,Article,Date,Symbol,Time,Title,Url
0,"   By Olivia Oran  Activist investor Barington Capital Group said on Monday it was disappointed with a recent plan by Darden Restaurants Inc (DRI.N) to spin off its Red Lobster chain to enhance shareholder value.Barington, which leads a shareholders' group that owns a stake of more than 2 percent in the chain, said in a statement it views Darden's plan ""as incomplete and inadequate.""""Darden's board of directors and management team are focused on creating value for all Darden shareholders,"" a spokesman said in a statement. ""We are confident that our plan, together with actions we are taking to enhance guest experiences and reinvigorate demand, will lead to improved performance in our restaurants and substantially increase value for all Darden shareholders.""New York-based Barington, which has previously urged Darden management to break up the company and explore spinning off its real estate properties, said it was particularly disappointed that Darden's plan failed to unlock value from the company's real estate holdings. Barington estimates that Darden's real estate could be worth $4 billion.Barington has recommended Darden explore creating a publicly traded real estate investment trust to get full value for the real estate assets.Barington also said it believes that just separating Red Lobster from the rest of Darden will still leave the company with too many brands. ""Unfortunately, Darden's proposed plan appears to us to be more of an attempt to do the minimum necessary to maintain the status quo than an effort to formulate a truly comprehensive strategy to improve long-term shareholder value,"" the fund said its statement.Barington recommends that Darden split into two companies: one for Olive Garden and Red Lobster, and the other for its higher-growth brands, including LongHorn Steakhouse, The Capital Grille, Yard House and Bahama Breeze. Darden, which manages eight restaurant brands, has become too large and complex to compete with its rivals, Barington has said.Activist investor Starboard Value LP has also come out publicly in favor of pushing for change at Darden.Darden shares dipped 0.4 percent to $51.92.(Reporting by Olivia Oran; Editing by Jeffrey Benkoe)",2014-01-13,DRI,"Mon Jan 13, 2014 | 10:29am EST",Darden's Red Lobster spinoff plan not enough -investor,http://www.reuters.com//article/us-darden-barington-idUSBREA0C0T720140113?type=companyNews
1,"  By Olivia OranJan 13 Activist investor Barington Capital Group said on Monday it was disappointed with a recent plan by Darden Restaurants Inc to spin off its Red Lobster chain to enhance shareholder value.Barington, which leads a shareholders' group that owns a stake of more than 2 percent in the chain, said in a statement it views Darden's plan ""as incomplete and inadequate.""""Darden's board of directors and management team are focused on creating value for all Darden shareholders,"" a spokesman said in a statement. ""We are confident that our plan, together with actions we are taking to enhance guest experiences and reinvigorate demand, will lead to improved performance in our restaurants and substantially increase value for all Darden shareholders."" New York-based Barington, which has previously urged Darden management to break up the company and explore spinning off its real estate properties, said it was particularly disappointed that Darden's plan failed to unlock value from the company's real estate holdings.Barington estimates that Darden's real estate could be worth $4 billion.Barington has recommended Darden explore creating a publicly traded real estate investment trust to get full value for the real estate assets. Barington also said it believes that just separating Red Lobster from the rest of Darden will still leave the company with too many brands.""Unfortunately, Darden's proposed plan appears to us to be more of an attempt to do the minimum necessary to maintain the status quo than an effort to formulate a truly comprehensive strategy to improve long-term shareholder value,"" the fund said its statement. Barington recommends that Darden split into two companies: one for Olive Garden and Red Lobster, and the other for its higher-growth brands, including LongHorn Steakhouse, The Capital Grille, Yard House and Bahama Breeze.Darden, which manages eight restaurant brands, has become too large and complex to compete with its rivals, Barington has said.Activist investor Starboard Value LP has also come out publicly in favor of pushing for change at Darden.Darden shares dipped 0.4 percent to $51.92.",2014-01-13,DRI,"Mon Jan 13, 2014 | 10:28am EST",UPDATE 1-Darden's Red Lobster spinoff plan not enough -investor,http://www.reuters.com//article/darden-barington-idUSL2N0KN12S20140113?type=companyNews
2,"   By Olivia Oran  Jan 13 Activist investor Barington Capital Group said on Monday it was disappointed with a recent plan by Darden Restaurants Inc to spin off its Red Lobster chain to enhance shareholder value.Barington, which leads a shareholders' group that owns a stake of more than 2 percent in the chain, said in a statement it views Darden's plan ""as incomplete and inadequate.""Darden could not be reached immediately for comment.New York-based Barington, which has previously urged Darden management to break up the company and explore spinning off its real estate properties, said it was particularly disappointed that Darden's plan failed to unlock value from the company's real estate holdings. Barington estimates that Darden's real estate could be worth $4 billion.Barington has recommended Darden explore creating a publicly traded real estate investment trust to get full value for the real estate assets. Barington also said it believes that just separating Red Lobster from the rest of Darden will still leave the company with too many brands.""Unfortunately, Darden's proposed plan appears to us to be more of an attempt to do the minimum necessary to maintain the status quo than an effort to formulate a truly comprehensive strategy to improve long-term shareholder value,"" the fund said its statement. Barington recommends that Darden split into two companies: one for Olive Garden and Red Lobster, and the other for its higher-growth brands, including LongHorn Steakhouse, The Capital Grille, Yard House and Bahama Breeze.Darden, which manages eight restaurant brands, has become too large and complex to compete with its rivals, Barington has said.Activist investor Starboard Value LP has also come out publicly in favor of pushing for change at Darden.       (Reporting by Olivia Oran; Editing by Jeffrey Benkoe)",2014-01-13,DRI,"Mon Jan 13, 2014 | 9:02am EST",Darden's Red Lobster spinoff plan not enough-activist investor,http://www.reuters.com//article/darden-barington-idUSL2N0KN00U20140113?type=companyNews
3,"  (Adds Dow Chemical, Comcast, Unipol, Acsm Agam, Fiat, Darden Restaurants, CEZ)Jan 21 The following bids, mergers, acquisitions and disposals were reported by 2100 GMT on Tuesday:** Activist investor and hedge fund manager Daniel Loeb took a stake in Dow Chemical Co and wants the company to spin off its petrochemical arm, according to a letter to investors seen by Reuters.** British engineering company Rolls-Royce Holdings Plc  is expected to make a public offer for Finnish ship and power plant engine maker Wartsila Oyj Pbp, a newspaper reported, citing unnamed investors.** UniCredit SpA has sold some of the risk on a 910 million euro ($1.23 billion) portfolio of Italian project finance loans, freeing up capital for new lending and benefiting from the growing appetite for such deals from specialist investors.** Activist investor Daniel Loeb has taken a major stake in Dow Chemical Co, urging the largest U.S. chemical maker by revenue to spin off its lucrative but slow-growing petrochemical unit and focus on specialty materials.** Comcast Corp has added Barclays Plc  as an adviser as it evaluates a potential deal for Time Warner Cable Inc, according to people familiar with the matter.** Italian insurance group Unipol has agreed to exclusive talks with Allianz SE to sell the German insurer assets carrying premiums worth about 1.2 billion euros ($1.63 billion). **  Italian local utilities Acsm Agam SpA and AEB-Gelsia said on Tuesday they had agreed to start talks on a possible tie-up to help the two companies better compete in the energy and environmental sectors.** China's Lenovo Group Ltd has resumed talks to buy International Business Machines Corp's low-end server unit, a source familiar with the matter said, in a purchase that would bolster Lenovo's efforts to diversify beyond a shrinking PC market.** Japanese oil refiner Cosmo Oil Co and Spain-based Compania Espanola de Petroleos (CEPSA) have agreed to work together on crude and natural gas development, the Japanese company said. ** Fiat SpA said on Tuesday it had completed the acquisition of shares in Chrysler it did not previously own, making the U.S. unit a wholly-owned subsidiary of the Italian carmaker.** Activist investor Starboard Value has asked Darden Restaurants Inc to delay the planned spinoff of its Red Lobster chain to look at other options to lift the value of shares, including improving operations and cutting costs across the company.** Czech electricity producer CEZ said it was considering what to do with a 7 percent stake in Hungarian oil refiner MOL that it is likely to hold after an option for MOL itself to buy the shares expires on Thursday. ** Teva Pharmaceutical Industries  will acquire NuPathe Inc for $3.65 per share in cash, or $144 million, to expand its portfolio of medicines to treat conditions affecting the central nervous system.NuPathe said it had terminated its takeover deal with Endo Health Solutions Inc.** South African food company Tiger Brands said it had agreed to buy a Kenyan firm, identified by a newspaper as milling and confectionery company Rafiki Mills, in a deal likely worth $25 million.** Swiss industrial group Klesch is considering buying the refining unit of Canada's Harvest Operations, a South Korean business daily said on Tuesday, as Harvest-owner Korea National Oil Corp (KNOC) trims its overseas assets.($1 = 0.6090 British pounds)($1 = 0.7373 euros)   (Compiled by Neha Alawadhi and Sruthi Ramakrishnan)",2014-01-21,DRI,"Tue Jan 21, 2014 | 4:45pm EST",Deals of the day-Mergers and acquisitions,http://www.reuters.com//article/deals-day-idUSL3N0KV35220140121?type=companyNews
4,"   By Lisa Baertlein  Starboard Value has urged Darden Restaurants Inc to delay plans to spin off of its struggling Red Lobster chain, becoming the second activist investor in as many weeks to call on the company to rethink its strategy for improving results.The calls for change from two investors holding a total of almost 8 percent of Darden shares have put intense pressure on Chairman and Chief Executive Clarence Otis.Otis has been CEO of the Olive Garden parent since November 2004 and chairman of Darden's board of directors since November 2005. He orchestrated the acquisitions of LongHorn Steakhouse, Capital Grille, Eddie V's and Yard House. Critics say these moves led to a lack of focus, bloated operating costs and roughly 18 months of market share losses at its three biggest brands.""The proposed Red Lobster separation is not just a sub-optimal outcome, but one that may prove to be value destructive - potentially even worse for shareholders than the status quo,"" Starboard Value Managing Member Jeffrey Smith wrote in a letter to Darden's CEO and directors on Tuesday.""The clock is ticking,"" said Hedgeye Risk Management restaurant analyst Howard Penney, who previously called for Otis' ouster.Darden's proposal to spin off or sell Red Lobster followed a call by Barington Capital Group to split the company in two. One company would operate the mature Olive Garden and Red Lobster chains. The other would expand brands such as LongHorn Steakhouse, Seasons 52, Capital Grille and three others. Barington also pushed Darden, the largest U.S. full-service restaurant operator, to explore creating a publicly traded real estate investment trust (REIT) to ""unlock the value"" of its property holdings, which it valued at around $4 billion before leakage costs.The hedge fund has dubbed Darden's Red Lobster plan ""incomplete and inadequate.""In his letter to Darden on Tuesday, Smith called Darden's Red Lobster proposal, ""a hurried, reactive attempt, in the face of shareholder pressure to do the bare minimum to appease shareholders."" Smith called on Darden to consider other options to boost share value, including slashing operating costs, improving restaurant results and divesting real estate.Starboard, which said it owns 5.5 percent of Darden's shares, noted that Darden's best-performing competitors own comparatively little real estate.Darden on Tuesday stood its ground, saying it did a comprehensive evaluation of its alternatives to bolster company results, including those suggested by Starboard and others. The Orlando-based company said that review included input from financial and legal advisors as well as investors. ""We believe the comprehensive plan we announced in December is in the best interest of all Darden shareholders, and we are moving forward with that plan,"" the company said in a statement.Just months before unveiling Darden's plan to spin-off or sell Red Lobster, Otis announced the retirement of Chief Operating Officer Drew Madsen, a long-time executive. Madsen's successor was Gene Lee, president of Darden's Specialty Restaurant Group that includes faster-growing chains such as Capital Grill and Yard House.""Did he buy himself some time, and if so, how long?"" asked Bernstein Research Restaurant analyst Sara Senatore.Darden shares, which peaked at around $56 in September 2012, slipped 0.2 percent at $50.90 in afternoon trading on the New York Stock Exchange.(Additional reporting by Phil Wahba in New York; Editing by Jeffrey Benkoe, Matthew Lewis, Andre Grenon and David Gregorio)",2014-01-21,DRI,"Tue Jan 21, 2014 | 2:55pm EST",Activist investor turns up heat on Darden CEO,http://www.reuters.com//article/us-darden-starboard-idUSBREA0K10L20140121?type=companyNews
5,"  By Lisa BaertleinJan 21 Starboard Value has urged Darden Restaurants Inc to delay plans to spin off of its struggling Red Lobster chain, becoming the second activist investor in as many weeks to call on the company to rethink its strategy for improving results.The calls for change from two investors holding a total of almost 8 percent of Darden shares have put intense pressure on Chairman and Chief Executive Clarence Otis.Otis has been CEO of the Olive Garden parent since November 2004 and chairman of Darden's board of directors since November 2005. He orchestrated the acquisitions of LongHorn Steakhouse, Capital Grille, Eddie V's and Yard House. Critics say these moves led to a lack of focus, bloated operating costs and roughly 18 months of market share losses at its three biggest brands.""The proposed Red Lobster separation is not just a sub-optimal outcome, but one that may prove to be value destructive - potentially even worse for shareholders than the status quo,"" Starboard Value Managing Member Jeffrey Smith wrote in a letter to Darden's CEO and directors on Tuesday.""The clock is ticking,"" said Hedgeye Risk Management restaurant analyst Howard Penney, who previously called for Otis' ouster. Darden's proposal to spin off or sell Red Lobster followed a call by Barington Capital Group to split the company in two. One company would operate the mature Olive Garden and Red Lobster chains. The other would expand brands such as LongHorn Steakhouse, Seasons 52, Capital Grille and three others.Barington also pushed Darden, the largest U.S. full-service restaurant operator, to explore creating a publicly traded real estate investment trust (REIT) to ""unlock the value"" of its property holdings, which it valued at around $4 billion before leakage costs.The hedge fund has dubbed Darden's Red Lobster plan ""incomplete and inadequate."" In his letter to Darden on Tuesday, Smith called Darden's Red Lobster proposal, ""a hurried, reactive attempt, in the face of shareholder pressure to do the bare minimum to appease shareholders.""Smith called on Darden to consider other options to boost share value, including slashing operating costs, improving restaurant results and divesting real estate.Starboard, which said it owns 5.5 percent of Darden's shares, noted that Darden's best-performing competitors own comparatively little real estate. Darden on Tuesday stood its ground, saying it did a comprehensive evaluation of its alternatives to bolster company results, including those suggested by Starboard and others. The Orlando-based company said that review included input from financial and legal advisors as well as investors.""We believe the comprehensive plan we announced in December is in the best interest of all Darden shareholders, and we are moving forward with that plan,"" the company said in a statement.Just months before unveiling Darden's plan to spin-off or sell Red Lobster, Otis announced the retirement of Chief Operating Officer Drew Madsen, a long-time executive. Madsen's successor was Gene Lee, president of Darden's Specialty Restaurant Group that includes faster-growing chains such as Capital Grill and Yard House.""Did he buy himself some time, and if so, how long?"" asked Bernstein Research Restaurant analyst Sara Senatore.Darden shares, which peaked at around $56 in September 2012, slipped 0.2 percent at $50.90 in afternoon trading on the New York Stock Exchange.",2014-01-21,DRI,"Tue Jan 21, 2014 | 2:54pm EST",UPDATE 3-Activist investor turns up heat on Darden CEO,http://www.reuters.com//article/darden-starboard-idUSL2N0KV0S620140121?type=companyNews
6,"  Jan 21 Activist investor Starboard Value has asked Darden Restaurants Inc to delay the planned spinoff of its Red Lobster chain to look at other options to lift the value of shares, including improving operations and cutting costs companywide.Starboard made the request in a letter to the chief executive officer and the board of directors sent on Tuesday. Starboard, which said it owns 5.5 percent of Darden's shares, also wants Darden to conduct an evaluation of all its options related to its real state holdings.  Last month, Darden said it would spin off or sell the floundering Red Lobster chain, bowing to pressure from hedge fund Barington Capital Group. Barington last week also voiced disappointment with Darden's plan for Red Lobster.",2014-01-21,DRI,"Tue Jan 21, 2014 | 10:13am EST",Big investor Starboard urges Darden to delay Red Lobster split,http://www.reuters.com//article/darden-starboard-idUSL2N0KV0RN20140121?type=companyNews
7,"   By Lisa Baertlein  Barington Capital Group called on Darden Restaurants Inc's (DRI.N) directors to split the chairman and chief executive roles as the activist investor lobbies for what it calls value-creating changes at the parent of Olive Garden and Red Lobster.""We believe that the board should immediately appoint an independent chairman"" to protect shareholder interests, James Mitarotonda, Barington's chairman, president and CEO, said on a conference call on Thursday.The move would affect Darden CEO and Chairman Clarence Otis. He has been CEO of the company, the largest U.S. full-service restaurant operator, since November 2004 and chairman of Darden's board of directors since November 2005.Otis orchestrated Darden's acquisitions of LongHorn Steakhouse, Capital Grille, Eddie V's and Yard House. Barington and other critics say those moves led to a lack of focus, bloated operating costs and roughly 18 months of market share losses at its three biggest brands.Darden declined to comment on Barington's statements on Thursday. It previously has said that the plan it announced in December is in the best interest of all Darden shareholders and that it was moving ahead with that plan.Mitarotonda did not call for Otis to be replaced. ""We continue to remain hopeful that Mr. Otis will reconsider the points we have raised, and therefore are reserving judgment on whether he should remain CEO,"" Mitarotonda said.Barington, which represents a group of shareholders that holds more than 2 percent of Darden outstanding shares, repeated its call for the company to split. One company would operate the mature Olive Garden and Red Lobster chains. The other would expand brands such as LongHorn Steakhouse, Seasons 52, Capital Grille and three others.Darden in December responded with a proposal to spin off or sell Red Lobster and to cut costs. Barington said it would strongly object to such deals if Red Lobster's real estate, which Barington valued at about $1.6 billion, was included because it would destroy significant shareholder value.Starboard Value, a second activist investor in Darden with a 5.5 percent stake, called the Red Lobster plan, ""a hurried, reactive attempt in the face of shareholder pressure to do the bare minimum to appease shareholders.""Barington also is pushing Darden to explore creating a publicly traded real estate investment trust (REIT) to ""unlock the value"" of its property holdings, which it valued at around $4 billion before leakage costs. Otis said in December Darden had reviewed the potential for a REIT and determined that substantial costs and other factors did not make this a viable option.Barington representatives on Thursday said the long-term benefits of creating a REIT would greatly outweigh the costs.Refinancing all of Darden's properties would result in $350 in breakage fees, or debt retirement costs, plus $40 million to reissue new debt - working out to about $3 per share, they said. Representatives called those figures a worst-case scenario, since they don't believe all of the debt would need to be refinanced.They added that the REIT should qualify as a tax-free transaction and that its credit rating would be high BB to low BBB - better than many other triple-net REITS.(Reporting by Lisa Baertlein in Los Angeles; Editing by Jilian Mincer and Nick Zieminski)",2014-01-30,DRI,"Thu Jan 30, 2014 | 2:02pm EST","Activist Barington calls for split of Darden chairman, CEO roles",http://www.reuters.com//article/us-darden-barington-idUSBREA0T1N220140130?type=companyNews
8,"   By Lisa Baertlein  Jan 30 Barington Capital Group called on Darden Restaurants Inc's directors to split the chairman and chief executive roles as the activist investor lobbies for what it calls value-creating changes at the parent of Olive Garden and Red Lobster.""We believe that the board should immediately appoint an independent chairman"" to protect shareholder interests, James Mitarotonda, Barington's chairman, president and CEO, said on a conference call on Thursday.The move would affect Darden CEO and Chairman Clarence Otis. He has been CEO of the company, the largest U.S. full-service restaurant operator, since November 2004 and chairman of Darden's board of directors since November 2005.Otis orchestrated Darden's acquisitions of LongHorn Steakhouse, Capital Grille, Eddie V's and Yard House. Barington and other critics say those moves led to a lack of focus, bloated operating costs and roughly 18 months of market share losses at its three biggest brands.Darden declined to comment on Barington's statements on Thursday. It previously has said that the plan it announced in December is in the best interest of all Darden shareholders and that it was moving ahead with that plan.Mitarotonda did not call for Otis to be replaced. ""We continue to remain hopeful that Mr. Otis will reconsider the points we have raised, and therefore are reserving judgment on whether he should remain CEO,"" Mitarotonda said.Barington, which represents a group of shareholders that holds more than 2 percent of Darden outstanding shares,  repeated its call for the company to split. One company would operate the mature Olive Garden and Red Lobster chains. The other would expand brands such as LongHorn Steakhouse, Seasons 52, Capital Grille and three others.Darden in December responded with a proposal to spin off or sell Red Lobster and to cut costs. Barington said it would strongly object to such deals if Red Lobster's real estate, which Barington valued at about $1.6 billion, was included because it would destroy significant shareholder value.Starboard Value, a second activist investor in Darden with a 5.5 percent stake, called the Red Lobster plan, ""a hurried, reactive attempt in the face of shareholder pressure to do the bare minimum to appease shareholders.""Barington also is pushing Darden to explore creating a publicly traded real estate investment trust (REIT) to ""unlock the value"" of its property holdings, which it valued at around $4 billion before leakage costs. Otis said in December Darden had reviewed the potential for a REIT and determined that substantial costs and other factors did not make this a viable option.Barington representatives on Thursday said the long-term benefits of creating a REIT would greatly outweigh the costs.Refinancing all of Darden's properties would result in $350 in breakage fees, or debt retirement costs, plus $40 million to reissue new debt - working out to about $3 per share, they said. Representatives called those figures a worst-case scenario, since they don't believe all of the debt would need to be refinanced.They added that the REIT should qualify as a tax-free transaction and that its credit rating would be high BB to low BBB - better than many other triple-net REITS.",2014-01-30,DRI,"Thu Jan 30, 2014 | 1:51pm EST","Activist Barington calls for split of Darden chairman, CEO roles",http://www.reuters.com//article/darden-barington-idUSL2N0L41JF20140130?type=companyNews
9,"  Darden Restaurants Inc's (DRI.N) plan to spin off its Red Lobster chain should be put to a shareholder vote, activist hedge fund Starboard Value LP said, drawing support from at least one other investor.Darden said in December it would spin off or sell the floundering Red Lobster chain, bowing to pressure from hedge fund Barington Capital Group.However, Barington on Monday came out in support of Starboard's proposal.""We strongly support Starboard's efforts to give shareholders the right to voice their opinions on Darden's plan to sell or spin-off its Red Lobster business,"" James Mitarotonda, chief executive of Barington Capital Group said in a statement.Starboard Value, which owns a 5.5 percent stake in Darden, has been urging the largest U.S. full-service restaurant operator to delay plans to spin off Red Lobster. New York-based Barington had urged the company to split into two: with one company holding its more mature Olive Garden and Red Lobster brands, and another running its higher-growth chains including LongHorn Steakhouse, The Capital Grille, Yard House and Bahama Breeze.The fund, which controls about 2 percent of Darden's shares, has previously criticized Darden's spin-off plan for not being aggressive enough.Barington has also urged Darden to explore creating a publicly traded real estate investment trust (REIT) to ""unlock the value"" of its property holdings. Starboard said on Monday it filed with the Securities and Exchange Commission seeking to call a special meeting of the company's shareholders to solicit support for a non-binding resolution urging the Darden board not to approve a Red Lobster separation.The hedge fund must win the support of more than 50 percent of the shareholders to hold the special meeting. In a letter to Darden last month, Starboard's Managing Member Jeffrey Smith called Darden's proposal regarding Red Lobster ""a hurried, reactive attempt, in the face of shareholder pressure to do the bare minimum to appease shareholders.""Smith called on Darden to consider other options to boost share value, including slashing operating costs, improving restaurant results and divesting real estate.Darden's shares were down 0.2 percent at $50.91 in afternoon trading on the New York Stock Exchange.(Reporting by Siddharth Cavale and Varun Aggarwal in Bangalore; Editing by Supriya Kurane and Maju Samuel)",2014-02-24,DRI,"Mon Feb 24, 2014 | 2:36pm EST",Starboard wants to put Darden's Red Lobster spinoff plan to vote,http://www.reuters.com//article/us-darden-starboard-idUSBREA1N1MT20140224?type=companyNews
