,Article,Date,Symbol,Time,Title,Url
0,"  * Cuts full-year profit forecast to $5.55-$5.60/share vs est. $5.78* Says now expects 2014 sales to fall 5 pct* Third-quarter adjusted earnings $1.66/share vs est. $1.68* Revenue slides 6 pct to $1.47 bln vs est. $1.53 bln* Shares fall as much as 8.5 pctBy Maria Ajit ThomasFeb 14 J.M. Smucker Co forecast full-year results below analysts' estimates, citing increased competition in its peanut butter business and a shift in consumer preference away from artificially sweetened fruit spreads.Shares of the maker of Jif peanut butter and Folgers coffee fell as much as 8.5 percent on Friday, after the company also reported weaker-than-expected quarterly results.Smucker had signed longer-term peanut purchase contracts, which meant that unlike rivals, the company did not benefit from a drop in prices. Smucker competes with companies such as Hormel Foods Corp , owner of the Skippy peanut butter brand, and ConAgra Foods Inc that owns the Peter Pan brand.Morningstar Inc analyst Ken Perkins said Hormel Foods was putting more energy behind the Skippy brand than Unilever Plc  used to, increasing the level of competition in the peanut butter category.""We anticipate this heightened level of competitive activity will continue through the fourth quarter,"" Smucker's Chief Operating Officer Vincent Byrd said on a conference call.The company also said its fruit spreads business, mainly the Better for You division of sugar-free and low-sugar products, was hurt as consumers moved away from artificially sweetened items.Sales for Smucker's fruit spreads and Jif peanut butter declined 7 percent in the third quarter ended Jan. 31, with volumes falling 2 percent and 1 percent, respectively. ""Clearly, consumers are more focused on health and wellness,"" Perkins said, adding that Smucker would have to adjust its brand positioning because of the shift.Smucker said it now expected revenue to fall by 5 percent in the year ending April, which translates to sales of about $5.60 billion. The company forecast a 2 percent decline in 2014 sales in November.Analysts were expecting full-year revenue of $5.78 billion, according to Thomson Reuters I/B/E/S.Smucker also cut its full-year adjusted earnings forecast to $5.55-$5.60 per share from $5.72-$5.82, below the average analyst estimate of $5.78 per share. Last year, the company reduced list prices for most of its packaged coffee sold in the United States to pass on the benefit of lower commodity costs to customers.Sales from Smucker's U.S. retail coffee business fell 8 percent in the third quarter. The division sells Folgers coffee and supplies packaged coffee to Dunkin' Brands Group Inc's  Dunkin' Donuts outlets.Volumes in the Folgers brand rose 4 percent and those in the Dunkin' Donuts packaged coffee business increased 8 percent.Orrville, Ohio-based Smucker's net income rose to $166.7 million, or $1.59 per share, in the quarter from $154.2 million, or $1.42 per share, a year earlier.Excluding items, Smucker earned $1.66 per share.Revenue fell 6 percent to $1.47 billion.Analysts on average had expected a profit of $1.68 per share on revenue of $1.53 billion.Smucker's shares were down 5.5 percent at $89.95 on Friday on the New York Stock Exchange.",2014-02-14,SJM,"Fri Feb 14, 2014 | 11:40am EST","UPDATE 3-Smucker cuts forecast as peanut butter, fruit spread sales lag",http://www.reuters.com//article/jmsmucker-results-idUSL3N0LJ47020140214?type=companyNews
1,"  J.M. Smucker Co (SJM.N) cut its full-year adjusted earnings forecast and said sales would likely fall more than it had expected due to lower selling prices for coffee and peanut butter.Smucker, whose brands include Folgers coffee and Jif peanut butter, said it now expected sales to fall by 5 percent in the year ending April. The company forecast a 2 percent decline in 2014 sales in November.Smucker also cut its full-year adjusted earnings forecast to $5.55-$5.60 per share from $5.72-$5.82.Analysts on average were expecting $5.78 per share, according to Thomson Reuters I/B/E/S.Smucker said the weaker outlook also reflected expectation of lower volumes in the current quarter and a competitive pricing environment.Last year, the company cut list prices for most of its packaged coffee sold in the United States to pass on the benefit of lower commodity costs to customers. Sales from Smucker's U.S. retail coffee business fell 8 percent in the third quarter ended January 31. The division sells Folgers coffee and supplies packaged coffee to Dunkin' Brands Group Inc's (DNKN.O) Dunkin' Donuts outlets.Volumes in the Folgers brand rose 4 percent and those in the Dunkin' Donuts packaged coffee business increased 8 percent. Sales in Smucker's U.S. retail consumer foods business, which includes fruit spreads, fell 4 percent.The company's net income rose to $166.7 million, or $1.59 per share, in the third quarter, from $154.2 million, or $1.42 per share, a year earlier.Excluding items, the company earned $1.66 per share. Revenue fell 6 percent to $1.47 billion.Analysts on average had expected a profit of $1.68 per share on revenue of $1.53 billion.Smucker's shares closed at $95.14 on Thursday on the New York Stock Exchange.(Reporting by Maria Ajit Thomas in Bangalore; Editing by Kirti Pandey)",2014-02-14,SJM,"Fri Feb 14, 2014 | 7:58am EST",Smucker cuts forecast as lower selling prices hurt results,http://www.reuters.com//article/us-jmsmucker-results-idUSBREA1D0SE20140214?type=companyNews
2,"  Feb 14 J.M. Smucker Co, the maker of Folgers coffee and Jif peanut butter, reported a 6 percent fall in quarterly revenue as it cut the prices of its coffee and peanut butter products.The company said revenue fell to $1.47 billion in the quarter ended Jan. 31.  J.M. Smucker's net income rose to $166.7 million, or $1.59 per share, in the quarter from $154.2 million, or $1.42 per share, a year earlier. ",2014-02-14,SJM,"Fri Feb 14, 2014 | 6:50am EST",Smucker posts 6 pct fall in quarterly revenue,http://www.reuters.com//article/jmsmucker-results-idUSL3N0LJ45R20140214?type=companyNews
3,"  K-cup coffee pod maker Keurig Green Mountain Inc GMCR.O said on Wednesday it is expanding its partnership with J.M. Smucker Co (SJM.N) with an agreement to make and sell Smucker coffee brands including Folgers in formats compatible with new Keurig brewing systems.It is the company's latest move to line up more licenses before it launches new brewing systems including the Keurig 2.0 and Keurig Bolt.Keurig Green Mountain also reported better than expected quarterly profit, sending its shares up 6.3 percent to $98 in after-hours trading.Net sales rose 9.7 percent to $1.1 billion, while analysts expected $1.05 billion, according to Thomson Reuters I/B/E/S. Keurig also said net income rose 22.4 percent to $162.3 million, or $1.03 per share, in its fiscal second quarter ended March 29, from $132.4 million or 87 cents per share a year earlier. Adjusted profit was $1.08 per share, 14 cents better than expected.The company reiterated its full-year forecast for sales growth in the high single digits on a percentage basis. Keurig and Smucker's partnership began in 2010.Coca-Cola Co (KO.N) in February bought a 10 percent stake in Keurig Green Mountain for $1.25 billion as part of a deal that called for the development and introduction of Coca-Cola products on Green Mountain's planned cold beverage machines. The Keurig machine popularized the use of pods, or small packets containing coffee, tea or hot chocolate powder, for easy, one-cup brewing of hot drinks.The company has sold more than 30 million Keurig machines around the world for use in homes, offices and other locations.(Reporting by Phil Wahba in New York; editing by Steve Orlofsky and Matthew Lewis)",2014-05-07,SJM,"Wed May 7, 2014 | 5:05pm EDT","Keurig Green Mountain expands Smucker deal, posts higher profit",http://www.reuters.com//article/us-keurig-green-results-idUSBREA4612420140507?type=companyNews
4,"  (Adds after-hours share price, financial details and company background)May 7 K-cup coffee pod maker Keurig Green Mountain Inc said on Wednesday it is expanding its partnership with J.M. Smucker Co with an agreement to make and sell Smucker coffee brands including Folgers in formats compatible with new Keurig brewing systems.It is the company's latest move to line up more licenses before it launches new brewing systems including the Keurig 2.0 and Keurig Bolt.Keurig Green Mountain also reported better than expected quarterly profit, sending its shares up 6.3 percent to $98 in after-hours trading. Net sales rose 9.7 percent to $1.1 billion, while analysts expected $1.05 billion, according to Thomson Reuters I/B/E/S.Keurig also said net income rose 22.4 percent to $162.3 million, or $1.03 per share, in its fiscal second quarter ended March 29, from $132.4 million or 87 cents per share a year earlier. Adjusted profit was $1.08 per share, 14 cents better than expected. The company reiterated its full-year forecast for sales growth in the high single digits on a percentage basis.Keurig and Smucker's partnership began in 2010. Coca-Cola Co in February bought a 10 percent stake in Keurig Green Mountain for $1.25 billion as part of a deal that called for the development and introduction of Coca-Cola products on Green Mountain's planned cold beverage machines.The Keurig machine popularized the use of pods, or small packets containing coffee, tea or hot chocolate powder, for easy, one-cup brewing of hot drinks.The company has sold more than 30 million Keurig machines around the world for use in homes, offices and other locations.    (Reporting by Phil Wahba in New York; editing by Steve Orlofsky and Matthew Lewis)",2014-05-07,SJM,"Wed May 7, 2014 | 5:05pm EDT","UPDATE 1-Keurig Green Mountain expands Smucker deal, posts higher profit",http://www.reuters.com//article/keurig-green-results-idUSL2N0NT26P20140507?type=companyNews
5,"  Keurig Green Mountain Inc GMCR.O on Wednesday said it was expanding its partnership with J.M. Smucker Co (SJM.N) with a multiyear agreement to make and sell Folgers and other Smucker brands in formats that work with new Keurig brewing systems.Keurig also said net income rose 22.4 percent to $162.3 million, or $1.03 per share, in its fiscal second quarter, ended March 29, from $132.4 million, or 87 cents per share, a year earlier. Net sales rose 9.7 percent to $1.1 billion, while analysts expected $1.05 billion, according to Thomson Reuters I/B/E/S.  (Reporting by Phil Wahba in New York; Editing by Steve Orlofsky)",2014-05-07,SJM,"Wed May 7, 2014 | 4:24pm EDT","Keurig Green Mountain expands Smucker deal, reports higher profit",http://www.reuters.com//article/us-keurig-green-results-idUSBREA460ZD20140507?type=companyNews
6,"  May 7 Keurig Green Mountain Inc on Wednesday said it was expanding its partnership with J.M. Smucker Co with a multiyear agreement to make and sell Folgers and other Smucker brands in formats that work with new Keurig brewing systems.Keurig also said net income rose 22.4 percent to $162.3 million, or $1.03 per share, in its fiscal second quarter, ended March 29, from $132.4 million, or 87 cents per share, a year earlier.  Net sales rose 9.7 percent to $1.1 billion, while analysts expected $1.05 billion, according to Thomson Reuters I/B/E/S.   (Reporting by Phil Wahba in New York; Editing by Steve Orlofsky) ",2014-05-07,SJM,"Wed May 7, 2014 | 4:23pm EDT","Keurig Green Mountain expands Smucker deal, reports higher profit",http://www.reuters.com//article/keurig-green-results-idUSL2N0NT1D120140507?type=companyNews
7,"  (Recasts first paragraph to include milestone, adds background)NEW YORK, June 3 J.M. Smucker Co said on Tuesday that it had raised list prices on most of its U.S. packaged coffee, primarily the well-known Folgers and Dunkin' Donuts brands, for the first time since 2011 because of soaring green coffee costs.Smucker increased prices by an average of 9 percent due to rallying bean prices, the company said. Price increases by large U.S. roasters have been largely expected after arabica coffee futures prices jumped nearly 90 percent within three months to a 26-month high in April on concerns that Brazil's worst drought in decades would damage crops in the world's biggest producer. The market has since dropped around 20 percent.The move by Smucker, which is considered a trendsetter, is likely to trigger price hikes by other major U.S. coffee roasters as they seek to protect profits from rising bean prices that took the industry by surprise. The price increase does not include K-Cup packs, Smucker said in a statement. This is Smucker's first price move since February 2013. At that time, the company lowered retail prices on Folgers and Dunkin' Donuts brands by an average of 6 percent, its third straight cut as the futures market made a steady decline.Smucker last raised prices in May 2011 as arabica futures more than doubled to a 34-year high above $3 per lb.   (Reporting by Josephine Mason and Marcy Nicholson, Editing by Franklin Paul and Lisa Von Ahn)",2014-06-03,SJM,"Tue Jun 3, 2014 | 9:37am EDT",UPDATE 1-J.M. Smucker hikes coffee prices for first time in 3 years,http://www.reuters.com//article/jmsmucker-coffee-prices-idUSL1N0OK0JW20140603?type=companyNews
8,"  NEW YORK, June 3 J M Smucker Co will increase most packaged coffee prices in the United States by an average of 9 percent following the near doubling in arabica prices since the start of the year, it said on Tuesday.The move by Smucker, which is considered a trend setter by the industry, is likely to trigger price hikes by other major coffee roasters as they seek to protect profits from the soaring bean prices.  Arabica prices have nearly doubled this year and hit their highest price in more than two years in April on concerns that Brazil's worst drought in decades would damage crops in the world's biggest producer.   (Reporting by Josephine Mason, Editing by Franklin Paul) ",2014-06-03,SJM,"Tue Jun 3, 2014 | 8:45am EDT",J M Smucker hikes coffee prices after arabica surge,http://www.reuters.com//article/jmsmucker-coffee-prices-idUSL1N0OK0J020140603?type=companyNews
9,"   By Marcy Nicholson | NEW YORK  NEW YORK The last time U.S. coffee roaster J.M. Smucker Co raised prices, sales of brands like Folgers and Dunkin' Donuts were booming and single-serving competitors were a newly launched curiosity.Smucker is the first major roaster to bow to the unrelenting cost pressure of a 50 percent surge in arabica futures prices due to a drought. Roasters have resisted raising prices because they face a shrinking market share and the last price hike three years cut deeply into consumption.In the past, price moves by Smucker, seen as an industry trendsetter, have triggered similar adjustments by other U.S. roasters.But still stinging from the consumer backlash in 2011, other coffee firms may be more reluctant than ever before to follow suit.""No one really ever wants to take pricing (action) in a declining volume category,"" said Jonathan Feeney, food and beverage analyst for Athlos Research in Wayne, Pennsylvania.By dipping its toe in the water, Smucker will measure both its customers' willingness to accept higher prices and its rivals' readiness to follow.""Hopefully the private label and other coffee processors follow. If they don't, you'll see a lot less Folgers sold and they'll have to respond,"" he said. CONTRAST TO 2010 Smucker has implemented the price hike four months after futures prices started surging as a drought scorched crops in Brazil, the world's No. 1 producer, reflecting greater caution and concerns about losing sales, experts said.That is in stark contrast to May 2010 when the firm made its first price hike in the early stages of a prolonged futures rally. Over the next 12 months, it raised prices four times by a combined 38 percent.""All of the (roasters) are leery of price raises because they're concerned it will further decline their canned (coffee) sales,"" said Sean Bredt, a vice president at Mother Parkers Tea & Coffee, one of the largest North American private label roasters. The root of the hesitation goes back to 2011 when U.S. retail coffee sales volumes measured in tonnes fell about 2 percent, ending at least three years of growth, as roasters implemented sweeping price hikes, data from beverage industry analyst Euromonitor shows.Smucker's sales volume measured in tonnes fell 9 percent between 2010 and 2013 while rival Kraft Foods Group Inc lost almost 20 percent of its volume over the same period. Roasters operating in higher-end markets have gained momentum, with Starbucks Corp growing its volume by 18 percent since 2010. The data excludes single-serve pod sales.To be sure, Smucker is still by far the largest with almost a quarter of the total retail market, but its share has shrunk from 27 percent four years ago. Kraft's portion has fallen to 10 percent from 14 percent. Contrasting with the tough U.S. market conditions, Smucker and Maxwell House-maker Kraft both raised prices in May for flagship brands in Canada, a smaller and less competitive market. Some increases were as high as 20 percent.Other factors are at play. Some big roasters may be able to hold off increasing prices if they secured more beans than usual when prices fell in 2013. Starbucks and Keurig Green Mountain Inc have said they are covered into fiscal 2015.Even so, roast and ground coffee sold in bags and canisters also face a relatively new challenge for shelf space from the popular single-serve sector which is dominated by Green Mountain through its ""K-Cups"" and its growing list of licensing deals with roasters, such as Smucker.During the last rally, Green Mountain made up a tiny portion of retail coffee sales, but last year, it knocked Smucker off the top spot in the U.S. retail market measured by value, Euromonitor data shows. (Reporting by Marcy Nicholson; Editing by Josephine Mason and Lisa Shumaker)",2014-06-04,SJM,"Wed Jun 4, 2014 | 9:01am EDT",Smucker's coffee price hike kindles memories of 2011 backlash,http://www.reuters.com//article/us-coffee-prices-smucker-idUSKBN0EF17J20140604?type=companyNews
