,Article,Date,Symbol,Time,Title,Url
0,"  (Adds Citi, HSBC, W.P. Carey, U.S. Bank Wealth Management)March 25 The following financial services industry appointments were announced on Tuesday. To inform us of other job changes, email moves@thomsonreuters.com.** CARLYLE GROUP LP ** JPMORGAN CHASE & CO Private equity firm Carlyle said it appointed Mike Cavanagh, co-head of JPMorgan Chase's corporate and investment bank, as co-president and co-chief operating officer.Daniel Pinto will become the sole CEO of JPMorgan's corporate and investment bank after Cavanagh's departure, the bank said in a separate statement.** AFFILIATED MANAGERS GROUP INC The asset manager said it appointed Jeffrey Cerutti to the newly created position of chief executive officer of AMG Funds. Cerutti joins from Virtus Investment Partners Inc, where he most served as executive vice president, head of distribution of investment products.** MARSH & MCLENNAN CO Marsh, the insurance broking and risk-management unit of Marsh & McLennan, named Madam Zhao Shuxian as chairman of Marsh China with immediate effect. She most recently served as executive vice president for People's Insurance Co of China's (PICC) property and casualty insurance unit. ** STANDARD CHARTERED PLC The Asia-focused lender named Barnaby Nelson as managing director and regional head of investors and intermediaries, North East Asia and Greater China. Nelson joins from BNP Paribas, where he was head of client development, Asia-Banks, broker dealers and corporate issuers.** BNP PARIBAS SECURITIES SERVICES The global custodian and securities services provider appointed Linda Morsia as head of its depositary banking business in the UK. Morsia joins from State Street Trustees, where she was head of client management, sales and business development. ** SANLAM PRIVATE INVESTMENTS The company's corporate finance and broking arm, Sanlam Securities UK, appointed Adrian Kearsey as head of small cap research. Kearsey joins from Hardman Research where he was a research analyst specialising in the support services sector and a member of the executive board.** XTRAKTER LTD The London-based provider of capital market data, trade matching and regulatory reporting services to the global securities market hired Kevin Swann as head of data, responsible for the development and commercial direction of Xtrakter's data products. Swann had held various positions at Thomson Reuters, DirectFN, TradeWeb and Bloomberg. ** HSBC HOLDINGS PLC The British bank's unit, HSBC Commercial Banking, appointed Stuart Nivison global head of business banking, overseeing the development and delivery of services for small and medium enterprises (SME) customers in 27 countries. Nivison will relocate to London from Hong Kong, where he most recently served as global head of audit for commercial banking.** W. P. CAREY INC The real estate investment trust specializing in corporate sale-leaseback and build-to-suit financing and the acquisition of single-tenant net-lease properties, appointed Jennifer Lucas  executive director. Lucas joined W. P. Carey in 2005 and has been responsible for structuring and closing numerous long-term sale-leaseback financing transactions across Europe.** U.S. BANK WEALTH MANAGEMENT The wealth management unit of U.S. Bancorp said Alex Kramer has been appointed Milwaukee market leader for the private client reserve of U.S. Bank. The private client reserve is a provider of wealth management services for individuals, families and foundations with investable assets of more than $1 million. The company also named Sara Dorosti as trust relationship manager in San Francisco for the private client reserve. She was an associate attorney with Pillsbury Winthrop Shaw and Pittman, LLP in Palo Alto.** CITIGROUP INC The company said Heather Cox has been named chief client experience, digital and marketing officer for global consumer banking. Heather joins Citi from Capital One.   (Compiled by Neha Dimri and Sampad Patnaik in Bangalore)",2014-03-25,MMC,"Tue Mar 25, 2014 | 4:07pm EDT","MOVES- Carlyle, JPMorgan, Marsh & McLennan, Affiliated Managers",http://www.reuters.com//article/financial-moves-idUSL4N0MM2BY20140325?type=companyNews
1,"  (The following statement was released by the rating agency) NEW YORK, May 29 (Fitch) Fitch Ratings has assigned a rating of 'BBB+' to Marsh  & McLennan Companies, Inc.'s (MMC) new issue of $600 million of 3.50% senior  notes due 2024. Fitch has also affirmed MMC's Issuer Default Rating (IDR) at  'BBB+'. A full list of rating actions follows at the end of this release. The  Rating Outlook is Stable. KEY RATING DRIVERS The affirmation reflects Fitch's expectation for a continuation of MMC's trend  of improved operating performance and stronger credit metrics that has persisted  for several years. MMC's consolidated EBIT operating margin, debt-to-EBITDA  ratio, and EBITDA-to interest coverage ratios have each been consistently strong  relative to the current rating category and are projected to remain so following  the incremental debt issue. In 2013, MMC's debt-to-EBITDA ratio and EBITDA-to interest coverage ratios both  improved year over year and are strong for the current rating category at  approximately 1.2x and 15x, respectively. Fitch estimates that pro forma for the  new debt issue, MMCs 2013 debt-to-EBITDA and EBITDA-to interest coverage ratios  would have been 1.4x and 13x respectively.  MMC appears positioned to sustain its recent performance levels in the near to  medium term due to a largely stable commercial pricing environment and gradually  improving macroeconomic environment.  In the first quarter of 2014, MMC's consolidated EBIT operating margin improved  to 21.2% versus 20.2% in the first quarter of 2013. The company's Risk &  Insurance Services (RIS) and Consulting segments both reported organic revenue  growth and margin expansion during the period.  Given MMC's prospects for solid earnings growth in 2014, Fitch therefore expects  these key credit metrics to remain strong for MMC's current rating category.  MMC's rating rationale includes the company's competitive position as one of the  world's largest diversified services firms, with major operations in insurance  brokerage and consulting.  The ratings also reflect MMC's strong financial flexibility. MMC reported  approximately $1.3 billion of cash and cash equivalents on its balance sheet as  of March 31, 2014, and also maintains a $1.2 billion multicurrency unsecured  revolving credit facility that expires in March 2019. There were no borrowings  under this facility as of March 31, 2014. Partially offsetting these favorable factors is the fact that, similar to other  insurance brokers that Fitch rates, MMC faces contingent risks, including  reputational risk and as an occasional target of litigation and regulatory  actions that can have a significant financial impact.  RATING SENSITIVITIES Longer-term rating triggers that could result in a rating upgrade include  sustained consolidated EBIT operating margins of 15% or better, accompanied by  debt-to-EBITDA ratios consistently under 1.3 and EBITDA-to-interest ratios  consistently in excess of 12.0x.  Key ratings triggers that could lead to a rating downgrade if observed over a  sustained period of time include MMC's debt-to-EBITDA multiple exceeding 2.0x or  the company's EBITDA-to-interest coverage ratio deteriorating to levels below  8.0x. Additionally, Fitch could downgrade MMC's ratings if the company incurred  additional, material charges arising from litigation or regulatory rulings. Fitch assigns the following rating with a Stable Outlook: Marsh & McLennan Companies, Inc. --$600 million 3.50% senior debt due 2024 'BBB+'. Fitch has affirmed the following ratings with a Stable Outlook: Marsh & McLennan Companies, Inc. --Long-term IDR at 'BBB+'; --Short-term IDR at 'F2';  --Commercial paper at 'F2';  --$320 million 5.375% senior debt due 2014 at 'BBB+';  --$230 million 5.75% senior debt due 2015 at 'BBB+'; --$250 million 2.30% senior debt due 2017 at 'BBB+'; --$250 million 2.55% senior debt due 2018 'BBB+';  --$400 million 9.25% senior debt due 2019 at 'BBB+';  --$500 million 4.80% senior notes due 2021 at 'BBB+'; --$250 million 4.05% senior debt due 2023 at 'BBB+'; --$300 million 5.875% senior debt due 2033 at 'BBB+'.  Contact: Primary Analyst Greg Dickerson Director +1-212-908-0220 Fitch Ratings, Inc. 33 Whitehall St. New York, NY 10004 Secondary Analyst Gretchen Roetzer Director +1-312-606-2327 Committee Chairperson Donald Thorpe Senior Director +1-312-606-2353 Media Relations: Brian Bertsch, New York, Tel: +1 212-908-0549, Email:  brian.bertsch@fitchratings.com. Additional information is available at 'www.fitchratings.com'. THE ISSUER DID  NOT PARTICIPATE IN THE RATING PROCESS OTHER THAN THROUGH THE MEDIUM OF ITS  PUBLIC DISCLOSURE.  Applicable Criteria and Related Research:  --'U.S. Insurance Broker Industry Sector Credit Factors' (May 4, 2012); --'Corporate Rating Methodology' (Aug. 5, 2013). Applicable Criteria and Related Research:  U.S. Insurance Broker Industry Sector Credit Factors here Corporate Rating Methodology - Including Short-Term Ratings and Parent and  Subsidiary Linkage here Additional Disclosure  Solicitation Status  here ALL FITCH CREDIT RATINGS ARE SUBJECT TO CERTAIN LIMITATIONS AND DISCLAIMERS.  PLEASE READ THESE LIMITATIONS AND DISCLAIMERS BY FOLLOWING THIS LINK:  here. IN ADDITION, RATING  DEFINITIONS AND THE TERMS OF USE OF SUCH RATINGS ARE AVAILABLE ON THE AGENCY'S  PUBLIC WEBSITE 'WWW.FITCHRATINGS.COM'. PUBLISHED RATINGS, CRITERIA AND  METHODOLOGIES ARE AVAILABLE FROM THIS SITE AT ALL TIMES. FITCH'S CODE OF  CONDUCT, CONFIDENTIALITY, CONFLICTS OF INTEREST, AFFILIATE FIREWALL, COMPLIANCE  AND OTHER RELEVANT POLICIES AND PROCEDURES ARE ALSO AVAILABLE FROM THE 'CODE OF  CONDUCT' SECTION OF THIS SITE. FITCH MAY HAVE PROVIDED ANOTHER PERMISSIBLE  SERVICE TO THE RATED ENTITY OR ITS RELATED THIRD PARTIES. DETAILS OF THIS  SERVICE FOR RATINGS FOR WHICH THE LEAD ANALYST IS BASED IN AN EU-REGISTERED  ENTITY CAN BE FOUND ON THE ENTITY SUMMARY PAGE FOR THIS ISSUER ON THE FITCH  WEBSITE.   ",2014-05-29,MMC,"Thu May 29, 2014 | 10:10am EDT",Fitch Affirms Marsh & McLennan's Ratings at 'BBB+'; Outlook Stable,http://www.reuters.com//article/fitch-affirms-marsh-mclennans-ratings-at-idUSFit70278820140529?type=companyNews
2,"   By Jon Herskovitz | AUSTIN Texas  AUSTIN Texas Stanley Marsh 3, who rose to prominence for his whimsical Cadillac Ranch art installation in the Texas Panhandle and whose latter years were tainted by accusations of sexually abusing children, has died at the age of 76, his lawyer said on Tuesday.    Marsh was an oil multi-millionaire and known throughout Texas for quirky feats such as building what he said was the world's biggest pool table in a cow pasture on the Texas plains. Marsh had been in failing health and died in hospice care, according to TV broadcaster KVII, a station Marsh owned from 1967 until 2002.Marsh was indicted in 2013 on more than a dozen counts involving the sexual molestation of children and was to stand trial later this year.The allegations first surfaced in a civil lawsuit filed by two boys who were 15 and 16 years old when the incidents allegedly happened in 2010. That suit was to have gone to trial in September. ""We had been looking forward to the opportunity to clear Stanley's good name,"" his lawyer Paul Nugent said.""The world has lost Stanley's grand imagination, philanthropic generosity and prankster personality,"" Nugent said.    Marsh, who considered the Roman numerals ""III"" to be pretentious and preferred the suffix ""3,"" is best known as the owner of Cadillac Ranch, which features 10 brightly painted Cadillac cars buried nose-first in the ground along Interstate 40 in the Texas Panhandle. Cadillac Ranch, built in the mid-1970s just off the fabled Route 66, is still a major tourist destination and has became a part of American culture as the subject of everything from a Bruce Springsteen song to an episode of the animated television show ""King of the Hill.""Marsh's pranks included making a 40-foot-long (12 meter) necktie that he placed around the chimney of his mother's home and throwing a party for a group of Japanese businessmen where he invited local men over 6 feet 4 inches (213 cms) to reinforce the idea of the long tall Texan, Texas Monthly reported. A separate lawsuit filed against Marsh in 2012 claimed he paid 10 teenage boys to engage in sexual acts both at his office in Amarillo and at his home, called Toad Hall, a reference to the Kenneth Grahame novel ""The Wind in the Willows."" That suit also was pending. (Reporting by Jon Herskovitz; Editing by Bill Trott)",2014-06-17,MMC,"Tue Jun 17, 2014 | 7:23pm EDT","Stanley Marsh 3, founder of Cadillac Ranch in Texas, dead at 76",http://www.reuters.com//article/us-usa-people-marsh-idUSKBN0ES2UZ20140617?type=companyNews
3,"  (Recasts, adds details)By Jon HerskovitzAUSTIN, Texas, June 17 Stanley Marsh 3, who rose to prominence for his whimsical Cadillac Ranch art installation in the Texas Panhandle and whose latter years were tainted by accusations of sexually abusing children, has died at the age of 76, his lawyer said on Tuesday.Marsh was an oil multi-millionaire and known throughout Texas for quirky feats such as building what he said was the world's biggest pool table in a cow pasture on the Texas plains.Marsh had been in failing health and died in hospice care, according to TV broadcaster KVII, a station Marsh owned from 1967 until 2002. Marsh was indicted in 2013 on more than a dozen counts involving the sexual molestation of children and was to stand trial later this year.The allegations first surfaced in a civil lawsuit filed by two boys who were 15 and 16 years old when the incidents allegedly happened in 2010. That suit was to have gone to trial in September. ""We had been looking forward to the opportunity to clear Stanley's good name,"" his lawyer Paul Nugent said.""The world has lost Stanley's grand imagination, philanthropic generosity and prankster personality,"" Nugent said. Marsh, who considered the Roman numerals ""III"" to be pretentious and preferred the suffix ""3,"" is best known as the owner of Cadillac Ranch, which features 10 brightly painted Cadillac cars buried nose-first in the ground along Interstate 40 in the Texas Panhandle.Cadillac Ranch, built in the mid-1970s just off the fabled Route 66, is still a major tourist destination and has became a part of American culture as the subject of everything from a Bruce Springsteen song to an episode of the animated television show ""King of the Hill.""Marsh's pranks included making a 40-foot-long (12 meter) necktie that he placed around the chimney of his mother's home and throwing a party for a group of Japanese businessmen where he invited local men over 6 feet 4 inches (213 cms) to reinforce the idea of the long tall Texan, Texas Monthly reported.A separate lawsuit filed against Marsh in 2012 claimed he paid 10 teenage boys to engage in sexual acts both at his office in Amarillo and at his home, called Toad Hall, a reference to the Kenneth Grahame novel ""The Wind in the Willows."" That suit also was pending.   (Reporting by Jon Herskovitz; Editing by Bill Trott)",2014-06-17,MMC,"Tue Jun 17, 2014 | 7:18pm EDT","UPDATE 2-Stanley Marsh 3, founder of Cadillac Ranch in Texas, dead at 76",http://www.reuters.com//article/usa-people-marsh-idUSL2N0OY1UT20140617?type=companyNews
4,"  (Adds details)JOHANNESBURG, June 23 South African pension fund administrator Alexander Forbes will return to the Johannesburg bourse next month, it said on Monday, six years after a $1.2 billion buyout by a group of private equity firms.Alexander Forbes, whose nearly 30 percent stake remained listed for some shareholders who wished to stay invested following the 2007 takeover, said it would float on July 24.The offer, which would not be open to the public, will comprise an issue of new shares and the sale of existing shares by exiting investors.It did not give details on how many shares would be sold and at what price. The Johannesburg-based company also said it would sell a 34 percent stake to world's top insurance broker Marsh & McLennan  after the listing.Founded more than 75 years ago, Alexander Forbes was delisted in 2007 as part of a leveraged buyout by a group of investors led by Britain's private equity firm Actis Capital LLP. Some Alexander Forbes shares remained listed on the domestic bourse through a special purpose entity called Alexander Forbes Preference Share Investments Ltd to house the investments of some shareholders who did not want to sell.Alexander Forbes Preference Share Investments, whose investors include fund managers Allan Gray, Stanlib and Coronation, owns 28.4 percent of Alexander Forbes. Alexander Forbes's Chief Financial Officer Deon Viljoen said the stake held by the special purpose entity was most likely going to be spun off to existing shareholders of the entity.Shares in Alexander Forbes Preference Share Investments  fell 4.2 percent to 9.10 rand by 1143 GMT, valuing the business at about 3 billion rand.Deutsche Bank, Morgan Stanley and FirstRand's Rand Merchant Bank are arranging the listing and the sale of shares.      (Reporting by Tiisetso Motsoeneng; Editing by Louise Heavens)",2014-06-23,MMC,"Mon Jun 23, 2014 | 8:28am EDT","UPDATE 1-S.Africa's Alex Forbes to list, sell stake to Marsh & McLennan",http://www.reuters.com//article/safrica-alexanderforbes-idUSL6N0P41Y320140623?type=companyNews
5,"  JOHANNESBURG, June 23 South Africa's Alexander Forbes confirmed on Monday it intended to float unlisted shares on the Johannesburg bourse and that a unit of Marsh & McLennan  would become a strategic investor with 34 percent stake after the listing.Some preference Alexander Forbes' shares are already listed on the JSE. ""We are proud to announce that following the evaluation of various strategic options for the group, we are progressing with a listing,"" said Edward Kieswetter, chief executive of the financial services company. He did not give details how many shares would be sold and at what price when the listing happens on July 24. Its preference shares were down 1.3 percent to 9.38 rand, outpacing a 0.3 percent decline in the All-share index.   (Reporting by Tiisetso Motsoeneng; Writing by Helen Nyambura-Mwaura; Editing by Ed Stoddard)",2014-06-23,MMC,"Mon Jun 23, 2014 | 3:37am EDT",S.Africa's Alexander Forbes says Marsh & McLennan to take stake at listing,http://www.reuters.com//article/safrica-alexanderforbes-idUSL6N0P41G120140623?type=companyNews
6,"  Aug 6 Mercer, a subsidiary of Marsh & McLennan Co, named Tatsuya Kamoi as market leader for the far east market.Kamoi will be based in Tokyo and will report to Gaurav Garg, regional president of growth markets, Mercer. Kamoi will serve as a member of the Growth Markets Regional Leadership Team. Prior to Mercer, Kamoi was vice president of industrial services business at International Business Machine Corp's  Japan unit.  Kamoi succeeds Komori Tsuyoshi, who will continue to work with Mercer on a project basis as a senior member.",2014-08-06,MMC,"Wed Aug 6, 2014 | 2:09am EDT",MOVES-Tatsuya Kamoi joins Mercer to lead the far east market,http://www.reuters.com//article/moves-mercer-kamoi-idUSL4N0QC1IO20140806?type=companyNews
7,"  (The following statement was released by the rating agency) NEW YORK, September 05 (Fitch) Fitch Ratings has assigned a rating of 'BBB+' to  Marsh & McLennan Companies, Inc.'s (MMC) new issues of $300 million of 2.35%  senior notes due 2019 and $500 million of 3.50% senior notes due 2025. A full  list of MMC's ratings follows at the end of this release. The Rating Outlook is  Stable. KEY RATING DRIVERS Fitch expects MMC to use the net proceeds of this offering for general corporate  purposes, which may include the redemption of the outstanding principal amount  of its existing $230 million 5.75% senior notes due 2015 and its existing $399  million 9.25% senior notes due 2019. As proceeds appear likely to be used  largely to refinance existing debt at a lower coupon rate, Fitch expects that  MMC's key credit ratios will continue to approximate recent levels once the  transactions are complete. Fitch generally views the prefunding of maturing debt favorably since it  eliminates refinancing risk and improves the company's long-term liquidity  profile from lower interest expense and extended debt maturities. MMC's consolidated EBIT operating margin, debt-to-EBITDA ratio, and EBITDA-to  interest coverage ratios have each been consistently strong relative to the  current rating category and are projected to remain so following the incremental  debt issue. In the first half of 2014, MMC's EBITDA-to interest coverage ratio and trailing  12 month debt-to-EBITDA ratio were strong for the current rating category at  approximately 18.1x and 1.4x, respectively.  MMC appears positioned to sustain its recent performance levels in the near to  medium term due to a largely stable commercial pricing environment and gradually  improving macroeconomic environment. In the first half of 2014, MMC's  consolidated EBIT operating margin was 20.3%. The company's Risk & Insurance  Services (RIS) and Consulting segments both reported organic revenue growth and  year over year margin expansion during the period.  Looking forward, MMC's operating results could benefit from moderate growth in  underlying insured exposure growth derived from a modestly growing global  economy. This benefit will be partially offset by a flattening primary insurance  pricing improvement and significant rate softening in most reinsurance lines.  These trends should have a modest net favorable impact on top-line growth in  MMC's RIS and Consulting segments. RATING SENSITIVITIES Longer-term rating triggers that could result in a rating upgrade include  sustained consolidated EBIT operating margins of 15% or better, accompanied by  debt-to-EBITDA ratios consistently under 1.3 and EBITDA-to-interest ratios  consistently in excess of 12.0x.  Key ratings triggers that could lead to a rating downgrade if observed over a  sustained period of time include MMC's debt-to-EBITDA multiple exceeding 2.0x or  the company's EBITDA-to-interest coverage ratio deteriorating to levels below  8.0x. Additionally, Fitch could downgrade MMC's ratings if the company incurred  additional, material charges arising from litigation or regulatory rulings. Fitch assigns the following ratings with a Stable Outlook: Marsh & McLennan Companies, Inc. --$300 million 2.35% senior debt due 2019 'BBB+'; --$500 million 3.50% senior debt due 2025 'BBB+'. Fitch's current ratings for MMC are as follows: Marsh & McLennan Companies, Inc. --Long-term IDR 'BBB+'; --Short-term IDR 'F2';  --Commercial paper 'F2';  --$230 million 5.75% senior debt due 2015 'BBB+'; --$249 million 2.30% senior debt due 2017 'BBB+'; --$248 million 2.55% senior debt due 2018 'BBB+';  --$399 million 9.25% senior debt due 2019 'BBB+';  --$497 million 4.80% senior notes due 2021 'BBB+'; --$595 million 3.50% senior notes due 2024 'BBB+'; --$248 million 4.5% senior debt due 2023 'BBB+'; --$297 million 5.875% senior debt due 2033 'BBB+'.  The Rating Outlook is Stable.  Contact: Primary Analyst Greg Dickerson Director +1-212-908-0220 Fitch Ratings, Inc. 33 Whitehall St. New York, NY 10004 Secondary Analyst Gretchen Roetzer Director +1-312-606-2327 Committee Chairperson Donald Thorpe Senior Director +1-312-606-2353 Media Relations: Brian Bertsch, New York, Tel: +1 212-908-0549, Email:  brian.bertsch@fitchratings.com. Additional information is available at 'www.fitchratings.com'. THE ISSUER DID  NOT PARTICIPATE IN THE RATING PROCESS OTHER THAN THROUGH THE MEDIUM OF ITS  PUBLIC DISCLOSURE.  Applicable Criteria and Related Research:  --'U.S. Insurance Broker Industry Sector Credit Factors' (May 2012); --'Corporate Rating Methodology Including Short-Term Ratings and Parent and  Subsidiary Linkage' (May 2014). Applicable Criteria and Related Research:  U.S. Insurance Broker Industry Sector Credit Factors here Corporate Rating Methodology - Including Short-Term Ratings and Parent and  Subsidiary Linkage here Additional Disclosure  Solicitation Status  here ALL FITCH CREDIT RATINGS ARE SUBJECT TO CERTAIN LIMITATIONS AND DISCLAIMERS.  PLEASE READ THESE LIMITATIONS AND DISCLAIMERS BY FOLLOWING THIS LINK:  here. IN ADDITION, RATING  DEFINITIONS AND THE TERMS OF USE OF SUCH RATINGS ARE AVAILABLE ON THE AGENCY'S  PUBLIC WEBSITE 'WWW.FITCHRATINGS.COM'. PUBLISHED RATINGS, CRITERIA AND  METHODOLOGIES ARE AVAILABLE FROM THIS SITE AT ALL TIMES. FITCH'S CODE OF  CONDUCT, CONFIDENTIALITY, CONFLICTS OF INTEREST, AFFILIATE FIREWALL, COMPLIANCE  AND OTHER RELEVANT POLICIES AND PROCEDURES ARE ALSO AVAILABLE FROM THE 'CODE OF  CONDUCT' SECTION OF THIS SITE. FITCH MAY HAVE PROVIDED ANOTHER PERMISSIBLE  SERVICE TO THE RATED ENTITY OR ITS RELATED THIRD PARTIES. DETAILS OF THIS  SERVICE FOR RATINGS FOR WHICH THE LEAD ANALYST IS BASED IN AN EU-REGISTERED  ENTITY CAN BE FOUND ON THE ENTITY SUMMARY PAGE FOR THIS ISSUER ON THE FITCH  WEBSITE.   ",2014-09-05,MMC,"Fri Sep 5, 2014 | 12:02pm EDT",Fitch Rates Marsh & McLennan's New Debt Issues 'BBB+',http://www.reuters.com//article/fitch-rates-marsh-mclennans-new-debt-iss-idUSFit74453920140905?type=companyNews
8,"  Oct 20 Mercer, a subsidiary of Marsh & McLennan Co, said it appointed Michel Faucher as Mercer Marsh Benefits Growth Markets Region business leader in Singapore to boost its employee health and benefits business.Faucher was the director of Consumer Lines UK at American International Group in London.Mercer also appointed Samuel Berry as Singapore leader in Mercer Marsh Benefits. Berry most recently worked at Zurich Life Insurance as the chief underwriting & claims officer Asia Pacific-Middle East Region. Berry will report to Charlotte Park, managing director and partner, Mercer Singapore and Rose Kwan, partner, ASEAN business leader, Mercer Marsh Benefits. Loo Kim Teh, the new placement leader, will report to Berry. He comes from Aviva Plc.    (Reporting by Shivam Srivastava in Bangalore)",2014-10-20,MMC,"Mon Oct 20, 2014 | 6:28am EDT",MOVES-Mercer strengthens Singapore employee health and benefits team,http://www.reuters.com//article/mercer-moves-michelfaucher-idUSL3N0SF3R720141020?type=companyNews
9,"  * Shares rise 40 pct, valuing company at $1.85 bln* IPO priced at $20/share, above expected range of $16-$18* Raises $200 mln in IPO   (Adds investor and CEO comments, background)By Neha DimriDec 17 Shares of OnDeck Capital Inc  rose as much as 40 percent in their market debut, underscoring investor appetite for startups using technology to disrupt traditional banking.The online lender's shares touched a high of $28 amid heavy trading on Wednesday, valuing the company at about $1.85 billion.The company's successful debut follows that of online loan marketplace LendingClub Corp, whose shares rose as much 67 percent in their debut last week. ""Investors wanted to bet on the disruption that is happening in financial services,"" OnDeck Chief Executive Noah Breslow told Reuters.Companies such as OnDeck and LendingClub are cashing in on the demand created by the reluctance of cash-strapped traditional banks to lend to small businesses.The business has become red hot because of its ability to grow revenue at a lower cost compared to traditional banks, attracting robust funding.The companies have gained enough critical mass and are going public to accelerate their growth, said Catherine Wood, Chief Executive of ARK Investment Management. ARK Investment is an investor in LendingClub. OnDeck makes loans using its own pool of funds to small businesses such as hair salons and doctor's offices, unlike LendingClub, which connects borrowers with lenders on its peer-to-peer network.OnDeck has lent more than $1.7 billion to small businesses and collected more than 4.4 million payments since its launch in 2007. Loans typically range between $5,000 and $250,000.The company charges a fee of 2.5 percent per loan plus interest for loans of 6-24 months. There is a potential $80 billion-$120 billion in unmet demand for small business lines of credit, OnDeck Capital had said in its IPO filing, citing a report by Oliver Wyman, a unit of Marsh & McLennan Co.OnDeck's investors include First Round Capital, Google Ventures, Institutional Venture Partners, Tiger Global Private Investment Partner and SAP Ventures.OnDeck raised $200 million after its initial public offering was priced at $20 per share, well above the expected range of $16-$18.Morgan Stanley, Merrill Lynch, Pierce, Fenner & Smith, JP Morgan Securities and Deutsche Bank Securities are among underwriters to the IPO.OnDeck's shares were up 38 percent at $27.60 in afternoon trading on the New York Stock Exchange. More than 3.5 million shares changed hands, making them among the top traded stocks on the exchange.(Reporting by Neha Dimri in Bengaluru; Editing by Saumyadeb Chakrabarty and Sriraj Kalluvila)",2014-12-17,MMC,"Wed Dec 17, 2014 | 1:05pm EST",UPDATE 2-Online lender OnDeck Capital's shares soar in debut,http://www.reuters.com//article/on-deck-cap-ipo-idUSL3N0U14LZ20141217?type=companyNews
