,Article,Date,Symbol,Time,Title,Url
0,"  Feb 7 Cigna Corp :  * CEO says does not expect its Obamacare exchange business to be ""a moneymaker"" in 2014  * Sells Obamacare plans on five public exchanges and says customer mix has  leaned towards older people ",2014-02-07,CI,"Fri Feb 7, 2014 | 9:32am EST","BRIEF-Cigna CEO says Obamacare exchange business not ""a money maker"" in 2014",http://www.reuters.com//article/cigna-results-idUSWEN00CI820140207?type=companyNews
1,"   By Caroline Humer | WASHINGTON  WASHINGTON Cigna Corp has enrolled between 75,000 and 100,000 people in Obamacare health plans for 2014, Chief Executive David Cordani said on Tuesday at the Reuters Health Summit.Among those, about two-thirds signed up through the public exchanges created as part of President Barack Obama's healthcare reform law, popularly called Obamacare, Cordani said on the day after the enrollment period for the plans ended. The rest signed up directly with Cigna.Cigna, whose health insurance business focuses on large corporations, began offering the new individual plans in Arizona, Colorado, Florida, Tennessee and Texas this year. The federal enrollment website HealthCare.gov sells plans for 36 states, while 14 others, including Colorado, run their own exchanges.Enrollment began slowly because of technology problems on most exchanges, but a spike in demand before the March 31 sign-up deadline boosted enrollment to higher than expected levels. Obama said on Tuesday that 7.1 million people had signed up for coverage under the Affordable Care Act and declared the law was achieving its goals despite a messy rollout. HealthCare.gov experienced sporadic outages on Monday under the load of traffic.Technology issues and slow enrollment also contributed to a mix of customers that skewed toward people older than expected during the early months. Cordani said that compared with that group, more younger people began signing up for the plans in recent weeks. More people are paying their first month's premiums now than they were earlier this year, Cordani said. About 75 to 80 percent of people had paid their premiums in January and gotten coverage. That percentage has now risen to the low 80s, he said.Cigna is looking at its new customers and trying to ascertain as much information as possible to decide about its participation in 2015 and if it will expand to more markets, Cordani said. ""We have a bias to extend, but it's (to be determined) right now. There is a lot of work to be done over the next couple of months,"" Cordani said at the summit, held at the Reuters office in Washington.""We know where we would like to be,"" he said.(Reporting by Caroline Humer; Editing by Jim Loney and Peter Cooney)",2014-04-01,CI,"Tue Apr 1, 2014 | 6:11pm EDT","Cigna says signed up 75,000-100,000 for Obamacare",http://www.reuters.com//article/us-summit-cigna-idUSBREA301FL20140401?type=companyNews
2,"  (Updates with latest enrollment figures, adds payment detail)By Caroline HumerWASHINGTON, April 1 Cigna Corp has enrolled between 75,000 and 100,000 people in Obamacare health plans for 2014, Chief Executive David Cordani said on Tuesday at the Reuters Health Summit.Among those, about two-thirds signed up through the public exchanges created as part of President Barack Obama's healthcare reform law, popularly called Obamacare, Cordani said on the day after the enrollment period for the plans ended. The rest signed up directly with Cigna.Cigna, whose health insurance business focuses on large corporations, began offering the new individual plans in Arizona, Colorado, Florida, Tennessee and Texas this year. The federal enrollment website HealthCare.gov sells plans for 36 states, while 14 others, including Colorado, run their own exchanges. Enrollment began slowly because of technology problems on most exchanges, but a spike in demand before the March 31 sign-up deadline boosted enrollment to higher than expected levels. Obama said on Tuesday that 7.1 million people had signed up for coverage under the Affordable Care Act and declared the law was achieving its goals despite a messy rollout. .HealthCare.gov experienced sporadic outages on Monday under the load of traffic. Technology issues and slow enrollment also contributed to a mix of customers that skewed toward people older than expected during the early months. Cordani said that compared with that group, more younger people began signing up for the plans in recent weeks.More people are paying their first month's premiums now than they were earlier this year, Cordani said. About 75 to 80 percent of people had paid their premiums in January and gotten coverage. That percentage has now risen to the low 80s, he said. Cigna is looking at its new customers and trying to ascertain as much information as possible to decide about its participation in 2015 and if it will expand to more markets, Cordani said.""We have a bias to extend, but it's (to be determined) right now. There is a lot of work to be done over the next couple of months,"" Cordani said at the summit, held at the Reuters office in Washington.""We know where we would like to be,"" he said.Follow Reuters Summits on Twitter @Reuters_Summits   (Reporting by Caroline Humer; Editing by Jim Loney and Peter Cooney)",2014-04-01,CI,"Tue Apr 1, 2014 | 6:10pm EDT","REUTERS SUMMIT-Cigna says signed up 75,000-100,000 for Obamacare",http://www.reuters.com//article/health-summit-cigna-idUSL1N0MT1YY20140401?type=companyNews
3,"  (Corrects time period for enrollment in first paragraph)By Caroline HumerWASHINGTON, April 1 Cigna Corp has enrolled between 75,000 and 100,000 people in Obamacare health plans for 2014, Chief Executive Officer David Cordani said on Tuesday at the Reuters Health Summit.Of those, about two-thirds signed up through the public exchanges created as part of U.S. President Barack Obama's healthcare reform law, often called Obamacare, Cordani said on the day after the enrollment period for these plans ended. The rest signed up directly with Cigna.Cigna, whose health insurance business focuses on large corporations, began offering the new individual plans in Arizona, Colorado, Florida, Tennessee and Texas this year. The federal enrollment website HealthCare.gov sells plans for 36 states, while 14 others, including Colorado, run their own exchanges. Enrollment began slowly because of technology problems on most exchanges, but a spike in demand ahead of the March 31 sign-up deadline means the government is on track to meet an initial target of 7 million people.HealthCare.gov experienced sporadic outages on Monday under the load of traffic. Technology issues and slow enrollment also contributed to a mix of customers that leaned heavily towards people older than expected during the early months. Cordani said compared to that group, younger people began signing up for the plans in recent weeks.Cigna is looking at its new customers and trying to ascertain as much information as possible to decide about its participation in 2015 and if it will expand to more markets, Cordani said. ""We have a bias to extend but it's (to be determined) right now. There is a lot of work to be done over the next couple of months,"" Cordani said at the summit, held at the Reuters office in Washington D.C.""We know where we would like to be,"" he said.Follow Reuters Summits on Twitter @Reuters_Summits   (Reporting by Caroline Humer; Editing by Jim Loney)",2014-04-01,CI,"Tue Apr 1, 2014 | 5:21pm EDT","CORRECTED-REUTERS SUMMIT-Cigna says signed up 75,000-100,000 for Obamacare",http://www.reuters.com//article/health-summit-cigna-reuters-summit-updat-idUSL1N0MT14V20140401?type=companyNews
4,"  (For other news from Reuters Health Summit, click here)By Caroline HumerWASHINGTON, April 1 Cigna Corp has enrolled between 75,000 and 100,000 people in Obamacare health plans during the first three months of enrollment, Chief Executive Officer David Cordani said on Tuesday at the Reuters Health Summit.Of those, about two-thirds signed up through the public exchanges created as part of U.S. President Barack Obama's healthcare reform law, often called Obamacare, Cordani said on the day after the enrollment period for these plans ended. The rest signed up directly with Cigna.Cigna, whose health insurance business focuses on large corporations, began offering the new individual plans in Arizona, Colorado, Florida, Tennessee and Texas this year. The federal enrollment website HealthCare.gov sells plans for 36 states, while 14 others, including Colorado, run their own exchanges. Enrollment began slowly because of technology problems on most exchanges, but a spike in demand ahead of the March 31 sign-up deadline means the government is on track to meet an initial target of 7 million people.HealthCare.gov experienced sporadic outages on Monday under the load of traffic. Technology issues and slow enrollment also contributed to a mix of customers that leaned heavily towards people older than expected during the early months. Cordani said compared to that group, younger people began signing up for the plans in recent weeks.Cigna is looking at its new customers and trying to ascertain as much information as possible to decide about its participation in 2015 and if it will expand to more markets, Cordani said. ""We have a bias to extend but it's (to be determined) right now. There is a lot of work to be done over the next couple of months,"" Cordani said at the summit, held at the Reuters office in Washington D.C.""We know where we would like to be,"" he said.Follow Reuters Summits on Twitter @Reuters_Summits   (Reporting by Caroline Humer; Editing by Jim Loney)",2014-04-01,CI,"Tue Apr 1, 2014 | 12:29pm EDT","REUTERS SUMMIT-Cigna says signed up 75,000-100,000 for Obamacare",http://www.reuters.com//article/health-summit-cigna-idUSL1N0MT12S20140401?type=companyNews
5,"   By Caroline Humer  U.S. health insurer Cigna Corp (CI.N) on Thursday said that early enrollees in new plans created under President Barack Obama's healthcare law used medical services more than it expected, confirming early forecasts it would lose money on the business in 2014.The loss tied to Obamacare, which accounts for 3 percent of Cigna's revenue, did not prevent Cigna's first-quarter earnings from beating Wall Street expectations.Company shares gained 3.5 percent as its much larger employer-based and government Medicare businesses improved, due to stronger cost controls and relatively light use of medical services by customers, partly due to a moderate flu season.The report by Cigna follows earnings beats by larger competitors WellPoint Inc WLP.N and Aetna Inc (AET.N) for the first quarter as well. They also said visits to doctors and hospitals were light.Cigna Chief Executive Officer David Cordani said the company now expects to sign up about 116,000 people for 2014 health plans that have the new benefits required under Obama's Patient Protection and Affordable Care Act, about 20 percent more than it had expected.The mix of new members who signed up close to an April deadline for coverage matched Cigna's expectations in terms of age and type of plans selected, Cordani said. But people who had signed up earlier in the enrollment process, which began in October, are accounting for higher medical costs than the company had planned for.Nationwide, more than 8 million have signed up for Obamacare plans, according to federal data. The Obama administration is expected to give a final tally soon. ""The early look at results from the Wave 1 enrollees ... is less attractive versus our expectation and less attractive than any of our business norms as relates to medical cost and medical service consumption,"" Cordani said in an interview, referring to people who signed up in the first few months of enrollment.Cordani said Cigna may expand into several new Obamacare markets in 2015 on the expectation that there is long-term opportunity in the business. Health insurers are due to submit their proposed plans, including pricing, to regulators by the end of next month.OBAMACARE'S BUSINESS MODEL Cigna's commentary on Obamacare adds to a developing picture on whether the exchanges will be sustainable in the long run. Their insight on the shift in enrollee age - and possibly health - matches those from larger competitors Aetna and WellPoint. But it was the first to provide details on medical use by early customers. Aetna has only said it expects the Obamacare business to be a ""headwind"" this year while WellPoint said on Wednesday it will earn a profit of 3 to 5 percent.The differences could reflect each company's own experiences in the individual market, which has long been dominated by Blue Cross Blue Shield plans, one analyst said. That can help with setting the right level of plan premiums to cover costs.""The individual market relies heavily upon how much of your presence is in the market currently. So WellPoint tends to have a lot of deep membership in certain markets. Cigna may not have that advantage,"" Morningstar Research analyst Vishnu Lekraj said. Cigna's overall quarterly financial performance improved from the previous quarter, when it missed analysts' earnings estimates, saying costs in its Medicare business were higher than expected.Cigna reported first-quarter net income of $528 million, or $1.92 per share, up from $57 million, or 20 cents per share, a year earlier, when it took a charge for exiting a business.The company reported earnings of $1.83 per share, excluding investment gains. On that basis, analysts on average were expecting $1.54, according to Thomson Reuters I/B/E/S.Revenue grew in the quarter as the company added members and collected more premiums. It also beat expectations, reaching $8.5 billion, compared with analysts' estimates of $7.7 billion.Cigna ended the quarter with 14.17 million medical customers, up from 14.08 million at the end of 2013.The company raised its 2014 earnings outlook to a range of $7.05 to $7.35 per share. In February, it said it had expected $6.80 to $7.20.(Reporting by Caroline Humer; Editing by Michele Gershberg, Lisa Von Ahn and Chris Reese)",2014-05-01,CI,"Thu May 1, 2014 | 11:57am EDT",Cigna says early Obamacare enrollee costs are high,http://www.reuters.com//article/us-cigna-results-ceo-idUSBREA400GJ20140501?type=companyNews
6,"  May 1 Cigna Corp * Cigna expects 2014 enrollment of about 116,000 people in aca-compliant individual plans  Further company coverage:    (Reporting by Caroline Humer)  ",2014-05-01,CI,"Thu May 1, 2014 | 9:43am EDT","BRIEF-Cigna expects 2014 ACA-compliant enrollment around 116,000",http://www.reuters.com//article/cigna-enrollment-brief-idUSL2N0NN0OO20140501?type=companyNews
7,"  May 1 Cigna Corp Chief Executive Officer David Cordani on Thursday said the health insurer expected to lose money on its new individual insurance business this year, based on what it has seen in the first quarter.Cordani said that people who signed up during the early months of enrollment for the new Obamacare plans were older than it expected, bought richer coverage and used medical services more. Later enrollees were younger and in line with the company's outlook, he said, but they have not yet begun to use their services so medical utilization rates remain unknown.  When asked if the company would lose money on the business, Cordani replied: ""Correct.""   (Reporting by Caroline Humer; Editing by Lisa Von Ahn)",2014-05-01,CI,"Thu May 1, 2014 | 9:35am EDT",Cigna still expects to lose money on Obamacare plans -CEO,http://www.reuters.com//article/cigna-results-ceo-idUSL2N0NN0MD20140501?type=companyNews
8,"  (The following statement was released by the rating agency) CHICAGO, July 09 (Fitch) Fitch Ratings has upgraded Cigna Corp's (Cigna)  long-term IDR to 'A-' from 'BBB+' and unsecured senior debt ratings to 'BBB+'  from 'BBB'. In addition, Fitch has upgraded the Insurer Financial Strength (IFS)  ratings of various Cigna subsidiaries to 'A+' from 'A'.  The Rating Outlook is  Stable. A complete list of rating actions is listed below. KEY RATING DRIVERS: The rating upgrade reflects Cigna's strong operating results relative to current  rating category guidelines that Fitch believes are sufficient to overcome  expectations for margin pressure industry-wide. The upgrade also reflects  Cigna's improved credit profile after addressing variable annuity and  under-funded pension obligation issues. Balanced against these strengths is potential for a generally challenged  earnings environment following changes in the healthcare industry from  implementation of the Affordable Care Act (ACA). Consistently solid profitability and interest coverage are key rating components  partially offsetting high financial leverage.  During first quarter-2014  (1Q'14), annualized EBITDA/revenue was 12.6% and annualized return on capital  was 13.8%.  Both ratios are better than Fitch's guidelines for the 'A' rating  category.  EBITDA covered interest expense by 15.3 times during 1Q'14.  This  level of interest coverage is above Cigna's recent average which was in the low  double digits.  Interest coverage exceeded Fitch's median guideline for Cigna's  current rating category. Fitch's view is that the employer group market for health insurance is likely to  see membership dislocation to the individual market, largely though the public  exchanges with the implementation of the ACA.  In the intermediate term, Fitch  believes that Cigna is likely to be impacted by this trend, but to a lesser  degree than peers. Cigna's debt-to-rolling four-quarter EBITDA was 1.4x at March 31, 2014,  improving due to stronger earnings and exceeding Fitch's median guideline for  the current rating category.  Cigna's debt-to-total capital ratio was 34% at  March 31, 2014 and remains elevated relative to Fitch's guideline of 28% for the  current rating category.  Fitch expects the debt-to-total capital ratio to  gradually be reduced through capital retention over the next 2 years to the low  30% range.   Cigna addressed a potential source of earnings and capital volatility by  reinsuring most of its variable-annuity reinsurance business with Berkshire  Hathaway in 1Q'13.  A combination of rising interest rates and favorable equity  markets during 2013 increased the funded status of Cigna's pension plan.  Fitch  believes this improvement reduces the potential for future mandatory funding  requirements. Cigna offers healthcare products in all 50 states and internationally, reporting  14 million medical members and revenue of $32 billion in 2013.  Consequently,  Cigna's market position and size/scale are considered ""Large"" under Fitch's  sector credit factors.  Cigna's market position based on membership ranked  fourth behind UnitedHealth Group, Inc., WellPoint, Inc., and Aetna Inc. RATING SENSITIVITIES: The key rating triggers that could lead to a downgrade include: -- Elevated financial leverage measured by debt-to-total capital exceeding 35%  or debt-EBITDA above 1.8x;  -- Deterioration in capitalization, measured by an NAIC RBC ratio below 270% of  the CAL; -- Disruption in Cigna's earnings profile as evidenced by EBITDA/revenue below  8% and net return on average capital ratios below 10%. The key rating triggers that could result in an upgrade include: -- Lower financial leverage ratios, specifically debt-EBITDA better than 1.2x  and debt-to-total capital near 25%;  -- Stronger risk-based capitalization measured by a NAIC RBC ratio near 350% of  the company action level; -- Enhanced market position and size/scale comparable to peers rated in the 'AA'  category. Fitch has taken the following rating actions: Cigna Corp. --IDR upgraded to 'A-' from 'BBB+'; --Senior unsecured notes upgraded to 'BBB+' from 'BBB'. --Short-term IDR affirmed at 'F2'. Cigna Corp. Subsidiaries: Connecticut General Life Insurance Company Life Insurance Company of North America Cigna Life Insurance Company of New York Cigna Worldwide Insurance Company -- IFS upgraded to 'A+' from 'A'. Contact: Primary Analyst Douglas Pawlowski, CFA Senior Director  +1-312-368-2054 Fitch Ratings, Inc., 70 W. Madison Street, Chicago, IL 60602 Mark Rouck CPA, CFA Senior Director  +1-312-368-2085 Committee Chairperson Jim Auden, CFA  Managing Director  +1-312-368-3146 Media Relations: Brian Bertsch, New York, Tel: +1 212-908-0549, Email:  brian.bertsch@fitchratings.com. Additional information is available at 'www.fitchratings.com'. Applicable Criteria and Related Research:  --'Insurance Rating Methodology' (Nov. 13, 2013); --'Health Insurance and Managed Care (U.S.) Sector Credit Factors', Dec. 18,  2013. Applicable Criteria and Related Research:  Insurance Rating Methodology  here Health Insurance and Managed Care (U.S.) Sector Credit Factors here Additional Disclosure  Solicitation Status  here ALL FITCH CREDIT RATINGS ARE SUBJECT TO CERTAIN LIMITATIONS AND DISCLAIMERS.  PLEASE READ THESE LIMITATIONS AND DISCLAIMERS BY FOLLOWING THIS LINK:  here. IN ADDITION, RATING  DEFINITIONS AND THE TERMS OF USE OF SUCH RATINGS ARE AVAILABLE ON THE AGENCY'S  PUBLIC WEBSITE 'WWW.FITCHRATINGS.COM'. PUBLISHED RATINGS, CRITERIA AND  METHODOLOGIES ARE AVAILABLE FROM THIS SITE AT ALL TIMES. FITCH'S CODE OF  CONDUCT, CONFIDENTIALITY, CONFLICTS OF INTEREST, AFFILIATE FIREWALL, COMPLIANCE  AND OTHER RELEVANT POLICIES AND PROCEDURES ARE ALSO AVAILABLE FROM THE 'CODE OF  CONDUCT' SECTION OF THIS SITE. FITCH MAY HAVE PROVIDED ANOTHER PERMISSIBLE  SERVICE TO THE RATED ENTITY OR ITS RELATED THIRD PARTIES. DETAILS OF THIS  SERVICE FOR RATINGS FOR WHICH THE LEAD ANALYST IS BASED IN AN EU-REGISTERED  ENTITY CAN BE FOUND ON THE ENTITY SUMMARY PAGE FOR THIS ISSUER ON THE FITCH  WEBSITE.   ",2014-07-09,CI,"Wed Jul 9, 2014 | 2:34pm EDT",Fitch Upgrades Cigna's IDR to 'A-'; Outlook Stable,http://www.reuters.com//article/fitch-upgrades-cignas-idr-to-a-outlook-s-idUSFit70837820140709?type=companyNews
9,"  U.S. health insurer Cigna Corp (CI.N) said on Thursday that medical costs for its individual customers were higher than expected in the second quarter, adding to investor worries that spending is on the rise.Cigna shares fell 5 percent, and a sell-off begun early this week in other insurers including Aetna Inc (AET.N) and WellPoint Inc WLP.N continued. Investors are on the watch for any signs that medical spending, long at historical lows, is on the rise, which could limit insurer profits. Aetna's and Humana Inc's (HUM.N) quarterly results this week had also raised cost concerns.Cigna said medical costs as a percentage of total premiums collected from its fully insured commercial business came in higher than it had expected, driven by the rise in use among individual customers.Even so, Cigna lowered it overall medical cost growth expectations for 2014. Cigna has more than 100,000 individual customers with policies created by President Barack Obama's national healthcare reform law. The balance of its 275,000 to 300,000 individual customers are in plans that do not comply with the law but which have been extended for a year or more. Some insurers like WellPoint are profiting from the new individual business created by the law, but many including Cigna and Aetna say they are not.Cigna said that the first group of customers who signed up under the law are using more services like oncology and maternity than expected. There are some signs that customers who signed up near the April 1 close of enrollment on the exchanges are younger and healthier, it said. Still, Chief Executive Officer David Cordani said he sees long-term possibilities in the business and plans to offer plans in three additional states in 2015 for a total of eight. The declines in share prices for health insurers came even as Cigna's profit beat analysts' expectations, in line with the trend this quarter from larger competitors. Much of Cigna's healthcare business comes from fees it charges large corporations to manage plans for their employees. The company, which also has Medicare and Medicaid customers and sells dental, life and disability insurance, said growth in second-quarter profit was driven by higher revenue and by management of expenses and medical costs overall.  Cordani said he expects a continuation of a trend of low use among employer-based customers, in part due to collaborative efforts with doctors and more preventive services.Cigna lowered it medical cost growth expectations for 2014 to a range of 4.5 percent to 5.5 percent this year, below competitors. The company had previously forecast cost growth at 5 to 6 percent.For the quarter, Cigna's net income rose to $573 million, or $2.12 per share, from $505 million, or $1.76 per share, a year earlier. Excluding investment gains, the company earned $1.96 per share. Analysts, on average, expected $1.84, according to Thomson Reuters I/B/E/S.Revenue rose 9 percent to $8.7 billion.Cigna had 13.8 million people in its commercial business, up from 13.6 million a year earlier. (Reporting by Caroline Humer; Editing by Jeffrey Benkoe and Leslie Adler)",2014-07-31,CI,"Thu Jul 31, 2014 | 12:10pm EDT",Cigna's individual customer costs rise in quarter; shares fall,http://www.reuters.com//article/us-cigna-results-idUSKBN0G015820140731?type=companyNews
