,Article,Date,Symbol,Time,Title,Url
0,"  Jan 8 Costco Wholesale Corp's December same-store sales beat analysts' expectations, helped in part by online sales in the United States and Canada.Sales at stores open at least a year rose 3 percent in the five weeks ended Jan. 5, including the impact of fuel sales and foreign exchange.On that basis, analysts expected same-store sales to rise 1.8 percent for the month of December, according to a Thomson Reuters poll. December net sales rose 6 percent to $11.53 billion. Excluding the negative impact of foreign exchange and falling gasoline prices, same-store sales rose 5 percent. Costco, which competes with BJ's Wholesale Club Inc  and Wal-Mart Stores Inc's Sam's Club, offers everyday items like bananas below supermarket prices, hoping customers will buy other goods as well. It usually prices gasoline lower than competing stations.",2014-01-09,COST,"Thu Jan 9, 2014 | 3:36am EST",Costco Dec same-store sales beat analysts' expectations,http://www.reuters.com//article/costco-results-idUSL3N0KJ1FJ20140109?type=companyNews
1,"  By Phil WahbaNEW YORK Jan 9 Many large U.S. retailers slashed their earnings forecasts on Thursday because of steep discounts they offered during the holidays to persuade reluctant consumers.The discounts boosted overall industry sales but hurt profits at many chains, including L Brands Inc, Family Dollar Stores Inc and teen retailer Zumiez Inc. Even retailers that reported big sales gains, like Kay Jewelers parent Signet Jewelers Ltd, were not spared.Fewer store visits and aggressive pricing at the start of the season by big retailers like Amazon.com Inc and Wal-Mart Stores Inc left many chains with little choice but to offer sweeter deals. Many also had too much holiday merchandise, which was ordered in late spring when retail executives were feeling upbeat.""The discounts needed to be deeper, and they needed to be longer,"" said Joel Bines, managing director of consulting firm AlixPartners.The discounts did result in a stronger-than-expected 2.4 percent increase in December sales at nine retailers tracked by the Thomson Reuters Same-Store Sales Index.Still, L Brands cut its holiday-quarter profit forecast on disappointing December sales at its Victoria Secret and La Senza chains.While L Brands' sales at stores open at least year rose 2 percent last month, Wall Street had been expecting a gain of 3.7 percent, according to Thomson Reuters I/B/E/S. The company's shares fell more than 4 percent. Zumiez reported an unexpected drop in same-store sales.Shares of Signet, which is not part of the same-store sales index, were down more than 6 percent even though it reported a 5 percent increase in U.S. same-store sales for the November-December holiday season.Gap Inc reported a lower-than-expected 1 percent increase in comparable sales, hurt by weak business at its Old Navy chain, but the retailer said it was ""comfortable"" its full-year profit would come in at the high end of its own forecast range. Shares rose 2 percent in after hours trading.Sears Holdings, which is not in the same-store sales index, reported dismal holiday results at its namesake and KMart stores. Its shares tumbled after hours. Toys R Us, also not in the index, said same-store sales were up 1.8 percent at its U.S. stores.DEALS, AND MORE DEALS Between Nov. 3 and Jan. 4, eight retailers, including Wal-Mart Stores Inc, Target Corp and Macy's Inc , increased the number of circulars published by 6 percent and sent 57 percent more promotional e-mails, according to data prepared for Reuters by MarketTrack. Retailers also had to deal with shoppers who were less willing to go into stores: Data firm ShopperTrak this week said foot traffic had dropped 14.6 percent this holiday season.Walgreen Co, whose comparable sales of general merchandise rose 2.5 percent in December, said fewer shoppers had come to its drugstores.Small clothing chain Cato Corp also slashed its profit forecast after reporting poor December sales.Still, some retailers offering staples at low prices fared well. Warehouse club chain Costco Wholesale Corp  reported a 5 percent gain in U.S. same-store sales for December, while Wall Street was expecting only 1 percent.American Eagle Outfitters Inc said comparable sales for November and December fell 7 percent and that it expected its quarterly profit to come in at the bottom of its earlier forecast range of 26 cents to 30 cents per share.Family Dollar's same-store sales fell 3 percent last month.American Eagle and Family Dollar are not part of the same-store sales index.",2014-01-09,COST,"Thu Jan 9, 2014 | 5:18pm EST",UPDATE 3-Discounts slam U.S. retailers' holiday season profits,http://www.reuters.com//article/usa-retail-december-idUSL2N0KJ18A20140109?type=companyNews
2,"   By Jeff Mason | WEST MIFFLIN, Pennsylvania  WEST MIFFLIN, Pennsylvania President Barack Obama set in motion a plan to help middle-income Americans save for retirement on Wednesday on a road trip to highlight themes from a State of the Union speech devoted to narrowing the gap between the rich and poor.At events at a U.S. Steel plant near Pittsburgh and earlier at a Costco retail store in outside Washington, Obama made good on his promise in Tuesday's speech to focus on reducing income inequality - with or without the cooperation of Congress.Obama signed a presidential order directing Treasury Secretary Jack Lew to establish a government-backed investment option called myRA that permits people with little to no savings to set aside as little as $5 in payroll deductions.""If you worked hard all your life, you deserve a secure retirement,"" Obama told about 1,500 plant workers.The program seeks to address the problem that Americans have not made proper plans to set aside money for their old age and have neither pensions nor a 401(k) retirement savings plan.The myRA plan is similar to the tax-advantageous Roth Individual Retirement Account, but with investment holdings backed by the U.S. government like savings bonds. The accounts would be available to households earning no more than $191,000 a year.Some Republicans expressed concerns about the go-it-alone strategy Obama adopted on Tuesday night.Asked at a Wall Street Journal breakfast about the president's plans to make changes through executive orders when stymied by Congress, Republican Senator Marco Rubio said they were ""deeply counterproductive to making progress.""""All presidents get frustrated with the congressional branch. This president seems to have an extra frustration with it and reacts to it through unilateral actions that I think are counterproductive and in my opinion in some instances borderline unconstitutional,"" said Rubio, a potential 2016 presidential candidate. At the Costco store in Lanham, Md., flanked by boxes of paper towels and garbage bags, Obama said that in coming weeks he would sign an executive order raising to $10.10 an hour the minimum wage for federal contract workers. But he said Congress must act to raise it for millions of other American workers. The current federal minimum wage is $7.25 an hour.""If you work hard, you should be able to pay your rent, buy your groceries, look after your kids,"" Obama said at the big-box retail store, whose wage practices he had praised. ""If you put in a hard day's work you deserve decent pay for it.""RAISING THE MINIMUM WAGE Obama noted that many state governors had already taken steps to raise the minimum wage in their states. ""While Congress decides whether it's going to raise the minimum wage or not, people outside of Washington are not waiting, and I'm not either,"" he said.Obama's travel had a political motive. He is trying to help Democrats win seats in November's congressional elections by focusing on a popular theme that touches on the economy and income inequality.(For a Reuters graphic on U.S. minimum wage and poverty, see link.reuters.com/nuw46v)Obama's action on the minimum wage will affect only a relatively small number of workers, but it drew praise from members of his Democratic Party who were discouraged by the flawed roll-out of his signature healthcare reform law last fall.""The increase in the minimum wage is a very powerful message. It resonates across the country,"" said Senator Ed Markey of Massachusetts. ""I think this will really give some wind to this year's Obama agenda."" Republicans oppose a broad increase in the minimum wage, saying it could cause employers to cut jobs and harm the economy.The president's determination to resort more to executive action follows a year in which his policy proposals failed to gain traction in a divided Congress, in which Republicans control the House of Representatives.Vice President Joe Biden, however, said in television interviews on Wednesday that the president did want to work with Congress and was confident of cooperation in some key areas, including reform of immigration policy.House Republicans plan to discuss immigration during a three-day retreat in Maryland starting on Wednesday but conservatives in the party were wary about moving forward on the issue.""We're ready to work with the Congress,"" Biden told NBC's ""Today"" program. The low public approval rate for the legislature, many of whose members face elections in November, would help motivate them to action, he said.Democrats are trying to reinforce the image of Obama, whose poll numbers are low, as a hero of the middle class, much as he presented himself during the 2008 and 2012 presidential campaigns.""Raising the minimum wage is not just a matter of fairness or a means of combating inequality; it is also needed to jumpstart our economy,"" the Center for American Progress, a liberal-leaning Washington think tank, said in a statement.(Additional reporting by Roberta Rampton, Mark Felsenthal, Doina Chiacu and Steve Holland; Graphic by Stephen Culp; Editing by David Storey, Sofina Mirza-Reid and Dan Grebler)",2014-01-29,COST,"Wed Jan 29, 2014 | 4:36pm EST",Obama promotes retirement savings plan on State of Union road trip,http://www.reuters.com//article/us-usa-obama-idUSBREA0S0D320140129?type=companyNews
3,"   By Krista Hughes | WASHINGTON  WASHINGTON U.S. President Barack Obama's nod to trade in his annual State of the Union address reflects a delicate political dance and leaves the hard work still ahead in convincing a skeptical Congress to get behind free trade deals.Business lobbyists had hoped Obama would explicitly urge lawmakers to back a bill giving the White House authority to negotiate free trade pacts and put them before Congress for an up-or-down vote, without amendments.This so-called ""fast-track authority"" is a litmus test of support for two massive free trade deals currently under negotiation which would create a network of trading nations covering roughly two-thirds of global trade.But in recognition of a tricky political juggling act ahead, Obama stopped short of that mark. He did, however, devote four sentences to the need for trade and trade promotion authority (TPA) to ""protect our workers, protect our environment, and open new markets to new goods stamped 'Made in the USA.'""""There are all kinds of political landmines on both sides of the aisle and in both houses of Congress that have to be overcome,"" said National Association of Manufacturers President Jay Timmons on Wednesday.""The speech is important to set the tone but action is what is most critical, and we are going to have to see if the words are backed up by concrete action by the administration - my sense is yes.""Forging stronger trade links with countries on the Pacific Rim is part of the U.S. administration's move to engage more with Asia, while a tie-up with the European Union seeks to level regulatory differences between the world's biggest economies.But Obama has to walk a fine line in gauging how much he can publicly lobby for fast-track power without misstepping in Congress which must be persuaded to cede some power in order for the administration to seal the deals.Trade is deeply divisive in a country which, although it is the world's second-biggest exporter, has the lowest level of exports for the size of its economy of any Group of 20 developed and emerging powers, except Brazil.Opposition to free trade deals, and by extension fast-track power, comes partly from consumer groups, environmentalists and unions, a power base for Obama's Democrats, many of whom worry about lost jobs and weaker labor and environmental standards.More than 550 lobby groups have written to lawmakers urging them to vote against a TPA bill introduced in the House and Senate and opponents released a poll of 816 voters showing 62 percent were opposed to fast-track power for the Trans-Pacific Partnership (TPP).""Trade agreements are no longer just about tariffs and quotas. They are about the food we eat, the air we breathe, the jobs we hold. We cannot abdicate this process to non-elected representatives,"" said Larry Cohen, president of the Communications Workers of America, which co-sponsored the poll. But opposition also comes from some Republicans.Conservative Tea Party groups have launched a campaign urging lawmakers to insist on their right to closely scrutinize free trade deals and avoid giving more power to the president.""I don't trust his decision-making process and the American people should not either,"" Republican Paul Broun told reporters on Tuesday.Business groups, including the U.S. Chamber of Commerce and the Business Roundtable, are lobbying hard from the other side.An analysis of Twitter hashtags used about the speech by social media analysis firm Crimson Hexagon showed heavy traffic on trade issues, a sign of how some groups have mobilized supporters against expanding trade deals.NUMBERS GAME The numbers game to be played out in Congress is complicated by the likely departure of TPA advocate and Senate Finance Committee chair Max Baucus, nominated as U.S. ambassador to China, as well as looming mid-term elections. Baucus is co-sponsoring the bill in the Senate with Orrin Hatch, the top Republican on the panel. Dave Camp, the Republican chairman of the House Ways and Means Committee, which also has jurisdiction over trade, is doing the honors single-handedly in the House.The whole 435-member House is up for re-election in November, along with 36 of the 100 Senate seats. Both Democrats, who control the Senate, and Republicans, who have the numbers in the House, want to keep what they already have and make gains into the other party's territory.Winning support for a politically unpopular bill just ahead of an election is a tough task for the Obama administration. The job is made tougher by the reticence of many Republicans to hand a Democratic president what may look like a political victory.Obama is relying on U.S. Trade Representative Michael Froman, highly regarded for his White House connections and behind-the-scenes negotiating skills, to do the heavy lifting to push a TPA bill through. Froman is on the Hill nearly every day Congress is in session, meeting with Democrats and Republicans about the TPA and the trade agenda, a USTR spokeswoman said.""The reality is that the White House needs to bring in Democratic votes in both chambers of Congress to pass TPA,"" said Eric Shimp, policy adviser at law firm Alston and Bird and a former senior trade official.""Both industry and Congress will now wait to see if the White House legislative affairs shop swings into motion to help USTR Froman make the pitch for TPA. If he's flying solo in these coming weeks, we'll have our answer."" Froman and his staff have their work cut out for them.Senate leader Harry Reid, a Democrat, urged policymakers on Wednesday to go slow. ""Everyone would be well advised just to not push this right now,"" he told reporters.In the House, the top Democrat on the Ways and Means committee, Sander Levin, is mulling an alternative TPA bill, and 151 of the 200-strong House Democratic caucus wrote to Obama in November to say they would oppose TPA. A group of 22 House Republicans made a similar complaint.The New Democrats, a 53-strong body which is more aligned with business and trade than union-backed colleagues from the party's left, could be a more fertile ground for TPA votes.The group plans to introduce a bill early next week to extend until 2020 a program making it easier for workers displaced by trade to get benefits and retraining. The bill would go hand in hand with the TPA and could help win Democrat support, but at the risk of alienating Republicans.Republican Representative Erik Paulsen said the bipartisan Free Trade Working Group was trying to convince fellow lawmakers of the benefits of trade, especially given 90 new members had joined the House since the last batch of trade deals passed.""It's imperative now that we go through this education process once again with these new members,"" he told a lunch organized by the Economic Club of Minnesota. ""We really need to work hard to end the myths surrounding TPA.""As mid-year approaches, U.S. lawmakers will increasingly turn their attention to re-election efforts, meaning the window to pass the TPA is very narrow.If not passed by May or June, the timeline could easily slip into 2015 and further drag on the TPP talks, which involve nations from Japan to New Zealand and Chile. Countries hope to wrap up a deal by April, when Obama plans an Asian trip.""We would welcome the passing of the TPA as soon as possible,"" the Japanese ambassador to the United States, Kenichiro Sasae, told a forum on Wednesday.""Unless the United States has it, people might be worried about what would happen if there is a negotiation result and lots of proposals and changes take place, nobody would be seriously negotiating to find a landing zone.""(Reporting by Krista Hughes, additional reporting by Caren Bohan, Thomas Ferraro, David Brunnstrom and Roberta Rampton; Editing by Nick Zieminski)",2014-01-29,COST,"Wed Jan 29, 2014 | 4:22pm EST",Analysis: Obama's nod to trade leaves tough work ahead in Congress,http://www.reuters.com//article/us-usa-trade-analysis-idUSBREA0S1DM20140129?type=companyNews
4,"  THOMSON REUTERS, Jan 29,2014 - Corporate Meetings for US companies for Week ahead.         S&P 500 Earnings - Weekly           S&P 500 Earnings - Day Ahead        Non S&P 500 - Weekly               Non S&P 500 - Day Ahead             ConferenceCall/Webcast - Weekly    ConferenceCall/Webcast - Day        S&P 500 Earnings - Monthly           Meetings - Day Ahead                Economic Indicators                  Dividends                           Daily earnings hits & misses         Federal Reserve events                    MEETINGS          Xtra users can see more details on conference calls & webcasts by hovering your mouse  over the RIC, right click, now click on Related Co Data, now click on Co Events.               - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - DATE       GMT      SYMBOL       EVENT TITLE  29 Jan     2:00            Hormel Foods Corp. Annual Meeting of Shareholders 29 Jan     14:00         IEC Electronics Corp Annual Shareholder Meeting 29 Jan     15:00           Mueller Water Products Inc Annual Shareholder Meeting 29 Jan     16:00        Schnitzer Steel Industries Shareholders Meeting 29 Jan                       Visa Annual Meeting of Stockholders 29 Jan     18:15        ROYAL GOLD INC at TD Securities Mining Conf 30 Jan     14:00           The Scotts Miracle-Gro Co Annual Meeting of Shareholders 30 Jan     15:00          Post Holdings Inc Annual Shareholder Meeting 30 Jan     15:00           Sally Beauty Holdings Annual Shareholder Meeting 30 Jan     15:30           Ashland Annual Shareholder Meeting 30 Jan     16:00            The Laclede Group Annual Shareholder Meeting 30 Jan     16:00        Multimedia Games Annual Shareholder Meeting 30 Jan     17:00           Accenture Annual Shareholder Meeting 30 Jan     17:00       Liberty Global plc Special Meeting of Shareholders 31 Jan     0:00         Costco Wholesale Corp. Annual Shareholder Meeting 31 Jan     14:00           Rock-Tenn Company Annual Shareholder Meeting 31 Jan     16:00           Tyson Foods Annual Meeting of Shareholders 31 Jan                     American Water Works at Intershow's MoneyShow Orlando 03 Feb     22:00        Nuance Communications Annual Shareholder Meeting 03 Feb     16:00        Digital Generation Inc Special Meeting of Stockholders 04 Feb     22:00        SurModics Annual Shareholder Meeting 04 Feb     14:00           Oshkosh Corp. Annual Shareholder Meeting 04 Feb     18:30           DOLBY LABORATORIES INC Annual Shareholder Meeting 04 Feb     19:00        PennantPark Invstmt & PennantPark Floating Rate Cap ESM's       FOR ALL AMERICAN HOLIDAYS      FOR AN INDEX OF ALL DIARIES            If you have any questions or comments on the Corporate diary, please e-mail:     diaries@thomsonreuters.com   ",2014-01-29,COST,"Wed Jan 29, 2014 | 8:04am EST",DIARY-U.S. MEETINGS/WEEK AHEAD,http://www.reuters.com//article/diary-us-meetings-week-idUSL3N0L341220140129?type=companyNews
5,"  Feb 6 Costco Wholesale Corp's January same-store sales beat market expectations, even as the warehouse club retailer recorded weak fuel prices and lower international sales in dollar terms.Sales at stores open at least a year rose 4 percent in the four weeks ended Feb. 2, including the negative impact of gasoline sales and foreign currency.On that basis, analysts expected same-store sales to rise 3.3 percent for the month of January, according to a Thomson Reuters poll. January net sales grew 6 percent to $7.99 billion. Excluding the negative impact of foreign exchange and falling gasoline prices, same-store sales rose 6 percent. Costco, which competes with BJ's Wholesale Club Inc  and Wal-Mart Stores Inc's Sam's Club, offers everyday items like bananas below supermarket prices, hoping customers will buy other goods as well. It usually prices gasoline lower than competing stations.Besides 649 warehouses, Costco also operates online stores in the United States, Canada, UK and Mexico.",2014-02-06,COST,"Thu Feb 6, 2014 | 3:39am EST",Costco January same-store sales beat expectations,http://www.reuters.com//article/costco-results-idUSL3N0LB2FI20140206?type=companyNews
6,"  * Twitter slumps after results* Green Mountain surges on deal with Coca-Cola* Initial claims decline more than expected* Retailers report monthly sales* Futures up: Dow 42 pts, S&P 4.5 pts, Nasdaq 12.25 ptsBy Chuck MikolajczakNEW YORK, Feb 6 U.S. stocks were set for a slightly higher open on Thursday, as a better-than-expected report on weekly initial jobless claims boosted confidence the economy was improving, although caution remained ahead of Friday's employment report. * The number of Americans filing new claims for unemployment declined 20,000 to a seasonally adjusted 331,000, versus expectations of 335,000 claims. The prior week was revised to show 3,000 more applications received than previously reported while the four-week moving average nudged up 250 to 334,000.* As the U.S. Federal Reserve continues efforts to wind down its stimulus, investors have turned their focus to fundamentals such as corporate earnings and economic data.* However, many participants have wondered if recent soft data truly reflects the economy or is the result of a harsh winter, and are looking to Friday's payrolls report for a clearer indication of the economy's health after last month's disappointing number. * Twitter Inc shares tumbled 22.4 percent to $51.20 in premarket trade. After the close on Wednesday, the company reported its slowest pace of user growth in recent company history, dimming hopes that the social media phenomenon could sustain its torrid pace of expansion.* Green Mountain Coffee Roasters Inc surged 40.6 percent to $113.70 before the opening bell. Coca-Cola Co  had bought a 10 percent stake in it for $1.25 billion and would help launch Green Mountain's new cold drink machine planned for release as soon as October. Coke shares gained 1.7 percent to $38.23 while home beverage device maker SodaStream International  reversed course after an earlier decline and rose 10.5 percent to $39.56 in premarket trading.* S&P 500 e-mini futures rose 4.5 points and were slightly above fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures  gained 42 points and Nasdaq 100 futures added 12.25 points. * Other economic data showed the U.S. trade deficit widened more than expected in December as exports fell, which could see the advance fourth-quarter growth estimate trimmed.   Nonfarm productivity rose more than expected in the fourth quarter, but weak unit labor costs pointed to subdued wage inflation.* The European Central Bank left interest rates unchanged on Thursday, holding off policy action while it waits for new economic forecasts next month to assess the deflation threat facing the euro zone.* Investors will eye monthly sales results from retailers for signs of strength in consumer spending. Costco Wholesale Corp's January same-store sales beat market expectations, even as the warehouse club retailer recorded weak fuel prices and lower international sales in dollar terms.* General Motors lost 4 percent to $33.82 before the opening bell after the automaker posted weaker-than-expected fourth-quarter profit on Thursday as results in North America, Asia and South America disappointed.* Dunkin' Brands Group Inc reported a 23 percent rise in quarterly profit, driven by higher growth in sales at its Dunkin' Donuts coffee and sandwich outlets. The company also boosted its quarterly dividend and announced a new $125 million share buyback plan. Its shares rose 2.1 percent to $48.31 in premarket.* Aetna Inc, the third-largest U.S. health insurer, on Thursday said fourth-quarter profit rose due to the acquisition of Coventry Healthcare, and it forecast an increase in medical customers in its private Medicare business in 2014.",2014-02-06,COST,"Thu Feb 6, 2014 | 9:09am EST","US STOCKS-Wall St to open slightly higher, caution remains",http://www.reuters.com//article/markets-usa-stocks-idUSL2N0LB0NB20140206?type=companyNews
7,"  * Twitter slumps after results* Green Mountain surges on deal with Coca-Cola* Initial claims data due* Retailers report monthly sales* Futures up: Dow 63 pts, S&P 7.5 pts, Nasdaq 15.75 ptsBy Chuck MikolajczakNEW YORK, Feb 6 U.S. stock index futures advanced on Thursday, ahead of a rate decision by the European Central Bank, as well as U.S. labor market data and the latest round of corporate earnings. * The ECB, which announces its policy decision at 7:45 a.m. EST (1245 GMT), is largely expected to keep rates unchanged at its record low benchmark of 0.25 percent.* U.S. weekly initial jobless claims are due at 8:30 a.m. (1330 GMT). Analysts expect 335,000 new filings, down from the prior week's 348,000.* Twitter Inc shares tumbled 23 percent to $50.80 in premarket trade. The company reported its slowest pace of user growth in recent company history after the close on Wednesday, dimming hopes that the social media phenomenon could sustain its torrid pace of expansion. * Green Mountain Coffee Roasters Inc surged 43.4 percent to $116 before the opening bell. Coca-Cola Co had bought a 10 percent stake in it for $1.25 billion and would help launch Green Mountain's new cold drink machine planned for release as soon as October. Shares of home beverage device maker SodaStream International dropped 8.1 percent to $32.88 in premarket trading.* S&P 500 e-mini futures rose 7.5 points and were above fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures gained 63 points and Nasdaq 100 futures added 15.75 points.* As the U.S. Federal Reserve continues its efforts to wind down its stimulus measures, investors have turned their focus to fundamentals such as corporate earnings and economic data. * However, many participants have wondered if recent soft data truly reflects the economy or is the result of a harsh winter, and are looking to Friday's payrolls report for a clearer indication of the economy's health.* Investors will eye monthly sales results from retailers for signs of strength in consumer spending. Costco Wholesale Corp's January same-store sales beat market expectations, even as the warehouse club retailer recorded weak fuel prices and lower international sales in dollar terms.* Dunkin' Brands Group Inc reported a 23 percent rise in quarterly profit, driven by higher growth in sales at its Dunkin' Donuts coffee and sandwich outlets. The company also boosted its quarterly dividend and announced a new $125 million share buyback plan.* Aetna Inc, the third-largest U.S. health insurer, on Thursday said fourth-quarter profit rose due to the acquisition of Coventry Healthcare, and it forecast an increase in medical customers in its private Medicare business in 2014.*  European equities climbed in cautious trading ahead of rate decisions by central banks, lifted by reassuring earnings from major companies such as Alcatel-Lucent and AkzoNobel.* Asian shares took a tentative step forward from five-month lows, with investors hoping the ECB and upcoming U.S. jobs data will calm nerves strained by a recent rout in emerging markets.",2014-02-06,COST,"Thu Feb 6, 2014 | 7:31am EST",US STOCKS-Futures climb ahead of jobless claims data,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0LB0I320140206?type=companyNews
8,"  MEXICO CITY Feb 26 Mexican retailer Comercial Mexicana on Wednesday reported a sharp jump in fourth-quarter profit, boosted by a tax benefit related to the sale of its 50 percent stake in the local arm of warehouse chain Costco in 2012.The company known commonly as Comerci, which last month said it was considering selling itself, reported a profit of 2.24 billion pesos ($171 million), up from 363 million pesos in the year-earlier quarter.On a before-tax basis, the company's profit rose 20 percent to 626 million pesos from 519 million pesos in the year-earlier quarter, helped by slightly higher sales as well as lower finance costs. Net revenue rose by 2.9 percent compared with the same quarter a year earlier to 11.92 billion pesos.Family-owned Comerci is Mexico's No. 4 supermarket chain by revenue. It has fared better than its larger rivals amid a downturn in consumer spending in Mexico. The Mexico City-based company, which went through a prepackaged bankruptcy in 2010, has trimmed its debt load in the last few years, helped by selling the Costco stake. Comerci shares closed down 2.13 percent at 52.03 pesos.",2014-02-27,COST,"Wed Feb 26, 2014 | 9:03pm EST",Tax benefit helps boost Q4 profits at Mexico's Comerci,http://www.reuters.com//article/mexico-comerci-idUSL1N0LV2HI20140227?type=companyNews
9,"  * U.S. jobless claims at 3-month low, offer hope for labor market* Nonfarm payrolls data due Friday; hiring likely picked up* Staples, Costco shares fall after results, drag on Nasdaq* Dow up 0.4 pct; S&P up 0.2 pct; Nasdaq down 0.1 pctBy Angela MoonNEW YORK, March 6 U.S. stocks mostly rose on Thursday, with the S&P 500 closing at yet another record on better-than-expected jobless claims data and the European Central Bank's move to keep rates unchanged.But the overall sentiment was cautious ahead of Friday's all-important U.S. nonfarm payrolls report and tensions between Ukraine and Russia.The CBOE Volatility Index or VIX, Wall Street's so-called fear gauge, ended up 2.3 percent at 14.21.The VIX generally moves inversely to the performance of the S&P 500 and is often used to hedge against a market decline. Trading volume was also lower than average, with about 6.4 billion shares traded on U.S. exchanges, according to data from BATS Global Markets, below the daily average of about 7 billion in the past month.""We had a bit of a selloff in midday session and late afternoon, but the fact the S&P 500 managed to set another record shows how much resistance this market has to geopolitical overhang that is clearly not over, resistance to bad news,"" said Tim Ghriskey, chief investment officer of Solaris Asset Management in Bedford Hills, New York.Thursday's milestone marked the S&P 500's fourth record closing high over the past six sessions.Weekly applications for U.S. unemployment insurance fell to 323,000, the lowest in three months, a sign of strength in a labor market that has been hobbled by severe weather. New orders for U.S. factory goods, however, fell more than expected in January and shipments also slipped, adding to signs of a recent slowdown in manufacturing activity. Friday's nonfarm payrolls report, due at 8:30 a.m. EST (1330 GMT), is likely to show job growth in the United States picked up enough in February to encourage the Federal Reserve to continue scaling back its monetary stimulus. But the gain was likely to be tepid, given the unrelentingly harsh winter.The day's biggest gainers were stocks in basic materials, financial and industrial sectors, often associated with strong economic fundamentals. The S&P basic materials index  was up 0.4 percent, the S&P financial index was up 0.7 percent and the S&P industrials index was up 0.6 percent.But the Nasdaq 100 fell 0.2 percent, led lower by Staples, which lost 15.3 percent to $11.35. The largest U.S. office supplies retailer forecast a decline in sales. Staples also said it would close up to 225 stores in the United States and Canada by 2015. The Dow Jones industrial average rose 61.71 points or 0.38 percent, to end at 16,421.89. The S&P 500 gained 3.22 points or 0.17 percent, to finish at 1,877.03. The Nasdaq Composite dropped 5.848 points or 0.13 percent, to close at 4,352.125.Crimea's parliament voted to join Russia and its Moscow-backed government set a referendum for 10 days' time on the decision in a dramatic escalation of the crisis in the Ukrainian Black Sea peninsula.U.S. President Barack Obama took steps to punish those involved in threatening Ukraine while European Union leaders agreed to suspend visa and investment talks with Russia.An index of Moscow stocks lost more than 2 percent after the vote in Crimea, but pared the losses and closed down 1 percent. The rouble weakened 0.3 percent versus the U.S. dollar. A U.S.-traded Russian ETF fell 1.1 percent to $23.37.The European Central Bank decided not to take any action at its meeting on Thursday because economic and monetary conditions had not changed enough to warrant it. The euro hit its highest level against the U.S. dollar since late December.Among individual stocks, Costco Wholesale Corp  dropped 2.8 percent to $113.26 after the warehouse retailer reported a bigger-than-expected 15 percent decline in quarterly profit as unusually deep discounting in the holiday shopping season hurt margins.",2014-03-06,COST,"Thu Mar 6, 2014 | 4:56pm EST",US STOCKS-S&P 500 ends at record on jobless data; payrolls eyed,http://www.reuters.com//article/markets-usa-stocks-idUSL1N0M32FD20140306?type=companyNews
