,Article,Date,Symbol,Time,Title,Url
0,"   By Ross Kerber | BOSTON  BOSTON Jan 9 U.S. regulators rejected a request by investment firm Franklin Resources Inc to skip a shareholder vote pressuring it to sell off holdings in companies linked to Sudan, whose president faces international war crimes charges.The decision made public on Thursday by the U.S. Securities and Exchange Commission made it more likely that the company will put the measure on proxy materials to be mailed to shareholders in coming weeks.Shareholder activists praised the SEC's decision in part because it called their human-rights concerns a ""significant policy issue."" This wording was stronger than the agency has used when evaluating similar proposals in the past.""This is big news for us, that we got an explicit endorsement,"" Eric Cohen, chairperson of resolution sponsor Investors Against Genocide, said in an interview.A spokeswoman for Franklin Resources said executives were not immediately available to comment on the SEC decision. Cohen's group has pressed financial companies for years over their investments related to Sudan with mixed results, often facing opposition from executives who say their firms already comply with international law.But the measures could draw new attention this spring because of recent violence in the oil-rich nation of South Sudan that broke away from Sudan in 2011.Franklin, of San Mateo, California, had $870.6 billion under management at Nov. 30 and is known for funds that invest in developing markets through firms like the Chinese oil company PetroChina. PetroChina's parent China National Petroleum Corp  operates facilities like oil fields and pipelines in Sudan, where leaders face charges of human-rights violations. Sudan's president Omar Hassan al-Bashir is wanted by the International Criminal Court on genocide charges and other crimes in connection with bloodshed in Sudan's Darfur region.Citing PetroChina and its parent, the activists' proposal calls on Franklin's board to adopt procedures to avoid investments in companies that ""contribute to genocide or crimes against humanity."" Last year Cohen's group got a similar measure on Franklin's proxy ballot, but it won just 9 percent support at the company's annual meeting in March. Franklin had recommended shareholders vote against the measure but had not tried to block the measure altogether.In November, however, attorneys for Franklin asked the SEC for permission to skip the measure at its 2014 meeting. They argued among other things that the proposal would micro manage the company's decisions and that Franklin has already adopted principles for responsible investing.The SEC rejected all of the company's arguments, according to a Dec. 30 letter posted to the SEC's website on Thursday and signed by attorney Evan Jacobson.Jacobson wrote that ""In our view, the proposal focuses on the significant policy issue of human rights and does not seek to micro manage the company"" so much that Franklin could leave the measure off its 2014 proxy statement.Jacobson referred questions to the SEC's press office, where a spokeswoman said officials would not comment beyond the letter.",2014-01-09,BEN,"Thu Jan 9, 2014 | 6:11pm EST",U.S. SEC nudges Franklin Resources toward vote on Sudan holdings,http://www.reuters.com//article/franklin-resources-sudan-idUSL2N0KJ1UJ20140109?type=companyNews
1,"   By Nishant Kumar | HONG KONG  HONG KONG Jan 20 Mutual fund manager Franklin Templeton has hired a former hedge fund manager to expand its Asian line-up of products investing in lucrative alternative assets, joining its peers in tapping a rapidly growing market.Scott Collison, who in 2011 launched one of the biggest hedge funds in Asia, has joined Franklin Templeton in Singapore as its first head of alternative sales for Asia, home to some of the world's fastest growing economies and large institutional investors.Franklin Templeton manages some $880 billion worth of assets globally.""It's the convergence of traditional and alternatives managers that I think is the key thing going forward,"" Collison told Reuters in a telephone interview. ""Many years from now, when people will look back, they will see this period as an inflection point,"" said Collison, who shut his hedge fund, Orvent Asset Management, in 2012.Alternatives include hedge funds, real estate and private equity, and these products earn asset managers far higher fees than the traditional mutual funds and exchange-traded funds. For money managers, alternative assets also diversify income streams. After a brief slowdown during the 2008 financial crisis, alternative assets have continued to gain popularity with investors, with large asset managers the biggest beneficiary of inflows.Hedge funds, for example, have seen their assets grow by a trillion dollar to over $2.5 trillion since 2009, according to data from industry tracker HFR. A survey by Barclays, released on Monday, said the industry could raise a net $80 billion in 2014, a nearly 25 percent increase over 2013. The survey also showed that 66 percent of the inflows through September in 2013 went to firms managing $5 billion or more, while 13 percent went to those with less than $1 billion.Globally, asset managers have been scrambling to expand their alternative investment products.U.S. asset manager Principal Global picked a majority stake in hedge fund investor Liongate Capital last year, while Legg Mason bought Fauchier Partners, one of London's oldest fund-of-hedge-funds firms, in 2012.Franklin Resources also bought a stake in fund-of-hedge-funds K2 Advisors in 2012, boosting its global offerings that include alternative products from private equity to commodities.",2014-01-20,BEN,"Mon Jan 20, 2014 | 2:15am EST",Templeton courts Asia investors with alternative assets,http://www.reuters.com//article/templeton-alternatives-idUSL3N0KO0Y820140120?type=companyNews
2,"  Jan 30 Franklin Resources Inc said on Thursday its quarterly profit rose 17 percent as market gains drove up assets, helping the fund manager beat analysts' expectations and sending its shares up 2 percent in early trading.For its fiscal first quarter ended Dec. 31, the company, which operates as Franklin Templeton Investments, reported net income of $603.8 million, or 96 cents per share, up from $516.1 million, or 81 cents per share, a year earlier. Analysts surveyed by Thomson Reuters I/B/E/S on average had expected a profit of 93 cents per share. In morning trading, shares were up 2.15 percent at $53.80. Total assets under management were $879.1 billion as of Dec. 31, up $34.4 billion during the quarter. The increase was mainly due to $36.0 billion in market appreciation.Franklin Resources, based in San Mateo, California, reported no net new flows of investor cash among its long-term funds. The result was an improvement over the prior quarter, when the company reported a net outflow among those funds.",2014-01-30,BEN,"Thu Jan 30, 2014 | 10:02am EST",UPDATE 1-Franklin Resources profit surges 17 percent; shares rise,http://www.reuters.com//article/franklin-resources-results-idUSL2N0L40W920140130?type=companyNews
3,"  Jan 30 Fund manager Franklin Resources Inc  said on Thursday its quarterly profit rose 17 percent as market gains drove up assets.For the first quarter ended Dec. 31, the San Mateo, California-based company reported net income of $603.8 million, or 96 cents per share, up from $516.1 million, or 81 cents per share, a year earlier.  Analysts surveyed by Thomson Reuters I/B/E/S on average had expected a profit of 93 cents per share. ",2014-01-30,BEN,"Thu Jan 30, 2014 | 8:42am EST",Franklin Resources profit rises 17 percent,http://www.reuters.com//article/franklin-resources-results-idUSL2N0L31P820140130?type=companyNews
4,"   By Michael Connor | NEW YORK  NEW YORK Feb 5 Puerto Rico will face trouble selling bonds after Standard & Poor's cut its credit rating to junk status, spelling possible trouble for the cash-strapped U.S. territory as it tries to push ahead with debt deals worth as much as $2 billion, some big institutional investors said on Wednesday.Popular because of its triple tax-free status, Puerto Rico's outstanding debt totals $70 billion, or nearly four times the $18 billion owed by bankrupt Detroit. Some 70 percent of mutual funds dedicated to tax-free bonds own Puerto Rico bonds, according to Morningstar.But the ratings cut by S&P, which came in the closing minutes of trading on Tuesday, could sap investor interest, despite the high yields offered by Puerto Rican bonds.""The island will need to borrow relatively soon to meet its obligations, and it may well find it difficult or impossible to access the market for financing,"" said Peter Hayes, head of BlackRock's Municipal Bonds Group.Puerto Rico officials said after the ratings cut, which opens the government to as much as $940 million in penalties tied to swaps and other securities, that they are studying financing options and instituting cost savings.In San Juan, Puerto Rican Governor Alejandro García Padilla said on Wednesday he would seek to renegotiate swaps agreements and other loans that will require accelerated payments.The island last sold bonds in August and has, according to sources, considered a possible $2 billion financing by institutional investors organized by Morgan Stanley, bond deals and loans by banks on the island. The downgrade ""calls into question whether they'll be able to bring those offerings to the market,"" said Dan Heckman, senior fixed income strategist at U.S. Bank Wealth Management. ""It just continues to drive their interest expense higher and higher.""Some of Puerto Rico's bond yields now top 10 percent in secondary trading.Puerto Rico is not likely to get much help from Washington; the White House reiterated on Wednesday that it was not considering a bailout for the cash-strapped commonwealth. Bill Delahunty, director of municipal bond research at Eaton Vance Corp, said there are many questions that still need to be answered before Puerto Rico can come to market. For example, investors will key on the bonds' interest rates and credit ratings before deciding if they will be buyers.Likely buyers were high-yield funds with little or no current exposure and hedge funds, Delahunty said. He declined to discuss his firm's investment strategy, but said that mutual funds and other traditional buyers were unlikely to be able to absorb all of the bonds.Lyle Fitterer, municipal bond fund manager at Wells Capital Management, said he would be reluctant to participate in a bond sale if and when Puerto Rico comes to market.""At the general obligation (GO) basis we would not unless there is some sort of specific revenue pledge that would come with the structure or some security package that would go above and beyond the GO pledge and assign some sort of ... tax."" Even so, he said that investors who were inclined to buy new Puerto Rico debt would be little influenced by S&P's downgrade.""Most people consider it to be a non-investment grade credit, and I think at this point, if you're buying it, you better be putting it in a place that takes non-investment grade risk,"" Fitterer said.A big investor in Puerto Rico that now looks like an unlikely buyer of the commonwealth's debt would be the Franklin Double-Tax Free Income Fund, run by Franklin Resources Inc. Last year, the fund's exposure to Puerto Rico topped 60 percent, according to Lipper Inc data.Since the end of July 2012, the fund's net assets have shrunk to $363 million from nearly $900 million. Franklin Resources was not available for comment.S&P's rating announcement, which may be followed by similar downgrades by Moody's Investor Service and Fitch Ratings, had muted and mixed effects on Puerto Rico bond prices Wednesday despite fears of heavy selling on a downgrade.""Puerto Rico's bonds have been already trading in distressed territory since August 2013,"" Citigroup Markets analysts said in a commentary. ""The downgrade seemed to have been largely priced in.""",2014-02-05,BEN,"Wed Feb 5, 2014 | 6:12pm EST",Investors see Puerto Rico downgrade curbing appeal of its bonds,http://www.reuters.com//article/usa-puertorico-idUSL2N0LA1CL20140205?type=companyNews
5,"  BUCHAREST, March 7 Franklin Templeton, the manager of Romanian investment fund Fondul Proprietatea  said on Friday it aims to launch a fourth buy-back programme of 10 percent of its issued share capital at a cost of at least 198.2 million lei ($61 million).The $4.6 billion fund launched its buy-back programmes in an attempt to lower its share capital and narrow the discount between its net asset value and its stock price, which stood at roughly 34 percent in January. Fondul completed a second buy-back programme through daily purchases on the bourse and a tender offer, worth an overall 962.6 million lei last year, and shareholders have already approved a third run. Franklin Templeton will ask Fondul shareholders to approve the new programme at a meeting on April 28. ""The buy-back shall be performed at a price that cannot be lower than 0.2 lei per share or higher than 2.0 lei per share,"" it said in a statement. ""The shares repurchased in the third and fourth buy-back programmes will be cancelled.""  ($1 = 3.2504 Romanian lei)   (Reporting by Luiza Ilie)",2014-03-07,BEN,"Fri Mar 7, 2014 | 5:37am EST",Romania's Fondul Proprietatea aims to launch new share buy-back,http://www.reuters.com//article/romania-fondul-shares-idUSL6N0M348V20140307?type=companyNews
6,"  (Adds Ukraine bond price, other investors, paragraphs 5-6)By Tim McLaughlin and Ross KerberBOSTON, April 9 Templeton Global Bond Fund manager Michael Hasenstab, who has a multibillion-dollar bet on Ukraine bonds, says he is confident the country can flourish over the next decade and that the international community can put together a reform package to solve any short-term liquidity and solvency issues.""I think the current government has done an exceptional job of tackling not just the short-term issues but really setting the stage for Ukraine to flourish over the next five to 10 years by putting in place very difficult, but very important structural reforms,"" Hasenstab said in remarks released on Wednesday.Hasenstab's statements, which appeared in a video of him visiting Kiev, were his first extended commentary on Ukraine since the country plunged into crisis.The $69 billion Templeton Global Bond Fund, which Hasenstab runs for Franklin Resources Inc, held $3.1 billion worth of Ukraine bonds at the end of 2013. He showed no signs of backing away from that big bet.The yield on Ukraine's 2023 bonds has risen in the past week to more than 9 percent amid growing uncertainty. The price of the bonds has fallen during that time to 88 cents from 93 cents on April 4, according to Reuters data. Bond prices move inversely to yields. Franklin Templeton funds are the largest holder of that $1.25 billion bond issue, according to Reuters data. Other major holders of the 2023 bonds include funds run by Boston's Fidelity Investments, BlackRock Inc and AllianceBernstein LP .Last week, Moody's Investors Service downgraded Ukraine's outlook to negative, citing the country's escalating political crisis and its stressed liquidity position after Russia withdrew financial support.A video recorded on April 5 shows Hasenstab wearing jeans and a dark overcoat while walking in Kiev. ""Certainly there is a crisis,"" Hasenstab said in the video, which was confirmed by Franklin Resources. ""One only has to walk 500 yards to the left here and see the square and see the evidence of the challenges that this country has faced.""Hasenstab further talked about how he has been encouraged by the international community's response to Ukraine's crisis.""There has been a very cooperative and proactive relationship that has brought together the U.S., Europe, the (International Monetary Fund) and the World Bank in a very close dialog to come up with a reform package that has the potential to ensure both the long-term success as well as the short-term solvency or short-term liquidity issues,"" Hasenstab said. Last month, the EU said it was willing to provide $15 billion in loans and grants to Ukraine over the next several years. The International Monetary Fund announced a $14 billion to $18 billion loan for Kiev in return for tough economic reforms.Hasenstab is a contrarian bond fund investor who has taken big bets on Ireland and Hungary, for example. He oversees a team that manages about $180 billion in total bond fund assets. The Templeton Global Bond Fund is the No. 2 U.S. actively managed bond fund behind the Pimco Total Return Fund.Meanwhile, the tension in Ukraine remains high.Pro-Russian protesters have seized control of public buildings in two eastern Ukrainian cities, leading to a war of words between Russia on one side and Ukraine and the West on the other. The takeovers intensified fears of Russian military intervention and further western sanctions against Russia.(Reporting By Tim McLaughlin; Editing by Steve Orlosky; Chris Reese and Tom Brown)",2014-04-09,BEN,"Wed Apr 9, 2014 | 6:13pm EDT",UPDATE 2-Bond fund manager Hasenstab encouraged by Ukraine outlook,http://www.reuters.com//article/bonds-ukraine-hasenstab-idUSL2N0N120Z20140409?type=companyNews
7,"  (Adds details on holdings, bonds in Russia)April 21 Templeton Global Bond Fund manager Michael Hasenstab maintained exposure to Ukraine in his largest fund during the first quarter, a fund disclosure showed on Monday.The holdings were in keeping with optimistic comments Hasenstab made earlier this month about Ukraine's outlook despite the crisis roiling its relations with Russia.According to a fund disclosure posted on the website of parent Franklin Resources Inc, the fund had 4.8 percent of its assets invested in Ukraine infrastructure and government securities on March 31 compared with 4.7 percent on Dec. 31. The largest position as of March 31, in Ukraine 2017 bonds, was valued at $695.7 million. With $70.7 billion in assets, Templeton Global Bond Fund  is closely watched as a bellwether of Western investor sentiment toward emerging markets. Hasenstab on April 9 praised the Ukraine government's handling of short-term issues and the structural reforms it had  put in place.Hasenstab did not discuss the fund's portfolio in detail, however. A company spokeswoman did not immediately respond on Monday to questions about the latest holdings. Data already released by Franklin Resources had shown the top holdings of Hasenstab's fund on March 31 were in Irish and Polish bonds, in similar amounts as he held in December.Monday's disclosure also showed the fund held slightly fewer amounts of two Russian foreign bonds. On March 31 they made up 0.93 percent of Templeton Global Bond Fund's portfolio, down from 1 percent on Dec. 31.   (Reporting by Ross Kerber; Editing by David Gregorio and Tom Brown)",2014-04-21,BEN,"Mon Apr 21, 2014 | 2:19pm EDT",UPDATE 1-Templeton Global Bond Fund kept Ukraine exposure in 1st qtr,http://www.reuters.com//article/templeton-funds-ukraine-idUSL2N0ND0SP20140421?type=companyNews
8,"  BOSTON Asset manager Franklin Resources Inc said on Monday investors pulled $7.1 billion from its funds in the three months ended March 31 and that they have raised questions about its holdings in volatile regions such as Ukraine.Profit in the quarter fell 2 percent. Franklin Resources of San Mateo, California, is known for funds like its Templeton Global Bond Fund, whose manager, Michael Hasenstab, has been outspokenly optimistic about the future of Ukraine despite the international crisis the country faces.The unrest in Ukraine contributed to volatility in emerging markets, Franklin Resources Chief Executive Greg Johnson said in taped remarks the company provided on Monday morning, as did concerns about rising interest rates and growth in China. ""While volatility is not new, we continue to field questions from investors regarding certain related portfolio investments in these regions,"" Johnson said. He said Hasenstab's fund had outflows, but did not provide details.Total assets under management were $886.9 billion at March 31, up from $879.1 billion at December 31. Net outflows of $7.1 billion were offset by $15.9 billion in market appreciation, Franklin said. For the three months ended March 31, its fiscal second quarter, Franklin Resources reported net income of $561 million, or 89 cents per share, down from $572.8 million, or 90 cents per share, in the same period a year earlier. The results were in line with the expectations of analysts surveyed by Thomson Reuters I/B/E/S. Shares in Franklin Resources were down 1.1 percent at $52.22 in early trading.(Reporting by Ross Kerber; Editing by Peter Galloway)",2014-04-28,BEN,"Mon Apr 28, 2014 | 10:19am EDT",Franklin Resources posts outflows amid emerging market concerns,http://www.reuters.com//article/us-franklinresources-idUSBREA3R0VW20140428?type=companyNews
9,"  BOSTON, April 28 Asset manager Franklin Resources Inc said on Monday investors pulled $7.1 billion from its funds in the three months ended March 31 and that they have raised questions about its holdings in volatile regions such as Ukraine.Profit in the quarter fell 2 percent. Franklin Resources of San Mateo, California, is known for funds like its Templeton Global Bond Fund, whose manager, Michael Hasenstab, has been outspokenly optimistic about the future of Ukraine despite the international crisis the country faces.The unrest in Ukraine contributed to volatility in emerging markets, Franklin Resources Chief Executive Greg Johnson said in taped remarks the company provided on Monday morning, as did concerns about rising interest rates and growth in China. ""While volatility is not new, we continue to field questions from investors regarding certain related portfolio investments in these regions,"" Johnson said. He said Hasenstab's fund had outflows, but did not provide details. Total assets under management were $886.9 billion at March 31, up from $879.1 billion at Dec. 31. Net outflows of $7.1 billion were offset by $15.9 billion in market appreciation, Franklin said. For the three months ended March 31, its fiscal second quarter, Franklin Resources reported net income of $561 million, or 89 cents per share, down from $572.8 million, or 90 cents per share, in the same period a year earlier.The results were in line with the expectations of analysts surveyed by Thomson Reuters I/B/E/S. Shares in Franklin Resources were down 1.1 percent at $52.22 in early trading.   (Reporting by Ross Kerber; Editing by Peter Galloway)",2014-04-28,BEN,"Mon Apr 28, 2014 | 10:18am EDT",Franklin Resources posts outflows amid emerging market concerns,http://www.reuters.com//article/franklinresources-idUSL2N0NK0MS20140428?type=companyNews
