,Article,Date,Symbol,Time,Title,Url
0,"   By Ernest Scheyder  Chevron Corp (CVX.N), the second-largest U.S. oil company, forecast a fourth-quarter profit on Thursday that likely will miss Wall Street's expectations, as production sags around the globe.In its interim update for the fourth quarter, Chevron said it expects profit to be ""comparable"" with third-quarter results, when it posted net income of $4.95 billion.Yet analysts, on average, expect the San Ramon, California-based company to post fourth-quarter net income of $5.69 billion, according to Thomson Reuters I/B/E/S.The company, which competes heavily with Exxon Mobil (XOM.N) and other international energy firms, said production fell due to maintenance at facilities in the Gulf of Mexico, Australia and Angola. Average U.S. oil-equivalent production of oil and gas from wells fell to 650,000 barrels per day (bpd) in October and November from an average of 655,000 for the entire second quarter, Chevron said.The company's average realized U.S. price for crude and related products was $90.17 per barrel in the first two months of the fourth quarter, down from $97.18 in the third. Worldwide, the company produced 2.56 million bpd in the first two months of the fourth quarter, down from 2.59 million in the third.Crude-input volumes at its U.S. refineries jumped as the El Segundo, California refinery resumed normal operations after planned maintenance. Fourth-quarter earnings include foreign exchange gains of $200 million to $300 million, in contract with losses of about $300 million in the third quarter, Chevron said.The company's shares fell about 0.5 percent in after-hours trading on Thursday. The stock has gained about 12 percent in the past 52 weeks.Full quarterly results are due on January 31.(Reporting by Ernest Scheyder; Editing by Andre Grenon and Jonathan Oatis)",2014-01-09,CVX,"Thu Jan 9, 2014 | 5:46pm EST",Chevron fourth-quarter profit likely to miss as output sags,http://www.reuters.com//article/us-chevron-forecast-idUSBREA081L620140109?type=companyNews
1,"  By Ernest ScheyderJan 9 Chevron Corp, the second-largest U.S. oil company, forecast a fourth-quarter profit on Thursday that likely will miss Wall Street's expectations, as production sags around the globe.In its interim update for the fourth quarter, Chevron said it expects profit to be ""comparable"" with third-quarter results, when it posted net income of $4.95 billion.Yet analysts, on average, expect the San Ramon, California-based company to post fourth-quarter net income of $5.69 billion, according to Thomson Reuters I/B/E/S. The company, which competes heavily with Exxon Mobil  and other international energy firms, said production fell due to maintenance at facilities in the Gulf of Mexico, Australia and Angola.Average U.S. oil-equivalent production of oil and gas from wells fell to 650,000 barrels per day (bpd) in October and November from an average of 655,000 for the entire second quarter, Chevron said. The company's average realized U.S. price for crude and related products was $90.17 per barrel in the first two months of the fourth quarter, down from $97.18 in the third.Worldwide, the company produced 2.56 million bpd in the first two months of the fourth quarter, down from 2.59 million in the third. Crude-input volumes at its U.S. refineries jumped as the El Segundo, California refinery resumed normal operations after planned maintenance.Fourth-quarter earnings include foreign exchange gains of $200 million to $300 million, in contract with losses of about $300 million in the third quarter, Chevron said.The company's shares fell about 0.5 percent in after-hours trading on Thursday. The stock has gained about 12 percent in the past 52 weeks.Full quarterly results are due on Jan. 31.",2014-01-09,CVX,"Thu Jan 9, 2014 | 5:41pm EST",UPDATE 1-Chevron fourth-quarter profit likely to miss as output sags,http://www.reuters.com//article/chevron-forecast-idUSL2N0KJ2JI20140109?type=companyNews
2,"  Jan 9 Chevron Corp, the second-largest U.S. oil company, said on Thursday its oil and gas production fell slightly last quarter from third-quarter levels as the price it received for crude dropped.In its interim update for the fourth quarter, Chevron said average U.S. oil-equivalent production of oil and gas from wells fell to 650,000 barrels per day (bpd) in October and November from an average of 655,000 for the entire second quarter. Chevron said its average realized U.S. price for crude and related products was $90.17 per barrel in the first two months of the fourth quarter, down from $97.18 in the third.  Worldwide, the company produced 2.56 million bpd in the first two months of the fourth quarter, down from 2.59 million in the third.",2014-01-09,CVX,"Thu Jan 9, 2014 | 5:18pm EST",Chevron 4th quarter production dips slightly as prices sag,http://www.reuters.com//article/chevron-forecast-idUSL2N0KJ2IM20140109?type=companyNews
3,"  LONDON Jan 13 U.S. oil firm Chevron Corp  will go ahead with the development of the Alder gas field off the coast of Britain, helping to boost investment in the region and adding to its future production outlook.Chevron said on Monday it had reached its final investment decision for the Adler field and received approval from the British government to go ahead with the development in what a spokeswoman said would be a ""sizeable"" investment.Alder, located in the central North Sea, is set to start producing in 2016 with facilities designed to handle 110 million cubic feet of gas and 14,000 barrels of condensate per day.Current high levels of investment in Britain's North Sea are likely to continue to the end of 2015, energy consultancy Wood Mackenzie forecast last week, adding that capital investment in the region last year hit its highest level in real terms since the mid-1970s. Britain's oil and gas output has fallen by about two thirds since 2000, posting particularly steep falls of 14.5 percent in 2012 and 18 percent in 2011, but big new investments have fuelled hopes that some of the declines can be reversed. New technologies made the development of Alder with its high-pressure, high-temperature characteristics possible, said Chevron, which holds a 74 percent stake in the field alongside ConocoPhillips.In November, Chevron threw doubt on another of its projects in the North Sea, Rosebank, a big development thought to cost around $8 billion, saying it was not currently economically attractive. The company said on Monday that no decision had been reached on Rosebank.""The Rosebank joint venture participants continue to work the front-end engineering and design work and are focusing their efforts on developing an optimum development solution for Rosebank,"" Chevron said in an emailed statement.",2014-01-13,CVX,"Mon Jan 13, 2014 | 10:12am EST",Chevron gives green light to Britain's North Sea Alder project,http://www.reuters.com//article/chevron-alder-idUSL3N0KN3H020140113?type=companyNews
4,"  * Delays could limit sale profits, scupper deals* Shell, Total, Eni, ConocoPhillips also divesting* Nigeria firms, partnered with foreign, biddingBy Joe BrockABUJA, Jan 13 Chevron faces delays in closing sales of oil blocks in Nigeria worth up to $1 billion because of legal disputes involving potential buyers, industry sources say, highlighting a risk other oil majors could face.Chevron is joining competitors ConocoPhillips, Royal Dutch Shell, France's Total and Italy's Eni  in disposing of stakes in onshore and shallow water offshore fields in the Niger Delta region.OPEC-member Nigeria has the potential to double its 2 million-2.5 million barrel per day oil output in the next five years but problems with oil theft, pipeline sabotage and regulatory uncertainty are putting off investment.Oil majors want to keep hold of the biggest producing fields, offshore assets and key pipelines and export terminals.  But they are disposing of less profitable onshore blocks and  fields that the government could strip from them if they remain undeveloped for ten years, notably in the restive Niger Delta.Chevron has chosen its preferred bidders for the five blocks it put up for sale in June but the deals have not closed because rival firms have disputed its decision, with one taking the U.S. company to court, sources close to the deals said.A Chevron spokeswoman said the company did not comment on ongoing transactions.Nigerian firm Brittania-U, run by former Chevron executive Catherine Uju Ifejika, was the highest bidder at over $1 billion for the biggest cluster of blocks - OML 52, 53 and 55 - and Chevron began discussions with the company over the sale, two banking sources close to the deal said. Chevron decided to look at alternative bids after Brittania-U did not show sufficient evidence it could muster the amount promptly, banking and oil industry sources said.Brittania-U did not respond to requests for comment.Chevron then agreed to sell the biggest block, OML 53, to Seplat, which is partly owned by French oil explorer Maurel & Prom and Swiss-based commodity trader Mercuria, while OML 52 would go to local firm Amni Petroleum and the smallest, OML 55, to Belema Oil, run by a local Delta community.$1 BILLION  None of the companies responded to request for comment.A Nigerian federal high court issued an interim injunction in December stopping Chevron from selling the blocks to Seplat and others after Brittania-U brought action against the U.S. major saying it had already agreed a deal to buy the assets, court documents showed.Chevron could earn between $700 million and $900 million for the three blocks, two sources involved in bids said.The three blocks had proven reserves of 555 million barrels of oil equivalent, with the biggest block OML 53 holding 310 million of those reserves, two oil industry sources said, citing a Chevron memorandum given to bidders.Court cases can drag on for years in Nigeria and the longer the delay the less profit oil majors are likely to make from the deals and the greater the chances the sales could fall through altogether. Such litigation also slows down the potential oil and gas production increases that could be felt from new buyers exploiting assets left undeveloped by oil majors.ConocoPhillips has waited for more than a year to close a $1.6 billion deal with Nigeria's biggest energy company, Oando  , for its business in Africa's biggest oil producer because the local firm has taken more than a year to raise finance.Oando plans to raise $193 million in a share issue to help finance the deal, banking sources said in December, and the company has said the acquisition will be completed early this year.Chevron has also agreed to sell two smaller blocks - OML 83 and 85 - to Nigerian firm First Exploration and Production with a bid of around $100 million but the deal has not been completed and rival bidders are also considering disputing this deal, the two banking sources said. They did not give details of which companies might challenge the sale.First E&P's Chairman Henry Odein Ajumogobia is a former foreign affairs minister and its Managing Director Ademola Adeyemi-Bero spent five year working at BG Group.Chevron and First E&P declined to comment.Shell, Total and Eni are selling a combined 45 percent stake in at least four more oil blocks with combined production of around 70,000 barrels per day. Bids on these blocks are due next month, sources said.Shell, the biggest producer in Nigeria, has sold eight oil blocks in the Niger Delta for a total $1.8 billion since 2010 and some industry sources believe the Anglo-Dutch major may have the experience needed to get deals agreed.""It's not about the highest bid, it's about which buyer has the know-how and the connections to get the deals done,"" one executive at a Nigerian company said.",2014-01-13,CVX,"Mon Jan 13, 2014 | 9:07am EST",Legal challenges delay Chevron's $1 bln Nigeria oil block sales,http://www.reuters.com//article/chevron-nigeria-idUSL5N0ID3A220140113?type=companyNews
5,"  LAGOS Jan 27 A Nigerian court upheld an order on Monday barring Chevron from selling its onshore assets until a legal dispute with local firm Brittania-U is resolved, Brittania-U's lawyers said outside the court.Brittania-U alleges it had a deal with the U.S. oil major to buy the assets, which Chevron denies.""The court upheld the interim order in favour of Brittania to protect the assets while the substantive case is still being determined,"" lawyer Rickey Tarfa said. ""The judge said that the order needs to be in place until the case is decided. The order restrains Chevron from transferring the asset or doing anything with the assets."" Chevron's lawyer at the Federal High Court in Lagos declined to comment.The Nigerian firm, run by former Chevron executive Catherine Uju Ifejika, was the highest bidder at over $1 billion for the biggest cluster of blocks - OML 52, 53 and 55 - and Chevron began discussions with the company over the sale. Chevron decided to look at alternative bids after Brittania-U failed to prove it could muster the sum promptly, banking and oil industry sources said.Among the challenges being heard are whether or not the court even has jurisdiction in the case.",2014-01-27,CVX,"Mon Jan 27, 2014 | 8:03am EST",Nigeria court rules Chevron cannot sell assets pending dispute - lawyer,http://www.reuters.com//article/nigeria-chevron-idUSL5N0L11WI20140127?type=companyNews
6,"  ASTANA Jan 27 Output from Chevron-led  Tengizchevroil (TCO), Kazakhstan's largest oil producer, rose to a record 27.1 million tonnes last year from 24.2 million in 2012, TCO General Director Tim Miller said on Monday.The huge Tengiz onshore field in western Kazakhstan is one of the three main drivers of Kazakhstan's conservative plan to raise oil output to at least 100 million tonnes by 2020.Output this year from the Central Asian nation, the second-largest post-Soviet oil producer after Russia, is forecast to rise to 83 million tonnes from 81.7 million in 2013.""In 2013, TCO achieved record production of 27.1 million tonnes,"" Miller told a meeting of Kazakhstan's Oil & Gas Ministry. ""Last year's TCO payments to Kazakhstan totalled just under $15 billion. This, too, is a new record for TCO."" TCO makes payments to the government budget and to the National Fund, which collects revenue from windfall oil exports.TCO's future growth project for Tengiz, being implemented now, will increase oil production at the field by about 12 million tonnes per year, Miller said, reiterating an earlier estimate. He earlier had said the project would aim to start producing more oil in 2018 to 2019.Chevron holds 50 percent of TCO, while Exxon Mobil  owns 25 percent, Kazakh state oil company KazMunaiGas  20 percent and Lukarco, controlled by Lukoil, the remaining 5 percent. Besides Tengiz, Kazakhstan plans to boost crude output by developing the Kashagan offshore field in the Caspian and by an expansion of the Karachaganak oil and gas condensate field.Output at Kashagan, the world's biggest oil find in decades, was launched in September but halted in early October after leaks were detected in a gas pipeline running from the deposit.A consortium developing Kashagan expects to get the results of pipeline tests next month and determine when output can be resumed safely.",2014-01-27,CVX,"Mon Jan 27, 2014 | 7:00am EST",UPDATE 1-Chevron-led Kazakh oil firm hits record output in 2013,http://www.reuters.com//article/oil-kazakhstan-tengizchevroil-idUSL5N0L11CD20140127?type=companyNews
7,"  LAGOS Jan 27 A Nigerian judge ruled on Monday that the Federal High Court should have jurisdiction over Chevron's asset sale dispute with Nigerian company Brittania-U, the local firm's lawyers said outside the court.Chevron is seeking to sell five onshore oil blocks and has been in negotiations with several local players. Brittania-U, run by former Chevron executive Catherine Uju Ifejika, was the highest bidder at over $1 billion for the biggest cluster of blocks - OML 52, 53 and 55 - and Chevron had begun discussions with the company over the sale.  But Chevron decided to look at alternative bids after Brittania-U did not show sufficient evidence it could muster the amount promptly, industry sources said.",2014-01-27,CVX,"Mon Jan 27, 2014 | 6:42am EST",Nigeria judge says court should rule in Chevron dispute,http://www.reuters.com//article/nigeria-chevron-idUSL5N0L11IP20140127?type=companyNews
8,"  ASTANA Jan 27 Output at Chevron-led  Tengizchevroil (TCO), Kazakhstan's largest oil producer, rose to a record high 27.1 million tonnes last year from 24.2 million in 2012,  TCO General Director Tim Miller said on Monday.   ",2014-01-27,CVX,"Mon Jan 27, 2014 | 5:55am EST",Chevron-led Kazakh oil venture output hits record 27.1 mln T in 2013,http://www.reuters.com//article/oil-kazakhstan-tengizchevroil-idUSL5N0L118320140127?type=companyNews
9,"   By Ernest Scheyder  Chevron Corp (CVX.N) plans to keep spending roughly $40 billion per year for the next several years on new oil and natural gas projects in a bid to lift production that is on track to be flat for the third straight year.That stay-the-course approach, announced on Friday after the second-largest U.S. oil company said its quarterly profit dropped 32 percent, spooked investors and prompted the stock to fall 3.5 percent, the most of any large energy producer this quarter.Like Exxon Mobil Corp (XOM.N), Royal Dutch Shell (RDSa.L) and other international energy companies, Chevron has tried to offset declining production at its existing oil and natural gas wells by spending massively on new exploration projects.But Shell announced earlier this week that it would focus more on energy projects that have the best chance of success, cutting spending and also selling underperforming assets. The news boosted Shell's stock.Chevron has taken the opposite approach and plans to keep the cash flowing. It spent $41.9 billion last year on energy projects, a 23 percent increase from 2012. Chevron Chief Executive John Watson said he expects capital spending to be in the $40 billion range for the next few years.Chevron is betting that its relatively high dividend yield for the energy industry and its large stock buyback program will appease investors until five of its major projects, including two massive liquefied natural gas projects in Australia and deepwater wells in the U.S. Gulf of Mexico, are online.""Basically it's a treadmill,"" said Oppenheimer & Co analyst Fadel Gheit. ""Yes, all these new projects will add oil. But guess what, until they hit that goal, their base line production is declining."" Chevron's oil and natural gas production fell 3.4 percent in the fourth quarter to 2.6 million barrels of oil equivalent per day (boed).Rising production in the United States and Nigeria wasn't enough to offset declining production at legacy fields around the world, which typically see production slip 4 percent annually, Chevron said.For 2014, Chevron expects total production of 2.6 million boed, up only 0.5 percent from 2013 levels. The estimate missed Wall Street's expectations and disappointed investors, who had hoped 2014 would be a ""positive transition year"" toward 2017 when new projects come online, Credit Suisse analyst Edward Westlake said in a note.Even if Chevron hits its 2014 production goal, it would only be on par with 2012 levels. Looking forward, Chevron said it has made significant progress on its five main growth projects. In total, the five new protects will add 500,000 boed in production, the company estimates, once fully online.""We are in a depleting resource business, and you do need to add to the portfolio,"" Watson said on a conference call with investors.Last year the company said by 2017 it expects daily production to be 3.3 million boed.The company reported net income of $4.93 billion, or $2.57 per share, compared with $7.25 billion, or $3.70 per share, in the year-ago period. The quarterly profit met expectations of Wall Street analysts, according to Thomson Reuters I/B/E/S.The results were not a total surprise to Wall Street, as Chevron hinted earlier this month that its fourth-quarter profit would be ""comparable"" with third-quarter results, when it posted net income of $4.95 billion.In refining, profit plunged 58 percent due to shrinking margins, largely due to price differentials between different types of crude oil.Refiners make more money when the price difference between various types of crude oil is wide. When the gap narrows in the price differences, costs tend to rise. Exxon on Thursday posted weakness in its own refining unit.Profit also fell in Chevron's smallest unit, the power generation and mining unit.Chevron shares fell $4.02, or 3.5 percent, to $112.40 in afternoon trading. The stock is down about 2.4 percent over the past 52 weeks.(Reporting by Ernest Scheyder; Editing by Jeffrey Benkoe, Sofina Mirza-Reid and Meredith Mazzilli)",2014-01-31,CVX,"Fri Jan 31, 2014 | 5:54pm EST",Chevron opts to keep massive budget in bid to boost output,http://www.reuters.com//article/us-chevron-results-idUSBREA0U0WC20140131?type=companyNews
