,Article,Date,Symbol,Time,Title,Url
0,"   By Deena Beasley  Medical equipment supplier Becton Dickinson & Co (BDX.N) has agreed to buy CareFusion Corp CFN.N, a maker of infusion pumps and other medical devices, for $12.2 billion in cash and stock, marking the latest multibillion-dollar healthcare sector deal.Becton said on Sunday it would pay a total of $58.00 a share - $49.00 in cash and 0.0777 of a share of Becton Dickinson - for each share of CareFusion, representing a premium of 26 percent to the closing price on Oct. 3.The acquisition, recommended by the boards of both companies, is aimed at combining the two U.S.-based companies' complementary products for preparing, administering and monitoring patient medications while also extending their geographical reach.BD makes products to deliver and administer drugs, like disposable needles, syringes and IV (intravenous) catheters, while CareFusion makes products to store the drugs and to deliver them, such as infusion pumps.A combined company ""could improve patient safety plus reduce costs at the same time,"" said Vincent Forlenza, Becton Dickinson's chairman, chief executive officer and president in a telephone interview. Cost-related healthcare reforms, including those mandated under President Barack Obama's Affordable Care Act, have spurred consolidation for U.S. health systems and hospitals, the main customer for both Becton Dickinson and CareFusion.""This is an industry that from a customer perspective is consolidating,"" said Kieran Gallahue, CareFusion's chairman and CEO. ""Healthcare systems around the globe are looking for companies that can bring greater scale to them - it is a way to drive down costs while improving safety at the same time.""Forlenza said Becton's geographic reach - around 60 percent of its sales are outside of the United States and 25 percent of sales are in emerging markets - offers a strong platform for products from CareFusion, which currently relies on the domestic market for 75 percent of its revenue. Becton said the transaction is expected to provide double-digit earnings growth, on an adjusted basis, in the first full year, and will be accretive to net earnings in fiscal year 2018.The deal, subject to regulatory and CareFusion shareholder approvals and customary closing conditions, is expected to close in the first half of next year.  At closing, the companies said Becton Dickinson shareholders will own around 92 percent of the combined company and CareFusion shareholders will own around 8 percent.Healthcare companies have been merging at a record pace, with year-to-date activity topping $346 billion, compared to $212 billion in the year-ago period, Thomson Reuters data  showed as of September.Recent large deals have included AbbVie Inc's (ABBV.N) planned $54 billion acquisition of Shire Plc (SHP.L) and Medtronic Inc's (MDT.N) planned acquisition of Covidien Plc COV.N for $43 billion. AstraZeneca Plc (AZN.L), meanwhile, fended off a $118 billion takeover attempt by Pfizer Inc (PFE.N). (Reporting By Deena Beasley; Editing by Chizu Nomiyama)",2014-10-05,BDX,"Sun Oct 5, 2014 | 5:51pm EDT","Becton Dickinson to buy CareFusion for $12 billion in cash, stock",http://www.reuters.com//article/us-carefusion-m-a-bectondickinson-idUSKCN0HU0U420141005?type=companyNews
1,"  (Adds background, CEO comments)By Deena BeasleyOct 5 Medical equipment supplier Becton Dickinson & Co has agreed to buy CareFusion Corp , a maker of infusion pumps and other medical devices, for $12.2 billion in cash and stock, marking the latest multibillion-dollar healthcare sector deal.Becton said on Sunday it would pay a total of $58.00 a share - $49.00 in cash and 0.0777 of a share of Becton Dickinson - for each share of CareFusion, representing a premium of 26 percent to the closing price on Oct. 3.The acquisition, recommended by the boards of both companies, is aimed at combining the two U.S.-based companies' complementary products for preparing, administering and monitoring patient medications while also extending their geographical reach.BD makes products to deliver and administer drugs, like disposable needles, syringes and IV (intravenous) catheters, while CareFusion makes products to store the drugs and to deliver them, such as infusion pumps. A combined company ""could improve patient safety plus reduce costs at the same time,"" said Vincent Forlenza, Becton Dickinson's chairman, chief executive officer and president in a telephone interview.Cost-related healthcare reforms, including those mandated under President Barack Obama's Affordable Care Act, have spurred consolidation for U.S. health systems and hospitals, the main customer for both Becton Dickinson and CareFusion. ""This is an industry that from a customer perspective is consolidating,"" said Kieran Gallahue, CareFusion's chairman and CEO. ""Healthcare systems around the globe are looking for companies that can bring greater scale to them - it is a way to drive down costs while improving safety at the same time.""Forlenza said Becton's geographic reach - around 60 percent of its sales are outside of the United States and 25 percent of sales are in emerging markets - offers a strong platform for products from CareFusion, which currently relies on the domestic market for 75 percent of its revenue.Becton said the transaction is expected to provide double-digit earnings growth, on an adjusted basis, in the first full year, and will be accretive to net earnings in fiscal year 2018. The deal, subject to regulatory and CareFusion shareholder approvals and customary closing conditions, is expected to close in the first half of next year.At closing, the companies said Becton Dickinson shareholders will own around 92 percent of the combined company and CareFusion shareholders will own around 8 percent.Healthcare companies have been merging at a record pace, with year-to-date activity topping $346 billion, compared to $212 billion in the year-ago period, Thomson Reuters data  showed as of September.Recent large deals have included AbbVie Inc's  planned $54 billion acquisition of Shire Plc and Medtronic Inc's planned acquisition of Covidien Plc  for $43 billion. AstraZeneca Plc, meanwhile, fended off a $118 billion takeover attempt by Pfizer Inc .   (Reporting By Deena Beasley; Editing by Chizu Nomiyama)",2014-10-05,BDX,"Sun Oct 5, 2014 | 5:50pm EDT","UPDATE 1-Becton Dickinson to buy CareFusion for $12 bln in cash, stock",http://www.reuters.com//article/carefusion-ma-bectondickinson-idUSL2N0S00ZM20141005?type=companyNews
2,"   By Deena Beasley  Oct 5 Medical equipment supplier Becton Dickinson & Co has agreed to buy CareFusion Corp , a maker of infusion pumps and other medical devices, for $12.2 billion in cash and stock, marking the latest multibillion-dollar healthcare sector deal.Becton said on Sunday it would pay a total of $58.00 a share - $49.00 in cash and 0.0777 of a share of Becton Dickinson - for each share of CareFusion, representing a premium of 26 percent to the closing price on Oct. 3. The acquisition, which has been recommended by the boards of both companies, is aimed at combining the two U.S.-based companies' complementary product lines in drug delivery and administration while extending their geographical reach. Becton said the transaction is expected to provide double-digit earnings growth, on an adjusted basis, in the first full year, and is also expected to be accretive to net earnings in fiscal year 2018. The deal, subject to regulatory and CareFusion shareholder approvals and customary closing conditions, is expected to close in the first half of next year.At closing, the companies said Becton Dickinson shareholders will own around 92 percent of the combined company and CareFusion shareholders will own around 8 percent.   (Reporting By Deena Beasley; Editing by Chizu Nomiyama)",2014-10-05,BDX,"Sun Oct 5, 2014 | 4:48pm EDT","Becton Dickinson to acquire Carefusion for $12.2 bln in cash, stock",http://www.reuters.com//article/carefusion-ma-bectondickinson-idUSL2N0S00Q320141005?type=companyNews
3,"   By Ryan Vlastelica | NEW YORK  NEW YORK Oct 6 Hewlett-Packard Co was the most active stock in the premarket session on Monday, jumping on massive volume after the computer company said it would split into two public companies.The stock advanced 7.1 percent to $37.71 on volume of almost 650,000 shares, making it the most active stock on the New York Stock Exchange. The stock was on track for its biggest one-day jump since November.While the company struggled to adapt to the new era of mobile and online computing, the stock has been a strong performer of late. It is up almost 26 percent so far this year, after nearly doubling in 2013. Also rallying in premarket was Becton Dickinson & Co , which agreed to buy CareFusion Corp for $12.2 billion in cash and stock.Becton rose 8.7 percent to $125.90 before the bell. CareFusion jumped 25.5 percent to $57.95, though volume was light, under 2,000 shares. U.S. stock futures snapshot at 7:22: * S&P 500 e-minis were up 7.5 points, or 0.38 percent, with 140,819 contracts changing hands.* Nasdaq 100 e-minis were gaining 14.75 points, or 0.37 percent, in volume of 22,506 contracts.* Dow e-minis were up 63 points, or 0.37 percent, with 23,456 contracts changing hands.",2014-10-06,BDX,"Mon Oct 6, 2014 | 7:29am EDT","US STOCKS-HP, Becton Dickinson among biggest premarket movers",http://www.reuters.com//article/markets-stocks-usa-idUSL2N0S10LQ20141006?type=companyNews
4,"   By Deena Beasley  Medical equipment supplier Becton Dickinson & Co (BDX.N) has agreed to buy CareFusion Corp CFN.N, a maker of infusion pumps and other medical devices, for $12.2 billion in cash and stock, marking the latest multibillion-dollar healthcare sector deal.Becton said on Sunday it would pay a total of $58.00 a share - $49.00 in cash and 0.0777 of a share of Becton Dickinson - for each share of CareFusion. This would represent a premium of 26 percent to the closing price on Oct. 3.The acquisition, recommended by the boards of both companies, would aim to combine the two U.S.-based companies' complementary products for preparing, administering and monitoring medications and would also extend the companies' geographic reach.Becton Dickinson makes products to deliver and administer drugs, like disposable needles, syringes and intravenous catheters, while CareFusion makes products to store the drugs and to deliver them, such as infusion pumps.""The combined entity will offer a 'one-stop-shop' solution for hospitals, which are looking for sourcing efficiencies as they navigate a tough healthcare environment,"" ISI Group analyst Vijay Kumar said in a research note. He said the new company will be a market leader in the $20 billion medication management segment. A combined company ""could improve patient safety plus reduce costs at the same time,"" said Vincent Forlenza, Becton Dickinson's chairman, chief executive officer and president in a telephone interview.Cost-related healthcare reforms, including those mandated under President Barack Obama's Affordable Care Act, have spurred consolidation for U.S. health systems and hospitals, the main customer for suppliers of medical equipment. ""This is an industry that from a customer perspective is consolidating,"" said Kieran Gallahue, CareFusion's chairman and CEO. ""Healthcare systems around the globe are looking for companies that can bring greater scale to them - it is a way to drive down costs while improving safety.""Forlenza said Becton's geographic reach - around 60 percent of its sales are outside of the United States and 25 percent of sales are in emerging markets - offers a strong platform for products from CareFusion, which currently relies on the domestic market for 75 percent of its revenue.Becton said the transaction is expected to provide double-digit earnings growth, on an adjusted basis, in the first full year, and will be accretive to net earnings in fiscal year 2018.Kumar estimated that in its first year, the deal would increase Becton's cash earnings per share by 15 percent. On a ""fully synergized"" basis, he expects the deal to be 40 percent accretive to cash EPS. Healthcare companies have been merging at a record pace, with year-to-date activity topping $346 billion, compared to $212 billion in the year-ago period, Thomson Reuters data  showed as of September.Medical device maker Medtronic Inc's (MDT.N) planned acquisition of Covidien Plc COV.N for $43 billion is another recent deal aimed at increasing supplier leverage in negotiating sales to hospitals.Other recent large deals in the healthcare sector have included AbbVie Inc's (ABBV.N) planned $54 billion acquisition of Shire Plc (SHP.L). AstraZeneca Plc (AZN.L) fended off a $118 billion takeover attempt by Pfizer Inc (PFE.N). Each of those transactions involved so-called ""tax inversion"" in which U.S. companies look to avoid high taxes by acquiring overseas assets and reincorporating in countries with lower tax rates. In reaction, the U.S. government last month took measures aimed at limiting the benefits of redomiciling overseas.The Becton-CareFusion deal is not a tax inversion - CareFusion is based in San Diego, while Becton is headquartered in Franklin Lakes, New Jersey.The deal, subject to regulatory and CareFusion shareholder approvals and customary closing conditions, is expected to close in the first half of next year. At closing, the companies said Becton Dickinson shareholders will own around 92 percent of the combined company and CareFusion shareholders will own around 8 percent.Goldman, Sachs & Co served as financial advisor to Becton Dickinson, and Skadden, Arps, Slate, Meagher & Flom LLP provided legal counsel. Perella Weinberg Partners LP and Barclays Plc. served as financial advisors to CareFusion, while Wachtell, Lipton, Rosen & Katz acted as its legal advisor. (Reporting By Deena Beasley; Editing by Chizu Nomiyama)",2014-10-06,BDX,"Sun Oct 5, 2014 | 10:08pm EDT","Becton Dickinson to buy CareFusion for $12 billion in cash, stock",http://www.reuters.com//article/us-carefusion-m-a-bectondickinson-idUSKCN0HU0U420141006?type=companyNews
5,"  (Adds analyst comment)By Deena BeasleyOct 5 Medical equipment supplier Becton Dickinson & Co has agreed to buy CareFusion Corp , a maker of infusion pumps and other medical devices, for $12.2 billion in cash and stock, marking the latest multibillion-dollar healthcare sector deal.Becton said on Sunday it would pay a total of $58.00 a share - $49.00 in cash and 0.0777 of a share of Becton Dickinson - for each share of CareFusion. This would represent a premium of 26 percent to the closing price on Oct. 3.The acquisition, recommended by the boards of both companies, would aim to combine the two U.S.-based companies' complementary products for preparing, administering and monitoring medications and would also extend the companies' geographic reach.Becton Dickinson makes products to deliver and administer drugs, like disposable needles, syringes and intravenous catheters, while CareFusion makes products to store the drugs and to deliver them, such as infusion pumps.""The combined entity will offer a 'one-stop-shop' solution for hospitals, which are looking for sourcing efficiencies as they navigate a tough healthcare environment,"" ISI Group analyst Vijay Kumar said in a research note. He said the new company will be a market leader in the $20 billion medication management segment.A combined company ""could improve patient safety plus reduce costs at the same time,"" said Vincent Forlenza, Becton Dickinson's chairman, chief executive officer and president in a telephone interview. Cost-related healthcare reforms, including those mandated under President Barack Obama's Affordable Care Act, have spurred consolidation for U.S. health systems and hospitals, the main customer for suppliers of medical equipment.""This is an industry that from a customer perspective is consolidating,"" said Kieran Gallahue, CareFusion's chairman and CEO. ""Healthcare systems around the globe are looking for companies that can bring greater scale to them - it is a way to drive down costs while improving safety.""Forlenza said Becton's geographic reach - around 60 percent of its sales are outside of the United States and 25 percent of sales are in emerging markets - offers a strong platform for products from CareFusion, which currently relies on the domestic market for 75 percent of its revenue. Becton said the transaction is expected to provide double-digit earnings growth, on an adjusted basis, in the first full year, and will be accretive to net earnings in fiscal year 2018.Kumar estimated that in its first year, the deal would increase Becton's cash earnings per share by 15 percent. On a ""fully synergized"" basis, he expects the deal to be 40 percent accretive to cash EPS.Healthcare companies have been merging at a record pace, with year-to-date activity topping $346 billion, compared to $212 billion in the year-ago period, Thomson Reuters data  showed as of September.Medical device maker Medtronic Inc's planned acquisition of Covidien Plc for $43 billion is another recent deal aimed at increasing supplier leverage in negotiating sales to hospitals. Other recent large deals in the healthcare sector have included AbbVie Inc's planned $54 billion acquisition of Shire Plc. AstraZeneca Plc fended off a $118 billion takeover attempt by Pfizer Inc.Each of those transactions involved so-called ""tax inversion"" in which U.S. companies look to avoid high taxes by acquiring overseas assets and reincorporating in countries with lower tax rates. In reaction, the U.S. government last month took measures aimed at limiting the benefits of redomiciling overseas.The Becton-CareFusion deal is not a tax inversion - CareFusion is based in San Diego, while Becton is headquartered in Franklin Lakes, New Jersey.The deal, subject to regulatory and CareFusion shareholder approvals and customary closing conditions, is expected to close in the first half of next year.At closing, the companies said Becton Dickinson shareholders will own around 92 percent of the combined company and CareFusion shareholders will own around 8 percent.Goldman, Sachs & Co served as financial advisor to Becton Dickinson, and Skadden, Arps, Slate, Meagher & Flom LLP provided legal counsel. Perella Weinberg Partners LP and Barclays Plc. served as financial advisors to CareFusion, while Wachtell, Lipton, Rosen & Katz acted as its legal advisor.   (Reporting By Deena Beasley; Editing by Chizu Nomiyama)",2014-10-06,BDX,"Sun Oct 5, 2014 | 9:37pm EDT","UPDATE 3-Becton Dickinson to buy CareFusion for $12 bln in cash, stock",http://www.reuters.com//article/carefusion-ma-bectondickinson-idUSL2N0S00ZM20141006?type=companyNews
6,"   By Michelle Sierra | NEW YORK  NEW YORK Medical equipment supplier Becton Dickinson & Co's (BDX.N) acquisition of medical device manufacturer CareFusion CFN.N will be financed with a $9.1 billion bridge loan, bankers said on Tuesday. Goldman Sachs is lead arranger and bookrunner on the 364-day senior unsecured bridge loan. Goldman Sachs will provide $2.75 billion of the bridge loan, with $6.35 billion coming from a wider syndication, according to an SEC filing.The bridge loan will be refinanced by up to $9.1 billion of senior unsecured bonds, the filing said.The two companies announced the acquisition on Sunday. Becton Dickinson will acquire CareFusion for $12.2 billion or $58 per share in cash and stock. The acquisition has been approved by the boards of both companies.The loan pays a margin ranging from 100bp to 250bp over Libor depending on rating and date after signing, while there are commitment fees ranging from 10bp to 25bp, depending on rating. There are also duration fees rising from 50bp 90 days after closing, to 75bp 180 days after closing and 100bp 270 days after closing.Although several US acquisitions earlier this year chose to forgo the loan market and finance acquisitions directly with cash or bonds, companies returned to the loan market for bridge loans in the third quarter after an upturn in M&A activity. Recent bridge loans include a $10.7 billion bridge loan backing GTech Corp’s $4.7 billion cash and stock acquisition of U.S. based International Game Technology (IGT); a $16.3 billion, 364-day bridge loan to back U.S. medical device maker Medtronic Inc's (MDT.N) acquisition of Dublin-based Covidien Plc COV.N; and a 13.5 billion pounds ($23.03 billion) loan backing U.S. drugmaker AbbVie's (ABBV.N) 32 billion pounds acquisition of Dublin-based Shire Plc (SHP.L). Becton Dickinson's bridge loan will be replaced by a permanent financing in the form of available cash and unsecured bonds, the company said in a release.Under the terms of the transaction, CareFusion shareholders will receive $49 in cash and 0.0777 per Becton Dickinson share for each CareFusion share, or a total of $58 per CareFusion share based on Becton Dickinson’s closing price on October 3. The transaction is expected to close in the first half of 2015. Becton shareholders will own approximately 92 percent of the combined company on closing and CareFusion shareholders will own the remainder.Becton Dickinson said that it is committed to maintaining an investment grade credit rating and that its current dividend per share will grow in line with its expectations for long-term earnings.The company expects to suspend the share buyback program in the near-term to focus on deleveraging and paying a dividend.  (Editing by Tessa Walsh)",2014-10-07,BDX,"Tue Oct 7, 2014 | 11:50am EDT",Goldman leads $9.1 billion bridge loan for Becton Dickinson,http://www.reuters.com//article/us-loans-carefusion-idUSKCN0HW1KQ20141007?type=companyNews
7,"   By Michelle Sierra | NEW YORK  NEW YORK Oct 7 Medical equipment supplier Becton Dickinson & Co's acquistion of medical device manufacturer CareFusion will be financed with a $9.1 billion bridge loan, bankers said on Tuesday.Goldman Sachs is lead arranger and bookrunner on the 364-day senior unsecured bridge loan. Goldman Sachs will provide $2.75 billion of the bridge loan, with $6.35 billion coming from a wider syndication, according to an SEC filing.The bridge loan will be refinanced by up to $9.1 billion of senior unsecured bonds, the filing said.The two companies announced the acquisition on Sunday. Becton Dickinson will acquire CareFusion for $12.2 billion or $58 per share in cash and stock. The acquisition has been approved by the boards of both companies. The loan pays a margin ranging from 100bp to 250bp over Libor depending on rating and date after signing, while there are commitment fees ranging from 10bp to 25bp, depending on rating.There are also duration fees rising from 50bp 90 days after closing, to 75bp 180 days after closing and 100bp 270 days after closing.Although several US acquisitions earlier this year chose to forgo the loan market and finance acquistions directly with cash or bonds, companies returned to the loan market for bridge loans in the third quarter after an upturn in M&A activity. Recent bridge loans include a $10.7 billion bridge loan backing GTech Corp's $4.7 billion cash and stock acquisition of U.S. based International Game Technology (IGT); a $16.3 billion, 364-day bridge loan to back U.S. medical device maker Medtronic Inc's acquisition of Dublin-based Covidien Plc ; and a 13.5 billion pounds ($23.03 billion) loan backing U.S. drugmaker AbbVie's 32 billion pounds acquisition of Dublin-based Shire Plc.Becton Dickinson's bridge loan will be replaced by a permanent financing in the form of available cash and unsecured bonds, the company said in a release. Under the terms of the transaction, CareFusion shareholders will receive $49 in cash and 0.0777 per Becton Dickinson share for each CareFusion share, or a total of $58 per CareFusion share based on Becton Dickinson's closing price on October 3.The transaction is expected to close in the first half of 2015. Becton shareholders will own approximately 92 percent of the combined company on closing and CareFusion shareholders will own the remainder.Becton Dickinson said that it is committed to maintaining an investment grade credit rating and that its current dividend per share will grow in line with its expectations for long-term earnings.The company expects to suspend the share buyback program in the near-term to focus on deleveraging and paying a dividend.    (Editing by Tessa Walsh)",2014-10-07,BDX,"Tue Oct 7, 2014 | 11:41am EDT",RLPC-Goldman leads $9.1bn bridge loan for Becton Dickinson,http://www.reuters.com//article/loans-carefusion-idUSL6N0S23NJ20141007?type=companyNews
8,"   By Sophie Sassard and Anjuli Davies | LONDON  LONDON Oct 15 ConvaTec's owners have appointed Morgan Stanley and Goldman Sachs to explore a sale of the medical device maker which could be worth up to $10 billion, sources familiar with the matter said.Private equity firms Avista Capital Partners and Nordic Capital are preparing the groundwork for a possible sale or initial public offering (IPO) in 2015 for the Luxembourg-based company, said the sources who spoke on condition of anonymity because the process is private.Mergers and acquisitions in the healthcare space have hit a record pace so far this year, in part driven by U.S. companies seeking to redomicile in countries that have a lower corporate tax rate, in a practice known as inversion.Kimberley-Clark and 3M are considered likely bidders for ConvaTec, said the sources, adding that the U.S. firms' interest was not motivated by tax inversion issues. ConvaTec, Nordic Capital, 3M, Goldman Sachs and Morgan Stanley declined to comment. Kimberley Clark and Avista Capital did not immediately respond to requests for comment.Reuters reported in August that some U.S. companies including diversified manufacturer 3M and medical equipment makers CareFusion Corp and C.R. Bard Inc were potentially exploring a deal, but that ConvaTec wanted to boost its value further before launching an auction or IPO. CareFusion has since been swallowed by medical equipment supplier Becton Dickinson & Co for $12.2 billion, taking them out of the field. Also, in recent weeks equity markets have stumbled and the market for IPOs has stalled.Avista Capital Partners and Nordic Capital acquired ConvaTec from Bristol-Myers Squibb Co in 2011 for $4.1 billion. 3M and Kimberley-Clark were among the contenders for ConvaTec at the time, according to people familiar with the matter.ConvaTec reported earnings before interest, tax, depreciation and amortization (EBITDA) of $502.5 million in 2013, up 15 percent year-on-year. It is hoping to exceed $600 million in EBITDA this year, sources have said.The company makes wound care and ostomy care products at 11 manufacturing sites in eight countries, and sells them in more than 100 countries.       (Editing by Pravin Char)",2014-10-15,BDX,"Wed Oct 15, 2014 | 6:17am EDT",ConvaTec owners appoint banks to explore sale - sources,http://www.reuters.com//article/convatec-sale-idUSL6N0SA11020141015?type=companyNews
9,"  Medical equipment maker Becton Dickinson & Co reported better-than-expected profit and revenue, helped by strong sales in its diabetes care and drug-delivery businesses.Becton said it expected adjusted earnings from continuing operations to be between $6.76 and $6.83 per share for the year ending September 2015.Analysts on average were expecting $6.70 per share, according to Thomson Reuters I/B/E/S.Becton, which makes products such as disposable needles, syringes and catheters to administer drugs, last month said it would buy CareFusion Corp, whose products include infusion pumps, to create a market leader in the $20 billion medication management industry.  Becton said it expected revenue to rise 4.5-5 percent on a foreign currency neutral basis for the year ending Sept. 30, 2015. The company reported revenue of $8.45 billion this year.Net income rose to $301 million, or $1.53 per share, in the fourth quarter, from $91 million, or 46 cents per share, a year earlier.  The year-ago quarter included pretax charges of $347 million.On an adjusted basis, the company earned $1.68 per share, exceeding the average analyst estimate of $1.65. Revenue rose 4.8 percent to $2.20 billion, above analysts' average estimate of $2.16 billion. (Reporting by Ankur Banerjee in Bangalore and Susan Kelly in Chicago; Editing by Sriraj Kalluvila)",2014-11-04,BDX,"Tue Nov 4, 2014 | 7:32am EST","Diabetes care, drug-delivery power Becton Dickinson's beat",http://www.reuters.com//article/us-bectondickinson-results-idUSKBN0IO14S20141104?type=companyNews
