,Article,Date,Symbol,Time,Title,Url
0,"   By Nadia Damouni, Jessica Toonkel and Soyoung Kim | NEW YORK  NEW YORK Drugmakers Valeant Pharmaceuticals International Inc (VRX.TO), Actavis Plc ACT.N and Mylan Inc (MYL.O) have all expressed interest in buying Pfizer Inc's (PFE.N) branded generics business, but no active discussions are going on at this time, according to three people close to the matter.The ""established products"" unit, which makes off-patent drugs, had global sales of $7 billion in the first nine months of 2013, accounting for 18 percent of Pfizer's revenue. Pfizer said in July it planned to separate its commercial operations into three units -- two mainly for patent-protected brands and the third for generics.According to the people close to the matter, Pfizer is aware of each of the companies' interest but is not yet ready to entertain a deal as it prepares the groundwork for a potential separation of the generics business. It has said the review could take three years.Pfizer, Valeant, Actavis and Mylan all declined to comment. All the sources asked not to be named because they were not authorized to speak with the media.A deal for the business -- which houses medicines that have lost market exclusivity, as well as mature, patent-protected products that are expected to lose exclusivity through 2015 -- could catapult a buyer like Valeant into the ranks of the biggest pharmaceutical companies in the world, but several hurdles remain.The Pfizer generics business is far bigger than the three pharmaceutical companies. Valeant had $3.7 billion in revenue in the first nine months of 2013, while Mylan and Actavis posted revenues of $5.10 billion and $5.9 billion, respectively.Structuring a deal would also be a challenge because a sale could incur heavy taxes for Pfizer. One way to reduce the tax bill would be to use a structure known as a Reverse Morris Trust, according to the people close to the matter.In that structure, a company spins off a unit that it wants to divest and that unit merges with a smaller company, with the smaller company running the combined entity. Overall, the transaction allows a parent company to sell a subsidiary in a tax-free manner. It is not clear whether Pfizer would entertain such a deal structure.Another challenge for potential buyers is the lack of historical financial information for the generics business, as Pfizer's efforts to split its commercial operations is a work in progress.Still, such a deal could be attractive, as it could immediately boost the buyer's earnings and increase its presence outside of North America, most importantly in emerging markets where many companies need to expand. Valeant has kept no secret of its desire to grow through acquisitions. Its chief executive officer, Michael Pearson, said this month that the company wants to become one of the world's top five pharmaceutical companies by market capitalization by the end of 2016, largely through acquisitions.Pearson also said that Valeant, which bought contact lens maker Bausch & Lomb Holdings Inc for $8.7 billion in August, is looking at a merger of equals as well as smaller deals. He said it will look this year to pull off one acquisition of a similar size as its Bausch purchase.Valeant also held talks with Actavis about a potential combination last year, although those discussions did not lead to a deal, according to media reports at the time.Meanwhile, Actavis completed a $8.5 billion deal to buy Warner Chilcott Plc in October, months after rejecting a takeover offer from Mylan.(Reporting by Nadia Damouni, Jessica Toonkel and Soyoung Kim in New York; Editing by Paritosh Bansal and Leslie Adler)",2014-01-14,MYL,"Tue Jan 14, 2014 | 6:23am EST","Exclusive: Valeant, Actavis, Mylan eye Pfizer's generics unit",http://www.reuters.com//article/us-pfizer-valeant-idUSBREA0D0CZ20140114?type=companyNews
1,"  ZURICH Pharmaceutical group Roche said it secured an injunction from an Indian court banning generic drug makers Biocon and Mylan from comparing their copycat versions of Roche's Herceptin breast cancer treatment to the original.Mylan and Biocon, which co-developed breast cancer drugs CANMab and Hertraz they say are biosimilars of Herceptin, are no longer allowed to refer to Herceptin or its manufacturing process, safety, efficacy and sales when communicating about their drugs, the New Delhi High Court ruled on Wednesday.India's Biocon and U.S.-based Mylan launched CANMab and Hertraz in India this year after Roche decided last summer not to pursue a patent application for Herceptin in India, paving the way for generic drugmakers to produce cheaper copies, known as biosimilars because they are not identical to the original drug.""Roche has filed and secured an injunction against Biocon and Mylan. The injunction prevents the companies from comparing their products to Herceptin,"" Roche spokeswoman Silvia Dobry said in an emailed statement on Friday.She said Roche had taken this action to make sure Biocon and Mylan's products really had demonstrated comparable efficacy and safety to Roche's drug. ""It is unclear if the products meet the criteria for biosimilar products,"" she said.Biocon and Mylan won approval from the Indian drug regulator in November for marketing a generic version of Herceptin. Biocon said in a statement on its website the injunction was ""an extremely shocking, but not unexpected development"", adding Roche was trying to prevent Indian patients from accessing a more affordable trastuzumab, the generic name of Herceptin.""We are confident that once we are heard by the court, this injunction placing certain limits on promotional activities will not stand,"" Biocon said. Mylan could not immediately be reached for comment.Western pharmaceutical companies are keen to tap into India's $13 billion drug market, but there are concerns about the level of protection for intellectual property in the country, where generic medicines account for more than 90 percent of drug sales.(Reporting by Silke Koltrowitz; Editing by Elaine Hardcastle)",2014-02-07,MYL,"Fri Feb 7, 2014 | 11:41am EST",Roche bans rivals from comparing copycat drugs to Herceptin,http://www.reuters.com//article/us-roche-injunction-idUSBREA161B420140207?type=companyNews
2,"  ZURICH Feb 7 Pharmaceutical group Roche  said it secured an injunction from an Indian court banning generic drug makers Biocon and Mylan  from comparing their copycat versions of Roche's Herceptin breast cancer treatment to the original.Mylan and Biocon, which co-developed breast cancer drugs CANMab and Hertraz they say are biosimilars of Herceptin, are no longer allowed to refer to Herceptin or its manufacturing process, safety, efficacy and sales when communicating about their drugs, the New Delhi High Court ruled on Wednesday.India's Biocon and U.S.-based Mylan launched CANMab and Hertraz in India this year after Roche decided last summer not to pursue a patent application for Herceptin in India, paving the way for generic drugmakers to produce cheaper copies, known as biosimilars because they are not identical to the original drug.""Roche has filed and secured an injunction against Biocon and Mylan. The injunction prevents the companies from comparing their products to Herceptin,"" Roche spokeswoman Silvia Dobry said in an emailed statement on Friday. She said Roche had taken this action to make sure Biocon and Mylan's products really had demonstrated comparable efficacy and safety to Roche's drug.""It is unclear if the products meet the criteria for biosimilar products,"" she said. Biocon and Mylan won approval from the Indian drug regulator in November for marketing a generic version of Herceptin.Biocon said in a statement on its website the injunction was ""an extremely shocking, but not unexpected development"", adding Roche was trying to prevent Indian patients from accessing a more affordable trastuzumab, the generic name of Herceptin. ""We are confident that once we are heard by the court, this injunction placing certain limits on promotional activities will not stand,"" Biocon said.Mylan could not immediately be reached for comment.Western pharmaceutical companies are keen to tap into India's $13 billion drug market, but there are concerns about the level of protection for intellectual property in the country, where generic medicines account for more than 90 percent of drug sales.",2014-02-07,MYL,"Fri Feb 7, 2014 | 11:33am EST",Roche bans rivals from comparing copycat drugs to Herceptin,http://www.reuters.com//article/roche-injunction-idUSL5N0LC36W20140207?type=companyNews
3,"  (Corrects ninth paragraph to show Forest Labs, not Mylan, as best performer on the S&P 500)* U.S. home builder sentiment plunges in February* Coke shares fall after results, weigh on Dow industrials* Forest Labs shares jump, Actavis to purchase* Dow flat, S&P up 0.2 pct, Nasdaq up 0.7 pctBy Rodrigo CamposNEW YORK, Feb 18 U.S. stocks edged up on Tuesday, following Wall Street's biggest gain of the year, as merger activity boosted confidence there is still value in the market even as the S&P 500 nears a record high.The Nasdaq Composite was up for an eighth straight session, a streak not seen since early July. Economic reports were disappointing, but following a recent pattern, soft data was mostly dismissed by the market and blamed on the weather. U.S. homebuilder confidence suffered its largest one-month drop ever in February, and the New York Federal Reserve's gauge of manufacturing was weaker than expected.""We're going to see weather as a huge brush over a lot of economic data, mostly if it is related to the consumer,"" said Kim Forrest, senior equity research analyst at Fort Pitt Capital Group in Pittsburgh.""People don't go out and look at homes in crappy weather.""Forest Laboratories was the best performer on the S&P 500 after Actavis said it would acquire the specialty pharmaceuticals company in a cash and stock deal valued at about $25 billion. ""This has everything to do with the changing face of healthcare and how we pay for it in the United States,"" said Fort Pitt's Forrest.""If there was one big deal, there could be others.""Forest Labs shares soared 29.5 percent to $92.43 and was the best performer on the S&P 500. Shares of generic drug makers Teva and Mylan rose on the news. Teva was last up 3.4 percent at $45.69 and Mylan, up 5.3 percent at $48.56, was the best performer on the Nasdaq 100. Mylan shares hit a record intraday high. The Dow Jones industrial average fell 7.58 points or 0.05 percent, to 16,146.81, the S&P 500 gained 2.89 points or 0.16 percent, to 1,841.52 and the Nasdaq Composite  added 29.265 points or 0.69 percent, to 4,273.29.Coca-Cola Co reported global sales volumes below expectations and its stock fell 3.8 percent to $37.47, weighing on the Dow.With few obvious justifications for stocks climbing further, investors are left in the position they were in at the beginning of the year: unsure about the economy and earnings, but facing an environment where few other assets offer the same potential return as the equity market.Tesla Motors Inc shares hit an all-time high following a report Apple's mergers and acquisitions chief, Adrian Perica, met Tesla Chief Executive Elon Musk last year, sparking speculation Apple could be interested in buying the electric car maker.Tesla shares rose 3.2 percent to $204.54 after hitting a record intraday high of $205.72. Apple shares were up 0.9 percent at $548.98.U.S.-traded shares of BlackBerry Ltd jumped 6.6 percent to $9.58. Dan Loeb's Third Point LLC Hedge fund disclosed a 10-million-share stake in the Canadian company.Swedish mobile phone game maker King, best known for the hit Candy Crush Saga, is planning a U.S. stock market debut which could value it at more than $5 billion and trigger a flurry of technology company listings.    (Reporting by Rodrigo Campos; Editing by Bernadette Baum and Nick Zieminski)",2014-02-18,MYL,"Tue Feb 18, 2014 | 3:15pm EST",CORRECTED-US STOCKS-M&A keeps market adrift; Nasdaq winning streak powers on,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0LN1G520140218?type=companyNews
4,"  Feb 18 Generic drugmaker Actavis Plc  said it would acquire specialty pharmaceuticals company Forest Laboratories Inc in a cash and stock deal valued at about $25 billion.Actavis will pay the equivalent of $89.48 per share, representing a premium of 25 percent to Forest's Friday close. The offer comprises $26.04 in cash and 0.3306 Actavis shares for every Forest share. Dublin-based Actavis, whose biggest competitors include Teva Pharmaceuticals Industries Ltd and Mylan Inc, has recently been acquiring specialty branded drug makers to boost profit margins and sales. Forest, which acquired privately held drugmaker Aptalis in January for $2.9 billion, faces a patent cliff on several of its biggest drugs, including Alzheimer's treatment Namenda.   (Reporting by Esha Dey in Bangalore; Editing by Saumyadeb Chakrabarty)",2014-02-18,MYL,"Tue Feb 18, 2014 | 7:07am EST",Actavis to buy Forest Labs in $25 bln deal,http://www.reuters.com//article/actavis-forestlabs-idUSL3N0LN3BC20140218?type=companyNews
5,"   By Jonathan Stempel  Mylan Inc on Thursday sued Celgene Corp to stop the latter's effort to keep generic versions of two drugs that generate $4.5 billion of annual sales off the market.The lawsuit accuses Celgene of maintaining unlawful monopolies over Revlimid, which treats disorders caused by poorly formed blood cells; and Thalomid, which treats lesions associated with a variation of Hansen's Disease, or leprosy.Revlimid is a branded version of lenalidomide, and is a derivative of thalidomide, a drug introduced in the 1950s for which Thalomid is a branded version. Mylan said both drugs can cost more than $100,000 for a year's supply.In its lawsuit filed in the U.S. District Court in Newark, New Jersey, Mylan accused Celgene of using federal limits on the distribution of Revlimid and Thalomid, which were designed to promote the drugs' safety, as a pretext to keep generic drug makers from obtaining their own samples. Mylan said this prevents generic drug makers from conducting ""bioequivalence"" tests required by U.S. regulators before generic drugs can be launched.""The effect of Celgene's conduct is that no generic manufacturer, including Mylan, has been able to bring generic versions of Thalomid and/or Revlimid to market,"" Mylan said. ""Through its illegal actions, Celgene has foreclosed Mylan from even attempting to enter the market."" Greg Geissman, a Celgene spokesman, declined to comment. Celgene is based in Summit, New Jersey, and Mylan is based in Canonsburg, Pennsylvania.The lawsuit seeks to force Celgene to sell Mylan enough Revlimid and Thalomid at market prices to allow for bioequivalence testing. It also seeks compensation for Mylan's inability to sell generic versions of both, and triple damages. In a February 13 regulatory filing, Celgene said it sold $4.28 billion of Revlimid and $244.5 million of Thalomid in 2013, together accounting for nearly 70 percent of all revenue.Celgene also said its exclusive U.S. rights, whether through patents or primary regulatory approvals, to Revlimid and Thalomid expire in 2027 and 2023, respectively.The case is Mylan Pharmaceuticals Inc v. Celgene Corp, U.S. District Court, District of New Jersey, No. 14-02094.(Reporting by Jonathan Stempel in New York; editing by Andrew Hay)",2014-04-03,MYL,"Thu Apr 3, 2014 | 7:08pm EDT","Mylan sues Celgene for blocking Revlimid, Thalomid generics",http://www.reuters.com//article/us-celgene-mylan-lawsuit-idUSBREA322B520140403?type=companyNews
6,"   By Jonathan Stempel | April 3  April 3 Mylan Inc on Thursday sued Celgene Corp to stop the latter's effort to keep generic versions of two drugs that generate $4.5 billion of annual sales off the market.The lawsuit accuses Celgene of maintaining unlawful monopolies over Revlimid, which treats disorders caused by poorly formed blood cells; and Thalomid, which treats lesions associated with a variation of Hansen's Disease, or leprosy.Revlimid is a branded version of lenalidomide, and is a derivative of thalidomide, a drug introduced in the 1950s for which Thalomid is a branded version. Mylan said both drugs can cost more than $100,000 for a year's supply.In its lawsuit filed in the U.S. District Court in Newark, New Jersey, Mylan accused Celgene of using federal limits on the distribution of Revlimid and Thalomid, which were designed to promote the drugs' safety, as a pretext to keep generic drug makers from obtaining their own samples. Mylan said this prevents generic drug makers from conducting ""bioequivalence"" tests required by U.S. regulators before generic drugs can be launched.""The effect of Celgene's conduct is that no generic manufacturer, including Mylan, has been able to bring generic versions of Thalomid and/or Revlimid to market,"" Mylan said. ""Through its illegal actions, Celgene has foreclosed Mylan from even attempting to enter the market."" Greg Geissman, a Celgene spokesman, declined to comment. Celgene is based in Summit, New Jersey, and Mylan is based in Canonsburg, Pennsylvania.The lawsuit seeks to force Celgene to sell Mylan enough Revlimid and Thalomid at market prices to allow for bioequivalence testing. It also seeks compensation for Mylan's inability to sell generic versions of both, and triple damages. In a February 13 regulatory filing, Celgene said it sold $4.28 billion of Revlimid and $244.5 million of Thalomid in 2013, together accounting for nearly 70 percent of all revenue.Celgene also said its exclusive U.S. rights, whether through patents or primary regulatory approvals, to Revlimid and Thalomid expire in 2027 and 2023, respectively.The case is Mylan Pharmaceuticals Inc v. Celgene Corp, U.S. District Court, District of New Jersey, No. 14-02094.   (Reporting by Jonathan Stempel in New York; editing by Andrew Hay)",2014-04-03,MYL,"Thu Apr 3, 2014 | 6:57pm EDT","Mylan sues Celgene for blocking Revlimid, Thalomid generics",http://www.reuters.com//article/celgene-mylan-lawsuit-idUSL1N0MV2A820140403?type=companyNews
7,"  * Payrolls roughly in line with expectations* E*Trade and Netflix weigh on S&P 500 and Nasdaq* Mylan up on report of Meda AB buy* Dow off 0.8 pct; S&P 500 off 1.1 pct; Nasdaq down 2.4 pct   (Updates to late afternoon)By Caroline ValetkevitchNEW YORK, April 4 U.S. stocks fell sharply on Friday as momentum shares like Netflix and TripAdvisor sold off for a second straight session, putting the Nasdaq on track for its second-worst day of the year.The big drop in momentum stocks overshadowed the day's relatively strong March jobs data, which helped the Dow and S&P 500 hit intraday record highs early in the session. Momentum names - typically high-growth companies mostly in the tech and biotech sectors that led 2013's rally - have sold off in recent weeks but appeared to stabilize earlier this week.Two weeks ago, a drop in Gilead Sciences' stock, after U.S. lawmakers asked it to explain the $84,000 price tag of its new hepatitis C drug Sovaldi, set off a wave of losses in other biotech and momentum names.""For the past couple of weeks, the high beta, high risk, high reward type plays have been underperfoming the larger-cap S&P 500 and even the Dow,"" said Joe Bell, senior equities analyst with Schaeffer's Investment Research.He said it's hard to say whether this is indicative of a longer-term pullback for the market, but he pointed out that ""in the short-term, it's a concern. I think you want to see some of those names come back into leadership here."" The Dow Jones industrial average fell 136.34 points or 0.82 percent, to 16,436.21. The S&P 500 lost 20.59 points or 1.09 percent, to 1,868.18. The Nasdaq Composite  dropped 100.875 points or 2.38 percent, to 4,136.865.The Nasdaq is well below its intraday high for the year of 4,371.706, which was set on March 6.The Nasdaq biotech index dropped 3.5 percent and on track for a loss for the week. It has fallen 17 percent since reaching a high on Feb. 25. For the day, Biogen Idec Inc was down 4.1 percent at $2899.58, while Gilead Sciences was down 1.8 percent at $72.69.The S&P 500's top seven percentage decliners were Nasdaq names. E*Trade Financial slid 8.1 percent to $20.36, Netflix dropped 4.6 percent to $338.49, and TripAdvisor  fell 6.4 percent to $85.50.The S&P 500 earlier touched a record high of 1,897.28, the third time this week that the index had set an intraday record, while the Dow hit an intraday record high of 16,631.63.Stocks opened higher on optimism spurred by the nonfarm payrolls report, which showed employers added 192,000 jobs in March, just shy of the 200,000 forecast, after hiring 197,000 in February. The unemployment rate was unchanged at 6.7 percent. With a solid pace of hiring for a second month, the economy appears to be recovering from a winter slowdown.Mylan Inc rose 1.9 percent to $50.81 after a report said the company was looking to acquire Swedish rival Meda AB . Meda, though, said on Friday that it had rejected Mylan's takeover approach. On Thursday, Mylan sued Celgene Corp to stop the latter's effort to keep generic versions of two drugs that generate $4.5 billion of annual sales off the market.Halozyme Therapeutics Inc plunged 25.3 percent to $8.66 after the company said it was temporarily halting enrollment of patients and dosing of its cancer drug in a mid-stage trial on patients with pancreatic cancer, after the recommendation of an independent safety committee.     (Additional reporting by Chuck Mikolajczak; Editing by Bernadette Baum, Nick Zieminski and Jan Paschal)",2014-04-04,MYL,"Fri Apr 4, 2014 | 3:41pm EDT",US STOCKS-Momentum stocks tumble; Nasdaq falls more than 2 pct,http://www.reuters.com//article/markets-usa-stocks-idUSL1N0MW1FA20140404?type=companyNews
8,"  * Payrolls roughly in line with expectations* E*Trade and Netflix weigh on S&P 500 and Nasdaq* Mylan up on report of Meda AB buy* Dow off 0.5 pct; S&P 500 off 0.9 pct; Nasdaq down 2.4 pct   (Updates to afternoon, changes byline)By Caroline ValetkevitchNEW YORK, April 4 The Nasdaq tumbled more than 2 percent on Friday as momentum stocks like Netflix and TripAdvisor sold off for a second straight session.The big drop in momentum stocks overshadowed the day's relatively strong March jobs data, which helped the Dow and S&P 500 hit intraday record highs early in the session. Momentum names - typically high-growth companies mostly in the tech and biotech sectors that led 2013's rally - have sold off in recent weeks but appeared to stabilize earlier this week.Two weeks ago, a drop in Gilead Sciences' stock, after U.S. lawmakers asked it to explain the $84,000 price tag of its new hepatitis C drug Sovaldi, set off a wave of losses in other biotech and momentum names.""It's a surprise how violent the selloff in some of these momentum stocks is. They have had an enormous run up, and you can come up with all kinds of things as reasons. But my sense is if you need to sell something to pay the big capital gains from last year ... they might be good candidates to sell,"" said Eric Kuby, chief investment officer at North Star Investment Management Corp in Chicago. The Nasdaq biotech index was last down 3.5 percent and 1 percent lower for the week. It has dropped 17 percent since reaching a high on Feb. 25.On the day, Biogen Idec Inc was down 3.7 percent at $290.83, while Gilead Sciences was down 2.6 percent at $72.05.The S&P 500's top seven percentage decliners were Nasdaq names. E*Trade Financial was down 7.5 percent at $20.50, Netflix dropped 4.2 percent to $337.72 and TripAdvisor was down 7 percent at $84.93. The Dow Jones industrial average fell 84.9 points or 0.51 percent, to 16,487.65, the S&P 500 lost 16.79 points or 0.89 percent, to 1,871.98 and the Nasdaq Composite  dropped 100.27 points or 2.37 percent, to 4,137.47.The S&P 500 earlier touched a record high of 1,897.28, the third time this week that the index had set an intraday record, while the Dow hit an intraday record high of 16,631.63.Stocks opened higher on optimism spurred by the nonfarm payrolls report, which showed employers added 192,000 jobs in March, just shy of the 200,000 forecast, after hiring 197,000 in February. The unemployment rate was unchanged at 6.7 percent. With a solid pace of hiring for a second month, the economy appears to be recovering from a winter slowdown.Mylan Inc rose 4.2 percent to $51.95 after a report said the company was looking to acquire Swedish rival Meda AB . Meda, though, said on Friday that it had rejected Mylan's takeover approach. On Thursday, Mylan sued Celgene Corp to stop the latter's effort to keep generic versions of two drugs that generate $4.5 billion of annual sales off the market.Halozyme Therapeutics Inc plunged 27.8 percent to $8.36 after the company said it was temporarily halting enrollment of patients and dosing of its cancer drug in a mid-stage trial on patients with pancreatic cancer, after the recommendation of an independent safety committee.     (Additional reporting by Chuck Mikolajczak; editing by Bernadette Baum, Nick Zieminski and Jan Paschal)",2014-04-04,MYL,"Fri Apr 4, 2014 | 1:59pm EDT",US STOCKS-Momentum stocks sell off for 2nd day; Nasdaq down 2 pct,http://www.reuters.com//article/markets-usa-stocks-idUSL1N0MW17P20140404?type=companyNews
9,"   By Sven Nordenstam and Mia Shanley | STOCKHOLM  STOCKHOLM Swedish generic drugmaker Meda AB rejected a takeover approach by U.S. rival Mylan Inc to create a combined company worth around $24 billion.The generic drugs sector has seen a wave of mergers recently as companies selling popular copycat versions of blockbuster medicines have been hit by a dwindling number of patent expirations and are looking to cut costs.Meda said on Friday it had been contacted about an indicative proposal to combine the two businesses but its board had decided to reject the proposal.""All continued discussions between Meda and Mylan have been terminated without further actions,"" it said in a statement.Shares in Meda closed up 14 percent at 110.6 Swedish crowns valuing the company at 33.4 billion Swedish crowns ($5.1 billion) while Mylan stock rose 4.2 percent to $51.94 by 1627 GMT valuing that firm at $19.3 billion.Media reports said Mylan was exploring a bid at a significant premium.""Given that this deal makes too much financial sense for both parties, we believe that there is an exceedingly high likelihood that it still will occur,"" analysts at Cowen said in a research note.Mylan, which had already said it wanted to make a big acquisition this year, said it was ""considering a wide range of possible opportunities"", but would not comment further.Meda, which makes specialty products, over-the-counter drugs and branded generics, has long been viewed as a takeover target in a rapidly consolidating generics drug sector where economies of scale are important. If any deal was pitched at a level similar to Actavis's bid for Forest Labs in February, it would imply a 25 percent premium to Meda's share price before the news, giving a $7.9 billion deal value, including Meda's $2.3 billion in debt.Buying Meda would boost Mylan's presence outside the United States and give it access to Meda's distribution channels in Europe and some emerging markets, where Meda has grown quickly in recent years.An acquisition would also boost Mylan's position in specialty pharmaceuticals where it focuses on respiratory and allergy medicines, which is a key area for Meda as well.Of Meda's $2 billion 2013 sales, more than 80 percent were outside the United States.Among potential buyers, Mylan was well placed to make a move, bankers and analysts said. It could also take advantage of lower corporate tax rates as the company's purchase would increase the percentage of revenues coming from overseas, allowing it to move its tax domicile outside of the U.S. Rivals Actavis and Valeant already lowered their tax rates with moves to Ireland. Moreover, bankers noted, Valeant recently bought Bausch & Lomb which it is busy integrating, whereas Actavis' $25 billion acquisition of Forest has not yet closed.A year ago India's Sun Pharmaceutical Industries Ltd held talks to buy Meda for between $5 billion and $6 billion in a bid to boost its generics business in developed markets, sources with knowledge of the matter said at the time.Analysts in Mumbai said they doubted Sun would be interested in buying Meda now, since the talks last year foundered mainly on valuation and Meda's stock price has risen sharply since its $4 billion market valuation at the time.Both Meda and Mylan are valued at around 10 times 2014 forecast earnings before interest, depreciation and amortization (EBITDA), including debt, according to Thomson Reuters data. ""Sun has not done any expensive acquisitions. It doesn't look like a valuation number that Sun Pharma is generally comfortable with,"" said Aditya Khemka of Ambit Capital.A Sun Pharma spokesman declined to comment.Meda's biggest owner is Stena Sessan Rederi AB, controlled by the Olsson business family, which owns 22.7 percent of shares meaning it could block any takeover attempt.The generic drugs sector has had a good run in the past decade by selling copycat versions of medicines but as times have got harder, growth and profit margins have come under pressure, with mergers seen as one way to improve efficiencies.Recent deals in the sector have led to savings of about 8 percent of sales, analysts estimate, and Mylan said in February it was open to looking at makers of branded drugs and deals outside of the United States to add to future earnings.The Pennsylvania-based firm, which last year bought Agila, a unit of India's Strides Arcolab Ltd for $1.6 billion, had appointed advisers to help it put together a deal for Meda, people familiar with the matter said.Chief Executive Heather Bresch told analysts in February the company planned a major transaction this year that would add to future earnings.($1 = 6.5481 Swedish crowns)(Additional reporting by Ben Hirschler and Sophie Sassard in London, Zeba Siddiqui in Mumbai, and Caroline Humer and Soyoung Kim in New York; Editing by David Holmes and Elaine Hardcastle)",2014-04-04,MYL,"Fri Apr 4, 2014 | 1:23pm EDT",Swedish drugmaker Meda spurns Mylan takeover approach,http://www.reuters.com//article/us-meda-mylan-idUSBREA3310020140404?type=companyNews
