,Article,Date,Symbol,Time,Title,Url
0,"   By Carey Gillam  Monsanto Co (MON.N), the world's largest seed company, reported higher-than-expected quarterly earnings on Wednesday as a rise in herbicide sales offset a decline in its corn business.The company also said it was making fast progress on more than two dozen new projects and was laying the groundwork for an extension of its precision farming platform, which uses data and technology to prescribe production tools for individual farmers.Shares of Monsanto were up 2.3 percent at $115.44 in afternoon trading.Analysts lauded the company's performance, saying it reflected a good balance of high-margin herbicide sales and advances in the seed businesses.""The ag productivity segment carried the day this quarter in terms of where most of the earnings growth came from,"" said Edward Jones analyst Matt Arnold. ""But the seed business did fine ... They are intelligently focusing on where they can win.""Monsanto, which develops genetically engineered corn, soybeans and other crops and sells the popular Roundup herbicide, said it was seeing strong early seed orders for spring planting in the United States. Farmers are expected to plant more soybeans this year and devote fewer acres to corn as part of a routine rotation, Monsanto officials said. The company said it had notched a record 29 ""phase advancements"" across several research and development platforms, and signed a deal with a large U.S. agricultural retail distributor to expand its new precision farming system products.Monsanto noted that it was advancing development of an herbicide-tolerant wheat, pushing what would be the world's first biotech version of the grain a step closer to market. It is also progressing on work to make crops more drought-hardy and more pest- and disease resistant.The company is working on a new combination of biotech crops and herbicide chemistry to control weeds that have become resistant to its Roundup herbicide.Environmental experts and others have criticized Monsanto's request for regulatory approvals for that new ""Xtend"" herbicide-tolerant cropping system, saying it would contribute to increased weed resistance over the long term. But Monsanto said Wednesday that recent regulatory progress by a competitor on a similar system was an encouraging sign for its own sought-after approval.In the first quarter ended November 30, the company's net sales rose nearly 7 percent to $3.14 billion from $2.94 billion a year earlier, even as sales of corn seeds and specialized genetic traits for corn fell 7 percent to $1.05 billion.Sales of cotton seeds and traits slumped 26 percent to $137 million, but soybean sales surged 16 percent to $267 million. In the agricultural productivity segment, which includes Roundup herbicide, sales jumped 24 percent to $1.5 billion.Net income rose to $373 million, or 69 cents per share, from $349 million, or 63 cents per share, a year earlier.The profit of 67 cents a share from continuing operations was 3 cents higher than the analysts' average estimate, according to Thomson Reuters I/B/E/S.The company affirmed its fiscal-year earnings forecast of $5.00 to $5.20 a share from continuing operations and $5.02 to $5.22 including income from discontinued operations.Monsanto officials said they still expected free cash flow of $600 million to $800 million for 2014.(Reporting by Carey Gillam in Kansas City; Editing by Jeffrey Benkoe, Bernadette Baum and Lisa Von Ahn)",2014-01-08,MON,"Wed Jan 8, 2014 | 1:26pm EST",Monsanto profit beats expectations; shares rise,http://www.reuters.com//article/us-monsanto-results-idUSBREA070Q520140108?type=companyNews
1,"  (Adds details on products in pipeline, comments on GMO labeling)By Carey GillamJan 8 Monsanto Co, the world's largest seed company, reported higher-than-expected quarterly earnings on Wednesday as a rise in herbicide sales offset a decline in its corn business.The company also said it was making fast progress on more than two dozen new projects and was laying the groundwork for an extension of its precision farming platform, which uses data and technology to prescribe production tools for individual farmers.Shares of Monsanto were up 2.3 percent at $115.44 in afternoon trading.Analysts lauded the company's performance, saying it reflected a good balance of high-margin herbicide sales and advances in the seed businesses.""The ag productivity segment carried the day this quarter in terms of where most of the earnings growth came from,"" said Edward Jones analyst Matt Arnold. ""But the seed business did fine ... They are intelligently focusing on where they can win."" Monsanto, which develops genetically engineered corn, soybeans and other crops and sells the popular Roundup herbicide, said it was seeing strong early seed orders for spring planting in the United States. Farmers are expected to plant more soybeans this year and devote fewer acres to corn as part of a routine rotation, Monsanto officials said.The company said it had notched a record 29 ""phase advancements"" across several research and development platforms, and signed a deal with a large U.S. agricultural retail distributor to expand its new precision farming system products.Monsanto noted that it was advancing development of an herbicide-tolerant wheat, pushing what would be the world's first biotech version of the grain a step closer to market. It is also progressing on work to make crops more drought-hardy and more pest- and disease resistant.The company is working on a new combination of biotech crops and herbicide chemistry to control weeds that have become resistant to its Roundup herbicide. Environmental experts and others have criticized Monsanto's request for regulatory approvals for that new ""Xtend"" herbicide-tolerant cropping system, saying it would contribute to increased weed resistance over the long term.But Monsanto said Wednesday that recent regulatory progress by a competitor on a similar system was an encouraging sign for its own sought-after approval.In the first quarter ended Nov. 30, the company's net sales rose nearly 7 percent to $3.14 billion from $2.94 billion a year earlier, even as sales of corn seeds and specialized genetic traits for corn fell 7 percent to $1.05 billion. Sales of cotton seeds and traits slumped 26 percent to $137 million, but soybean sales surged 16 percent to $267 million.In the agricultural productivity segment, which includes Roundup herbicide, sales jumped 24 percent to $1.5 billion.Net income rose to $373 million, or 69 cents per share, from $349 million, or 63 cents per share, a year earlier.The profit of 67 cents a share from continuing operations was 3 cents higher than the analysts' average estimate, according to Thomson Reuters I/B/E/S.The company affirmed its fiscal-year earnings forecast of $5.00 to $5.20 a share from continuing operations and $5.02 to $5.22 including income from discontinued operations.Monsanto officials said they still expected free cash flow of $600 million to $800 million for 2014.   (Reporting by Carey Gillam in Kansas City; Editing by Jeffrey Benkoe, Bernadette Baum and Lisa Von Ahn)",2014-01-08,MON,"Wed Jan 8, 2014 | 1:14pm EST",UPDATE 4-Monsanto profit beats expectations; shares rise,http://www.reuters.com//article/monsanto-results-idUSL2N0KG1I020140108?type=companyNews
2,"  By Carey GillamJan 8 Monsanto Co, the world's largest seed company, said Wednesday it was making good progress on the development of a herbicide-tolerant wheat, pushing what would be the world's first biotech wheat a step closer to market.Monsanto, a leading developer of biotech corn, soybeans and other crops, has long tried to bring to market a genetically altered wheat that tolerates spraying of glyphosate, the key ingredient in Monsanto's Roundup herbicide.""The grain industry and the wheat industry ... have remained very interested and supportive of biotech advances,"" said Monsanto Chief Technology Officer Robb Fraley in a conference call. ""A wheat farmer is also generally a corn and soybean farmer and they understand the benefits of the technology.""Fraley said while Monsanto continues to make advances, it is still ""several years away"" from a biotech wheat product launch.Biotech wheat is not commercially available despite several companies having researched it for a number of years.Monsanto shelved an earlier version of an experimental herbicide-tolerant wheat, called ""Roundup Ready,"" in 2004 amid widespread market concern foreign buyers would boycott U.S. wheat if it were genetically altered like corn and soybeans. Controversy erupted again in May when the U.S. Department of Agriculture said an Oregon farmer had found the Roundup Ready genetically engineered wheat growing in his field, despite the fact the experimental grain should have been destroyed or stored away.South Korea and Japan immediately temporarily halted purchases of U.S. wheat after the announcement, due to fears the unapproved biotech wheat might have contaminated U.S. wheat supplies.HURDLES  Several farmers sued Monsanto, accusing the company of failing to protect the U.S. wheat market from contamination by its unauthorized grain. The USDA said it determined the Oregon find was an isolated situation.Monsanto has acknowledged some continuing market hurdles, but said attitudes were changing.Officials said Wednesday the herbicide-tolerant wheat performed well enough in field testing to move from the ""proof of concept"" phase to early development work. The project is one of 29 Monsanto said made ""phase advancements"" across many research and development platforms.In addition to its wheat developments, Monsanto said it was progressing on work to make crops more drought-hardy, and more pest- and disease resistant. It was also working on a new combination of biotech crops and herbicide chemistry to control weeds that have become resistant to its Roundup herbicide.That new ""Xtend"" herbicide-tolerant cropping system incorporates a chemistry combination of glyphosate, the main ingredient in Roundup, and the herbicide dicamba.Monsanto, which said it sees a global market opportunity of more than 100 million acres for its ""Xtend"" system, is racing against its rivals to roll out systems that encourage farmers to use herbicide-tolerant crops with specific herbicides.The company said it was also advancing research on improved tomatoes, lettuce and peppers.It was also pushing ahead on what it calls ""biologicals"" - a platform using microbials in ways that can make plants more resistant to disease and insects, and improve yields.Its sees its work in biologicals helping improve the health of bees, which are crucial to pollination of many crops.",2014-01-08,MON,"Wed Jan 8, 2014 | 1:06pm EST",UPDATE 1-Monsanto says biotech wheat moves closer to market,http://www.reuters.com//article/monsanto-wheat-idUSL2N0KI1K520140108?type=companyNews
3,"   By Carey Gillam  Monsanto Co (MON.N), the world's largest seed company, said Wednesday it was making good progress on development of an herbicide-tolerant wheat, pushing what would be the world's first biotech wheat a step closer to market.Monsanto is already a leading developer of biotech corn, soybeans and other crops and the company has long tried to bring to market a wheat genetically altered to tolerate spraying of glyphosate, the key ingredient in Monsanto's Roundup herbicide.""The grain industry and the wheat industry ... have remained very interested and supportive of biotech advances,"" said Monsanto Chief Technology Officer Robb Fraley in a conference call. ""A wheat farmer is also generally a corn and soybean farmer and they understand the benefits of the technology.""Fraley said while the company continues to make advances, it is still ""several years away"" from a biotech wheat product launch.Biotech wheat is not commercially available despite several companies having researched it for a number of years.Monsanto shelved an earlier version of an experimental herbicide-tolerant wheat, called ""Roundup Ready,"" in 2004 amid widespread market concern foreign buyers would boycott U.S. wheat if it were genetically altered like corn and soybeans. Controversy erupted again in May when the U.S. Department of Agriculture said an Oregon farmer had found the Roundup Ready genetically engineered wheat growing in his field, despite the fact the experimental grain should have been destroyed or stored away.South Korea and Japan immediately temporarily halted purchases of U.S. wheat after the announcement, due to fears the unapproved biotech wheat might have contaminated U.S. wheat supplies.HURDLES  Several farmers sued Monsanto, accusing the company of failing to protect the U.S. wheat market from contamination by its unauthorized grain. The USDA said it determined the Oregon find was an isolated situation.Monsanto has acknowledged some continuing market hurdles, but said attitudes were changing.Officials said Wednesday the herbicide-tolerant wheat performed well enough in field testing to move from the ""proof of concept"" phase to early development work. The project is one of 29 Monsanto said made ""phase advancements"" across many research and development platforms.The company is progressing on work to make crops more drought-hardy, and more pest- and disease resistant. It is also working on a new combination of biotech crops and herbicide chemistry to control weeds that have become resistant to its Roundup herbicide.The company has a new insect-protected, Roundup Ready sugarcane in the works, and is advancing research on improved tomatoes, lettuce and peppers.It is also pushing ahead on what it calls ""biologicals"" - a platform using microbials in ways that can make plants more resistant to disease and insects, and improve yields. The company also sees microbials as helping improve the health of bees, which are crucial to pollination of many crops.(Reporting by Carey Gillam; Editing by Sophie Hares)",2014-01-08,MON,"Wed Jan 8, 2014 | 11:53am EST",Monsanto says biotech wheat moves closer to market,http://www.reuters.com//article/us-monsanto-wheat-idUSBREA070Z820140108?type=companyNews
4,"   By Carey Gillam  Jan 8 Monsanto Co, the world's largest seed company, said Wednesday it was making good progress on development of an herbicide-tolerant wheat, pushing what would be the world's first biotech wheat a step closer to market.Monsanto is already a leading developer of biotech corn, soybeans and other crops and the company has long tried to bring to market a wheat genetically altered to tolerate spraying of glyphosate, the key ingredient in Monsanto's Roundup herbicide.""The grain industry and the wheat industry ... have remained very interested and supportive of biotech advances,"" said Monsanto Chief Technology Officer Robb Fraley in a conference call. ""A wheat farmer is also generally a corn and soybean farmer and they understand the benefits of the technology.""Fraley said while the company continues to make advances, it is still ""several years away"" from a biotech wheat product launch.Biotech wheat is not commercially available despite several companies having researched it for a number of years.Monsanto shelved an earlier version of an experimental herbicide-tolerant wheat, called ""Roundup Ready,"" in 2004 amid widespread market concern foreign buyers would boycott U.S. wheat if it were genetically altered like corn and soybeans. Controversy erupted again in May when the U.S. Department of Agriculture said an Oregon farmer had found the Roundup Ready genetically engineered wheat growing in his field, despite the fact the experimental grain should have been destroyed or stored away.South Korea and Japan immediately temporarily halted purchases of U.S. wheat after the announcement, due to fears the unapproved biotech wheat might have contaminated U.S. wheat supplies. HURDLES Several farmers sued Monsanto, accusing the company of failing to protect the U.S. wheat market from contamination by its unauthorized grain. The USDA said it determined the Oregon find was an isolated situation.Monsanto has acknowledged some continuing market hurdles, but said attitudes were changing. Officials said Wednesday the herbicide-tolerant wheat performed well enough in field testing to move from the ""proof of concept"" phase to early development work.The project is one of 29 Monsanto said made ""phase advancements"" across many research and development platforms.The company is progressing on work to make crops more drought-hardy, and more pest- and disease resistant. It is also working on a new combination of biotech crops and herbicide chemistry to control weeds that have become resistant to its Roundup herbicide.The company has a new insect-protected, Roundup Ready sugarcane in the works, and is advancing research on improved tomatoes, lettuce and peppers.It is also pushing ahead on what it calls ""biologicals"" - a platform using microbials in ways that can make plants more resistant to disease and insects, and improve yields. The company also sees microbials as helping improve the health of bees, which are crucial to pollination of many crops.",2014-01-08,MON,"Wed Jan 8, 2014 | 11:50am EST",Monsanto says biotech wheat moves closer to market,http://www.reuters.com//article/monsanto-wheat-idUSL2N0KI17V20140108?type=companyNews
5,"  WASHINGTON Jan 13 The U.S. Supreme Court on Monday declined to hear an appeal by organic farmers and others seeking to require Monsanto Co  to promise never to sue farmers if their fields inadvertently have plants containing the company's patented genetically modified traits.A company lawyer said Monsanto had not sued for inadvertent use of its biotech seeds and did not plan to, but that it would not make a blanket promise to that effect. Lower courts held that none of those who sued had been injured.The Organic Seed Growers and Trade Association and a group of dozens of organic and conventional family farmers, seed companies and public advocacy interests sued Monsanto in March 2011.The suit sought to prohibit the company from suing farmers whose fields became inadvertently contaminated with corn, soybeans, cotton, canola and other crops containing Monsanto's genetic modifications.Monsanto has genetically engineered its specialty seeds to withstand dousings of glyphosate, the main ingredient of the company's Roundup herbicide. The company charges a premium to farmers for use of its seeds and prohibits unauthorized plantings. But there have been several cases in which the patented genetic traits have been found to have mixed into fields where farmers had not purchased or planted the biotech seeds. Monsanto routinely sues farmers who it says intentionally plant its biotech seeds without paying for the technology, but it has said it will not sue farmers whose fields are accidentally contaminated.In the suit filed by the organic and conventional growers, the group asked Monsanto for a pre-emptive pledge not to sue them since they do not use the biotech seeds. But Monsanto refused to do so saying a ""blanket covenant"" not to sue any present or future member of the organizations would enable ""virtually anyone to commit intentional infringement.""The biotech crops are widely used throughout the United States. The group of Monsanto critics lost in district court and in the U.S. Court of Appeals for the Federal Circuit. The appeals court decision now stands.""Monsanto never has and has committed it never will sue if our patented seed or traits are found in a farmer's field as a result of inadvertent means,"" said Kyle McClain, the company's chief litigation counsel. ""The lower courts agreed there was no controversy between the parties,"" McClain added, ""and the Supreme Court's decision not to review the case brings closure on this matter.""Daniel Ravicher, executive director of the Public Patent Foundation and lead counsel to the plaintiffs, said in a statement that the high court's action was disappointing but that ""it should not be misinterpreted as meaning that Monsanto has the right to bring such suits.""""Indeed, in light of the court of appeals decision, Monsanto may not sue any contaminated farmer for patent infringement if the level of contamination is less than 1 percent.""Monsanto shares were down 1.5 percent at $111.30 just before the close of trading on the New York Stock Exchange.The case is Organic Seed Growers and Trade Association, et al., v. Monsanto Company, et al. Supreme Court Case No. 13-303.",2014-01-13,MON,"Mon Jan 13, 2014 | 3:49pm EST",UPDATE 2-Top U.S. court refuses to hear appeal of Monsanto seed case,http://www.reuters.com//article/usa-court-monsanto-idUSL2N0KN1CA20140113?type=companyNews
6,"  WASHINGTON The U.S. Supreme Court upheld Monsanto Co's biotech seed patents on Monday, dealing a blow to a group of organic farmers and other activists trying to stop the biotech company from suing farmers if their fields contain a few plants containing the company's genetically modified traits.The Organic Seed Growers and Trade Association and a group of dozens of organic and conventional family farmers, seed companies and public advocacy interests sued Monsanto in March 2011. The suit sought to prohibit the company from suing farmers whose fields became inadvertently contaminated with corn, soybeans, cotton, canola and other crops containing Monsanto's genetic modifications.Monsanto has genetically engineered its specialty seeds to withstand dousings of glyphosate, the main ingredient in the company's Roundup herbicide.The group asked Monsanto for a pledge not to sue, but the company refused, saying: ""A blanket covenant not to sue any present or future member of petitioners' organizations would enable virtually anyone to commit intentional infringement.""The biotech crops are widely used throughout the United States. Monsanto has sued more than 100 farmers for patent infringement, winning judgments against those found to have made use of its seed without paying required royalties. The group of Monsanto critics lost in district court and in the U.S. Court of Appeals for the Federal Circuit.""Monsanto never has and has committed it never will sue if our patented seed or traits are found in a farmer's field as a result of inadvertent means,"" said Kyle McClain, the company's chief litigation counsel. ""The lower courts agreed there was no controversy between the parties,"" McClain added, ""and the Supreme Court's decision not to review the case brings closure on this matter.""OSGATA President Jim Gerritsen said he was disappointed in the high court's refusal to hear the case. ""The Supreme Court failed to grasp the extreme predicament family farmers find themselves in,"" said Gerritsen, a Maine organic seed farmer. ""The Court of Appeals agreed our case had merit. However, ... safeguards they ordered are insufficient to protect our farms and our families.""The case is Organic Seed Growers and Trade Association, et al., v. Monsanto Company, et al. Supreme Court Case No. 13-303.(Reporting by Diane Bartz and Carey Gillam; Editing by Lisa Von Ahn and David Gregorio)",2014-01-13,MON,"Mon Jan 13, 2014 | 1:05pm EST",Monsanto critics denied U.S. Supreme Court hearing on seed patents,http://www.reuters.com//article/us-usa-court-monsanto-idUSBREA0C10H20140113?type=companyNews
7,"  WASHINGTON Jan 13 The U.S. Supreme Court on Monday upheld Monsanto Co's biotech seed patents, dealing a blow to a group attempting to ward off lawsuits by the company against farmers.The group, made up of 73 organic and conventional family farmers, seed companies and public advocacy interests, sued Monsanto in March 2011 seeking to prohibit the company from suing them if their fields became inadvertently contaminated with its patented genetic traits for corn, soybeans, cotton, canola and other crops.The specialty seeds are genetically engineered to withstand dousings of glyphosate, the main ingredient in Monsanto's Roundup herbicide.The group asked Monsanto for a pledge not to sue, but the company refused, saying: ""A blanket covenant not to sue any present or future member of petitioners' organizations would enable virtually anyone to commit intentional infringement."" The biotech crops are widely used throughout the United States. Monsanto has sued more than 100 farmers for patent infringement, winning judgments against those found to have made use of its seed without paying required royalties. The group lost in district court and in the U.S. Court of Appeals for the Federal Circuit.""Monsanto never has and has committed it never will sue if our patented seed or traits are found in a farmer's field as a result of inadvertent means,"" said Kyle McClain, the company's chief litigation counsel. ""The lower courts agreed there was no controversy between the parties,"" McClain added, ""and the Supreme Court's decision not to review the case brings closure on this matter.""The case is Organic Seed Growers and Trade Association, et al., v. Monsanto Company, et al. Supreme Court Case No. 13-303.",2014-01-13,MON,"Mon Jan 13, 2014 | 11:25am EST",Monsanto critics denied U.S. Supreme Court hearing on seed patents,http://www.reuters.com//article/usa-court-monsanto-idUSL2N0KN13220140113?type=companyNews
8,"   By Carey Gillam  Jan 28 Critics of genetically modified crops protested at Monsanto Co's annual shareholders meeting on Tuesday, calling for the world's largest seed company to provide a report on contamination in non-GMO crops and to stop fighting mandatory labels on foods containing GMO ingredients.The requests came in the form of two shareholder resolutions that were backed by environmental, food safety and consumer activists groups. They claimed that more than 2.6 million members support their efforts.The resolutions come at a time of heightened debate over the spread of genetically modified crops. Outside the meeting at Monsanto 's headquarters in suburban St. Louis, Missouri, about two dozen protesters waved signs criticizing the $15 billion agrichemical and seed company, and one man was arrested.""We are asking for shareholders to vote in favor of transparency,"" said Margot McMillen, a Missouri farmer and member of the executive council of the National Family Farm Coalition who introduced one of the resolutions.Both shareholder resolutions failed to pass after Monsanto officials recommended rejection of the proposals.Company officials said the global debate over GMO crops prompted them to rethink how they communicate about their products. Chairman Hugh Grant acknowledged that the company has not done a good job winning public trust, and told shareholders at the meeting that the company was changing its approach.""There is a recognition that we need to do more,"" he said.One of the resolutions put to shareholders sought a report on seed contamination of non-GMO crops, including costs of seed replacement, and crop and production losses, including losses associated with market rejections. That measure gathered 6.51 percent of the vote. Critics say many organic and non-GMO farmers are dealing with contamination, and often chemical drift, from nearby GMO farms and should be compensated.Monsanto executives said that the company already has stewardship practices that works to protect the co-existence of non-GMO crops with GMOs.A related shareholder resolution called on the company to work with government regulators to set a standard threshold for foods containing GMO ingredients that should be labeled. That garnered 4.16 percent of the vote. Grant said the company supports voluntary labeling efforts by individual food companies but added that mandatory labeling of GMO foods could confuse and mislead consumers if there is no meaningful difference in nutrition or safety of the foods.More than 20 U.S. states are contemplating mandatory labeling of GMO foods, and Congress and the U.S. Food and Drug Administration are being pushed to act on this issue.GMO critics say the spread of genetically modified crops is harmful to the environment, most notably by fostering herbicide-resistant weeds, and that the food made with the crops can be harmful to humans.But the companies say that the crops are proven safe and that the proper use of the chemicals associated with the crops by farmers can mitigate environmental problems.The most popular GMO crops are corn and soybeans that have had their DNA altered in ways that allow the plants to withstand sprayings of herbicide and to resist pests.",2014-01-28,MON,"Tue Jan 28, 2014 | 4:15pm EST",GMO critics protest Monsanto meeting; shareholder resolutions fail,http://www.reuters.com//article/usa-monsanto-gmos-idUSL2N0L112S20140128?type=companyNews
9,"   By Carey Gillam  Critics of genetically modified crops protested at Monsanto Co's annual shareholders meeting on Tuesday, calling for the world's largest seed company to provide a report on contamination in non-GMO crops and to stop fighting mandatory labels on foods containing GMO ingredients.The requests came in the form of two shareholder resolutions that were backed by environmental, food safety and consumer activist groups. They said that more than 2.6 million members support their efforts.The resolutions come at a time of heightened debate over the spread of genetically modified crops. Outside the meeting at Monsanto's headquarters in suburban St. Louis, Missouri, about two dozen protesters waved signs criticizing the $15 billion agrichemical and seed company, and 10 people were arrested as they attempted to disrupt traffic.""We are asking for shareholders to vote in favor of transparency,"" said Margot McMillen, a Missouri farmer and member of the executive council of the National Family Farm Coalition who introduced one of the resolutions.Both shareholder resolutions failed to pass after Monsanto officials recommended rejection of the proposals.Company officials said the global debate over GMO crops prompted them to rethink how they communicate about their products. Chairman Hugh Grant acknowledged that the company has not done a good job winning public trust, and told shareholders at the meeting that the company was changing its approach.""There is a recognition that we need to do more,"" he said.One of the resolutions put to shareholders sought a report on seed contamination of non-GMO crops, including costs of seed replacement, and crop and production losses, including losses associated with market rejections. That measure gathered 6.51 percent of the vote. Critics say many organic and non-GMO farmers are dealing with contamination, and often chemical drift, from nearby GMO farms and should be compensated.Monsanto executives said that the company already has stewardship practices that works to protect the co-existence of non-GMO crops with GMOs.A related shareholder resolution called on the company to work with government regulators to set a standard threshold for foods containing GMO ingredients that should be labeled. That garnered 4.16 percent of the vote. Grant said the company supports voluntary labeling efforts by individual food companies but added that mandatory labeling of GMO foods could confuse and mislead consumers if there is no meaningful difference in nutrition or safety of the foods.More than 20 U.S. states are contemplating mandatory labeling of GMO foods, and Congress and the U.S. Food and Drug Administration are being pushed to act on this issue.GMO critics say the spread of genetically modified crops is harmful to the environment, most notably by fostering herbicide-resistant weeds, and that the food made with the crops can be harmful to humans.But the companies say that the crops are proven safe and that the proper use of the chemicals associated with the crops by farmers can mitigate environmental problems.The most popular GMO crops are corn and soybeans that have had their DNA altered in ways that allow the plants to withstand sprayings of herbicide and to resist pests.(Editing by Amanda Kwan and Eric Walsh)",2014-01-29,MON,"Tue Jan 28, 2014 | 8:00pm EST",GMO critics protest at Monsanto meeting; resolutions fail,http://www.reuters.com//article/us-usa-monsanto-gmos-idUSBREA0S03I20140129?type=companyNews
