,Article,Date,Symbol,Time,Title,Url
0,"  SAN FRANCISCO Jan 7 Battery Ventures has lured away Adrian Cockcroft, the engineer who remade Netflix's  streaming-entertainment service, to become the venture-capital firm's first technology fellow.Cockcroft will help Battery advise and evaluate companies and formulate investment theses, said Mike Dauber, a principal at Battery, in a blog post on Tuesday. While Cockcroft will play a role in sourcing deals, he won't be a partner.In his own blog post, Cockcroft said he would counsel large enterprise companies who want to work more in the cloud-- using remote computers that work over the Internet rather than proprietary centralized computers. In Netflix's case, Cockcroft moved its streaming entertainment to Amazon's cloud platform. Hiring entrepreneurs-in-residence is a common practice in Silicon Valley, where venture capital firms see it as a way to foster the next big start-up. But Cockcroft's role as technology fellow is different because while EIRs typically stay for 6-12 months, Cockcroft will stay with Battery long term, Dauber wrote. Bringing Cockcroft into the fold underscores Battery's commitment to enterprise computing. Its prior investments include Akamai, an Internet delivery network, and Omniture, the online marketing and web analytics business acquired by Adobe. Last year, Battery raised $900 million to invest, including its $650 million Battery X fund.",2014-01-07,ADBE,"Tue Jan 7, 2014 | 3:05pm EST",Battery Ventures lands Netflix executive Cockcroft,http://www.reuters.com//article/batteryventures-cockcroft-idUSL2N0KH1RR20140107?type=companyNews
1,"   By Jonathan Stempel  Jan 14 Roughly 60,000 Silicon Valley workers won clearance to pursue a lawsuit accusing Apple Inc, Google Inc and other companies of conspiring to drive down pay by not poaching each other's staff, after a federal appeals court refused to let the defendants appeal a class certification order.The 9th U.S. Circuit Court of Appeals late on Tuesday let stand an order by U.S. District Judge Lucy Koh in San Jose, California to let the workers sue as a group, and pursue what the defendants said could exceed $9 billion of damages.The case began in 2011 when five software engineers sued Apple, Google, Adobe Systems Inc, Intel Corp  and others over an alleged ""overarching conspiracy"" to suppress pay by agreeing not to recruit or hire each other's employees.These defendants were accused of violating the Sherman Act and Clayton Act antitrust laws by conspiring to eliminate competition for labor, depriving workers of job mobility and hundreds of millions of dollars in compensation. Class certification can make it easier for plaintiffs to extract larger awards, at lower cost than if they sued individually. It could also add pressure on defendants to settle.""We look forward to seeking justice for the class at trial,"" said Kelly Dermody, a partner at Lieff, Cabraser, Heimann & Bernstein, co-lead counsel for the class. She said a trial is set to begin on May 27. A Google spokesman declined to comment. An Intel spokesman had no immediate comment. Adobe and Apple did not immediately respond to requests for comment.In seeking the appeal, the companies had called Koh's order ""manifestly erroneous"". They said that the claims were too disparate because they covered employees with 2,400 job titles at seven companies, and that the plaintiffs did not allege any impact on total hiring.The U.S. Chamber of Commerce also asked the 9th Circuit to grant permission for the appeal.Much of the case was built on emails between top officials, including the late Apple Chief Executive Steve Jobs and former Google Chief Executive Eric Schmidt, that the plaintiffs said reflected understandings not to raid each other's talent.The 9th Circuit decision is Hariharan et al v. Adobe Systems Inc et al, 9th U.S. Circuit Court of Appeals, No. 13-80223. The lower-court case is In re: High-Tech Employee Antitrust Litigation, U.S. District Court, Northern District of California, No. 11-02509.",2014-01-15,ADBE,"Tue Jan 14, 2014 | 8:55pm EST",Silicon Valley workers may pursue collusion case as group- court,http://www.reuters.com//article/siliconvalley-collusion-lawsuit-idUSL2N0KP02P20140115?type=companyNews
2,"   By Soham Chatterjee  Adobe Systems Inc, the maker of Photoshop and Acrobat software, forecast current-quarter profit and revenue above analysts' estimates, citing strong demand for its Creative Cloud suite and digital marketing software.Shares of the company, which also posted better-than-expected results for the first quarter ended February 28, rose 1 percent in extended trading.The company net added 405,000 paid users for its Creative Cloud suite, which includes Photoshop, Illustrator and Flash software, taking its total user base to 1.84 million as of February 28.""We are making good progress migrating individual, team and enterprise customers to Creative Cloud ... retention and renewal rates after promotions expire continue to track ahead of our internal projections,"" Chief Executive Shantanu Narayen said on a conference call with analysts.R.W. Baird analyst Steve Ashley said Adobe's results were ""solid through and through"" and the company's user additions and annualized recurring revenue (ARR) were better than expected.Macquarie Securities analyst Brad Zelnick said the results showed that Adobe's subscription-based growth strategy was working.Adobe said it would soon phase out the traditional box license versions of its Creative Suite 6 and offer the software only on a web-based subscription model.Subscription models bring in less money upfront, but they usually ensure more predictable recurring revenue. Revenue from the company's digital marketing software unit rose 17 percent in the first quarter as revenue from Adobe Marketing Cloud software rose by about a quarter.The company offers Creative Cloud and document services under its digital media unit, while its digital marketing unit offers marketing analytics tools, document management and web conferencing software.Adobe said ARR from Creative Cloud rose to $987 million in the quarter from $237 million a year earlier.The company said this was the first time that it received more than half of its total revenue from recurring sources such as Creative Cloud subscriptions and digital marketing software. Adobe counts General Motors Co, Walt Disney Co and Electronic Arts Inc as customers and its Adobe Primetime software was used by NBC Sports to stream Sochi Olympics coverage to desktops and other mobile devices.RESULTS, FORECAST Adobe forecast adjusted profit of 26-32 cents per share and revenue of $1 billion-$1.05 billion for the second quarter ending May 31.Analysts on average were expecting a profit of 26 cents per share on revenue of $990.4 million, according to Thomson Reuters I/B/E/S. Adobe said it expected to meet or exceed its 2014 earnings and revenue forecast.Net income fell to $47 million, or 9 cents per share, in the first quarter from $65.1 million, or 13 cents per share, a year earlier.Excluding items, the company earned 30 cents per share. Analyst on average had expected 25 cents per share.Revenue fell about 1 percent to $1 billion, but came above the average analyst estimate of $973.1 million.The results were inadvertently released on Adobe's website ahead of the expected announcement after the bell on Tuesday and confirmed by the company later.Adobe's shares closed 0.5 percent higher at $68.52 on the Nasdaq on Tuesday. The stock has gained about 20 percent in the three months to Tuesday's close.(Reporting by Soham Chatterjee in Bangalore; Editing by Kirti Pandey)",2014-03-18,ADBE,"Tue Mar 18, 2014 | 6:48pm EDT",Adobe forecasts results above estimates as web subscriptions rise,http://www.reuters.com//article/us-adobe-results-idUSBREA2H20O20140318?type=companyNews
3,"  * Forecasts 2nd-qtr adjusted profit $0.26-$0.32/share vs est. $0.26* Forecasts 2nd-qtr revenue $1 bln-$1.05 bln vs est. $990.4 mln* First-quarter adjusted profit $0.30/share vs est. $0.25* Shares rise 1 pct after the bellBy Soham ChatterjeeMarch 18 Adobe Systems Inc, the maker of Photoshop and Acrobat software, forecast current-quarter profit and revenue above analysts' estimates, citing strong demand for its Creative Cloud suite and digital marketing software.Shares of the company, which also posted better-than-expected results for the first quarter ended Feb. 28, rose 1 percent in extended trading.The company net added 405,000 paid users for its Creative Cloud suite, which includes Photoshop, Illustrator and Flash software, taking its total user base to 1.84 million as of Feb. 28.""We are making good progress migrating individual, team and enterprise customers to Creative Cloud ... retention and renewal rates after promotions expire continue to track ahead of our internal projections,"" Chief Executive Shantanu Narayen said on a conference call with analysts.R.W. Baird analyst Steve Ashley said Adobe's results were ""solid through and through"" and the company's user additions and annualized recurring revenue (ARR) were better than expected. Macquarie Securities analyst Brad Zelnick said the results showed that Adobe's subscription-based growth strategy was working.Adobe said it would soon phase out the traditional box license versions of its Creative Suite 6 and offer the software only on a web-based subscription model.Subscription models bring in less money upfront, but they usually ensure more predictable recurring revenue.Revenue from the company's digital marketing software unit rose 17 percent in the first quarter as revenue from Adobe Marketing Cloud software rose by about a quarter.The company offers Creative Cloud and document services under its digital media unit, while its digital marketing unit offers marketing analytics tools, document management and web conferencing software. Adobe said ARR from Creative Cloud rose to $987 million in the quarter from $237 million a year earlier.The company said this was the first time that it received more than half of its total revenue from recurring sources such as Creative Cloud subscriptions and digital marketing software.Adobe counts General Motors Co, Walt Disney Co  and Electronic Arts Inc as customers and its Adobe Primetime software was used by NBC Sports to stream Sochi Olympics coverage to desktops and other mobile devices. RESULTS, FORECAST Adobe forecast adjusted profit of 26-32 cents per share and revenue of $1 billion-$1.05 billion for the second quarter ending May 31.Analysts on average were expecting a profit of 26 cents per share on revenue of $990.4 million, according to Thomson Reuters I/B/E/S.Adobe said it expected to meet or exceed its 2014 earnings and revenue forecast.Net income fell to $47 million, or 9 cents per share, in the first quarter from $65.1 million, or 13 cents per share, a year earlier.Excluding items, the company earned 30 cents per share. Analyst on average had expected 25 cents per share.Revenue fell about 1 percent to $1 billion, but came above the average analyst estimate of $973.1 million.The results were inadvertently released on Adobe's website ahead of the expected announcement after the bell on Tuesday and confirmed by the company later.Adobe's shares closed 0.5 percent higher at $68.52 on the Nasdaq on Tuesday. The stock has gained about 20 percent in the three months to Tuesday's close.",2014-03-18,ADBE,"Tue Mar 18, 2014 | 6:47pm EDT",UPDATE 2-Adobe forecasts results above estimates as web subscriptions rise,http://www.reuters.com//article/adobe-results-idUSL3N0MF43720140318?type=companyNews
4,"  March 18 Adobe Systems Inc, the maker of Photoshop and Acrobat software, reported better-than-expected quarterly earnings and revenue, helped by strong demand for its digital marketing software.The company's net income fell to $47 million, or 9 cents per share, in the first quarter, from $65.1 million, or 13 cents per share, a year earlier.Excluding items, Adobe earned 30 cents per share. Analysts had expected an adjusted profit of 25 cents per share, according to Thomson Reuters I/B/E/S. Revenue fell about 1 percent to $1 billion, but came above the average analyst estimate of $973.1 million. The results were inadvertently released on Adobe's website ahead of the expected announcement after the bell on Tuesday.",2014-03-18,ADBE,"Tue Mar 18, 2014 | 3:58pm EDT",Adobe's quarterly results beat estimates,http://www.reuters.com//article/adobe-results-idUSL3N0MF42T20140318?type=companyNews
5,"  * S&P 500 coming off two-day rally, near record close* KB Home rallies after results, Adobe Systems falls* Investors don't expect curveballs in Fed statement* Dow up 0.1 pct; S&P 500 up 0.1 pct; Nasdaq off 0.1 pct   (Updates to early afternoon, changes byline)By Chuck MikolajczakNEW YORK, March 19 U.S. stocks barely budged on Wednesday as investors paused after a two-day rally and looked ahead to comments from Federal Reserve Chair Janet Yellen. The S&P 500 was within 1 percent of its intraday record high, though a drop in Adobe Systems shares weighed on the tech sector, and economic bellwether FedEx Corp hit a sour note in its outlook. Geopolitical concerns related to Ukraine also stayed in focus.Adobe's stock fell 2.3 percent to $66.96 and was the S&P 500's worst performer a day after the maker of Photoshop and Acrobat software reported first-quarter earnings. FedEx posted results below expectations and gave a weak full-year profit forecast, but the package shipper said it had been significantly hurt by winter storms, and the stock slipped 0.3 percent to $138.21.""Investors have to ask, with the market at record highs, are they willing to shake off subpar earnings in the face of potential geopolitical events unfolding? So far they're unfazed and relatively calm going into the Fed, but it won't take much to create some concern,"" said Michael O'Rourke, chief market strategist at JonesTrading in Greenwich, Connecticut. The Fed is not expected to deviate from its path when it announces its policy decision in a statement at 2 p.m. (1800 GMT), but market participants will be attuned to the subsequent news conference from Janet Yellen, her first as chair, for any clue on the speed of future stimulus cuts, as well as how soon interest rates might be raised.The Dow Jones industrial average rose 10.17 points or 0.06 percent, to 16,346.36. The S&P 500 gained 1.23 points or 0.07 percent, to 1,873.48. But the Nasdaq Composite  dropped 2.217 points or 0.05 percent, to 4,331.096. Equities have rallied this week, buoyed by easing geopolitical concerns, though trading volume has been light. The S&P 500 has climbed 1.7 percent over the past two days, the best back-to-back performance for the benchmark index since early February.Ukraine's acting defense minister said the country's forces would not withdraw from Crimea after the region voted to join Russia in a disputed referendum.Russian President Vladimir Putin has signed a treaty to make Crimea part of Russia. While no violence was reported as pro-Russian forces took control of part of a Ukraine naval base, investors are concerned that tensions in the region could escalate.In earnings news, KB Home shares jumped 7.5 percent to $19 after swinging to a first-quarter profit from a year-ago loss, helped by higher prices. Oracle Corp shares rebounded from early declines to edge up 0.1 percent to $38.87. Late Tuesday, the company posted third-quarter earnings.First Solar Inc surged 17 percent to $67.24 and ranked as the S&P 500's best performer after the company gave its outlook for 2014 and 2015.    (Additional reporting by Ryan Vlastelica; Editing by Jan Paschal)",2014-03-19,ADBE,"Wed Mar 19, 2014 | 1:36pm EDT",US STOCKS-Wall St flat after two-day run; Fed on tap,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0MG17020140319?type=companyNews
6,"  * S&P 500 comes off two-day rally, near record close* FedEx and Oracle fall after results, Adobe higher* Investors don't expect curve balls in Fed statement* Futures up: Dow 22 pts, S&P 2.9 pts, Nasdaq 7.5 pts   (Adds FedEx results)By Ryan VlastelicaNEW YORK, March 19 U.S. stock index futures pointed to a slightly higher open on Wednesday, putting major indexes on track for a third day of gains, as investors looked ahead to comments from Federal Reserve Chair Janet Yellen.* The S&P 500 looked to open near record levels despite sour notes sounded by weak results from FedEx Corp, an economic bellwether, and Oracle Corp. * FedEx posted third-quarter results that were below expectations and gave a weak full-year profit forecast, saying it had been significantly hurt by winter storms. The stock fell 0.1 percent to $138.50 in premarket trading.* Geopolitical concerns remained in view after Ukraine's acting defense minister said the country's forces would not withdraw from Crimea after the region voted to join Russia in a disputed referendum.* Russian President Vladimir Putin has signed a treaty to make it part of Russia, and while no violence was reported as pro-Russian forces took control of part of a Ukraine naval base, investors are concerned that tensions in the region could escalate. * Technology shares will be in view a day after results from both Oracle and Adobe Systems Inc. Oracle reported revenue that was below estimates, dashing hopes for a sustained turnaround and sending shares down 3.2 percent to $37.61 before the bell. Adobe rose 1.3 percent to $69.40 in premarket after it gave a second-quarter revenue outlook that was ahead of analyst forecasts.* The Fed will announce its policy decision in a statement at 2:00 p.m. (1800 GMT), concluding a two-day meeting. That will be followed by Yellen's first news conference as chair.* The Fed is not expected to deviate from its policy path so far, and analysts said a further reduction in the central bank's stimulative bond-buying program was largely priced into markets. Still, as the Fed's stimulus has kept a floor under equity prices, market participants will be attuned to any comments on the speed of future cuts, as well as how soon interest rates might be raised. * S&P 500 futures rose 2.9 points and were above fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures added 22 points and Nasdaq 100 futures rose 7.5 points.* Equities have rallied this week, boosted by easing geopolitical concerns, though trading volumes have been light. The S&P 500 has risen 1.7 percent over the past two days, the best back-to-back performance for the benchmark index since early February, putting it just 0.3 percent away from a record closing high of earlier this month.* JPMorgan Chase & Co said it would sell its physical commodities business to Swiss trade house Mercuria for $3.5 billion.* KB Home rose 5.8 percent to $18.70 after the company reported its first-quarter results.* Google Inc on Tuesday unveiled plans to help develop smart watches and other wearable computers based on its Android mobile operating system.    (Editing by Bernadette Baum)",2014-03-19,ADBE,"Wed Mar 19, 2014 | 9:06am EDT","US STOCKS-Futures point to slight gains; FedEx, Oracle fall",http://www.reuters.com//article/markets-usa-stocks-idUSL2N0MG0K320140319?type=companyNews
7,"  * S&P 500 coming off two-day rally, near record close* Tech shares in focus following Oracle, Adobe results* Investors not expecting curve balls in Fed statement* Futures up: Dow 8 pts, S&P 1.4 pt, Nasdaq 5.5 ptsBy Ryan VlastelicaNEW YORK, March 19 U.S. stock index futures were little changed on Wednesday as investors paused following a sharp two-day advance, and as they looked ahead to comments from Federal Reserve Chair Janet Yellen. * Geopolitical concerns remained in view after Ukraine's acting defense minister said the country's forces would not withdraw from Crimea after the region voted to join Russia in a disputed referendum.* Russian President Vladimir Putin has signed a treaty to make it part of Russia, and while no violence was reported as pro-Russian forces took control of part of a Ukraine naval base, investors are concerned that tensions in the region could escalate.* Technology shares will be in view a day after results from both Oracle Corp and Adobe Systems Inc. Oracle reported revenue that was below estimates, dashing hopes for a sustained turnaround, though Adobe gave a second-quarter revenue outlook that was ahead of analyst forecasts. * The Fed will announce its policy decision in a statement at 2:00 p.m. (1800 GMT), concluding a two-day meeting. That will be followed by Yellen's first news conference as chair.* The Fed is not expected to deviate from its policy path so far, and analysts said a further reduction in the central bank's stimulative bond-buying program was largely priced into markets. Still, as the Fed's stimulus has kept a floor under equity prices, market participants will be attuned to any comments on the speed of future cuts, as well as how soon interest rates might be raised.* S&P 500 futures rose 1.4 point and were above fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures added 8 points and Nasdaq 100 futures rose 5.5 points. * Equities have rallied this week, boosted by easing geopolitical concerns, though trading volumes have been light. The S&P 500 has risen 1.7 percent over the past two days, the best back-to-back performance for the benchmark index since early February, putting it just 0.3 percent away from a record closing high of earlier this month.* JPMorgan Chase & Co will sell its physical commodities business to Swiss trade house Mercuria, a source close to the deal told Reuters. Terms were not clear, but the Wall Street Journal reported that when the bank first opened its books to potential buyers in October, it valued the assets at $3.3 billion.* Boeing Co and Airbus are risking over-stressing the fragile aerospace supply chain as they ramp up plane production to unprecedented levels to meet strong demand, said Steven Udvar-Hazy, chief executive of Air Lease Corp.* Google Inc on Tuesday unveiled plans to help develop smart watches and other wearable computers based on its Android mobile operating system.* SolarCity Corp late Tuesday reported fourth-quarter revenue that beat expectations.   (Editing by Bernadette Baum)",2014-03-19,ADBE,"Wed Mar 19, 2014 | 7:09am EDT","US STOCKS-Futures little changed after two-day rally, Fed awaited",http://www.reuters.com//article/markets-usa-stocks-idUSL2N0MG0E620140319?type=companyNews
8,     ,2014-04-15,ADBE,"Tue Apr 15, 2014 | 5:47pm EDT",UPDATE 1-Keep Steve Jobs' personality out of trial -tech companies,http://www.reuters.com//article/apple-hiring-lawsuit-idUSL2N0N71I920140415?type=companyNews
9,"  Adobe Systems Inc released an update on Monday to its widely used Flash Player software to fix a bug that cybersecurity company Kaspersky Lab said had been exploited to attack visitors to a Syrian government website.Adobe said in an advisory posted on its security website that the vulnerability could allow attackers to gain control of affected computer systems. It released updates to fix the bug for systems running on Microsoft Corp's Windows, Apple Inc's Mac and Linux operating systems.Moscow-based Kaspersky Lab said on its blog that it learned in mid-April that a Syrian Justice Ministry website, jpic.gov.sy, that serves as an online forum for citizen complaints had been compromised. No attacks on other websites have been reported as a result of the Flash bug. ""We believe the attack was designed to target Syrian dissidents complaining about the government,"" Kaspersky Lab researcher Vyacheslav Zakorzhevsky said in the blog post. (Blog: bit.ly/1nWEaZ5) Kaspersky described the attack as a ""watering-hole"" campaign. In such attacks, hackers infect websites frequented by individuals whose computers they are looking to compromise. When they visit the tainted site, their systems become infected.(Reporting by Jim Finkle in Boston; Editing by Richard Valdmanis and Lisa Shumaker)",2014-04-28,ADBE,"Mon Apr 28, 2014 | 3:37pm EDT",Adobe fixes Flash Player bug used in attack on Syrian government website,http://www.reuters.com//article/us-syria-crisis-adobe-systems-idUSBREA3R19620140428?type=companyNews
