,Article,Date,Symbol,Time,Title,Url
0,"  * Britain seen with biggest online trade surplus of $1 bln* eBay, Amazon, Zalando, ASOS leaders at pure e-commerce* Sweden's IKEA, H&M exploiting online to grow fasterBERLIN, Jan 20 The value of online exports in six of the top e-commerce markets will grow fivefold to $130 billion by 2020, with Britain currently generating the biggest online trade surplus by selling more goods abroad, research showed on Monday.The study by London-based management consultancy OC&C and U.S. search engine Google estimated the value of cross-border online trade in the United States, Britain, Germany, the Nordics, the Netherlands and France at $25 billion for 2013. E-commerce is expanding at breakneck pace, with online retail sales in Europe seen doubling by 2018 to 323 billion euros ($437.91 billion), market research firm Mintel forecasts.""Over the next decade, online retail will become even more international. This represents a great opportunity for retailers by providing a new, capital-light approach to grow rapidly,""  OC&C partner Anita Balchandani said in a statement. Britain, the most advanced e-commerce market in the world, generated the biggest online trade surplus in 2013 of more than $1 billion, OC&C estimated, followed by the United States with a surplus of $180 million and Germany on $35 million.While OC&C said U.S. online pioneers eBay and Amazon were the top international players in pure e-commerce, German online fashion retailer Zalando and British rival ASOS were next in their ranking. ASOS said on Jan. 14 that retail sales rose 38 percent to 335.7 million pounds in the four months to Dec. 31, helped by a jump of 69 percent in Europe even as growth in the United States and Australia slowed.Swedish furniture retailer IKEA topped the OC&C ranking of traditional players using e-commerce to speed their international expansion, followed by fashion retailer H&M  and U.S. cosmetics seller Avon Products Inc.German sportswear maker Adidas led the OC&C ranking of brands which have used e-commerce to build their international standing, followed by France's Louis Vuitton  and Hermes, and Britain's Burberry.",2014-01-20,EBAY,"Mon Jan 20, 2014 | 6:29am EST",Online cross-border trade seen growing fivefold by 2020-study,http://www.reuters.com//article/retail-online-idUSL5N0KU1BY20140120?type=companyNews
1,"   By Phil Wahba  Carl Icahn has taken a stake in Ebay Inc and is proposing a spin-off of the company's fast-growing PayPal division, but the e-commerce giant rebuffed the overture, setting the stage for a potential battle with the activist investor.EBay, which bought PayPal for $1.5 billion in 2002 and has considered hiving off the multibillion-dollar payments service, argued on Wednesday that the business would lose synergies with the overall e-commerce business as an independent unit.Some analysts, however, said that operating as a separate entity would encourage other online retailers to adopt the service and help retain key executives, with a spinoff that could unlock the value of a service that grew 19 percent during the holiday quarter.Shares of Ebay, which also reported earnings per share a penny above Wall Street expectations, jumped as much as 12 percent. The stock was up 7 percent at $54.41 after hours.Ebay Chief Executive John Donahoe said he had heard Icahn out but rejected his proposal. He added that the company intended to step up investments to safeguard the market position of the thriving payments service, which may exert pressure on margins.""First, eBay accelerates PayPal's success. Second, eBay data makes PayPal smarter. And third, eBay funds PayPal's growth,"" he told analysts on a post-results conference call.Icahn's proposal comes as the billionaire investor is urging Apple Inc to share more of its $146 billion cash pile with shareholders. The activist is demanding Apple do an additional $50 billion in share buybacks, which the company is advising shareholders to reject. Icahn did not respond to requests for comment.""I expect it to be a battle,"" BGC Partners analyst Colin Gillis said, citing eBay's longstanding opposition to a PayPal spinoff. ""One of the reasons for that is because for commerce and payments, you need to remove as much friction from those two systems as possible. If you separate it out, you put more friction between"" them.PayPal started life as an independent company, founded in the late 1990s by technology entrepreneurs including venture capital investor Peter Thiel.ECOMMERCE SUPREMACY  It battled with eBay for supremacy in the then-emerging online payments market. But soon after it went public in 2002, eBay acquired PayPal for $1.5 billion. Today, its growth outpaces the rest of the company and it accounts for a large chunk of eBay's overall stock market value.The unit has been a key driver of eBay's share value, as the company struggles to compete with larger rival Amazon.com Inc.Icahn is known for decades of strong-arm tactics including proxy fights against major corporations. This month, he bought shares and derivatives giving him a 0.8 percent economic interest in eBay, and also nominated two of his employees to the eBay board. Those employees were not identified.""Let me remind you that we have an exceptionally strong board, with a diverse group of highly qualified directors. In fact, we have a world class board,"" Donahoe said on the call. ""Our directors have deep experience in the technology and financial services sectors, and a track record of value creation. This is the standard by which all future candidates will be assessed.""Revenue at eBay's PayPal division rose 19 percent during the holiday quarter, fueled by the growing use of mobile phones to shop. PayPal's total payments volume, a gauge of how much it is used to complete a transaction, rose 25 percent to $180 billion worth of transactions.Companywide, revenue rose 13.5 percent to $4.53 billion for the quarter ended December 31.For 2014, eBay forecast revenue of between $18 billion and $18.5 billion, while analysts expected a forecast of $18.5 billion, according to Thomson Reuters I/B/E/S.Net income for the fourth quarter was $850 million, or 65 cents a share, up from $751 million, or 57 cents a share, a year earlier. Excluding some items, eBay earned 81 cents per share, a penny better than expected.On Wednesday, the company also said it had authorized an additional $5 billion in stock buybacks.(Additional reporting by Dhanya Skariachan in New York, writing by Edwin Chan, editing by Bernard Orr)",2014-01-22,EBAY,"Wed Jan 22, 2014 | 6:34pm EST",Icahn wants eBay to spin off Paypal; eBay balks,http://www.reuters.com//article/us-ebay-results-idUSBREA0L23T20140122?type=companyNews
2,"  By Phil WahbaJan 22 Carl Icahn has taken a stake in Ebay Inc  and is proposing a spin-off of the company's fast-growing PayPal division, but the e-commerce giant rebuffed the overture, setting the stage for a potential battle with the activist investor.EBay, which bought PayPal for $1.5 billion in 2002 and has considered hiving off the multibillion-dollar payments service, argued on Wednesday that the business would lose synergies with the overall e-commerce business as an independent unit.Some analysts, however, said that operating as a separate entity would encourage other online retailers to adopt the service and help retain key executives, with a spinoff that could unlock the value of a service that grew 19 percent during the holiday quarter.Shares of Ebay, which also reported earnings per share a penny above Wall Street expectations, jumped as much as 12 percent. The stock was up 7 percent at $54.41 after hours.Ebay Chief Executive John Donahoe said he had heard Icahn out but rejected his proposal. He added that the company intended to step up investments to safeguard the market position of the thriving payments service, which may exert pressure on margins.""First, eBay accelerates PayPal's success. Second, eBay data makes PayPal smarter. And third, eBay funds PayPal's growth,"" he told analysts on a post-results conference call.Icahn's proposal comes as the billionaire investor is urging Apple Inc to share more of its $146 billion cash pile with shareholders. The activist is demanding Apple do an additional $50 billion in share buybacks, which the company is advising shareholders to reject. Icahn did not respond to requests for comment.""I expect it to be a battle,"" BGC Partners analyst Colin Gillis said, citing eBay's longstanding opposition to a PayPal spinoff. ""One of the reasons for that is because for commerce and payments, you need to remove as much friction from those two systems as possible. If you separate it out, you put more friction between"" them.PayPal started life as an independent company, founded in the late 1990s by technology entrepreneurs including venture capital investor Peter Thiel. ECOMMERCE SUPREMACY It battled with eBay for supremacy in the then-emerging online payments market. But soon after it went public in 2002, eBay acquired PayPal for $1.5 billion. Today, its growth outpaces the rest of the company and it accounts for a large chunk of eBay's overall stock market value.The unit has been a key driver of eBay's share value, as the company struggles to compete with larger rival Amazon.com Inc .Icahn is known for decades of strong-arm tactics including proxy fights against major corporations. This month, he bought shares and derivatives giving him a 0.8 percent economic interest in eBay, and also nominated two of his employees to the eBay board. Those employees were not identified. ""Let me remind you that we have an exceptionally strong board, with a diverse group of highly qualified directors. In fact, we have a world class board,"" Donahoe said on the call.""Our directors have deep experience in the technology and financial services sectors, and a track record of value creation. This is the standard by which all future candidates will be assessed.""Revenue at eBay's PayPal division rose 19 percent during the holiday quarter, fueled by the growing use of mobile phones to shop. PayPal's total payments volume, a gauge of how much it is used to complete a transaction, rose 25 percent to $180 billion worth of transactions.Companywide, revenue rose 13.5 percent to $4.53 billion for the quarter ended Dec. 31.For 2014, eBay forecast revenue of between $18 billion and $18.5 billion, while analysts expected a forecast of $18.5 billion, according to Thomson Reuters I/B/E/S.Net income for the fourth quarter was $850 million, or 65 cents a share, up from $751 million, or 57 cents a share, a year earlier. Excluding some items, eBay earned 81 cents per share, a penny better than expected.On Wednesday, the company also said it had authorized an additional $5 billion in stock buybacks.",2014-01-22,EBAY,"Wed Jan 22, 2014 | 6:05pm EST",UPDATE 3-Icahn wants eBay to spin off Paypal; eBay balks,http://www.reuters.com//article/ebay-results-idUSL2N0KW1UI20140122?type=companyNews
3,"  Jan 22 eBay Inc :  * CFO says paypal margins will be lower in 2014 ""as we continue to investheavily to protect and extend our leadership position""  * CFO says ""plan to make opportunistic repurchases of our common stock to reduce the outstanding share count""  * CEO: ""I spoke with Mr. icahan briefly last week to hear his views""  * CEO: ""we continue to believe that the company, our customers, and our  shareholders are best served keeping paypal and eBay together.""",2014-01-22,EBAY,"Wed Jan 22, 2014 | 6:03pm EST","BRIEF-EBay's PayPal margins lower in 2014 ""as we continue to invest heavily""",http://www.reuters.com//article/ebay-results-idUSWEN00C8520140122?type=companyNews
4,"  * IBM shares fall on weak revenue, pressuring Dow* Transport index hit new high, Norfolk rallies* BlackBerry rallies for third straight day* Netflix and eBay rally after market close* Indexes: Dow off 0.3, S&P up 0.1 pct, Nasdaq up 0.4 pctBy Ryan VlastelicaNEW YORK, Jan 22 The S&P 500 closed flat on Wednesday as a mixed bag of corporate earnings failed to give investors the confidence to push equities higher with the index near record levels.For the second day in a row, the Dow posted outsized losses following weak results from one of its components while the Nasdaq climbed, with BlackBerry one of its biggest boosts.International Business Machines Corp lost 3.3 percent to $182.25, the biggest drag on the Dow after the tech giant missed revenue expectations for a fourth straight quarter amid weakening demand, particularly in growth markets like China. The results followed disappointments from Verizon, Travelers and Johnson & Johnson, which weighed on the blue-chip index on Tuesday.IBM's decline offset modest gains from fellow component United Technologies Corp, which rose 1 percent to $116.12 after it reported fourth-quarter earnings that topped Wall Street estimates, although revenue was shy of expectations.""We've seen significant decreases in a company's ability to deliver on earnings this quarter ... however, we've also seen signs that the top-line growth we've been looking for is starting to emerge,"" said Kristina Hooper, head of portfolio strategies at Allianz Global Investors in New York.""Seeing a broad-based top-line growth trend would really speak to the health of the economy ... that's allowed for the market to hang in there despite some disappointments."" With 16 percent of the S&P 500 having reported, about 61 percent have topped profit expectations, according to Thomson Reuters data, compared with the average of 67 percent over the past four quarters. More than 66 percent have topped revenue expectations, above the 55 percent average over that timeframe.About eight companies have issued negative outlooks for every positive one, which would mark the lowest ratio on record should it continue.After the market closed on Wednesday, Netflix Inc  reported a rise in fourth-quarter earnings, helped by subscriber growth. Shares surged 17 percent in after-hours trading.Online auction site eBay Inc surged 11 percent to $60.44 after the bell following its results. The Dow Jones industrial average was down 41.10 points, or 0.25 percent, at 16,373.34. The Standard & Poor's 500 Index was up 1.06 points, or 0.06 percent, at 1,844.86. The Nasdaq Composite Index was up 17.24 points, or 0.41 percent, at 4,243.00.After a 29.6 percent jump in 2013, buoyed by the Federal Reserve's massive stimulus, the S&P 500 is down 0.2 percent this year as investors look to corporate profits to justify current prices. The index is 0.2 percent away from its all-time closing high.""In general, valuations are stretched, though there are still areas of opportunity for investors who are able to be more selective,"" said Hooper, who helps oversee $436 billion in assets under management. ""Focusing on areas with more growth may be worth paying up for.""Also in earnings, Advanced Micro Devices Inc slumped 12 percent to $3.67 after forecasting a steeper-than-expected fall in current quarter revenue, while Coach Inc tumbled 6 percent to $49.38 as the S&P's worst performer after it said sales in North America fell further in the final quarter of 2013.On the upside, Norfolk Southern Corp jumped 4.8 percent to $92.94 after its earnings beat expectations, helping lift the Dow Jones Transportation average to a record high.Nuance Communications rose 7.8 percent to $16.05 after giving a first-quarter outlook, helping to boost the Nasdaq. U.S.-listed shares of BlackBerry also buoyed the tech-heavy index, jumping 8.6 percent to $10.78. Shares of the smartphone maker are up about 26 percent over the past three sessions.About 62 percent of companies traded on the New York Stock Exchange closed higher while 55 percent of Nasdaq-listed shares ended in positive territory. About 6.23 billion shares traded on all U.S. platforms, according to BATS exchange data.",2014-01-22,EBAY,"Wed Jan 22, 2014 | 4:35pm EST",US STOCKS-Wall St flat on earnings; IBM pressures Dow,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0KW1T220140122?type=companyNews
5,"  Jan 22 EBay Inc on Wednesday reported a higher profit for the holiday quarter as more transactions were paid with its PayPal service.The e-commerce company also said activist investor Carl Icahn submitted a proposal to spin off eBay's PayPal business. Net income for the fourth quarter, which included the holiday season, was $850 million, or 65 cents a share, up from $751 million, or 57 cents a share, a year earlier. Excluding some items, eBay earned 81 cents per share.  Revenue rose 13.5 percent to $4.53 billion during the quarter. For 2014, eBay forecast revenue of between $18 billion and $18.5 billion.",2014-01-22,EBAY,"Wed Jan 22, 2014 | 4:27pm EST",EBay profit rises; Icahn proposes spin-off of PayPal,http://www.reuters.com//article/ebay-results-idUSL2N0KV0XL20140122?type=companyNews
6,  NEW YORK Jan 22 eBay Inc :  * Shares were up 10.2 percent after the bell following results   ,2014-01-22,EBAY,"Wed Jan 22, 2014 | 4:16pm EST",BRIEF-EBay shares up 10.2 pct after the bell following results,http://www.reuters.com//article/ebay-brief-idUSWEN00C7Y20140122?type=companyNews
7,  Jan 23 Icahn Enterprises LP :  * Icahn's stake in eBay Inc closer to 2 percent- source   ,2014-01-23,EBAY,"Thu Jan 23, 2014 | 6:50pm EST",BRIEF-Icahn's stake in eBay closer to 2 percent- source,http://www.reuters.com//article/icahnenterprises-brief-idUSWEN00C9X20140123?type=companyNews
8,  Jan 23 eBay Inc :  * Carl Icahn's Nominees to eBay Inc board are icahn enterprises employees jonathan christodoro and daniel ninivaggi-eBay  ,2014-01-23,EBAY,"Thu Jan 23, 2014 | 6:10pm EST",BRIEF-Icahn nominees to eBay board are employees Jonathan Christodoro and Daniel Ninivaggi-eBay,http://www.reuters.com//article/ebay-brief-idUSWEN00C9W20140123?type=companyNews
9,"   By Maria Kiselyova and Olga Sichkar | MOSCOW  MOSCOW Express delivery companies DHL and FedEx (FDX.N) said on Thursday they had suspended foreign shipments to individual customers in Russia because of stricter customs procedures, making it harder for internet users to buy goods from abroad.President Vladimir Putin ordered a campaign late last year to ""put into order"" a booming e-commerce sector. One of the proposed measures was lowering a value threshold for purchases in foreign online stores that are subject to customs duty.According to DHL Express, part of Deutsche Post (DPWGn.DE), Russian authorities from January 2014 expanded the list of documents required to ship goods to individual customers, which has significantly slowed customs clearance.DHL will suspend all shipments of goods for personal use to Russia from January 27, the company said in emailed comments, after already suspending most such imports already in 2010. A Moscow call-centre operator for FedEx said shipments to individual customers in Russia were ""temporarily suspended"". The FedEx press office was not immediately available for comment.According to a draft letter to clients from Russia's Association of Express Carriers, seen by Reuters, other providers such as UPS (UPS.N), TNT TNTE.AS, and DPD also decided to suspend imports. UPS said it had seen significant delays in delivery of packages to private individuals in Russia due to the additional customs procedures. TNT TNTE.AS and DPD could not be reached.Maxim Andryukhin, head of representation for Russia at Bay.ru, a company which helps Russians buy products from sites such as eBay (EBAY.O) and Amazon (AMZN.O), said the procedures meant it was now asking customers to provide more documents such as a scanned copy of their passports. Alexei Zhukov, head of marketing at express delivery firm SPSR, said the customs rules had not changed, but there had been a shift in practice.""A customs officer could always request (additional) information if he had any doubts, and there were selection checks. Now, these requirements apply to all parcels,"" he said.(Reporting by Maria Kiselyova and Olga Sichkar; editing by Tom Pfeiffer)",2014-01-23,EBAY,"Thu Jan 23, 2014 | 1:18pm EST","DHL, FedEx suspend shipments to Russian customers",http://www.reuters.com//article/us-dhl-russia-idUSBREA0M1JX20140123?type=companyNews
