,Article,Date,Symbol,Time,Title,Url
0,"  Feb 6 Noble Energy Corp said on Thursday it has finalized an agreement to sell part of its interest in a massive Israeli natural gas project to Australia's Woodside Petroleum Ltd for $1.03 billion in cash and future revenues.Noble Energy is developing the field, which is estimated to hold about 19 trillion cubic feet of natural gas, with Delek Group, Avner Oil Exploration and Ratio Oil Exploration.Each of the partners are selling 25 percent of their respective stakes to Woodside. The group wanted Woodside's expertise in developing liquefied natural gas (LNG) projects as well an additional investor.Noble Energy will receive $390 million when the deal closes later this year and an additional $135 million when a decision is made on an LNG facility or export contracts exceed a predetermined limit. The company, which will retain the largest stake in the Leviathan project at 30 percent once the deal closes, will also receive $502 million in shared future revenues from Woodside. The deal was first announced in late 2012, though negotiations dragged on for more than a year while Israel's supreme court debated whether to allow natural gas exports and while other studies on the field's total potential were completed.The Israeli high court ultimately allowed natural gas exports of up to 40 percent of produced natural gas.",2014-02-06,NBL,"Thu Feb 6, 2014 | 6:02pm EST",Noble Energy sells Israel gas project stake to Australia's Woodside,http://www.reuters.com//article/nobleenergy-israel-idUSL2N0LB26020140206?type=companyNews
1,"   By Ernest Scheyder  Oil and natural gas producer Noble Energy Inc (NBL.N) surprised Wall Street on Thursday with a weak production forecast and a lower-than-expected quarterly profit as its costs spiked.The report comes as Noble Energy, like many of its peers, spends heavily to find more oil and natural gas to satisfy Wall Street's demands for constant reserve growth. Energy resources are becoming increasingly hard to find, a difficulty that is prompting spending that would have been considered astronomical a decade ago.Noble Energy, for instance, spent $1.1 billion in the fourth quarter on capital projects, ending the year with reserves 19 percent higher than 2012.Despite the new reserves, Noble Energy expects to produce 280,000 to 288,000 barrels of oil equivalent per day (boe/d) this quarter. That is less than it produced in the fourth quarter and far below analysts' expectations of at least 300,000 boe/d in the first quarter.The company said weather was why results were out of whack. A rare December snowstorm in Israel, where the company has begun supplying natural gas for heating and electricity generation, sharply boosted demand. The first-quarter production forecast reflects a leveling out of demand, Chief Executive Charles Davidson said on a conference call with investors.""The first quarter is really right on track with where we expected and right on track to deliver the growth rate that we've laid out this year,"" Davidson said. For the fourth quarter, Noble Energy reported net income of $134 million, or 37 cents per share, compared with $251 million, or 70 cents per share, in the year-ago period.Excluding hedging losses and other one-time items, the company earned 50 cents per share, compared with the 60 cents expected, on average, by analysts, according to Thomson Reuters I/B/E/S.Sales rose 16 percent to 293,000 barrels of oil equivalent per day (boe/d), exceeding the company's previously announced forecast for the quarter. Almost half of the sales were in crude oil, with the rest in natural gas.Operating expenses, including the cost of finding, transporting and storing oil and natural gas, increased 22 percent from the same quarter in 2012.The increase was starkest in exploration expenses, which more than doubled. The company's production taxes rose 31 percent, also surprising Wall Street analysts. Noble has identified giant natural gas fields off the coast of Israel as one of its most promising developments, but the cost to develop them and other areas will be high.The company is also growing rapidly in the Marcellus and Denver-Julesburg shale basins in the United States.Noble Energy's shares were up 0.3 percent at $62.24 in mid-day trading on Thursday. The stock has lost about 5 percent of its value in the past six months.BlackRock Inc (BLK.N) said on Wednesday that it now owns 6.1 percent of Noble Energy's shares, making it the company's third-largest shareholder.(Reporting by Ernest Scheyder; Editing by Lisa Von Ahn, Jeffrey Benkoe and Steve Olofsky)",2014-02-06,NBL,"Thu Feb 6, 2014 | 12:40pm EST",Noble Energy's weak production forecast surprises Wall Street,http://www.reuters.com//article/us-nobleenergy-results-idUSBREA151JQ20140206?type=companyNews
2,"  By Ernest ScheyderFeb 6 Oil and natural gas producer Noble Energy Inc surprised Wall Street on Thursday with a weak production forecast and a lower-than-expected quarterly profit as its costs spiked.The report comes as Noble Energy, like many of its peers, spends heavily to find more oil and natural gas to satisfy Wall Street's demands for constant reserve growth. Energy resources are becoming increasingly hard to find, a difficulty that is prompting spending that would have been considered astronomical a decade ago.Noble Energy, for instance, spent $1.1 billion in the fourth quarter on capital projects, ending the year with reserves 19 percent higher than 2012.Despite the new reserves, Noble Energy expects to produce 280,000 to 288,000 barrels of oil equivalent per day (boe/d) this quarter. That is less than it produced in the fourth quarter and far below analysts' expectations of at least 300,000 boe/d in the first quarter.The company said weather was why results were out of whack. A rare December snowstorm in Israel, where the company has begun supplying natural gas for heating and electricity generation, sharply boosted demand. The first-quarter production forecast reflects a leveling out of demand, Chief Executive Charles Davidson said on a conference call with investors. ""The first quarter is really right on track with where we expected and right on track to deliver the growth rate that we've laid out this year,"" Davidson said.For the fourth quarter, Noble Energy reported net income of $134 million, or 37 cents per share, compared with $251 million, or 70 cents per share, in the year-ago period.Excluding hedging losses and other one-time items, the company earned 50 cents per share, compared with the 60 cents expected, on average, by analysts, according to Thomson Reuters I/B/E/S. Sales rose 16 percent to 293,000 barrels of oil equivalent per day (boe/d), exceeding the company's previously announced forecast for the quarter.Almost half of the sales were in crude oil, with the rest in natural gas.Operating expenses, including the cost of finding, transporting and storing oil and natural gas, increased 22 percent from the same quarter in 2012. The increase was starkest in exploration expenses, which more than doubled. The company's production taxes rose 31 percent, also surprising Wall Street analysts.Noble has identified giant natural gas fields off the coast of Israel as one of its most promising developments, but the cost to develop them and other areas will be high.The company is also growing rapidly in the Marcellus and Denver-Julesburg shale basins in the United States.Noble Energy's shares were up 0.3 percent at $62.24 in mid-day trading on Thursday. The stock has lost about 5 percent of its value in the past six months.BlackRock Inc said on Wednesday that it now owns 6.1 percent of Noble Energy's shares, making it the company's third-largest shareholder.",2014-02-06,NBL,"Thu Feb 6, 2014 | 12:39pm EST",UPDATE 2-Noble Energy's weak production forecast surprises Wall Street,http://www.reuters.com//article/nobleenergy-results-idUSL2N0LB0JX20140206?type=companyNews
3,"  Oil and natural gas producer Noble Energy Inc (NBL.N) posted lower-than-expected profit on Thursday due to a spike in exploration, transportation and other costs.For the fourth quarter, the company recorded net income of $134 million, or 37 cents per share, compared with $251 million, or 70 cents per share, in the year-ago period.Excluding hedging losses and other one-time items, the company earned 50 cents per share.By that measure, analysts expected earnings of 60 cents, according to Thomson Reuters I/B/E/S. Sales volumes rose 16 percent to 293,000 barrels of oil equivalent per day (boe/d), exceeding the company's previously announced forecast for the quarter.Operating expenses, including the cost to find, transport and store oil and natural gas, jumped 22 percent to $980 million from the same quarter in 2012. The increase was starkest in exploration expenses, which more than doubled. Like many peers, Noble has been aggressively spending to find and develop new energy fields around the world.Noble has identified giant natural gas fields off the coast of Israel as one of its most promising developments, but the cost to develop it and other areas will be high. For the first quarter, Noble expects to produce 280,000 to 288,000 boe/d. The midpoint of that range is 18 percent higher than a year ago.Noble's stock fell 0.3 percent to $61 in premarket trading on Thursday. The stock has fallen roughly 6 percent in the past six months.(Reporting by Ernest Scheyder; Editing by Lisa Von Ahn)",2014-02-06,NBL,"Thu Feb 6, 2014 | 8:10am EST",Noble Energy fourth quarter profit misses expectations as costs jump,http://www.reuters.com//article/us-nobleenergy-results-idUSBREA150XJ20140206?type=companyNews
4,"  Oil and natural gas producer Noble Energy Inc (NBL.N) said on Thursday that its fourth-quarter profit fell 47 percent due to hedging losses and higher drilling costs.For the quarter, the company posted net income of $134 million, or 37 cents per share, compared with $251 million, or 70 cents per share, in the year-ago period. Sales volumes rose 16 percent to 293,000 barrels of oil equivalent per day.  (Reporting by Ernest Scheyder; Editing by Lisa Von Ahn)",2014-02-06,NBL,"Thu Feb 6, 2014 | 7:41am EST",Noble Energy fourth quarter profit falls 47 percent,http://www.reuters.com//article/us-nobleenergy-results-idUSBREA150V920140206?type=companyNews
5,"  Feb 6 Oil and natural gas producer Noble Energy Inc said on Thursday that its fourth-quarter profit fell 47 percent due to hedging losses and higher drilling costs.For the quarter, the company posted net income of $134 million, or 37 cents per share, compared with $251 million, or 70 cents per share, in the year-ago period.  Sales volumes rose 16 percent to 293,000 barrels of oil equivalent per day. ",2014-02-06,NBL,"Thu Feb 6, 2014 | 7:40am EST",Noble Energy fourth-quarter profit falls 47 percent,http://www.reuters.com//article/nobleenergy-results-idUSL2N0LA20D20140206?type=companyNews
6,"   By Ernest Scheyder | NEW YORK  NEW YORK Noble Energy Inc (NBL.N) slashed the risks to its colossal Israeli natural gas project by selling a stake to Australia's largest oil producer and sealing a crucial supply deal with a Palestinian power company in one of the world's political flash points.Both steps, carefully choreographed over the past month, should help Noble achieve its goal of doubling production by 2018 and mitigate Wall Street's fears about the company's prospects in the politically unstable region.In a deal worth $2.55 billion in cash and future revenue, Australia's Woodside Petroleum (WPL.AX) agreed last week to help Houston-based Noble Energy and three Israeli companies develop the offshore natural gas field Leviathan. The field, along with smaller ones nearby, holds nearly 40 trillion cubic feet of natural gas, the same amount consumed each year in the United States.The deal came a month after the Noble Energy consortium signed a $1.2 billion contract to begin supplying natural gas to the Palestine Power Generation Co. in a couple of years.The group is already shipping gas to Israel from a small field near Leviathan, meaning Israel and the Palestinian Authority will both rely on the same source for natural gas.Woodside's experience in liquefied natural gas (LNG) projects will help regional exports begin sooner. Selling to a broad range of neighboring countries should reduce the project's appeal as a target for attacks, security analysts say.Regionally, Jordan, Turkey and Egypt are hungry for natural gas supply and could be future buyers, analysts say.In a sign of how vital the natural gas is to Israel, its military patrols the seas above the deposits to defend against any potential attacks.Despite turmoil in nearby Egypt and Syria, as well as roller-coaster negotiations between Israel and the Palestinian Authority, Noble insists it's not naive about operating in the region. The company decided potential risks of developing the fields amid the geopolitical turmoil were acceptable considering the probable rewards, said a well-placed source who declined to be named, citing a policy of not speaking to the media.""When you think of Middle East conflicts, Israel really is in the best place in terms of risk,"" said the same source, who is close to the company's board of directors.Noble will remain the project's operator after the Woodside deal closes later this year, holding 30 percent to Woodside's 25 percent. The other three partners - Delek Group (DLEKG.TA), Avner Oil & Gas Exploration (AVNRp.TA), and Ratio Oil Exploration (RATIp.TA) - will each hold less than 17 percent.For Noble, the enormous offshore project in foreign waters is one it must undertake, analysts and investors say, if it hopes to replenish declining reserves faster than fellow rivals such as independent energy producers Marathon Oil Corp (MRO.N), Anadarko Petroleum Corp (APC.N), and Apache Corp (APA.N).Noble first began operating off Israel's coast in 1998, but it was not until 2010 that Leviathan was discovered. The company recently said there could be large oil deposits near the formation as well. The cost to produce natural gas in the Mediterranean is only slightly less than market prices in much of Europe right now, suggesting that Asia - where prices are double Middle Eastern production costs - could be an attractive export opportunity.That global export potential helped lure Noble and its partners to Woodside in the first place, given the Australian company's LNG expertise.Indeed, Noble Energy Chief Executive Chuck Davidson flew to Perth last month to negotiate with Woodside, which agreed tentatively to the deal in late 2012, then cooled to the idea when it was unclear whether Israel would allow LNG exports.Noble and its development partners fought aggressively for the right to export 40 percent of the natural gas in Leviathan and nearby fields, winning that right late last year in a decision from Israel's supreme court.""You knew that Israel would be pragmatic about negotiations with Noble Energy on this,"" said Tim Rezvan, an energy analyst at Sterne Agee. ""Leviathan is too important for the country as it works to produce more energy locally."" Expectations are high on Wall Street, where Noble Energy's shares have sagged in the past three months amid a dip in the price of crude oil and rising production costs. At current estimates, Leviathan is expected to begin operations in 2017.""Assuming the project comes online, it'll be a big part of the pie at Noble Energy,"" said Rezvan.To be sure, Noble is still investing aggressively in its United States onshore shale operations, planning to spend 70 percent of its $4.8 billion capital budget this year on projects in Colorado's Denver-Julesburg Basin and the Pennsylvania Marcellus formation.But it's spending the remainder of that budget on deepwater projects in the Mediterranean and elsewhere, and hopes to use cash flow, not debt, to finance future Israeli expansion.""The continued demand for our gas in both Israel and other regional areas combined with the potential for multiple LNG or FLNG solutions sets us up for some dramatic growth in this region over the next decade or longer,"" David Stover, Noble Energy's president, told investors early last week.A rare snowstorm in Jerusalem in December sharply increased natural gas demand, giving investors a hint of the project's longer-term potential. Many Israeli power plants had to temporarily switch from coal to natural gas to produce power.That storm helped Noble Energy's fourth-quarter sales volumes jump 16 percent.""This whole region has a lot of potential due in part to the size of these energy reserves,"" said Emre Tuncalp of Sidar Global Advisors, a geopolitical risk advisory firm that specializes in energy matters. ""Given all the components that need to come together to develop this area, I think it's moving forward pretty well.""(Editing by Terry Wade and Bernadette Baum)",2014-02-10,NBL,"Mon Feb 10, 2014 | 2:48pm EST",Analysis: Israeli natural gas fields hold big promise for Noble Energy,http://www.reuters.com//article/us-nobleenergy-israel-idUSBREA191SC20140210?type=companyNews
7,"  Editor: Mark Porter                       + 1 646 223 6200Global Picture Desk:                + 65 6870 3775Global Graphics Desk:                    + 65 6870 3595(All times GMT / ET)Receive this schedule by email:TOP STORIES As Yellen makes Fed debut, expect theater, not fireworksJanet Yellen's first test as chair of the Federal Reserve comes on Tuesday when she faces U.S. lawmakers, some hostile to the central bank, who will want to know how committed she is to winding down the Fed's support for the economy. (USA-FED/ (PREVIEW), moved, by Jonathan Spicer, 940 words)Icahn drops Apple buyback demandCarl Icahn says he sees no reason to persist with his proposal that Apple buy back $50 billion of its shares given the recent share repurchases by the iPhone maker. (APPLE-ICAHN/ (UPDATE 1), moved, 360 words)Europe, China help McDonald's offset soft U.S. sales in JanuaryMcDonald's reports better-than-expected global sales at established restaurants for January as gains in Europe and China helped the company offset weak numbers in the United States, where customers remained cautious in their spending. (MCDONALDS-SALES/ (UPDATE 2), moved, 400 words)Backlash hits AOL CEO after 'distressed babies' remark AOL Inc Chief Executive Tim Armstrong tries to tamp down a backlash after he blamed a pension cut on costs stemming from two employees' ""distressed babies,"" insisting that the Internet provider was focused on families. (AOL-HEALTHCARE/ (UPDATE 1, PIX), moved, 470 words)EXCLUSIVE Duo tracks double-dipping in U.S. oil firms' toxic tank cleanupBIRMINGHAM, Alabama - A pioneer in cleaning up toxic messes, Thomas Schruben long suspected major oil companies of being paid twice for dealing with leaks from underground fuel storage tanks - once from government funds and again, secretly, from insurance companies. (USA-ENVIRONMENT/TANKS (EXCLUSIVE, GRAPHIC), moved, by Mica Rosenberg, 1,380 words)REUTERS SUMMIT ECB still has ""big bazooka"" despite court - EU's RehnBRUSSELS - The European Central Bank still has a ""big bazooka"" with plenty of ammunition to preserve the euro despite a German constitutional court statement that its bond-buying plan is probably illegal, EU economics chief Olli Rehn says. (EUROZONE-SUMMIT/REHN (REUTERS SUMMIT), moved, by Paul Taylor and Jan Strupczewski, 535 words) + See also:- EUROZONE-SUMMIT/PORTUGAL (REUTERS SUMMIT, PICTURE, TV), moved, by Axel Bugge and Sergio Goncalves, 750 wordsEUROZONE-SUMMIT/FRANCE  (REUTERS SUMMIT), moved, by Leigh Thomas, 980 wordsMARKETS Lira and forint weaken, Ukraine CDS hit 2-mth highSAO PAULO/LONDON - Brazil's real weakens as traders correct an overdone rally, while Hungary's forint drops on concerns the central bank may cut interest rates further. (MARKETS-EMERGING/, moved, by Asher Levine and Sujata Rao, 730 words)+ See also: - EMERGING-PMI/, moved, 390 wordsCOMPANIES Hasbro misses Wall Street estimates in holiday quarterHasbro Inc touts a series of toys based on the fourth ""Transformers"" sequel and other upcoming films, overshadowing concern about its weak North American holiday season and sending its shares up. (HASBRO-RESULTS/ (UPDATE 2), moved, by Dhanya Skariachan, 430 words)Loews' unit CNA to sell life and group insurance businessCNA Financial Corp says it will sell its life and group insurance business, on the same day that parent Loews Corp reports a bigger quarterly loss, hurt by impairment charges. (LOEWS-RESULTS/ (UPDATE 2), by Avik Das, moved, 510 words)Israeli natural gas fields hold big promise for Noble EnergyNEW YORK - Noble Energy Inc hopes developing a cluster of massive natural gas fields off the Israeli coast will fuel most of its growth over the next decade and more than double its natural gas and oil production by 2018. (NOBLEENERGY-ISRAEL/ (ANALYSIS), by Ernest Scheyder, moved, 1000 words)",2014-02-10,NBL,"Mon Feb 10, 2014 | 2:08pm EST",BUSINESS-NEWS-SCHEDULE AT 1930 GMT / 1430 ET,http://www.reuters.com//article/business-news-schedule-at-1430-gmt-idUSL2N0LF15V20140210?type=companyNews
8,"  Feb 19 U.S.-based Noble Energy Inc said it would supply natural gas from its Tamar field, offshore Israel, to Jordanian companies Arab Potash Co Plc and Jordan Bromine.Sales are expected to start in 2016 for an initial term of 15 years, Noble said. Noble will supply a total of about 66 billion cubic feet of natural gas over the term of the contract and expects gross revenue of about $500 million. Actual sales will depend on final purchased quantities and prices at the time of sale.  Arab Potash and Jordan Bromine will use the gas at their Dead Sea facilities, Noble said.",2014-02-19,NBL,"Wed Feb 19, 2014 | 8:45am EST",Noble Energy to supply nat gas to Jordan companies,http://www.reuters.com//article/nobleenergy-supplies-idUSL3N0LO3NJ20140219?type=companyNews
9,"  Feb 21 Noble Energy Inc has hired investment bank Lazard Ltd to help arrange the sale of its majority stake in a small oilfield that it owns with Sinopec  off northeastern China, a person familiar with the situation said.The Wall Street Journal reported earlier that Houston-based Noble could raise between $200 million and $300 million by selling its 57 percent stake in the Chengdaoxi field. ()State-controlled China Petroleum & Chemical Corp, known as Sinopec, holds the remaining stake in the field, which is classified as an onshore project because it is in waters less than 5 meters (16 feet) deep.The field, which has been pumping oil for decades, produces about 4,000 barrels of crude per day. Noble Energy and Lazard were unavailable for comment to Reuters outside regular U.S. business hours.Australian oil and gas producer Roc Oil Co is a among prospective bidders for Noble's holding, the Journal said, adding that the stake had attracted interest from a wide field that included other medium-sized energy companies. Roc could not be reached by Reuters for comment.The news of the potential sale comes about two weeks after Noble surprised Wall Street with a weak production forecast and a lower-than-expected quarterly profit. Many U.S. oil companies have been divesting overseas assets to raise funds to develop shale projects at home.Noble agreed earlier in February to sell part of its stake in the huge Leviathan natural gas project in Israel to Australia's Woodside Petroleum Ltd for $1.03 billion in cash and future revenues.Earlier this week, Hong Kong-listed oil trader Brightoil Petroleum Holdings Ltd agreed to buy Anadarko Petroleum Corp's China unit for $1.08 billion.",2014-02-21,NBL,"Fri Feb 21, 2014 | 6:19am EST",UPDATE 1-Noble Energy plans to sell China oilfield stake - source,http://www.reuters.com//article/nobleenergy-chinaoilfield-idUSL3N0LQ2R720140221?type=companyNews
