,Article,Date,Symbol,Time,Title,Url
0,"   By Maria Ajit Thomas  Lowe's Cos Inc reported strong growth in quarterly sales, showing that the No. 2 U.S. home improvement retailer was narrowing the gap with market leader Home Depot Inc.Lowe's shares rose more than 6 percent in early trading, after the company reported that net sales increased 5.6 percent to $11.66 billion in the fourth quarter ended January 31.Home Depot on Tuesday reported a 3 percent decline in sales in the same period, which was marked by winter storms and record cold in much of North America.Lowe's big rival is more dependent on contractors, who had trouble working on projects in the stormy quarter.""When extreme winter weather arrived late in the quarter, our distribution network responded quickly and efficiently to move product where it was most needed,"" Lowe's CEO Robert Niblock said in a statement on Wednesday.Demand was strong for products such snow blowers, space heaters and fittings to fix broken pipes, the company said.Home Depot's results had raised concerns that the U.S. housing recovery was losing momentum. But Niblock said Lowe's continued to see strength in ""recovery markets"" such as California, Arizona and Florida.""With consumers more willing to invest in their homes, the job and income growth forecasted for 2014 should provide the wherewithal for continued home improvement spending,"" Niblock said on a call with analysts. The U.S. Commerce Department said on Wednesday that sales of new single-family homes surged to a 5-1/2 year high in January.Lowe's, which struggled to catch up with Home Depot after the recession, has tried to arrest market-share losses by offering discounts and products aimed at specific regions.The company posted a 3.9 percent rise in comparable store sales in the fourth quarter. It also said its board had authorized an additional $5 billion share repurchase programMARGINS IMPROVE  Lowe's gross margin expanded to 34.67 percent in the quarter ended January 31 from 34.27 a year earlier.""We believe that Lowe's has made significant operational strides, and is now positioned to benefit from its investments in its store resets and product line reviews,"" Credit Suisse analyst Gary Balter wrote in a note to clients.Lowe's reported a 6.3 percent rise in fourth-quarter net income to $306 million, or 29 cents per share, up from $288 million, or 26 cents per share, a year earlier.""For businesses that are this mature, to find growth like this is fairly difficult,"" Morningstar analyst Jaime Katz said. Analysts on average were expecting a profit of 31 cents per share, according to Thomson Reuters I/B/E/S.Home Depot's net profit fell about 1 percent in the quarter.Lowe's said it expected 2014 total sales to rise by about 5 percent. That translates to about $56.07 billion.The company also forecast earnings of about $2.60 per share for the year ending January 30, 2015. Analysts on average were expecting $2.64 per share on sales of $56.25 billion.Lowe's shares were up 5.2 percent at $50.64 in late-morning trading on the New York Stock Exchange. They had risen about 34 percent in the year up to Tuesday's close.Home Depot's shares, which were up 1.9 percent at $82.50, rose about 27 percent in the same period.Lowe's shares were trading at 18.03 times forward earnings as of Tuesday's close, while Home Depot shares were trading at 17.54 times.(Reporting by Maria Ajit Thomas in Bangalore; Editing by Joyjeet Das and Ted Kerr)",2014-02-26,LOW,"Wed Feb 26, 2014 | 12:15pm EST",Lowe's outperforms Home Depot in stormy quarter,http://www.reuters.com//article/us-lowes-results-idUSBREA1P0NE20140226?type=companyNews
1,"  * Fourth-quarter earnings $0.29/share vs est $0.31* Revenue rises 5.6 pct to $11.66 bln vs est $11.67 bln* Comparable store sales increase 3.9 pct* Shares rise more than 6 pct   (Adds CEO comments from conference call, housing data, updates shares)By Maria Ajit ThomasFeb 26 Lowe's Cos Inc reported strong growth in quarterly sales, showing that the No. 2 U.S. home improvement retailer was narrowing the gap with market leader Home Depot Inc.Lowe's shares rose more than 6 percent in early trading, after the company reported that net sales increased 5.6 percent to $11.66 billion in the fourth quarter ended Jan. 31.Home Depot on Tuesday reported a 3 percent decline in sales in the same period, which was marked by winter storms and record cold in much of North America.Lowe's big rival is more dependent on contractors, who had trouble working on projects in the stormy quarter.""When extreme winter weather arrived late in the quarter, our distribution network responded quickly and efficiently to move product where it was most needed,"" Lowe's CEO Robert Niblock said in a statement on Wednesday.Demand was strong for products such snow blowers, space heaters and fittings to fix broken pipes, the company said. Home Depot's results had raised concerns that the U.S. housing recovery was losing momentum. But Niblock said Lowe's continued to see strength in ""recovery markets"" such as California, Arizona and Florida.""With consumers more willing to invest in their homes, the job and income growth forecasted for 2014 should provide the wherewithal for continued home improvement spending,"" Niblock said on a call with analysts.The U.S. Commerce Department said on Wednesday that sales of new single-family homes surged to a 5-1/2 year high in January.Lowe's, which struggled to catch up with Home Depot after the recession, has tried to arrest market-share losses by offering discounts and products aimed at specific regions.The company posted a 3.9 percent rise in comparable store sales in the fourth quarter. It also said its board had authorized an additional $5 billion share repurchase program MARGINS IMPROVE Lowe's gross margin expanded to 34.67 percent in the quarter ended Jan. 31 from 34.27 a year earlier.""We believe that Lowe's has made significant operational strides, and is now positioned to benefit from its investments in its store resets and product line reviews,"" Credit Suisse analyst Gary Balter wrote in a note to clients.Lowe's reported a 6.3 percent rise in fourth-quarter net income to $306 million, or 29 cents per share, up from $288 million, or 26 cents per share, a year earlier. ""For businesses that are this mature, to find growth like this is fairly difficult,"" Morningstar analyst Jaime Katz said.Analysts on average were expecting a profit of 31 cents per share, according to Thomson Reuters I/B/E/S.Home Depot's net profit fell about 1 percent in the quarter.Lowe's said it expected 2014 total sales to rise by about 5 percent. That translates to about $56.07 billion.The company also forecast earnings of about $2.60 per share for the year ending Jan. 30, 2015. Analysts on average were expecting $2.64 per share on sales of $56.25 billion.Lowe's shares were up 5.2 percent at $50.64 in late-morning trading on the New York Stock Exchange. They had risen about 34 percent in the year up to Tuesday's close.Home Depot's shares, which were up 1.9 percent at $82.50, rose about 27 percent in the same period.Lowe's shares were trading at 18.03 times forward earnings as of Tuesday's close, while Home Depot shares were trading at 17.54 times.(Reporting by Maria Ajit Thomas in Bangalore; Editing by Joyjeet Das and Ted Kerr)",2014-02-26,LOW,"Wed Feb 26, 2014 | 12:09pm EST",UPDATE 3-Lowe's outperforms Home Depot in stormy quarter,http://www.reuters.com//article/lowes-results-idUSL3N0LV4B420140226?type=companyNews
2,"  (Corrects last paragraph to say Lowe's shares rose about 34 percent in the past year, not 25 percent)Feb 26 Lowe's Cos Inc reported strong sales growth in the fourth quarter, showing that the No. 2 U.S. home improvement retailer was closing in on market leader Home Depot Inc.Lowe's shares rose as much as 7 percent in premarket trading on Wednesday.The company said its net sales rose 5.6 percent to $11.66 billion in the fourth-quarter ended Jan. 31. Analysts on average were expecting sales of $11.67 billion, according to Thomson Reuters I/B/E/S.Lowe's posted a 3.9 percent rise in comparable store sales. Home Depot reported a 3 percent decline in overall sales on Tuesday, which some analysts viewed as an indication that the recent U.S. housing recovery was losing momentum.Lowe's said it expects 2014 total sales to rise by about 5 percent. That translates to about $56.07 billion. The company also forecast earnings of about $2.60 per share for the year ending Jan. 30, 2015.Analysts on average were expecting a profit of $2.64 per share on sales of $56.25 billion. Lowe's net income rose to $306 million, or 29 cents per share, in the fourth quarter from $288 million, or 26 cents per share, a year earlier. Analysts on average were expecting a profit of 31 cents per share.The Mooresville, North Carolina-based company also said its board has authorized an additional $5 billion share repurchase program.Lowe's shares rose about 34 percent in the year to Tuesday's close of $48.11 on the New York Stock Exchange. They trade at 18.03 times forward earnings, while Home Depot shares trade at 17.54 times.   (Reporting by Maria Ajit Thomas in Bangalore; Editing by Joyjeet Das)",2014-02-26,LOW,"Wed Feb 26, 2014 | 9:46am EST",CORRECTED-UPDATE 1-Home improvement retailer Lowe's posts strong sales growth,http://www.reuters.com//article/lowes-results-idUSL3N0LV3A820140226?type=companyNews
3,"  Feb 26 Lowe's Cos Inc, the No. 2 U.S. home improvement retailer, reported a 6.3 percent rise in quarterly profit, helped by a nearly 4 percent rise in same-store sales.The company said net income rose to $306 million, or 29 cents per share in the fourth quarter ended Jan. 31 from $288 million, or 26 cents per share, a year earlier. Sales rose 5.6 percent to $11.66 billion.  Lowe's also said its board has authorized an additional $5 billion share repurchase program.",2014-02-26,LOW,"Wed Feb 26, 2014 | 6:13am EST",Lowe's profit rises 6 pct,http://www.reuters.com//article/lowes-results-idUSL3N0LV38Q20140226?type=companyNews
4,"   By Maria Ajit Thomas  Lowe's Cos Inc (LOW.N) reported strong growth in quarterly sales on Wednesday, showing that the No. 2 U.S. home improvement retailer was narrowing the gap with market leader Home Depot Inc (HD.N).Lowe's shares rose more than 6 percent in early trading, after the company reported that net sales increased 5.6 percent to $11.66 billion in the fourth quarter ended January 31.Home Depot on Tuesday reported a 3 percent decline in sales in the same period, which was marked by winter storms and record cold in much of North America.Home Depot's fourth-quarter, however, had one week less than the prior-year quarter. Excluding the additional week in 2012, sales for the fourth quarter were up 3.9 percent.Lowe's big rival is more dependent on contractors, who had trouble working on projects in the stormy quarter.""When extreme winter weather arrived late in the quarter, our distribution network responded quickly and efficiently to move product where it was most needed,"" Lowe's CEO Robert Niblock said in a statement on Wednesday.Demand was strong for products such as snow blowers, space heaters and fittings to fix broken pipes, the company said.Home Depot's results had raised concerns that the U.S. housing recovery was losing momentum. But Niblock said Lowe's continued to see strength in ""recovery markets"" such as California, Arizona and Florida. ""With consumers more willing to invest in their homes, the job and income growth forecasted for 2014 should provide the wherewithal for continued home improvement spending,"" Niblock said on a call with analysts.The U.S. Commerce Department said on Wednesday that sales of new single-family homes surged to a 5-1/2 year high in January.Lowe's, which struggled to catch up with Home Depot after the recession, has tried to arrest market-share losses by offering discounts and products aimed at specific regions.The company posted a 3.9 percent rise in comparable store sales in the fourth quarter. It also said its board had authorized an additional $5 billion share repurchase programMARGINS IMPROVE  Lowe's gross margin expanded to 34.67 percent in the quarter ended January 31 from 34.27 a year earlier.""We believe that Lowe's has made significant operational strides, and is now positioned to benefit from its investments in its store resets and product line reviews,"" Credit Suisse analyst Gary Balter wrote in a note to clients.Lowe's reported a 6.3 percent rise in fourth-quarter net income to $306 million, or 29 cents per share, up from $288 million, or 26 cents per share, a year earlier.""For businesses that are this mature, to find growth like this is fairly difficult,"" Morningstar analyst Jaime Katz said. Analysts on average were expecting a profit of 31 cents per share, according to Thomson Reuters I/B/E/S.Home Depot's net profit fell about 1 percent in the quarter.Lowe's said it expected 2014 total sales to rise by about 5 percent. That translates to about $56.07 billion.The company also forecast earnings of about $2.60 per share for the year ending January 30, 2015. Analysts on average were expecting $2.64 per share on sales of $56.25 billion.Lowe's shares closed up 5.4 percent at $50.72 on the New York Stock Exchange on Wednesday. They had risen about 34 percent in the year up to Tuesday's close.Home Depot's shares, which closed up 0.9 percent at $81.70, have risen about 27 percent in one year.Lowe's shares were trading at 18.03 times forward earnings as of Tuesday's close, while Home Depot shares were trading at 17.54 times.(Reporting by Maria Ajit Thomas in Bangalore; Editing by Joyjeet Das, Ted Kerr and Ken Wills)",2014-02-27,LOW,"Wed Feb 26, 2014 | 7:26pm EST",Lowe's outperforms Home Depot in stormy quarter,http://www.reuters.com//article/us-lowes-results-idUSBREA1P0NE20140227?type=companyNews
5,"  (Adds response from company, background on lead dangers, updates share price)By Julia EdwardsWASHINGTON, April 17 Lowe's Home Centers , the No. 2 U.S. home improvement retail chain, has agreed to pay a $500,000 penalty for violating federal rules governing lead paint exposure, U.S. authorities said on Thursday.The Environmental Protection Agency and the Department of Justice said Lowe's had also agreed to implement a new compliance program at more than 1,700 stores nationwide. Lead exposure can cause a range of health problems, from behavioral disorders and learning disabilities to seizures and death. Young children are at the greatest risk because their nervous systems are still developing.Lead-based paint was banned in the United States in 1978 but remains in many older homes and apartments. Dust hazards can occur when the paint deteriorates or is disrupted during home renovation and remodeling. An EPA investigation found that Lowe's could not provide documentation to prove that contractors it hired to work at 13 stores across nine states were certified by the agency, or had used its approved kits to test for lead paint at work sites, the EPA said. ""Today's settlement sends a clear message to all contractors and the firms they hire: Get lead certified and comply with the law to protect children from exposure to dangerous lead dust,"" said Cynthia Giles, assistant administrator for the EPA's Office of Enforcement and Compliance Assurance.In a statement Lowe's said it ""has had an aggressive lead-based paint renovation compliance program in place since the EPA's Lead Renovation, Repair and Painting Rule went into effect"" and that there had been no reports of lead-based paint health issues associated with projects completed by its  contractors.Lowe's shares were up nearly 0.3 percent at $46.85 in afternoon trading on the New York Stock Exchange.    (Additional reporting by Valerie Volcovici and Aruna Viswanatha in Washington and Phil Wahba in New York; Editing by Ros Krasny, Will Dunham and James Dalgleish)",2014-04-17,LOW,"Thu Apr 17, 2014 | 3:14pm EDT","UPDATE 2-Lowe's to pay $500,000 in EPA lead paint settlement",http://www.reuters.com//article/usa-epa-lowes-idUSL2N0N919P20140417?type=companyNews
6,  April 28 Shenzhen MYS Environmental Protection & Technology Co Ltd* Says unit obtains packaging supply qualification from U.S. retailer Lowe's Companies Inc  Source text in Chinese: link.reuters.com/vyb88v Further company coverage:     (Reporting by Hong Kong and Singapore newsrooms),2014-04-28,LOW,"Mon Apr 28, 2014 | 3:08am EDT",BRIEF-Shenzhen MYS unit obtains packaging supply qualification from U.S. firm Lowe's Companies,http://www.reuters.com//article/mys-brief-idUSL3N0NK1WP20140428?type=companyNews
7,"  * Fed meeting minutes due out at 2:00 p.m. EDT* Tiffany shares jump after results* Lowe's misses expectations, but sales better in May* Indexes up: Dow 0.71 pct, S&P 0.43 pct, Nasdaq 0.24 pct   (Updates to midday)By Chuck MikolajczakNEW YORK, May 21 U.S. stocks rebounded on Wednesday, reversing a broad selloff in the prior session, ahead of the release of minutes from the most recent meeting of the U.S. Federal Reserve.The Fed will release the minutes from its late-April meeting at 2:00 p.m. (1800 GMT). At the time, the central bank looked past a dismal reading on first-quarter U.S. growth and gave a mostly upbeat assessment of the economy's prospects as it announced another cut in its massive bond-buying stimulus. ""I suspect they are going to continue this low interest rate environment, very accommodative monetary policy, for a very long period of time in an effort to help markets feel a little bit calmer as it relates to a hike in interest rates,"" said Joseph Tanious, global market strategist at J.P. Morgan Asset Management.The gains put the S&P 500 on track for its third advance in the past four days. Equities have been uneven recently, however, and the benchmark S&P index is down about 1 percent from its record intraday high reached on May 13.""Markets are still struggling to find some meaningful direction this year; so far we have seen quite a bit of choppiness in the markets - that, in and of itself, leads investors to be very nervous,"" said Tanious. New York Federal Reserve President William Dudley said on Tuesday inflation should ""drift upwards"" towards the Fed's 2 percent goal, but a swift climb in inflation was unlikely. Philadelphia Fed President Charles Plosser said the $2.5 trillion in reserves accumulated by banks could trigger more rapid inflation.Tiffany & Co jumped 8.6 percent to $95.81 as the best performer on the S&P 500 after the jewelry retailer reported stronger-than-expected quarterly results and raised its full-year profit forecast.Lowe's Companies slipped 0.6 percent to $45.26  after the world's second-largest home improvement chain said sales picked up in May and it would maintain its full-year sales growth forecast, even as it reported weaker-than-expected quarterly results. The Dow Jones industrial average rose 116.2 points or 0.71 percent, to 16,490.51, the S&P 500 gained 8.07 points, or 0.43 percent, to 1,880.9 and the Nasdaq Composite  added 9.80 points, or 0.24 percent, to 4,106.69.Nine of the 10 major S&P sectors were in positive territory, with only utilities down slightly.Lowe's Companies slipped 0.6 percent to $45.26  after the world's second-largest home improvement chain said sales picked up in May and it would maintain its full-year sales growth forecast, even as it reported weaker-than-expected quarterly results.Target Corp reported a 16 percent drop in quarterly profit but showed signs of progress in its efforts to rebuild customer confidence in the wake of a massive theft of payment card data in the United States and a botched expansion into Canada. Shares edged down 0.6 percent to $56.24.With earnings season nearly completed, Thomson Reuters data through Wednesday showed that of 478 companies in the S&P 500 that have reported earnings, 68.2 percent topped expectations, above the 63 percent average since 1994 and a 66 percent beat rate for the past four quarters.          (Editing by Bernadette Baum)",2014-05-21,LOW,"Wed May 21, 2014 | 12:05pm EDT",US STOCKS-Wall St rebounds after selloff; Fed minutes awaited,http://www.reuters.com//article/markets-usa-stocks-idUSL1N0O716A20140521?type=companyNews
8,"   By Maria Ajit Thomas  Lowe's Cos Inc (LOW.N), the world's No.2 home improvement chain, said sales picked up in May, after a severe winter in the United States hurt its quarterly results.The company also maintained its sales growth forecast of 5 percent for the year ending January 30.Lowe's sales rose 2.4 percent in the first quarter ended May 2, as strong demand for indoor products such as lightbulbs and faucets more than offset the impact of weakness in outdoor categories, including lumber, building materials and paint.Chief Executive Robert Niblock told Reuters that the company was witnessing a pickup in sale of outdoor power equipment, exterior paint and other weather-dependent categories.""We do believe that we will recoup the majority of those (lost) sales in the second quarter,"" Niblock said.Spring is an important season for home improvement retailers as building renovations pick up and households prepare their gardens.Bigger rival Home Depot Inc (HD.N) said on Tuesday that its May sales were ""robust"" and it expected to realize in the current quarter most of the sales lost in the first quarter. ""Similar to Home Depot ... Lowe's guidance implies the difficult winter weather in (the first quarter) delayed spring seasonal sales rather than eliminated them,"" Canaccord Genuity analyst Laura Champine wrote in a note.Some analysts said the recent slowdown in the U.S. housing market was a risk for home improvement chains, but Lowe's joined Home Depot in downplaying the concerns.Lowe's said stronger job and income growth and loosening credit conditions were favorable for spending on home improvements.""The backdrop for home industry growth remains positive,"" Niblock said on a post-earnings call. However, Lowe's comparable store sales growth lagged that of Home Depot in the first quarter. The world's biggest home improvement chain is benefiting from improved merchandising, strong relationships with contractor clients and better store-level execution, Champine said.Home Depot, which gets most of its business from building contractors, posted a 2.6 percent rise in comparable store sales, while Lowe's posted a 0.9 percent increase.Analysts polled by Consensus Metrix had expected Lowe's comparable store sales to rise by 5 percent. Lowe's raised its full-year earnings forecast to $2.63 per share from $2.60 per share due to a lower tax rate.Analysts on average were expecting $2.61 per share, according to Thomson Reuters I/B/E/S.Lowe's first-quarter revenue rose to $13.40 billion, but missed the average analyst estimate of $13.86 billion.Net income increased 15.6 percent to $624 million, or 61 cents per share.Excluding items, Lowe's earned 58 cents per share, below analysts' estimate of 60 cents per share.Lowe's shares were down slightly at $45.30 in late morning trading on the New York Stock Exchange. The stock had fallen about 8 percent this year to Tuesday's close.(Editing by Kirti Pandey)",2014-05-21,LOW,"Wed May 21, 2014 | 11:27am EDT","Lowe's May sales improve, severe winter hits first-quarter results",http://www.reuters.com//article/us-lowes-results-idUSBREA4K0GL20140521?type=companyNews
9,"  * Fed meeting minutes due out at 2:00 p.m. EDT* Tiffany shares jump after results* Lowe's misses expectations, but sales better in May* Indexes up: Dow 0.76 pct, S&P 0.56 pct, Nasdaq 0.59 pct   (Updates to open, adds quote)By Chuck MikolajczakNEW YORK, May 21 U.S. stocks rebounded on Wednesday after a broad selloff in the prior session, ahead of the release of minutes from the most recent meeting of the U.S. Federal Reserve. The Fed will release the minutes from its late-April meeting at 2:00 p.m. (1800 GMT), when the central bank looked past a dismal reading on first-quarter U.S. growth and gave a mostly upbeat assessment of the economy's prospects as it announced another cut in its massive bond-buying stimulus.""I suspect they are going to continue this low interest rate environment, very accommodative monetary policy, for a very long period of time in an effort to help markets feel a little bit calmer as it relates to a hike in interest rates,"" said Joseph Tanious, global market strategist at J.P. Morgan Asset Management.The gains put the S&P 500 on track for its third advance in the past four days. Equities have been uneven recently, however, and the benchmark S&P index is down about 1 percent from its record intraday high reached on May 13. ""Markets are still struggling to find some meaningful direction this year; so far we have seen quite a bit of choppiness in the markets - that, in and of itself, leads investors to be very nervous,"" said Tanious.New York Federal Reserve President William Dudley said on Tuesday inflation should ""drift upwards"" towards the Fed's 2 percent goal, but a swift climb in inflation was unlikely. Philadelphia Fed President Charles Plosser said the $2.5 trillion in reserves accumulated by banks could trigger more rapid inflation. Lowe's Companies slipped 0.5 percent to $45.27  after the world's second-largest home improvement chain said sales picked up in May and it would maintain its full-year sales growth forecast, even as it reported weaker-than-expected quarterly results.The Dow Jones industrial average rose 124.05 points, or 0.76 percent, to 16,498.36, the S&P 500 gained 10.57 points, or 0.56 percent, to 1,883.4 and the Nasdaq Composite  added 24.17 points, or 0.59 percent, to 4,121.06.Tiffany & Co jumped 9.9 percent to $97 as the best performer on the S&P 500 after the jewelry retailer reported stronger-than-expected quarterly results and raised its full-year profit forecast.Target Corp reported a 16 percent drop in quarterly profit but showed signs of progress in its efforts to rebuild customer confidence in the wake of a massive theft of payment card data in the United States and a botched expansion into Canada. Shares edged up 0.4 percent to $56.83.With earnings season nearly completed, Thomson Reuters data through Wednesday showed that of 478 companies in the S&P 500 that have reported earnings, 68.2 percent topped expectations, above the 63 percent average since 1994 and a 66 percent beat rate for the past four quarters.          (Editing by Bernadette Baum)",2014-05-21,LOW,"Wed May 21, 2014 | 10:46am EDT",US STOCKS-Wall St rebounds after selloff; Fed minutes due,http://www.reuters.com//article/markets-usa-stocks-idUSL1N0O70VZ20140521?type=companyNews
