,Article,Date,Symbol,Time,Title,Url
0,"  (Updates Dairy Crest Group; Adds Omega Pharma, Brookfield Infrastructure, Cott Corp, Occidental Petroleum, others)Nov 6 The following bids, mergers, acquisitions and disposals were reported by 1530 GMT on Thursday:** Irish consumer healthcare company Perrigo Co Plc  said it would acquire Belgium's Omega Pharma NV for 2.48 billion euros ($3.11 billion), excluding debt, to expand its over-the-counter products portfolio.** Canada's Brookfield Infrastructure is to buy a 50 percent stake in the French unit of masts group TDF for 1.78 billion euros ($2.2 billion) alongside several partners, the company said on Thursday, valuing the unit at 3.5 billion euros.** Cable & Wireless Communications PLC said it would buy Columbus Intl, a privately-owned fibre-based telecoms provider in the Caribbean, Central America and Andean region, for $1.85 billion to boost its mobile, fixed line, broadband and TV offer. John Malone will have about 13 pct of C&W stock after the deal.** Temasek Holdings Ltd is exiting STATS ChipPAC  through a $1.8 billion deal with China's Jiangsu Changjiang Electronics Technology Co Ltd as the Singapore state investor makes room in its portfolio for more global purchases.** Germany's Continental is unable to complete its 1.4 billion euros ($1.75 billion) acquisition of U.S. rubber firm Veyance Technologies and may need to sell one of the target company's divisions to win U.S. regulatory approval, Bilanz magazine reported on Thursday.** Canada's Cott Corp said it would buy a U.S. direct-to-consumer water and coffee provider for $1.25 billion to expand beyond its private-label soft drinks and juice businesses.** Occidental Petroleum Corp said it would sell its stake in a company that owns the BridgeTex oil pipeline for $1.15 billion through two deals as part of a broader plan to streamline its business and maximize shareholder returns.** Australian engineering firm UGL Ltd finalised the years-long $1.1 billion sale of its DTZ property arm to U.S. private equity giant TPG Capital Management LP.** The Finnish government's investment arm Solidium has sold a stake of 2.3 percent in Swedish mobile operator TeliaSonera AB  to institutional investors. The sale of the 100 million shares was at a discount of 2.85 percent to the stock's last closing price, and raised 5.04 billion Swedish crowns ($683.6 million).** Azeri state energy company SOCAR said it expected to close a deal to purchase Greek natural gas grid operator DESFA in early 2015, anticipating that it will clear an investigation by the European Commission.SOCAR was the only bidder in a tender for DESFA last year, offering 400 million euros ($501 million) for a 66 percent stake. ** British restaurant chain Prezzo Plc has agreed to a 303.7 million pounds ($485.4 million) cash bid by U.S. private equity firm TPG which values the business at almost 10 times its core earnings.** Four banks including Sumitomo Mitsui Banking Corp are expected to participate in the second round of bidding for Citigroup Inc's unprofitable consumer banking business in Japan, bankers with knowledge of the matter said. The highest offer was around 50 billion yen ($440 million) in the first round, bankers said and a bank executive said bidders may now offer less than that.** Minority shareholders in Malaysian Airline System Bhd  overwhelmingly backed a $421 million offer by its majority owner, state fund Khazanah Nasional Bhd's, to take the struggling carrier private.** U.S. private investment firm Bain Capital is selling $200 million worth of shares in India's Hero MotoCorp Ltd, with an option to sell more, according to a term sheet seen by Reuters.** Dairy Crest Group Plc, Britain's largest dairy food company, said it would sell some dairy assets including factories to Müller UK & Ireland Group for 80 million pounds ($127.9 million) to reduce debt. ** British packaging provider DS Smith Plc said it has acquired Spanish corrugated board producer Andopack for about 35 million pounds ($56 million), including debt, as it looks to strengthen its position in Spain and cash in on Andopack's reach in Barcelona and Madrid.** Savola Group, Saudi Arabia's largest food products firm, has agreed a seven-week extension to talks with Takween Advanced Industries over the sale of its plastics business, both companies said on Thursday.** Allergan Inc on Thursday said that it is currently in discussions with another party that a source familiar with the situation identified as Actavis Inc, just days after the company disclosed that it had been approached.** Qatar Investment Authority and a U.S. investor have approached Canary Wharf-owner Songbird Estates  regarding a possible takeover, in a move which would further boost the sovereign wealth fund's presence in London real estate.** Novo Banco, the successor to Portugal's bailed-out Banco Espirito Santo (BES), has received various potential offers for investment bank BESI including from Chinese investors and is considering them, a source at the bank said on Thursday.** British pay-TV group BSkyB is to own a bigger-than-expected 87 percent of Sky Deutschland AG  once its takeover closes, increasing its leverage but also its future earning power from European expansion. ** India's ONGC Videsh, the overseas investment arm of Oil and Natural Gas Corp, is looking to buy a stake in the assets of Africa-focused exploration company Tullow Oil Plc , a source with direct knowledge of matter said.** Amsterdam-listed OCI NV said it planned to spin off its construction and engineering business and list it on stock markets in Egypt and the United Arab Emirates in the first quarter of 2015.** Oil industry veteran Maurice Dijols pledged quick talks with CAT Oil AG management and has only the ""best intentions"" for the Austrian fracking specialist, his investment vehicle said, breaking its silence on its takeover plans. The remarks come a day after CAT oil appealed to the offshore bidder to reveal its intentions and strategy following its stake purchase that triggered a mandatory offer.** Middle East private equity firm Abraaj has bought a majority stake in Southeast Asian food and drink chain Wine Connection, as it looks to capitalise on the growing interest in wine and western food among the region's middle class.** Italian industrial conglomerate Finmeccanica SpA  said it has given bidders for its non-core rail assets a Nov. 17 deadline to present offers and would decide on the sale by the end of the year.** Polish broadcaster TVN SA's chief financial officer said a sale of the majority stake in the company was unlikely to happen in 2014, but added that he expected about a dozen bidders the stake.** British utility SSE agreed to sell some of its shareholding in the Beatrice offshore wind farm to Copenhagen Infrastructure Partners. SSE will own a 50 percent share of the project after the sale, while fund management company CIP will own 25 percent and Repsol will own the rest.** Societe Generale Chief Executive Frederic Oudea said banks in Europe will still face regulatory pressure to refocus their business models over the coming years and the French bank will be on the lookout for small and mid-sized acquisitions.** Italian fund F2i has not received any offer for its stake in fibre optic network provider Metroweb, a F2i source said, after speculation telecoms operators could be interested in buying it.** Turkey's largest food group Yildiz Holding said it suspended for six months its move to hold a block sale of up to 10 percent of its private equity firm Gozde Girisim.($1 = 0.6257 British pound)  ($1 = 0.7994 euro)  ($1 = 7.3730 Swedish crown)  ($1 = 114.2900 Japanese yen)   (Compiled by Manya Venkatesh in Bangalore)",2014-11-06,PRGO,"Thu Nov 6, 2014 | 10:51am EST",Deals of the day- Mergers and acquisitions,http://www.reuters.com//article/deals-day-idUSL4N0SW54Q20141106?type=companyNews
1,"  Irish consumer healthcare company Perrigo Co Plc (PRGO.N) said it would acquire Belgium's Omega Pharma NV [COUCKO.UL] for 2.48 billion euros ($3.11 billion), excluding debt, to expand its over-the-counter products portfolio. Perrigo said it would also take on 1.1 million euros of debt from privately held Omega. Over-the-counter drugs offer lower margins than prescription drugs but demand for them is usually higher because they are cheaper.   Omega sells prescription-free medicines, healthcare products and personal care items such as wart treatments and suntan lotions over the counter. Reuters reported in July that Omega, which was taken private by Chief Executive Mark Coucke and private equity firm Waterland in 2011, hired Morgan Stanley to look at a potential sale. Perrigo said on Thursday it would place about 5 million shares, representing 25 percent of the equity value of the deal, with Coucke and fund the rest through cash and debt.  Perrigo had 133.9 million shares outstanding as of Sept. 27. The Irish company said the deal, which was expected to close in the first quarter of 2015, would immediately add to adjusted earnings. Perrigo said it had secured a 1.75-billion-euro credit facility from J.P. Morgan and Barclays, who were also its financial advisers for the deal.Freshfields Bruckhaus Deringer was Perrigo's legal adviser.Morgan Stanley was Omega's financial adviser and Allen & Overy its legal adviser. Perrigo's shares were down about 1 percent in light trading before the bell. The stock closed at $158.50 on the New York Stock Exchange on Wednesday.  ($1 = 0.7981 euro) (Reporting by Ankur Banerjee in Bangalore; Editing by Kirti Pandey)",2014-11-06,PRGO,"Thu Nov 6, 2014 | 7:52am EST",Perrigo to buy Belgium's Omega Pharma for $3.11 billion,http://www.reuters.com//article/us-omega-pharma-m-a-idUSKBN0IQ18120141106?type=companyNews
2,"  (Adds details)Nov 6 Irish consumer healthcare company Perrigo Co Plc said it would acquire Belgium's Omega Pharma NV  for 2.48 billion euros ($3.11 billion), excluding debt, to expand its over-the-counter products portfolio.Perrigo said it would also take on 1.1 million euros of debt from privately held Omega.Over-the-counter drugs offer lower margins than prescription drugs but demand for them is usually higher because they are cheaper.Omega sells prescription-free medicines, healthcare products and personal care items such as wart treatments and suntan lotions over the counter. Reuters reported in July that Omega, which was taken private by Chief Executive Mark Coucke and private equity firm Waterland in 2011, hired Morgan Stanley to look at a potential sale.Perrigo said on Thursday it would place about 5 million shares, representing 25 percent of the equity value of the deal, with Coucke and fund the rest through cash and debt. Perrigo had 133.9 million shares outstanding as of Sept. 27.The Irish company said the deal, which was expected to close in the first quarter of 2015, would immediately add to adjusted earnings. Perrigo said it had secured a 1.75-billion-euro credit facility from J.P. Morgan and Barclays, who were also its financial advisers for the deal.Freshfields Bruckhaus Deringer was Perrigo's legal adviser.Morgan Stanley was Omega's financial adviser and Allen & Overy its legal adviser.Perrigo's shares were down about 1 percent in light trading before the bell. The stock closed at $158.50 on the New York Stock Exchange on Wednesday.   ($1 = 0.7981 euro)   (Reporting by Ankur Banerjee in Bangalore; Editing by Kirti Pandey)",2014-11-06,PRGO,"Thu Nov 6, 2014 | 7:43am EST",UPDATE 1-Perrigo to buy Belgium's Omega Pharma for $3.11 bln,http://www.reuters.com//article/omega-pharma-ma-idUSL4N0SW5OG20141106?type=companyNews
3,"  Nov 6 Ireland-based consumer healthcare company Perrigo Co Plc said it would acquire Belgium's Omega Pharma NV for 2.48 billion euros ($3.11 billion), excluding debt.Perrigo said it would also take on 1.1 million euros of debt from privately held Omega. Perrigo will pay 25 percent of the equity value of the deal through placement of shares to Omega founder Marc Coucke.  The rest will be funded through a combination of cash and debt, Perrigo said.  ($1 = 0.7981 euro)   (Reporting by Ankur Banerjee in Bangalore; Editing by Kirti Pandey)",2014-11-06,PRGO,"Thu Nov 6, 2014 | 6:49am EST",Perrigo to buy Belgium's Omega Pharma for $3.11 bln,http://www.reuters.com//article/omega-pharma-ma-idUSL4N0SW5LN20141106?type=companyNews
4,"   By Bill Berkrot  Generic drugmaker Mylan NV has offered to buy Perrigo Co Plc for about $29 billion in cash and stock, a deal that would make Mylan a major player in over-the-counter consumer products and extend its geographic reach.Mylan's disclosure on Wednesday set off fresh speculation in an already hot market for healthcare deals. Some industry watchers questioned whether Mylan sought to fend off unwanted takeover advances from larger rival Israel-based Teva Pharmaceutical Industries. Others said the offer could spur competing bids for Perrigo.   Mylan offered to buy the Ireland-based company for $205 per share. That represents more than a 25 percent premium over Perrigo's April 3 closing price, the last trading day before Mylan made its offer in an April 6 letter to Perrigo Chief Executive Joseph Papa.Perrigo shares initially jumped well above the offer price to $215.72, but closed up 18.4 percent at $195, indicating some investor skepticism that the deal will happen. Mylan shares rose 15 percent to $68.36, while Teva's U.S.-listed shares gained 3.5 percent.""People think that this is going to flush out a Teva bid for Mylan,"" said Stifel Nicolaus analyst Annabel Samimy. ""If that's the case, then this bid for Perrigo is not going to go through."" She noted that Mylan provided very few details of the offer, including how much would be cash and how much in stock.Mylan Executive Chairman Robert Coury said the two companies have held several discussions about a proposed merger. Perrigo confirmed that it had received an unsolicited offer from Mylan and said its board would meet to discuss the proposal.Perrigo, with a large and attractive portfolio of OTC consumer products, infant formulas and a line of generic topical pharmaceutical medicines, has long been seen as a takeover target. Combined, Perrigo and Mylan had sales of about $15.3 billion in 2014. ""What will be interesting to see is if we end up in a bidding war,"" said Morningstar analyst Michael Waterhouse. He suggested Teva, the world's largest maker of generic drugs, and serial acquirer Valeant Pharmaceuticals International as potential rival bidders for Perrigo.Samimy mentioned Novartis's Sandoz generic unit as a possible Perrigo bidder. ""They've said in the past that they need to get bigger or get out.""Teva, Novartis and Valeant all declined to comment on the speculation. BIGGEST DEAL OF THE YEAR? The proposed $29 billion deal would the largest in the healthcare sector announced this year, ahead of AbbVie Inc's nearly $21 billion deal for Pharmacyclics Inc and Pfizer Inc's planned $16.7 billion purchase of Hospira Inc, according to Thomson Reuters data. (For a graphic, see: link.reuters.com/waf54w)It is further evidence that the appetite for healthcare acquisitions continues unabated. Generic drugmakers are looking to get bigger and gain access to product lines with higher profit margins and pharmaceutical companies seek to bolster their development pipelines by acquiring potentially lucrative specialty medicines, such as for cancer and rare diseases. Medical device makers have also sought to expand product portfolios through acquisitions.  Several potential deals in which U.S. healthcare companies sought to buy overseas assets to benefit from lower tax rates were shelved in 2014 after the U.S. Treasury issued tougher rules on such purchases.         AbbVie, for example, scuttled a $55 billion purchase of Ireland's Shire Plc. But both companies have since pursued new deals. AbbVie won a three-way bidding war for Pharmacyclics and Shire bought NPS Pharmaceuticals for more than $5 billion.Mylan has been at the center of deal speculation as  Actavis, one of its main rivals, swallows up companies to expand beyond generic medicines, including a $67 billion purchase of Botox-maker Allergan last year. Just last month, Mylan CEO Heather Bresch raised the prospect of another ""material transaction"" by the end of 2015.""Assuming Mylan can get to the finish line with this, they'd be a heck of a lot bigger in Europe,"" said CRT Capital Group analyst Timothy Chiang. Perrigo recently bulked up with a $4.5 billion purchase of Belgium-based OTC drugmaker Omega Pharma.Both Mylan and Perrigo had previously undertaken so-called inversion deals to gain lower tax rates.Mylan's $5.3 billion acquisition of Abbott Laboratories' overseas generic drugs business allowed it to move its corporate headquarters to the Netherlands. In 2013, Perrigo bought Irish drugmaker Elan for $6.7 billion and rebased from Michigan to Ireland. (Additional reporting by Caroline Humer in New York and Ankur Banerjee in Bengaluru; Editing by Don Sebastian, Bernard Orr)",2015-04-08,PRGO,"Wed Apr 8, 2015 | 5:01pm EDT",Generic drugmaker Mylan offers $29 billion for Perrigo,http://www.reuters.com//article/us-perrigo-company-m-a-mylan-idUSKBN0MZ1OX20150408?type=companyNews
5,"  (Adds healthcare merger activity, Perrigo confirms offer, analyst comment)By Bill BerkrotApril 8 Generic drugmaker Mylan NV has offered to buy Perrigo Co Plc for about $29 billion in cash and stock, a deal that would make Mylan a major player in over-the-counter consumer products and extend its geographic reach.Mylan's disclosure on Wednesday set off fresh speculation in an already hot market for healthcare deals. Some industry watchers questioned whether Mylan sought to fend off unwanted takeover advances from larger rival Israel-based Teva Pharmaceutical Industries. Others said the offer could spur competing bids for Perrigo.Mylan offered to buy the Ireland-based company for $205 per share. That represents more than a 25 percent premium over Perrigo's April 3 closing price, the last trading day before Mylan made its offer in an April 6 letter to Perrigo Chief Executive Joseph Papa.Perrigo shares initially jumped well above the offer price to $215.72, but closed up 18.4 percent at $195, indicating some investor skepticism that the deal will happen. Mylan shares rose 15 percent to $68.36, while Teva's U.S.-listed shares gained 3.5 percent.""People think that this is going to flush out a Teva bid for Mylan,"" said Stifel Nicolaus analyst Annabel Samimy. ""If that's the case, then this bid for Perrigo is not going to go through.""She noted that Mylan provided very few details of the offer, including how much would be cash and how much in stock.Mylan Executive Chairman Robert Coury said the two companies have held several discussions about a proposed merger. Perrigo confirmed that it had received an unsolicited offer from Mylan and said its board would meet to discuss the proposal. Perrigo, with a large and attractive portfolio of OTC consumer products, infant formulas and a line of generic topical pharmaceutical medicines, has long been seen as a takeover target.Combined, Perrigo and Mylan had sales of about $15.3 billion in 2014.""What will be interesting to see is if we end up in a bidding war,"" said Morningstar analyst Michael Waterhouse. He suggested Teva, the world's largest maker of generic drugs, and serial acquirer Valeant Pharmaceuticals International  as potential rival bidders for Perrigo.Samimy mentioned Novartis's Sandoz generic unit as a possible Perrigo bidder. ""They've said in the past that they need to get bigger or get out."" Teva, Novartis and Valeant all declined to comment on the speculation.BIGGEST DEAL OF THE YEAR? The proposed $29 billion deal would the largest in the healthcare sector announced this year, ahead of AbbVie Inc's  nearly $21 billion deal for Pharmacyclics Inc  and Pfizer Inc's planned $16.7 billion purchase of Hospira Inc, according to Thomson Reuters data. (For a graphic, see: link.reuters.com/waf54w) It is further evidence that the appetite for healthcare acquisitions continues unabated. Generic drugmakers are looking to get bigger and gain access to product lines with higher profit margins and pharmaceutical companies seek to bolster their development pipelines by acquiring potentially lucrative specialty medicines, such as for cancer and rare diseases. Medical device makers have also sought to expand product portfolios through acquisitions.Several potential deals in which U.S. healthcare companies sought to buy overseas assets to benefit from lower tax rates were shelved in 2014 after the U.S. Treasury issued tougher rules on such purchases.AbbVie, for example, scuttled a $55 billion purchase of Ireland's Shire Plc. But both companies have since pursued new deals. AbbVie won a three-way bidding war for Pharmacyclics and Shire bought NPS Pharmaceuticals for more than $5 billion.Mylan has been at the center of deal speculation as  Actavis, one of its main rivals, swallows up companies to expand beyond generic medicines, including a $67 billion purchase of Botox-maker Allergan last year.Just last month, Mylan CEO Heather Bresch raised the prospect of another ""material transaction"" by the end of 2015.""Assuming Mylan can get to the finish line with this, they'd be a heck of a lot bigger in Europe,"" said CRT Capital Group analyst Timothy Chiang. Perrigo recently bulked up with a $4.5 billion purchase of Belgium-based OTC drugmaker Omega Pharma.Both Mylan and Perrigo had previously undertaken so-called inversion deals to gain lower tax rates.Mylan's $5.3 billion acquisition of Abbott Laboratories'  overseas generic drugs business allowed it to move its corporate headquarters to the Netherlands. In 2013, Perrigo bought Irish drugmaker Elan for $6.7 billion and rebased from Michigan to Ireland.   (Additional reporting by Caroline Humer in New York and Ankur Banerjee in Bengaluru; Editing by Don Sebastian, Bernard Orr)",2015-04-08,PRGO,"Wed Apr 8, 2015 | 4:59pm EDT",UPDATE 3-Generic drugmaker Mylan offers $29 bln for Perrigo,http://www.reuters.com//article/perrigo-company-ma-mylan-idUSL4N0X54F520150408?type=companyNews
6,"  * Fed minutes indicate rate hike in 2015; members differ on month* Mylan jumps after offering to buy Perrigo for about $29 bln* Alcoa flat in extended trading after results* Indexes up: Dow 0.2 pct, S&P 0.3 pct, Nasdaq 0.8 pct   (Updates to market close, Alcoa results)By Ryan VlastelicaNEW YORK, April 8 U.S. stocks ended a volatile session with modest gains on Wednesday after minutes from a U.S. Federal Reserve meeting indicated that the central bank remained on track for a interest rate hike this year.Major indexes moved between negative territory and session highs after the news as traders parsed the minutes for clues as to when the first rise could occur. Some Fed participants went on record saying they expected upcoming economic data would warrant an initial rate increase in June, while others anticipated a hike later in 2015 due to recent strength in the U.S. dollar. Market participants had been expecting the first rate hike to come in September or later, with last week's much weaker-than-expected March payroll report pointing to slowing growth. The central bank has said it would only raise rates when data suggests the economy is strong enough to withstand it.""June would come as a surprise,"" said Alan Gayle, senior investment strategist and director of asset allocation at RidgeWorth Investments in Atlanta, Georgia. ""If the Fed moves monetary policy in an arbitrarily fast manner, that would be a detriment for stocks.""Fed officials acknowledged risks from overseas and a weak start to the year at their March meeting but remained confident in the strength of the recovery, the minutes showed. Markets were supported boosted by merger activity in the healthcare sector, though the energy sector was weak as crude oil plunged.Mylan jumped 14.8 percent to $68.36 after the generic drugmaker offered to buy Perrigo Co for about $29 billion in cash and stock. Perrigo jumped 18.4 percent to $195. The two companies were the biggest percentage gainers on the S&P 500.U.S. crude futures dropped 6.6 percent to settle at $50.42 a barrel after U.S. Energy Information Administration data showed the largest weekly build in oil inventories since March 2001. The news offset Royal Dutch Shell's  $70 billion bid for rival BG Group. The S&P Energy index fell 1 percent while Exxon Mobil lost 2 percent to $84.06 and Chevron Corp  shed 1.7 percent to $106.66.The Dow Jones industrial average rose 27.09 points, or 0.15 percent, to 17,902.51, the S&P 500 gained 5.57 points, or 0.27 percent, to 2,081.9 and the Nasdaq Composite  added 40.59 points, or 0.83 percent, to 4,950.82.After the market closed, Alcoa Inc reported first-quarter revenue that was below expectations. The stock, which is viewed as the unofficial kick-off to the earnings season, was flat in extended trading.Advancing issues outnumbered declining ones on the NYSE by 1,847 to 1,163, for a 1.59-to-1 ratio on the upside; on the Nasdaq, 1,739 issues rose and 979 fell for a 1.78-to-1 ratio favoring advancers.The benchmark S&P 500 index was posting 12 new 52-week highs and no new lows; the Nasdaq Composite was recording 79 new highs and 29 new lows.About 5.68 billion shares traded on all U.S. platforms, according to BATS exchange data, below the month-to-date average of 6.25 billion.   (Editing by Meredith Mazzilli)",2015-04-08,PRGO,"Wed Apr 8, 2015 | 4:27pm EDT",US STOCKS-Wall St ends with modest gains after Fed minutes,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0X526C20150408?type=companyNews
7,"   By Saqib Iqbal Ahmed | NEW YORK  NEW YORK Perrigo Co Plc's (PRGO.N) options attracted an unusually large bullish bet days ahead of an offer from generic drugmaker Mylan NV (MYL.O) to buy the company, options data shows.On Wednesday, Mylan said it made a proposal to acquire Perrigo for about $29 billion in cash and stock, sending the Dublin, Ireland company's shares up by more than 30 percent to an all-time high of $215.73. Mylan shares rose as much as 16 percent to a high of $69.45. Options activity has been known to spike before the public announcement of deals and the U.S. Securities and Exchange Commission has in the past announced enforcement action for alleged insider trading involving options trading. On March 24, the volume in Perrigo's options, which on average trade less than 600 contracts a day, jumped to more than 4,700 contracts, driven by a large options bet on Perrigo shares rising sharply before mid-May. ""They were positioning for an upside move and they had their eye on a catalyst. It could have been earnings or it could have been some kind of deal talk,” said optionMonster.com lead analyst David Russell.A trader appears to have bought 2,000 calls and sold the same number of puts, for a net payout of about $400,000, said Fred Ruffy, options strategist at WhatsTrading.com. Calls convey the right to buy the stock at a certain price in the future and puts impart the right to sell the stock at a fixed price at a future date.    The options were set to expire in May 15 and would capture Perrigo's third-quarter results on May 4. On Wednesday, the value of these calls jumped, at one point to as much as $6.8 million, according to Thomson Reuters data.   A spokeswoman for the Financial Industry Regulatory Authority, which oversees securities firms, declined to comment on the options activity. The U.S. Securities and Exchange Commission did not immediately respond to a request for comment. (Reporting by Saqib Iqbal Ahmed; editing by Andrew Hay)",2015-04-08,PRGO,"Wed Apr 8, 2015 | 3:58pm EDT",Perrigo options attracted large bullish bet ahead of Mylan offer,http://www.reuters.com//article/us-perrigocompany-m-a-mylan-options-idUSKBN0MZ25G20150408?type=companyNews
8,"   By Saqib Iqbal Ahmed | NEW YORK, April 8  NEW YORK, April 8 Perrigo Co Plc's  options attracted an unusually large bullish bet days ahead of an offer from generic drugmaker Mylan NV to buy the company, options data shows.On Wednesday, Mylan said it made a proposal to acquire Perrigo for about $29 billion in cash and stock, sending the Dublin, Ireland company's shares up by more than 30 percent to an all-time high of $215.73. Mylan shares rose as much as 16 percent to a high of $69.45.Options activity has been known to spike before the public announcement of deals and the U.S. Securities and Exchange Commission has in the past announced enforcement action for alleged insider trading involving options trading. On March 24, the volume in Perrigo's options, which on average trade less than 600 contracts a day, jumped to more than 4,700 contracts, driven by a large options bet on Perrigo shares rising sharply before mid-May.""They were positioning for an upside move and they had their eye on a catalyst. It could have been earnings or it could have been some kind of deal talk,"" said optionMonster.com lead analyst David Russell. A trader appears to have bought 2,000 calls and sold the same number of puts, for a net payout of about $400,000, said Fred Ruffy, options strategist at WhatsTrading.com.Calls convey the right to buy the stock at a certain price in the future and puts impart the right to sell the stock at a fixed price at a future date. The options were set to expire in May 15 and would capture Perrigo's third-quarter results on May 4.On Wednesday, the value of these calls jumped, at one point to as much as $6.8 million, according to Thomson Reuters data.A spokeswoman for the Financial Industry Regulatory Authority, which oversees securities firms, declined to comment on the options activity. The U.S. Securities and Exchange Commission did not immediately respond to a request for comment.   (Reporting by Saqib Iqbal Ahmed; editing by Andrew Hay)",2015-04-08,PRGO,"Wed Apr 8, 2015 | 3:50pm EDT",Perrigo options attracted large bullish bet ahead of Mylan offer,http://www.reuters.com//article/perrigocompany-ma-mylan-options-idUSL2N0X51Z620150408?type=companyNews
9,"  * Fed minutes indicate rate hike in 2015, but members differ on month* Mylan jumps after offering to buy Perrigo for about $29 bln* Indexes up: Dow 0.2 pct, S&P 0.3 pct, Nasdaq 0.8 pct   (Updates with Fed minutes, changes byline)By Ryan VlastelicaNEW YORK, April 8 U.S. stocks rose on Wednesday, but trading was volatile following the release of minutes from the U.S. Federal Reserve that indicated the central bank remained on track for a rate hike this year.Major indexes initially fell after the release, as several Fed participants went on record saying they expected upcoming economic data would warrant an initial rate increase in June, which would be sooner than currently expected. Other participants anticipate a hike later in 2015 due to recent strength in the U.S. dollar. Market participants had been expecting the first rate hike to come in September or later, with the March payroll report, which came in sharply under expectations last week, pointing to slowing growth. The central bank has said it would only raise rates when data suggests the economy is strong enough to withstand it.""Recent comments suggested that the Fed was moving more towards September or later, based off some softer economic reports. June would come as a surprise,"" said Alan Gayle, senior investment strategist and director of asset allocation at RidgeWorth Investments in Atlanta, Georgia. ""If the Fed moves monetary policy in an arbitrarily fast manner, that would be a detriment for stocks.""Fed officials acknowledged risks from overseas and a weak start to the year at their March meeting but remained confident in the strength of the recovery, the minutes showed. Markets had been positive prior to the minutes, boosted by merger activity in the healthcare sector, though the energy sector was weak as crude oil plunged.Mylan jumped 17 percent to $69.94 after the generic drugmaker offered to buy Perrigo Co for about $29 billion in cash and stock. Perrigo jumped 20 percent to $197.75.  The two companies were the biggest gainers on the S&P 500. U.S. crude futures dropped 6.3 percent after U.S. Energy Information Administration data showed the largest weekly build in oil inventories since March 2001. The news offset Royal Dutch Shell's $70 billion bid for rival BG Group.The S&P Energy index fell 0.7 percent while Exxon Mobil lost 1.5 percent to $84.44 and Chevron Corp  shed 1.5 percent to $106.86.The Dow Jones industrial average rose 34.2 points, or 0.19 percent, to 17,909.62, the S&P 500 gained 5.9 points, or 0.28 percent, to 2,082.23 and the Nasdaq Composite  added 37.68 points, or 0.77 percent, to 4,947.91.Advancing issues outnumbered declining ones on the NYSE by 1,888 to 1,093, for a 1.73-to-1 ratio on the upside; on the Nasdaq, 1,727 issues rose and 958 fell for a 1.80-to-1 ratio favoring advancers.The benchmark S&P 500 index was posting 12 new 52-week highs and no new lows; the Nasdaq Composite was recording 67 new highs and 25 new lows.     (Editing by Meredith Mazzilli)",2015-04-08,PRGO,"Wed Apr 8, 2015 | 2:54pm EDT",US STOCKS-Wall St rises in volatile trading after Fed minutes,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0X51VX20150408?type=companyNews
