,Article,Date,Symbol,Time,Title,Url
0,"  AMSTERDAM Time Warner's Warner Bros division is in talks to buy Dutch television production company Eyeworks, Dutch media reported on Tuesday, giving no details of the value of the deal or sources.Eyeworks produces and distributes entertainment programs in 16 countries for more than 100 television channels, its website says, and has 1,500 staff. The bulk of its operations are in Europe but it is also active in Argentina, Chile, Brazil, the United States, New Zealand and Australia. Its most successful international titles include Test The Nation, Who Wants to Marry my Son?, Beat The Blondes, Reality Queens of the Jungle and I Know What You Did Last Friday. Eyeworks declined to comment on the media reports. Warner Bros was not immediately reachable for comment. (Reporting by Anthony Deutsch; Editing by Sara Webb and David Goodman)",2014-01-07,TWX,"Tue Jan 7, 2014 | 6:29am EST",Warner Bros in talks with Dutch production firm Eyeworks: media,http://www.reuters.com//article/us-timewarner-eyeworks-idUSBREA060DX20140107?type=companyNews
1,"  AMSTERDAM Jan 7 Time Warner's Warner Bros division is in talks to buy Dutch television production company Eyeworks, Dutch media reported on Tuesday, giving no details of the value of the deal or sources.Eyeworks produces and distributes entertainment programmes in 16 countries for more than 100 television channels, its website says, and has 1,500 staff. The bulk of its operations are in Europe but it is also active in Argentina, Chile, Brazil, the United States, New Zealand and Australia. Its most successful international titles include Test The Nation, Who Wants to Marry my Son?, Beat The Blondes, Reality Queens of the Jungle and I Know What You Did Last Friday.  Eyeworks declined to comment on the media reports. Warner Bros was not immediately reachable for comment.",2014-01-07,TWX,"Tue Jan 7, 2014 | 6:22am EST",Warner Bros in talks with Dutch production firm Eyeworks - media,http://www.reuters.com//article/timewarner-eyeworks-idUSL6N0KH1D620140107?type=companyNews
2,"  LOS ANGELES Aaron Sorkin's drama series ""The Newsroom"" about a chaotic cable TV newsroom will end after its upcoming third season, Time Warner Inc-owned HBO said on Monday.The series, created by Oscar-winning screenwriter Sorkin, integrated real-life current events and political issues into its storylines of a fictional TV news team which has to balance the pressures of reporting with that of ratings and sponsors.Unlike Sorkin's Emmy-winning White House drama ""The West Wing,"" ""The Newsroom"" failed to earn high praise and was targeted by critics for its sanctimonious portrayal of news. Star Jeff Daniels, who plays gruff news anchor Will McAvoy, won an Emmy this year for best actor in a drama series, but the series' first season received only three Emmy nominations in total, including Jane Fonda for best guest actress in a drama series and best main title design. The final season is scheduled to premiere this fall. (Reporting by Eric Kelsey; Editing by Piya Sinha-Roy and Cynthia Osterman)",2014-01-13,TWX,"Mon Jan 13, 2014 | 4:40pm EST",HBO political drama 'The Newsroom' to end after third season,http://www.reuters.com//article/us-thenewsroom-idUSBREA0C1J220140113?type=companyNews
3,"  LOS ANGELES Jan 13 Aaron Sorkin's drama series ""The Newsroom"" about a chaotic cable TV newsroom will end after its upcoming third season, Time Warner Inc-owned HBO  said on Monday.The series, created by Oscar-winning screenwriter Sorkin, integrated real-life current events and political issues into its storylines of a fictional TV news team which has to balance the pressures of reporting with that of ratings and sponsors. Unlike Sorkin's Emmy-winning White House drama ""The West Wing,"" ""The Newsroom"" failed to earn high praise and was targeted by critics for its sanctimonious portrayal of news. Star Jeff Daniels, who plays gruff news anchor Will McAvoy, won an Emmy this year for best actor in a drama series, but the series' first season received only three Emmy nominations in total, including Jane Fonda for best guest actress in a drama series and best main title design. The final season is scheduled to premiere this fall.",2014-01-13,TWX,"Mon Jan 13, 2014 | 4:39pm EST",HBO political drama 'The Newsroom' to end after third season,http://www.reuters.com//article/television-thenewsroom-idUSL2N0KN23920140113?type=companyNews
4,"   By Lisa Richwine | LOS ANGELES  LOS ANGELES Sony Pictures Entertainment and Time Warner Inc's Warner Bros. led Hollywood studios competing for Academy Awards with 21 nominations each, grabbing publicity that could provide a box office bounce for their contending films, including ""American Hustle"" and ""Gravity.""The recognition on Thursday from the Academy of Motion Picture Arts and Sciences was especially sweet for Sony, which came under heavy criticism in 2013 from activist investor Daniel Loeb after two big-budget bombs over the summer.On Thursday, Sony's quirky tale of 1970s corruption ""American Hustle"" tied with Warner Bros. 3D space thriller ""Gravity"" for the most nominations with 10 each. Both will compete in the best picture race, along with Sony's hostage drama ""Captain Phillips"" and Warner Bros. computer-age romance ""Her.""One young producer, 27-year-old Megan Ellison, solidified her stature in Hollywood, grabbing two nominations for backing ""American Hustle"" and ""Her."" Ellison, the daughter of billionaire Oracle Corp co-founder Larry Ellison, runs production company Annapurna Pictures, which also produced a Sony nominee last year, ""Zero Dark Thirty.""Ellison is only the fourth person, and the first woman, to earn two best picture nominations in the same year.The other films competing for the best picture statue are ""12 Years a Slave"" from 20th Century Fox; ""The Wolf of Wall Street"" and ""Nebraska"" from Viacom Inc's Paramount Pictures; ""Dallas Buyers Club"" from Comcast Corp's Universal Pictures; and ""Philomena"" from the privately held Weinstein Company.Nominations invariably prompt an uptick in ticket sales for movies still playing in theaters, as studios are quick to roll out updated TV spots and plaster the news elsewhere. When Warner Brothers' Oscar-winning film ""Argo"" was nominated last year for the award, ticket sales jumped by 59 percent the next weekend, according to movie tracking service Rentrak.In 2012 the Weinstein Company put its film ""the Artist"" into 446 more theaters the weekend after the movie won a Golden Globe award, making it a front runner for the Oscar. Ticket sales nearly doubled. The film went on to win an Oscar.The Weinstein Company added another 235 theaters three days after ""The Artist"" was nominated for an Academy Award, increasing ticket sales by another 40 percent. ""The nominations give studios new life for a film that may have played out and is headed for DVD,"" said Paul Dergarabedian, senior media analyst at Rentrak. ""That's why they spend so much money to get the nomination. They get it back.""For Sony, the nominations could particularly boost ""American Hustle,"" which earned nods in all four acting categories and will play in 2,200 theaters this weekend. ""Captain Phillips"" will be showing in 900 locations.""American Hustle"" and ""Captain Phillips,"" two modestly budgeted films, have already earned a combined $343 million around the world. The successes follow Sony's 2013 summer flops, ""After Earth"" and ""White House Down.""Warner Bros., hoping to capitalize on the Oscar nomination buzz, is expanding ""Gravity"" to 944 theaters on Friday from 155 last weekend. The film has already collected $675 million around the world. ""There is a lot of room to grow the movie,"" said Dan Fellman, Warner Bros. president of domestic distribution. ""There are a lot of people that go to the movies once or twice a year. Now that they see all these accolades, they are going to pick a movie or two to see.""""Her,"" was released in just six theaters on December 18., according to the site Box Office Mojo, allowing it to qualify for this year's Oscar race. This weekend, it will be in more than 1,700 theaters.Weinstein Co, well-known for its intense post-nomination marketing strategy, pulled in 11 nominations, including the best picture nod for ""Philomena"" and two acting nominations for ""August: Osage County."" The studio released ""August: Osage County"" in five theaters on December 27. This weekend, it will be in more than 900 theaters.Walt Disney Co's movie studio earned eight nominations. ""Frozen,"" from Walt Disney Animation Studios, will compete in the best animated film category. Critically acclaimed Disney drama ""Saving Mr. Banks"" received one nomination, for original score.The Oscars will be awarded in a March 2 ceremony televised live on ABC.(Additional reporting By Ronald Grover; editing by Andrew Hay and David Gregorio)",2014-01-16,TWX,"Thu Jan 16, 2014 | 6:16pm EST","Sony, Warner Bros. lead studios in nominations for Oscar gold",http://www.reuters.com//article/us-oscars-studios-idUSBREA0F1R020140116?type=companyNews
5,"  By Lisa RichwineLOS ANGELES Jan 16 Sony Pictures Entertainment  and Time Warner Inc's Warner Bros. led Hollywood studios competing for Academy Awards with 21 nominations each, grabbing publicity that could provide a box office bounce for their contending films, including ""American Hustle"" and ""Gravity.""The recognition on Thursday from the Academy of Motion Picture Arts and Sciences was especially sweet for Sony, which came under heavy criticism in 2013 from activist investor Daniel Loeb after two big-budget bombs over the summer.On Thursday, Sony's quirky tale of 1970s corruption ""American Hustle"" tied with Warner Bros. 3D space thriller ""Gravity"" for the most nominations with 10 each. Both will compete in the best picture race, along with Sony's hostage drama ""Captain Phillips"" and Warner Bros. computer-age romance ""Her.""One young producer, 27-year-old Megan Ellison, solidified her stature in Hollywood, grabbing two nominations for backing ""American Hustle"" and ""Her."" Ellison, the daughter of billionaire Oracle Corp co-founder Larry Ellison, runs production company Annapurna Pictures, which also produced a Sony nominee last year, ""Zero Dark Thirty.""Ellison is only the fourth person, and the first woman, to earn two best picture nominations in the same year.The other films competing for the best picture statue are ""12 Years a Slave"" from 20th Century Fox ; ""The Wolf of Wall Street"" and ""Nebraska"" from Viacom Inc's Paramount Pictures; ""Dallas Buyers Club"" from Comcast Corp's  Universal Pictures; and ""Philomena"" from the privately held Weinstein Company. Nominations invariably prompt an uptick in ticket sales for movies still playing in theaters, as studios are quick to roll out updated TV spots and plaster the news elsewhere.When Warner Brothers' Oscar-winning film ""Argo"" was nominated last year for the award, ticket sales jumped by 59 percent the next weekend, according to movie tracking service Rentrak.In 2012 the Weinstein Company put its film ""the Artist"" into 446 more theaters the weekend after the movie won a Golden Globe award, making it a front runner for the Oscar. Ticket sales nearly doubled. The film went on to win an Oscar. The Weinstein Company added another 235 theaters three days after ""The Artist"" was nominated for an Academy Award, increasing ticket sales by another 40 percent.""The nominations give studios new life for a film that may have played out and is headed for DVD,"" said Paul Dergarabedian, senior media analyst at Rentrak. ""That's why they spend so much money to get the nomination. They get it back.""For Sony, the nominations could particularly boost ""American Hustle,"" which earned nods in all four acting categories and will play in 2,200 theaters this weekend. ""Captain Phillips"" will be showing in 900 locations.""American Hustle"" and ""Captain Phillips,"" two modestly budgeted films, have already earned a combined $343 million around the world. The successes follow Sony's 2013 summer flops, ""After Earth"" and ""White House Down."" Warner Bros., hoping to capitalize on the Oscar nomination buzz, is expanding ""Gravity"" to 944 theaters on Friday from 155 last weekend. The film has already collected $675 million around the world.""There is a lot of room to grow the movie,"" said Dan Fellman, Warner Bros. president of domestic distribution. ""There are a lot of people that go to the movies once or twice a year. Now that they see all these accolades, they are going to pick a movie or two to see.""""Her,"" was released in just six theaters on Dec. 18., according to the site Box Office Mojo, allowing it to qualify for this year's Oscar race. This weekend, it will be in more than 1,700 theaters.Weinstein Co, well-known for its intense post-nomination marketing strategy, pulled in 11 nominations, including the best picture nod for ""Philomena"" and two acting nominations for ""August: Osage County."" The studio released ""August: Osage County"" in five theaters on Dec. 27. This weekend, it will be in more than 900 theaters.Walt Disney Co's movie studio earned eight nominations. ""Frozen,"" from Walt Disney Animation Studios, will compete in the best animated film category. Critically acclaimed Disney drama ""Saving Mr. Banks"" received one nomination, for original score.The Oscars will be awarded in a March 2 ceremony televised live on ABC.",2014-01-16,TWX,"Thu Jan 16, 2014 | 6:15pm EST","UPDATE 1-Sony, Warner Bros. lead studios in nominations for Oscar gold",http://www.reuters.com//article/oscars-studios-idUSL2N0KQ2F020140116?type=companyNews
6,"   By Lisa Richwine | LOS ANGELES  LOS ANGELES Sony Pictures Entertainment and Time Warner Inc's Warner Bros. led Hollywood studios competing for Academy Awards with 21 nominations each, grabbing publicity that could provide a box office bounce for their contending films including ""American Hustle"" and ""Gravity.""The recognition on Thursday from the Academy of Motion Picture Arts and Sciences was especially sweet for Sony, which came under heavy criticism in 2013 from activist investor Daniel Loeb after two big-budget bombs over the summer.On Thursday, Sony's quirky tale of 1970s corruption ""American Hustle"" tied with Warner Bros. space thriller ""Gravity"" for the most nominations with 10 each. Both will compete in the best picture race, along with Sony's hostage drama ""Captain Phillips"" and Warner Bros. computer-age romance ""Her.""One young producer, 27-year-old Megan Ellison, solidified her stature in Hollywood, grabbing two nominations for backing ""American Hustle"" and ""Her."" Ellison, the daughter of billionaire Oracle Corp co-founder Larry Ellison, runs production company Annapurna Pictures, which also produced a Sony nominee last year, ""Zero Dark Thirty.""Ellison is only the fourth person, and the first woman, to earn two best picture nominations in the same year.The other films competing for the best picture statue are ""12 Years a Slave"" from 20th Century Fox; ""The Wolf of Wall Street"" and ""Nebraska"" from Viacom Inc's Paramount Pictures; ""Dallas Buyers Club"" from Comcast Corp's Universal Pictures; and ""Philomena"" from the privately held Weinstein Company. Nominations invariably prompt an uptick in ticket sales for movies that are still playing in theaters, as studios are quick to roll out updated TV spots and plaster the news elsewhere.When Warner Brothers' Oscar-winning film ""Argo"" was nominated last year for the award, ticket sales jumped by 59 percent the next weekend, according to movie tracking service Rentrak.In 2012 the Weinstein Company put its film ""the Artist"" into 446 more theaters the weekend after the movie won a Golden Globe award, making it a front runner for the Oscar. Ticket sales nearly doubled. The film went on to win an Oscar.The Weinstein Company added another 235 theaters three days after ""The Artist"" was nominated for an Academy Award, increasing ticket sales by another 40 percent. ""The nominations give studios new life for a film that may have played out and is headed for DVD,"" said Paul Dergarabedian, senior media analyst at Rentrak. ""That's why they spend so much money to get the nomination. They get it back.""For Sony, the nominations could particularly boost ""American Hustle,"" which earned nods in all four acting categories and will play nationwide this weekend. ""American Hustle"" and ""Captain Phillips,"" two modestly budgeted films, have already earned a combined $343 million around the world.The successes follow Sony's 2013 summer flops, ""After Earth"" and ""White House Down."" Warner Bros., hoping to capitalize on the Oscar nomination buzz, is expanding ""Gravity"" to 944 theaters on Friday from 155 last weekend. The film has already collected $675 million around the world.""Her,"" was released in just six theaters on December 18., according to the site Box Office Mojo, allowing it to qualify for this year's Oscar race. This weekend, it will be in more than 1,700 theaters.Weinstein Co, well-known for its intense post-nomination marketing strategy, pulled in 11 nominations, including the best picture nod for ""Philomena"" and two acting nominations for ""August: Osage County."" The studio released ""August: Osage County"" in five theaters on December 27. This weekend, it will be in more than 900 theaters.Walt Disney Co's movie studio earned eight nominations. ""Frozen,"" from Walt Disney Animation Studios, will compete in the best animated film category. Critically acclaimed Disney drama ""Saving Mr. Banks"" received one nomination, for original score.The Oscars will be awarded in a March 2 ceremony televised live on ABC.(Additional reporting By Ronald Grover; editing by Andrew Hay)",2014-01-16,TWX,"Thu Jan 16, 2014 | 4:27pm EST","Sony, Warner Bros. lead studios in nominations for Oscar gold",http://www.reuters.com//article/us-oscars-studios-idUSBREA0F1Q020140116?type=companyNews
7,"   By Lisa Richwine | LOS ANGELES  LOS ANGELES Jan 16 Sony Pictures Entertainment  and Time Warner Inc's Warner Bros. led Hollywood studios competing for Academy Awards with 21 nominations each, grabbing publicity that could provide a box office bounce for their contending films including ""American Hustle"" and ""Gravity.""The recognition on Thursday from the Academy of Motion Picture Arts and Sciences was especially sweet for Sony, which came under heavy criticism in 2013 from activist investor Daniel Loeb after two big-budget bombs over the summer.On Thursday, Sony's quirky tale of 1970s corruption ""American Hustle"" tied with Warner Bros. space thriller ""Gravity"" for the most nominations with 10 each. Both will compete in the best picture race, along with Sony's hostage drama ""Captain Phillips"" and Warner Bros. computer-age romance ""Her.""One young producer, 27-year-old Megan Ellison, solidified her stature in Hollywood, grabbing two nominations for backing ""American Hustle"" and ""Her."" Ellison, the daughter of billionaire Oracle Corp co-founder Larry Ellison, runs production company Annapurna Pictures, which also produced a Sony nominee last year, ""Zero Dark Thirty.""Ellison is only the fourth person, and the first woman, to earn two best picture nominations in the same year.The other films competing for the best picture statue are ""12 Years a Slave"" from 20th Century Fox ; ""The Wolf of Wall Street"" and ""Nebraska"" from Viacom Inc's Paramount Pictures; ""Dallas Buyers Club"" from Comcast Corp's  Universal Pictures; and ""Philomena"" from the privately held Weinstein Company.Nominations invariably prompt an uptick in ticket sales for movies that are still playing in theaters, as studios are quick to roll out updated TV spots and plaster the news elsewhere. When Warner Brothers' Oscar-winning film ""Argo"" was nominated last year for the award, ticket sales jumped by 59 percent the next weekend, according to movie tracking service Rentrak.In 2012 the Weinstein Company put its film ""the Artist"" into 446 more theaters the weekend after the movie won a Golden Globe award, making it a front runner for the Oscar. Ticket sales nearly doubled. The film went on to win an Oscar.The Weinstein Company added another 235 theaters three days after ""The Artist"" was nominated for an Academy Award, increasing ticket sales by another 40 percent. ""The nominations give studios new life for a film that may have played out and is headed for DVD,"" said Paul Dergarabedian, senior media analyst at Rentrak. ""That's why they spend so much money to get the nomination. They get it back.""For Sony, the nominations could particularly boost ""American Hustle,"" which earned nods in all four acting categories and will play nationwide this weekend. ""American Hustle"" and ""Captain Phillips,"" two modestly budgeted films, have already earned a combined $343 million around the world.The successes follow Sony's 2013 summer flops, ""After Earth"" and ""White House Down.""Warner Bros., hoping to capitalize on the Oscar nomination buzz, is expanding ""Gravity"" to 944 theaters on Friday from 155 last weekend. The film has already collected $675 million around the world. ""Her,"" was released in just six theaters on Dec. 18., according to the site Box Office Mojo, allowing it to qualify for this year's Oscar race. This weekend, it will be in more than 1,700 theaters.Weinstein Co, well-known for its intense post-nomination marketing strategy, pulled in 11 nominations, including the best picture nod for ""Philomena"" and two acting nominations for ""August: Osage County."" The studio released ""August: Osage County"" in five theaters on Dec. 27. This weekend, it will be in more than 900 theaters.Walt Disney Co's movie studio earned eight nominations. ""Frozen,"" from Walt Disney Animation Studios, will compete in the best animated film category. Critically acclaimed Disney drama ""Saving Mr. Banks"" received one nomination, for original score.The Oscars will be awarded in a March 2 ceremony televised live on ABC.",2014-01-16,TWX,"Thu Jan 16, 2014 | 4:14pm EST","Sony, Warner Bros. lead studios in nominations for Oscar gold",http://www.reuters.com//article/oscars-studios-idUSL2N0KO2A720140116?type=companyNews
8,"  Time Warner Inc will relocate its Manhattan corporate headquarters to the Hudson Yards development from Columbus Circle in a move to bring all its business units from HBO to CNN under one roof and save money.The media conglomerate said on Thursday it sold the space it owns in the Time Warner Center at Columbus Circle for $1.3 billion to real estate company Related Companies, an entity owned by the Abu Dhabi Investment Authority (ADIA) and fund management company GIC.Time Warner will lease the office space at Columbus Circle until early 2019. Additionally, the media company made an undisclosed financial commitment to Related Companies and Oxford Properties Group, the developers behind the Hudson Yards, to relocate all of its divisions to the west side of Manhattan. Time Warner currently owns or leases space in seven buildings. Time Warner Chief Executive Jeff Bewkes said in a statement the move is to bring all of the company's employees together to foster more collaboration and to reallocate substantial savings to its business. It moved to Columbus Circle - a mix of office space, a shopping mall, condominiums, and the Mandarin Oriental Hotel - in 2004.(Reporting by Jennifer Saba in New York; Editing by Andrew Hay, Bernard Orr)",2014-01-16,TWX,"Thu Jan 16, 2014 | 2:33pm EST",Time Warner to relocate New York headquarters,http://www.reuters.com//article/us-timewarner-hudsonyards-idUSBREA0F1IY20140116?type=companyNews
9,"  Jan 16 Time Warner Inc will relocate its Manhattan corporate headquarters to the Hudson Yards development from Columbus Circle in a move to bring all its business units from HBO to CNN under one roof and save money.The media conglomerate said on Thursday it sold the space it owns in the Time Warner Center at Columbus Circle for $1.3 billion to real estate company Related Companies, an entity owned by the Abu Dhabi Investment Authority (ADIA) and fund management company GIC. Time Warner will lease the office space at Columbus Circle until early 2019. Additionally, the media company made an undisclosed financial commitment to Related Companies and Oxford Properties Group, the developers behind the Hudson Yards, to relocate all of its divisions to the west side of Manhattan. Time Warner currently owns or leases space in seven buildings. Time Warner Chief Executive Jeff Bewkes said in a statement the move is to bring all of the company's employees together to foster more collaboration and to reallocate substantial savings to its business.It moved to Columbus Circle - a mix of office space, a shopping mall, condominiums, and the Mandarin Oriental Hotel - in 2004.",2014-01-16,TWX,"Thu Jan 16, 2014 | 2:32pm EST",UPDATE 1-Time Warner to relocate New York headquarters,http://www.reuters.com//article/timewarner-hudsonyards-idUSL2N0KQ1QR20140116?type=companyNews
