,Article,Date,Symbol,Time,Title,Url
0,"   By Phil Wahba | NEW YORK  NEW YORK Procter & Gamble Co (PG.N) and Kimberly-Clark Corp (KMB.N), two of the world's biggest household products makers, forecast strong sales gains in emerging markets on Friday, quelling investor fears that slowing growth in some countries would hurt their prospects.P&G, the maker of Pampers diapers and Tide detergent, said revenue rose 8 percent in developing countries in its fiscal second quarter, but barely edged up in mature markets like the United States and Europe. It stuck to its 2014 sales and profit forecasts.Kimberly-Clark reported similar gains in emerging markets, helped by strong growth in China, and gave an upbeat 2014 forecast.Earlier this weak, rival Unilever (ULVR.L)(UNc.AS) said it would stick to its developing markets growth strategy as it reported 2013 results were boosted by a fourth-quarter recovery in sales in the segment.P&G shares were up 2.8 percent to $80.41 in early-afternoon trading, while Kimberly-Clark was up 2.7 percent to $108.25. The broader market was sharply lower. .N""The emerging markets have become increasingly volatile,"" said Ali Dibadj, an analyst with Sanford C. Bernstein & Co. ""People say emerging markets have slowed, but they're still doing well.""In conference calls with analysts, executives at both companies said they were concerned about currencies in both Argentina and Venezuela.Kimberly-Clark Chief Executive Tom Falk said he expected ""significant"" pressure from foreign exchange and higher commodity costs in 2014.The Argentina peso's official rate has fallen 20 percent against the U.S. dollar so far this month, pressuring inflation even higher as confidence falls in Latin America's No. 3 economy. Under pressure to fix myriad economic ills, Venezuela's socialist government announced on Wednesday that hotly sought U.S. dollars would now be traded at two different rates.'DEFINITELY THE FUTURE' The growth in emerging markets was one reason P&G reported a decline of 0.9 percentage point in its profit margins. The company is building its presence in the developing segment.The costs are worth paying, said one longtime investor. ""The emerging markets are definitely the future for P&G,"" said Matt McCormick, portfolio manager at Bahl & Gaynor Investment Counsel, which manages about $11 billion and holds both P&G and Kimberly-Clark shares.P&G's gross margin was also hurt by stagnant sales in beauty products, including a drop in skin-care sales.P&G still expects organic sales, which strip out the impact of currency changes as well as acquisitions and divestitures, to rise 3 percent to 4 percent, and core earnings to rise 5 percent to 7 percent.Chief Executive Officer A.G. Lafley, who did not speak on the company's conference call, has said the current fiscal 2014 would be a ""transition"" year, after the ""stepping stone"" year that ended in June.Lafley, who returned in late May as CEO to replace Bob McDonald, will give a presentation on P&G's strategy on February 20 at an industry conference in Florida. ""It is reassuring to see it has confidence it can hit the numbers, despite the weak categories,"" J.P. Morgan analyst John Faucher wrote in a note.P&G's healthcare segment reported the fastest growth, with organic sales rising 5 percent.The company earned $3.43 billion, or $1.18 per share, in its fiscal second quarter ended December 31, down from $4.06 billion, or $1.39 per share, a year earlier. Core earnings per share, which exclude restructuring charges, fell 1 percent to $1.21. Analysts expected $1.20 a share.Sales rose 0.5 percent to $22.28 billion, in line with the average Wall Street estimate, according to Thomson Reuters I/B/E/S. Organic sales rose 3 percent.(For a graphic on P&G's performance: link.reuters.com/gyv36v)Kimberly-Clark, which makes Huggies diapers and Cottonelle toilet paper, reported organic sales rose 5 percent, and forecast they would rise 3 percent to 5 percent in 2014.Kimberly-Clark reported a fourth-quarter profit of $1.40 per share, compared to 68 cents a year earlier.(Editing by Jeffrey Benkoe and Amanda Kwan)",2014-01-24,KMB,"Fri Jan 24, 2014 | 3:30pm EST","Emerging markets lift Procter & Gamble, Kimberly-Clark",http://www.reuters.com//article/us-proctergamble-results-kimberlyclark-idUSBREA0N1GE20140124?type=companyNews
1,"  By Phil WahbaNEW YORK Jan 24 Procter & Gamble Co and Kimberly-Clark Corp, two  of the world's biggest household products makers, forecast strong sales gains in emerging markets on Friday, quelling investor fears that slowing growth in some countries would hurt their prospects.P&G, the maker of Pampers diapers and Tide detergent, said revenue rose 8 percent in developing countries in its fiscal second quarter, but barely edged up in mature markets like the United States and Europe. It stuck to its 2014 sales and profit forecasts.Kimberly-Clark reported similar gains in emerging markets, helped by strong growth in China, and gave an upbeat 2014 forecast.Earlier this weak, rival Unilever  said it would stick to its developing markets growth strategy as it reported 2013 results were boosted by a fourth-quarter recovery in sales in the segment.P&G shares were up 2.8 percent to $80.41 in early-afternoon trading, while Kimberly-Clark was up 2.7 percent to $108.25. The broader market was sharply lower.""The emerging markets have become increasingly volatile,"" said Ali Dibadj, an analyst with Sanford C. Bernstein & Co. ""People say emerging markets have slowed, but they're still doing well.""In conference calls with analysts, executives at both companies said they were concerned about currencies in both Argentina and Venezuela.Kimberly-Clark Chief Executive Tom Falk said he expected ""significant"" pressure from foreign exchange and higher commodity costs in 2014. The Argentina peso's official rate has fallen 20 percent against the U.S. dollar so far this month, pressuring inflation even higher as confidence falls in Latin America's No. 3 economy.Under pressure to fix myriad economic ills, Venezuela's socialist government announced on Wednesday that hotly sought U.S. dollars would now be traded at two different rates.'DEFINITELY THE FUTURE' The growth in emerging markets was one reason P&G reported a decline of 0.9 percentage point in its profit margins. The company is building its presence in the developing segment. The costs are worth paying, said one longtime investor.""The emerging markets are definitely the future for P&G,"" said Matt McCormick, portfolio manager at Bahl & Gaynor Investment Counsel, which manages about $11 billion and holds both P&G and Kimberly-Clark shares.P&G's gross margin was also hurt by stagnant sales in beauty products, including a drop in skin-care sales.P&G still expects organic sales, which strip out the impact of currency changes as well as acquisitions and divestitures, to rise 3 percent to 4 percent, and core earnings to rise 5 percent to 7 percent. Chief Executive Officer A.G. Lafley, who did not speak on the company's conference call, has said the current fiscal 2014 would be a ""transition"" year, after the ""stepping stone"" year that ended in June.Lafley, who returned in late May as CEO to replace Bob McDonald, will give a presentation on P&G's strategy on Feb. 20 at an industry conference in Florida.""It is reassuring to see it has confidence it can hit the numbers, despite the weak categories,"" J.P. Morgan analyst John Faucher wrote in a note.P&G's healthcare segment reported the fastest growth, with organic sales rising 5 percent.The company earned $3.43 billion, or $1.18 per share, in its fiscal second quarter ended Dec. 31, down from $4.06 billion, or $1.39 per share, a year earlier. Core earnings per share, which exclude restructuring charges, fell 1 percent to $1.21. Analysts expected $1.20 a share.Sales rose 0.5 percent to $22.28 billion, in line with the average Wall Street estimate, according to Thomson Reuters I/B/E/S. Organic sales rose 3 percent.(For a graphic on P&G's performance: link.reuters.com/gyv36v)Kimberly-Clark, which makes Huggies diapers and Cottonelle toilet paper, reported organic sales rose 5 percent, and forecast they would rise 3 percent to 5 percent in 2014.Kimberly-Clark reported a fourth-quarter profit of $1.40 per share, compared to 68 cents a year earlier.",2014-01-24,KMB,"Fri Jan 24, 2014 | 3:28pm EST","WRAPUP 2-Emerging markets lift Procter & Gamble, Kimberly-Clark",http://www.reuters.com//article/proctergamble-results-kimberlyclark-wrap-idUSL2N0KY1B920140124?type=companyNews
2,  Jan 24 Kimberly-Clark Corp :  * CFO says n. American market share up or flat in 7 of 8 major categories  * CFO says margins improved in all four business segments  * CFO says allocating $2.5 billion to dividends and share repurchases in 2014   ,2014-01-24,KMB,"Fri Jan 24, 2014 | 11:15am EST",BRIEF-Kimberly Clark-CFO says n. American market share up or flat in 7 of 8 major categories,http://www.reuters.com//article/kimberlyclark-results-idUSWEN00CA720140124?type=companyNews
3,"   By Phil Wahba  Procter & Gamble Co, the world's largest household products maker, reported a dip in quarterly profit on Friday as its push in emerging markets led to a lower gross profit margin.Chief Financial Officer Jon Moeller told reporters on a conference call that sales in emerging markets had risen 8 percent during the second quarter, easily outpacing developed markets, where sales barely edged up.But P&G's gross margin is lower in those markets as the company establishes itself. Still, the costs are worth paying, said one investor.""The emerging markets are definitely the future for P&G,"" said Matt McCormick, portfolio manager at Bahl & Gaynor Investment Counsel, which manages about $11 billion and has long owned P&G and Kimberly-Clark Corp shares.P&G's Moeller said its market shares in both emerging and developed sectors had held steady. Earlier this weak, rival Unilever said it would stick to its emerging markets growth strategy as a fourth-quarter recovery in sales there boosted 2013 results.P&G's gross profit margin slipped 0.9 percentage points, in part because of stagnant sales of its beauty products, which have higher margins. The margins were helped by lower manufacturing costs.P&G, the maker of Pampers diapers and Tide detergent, left its 2014 forecasts unchanged. It still expects organic sales, which strip out the impact of currency changes as well as acquisitions and divestitures, to rise 3 percent to 4 percent, and core earnings to rise 5 percent to 7 percent. ""It is reassuring to see it has confidence it can hit the numbers, despite the weak categories,"" J.P. Morgan analyst John Faucher wrote in a note.The company's beauty division continued to struggle during the quarter, with organic sales unchanged as skin care results slipped. P&G's health care segment reported the fastest growth, rising 5 percent. The company earned $3.43 billion, or $1.18 per share, in its fiscal second quarter ended December 31, down from $4.06 billion, or $1.39 per share, a year earlier. Core earnings per share, excluding restructuring charges, fell 1 percent to $1.21. Analysts expected $1.20 a share.Sales rose 0.5 percent to $22.28 billion, in line with the average Wall Street estimate, according to Thomson Reuters I/B/E/S. Organic sales rose 3 percent.Procter shares rose 0.7 percent to $78.79 in premarket trading.Rival consumer goods company Kimberley Clark Corp reported that organic sales rose 5 percent, and forecast they would rise 3 percent to 5 percent in 2014.(Reporting by Phil Wahba in New York; Editing by Jeffrey Benkoe)",2014-01-24,KMB,"Fri Jan 24, 2014 | 9:17am EST","Emerging markets lift P&G second-qaurter sales, crimp gross margin",http://www.reuters.com//article/us-procterandgamble-results-idUSBREA0N0T320140124?type=companyNews
4,"  By Phil WahbaJan 24 Procter & Gamble Co, the world's largest household products maker, reported a dip in quarterly profit on Friday as its push in emerging markets led to a lower gross profit margin.Chief Financial Officer Jon Moeller told reporters on a conference call that sales in emerging markets had risen 8 percent during the second quarter, easily outpacing developed markets, where sales barely edged up.But P&G's gross margin is lower in those markets as the company establishes itself. Still, the costs are worth paying, said one investor.""The emerging markets are definitely the future for P&G,"" said Matt McCormick, portfolio manager at Bahl & Gaynor Investment Counsel, which manages about $11 billion and has long owned P&G and Kimberly-Clark Corp shares. P&G's Moeller said its market shares in both emerging and developed sectors had held steady.Earlier this weak, rival Unilever  said it would stick to its emerging markets growth strategy as a fourth-quarter recovery in sales there boosted 2013 results.P&G's gross profit margin slipped 0.9 percentage points, in part because of stagnant sales of its beauty products, which have higher margins. The margins were helped by lower manufacturing costs. P&G, the maker of Pampers diapers and Tide detergent, left its 2014 forecasts unchanged. It still expects organic sales, which strip out the impact of currency changes as well as acquisitions and divestitures, to rise 3 percent to 4 percent, and core earnings to rise 5 percent to 7 percent.""It is reassuring to see it has confidence it can hit the numbers, despite the weak categories,"" J.P. Morgan analyst John Faucher wrote in a note. The company's beauty division continued to struggle during the quarter, with organic sales unchanged as skin care results slipped. P&G's health care segment reported the fastest growth, rising 5 percent.The company earned $3.43 billion, or $1.18 per share, in its fiscal second quarter ended Dec. 31, down from $4.06 billion, or $1.39 per share, a year earlier. Core earnings per share, excluding restructuring charges, fell 1 percent to $1.21. Analysts expected $1.20 a share.Sales rose 0.5 percent to $22.28 billion, in line with the average Wall Street estimate, according to Thomson Reuters I/B/E/S. Organic sales rose 3 percent.Procter shares rose 0.7 percent to $78.79 in premarket trading.Rival consumer goods company Kimberley Clark Corp  reported that organic sales rose 5 percent, and forecast they would rise 3 percent to 5 percent in 2014.",2014-01-24,KMB,"Fri Jan 24, 2014 | 9:05am EST","UPDATE 2-Emerging markets lift P&G Q2 sales, crimp gross margin",http://www.reuters.com//article/procterandgamble-results-idUSL2N0KY0HO20140124?type=companyNews
5,"  (The following statement was released by the rating agency) CHICAGO, May 19 (Fitch) Fitch Ratings will assign an 'A' rating to  Kimberly-Clark Corporation's (Kimberly) two senior unsecured notes issuances  comprised of a floating rate note due May 2016 and a fixed rate note due May  2019.  The amounts and interest rates will be determined later today. The 2016 notes are not redeemable prior to maturity. Net proceeds will be used  for general corporate purposes.  The notes will be issued under a global indenture dated March 1, 1988 as further  supplemented. The indenture contains limitations on liens and sale/leaseback  transactions; however, there are no financial covenants in the indenture.  Similar to notes issued after 2006 there is a Change of Control Triggering  Event. The trigger is upon the occurrence of both a Change of Control (any  person becomes the beneficial owner of 50% or more of shares or a substantial  disposition of property, for example) and a rating downgrade to below investment  grade from each of the three rating agencies. In this event, unless the company  has exercised its right to redeem the notes, Kimberly-Clark will be required to  make an offer to purchase the notes at a price equal to 101% of the aggregate  principal amount plus accrued and unpaid interest to the date of repurchase.  KEY RATING DRIVERS Scale in Stable Sector:  Kimberly's scale, with over $21 billion in revenues, leading market shares in  tissue-based personal care products, as well as strong liquidity, are key  underpinnings to the rating. The company's high financial flexibility is derived  from its ability to consistently generate approximately $3 billion in operating  cash flow annually. The $3 billion level provides a good cushion for  discretionary activities after supporting capex and dividends in the $2.3  billion range.  Commitment to Rating Profile: Kimberly's management is mindful of the company's corporate ratings.  Discretionary activities such as share repurchases have been scaled back when  cash flows experience pressure or if fill-in acquisitions are required.   Moderate Leverage Expected: Kimberly's leverage could increase modestly after the planned spin-off of the  company's healthcare segment EBITDA later this year.  Halyard Health, Inc.  (Halyard) will be the name of the new company resulting from the proposed  spin-off.  Halyard filed its Form10-12B on May 6, 2014 reporting 2013 revenues  of almost $1.7 billion and EBITDA in the $290 million range.  If the spin had  concluded at the beginning of last year, Kimberly's leverage at the end of 2013  would still have been comfortable at nearly 1.6x and within the historical range  of 2x or less.  Pro forma leverage at 2013's year-end with the new $600 million  issuance would have modestly ticked up to the 1.7x range.  Nonetheless, the  modest potential increase is within Fitch's expectation of sub-2x leverage  through the medium term.   Intermittent Input Cost Pressures: Commodities used in the manufacturing  process, such as resin, pulp, and energy, experience periods of price volatility  which pressure margins. Ongoing cost saving programs, pricing in some markets,  and a more benign commodity environment in 2013 have led to sequential  improvement in EBIT margins to 16% this year from 13.7% in 2011. Commodity  inflation is expected to be muted in 2014 and should be offset by ongoing cost  savings. Additionally, exits from low-margin product lines in Europe and the  Halyard spin-off (whose 17% EBITDA margins are lower than Kimberly's 20%  average), all bode well for modest margin improvement.  Sizeable Liquidity: At March 31, 2014, Kimberly had $2.7 billion in liquidity  with almost $1.2 billion in cash on hand and a $1.5 billion unutilized revolver  maturing in October 2016. Long-term debt maturities through the remainder of  this year, in 2015, and 2016 is moderate at $700 million or less annually.   Kimberly has $700 million due this year comprised of a $200 million dealer  re-marketable security and a $506 million 5.417% redeemable preferred security.   The dealer re-marketable security has a final re-marketing date in December 2016  and is likely to be refinanced at the end of this year.  For remaining  maturities, the company has the flexibility to use cash on hand or refinance as  debt becomes due. RATING SENSITIVITIES Future developments that may, individually or collectively, lead to an upgrade  include: The company has the flexibility to manage its credit metrics at stronger levels  given stable cash flows. Committing to leverage near 1x would supporting upward  migration. However, the company appears comfortable with its current ratings and  thus an upgrade does not appear likely.  Future developments that may potentially lead to a negative rating action  include: A change in financial strategy to operate with leverage above 2x, most likely  through a transformative acquisition, would be a negative driver. Such an event  would be assessed upon its occurrence.  Further, any impairment in the company's  ability to consistently generate operating cash flow in the $3 billion range  would be of concern. These could be caused by meaningful market share losses or  prolonged and significant increases in major commodities concurrent with an  inability to fully pass on price increases. Fitch currently rates Kimberly as follows: --Long-Term Issuer Default Rating (IDR) 'A'; --Short-Term IDR 'F1'; --$2 billion commercial paper (CP) program 'F1'; --$200 million dealer remarketable securities 'A'/'F1'; --$1.5 billion revolving credit facility 'A'; --Senior unsecured notes and debentures 'A'.  Fitch also rates Kimberly-Clark Worldwide, Inc.'s CP 'F1'.  CP issued by this  wholly-owned subsidiary is fully guaranteed by Kimberly. The Rating Outlook is Stable Contact: Primary Analyst Grace Barnett Director +1-212-908-0718 Fitch Ratings, Inc. 33 Whitehall St New York, NY 10004  Secondary Analyst Wesley E Moultrie, II, CPA Managing Director +1-312-368-3177  Committee Chairperson Mark C. Sadeghian, CFA Senior Director +1-312-368-2090  Media Relations: Brian Bertsch, New York, Tel: +1 212-908-0549, Email:  brian.bertsch@fitchratings.com. Additional information is available at 'www.fitchratings.com'  Applicable Criteria and Related Research: --'Corporate Rating Methodology' (August 2013) Applicable Criteria and Related Research:  Corporate Rating Methodology: Including Short-Term Ratings and Parent and  Subsidiary Linkage here Additional Disclosure  Solicitation Status  here ALL FITCH CREDIT RATINGS ARE SUBJECT TO CERTAIN LIMITATIONS AND DISCLAIMERS.  PLEASE READ THESE LIMITATIONS AND DISCLAIMERS BY FOLLOWING THIS LINK:  here. IN ADDITION, RATING  DEFINITIONS AND THE TERMS OF USE OF SUCH RATINGS ARE AVAILABLE ON THE AGENCY'S  PUBLIC WEBSITE 'WWW.FITCHRATINGS.COM'. PUBLISHED RATINGS, CRITERIA AND  METHODOLOGIES ARE AVAILABLE FROM THIS SITE AT ALL TIMES. FITCH'S CODE OF  CONDUCT, CONFIDENTIALITY, CONFLICTS OF INTEREST, AFFILIATE FIREWALL, COMPLIANCE  AND OTHER RELEVANT POLICIES AND PROCEDURES ARE ALSO AVAILABLE FROM THE 'CODE OF  CONDUCT' SECTION OF THIS SITE. FITCH MAY HAVE PROVIDED ANOTHER PERMISSIBLE  SERVICE TO THE RATED ENTITY OR ITS RELATED THIRD PARTIES. DETAILS OF THIS  SERVICE FOR RATINGS FOR WHICH THE LEAD ANALYST IS BASED IN AN EU-REGISTERED  ENTITY CAN BE FOUND ON THE ENTITY SUMMARY PAGE FOR THIS ISSUER ON THE FITCH  WEBSITE.   ",2014-05-19,KMB,"Mon May 19, 2014 | 12:36pm EDT",Fitch Rates Kimberly-Clark's $600MM Sr. Unsecured Notes 'A',http://www.reuters.com//article/fitch-rates-kimberly-clarks-600mm-sr-uns-idUSFit70136220140519?type=companyNews
6,"  * Q3 sales rise 3.4 pct to $5.44 bln* Emerging market sales rise 10 pct* Adj profit $1.61/share vs. est $1.54* Shares rise 2 pct   (Adds details, analyst comment, shares)By Devika  Krishna KumarOct 21 Kleenex and Huggies maker Kimberly-Clark Corp said it would cut 1,100 to 1,300 jobs as it focuses on emerging markets after the spinoff of its U.S.-based healthcare business.The company also cut its full-year profit forecast to reflect costs associated with the spinoff, while reporting better-than-expected quarterly revenue on strong demand in markets such as Brazil, China, South Africa and Vietnam.Kimberly-Clark said sales from outside North America and western Europe rose 10 percent in the quarter ended Sept. 30.The business contributes 39 percent of the company's total revenue,"" Barclays analyst Lauren Lieberman said. Analysts say the company has been losing market share in its North America diaper business to larger rival Procter & Gamble Co, which makes Pampers.""The category has been very competitive and they're yet to come up with something to solve that problem,"" Lieberman said.North American sales in the company's personal care business, which includes Huggies and Kotex female hygiene products, fell 1 percent.High input costs and a stronger dollar have also been eating into Kimberly-Clark's operating profit. Kimberly-Clark, which had about 57,000 employees as of Dec. 31 including about 16,000 health care employees, said on Tuesday it expects the restructuring to cost $130 to $160 million after-tax and save $120 to $140 million before tax.""I would guess that the bulk of these headcount reductions are also going to be in developed markets, just simply knowing that the healthcare business was a more U.S.-focused business...,"" Lieberman said.The company said it expects $85 to $105 million of the after-tax charges to occur in the fourth quarter.Kimberly-Clark, whose healthcare business will be spun off on Oct. 31, cut its full-year profit forecast to $5.93-$6.03 per share from $6.00-$6.15 per share. Analysts on average had expected it to earn $6.07 per share for the full year, according to Thomson Reuters I/B/E/S.The company said it expects net sales to be hurt by stronger dollar for the year.The healthcare business, Kimberly-Clark's smallest, sells surgical and infection-prevention products for operating rooms and medical devices. Demand for protective gear is on the rise since the first U.S. patient was diagnosed with Ebola.The company said third-quarter sales increased to $5.44 billion from $5.26 billion a year earlier, and net income attributable to the company rose to $562 million, or $1.50 per share, from $546 million, or $1.42 per share.Excluding items, the company earned $1.61 per share.Analysts on average had expected earnings of $1.54 per share on revenue of $5.36 billion, according to Thomson Reuters I/B/E/S.Shares of the company were up 2 percent at $110.14 on the New York Stock Exchange.    (Additional reporting by Ramkumar Iyer in Bangalore; Editing by Don Sebastian and Feroze Jamal)",2014-10-21,KMB,"Tue Oct 21, 2014 | 11:49am EDT","UPDATE 2-Kimberly-Clark to cut up to 1,300 jobs after spinoff",http://www.reuters.com//article/kimberly-clark-results-idUSL3N0SG4PS20141021?type=companyNews
7,"  Oct 21 Personal care products maker Kimberly-Clark Corp reported a 3.4 percent rise in quarterly revenue, helped by strong sales in international markets such as Brazil, China, South Africa and Vietnam.The maker of Kleenex tissues and Huggies diapers said net income attributable to the company rose to $562 million, or $1.50 per share, in the quarter ended Sept. 30 from $546 million, or $1.42 per share, a year earlier.  Sales rose to $5.44 billion from $5.26 billion a year earlier.   (Reporting by Ramkumar Iyer in Bangalore; Editing by Don Sebastian) ",2014-10-21,KMB,"Tue Oct 21, 2014 | 7:46am EDT",Kimberly-Clark revenue rises on strong international sales,http://www.reuters.com//article/kimberly-clark-results-idUSL3N0SF5IM20141021?type=companyNews
8,"   By Siddharth Cavale  A Southern California law firm has sued Kimberly-Clark Corp for more than $500 million, alleging that the Kleenex tissue maker committed fraud by marketing and selling some of its surgical gowns as protection against Ebola.Law firm Eagan Avenatti said it filed a class-action lawsuit in a Los Angeles court on Wednesday, stating that Kimberly-Clark had falsely represented to health regulators and healthcare workers that its ""MICROCOOL Breathable High Performance Surgical Gowns"" are impermeable and provide protection against Ebola. The law firm said the gowns had failed industry tests and did not meet relevant standards for protection against the disease, placing healthcare workers and patients at ""considerable risk"".""We anticipate seeking over $500 million (in damages), which represents at a minimum the amount of revenue that KMB has received from the sales of these gowns,"" lead attorney Michael Avenatti told Reuters.A Kimberly-Clark spokesman declined to comment, saying the company does not speak on litigation-related issues. The gowns are manufactured by the company's healthcare business, Kimberly-Clark Health Care, which is being spun off into a separate company to be called Halyard Health.Avenatti said the company had sold millions of these gowns since it was brought to the market in 2011. ""Kimberly-Clark needs to immediately recall these gowns and come clean with the FDA, CDC, healthcare professionals and the general public,"" Avenatti said in a statement.""The risks associated with continued concealment of the truth are far too great.""The lawsuit is brought on behalf of lead plaintiff and surgeon Hrayr Shahinian and 500,000 others, including healthcare workers and patients, the law firm said. The healthcare business, which also sells surgical masks and catheters, will start trading on the New York Stock Exchange on Monday.Kimberly shares were little changed on Thursday. (Reporting by Siddharth Cavale in Bangalore; Editing by Simon Jennings and Saumyadeb Chakrabarty)",2014-10-30,KMB,"Thu Oct 30, 2014 | 1:10pm EDT",Kimberly-Clark faces $500 million suit over Ebola protection gown,http://www.reuters.com//article/us-kimberlyclark-lawsuit-idUSKBN0IJ1VV20141030?type=companyNews
9,"  (Adds comment from attorney, details)By Siddharth CavaleOct 30 A Southern California law firm has sued Kimberly-Clark Corp for more than $500 million, alleging that the Kleenex tissue maker committed fraud by marketing and selling some of its surgical gowns as protection against Ebola.Law firm Eagan Avenatti said it filed a class-action lawsuit in a Los Angeles court on Wednesday, stating that Kimberly-Clark had falsely represented to health regulators and healthcare workers that its ""MICROCOOL Breathable High Performance Surgical Gowns"" are impermeable and provide protection against Ebola.The law firm said the gowns had failed industry tests and did not meet relevant standards for protection against the disease, placing healthcare workers and patients at ""considerable risk"". ""We anticipate seeking over $500 million (in damages), which represents at a minimum the amount of revenue that KMB has received from the sales of these gowns,"" lead attorney Michael Avenatti told Reuters.A Kimberly-Clark spokesman declined to comment, saying the company does not speak on litigation-related issues.The gowns are manufactured by the company's healthcare business, Kimberly-Clark Health Care, which is being spun off into a separate company to be called Halyard Health. Avenatti said the company had sold millions of these gowns since it was brought to the market in 2011.""Kimberly-Clark needs to immediately recall these gowns and come clean with the FDA, CDC, healthcare professionals and the general public,"" Avenatti said in a statement. ""The risks associated with continued concealment of the truth are far too great.""The lawsuit is brought on behalf of lead plaintiff and surgeon Hrayr Shahinian and 500,000 others, including healthcare workers and patients, the law firm said.The healthcare business, which also sells surgical masks and catheters, will start trading on the New York Stock Exchange on Monday.Kimberly shares were little changed on Thursday.   (Reporting by Siddharth Cavale in Bangalore; Editing by Simon Jennings and Saumyadeb Chakrabarty)",2014-10-30,KMB,"Thu Oct 30, 2014 | 1:07pm EDT",UPDATE 1-Kimberly-Clark faces $500 mln suit over Ebola protection gown,http://www.reuters.com//article/kimberlyclark-lawsuit-idUSL4N0SP7QM20141030?type=companyNews
10,"  Oct 30 A Southern California-based law firm has sued Kimberly-Clark Corp for more than $500 million, alleging that the Kleenex tissue maker committed fraud by marketing and selling some of its surgical gowns as protection against Ebola.Law firm Eagan Avenatti said it filed a class-action lawsuit in a Los Angeles court on Wednesday, stating that Kimberly-Clark had falsely represented to health regulators and healthcare workers that its ""MICROCOOL Breathable High Performance Surgical Gowns"" are impermeable and provide protection against Ebola.The law firm said the gowns had failed industry tests and did not meet relevant standards for protection against Ebola, placing healthcare workers and patients at ""considerable risk"". ""Kimberly-Clark needs to immediately recall these gowns and come clean with the FDA, CDC, healthcare professionals and the general public,""  lead attorney Michael Avenatti said in a statement. Kimberly-Clark declined to comment. The company's shares were largely unchanged in morning trading.   (Reporting by Siddharth Cavale in Bangalore; Editing by Simon Jennings)",2014-10-30,KMB,"Thu Oct 30, 2014 | 10:58am EDT",Kimberly-Clark faces $500 mln lawsuit over Ebola protection gear,http://www.reuters.com//article/kimberlyclark-lawsuit-idUSL4N0SP7NE20141030?type=companyNews
