,Article,Date,Symbol,Time,Title,Url
0,"  Patrick Reed made up for some wayward driving with a sizzling putting display in dazzling sunshine to charge into a one-shot lead in Thursday's opening round of the $5.7 million Humana Challenge at La Quinta, California.The 23-year-old American took advantage of ideal scoring conditions in the California desert as he fired a flawless nine-under-par 63 on the Arnold Palmer Private course at PGA West, one of three venues hosting the pro-am event.Reed piled up nine birdies and totaled only 27 putts to finish a picture-perfect day with barely a breath of wind one stroke in front of fellow Americans Ryan Palmer, Justin Hicks, Daniel Summerhays and 2007 champion Charley Hoffman.""Even though I didn't hit many fairways, I kept it in play and that's the main thing around this golf course,"" Texan Reed told Golf Channel after taking control of the PGA Tour event.""And then whenever I was on the green, it was one of those days when everything I read was the right line, I hit the line every time and I got hot with the putter. ""When any guy out here gets hot with the putter, they're going to be able to shoot a low number,"" said Reed, who won his maiden PGA Tour title at last year's Wyndham Championship where he beat rookie sensation Jordan Spieth in a playoff.Reed's wife Justine is expecting the couple's first child, a baby girl, in May and has handed over her usual caddying duties for her husband to her brother, Kessler Karain.Palmer also started out on the Palmer layout on Thursday, Hicks and Daniel Summerhays played on the Nicklaus Private at PGA West and Hoffman launched his title bid at La Quinta Country Club. ""It was a little interesting,"" said three-time PGA Tour winner Palmer, who recorded two bogeys in his first six holes before stunningly ending his round with six successive birdies.""I guess you could say I slept walked the first six holes. I hit some good shots, just couldn't get a putt to go in. ""After bogeying six, I hit a great nine-iron on seven to about three feet which kind of jump-started my round. And then on 14, I just exploded. I hit it close pretty much every hole. That was a fun start.""American world number six Zach Johnson, who clinched his 11th PGA Tour victory at the Hyundai Tournament of Champions in Hawaii 10 days ago, and Scotland's Russell Knox were among seven players who opened with 65s.Brandt Snedeker, the 2012 FedExCup champion, carded a 72 in his first PGA Tour start of the year while fellow American Brian Gay, who won last year's Humana Challenge in a three-way playoff, launched his title defense with a 69 at La Quinta.(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by Frank Pingue)",2014-01-17,HUM,"Thu Jan 16, 2014 | 7:43pm EST",American Reed sizzles in California desert,http://www.reuters.com//article/us-golf-pga-idUSBREA0G01K20140117?type=companyNews
1,"  American Patrick Reed once again flourished in near-perfect scoring conditions as he stretched his lead to two shots in Friday's second round of the $5.7 million Humana Challenge at La Quinta, California.One stroke ahead overnight after opening with a nine-under-par 63 on the Arnold Palmer Private course at PGA West, the red-hot Reed followed up with another sizzling 63, this time at La Quinta Country Club.The 23-year-old piled up eight birdies, an eagle at the par-five fifth and a lone bogey in dazzling desert sunshine with barely a hint of wind to post an 18-under total of 126 in the pro-am event being played at three venues.American journeyman Brendon Todd birdied his final hole for a flawless 63 on the Palmer Private layout, ending the day a stroke in front of compatriot Ryan Palmer, who carded a 65 at La Quinta.Fellow American Charley Hoffman, the 2007 champion, was a further shot back at 14 under after returning a 66 on the Nicklaus Private course.Reed, who made up for some wayward driving in Thursday's opening round with a sizzling putting display, tightened his hold on the tournament after producing much better form off the tee on Friday.""To start off the day hitting a perfect drive on the first and second holes ... gave me a little bit of extra confidence in that club,"" the Texan told reporters. ""So I was able to attack and be more aggressive off the tees. ""Whenever you start with hitting a soft sand wedge to four feet on the first and tap in for birdie ... you just carry that momentum straight through.""PLAYOFF BREAKTHROUGH Reed is bidding for his second PGA Tour title, having clinched his first at last year's Wyndham Championship where he beat rookie sensation Jordan Spieth in a playoff. ""What I'm doing so far is working - 63, 63 - so we're just going to stick to that game plan, stick to our notes and hopefully close it out,"" said Reed.""My putter is really working. I hit a lot of good putts today, missed a couple, but at the same time I made some. As long as I keep doing that, come Sunday, we'll see.""Todd, still seeking his maiden PGA Tour title after playing his rookie season on the U.S. circuit in 2009, said Reed's sizzling scoring had spurred him on to stay in touch with the lead. ""It just kind of kept me motivated coming in to make as many birdies as I could, distance myself from the pack and get near Patrick,"" Todd told Golf Channel""I just have to keep doing what I am doing. I've got a good team around me. Just keep working on the same things and gain some more experience out here.""Keegan Bradley aced the par-three third on the Nicklaus Private course with a seven-iron from 177 yards, his ball pitching on the front portion of the green before curling from right to left and then disappearing into the cup.Bradley, who clinched his maiden major title at the 2011 PGA Championship, ended up shooting a 66 to sit a distant nine strokes off the pace heading into Saturday's third round.American world number six Zach Johnson, who won the Hyundai Tournament of Champions in Hawaii 11 days ago, carded a 68 on the Nicklaus Private course to finish at 11 under.(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by Gene Cherry)",2014-01-18,HUM,"Fri Jan 17, 2014 | 7:29pm EST",Red-hot Reed moves two ahead at La Quinta,http://www.reuters.com//article/us-golf-pga-idUSBREA0H00E20140118?type=companyNews
2,"  American Patrick Reed survived a few anxious moments and poor swings midway through the final round to seal his second PGA Tour victory by two shots at the $5.7 million Humana Challenge on Sunday in La Quinta, California.A commanding seven strokes ahead overnight, Reed mixed four bogeys with three birdies in a roller-coaster stretch of eight holes from the fifth but held steady after that to close with a one-under-par 71 on the Palmer Private course at PGA West.""I wasn't pleased with the round today but I got it done,"" the burly 23-year-old told Golf Channel after completing a wire-to-wire victory with a 28-under total of 260, finishing two ahead of fellow American Ryan Palmer (63).""The first three days were kind of grind and go, play as low as you can,"" said Reed, who became the first player on the PGA Tour to post scores no worse than 63 in each of the first three rounds.""But Sundays are always a little harder, as everyone knows, and also the flags are a little tougher. I just tried to stick to the game plan, tried to post a decent number.""World number six Zach Johnson, who clinched his 11th PGA Tour title at the Hyundai Tournament of Champions in Hawaii earlier this month, sensationally birdied the last five holes for a best-of-the-week 10-under 62.Johnson's flawless round left him in a tie for third at 25-under with fellow American Justin Leonard (65), and he will now take a four-week break before returning to the PGA Tour for the February 19-23 WGC-Accenture Match Play Championship in Arizona.Little-known American Brendon Todd applied early pressure on playing partner Reed with four birdies in the first six holes but then lost momentum as he closed with a 69 to share sixth place at 23 under with 2010 champion Bill Haas (67). Most eyes on Sunday, however, were focused firmly on Reed in his bid to become only the second wire-to-wire winner at the pro-am event, compatriot Rik Massengale having achieved the feat in 1977 when the tournament was played over 90 holes.COMMANDING LEAD His commanding overnight lead at an event known for its low scoring in the California desert was cut to six after James Driscoll birdied the first two holes, before Reed recorded a two-putt birdie at the par-five second to get to 28 under. Todd then piled on pressure with birdies at the second, third and fourth - the last of them a perfectly judged 14-foot putt - to trim Reed's advantage to five.Though Todd faltered with a bogey at the par-three fifth where his tee shot ended up in water, Reed also dropped a stroke there after chipping to nine feet and missing the par putt.Both Todd and Reed birdied the par-five sixth after reaching the green in two before Reed's lead was cut to four when he bogeyed the seventh, after finding rough off the tee.If Reed felt any pressure, he was a picture of ice-cool calm playing the par-four eighth where he struck a superb approach to four feet and sank the birdie putt, then parred the ninth to reach the turn five ahead of the chasing pack. However, he bogeyed the 10th after finding a fairway bunker off the tee and soon after was just three strokes in front when Leonard knocked in a four-foot birdie putt at the par-five 11th.Reed rebounded with a birdie of his own at the 11th after reaching the green in two and two-putting before apparently succumbing to nerves with an ugly bogey at the par-three 12th, where he chunked his second shot from a greenside bunker.Johnson's sizzling five-birdie finish briefly trimmed Reed's lead to just two but the burly American immediately rebounded with a birdie at the par-three 15th, pumping his right fist in delight after draining an 18-foot putt.Reed surprisingly missed a birdie attempt from only six feet at the par-three 17th but rock-solid pars on the last three holes earned him his second PGA Tour victory, having claimed his maiden title at last year's Wyndham Championship.He also became the event's second youngest winner after Jack Nicklaus, who triumphed in 1963 aged 23 years and 13 days.(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by Gene Cherry/Peter Rutherford)",2014-01-20,HUM,"Sun Jan 19, 2014 | 9:22pm EST",Reed triumphs by two shots at La Quinta,http://www.reuters.com//article/us-golf-pga-idUSBREA0J02620140120?type=companyNews
3,"  Patrick Reed has long strived to prove he belongs among the game's elite and he took a big step in that direction after ending a record-breaking week with a two-shot victory at the Humana Challenge in La Quinta, California.Not only did the burly American become the first player ever on the PGA Tour to post scores no worse than 63 in each of the first three rounds but he earned a seal of approval from former U.S. president Bill Clinton after securing the win.Midway through Reed's post-victory news conference, he took a phone call from Clinton, a keen amateur golfer whose own charitable foundation officially linked up with the Humana Challenge in 2012.""He was congratulating me, not only on a great win, but also told me to get myself back in that zone more often,"" a smiling Reed told reporters when asked what the former U.S. president had said to him.""He said it was a lot of fun to watch and ... how cool and calm and collected I was all week. And that's key out here. You have to be. To hear that not only from others, but also hear it from the president, that's special.""Reed, who clinched his maiden PGA Tour victory at last year's Wyndham Championship where he beat rookie sensation Jordan Spieth in a playoff, felt had proved himself among his peers with the high quality of his golf at La Quinta. ""I always play to try to prove to everybody that I belong out here, not only out here on the PGA Tour, but also with the best players in the world,"" Reed said after following his three opening nine-under-par 63s with a closing 71.""What I did this week with rattling off 63 three days in a row, and then being able to coast in with a victory, definitely shows that ... 63 three days in a row has never been done before.""WIGGLE ROOM  Though Reed had his commanding overnight lead of seven shots trimmed to just two during Sunday's final round, he always felt he had enough wiggle room to hold on for victory.""I started towards the end playing for par, just because I knew pars weren't going to hurt me,"" he said after mixing five birdies with four bogeys to post a 28-under total of 260.""I had a five-shot lead or four-shot lead going into the back nine, so I knew someone was going to have to do something spectacular to catch me. ""To come out and not have my full game and to have that much of a cushion to be able to just coast in, that's a good feeling. So I just coasted in, tried to make some pars.""Reed safely parred the last three holes, surprisingly missing a birdie attempt from six feet at the par-three 17th, before he was embraced by his wife Justine on the edge of the 18th green.Justine is expecting the couple's first child, a baby girl, in May and has handed over her usual caddying duties for her husband to her brother, Kessler Karain, for the past two PGA Tour events.""I can't wait to be a dad and have a little girl running around at the golf course and whenever I come home have her run up, hanging out with dad,"" said a beaming Reed, who earned $1.026 million for his second PGA Tour victory.(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by Gene Cherry)",2014-01-20,HUM,"Sun Jan 19, 2014 | 9:22pm EST",Triumphant Reed earns seal of approval from Clinton,http://www.reuters.com//article/us-golf-pga-reed-idUSBREA0J04220140120?type=companyNews
4,"   By Caroline Humer  Humana Inc said on Wednesday that it received 202,000 applications for Obamacare health insurance plans, many of them from young people, but still gave a wide forecast for 2014 profit as it waits to see the demographics of future customers.The U.S. health insurer made the disclosure as it reported a fourth-quarter loss due to a $243 million charge to set aside financial reserves for a group of long-term care policies that it no longer sells.President Barack Obama's national healthcare reform law, often called Obamacare, set up state-based insurance exchanges to let individuals buy policies with income-based subsidies.Enrollment in exchange products has been hampered by technology problems both with HealthCare.gov, the online marketplace for 36 states, and in some of the other 14 states that run their own sites.In November, Obama asked insurers to allow old policies to be extended under political pressure to keep a promise he had made that people who liked their plan, could keep their plan. On Monday, the Congressional Budget Office lowered its estimate for total exchange enrollment to 6 million, citing these extensions. The government has said about 3 million people have signed up so far.Humana, which previously cut its outlook for sign-ups by at least half because of the technology failures, said it saw that more customers than usual were extending their old health plans.Because of the light enrollment, Humana said it expects that it will not get the proportion of healthy and sick customers that it had expected.Still, Chief Executive Officer Bruce Broussard said that its first look at enrollees so far shows that they are ""scaling a bit more to the younger side.""Young people, typically defined as adults under age 35, have fewer medical problems and are less expensive to insure, making them an important element to ensure the long-term viability of the exchanges.""This could potentially mitigate some of the adverse impact associated with the risk pool deterioration from our higher membership in non-ACA compliant plans,"" Broussard said, in reference to plans that do not meet the criteria of the Affordable Care Act, also known as Obamacare. Humana also said that costs of these patients interacting with its customer service centers have been higher than it anticipated.WAITING ON PRIVATE MEDICARE RATES Broussard also painted an uncertain outlook for its private Medicare Advantage business, which accounts for two-thirds of its revenue. The government is expected to announce 2015 reimbursement rates for private Medicare on February 21 that he said could cut funding by 6 percent to 7 percent.Humana shares fell 1.3 percent to $96.25 while shares of competitors Aetna Inc, UnitedHealth Group Inc, WellPoint Inc and Cigna gained. Aetna and Cigna also report this week.""It all falls back to Medicare Advantage reimbursement rates and what is going to end up being the ultimate enrollment demographics for the exchanges. It looks pretty reasonable to me for the most part, but there is still a lot of uncertainty,"" said Vishnu Lekraj, an analyst at Morningstar. Humana's number of exchange applications - 202,000 by January 31 - compares with the 400,000 people that competitor WellPoint Inc said it had signed up on the exchanges when it announced results last month. Both are in 14 states.For 2014, Humana said it expected its total individual membership, which includes plans sold to people outside the exchanges, to be flat to up 100,000.Besides health plans, Humana also provides dental, vision and other supplemental health and financial products. Most of its revenue comes from the sale of private Medicare plans.Humana said that it still expected to spend 50 cents to 90 cents per share on investment and startup expenses for new state-based Medicaid contracts and the state-based insurance exchanges this year, affirming details it gave in January.The company also backed its 2014 earnings outlook, also presented in January, of $7.25 to $7.75 per share, compared with $7.73 in 2013. LOSS REFLECTS POLICYHOLDER COSTS Humana reported a fourth-quarter loss of $30 million, or 19 cents per share, compared with year-earlier earnings of $192 million, or $1.19 per share.Excluding the 99-cent-per-share expense, the company would have posted a profit of 80 cents per share. On that basis, analysts were expecting earnings of 94 cents, according to Thomson Reuters I/B/E/S.Revenue rose to $10.19 billion from $9.56 billion as the company's individual and Medicare businesses signed up more people.The company spent 85.8 percent of its policy premiums on benefits, up from 83.7 percent a year earlier, due primarily to the $243 million set aside to strengthen reserves in that closed block of long-term care policies that it took on in 2007 with the acquisition of KMG America.Humana said it had adjusted the reserves to reflect policyholder longevity, increased in-home healthcare use and lower interest rates.Humana said it is considering strategic alternatives for that business.During the quarter, Humana said costs increased in its retail segment because of spending on the exchanges and Medicaid contracts as well as some higher marketing expenses for new Medicare products.(Reporting by Caroline Humer; Editing by Lisa Von Ahn and Jan Paschal)",2014-02-05,HUM,"Wed Feb 5, 2014 | 1:37pm EST",Humana says young people signing up for Obamacare,http://www.reuters.com//article/us-humana-results-idUSBREA140MJ20140205?type=companyNews
5,"  Feb 5 Humana Inc :  * CEO Bruce Broussard says during conference call that company evaluating strategic alternatives for its closed long-term care insurance business  * CEO says seeing higher retention of individuals in non-Obamacare health plansdue to extensions of old plans  * CEO says believes risk pool will deteriorate as old policies are renewed  * CEO says receiving more applications from young people, possibly because of payment subsidies from government  * CEO says 82 percent of new members from Obamacare receiving government subsidies  * CEO says more young people are signing up for Obamacare plans, likely because of these subsidies",2014-02-05,HUM,"Wed Feb 5, 2014 | 9:22am EST",BRIEF-Humana CEO says extension of old policies affects Obamacare sign-ups,http://www.reuters.com//article/humana-results-idUSWEN00CGI20140205?type=companyNews
6,"  Feb 5 U.S. health insurer Humana Inc  said on Wednesday that it had received 202,000 applications through Jan. 31 for 2014 Obamacare health insurance plans in the 14 states where it offers them.Humana made the disclosure as it reported a fourth-quarter loss due to a $243 million charge to set aside financial reserves for a group of long-term care policies that it no longer sells.President Barack Obama's national healthcare reform law, often called Obamacare, set up state-based insurance exchanges to allow individuals to buy policies with income-based subsidies.Enrollment in exchange products has been hampered by technology problems both with HealthCare.gov, the online marketplace for 36 states, and in some of the other 14 states that run their own sites.In addition, the U.S. government's decision to allow some old policies to be extended has cut into demand. On Monday, the Congressional Budget Office lowered its estimate for total exchange enrollment to 6 million. The government has said about 3 million people have signed up so far.Humana's application rate compares with the 400,000 people that competitor WellPoint Inc said it had signed up on the exchanges when it announced results last month. That company is also in 14 states. For 2014, Humana said it expected its total individual membership, which also includes plans sold to people outside the exchanges, to be flat to up 100,000.Besides health plans, Humana also provides dental, vision and other supplemental health and financial products.   Most of its revenue comes from the sale of private Medicare plans.Humana said that it still expected to spend 50 cents to 90 cents per share on investment and startup expenses for new state-based Medicaid contracts and the state-based insurance exchanges this year, affirming details it gave in January. The company also backed its 2014 earnings outlook, also presented in January, of $7.25 to $7.75 per share, compared with $7.73 in 2013.LOSS REFLECTS POLICYHOLDER COSTS Humana reported a fourth-quarter loss of $30 million, or 19 cents per share, compared with year-earlier earnings of $192 million, or $1.19 per share. Excluding the 99-cent-per-share expense, the company would have posted a profit of 80 cents per share. On that basis, analysts were expecting earnings of 94 cents, according to Thomson Reuters I/B/E/S.Revenue rose to $10.19 billion from $9.56 billion as the company's individual and Medicare businesses signed up more people.The company spent 85.8 percent of its policy premiums on benefits, up from 83.7 percent a year earlier, due primarily to the $243 million set aside to strengthen reserves in that closed block of long-term care policies that it took on in 2007 with the acquisition of KMG America.Humana said it had adjusted the reserves to reflect policyholder longevity, increased in-home healthcare use and lower interest rates.During the quarter, Humana said, costs increased in its retail segment because of spending on the exchanges and Medicaid contracts as well as some higher marketing expenses for new Medicare products.",2014-02-05,HUM,"Wed Feb 5, 2014 | 7:57am EST","UPDATE 2-Humana says 202,000 Obamacare exchange members signed up",http://www.reuters.com//article/humana-results-idUSL2N0LA0DT20140205?type=companyNews
7,"  Feb 5 U.S. health insurer Humana Inc on Wednesday reported a fourth-quarter loss as it took a 99-cent-per-share charge to set aside financial reserves for a group of long-term care insurance policies that it no longer sells.Besides health plans, Humana also provides dental, vision and other supplemental health and financial products.   Most of its revenue comes from the sale of private Medicare plans.  Humana said it had a loss of 19 cents per share, compared with earnings of $1.19 a year earlier. ",2014-02-05,HUM,"Wed Feb 5, 2014 | 6:13am EST",Humana reports fourth-quarter loss due to charge,http://www.reuters.com//article/humana-results-idUSL2N0LA0DB20140205?type=companyNews
8,"  NEW YORK Feb 19 A flurry of bearish bets placed Wednesday in the options for some health insurers caught the eye of several analysts, who said it appears that someone is banking on a sizeable drop in their stocks by the end of the week, which is also when 2015 Medicare payment rates are expected from the government.The most aggressive activity occurred in options on UnitedHealth Group Inc's shares, with a spate of purchases of puts that would benefit from a drop in the stock.According to options analytics firm TradeAlert, a trader bought 2,053 contracts of February puts at a strike price of $71, which is about 3.5 percent lower than the stock's current price of $73.55. These contracts will expire on Friday, and it has been more than two months since the stock has seen that large a move lower over a two-day period.The February $72 puts also saw heavy activity, according to TradeAlert. Volume was brisker than normal.""Given that other trades are usually 200-300 contracts (in the stock), this purchase, which was made so close to expiration, definitely seems to be some sort of speculative move if there is news coming out,"" said Randy Frederick, managing director at Charles Schwab in Austin, Texas. Options activity in Humana Inc also perked up, with one of the most active contracts being some weekly February $94 puts that expire Feb. 28, as well as some monthly Feb $92.35 puts that expire on Friday. Both strike prices are substantially below the stock's $101.98 closing price on Wednesday.The activity comes ahead of a key government announcement due as early as this week about next year's expected Medicare reimbursement rates, a key revenue source for both UnitedHealth and Humana. It has jolted these stocks before. Just about one year ago, the stocks took a pounding when Medicare Advantage plan payment rates were forecast to be cut under a preliminary proposal from the Centers for Medicare and Medicaid Services. Humana's shares plunged 6.4 percent in one day, while UnitedHealth's stock shed 3.7 percent over two days.The stocks rebounded sharply just over a month later when the final payment rates did not reflect as large a cut as originally proposed. Meanwhile, readings of implied volatility, a key component of options prices, have been rising for both stocks ahead of the expected announcement.The 30-day at-the-money implied call and put volatilities for United National Health were at around 23 on Wednesday, the highest level since before the company's third-quarter earnings announcement in October, according to Thomson Reuters data. The level was also higher than ahead of last year's Medicare rate announcement.In Humana, the 30-day implied volatility  options as well, up to nearly 40 percent from a day ago and at the highest level in nearly a year.As implied volatility rises, options premiums, or prices, typically follow suit, reflecting the elevated risk to the seller in the event of an outsized move in the stock.",2014-02-20,HUM,"Wed Feb 19, 2014 | 7:20pm EST",Bearish bets seen on U.S. insurers ahead of Medicare rate announcement,http://www.reuters.com//article/medicare-insurers-options-idUSL2N0LO24F20140220?type=companyNews
9,"  * S&P 500 hits intraday record; Nasdaq climbs to 14-year high* Insurance stocks rise after Humana comments* Men's Wearhouse raises offer for Jos. A. Bank* Dow up 0.6 pct; S&P 500 up 0.6 pct; Nasdaq up 0.7 pctBy Caroline ValetkevitchNEW YORK, Feb 24 U.S. stocks rose on Monday and the S&P 500 hit a record intraday high, helped by gains in health insurers' shares and optimism about merger activity.The Nasdaq reached a 14-year high, though all three indexes closed off their highs for the session. The S&P 500 finished less than a point away from its record closing high of 1,848.38.Humana Inc and UnitedHealth Group ranked among the S&P 500's biggest percentage gainers, with Humana's stock jumping 10.6 percent to $113.69 after it said the government's proposed cuts to the private Medicare program appeared to be less than it had forecast. UnitedHealth shares rose 3 percent to $76.01.Aetna Inc rose 2 percent to close at $71.80 after giving a 2014 earnings outlook. Weak economic data has largely been blamed on harsh winter weather, which has kept investors hopeful that the economy's recovery remains intact. The latest data showed the Chicago Fed National Activity index fell to -0.39 in January from 0.16 in December while financial data firm Markit's preliminary February reading on the services sector fell to 52.7 from 56.7.""There's still a lot of hope right now (that) the slightly weaker (economic) numbers we've been seeing are weather- related,"" said Bryant Evans, portfolio manager at Cozad Asset Management in Champaign, Illinois.The Dow Jones industrial average rose 103.84 points or 0.64 percent, to close at 16,207.14. The S&P 500  gained 11.36 points or 0.62 percent, to end at 1,847.61, after rising to an intraday record of 1,858.71.The Nasdaq Composite added 29.558 points or 0.69 percent, to finish at 4,292.968. The S&P 500 broke above resistance at 1,841, which propelled further gains, said Mark Luschini, chief investment strategist at Janney Montgomery Scott in Philadelphia.The Dow Jones Transportation Average, whose components include package-shipping companies like FedEx  and United Parcel Service, rose 0.4 percent.In the deal arena, chipmaker RF Micro Devices Inc  agreed to buy TriQuint Semiconductor Inc for about $1.6 billion. Men's Wearhouse Inc raised its cash tender offer for rival men's clothing retailer Jos. A. Bank Clothiers Inc  to $63.50 per share from $57.50.Shares of RF Micro shot up 21 percent to $7.03 while TriQuint's stock surged 26.1 percent to $11.64. Men's Wearhouse shares jumped 7.5 percent to $48.51 while Jos. A. Bank's stock soared 9.1 percent to close at $60.04.Helping lift the Nasdaq, shares of eBay rose 3.1 percent to $56.30 as billionaire investor Carl Icahn called again for the spinoff of eBay's fast-growing PayPal payments business.Adding some support was news that Ukrainian President Viktor Yanukovich was ousted. While that leaves a potential power vacuum and an ailing economy, it calmed some worries.Many traders are looking ahead to Thursday, when Federal Reserve Chair Janet Yellen will speak to the Senate Banking Committee in her semi-annual testimony about monetary policy.Yellen's comments will be scoured for insight into the extent to which bad weather has affected economic activity, as well as for confirmation that the Fed will not make any changes to its schedule for trimming stimulus.After the bell, shares of Tenet Healthcare declined 3.8 percent to $46.50 following the release of its results.About 7.1 billion shares changed hands on U.S. exchanges, just above the 7 billion average so far this month, according to data from BATS Global Markets.Advancers beat decliners on the New York Stock Exchange by a ratio of about 1.6 to 1 and on the Nasdaq by about 1.8 to 1.",2014-02-24,HUM,"Mon Feb 24, 2014 | 5:32pm EST",US STOCKS-S&P 500 ends less than 1 point below record closing high,http://www.reuters.com//article/markets-usa-stocks-idUSL1N0LT24G20140224?type=companyNews
