,Article,Date,Symbol,Time,Title,Url
0,"  Feb 4 Emerson Electric Co reported higher-than-expected first-quarter revenue, helped by robust demand from China.The diversified U.S. manufacturer of industrial controls, power supplies and home-storage equipment said net sales rose 1 percent to $5.61 billion from a year earlier, above the average analyst estimate of $5.55 billion. The company's earnings rose 2 percent to $462 million, or 65 cents per share, in the quarter ended Dec. 31. Excluding acquisition-related costs, the company earned 67 cents a share, in line with analysts' average expectation, according to Thomson Reuters I/B/E/S. Emerson reaffirmmed its current-year adjusted earnings growth forecast of 4-7 percent. The company had reported adjusted earnings of $3.54 per share for 2013.St. Louis, Missouri-based Emerson's shares closed at $64.25 on the New York Stock Exchange on Monday.",2014-02-04,EMR,"Tue Feb 4, 2014 | 9:11am EST",UPDATE 1-Emerson Electric's revenue beats estimates,http://www.reuters.com//article/emersonelectric-results-idUSL3N0L92WY20140204?type=companyNews
1,"  Feb 4 Emerson Electric Co reported a 2 percent rise in first-quarter profit as demand in Europe remained stagnant.The diversified U.S. manufacturer of industrial controls, power supplies and home-storage equipment said earnings rose to $462 million, or 65 cents per share, in the quarter ended Dec. 31, from $454 million, or 62 cents per share, a year earlier.  Net sales rose 1 percent to $5.61 billion. ",2014-02-04,EMR,"Tue Feb 4, 2014 | 7:14am EST",Emerson Electric profit rises 2 pct,http://www.reuters.com//article/emersonelectric-results-idUSL3N0L92LE20140204?type=companyNews
2,"  Aug 5 Emerson Electric Co, a automation and power supply systems maker, reported a higher quarterly profit, helped by a rise in sales in North America.Net earnings attributable to common shareholders rose to $728 million, or $1.03 per share, in the third quarter ended June 30, from $194 million, or 27 cents per share, a year earlier. Revenue fell 0.5 percent to $6.31 billion.  Emerson said it now expects to hit the lower end of its 2014 revenue and profit forecast due to the ongoing economic uncertainty.   (Reporting by Ankit Ajmera in Bangalore; Editing by Savio D'Souza)",2014-08-05,EMR,"Tue Aug 5, 2014 | 7:09am EDT",Emerson Electric profit rises on higher sales in North America,http://www.reuters.com//article/emerson-electric-results-idUSL4N0QA4K220140805?type=companyNews
3,"  (Adds Allergan, InterMune, Isagen, Emerson, JSW Steel, Lanco Infratech, Carlos Slim, Corpbanca)Aug 13 The following bids, mergers, acquisitions and disposals were repoted by 2000 GMT on Wednesday:** Billionaire investor William Ackman is digging in on getting a hostile takeover bid for Botox maker Allergan Inc  done.As the company's biggest investor, the hedge fund manager told clients on Wednesday that his firm, Pershing Square Capital Management, ""will continue to focus on getting a transaction completed and maximizing the value of our investment.""** Biotechnology company InterMune Inc is working with financial advisers to evaluate strategic options as it braces for potential takeover interest from larger drugmakers, people familiar with the matter said.** Colombia's decision to delay the sale of its majority stake in power generation utility Isagen will not impact construction of highways planned by the government using the proceeds, President Juan Manuel Santos said on Wednesday.** Emerson Electric Co has tapped Goldman Sachs Group Inc to sell its power transmission solutions business in a deal that could be worth more than $1 billion, people familiar with the matter said.** Italy's claims that a sale of parts of insolvent Italian steelmaker Lucchini to India's JSW Steel will be concluded within days are premature, a top JSW executive said on Wednesday.** India's Lanco Infratech Ltd said it has sold a 1,200-megawatt (MW) thermal power plant in the southern state of Karnataka to Adani Power Ltd for about 20 billion rupees ($327 million), as the company looks to cut debt.** Tycoon Carlos Slim must have an independent buyer lined up before presenting a plan to the regulator to sell a chunk of assets, the head of Mexico's regulator the Federal Institute of Telecommunications (IFT) said on Wednesday.** Chilean bank Corpbanca expects its merger with Brazilian bank Itau Unibanco to be completed by the first quarter of 2015, it said on Wednesday. ** Finnish insurer and investment firm Sampo is not planning to take over its Danish rival Topdanmark, Sampo Chief Executive Kari Stadigh said.** France's AMF financial markets regulator said that Italian businessman Andrea Bonomi's offer for French holiday group Club Mediterrannee was in line with market rules and that it would be publishing a bid timetable later.** Austrian investor Rene Benko has been asked to take over loss-making German department store chain Karstadt, Austrian magazine Format reported on Wednesday.** Health Care REIT Inc said it would buy Canada's HealthLease Properties Real Estate Investment Trust  in a deal valued at $950 million, including debt, to expand its presence in senior housing and post-acute care segments.** Alibaba Group Holding Ltd IPO-BABA.N overhauled its pact with the parent of fast-growing payments affiliate Alipay, boosting the Chinese e-commerce giant's potential gains if that company is sold or goes public. ** The U.S. Department of Justice's Antitrust Division has asked Tyson Foods Inc and Hillshire Brands Co  for additional information related to Tyson's $7.7 billion offer for the maker of Jimmy Dean sausages.** Australia's Victoria state said on Wednesday it had hired Morgan Stanley to sell the lease for the Port of Melbourne, the country's largest container and general cargo port, in a deal local media estimated may fetch A$6 billion ($5.57 billion).** FleetCor Technologies Inc said it would buy payments processing company Comdata Inc from Ceridian LLC for $3.45 billion in its biggest deal as it looks to expand into the virtual payments market.** The head of Merck KGaA said the German drugs and chemicals maker was looking at ""interesting"" takeover targets, but was in no rush to strike a deal.** Italian designer Roberto Cavalli is in talks to sell a majority stake in his eponymous fashion house to VTB Capital, the investment arm of Russia's second largest lender, VTB Bank, two sources close to the company said. ** Daisy Group Plc, a voice and data services company, said it had received a preliminary takeover approach by a consortium led by asset manager Toscafund and Daisy's chief executive, its two largest shareholders.** Czech financial group PPF plans to split its telecoms company O2 Czech Republic into two parts, business daily Hospodarske Noviny reported on Wednesday.** Thailand's PTT Global Chemical Pcl said on Wednesday it was seeking a partner to expand the crude processing capacity of its planned joint petrochemical project with Indonesian state oil and gas firm Pertamina.** Major Saudi food producer Savola Group said on Wednesday it had begun preliminary talks on a potential acquisition of Kuwait Food Co (Americana), one of the Middle East's largest food companies.** Vitol SA said it had completed the acquisition of Royal Dutch Shell Plc's Australian downstream businesses.** Russian tycoon Alisher Usmanov, the largest shareholder in Russia's second-biggest mobile phone operator MegaFon  and metals firm Metalloinvest, is selling a 10 percent stake in his holding company USM back to the firm.** The head of Telecom Italia is set to meet Vivendi chairman Vincent Bollore to discuss an offer for the French media group's Brazilian broadband unit GVT, two sources with knowledge of the matter said.** Abu Dhabi National Energy Co (TAQA) said on Wednesday that it had ended talks to buy a 50 percent stake in the Sulaymaniyah power station in Iraq's Kurdistan region, as the project did not match the company's growth strategy.** Chinese clean energy generator Hanergy Holding Group Ltd on Wednesday said it had broadened its solar power technology portfolio with the purchase of Alta Devices Inc, a California-based developer of thin-film solar cells.     (Compiled by Amrutha Gayathri and Rohit T.K. in Bangalore)",2014-08-13,EMR,"Wed Aug 13, 2014 | 4:03pm EDT",Deals of the day- Mergers and acquisitions,http://www.reuters.com//article/deals-day-idUSL4N0QJ37820140813?type=companyNews
4,"   By Soyoung Kim and Greg Roumeliotis | NEW YORK  NEW YORK Emerson Electric Co has tapped Goldman Sachs Group Inc to sell its power transmission solutions business in a deal that could be worth more than $1 billion, people familiar with the matter said.The industrial conglomerate is preparing for an auction in the fall and is in the early stages of contacting potential buyers, including other industrial companies and buyout firms, the people said on Wednesday.The power transmission business is estimated to have earnings before interest, tax, depreciation and amortization of around $120 million, and could be valued at about 10 times that amount in a sale, some of the people added.Emerson said in June that it was evaluating strategic alternatives for the power transmission unit and would announce plans for the business by the year-end. A spokesman did not immediately respond to a request for comment, while Goldman Sachs declined to comment.Emerson's move to divest the unit underscores efforts by large conglomerates to streamline their business lines and focus on high growth areas. Currently part of the company's industrial automation business, the power transmission business is based in Florence, Kentucky, and has over 3,000 employees around the world, according to Emerson.The business, which had 2013 revenue of more than $600 million, designs and manufacturers couplings, bearings, conveying parts, gearing and drive components among other products. In a major deal in the same sector, Sweden's AB SKF, the world's biggest bearings maker, bought U.S.-based Kaydon Corp for $1.25 billion last year. (Reporting by Soyoung Kim and Greg Roumeliotis in New York. Editing by Andre Grenon)",2014-08-13,EMR,"Wed Aug 13, 2014 | 1:40pm EDT",Emerson taps Goldman for $1 billion-plus power unit sale: sources,http://www.reuters.com//article/us-emerson-electric-sale-idUSKBN0GD1OQ20140813?type=companyNews
5,"   By Soyoung Kim and Greg Roumeliotis | NEW YORK  NEW YORK Aug 13 Emerson Electric Co has tapped Goldman Sachs Group Inc to sell its power transmission solutions business in a deal that could be worth more than $1 billion, people familiar with the matter said.The industrial conglomerate is preparing for an auction in the fall and is in the early stages of contacting potential buyers, including other industrial companies and buyout firms, the people said on Wednesday.The power transmission business is estimated to have earnings before interest, tax, depreciation and amortization of around $120 million, and could be valued at about 10 times that amount in a sale, some of the people added. Emerson said in June that it was evaluating strategic alternatives for the power transmission unit and would announce plans for the business by the year-end.A spokesman did not immediately respond to a request for comment, while Goldman Sachs declined to comment. Emerson's move to divest the unit underscores efforts by large conglomerates to streamline their business lines and focus on high growth areas. Currently part of the company's industrial automation business, the power transmission business is based in Florence, Kentucky, and has over 3,000 employees around the world, according to Emerson.The business, which had 2013 revenue of more than $600 million, designs and manufacturers couplings, bearings, conveying parts, gearing and drive components among other products.In a major deal in the same sector, Sweden's AB SKF , the world's biggest bearings maker, bought U.S.-based Kaydon Corp for $1.25 billion last year.   (Reporting by Soyoung Kim and Greg Roumeliotis in New York. Editing by Andre Grenon)",2014-08-13,EMR,"Wed Aug 13, 2014 | 1:39pm EDT",Emerson taps Goldman for $1 billion-plus power unit sale -sources,http://www.reuters.com//article/emerson-electric-sale-idUSL2N0QJ1CD20140813?type=companyNews
6,"   By Greg Roumeliotis and Soyoung Kim  Timken Co (TKR.N), Regal Beloit Corp (RBC.N) and Altra Industrial Motion Corp (AIMC.O) are among those competing for Emerson Electric Co's (EMR.N) power transmission solutions business, according to people familiar with the matter.Ball bearings maker Timken, electric motors manufacturer Regal Beloit, and Altra Industrial Motion, a producer of brakes, clutches and couplings, are through to the second round of bidding in the auction for the unit, the people said this week.Private equity firms Warburg Pincus LLC and Onex Corp OCX.TO are also in the running for the unit, which is expected to fetch between $1.2 billion and $1.6 billion in a sale, the people added. The sources asked not to be identified because details of the sale process are not public. Emerson, Timken, Regal Beloit and Warburg Pincus declined to comment, while Altra Industrial Motion and Onex did not respond to requests for comment.  Emerson said in June that it was evaluating strategic alternatives for its power transmission unit and has told investors it expects to announce a decision on its future by the end of the year. Reuters reported in August that the Austin, Texas-based company had hired Goldman Sachs Group Inc (GS.N) to handle the sale process. The power transmission business's annual earnings before interest, tax, depreciation and amortization are currently seen at around $138 million, although some bidders view it as low as $120 million on an adjusted basis, according to one of the sources. Emerson's move to divest the unit underscores efforts by large conglomerates to streamline their business lines and focus on high-growth areas.Currently part of the company's industrial automation business, the power transmission business is based in Florence, Kentucky, and has over 3,000 employees around the world, according to Emerson. The business designs and manufacturers couplings, bearings, conveying parts, gearing and drive components among other products.In a major deal in the same sector, Sweden's AB SKF (SKFb.ST), the world's biggest bearings maker, bought U.S.-based Kaydon Corp for $1.25 billion last year.   (Reporting by Greg Roumeliotis and Soyoung Kim in New York; Editing by Bernard Orr)",2014-10-16,EMR,"Thu Oct 16, 2014 | 3:58pm EDT","Timken, Regal Beloit, Altra vying for Emerson power unit: sources",http://www.reuters.com//article/us-emersonpowertransmission-m-a-idUSKCN0I52M820141016?type=companyNews
7,"  (Adds background on the power unit and its industry)By Greg Roumeliotis and Soyoung KimOct 16 Timken Co, Regal Beloit Corp  and Altra Industrial Motion Corp are among those competing for Emerson Electric Co's power transmission solutions business, according to people familiar with the matter.Ball bearings maker Timken, electric motors manufacturer Regal Beloit, and Altra Industrial Motion, a producer of brakes, clutches and couplings, are through to the second round of bidding in the auction for the unit, the people said this week.Private equity firms Warburg Pincus LLC and Onex Corp  are also in the running for the unit, which is expected to fetch between $1.2 billion and $1.6 billion in a sale, the people added. The sources asked not to be identified because details of the sale process are not public. Emerson, Timken, Regal Beloit and Warburg Pincus declined to comment, while Altra Industrial Motion and Onex did not respond to requests for comment.Emerson said in June that it was evaluating strategic alternatives for its power transmission unit and has told investors it expects to announce a decision on its future by the end of the year. Reuters reported in August that the Austin, Texas-based company had hired Goldman Sachs Group Inc to handle the sale process.The power transmission business's annual earnings before interest, tax, depreciation and amortization are currently seen at around $138 million, although some bidders view it as low as $120 million on an adjusted basis, according to one of the sources. Emerson's move to divest the unit underscores efforts by large conglomerates to streamline their business lines and focus on high-growth areas.Currently part of the company's industrial automation business, the power transmission business is based in Florence, Kentucky, and has over 3,000 employees around the world, according to Emerson.The business designs and manufacturers couplings, bearings, conveying parts, gearing and drive components among other products.In a major deal in the same sector, Sweden's AB SKF , the world's biggest bearings maker, bought U.S.-based Kaydon Corp for $1.25 billion last year.     (Reporting by Greg Roumeliotis and Soyoung Kim in New York; Editing by Bernard Orr)",2014-10-16,EMR,"Thu Oct 16, 2014 | 3:09pm EDT","UPDATE 1-Timken, Regal Beloit, Altra vying for Emerson power unit -sources",http://www.reuters.com//article/emersonpowertransmission-ma-idUSL2N0SB2KC20141016?type=companyNews
8,"  Oct 16 Timken Co, Regal Beloit Corp  and Altra Industrial Motion Corp are among those competing for Emerson Electric Co's power transmission solutions business, according to people familiar with the matter.Ball bearings maker Timken, electric motors manufacturer Regal Beloit, and Altra Industrial Motion, a producer of brakes, clutches and couplings, are through to the second round of bidding in the auction for the unit, the people said this week. Private equity firms Warburg Pincus LLC and Onex Corp  are also in the running for the unit, which is expected to fetch between $1.2 billion and $1.6 billion in a sale, the people added.  The sources asked not to be identified because details of the sale process are not public. Emerson, Timken, Regal Beloit and Warburg Pincus declined to comment, while Altra Industrial Motion and Onex did not respond to requests for comment.      (Reporting by Greg Roumeliotis and Soyoung Kim in New York; Editing by Bernard Orr)",2014-10-16,EMR,"Thu Oct 16, 2014 | 2:55pm EDT","Timken, Regal Beloit, Altra vying for Emerson power unit -sources",http://www.reuters.com//article/emersonpowertransmission-ma-idUSL2N0SB2IG20141016?type=companyNews
9,"  (Adds details, background, shares)Dec 15 Emerson Electric Co said it would sell its power transmission unit to Regal Beloit Corp, a maker of electric motors, for $1.44 billion as it streamlines its business.Regal Beloit's shares rose 6 percent premarket on Monday on the deal, the company's biggest acquisition.Emerson said in June that it was evaluating strategic options for the unit to focus on high-growth areas.Regal Beloit was competing with ball bearings maker Timken Co, brake and clutch maker Altra Industrial Motion  and private equity firms Warburg Pincus LLC and Onex Corp for the business. The deal comprises $1.4 billion in cash and assumption of certain post-retirement liabilities, Emerson said.The power transmission business, housed in Emerson's industrial automation business, makes couplings, bearings and gearing components under brands such as Browning, Kop-Flex, Rollway and Sealmaster. The unit had revenue of more than $600 million in 2014 and employed more than 3,000 people, Emerson said.Regal Beloit said the business would complement the manufacturing processes for its electric motors, mechanical and electrical motion controls and power generation products. The company said it expected the deal, likely to close in the first quarter of 2015, to add between $0.40 and $0.60 per share to its earnings in 2015.Robert W Baird advised to Regal Beloit on the deal.Regal Beloit's shares were trading at $75, while Emerson's shares were slightly up at $59.87 premarket. Up to Friday's close, Emerson's shares had fallen about 17 percent this year, while Regal Beloit's fell 7 percent.   (Reporting by Ankit Ajmera in Bengaluru; Editing by Saumyadeb Chakrabarty)",2014-12-15,EMR,"Mon Dec 15, 2014 | 8:25am EST",UPDATE 1-Emerson to sell power transmission business to Regal Beloit,http://www.reuters.com//article/emerson-divestiture-idUSL3N0TZ3YQ20141215?type=companyNews
10,"  Dec 15 Emerson Electric Co said it would sell its power transmission business to Regal Beloit Corp , a maker of electric motors, for $1.44 billion.The deal comprises $1.4 billion in cash and assumption of certain post-retirement liabilities, Emerson said. Emerson's power transmission solutions business makes couplings, bearings and gearing components under brands such as Browning, Kop-Flex, Rollway and Sealmaster.  The unit had revenue of more than $600 million in 2014 and employed more than 3,000 people, the company said.   (Reporting by Ankit Ajmera in Bengaluru; Editing by Saumyadeb Chakrabarty)",2014-12-15,EMR,"Mon Dec 15, 2014 | 7:23am EST",Emerson Electric to sell power transmission unit to Regal Beloit,http://www.reuters.com//article/emerson-divestiture-idUSL3N0TZ3XK20141215?type=companyNews
11,"  Factory automation equipment maker Emerson Electric Co's (EMR.N) quarterly revenue fell slightly due to a strong dollar and divestitures, and the company said it now expected sales to fall 1-4 percent in 2015. Shares of the company, which had earlier said it expected reported sales to stay flat or rise by 1 percent in 2015, fell 2 percent in volatile premarket trading. Emerson blamed a strong dollar, lower oil prices and weakness in Europe, Latin America and the Middle East and Africa region for its weak sales forecast.The company sold its power transmission unit in December to Regal Beloit Corp for $1.44 billion, as part of its efforts to focus on its high-growth businesses.Emerson said on Tuesday that it would spend $100 million on restructuring in 2015, double the amount it had estimated earlier. The restructuring will impact about 1,000 salaried and 1,000 hourly employees, the company said. It was not clear if these employees were being relocated within the company or being offered severance packages.  Emerson had about 115,100 employees as of Sept. 30. The company was not immediately available for comment.The company forecast 2015 earnings of $4.50-$4.60 per share, including a negative impact of a strong dollar, a restructuring charge of 5 cents per share and an estimated gain of 75 cents from divestiture. Analysts on average were expecting $3.92 per share, according to Thomson Reuters I/B/E/S. Emerson's net earnings attributable to common shareholders rose to $525 million, or 75 cents per share, in the first quarter ended Dec. 31 from $462 million, or 65 cents per share, a year earlier.Revenue fell 0.3 percent to $5.59 billion.  Analysts on average had expected earnings of 72 cents per share and revenue of $5.59 billion.St. Louis, Missouri-based Emerson's shares were trading at $57.60 before the bell. Up to Monday's close, the stock had fallen about 8 percent in the past 12 months, while the Dow Jones Global Industrials Index .W1IDU had risen about 4 percent.  (Reporting by Ankit Ajmera in Bengaluru; Editing by Maju Samuel and Kirti Pandey)",2015-02-03,EMR,"Tue Feb 3, 2015 | 9:17am EST","Strong dollar hurts Emerson Electric's revenue, forecast",http://www.reuters.com//article/us-emerson-electric-results-idUSKBN0L717L20150203?type=companyNews
12,"  (Adds details, background, shares)Feb 3 Factory automation equipment maker Emerson Electric Co's quarterly revenue fell slightly due to a strong dollar and divestitures, and the company said it now expected sales to fall 1-4 percent in 2015.Shares of the company, which had earlier said it expected reported sales to stay flat or rise by 1 percent in 2015, fell 2 percent in volatile premarket trading.Emerson blamed a strong dollar, lower oil prices and weakness in Europe, Latin America and the Middle East and Africa region for its weak sales forecast.The company sold its power transmission unit in December to Regal Beloit Corp for $1.44 billion, as part of its efforts to focus on its high-growth businesses.Emerson said on Tuesday that it would spend $100 million on restructuring in 2015, double the amount it had estimated earlier. The restructuring will impact about 1,000 salaried and 1,000 hourly employees, the company said. It was not clear if these employees were being relocated within the company or being offered severance packages.Emerson had about 115,100 employees as of Sept. 30. The company was not immediately available for comment. The company forecast 2015 earnings of $4.50-$4.60 per share, including a negative impact of a strong dollar, a restructuring charge of 5 cents per share and an estimated gain of 75 cents from divestiture.Analysts on average were expecting $3.92 per share, according to Thomson Reuters I/B/E/S.Emerson's net earnings attributable to common shareholders rose to $525 million, or 75 cents per share, in the first quarter ended Dec. 31 from $462 million, or 65 cents per share, a year earlier. Revenue fell 0.3 percent to $5.59 billion.Analysts on average had expected earnings of 72 cents per share and revenue of $5.59 billion.St. Louis, Missouri-based Emerson's shares were trading at $57.60 before the bell.Up to Monday's close, the stock had fallen about 8 percent in the past 12 months, while the Dow Jones Global Industrials Index had risen about 4 percent.    (Reporting by Ankit Ajmera in Bengaluru; Editing by Maju Samuel and Kirti Pandey)",2015-02-03,EMR,"Tue Feb 3, 2015 | 9:15am EST","UPDATE 1-Strong dollar hurts Emerson Electric's revenue, forecast",http://www.reuters.com//article/emerson-electric-results-idUSL4N0VD4TQ20150203?type=companyNews
