,Article,Date,Symbol,Time,Title,Url
0,"  * Vows zero tolerance, says bishops will be held accountable* Six attended morning Mass, told their stories to the pope* Argentines say they are pained by not having been invited* Irish victim tells pope: ""you have the power"" to change things   (Adds comment from victims group SNAP)By Philip PullellaVATICAN CITY, July 7 Pope Francis told victims of sexual abuse by Roman Catholic clerics the Church should ""weep and make reparation"" for crimes he said had taken on the dimensions of a sacrilegious cult.""For some time now I have felt in my heart deep pain and suffering,"" he said in his strongest comments yet on the crimes, delivered in the homily of a Mass with adult victims on Monday. ""So much time hidden, camouflaged with a complicity that cannot be explained until someone realised that Jesus was looking.""He said he would not tolerate abuse by clerics, which has been exposed in recent years in many European, American and Asian dioceses. Bishops would be held accountable if they shielded them.Critics of the church's long failure to act on the cases, and of the pope's failure to meet victims earlier in his 16-month-old pontificate, said he must quickly follow up with clear action to prove the Mass was not just a ceremonial event.Francis delivered his homily to six victims of abuse, two each from Ireland, Britain and Germany, before meeting all individually at a gathering that lasted nearly four hours, spending about 30 minutes with each one.""I ask for the grace to weep, the grace for the Church to weep and make reparation for her sons and daughters who betrayed their mission, who abused innocent persons,"" he said, according to a Vatican transcript. ""Before God and his people I express my sorrow for the sins and grave crimes of clerical sexual abuse committed against you. And I humbly ask forgiveness,"" he said.Sexual abuse scandals have haunted the Catholic Church for over two decades but became a major issue in the United States about 10 years ago. Since then they have cast a shadow over local churches in Ireland, Germany, Belgium, the Netherlands and other countries and badly tarnished the Church's image.The meeting was closed to media but the Vatican spokesman, who participated, said it was ""very intense and moving"".""It was clearly not a public relations event. It was a very profound, spiritual encounter with a pastor, a father, who is trying to understand deeply what happened,"" Father Federico Lombardi said.The Vatican did not release the names and ages of the victims but they were believed to be in their 30s and 40s. One victim, Marie Kane, 43, of Ireland, told the Irish Times that she told the pope that ""cover-up is still happening and you have the power to make these changes"". The paper said she asked the pope to remove Cardinal Sean Brady because of his handling of an Irish abuse inquiry in 1975.Victims groups have been pressing the Vatican to hold bishops accountable if they covered up crimes. The pope addressed this directly, repeating the thrust of what he said last April in a conversation with reporters.BISHOPS TO BE HELD ACCOUNTABLE ""There is no place in the Church's ministry for those who commit these abuses, and I commit myself not to tolerate harm done to a minor by any individual, whether a cleric or not,"" he said. ""All bishops must carry out their pastoral ministry with the utmost care in order to help foster the protection of minors, and they will be held accountable."" Anne Barrett Doyle of BishopAccountability.org, a U.S.-based documentation centre on abuse in the Catholic Church, said the meeting was ""positive and necessary,"" even if overdue.""Now Pope Francis must internalise and personalise his point about Church leaders 'who did not respond adequately to reports of abuse',"" she said in a statement.She called on the pope to ""follow through on his promise today to discipline the many more bishops and religious superiors who even recently have enabled child sexual abuse through their negligence or deliberate cover-up"".The U.S.-based Survivors Network of those Abused by Priests (SNAP), said: ""Francis must take decisive action right now, action to expose and remove clerics who commit and conceal heinous crimes against the most vulnerable.""The pope told the victims he realised that they and others had suffered ""often unrelenting emotional and spiritual pain, and even despair"" and that some had turned to drugs or even taken their own lives.""The deaths of these so beloved children of God weigh upon the heart and my conscience and that of the whole Church,"" he said.Francis came under fire from victims groups for saying in an interview this year that the Church had done more than any other organisation to root out paedophiles in its ranks.Victims groups have said the pope had a spotty record of dealing with abuse cases in Argentina when he was archbishop of Buenos Aires, and victims from that country sent him a letter expressing ""pain"" that they were not invited.The Vatican says 3,420 credible accusations of sexual abuse by priests had been referred to the Vatican in the past 10 years and 824 clerics defrocked. The Church in the United States has paid $2.5 billion in compensation to victims.   (Editing by Ralph Boulton)",2014-07-07,SNA,"Mon Jul 7, 2014 | 1:53pm EDT","UPDATE 3-Pope begs forgiveness for ""sacrilegious cult"" of Church sexual abuse",http://www.reuters.com//article/pope-abuse-idUSL6N0PI28M20140707?type=companyNews
1,"  BANGKOK, Aug 25 Southeast Asian stock markets rebounded on Tuesday as bargain hunting emerged in battered stocks across Asia and share buybacks by some companies helped the key stock indexes in Indonesia and Thailand regain some lost ground.     The Singapore Straits Times Index climbed 1.5 percent, recouping early losses and after dropping more than 4 percent in the previous session. Banking shares such as DBS Group Holdings led the rebound.      ""Bargain hunting and short covering buoyed blue chips and selective buying of the REITS were notable as some money managers started to nibble,"" broker NRA Capital said in a report.     Bargain hunters helped Asian stocks bounce off three-year lows, though share markets in China, epicentre of the rout, suffered another big sell-off.      In Jakarta, shares in state-controlled firms rallied after they started buying back their shares from Tuesday, led by a 7 percent surge in Semen Indonesia.      The broader stock index rose 1.6 percent after a 4 percent loss on Monday.       In Bangkok, shares of PTT Global Chemical, which hit an all-time closing low on Monday, surged almost 10 percent after the company announced a share buyback plan. The SET index  rose 1.8 percent after Monday's third straight loss.      The Philippine stock index ended up 0.6 percent after early weakness. Local investors collected beaten-down shares such as Megaworld which surged 8.4 percent, the biggest gainer.     Foreign investors continued selling shares, offloading 2.75 billion peso ($59.04 million) worth, stock exchange data showed.     Buying led by domestic institutions sent Malaysian shares  about 2 percent higher, while foreign investors sold shares worth a net 338 million ringgit ($80.28 million), stock exchange data showed.     Vietnam's benchmark VN Index ended up 0.58 percent after falling to an eight-month low the previous day.        For Asian Companies click;    SOUTHEAST ASIAN STOCK MARKETS  Change on day  Market             Current     Prev Close    Pct Move  Singapore          2886.29       2843.39       +1.51  Kuala Lumpur       1563.94       1532.14       +2.08  Bangkok            1323.88       1301.16       +1.75  Jakarta            4228.50       4163.73       +1.56  Manila             6830.34       6791.01       +0.58  Ho Chi Minh         529.98        526.93       +0.58    Change on year  Market             Current       End 2014    Pct Move  Singapore          2886.29       3365.15      -14.23  Kuala Lumpur       1563.94       1761.25      -11.20  Bangkok            1323.88       1497.67      -11.60  Jakarta            4228.50       5226.95      -19.10  Manila             6830.34       7230.57       -5.54  Ho Chi Minh         529.98        545.63       -2.87  ($1 = 46.5820 Philippine pesos) ($1 = 4.2105 ringgit)   (Reporting by Viparat Jantraprap; Additional reporting by Fransiska Nangoy in Jakarta; Editing by Anupama Dwivedi)   ",2015-08-25,SNA,"Tue Aug 25, 2015 | 6:29am EDT",SE Asia Stocks - Snap losing streak; foreign selling caps gains,http://www.reuters.com//article/markets-southeast-asia-stocks-idUSL4N1103KF20150825?type=companyNews
2,"  Shares of tool maker Snap-On Inc (SNA.N) could rise nearly 20 percent in the next year as increasing complexity of cars and trucks creates new demand for the company's products, according to the latest edition of Barron's.Strong revenue growth, margin gains and double-digit earnings increases are expected to help propel the stock, Barron's said. The stock closed 2.2 percent lower on Friday at $166.69.   (Reporting by Lewis Krauskopf in New York; Editing by Richard Chang)",2015-12-21,SNA,"Sun Dec 20, 2015 | 10:00pm EST",Snap-On shares could rise 20 percent in next year: Barron's,http://www.reuters.com//article/us-snapon-barrons-idUSKBN0U406Q20151221?type=companyNews
3,"  BANGKOK, Jan 22 Southeast Asian stock markets snapped a two-day losing streak on Friday, in line with Asia, with the Philippines recovering from an oversold zone and banking shares climbing in Malaysia after a central bank move to boost liquidity in the system.     Hints of more monetary policy support by the European Central Bank and a rally in crude oil from 12-year lows lifted Asia, with MSCI's broadest index of Asia-Pacific shares outside Japan posting its first gain in three days.       Stocks in the Philippines led the region's rebound, with the Philippine composite index up 2 percent. Its 14-day Relative Strength Index (RSI) was at 33.8 at the close, bouncing off an oversold territory of below 30 on Thursday.     It dropped 3.7 percent on the week, among market laggards, along with Vietnam's 3.8 percent weekly decline.     In Kuala Lumpur, banking shares rose on optimism about liquidity outlook. Shares of CIMB Group Holdings were among outperformers with a 4.6 percent gain.     Malaysia's central bank unexpectedly cut the statutory reserve requirement ratio (SRR) to 3.5 percent effective Feb. 1 to add more liquidity into the banking system. The announcement came after market hours on Thursday. [nL3N1541M9}     The Malaysian bourse said foreign investors bought shares for the first time in twelve days worth a net 117 million ringgit ($27.25 million). The market will be closed on Monday for a public holiday, reopening on Tuesday.     Most markets in the region extended losses for a third week amid a wave of risk aversion and plunge in oil prices.      For Asian Companies click;    SOUTHEAST ASIAN STOCK MARKETS        Change on the day                                               Market                   Current    previous close  Pct Move   Singapore                2577.09    2532.7          1.75   Bangkok                  1268.03    1245.61         1.80   Manila                   6208.05    6084.28         2.03   Jakarta                  4456.744   4414.126        0.97   Kuala Lumpur             1625.21    1600.92         1.52   Ho Chi Minh              522.24     521.88          0.07                                                          Change so far this year                                Market                   Current    End prev yr     Pct Move   Singapore                2577.09    2882.73         -10.60   Bangkok                  1268.03    1288.02         -1.55   Manila                   6208.05    6952.08         -10.70   Jakarta                  4456.744   4593.008        -2.97   Kuala Lumpur             1625.21    1692.51         -3.98   Ho Chi Minh              522.24     579.03          -9.81  ($1 = 36.0400 baht) ($1 = 4.2940 ringgit)   (Reporting by Viparat Jantraprap; Editing by Subhranshu Sahu)   ",2016-01-22,SNA,"Fri Jan 22, 2016 | 6:16am EST",SE Asia Stocks-Snap losing streaks as oil prices rebound,http://www.reuters.com//article/southeast-asia-stocks-idUSL3N1563Y7?type=companyNews
4,  April 21 Snap-on Inc* On announces first quarter 2016 results* Q1 earnings per share $2.16 * Q1 sales $834.2 million versus i/b/e/s view $853.2 million * Q1 earnings per share view $2.09 -- Thomson Reuters I/B/E/S * Continues to expect that capital expenditures in 2016 will be in a range of $80 million to $90 million  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780),2016-04-21,SNA,"Thu Apr 21, 2016 | 8:15am EDT",BRIEF-Snap-On reports Q1 earnings per share $2.16,http://www.reuters.com//article/idUSASD08EJC?type=companyNews
5,  June 9 Snap-on Inc * Snap-On Incorporated appoints David Adams to board of directors  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)  ,2016-06-09,SNA,"Thu Jun 9, 2016 | 4:09pm EDT",BRIEF-Snap-On Inc appoints David Adams to board of directors,http://www.reuters.com//article/idUSASC08TI7?type=companyNews
6,"  June 30 Monmouth Real Estate Investment Corporation Announces New Acquisition Guaranteed By Snap* Monmouth Real Estate Investment Corporation announces new acquisition guaranteed by Snap-On Inc. in Louisville, Ky  * Monmouth Real Estate Investment Corp says acquisition of 137,500 square foot industrial building located at a purchase price of $11.3 million  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780) ",2016-06-30,SNA,"Thu Jun 30, 2016 | 3:53pm EDT",BRIEF-Monmouth Real Estate Investment says acquisition of an Industrial Building,http://www.reuters.com//article/idUSFWN19M0XR?type=companyNews
7,"  July 21 Snap-on Inc* Snap-on announces second quarter 2016 results* Q2 earnings per share $2.36* Q2 earnings per share view $2.23 -- Thomson Reuters I/B/E/S * Q2 sales $872.3 million versus I/B/E/S view $876.7 million* Says expect that capital expenditures in 2016 will be in a range of $80 million to $90 million * Snap-on also continues to anticipate that its full year 2016 effective income tax rate will be comparable to its 2015 full year rate * Expects to make continued progress in 2016 along its defined runways for coherent growth,leveraging capabilities* FY2016 earnings per share view $9.01, revenue view $3.48 billion -- Thomson Reuters I/B/E/S* Q3 earnings per share view $2.17, revenue view $857.4 million -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-07-21,SNA,"Thu Jul 21, 2016 | 7:15am EDT",BRIEF-Snap-on reports Q2 earnings per share $2.36,http://www.reuters.com//article/idUSASC08XMJ?type=companyNews
8,  Oct 20 Snap-On Inc -* Snap-On announces third quarter 2016 results* Q3 earnings per share $2.22 * Q3 earnings per share view $2.15 -- Thomson Reuters I/B/E/S * Q3 sales $834.1 million versus I/B/E/S view $847.8 million * Anticipates that capital expenditures in 2016 will approximate $80 million  Source text for Eikon:  Further company coverage:,2016-10-20,SNA,"Thu Oct 20, 2016 | 7:00am EDT",BRIEF-Snap-On Q3 earnings per share $2.22,http://www.reuters.com//article/idUSASC09C00?type=companyNews
9,"  Nov 17 Snap-on Inc* Snap-On acquires Sturtevant Richmont * Snap-On Inc - Deal for approximately $13 million in cash. * Snap-On Inc - Acquisition of Sturtevant Richmont, will be part of company's commercial & industrial group * Snap-On Inc - Deal for approximately $13 million  Source text for Eikon:  Further company coverage:",2016-11-17,SNA,"Thu Nov 17, 2016 | 7:15am EST",BRIEF-Snap-On acquires Sturtevant Richmont,http://www.reuters.com//article/idUSASC09JGQ?type=companyNews
