,Article,Date,Symbol,Time,Title,Url
0,"   By Andrea Shalal-Esa | WASHINGTON  WASHINGTON The U.S. Justice Department is investigating export and import procedures at Honeywell International Inc after the firm included Chinese parts in equipment it built for the F-35 fighter jet, three sources familiar with the matter said.Reuters last week reported that the Pentagon twice waived laws banning Chinese-built components in U.S. weapons in 2012 and 2013 for parts supplied by Honeywell for the $392 billion Lockheed Martin Corp F-35 program.New details have now emerged about one of those waivers, which involved simple thermal sensors that Honeywell initially produced in Scotland before moving that production line to China in 2009 and 2010. The other waivers involved high-performance magnets built in China and elsewhere.Federal agents from the Defense Criminal Investigative Service, a law enforcement arm of the Pentagon, are working with prosecutors on the case, a person briefed on the matter said. The DCIS and the Pentagon declined to comment.The precise nature of the investigation could not be confirmed. Typically, however, DCIS export investigations focus on whether a company violated the Arms Control Export Act by sending overseas products or technical specifications for items on the U.S. Munitions List without first obtaining a U.S. government license. The sensors and F-35 specifications in this case may be subject to the U.S. Munitions List. In terms of import violations, DCIS often investigates whether companies have engaged in fraud by misleading the Pentagon as to the origin of foreign parts.The case throws a spotlight on the reliance of American companies, even in sensitive areas, on China as a manufacturing base for basic components. In the past 20 years, much production has been shifted out of the United States to lower cost areas, particularly China.The sensors are part of the power thermal management system that Honeywell builds to cool the F-35, start its engines and pressurize the cabin, said Joe DellaVedova, spokesman for the Pentagon's F-35 program office.Honeywell spokesman Scott Sayres said the company decided in late 2012 - after consulting with Lockheed and the Pentagon - to move production of the sensors used on the F-35 from China to a plant in Boyne City, Michigan. It funded the move at its own cost, he said.Honeywell made the move after the origin of the sensors was discovered during a comprehensive review of the supply chain for the F-35, the newest U.S. warplane. That was carried out by Lockheed after another key supplier, Northrop Grumman Corp, discovered it had used non-compliant magnets made in Japan in building the jet's advanced radar system.Pentagon acquisition chief Frank Kendall also issued a waiver for those parts.Sayres said the sensors were part of a basic circuit card used in products sold commercially around the world.""We firmly believe Honeywell has complied with all applicable U.S. laws and regulations relating to the manufacture of the component in China,"" Sayres said.LOW RISK  Officials at the Justice Department and Pentagon declined to comment on the reported Honeywell investigation.One of the three sources familiar with the probe, who were not authorized to speak publicly, said it was focused on Honeywell's processes and procedures, rather than the components involved.They were seen as low risk items that did not pose any security risk for the F-35 program.The sources also cautioned such investigations can take months or years to complete, and said no determinations had yet been made about Honeywell's actions. Honeywell's Sayres declined to comment on the Justice Department probe, telling Reuters: ""As a general practice, we do not comment on the existence or nature of any active government investigations.""Honeywell decided to move the sensor production to China to save money, and simplify its supply line, he said.The Government Accountability Office (GAO), the investigative arm of Congress, is also looking into the sensor issue and two others involving the F-35, as part of a report due March 1.U.S. lawmakers ordered the GAO report because they are concerned American firms are being shut out of the specialty metals market, and that U.S. weapons could become dependent on parts made by a potential future adversary.Pentagon spokeswoman Maureen Schumann said the Pentagon's Kendall had granted national security waivers to allow foreign-built parts on other aircraft in the past, but had no immediate details about those cases.DellaVedova, the spokesman for the F-35 program office, said the thermal sensors were simple parts that did not include any software and were not programmable. He said there was no security risk associated with use of the sensors.He said all the Chinese-built sensors would eventually be replaced on the F-35s, but the process had not yet been completed. He had no immediate information on how many Chinese-built sensors were installed on the planes.""This will all be taken care of,"" DellaVedova said.(Additional reporting by John Shiffman; Editing by Martin Howell, Sophie Hares and Grant McCool)",2014-01-12,HON,"Sun Jan 12, 2014 | 8:12am EST","Exclusive: U.S. investigating Honeywell over export, import controls",http://www.reuters.com//article/us-honeywell-china-investigation-idUSBREA0B08C20140112?type=companyNews
1,"   By Lewis Krauskopf  Honeywell International Inc (HON.N) reported higher-than-expected fourth-quarter profit and revenue on Friday, as sales grew across its major segments.The diversified U.S. manufacturer of aerospace parts and climate control systems backed its 2014 financial targets, set last month, but forecast first-quarter earnings below Wall Street's estimates.""While we think it's prudent to remain cautious on the global economy at this time, we're increasingly confident in our 2014 outlook based on the momentum from the fourth quarter,"" Honeywell Chief Executive Dave Cote said in a statement.Honeywell shares rose 1 percent to $90.70 in pre-market trading.Edward Jones analyst Christian Mayes characterized the results as a ""pretty good quarter,"" and said investors would likely now focus on the company's investor day in March, when Honeywell is expected to reveal five-year financial targets.""That's where the focus where the stock is going to go,"" said Mayes, who rates the shares a ""buy."" ""People will probably be excited about the numbers that will be revealed, given their history of doing so well and meeting the last targets."" Honeywell's fourth-quarter net income rose to $947 million, or $1.19 per share. That is up considerably from $251 million, or 32 cents per share, a year earlier, when the company recorded a large pension expense.Excluding one-time items, Honeywell's earnings of $1.24 per share beat the average estimate of analysts by 3 cents, according to Thomson Reuters I/B/E/S.Revenue increased 8 percent to $10.39 billion, nearly $200 million ahead of estimates. In its two largest segments, aerospace and automation and control solutions, profit rose 6 percent and 8 percent, respectively. Earnings increased 30 percent in its smaller performance materials and technologies segment, whose products include chemicals used in oil and gas production.Analysts were also impressed with the performance of the company's relatively small transportation systems business, which makes turbochargers and where profit soared 41 percent.Honeywell said earlier this month it was selling its friction materials business, which makes brake pads, to Federal Mogul Corp (FDML.O) for about $155 million. Edward Jones' Mayes said transportation systems could have higher profit margins after the sale of the friction materials business.Honeywell confirmed its 2014 financial targets, which include 8 percent to 10 percent growth in earnings per share and a 3 percent to 4 percent increase in sales.However, the company forecast first-quarter earnings in a range of $1.23 to $1.27 per share, below Wall Street's expectation of $1.29.Honeywell shares rose 42 percent in 2013, outpacing the broader markets.(Reporting by Lewis Krauskopf; Editing by Lisa Von Ahn and Bernadette Baum)",2014-01-24,HON,"Fri Jan 24, 2014 | 9:28am EST",Honeywell profit beats estimates as sales rise 8 percent,http://www.reuters.com//article/us-honeywell-results-idUSBREA0N0S620140124?type=companyNews
2,"  By Lewis KrauskopfJan 24 Honeywell International Inc  reported higher-than-expected fourth-quarter profit and revenue on Friday, as sales grew across its major segments.The diversified U.S. manufacturer of aerospace parts and climate control systems backed its 2014 financial targets, set last month, but forecast first-quarter earnings below Wall Street's estimates.""While we think it's prudent to remain cautious on the global economy at this time, we're increasingly confident in our 2014 outlook based on the momentum from the fourth quarter,"" Honeywell Chief Executive Dave Cote said in a statement.Honeywell shares rose 1 percent to $90.70 in pre-market trading.Edward Jones analyst Christian Mayes characterized the results as a ""pretty good quarter,"" and said investors would likely now focus on the company's investor day in March, when Honeywell is expected to reveal five-year financial targets. ""That's where the focus where the stock is going to go,"" said Mayes, who rates the shares a ""buy."" ""People will probably be excited about the numbers that will be revealed, given their history of doing so well and meeting the last targets.""Honeywell's fourth-quarter net income rose to $947 million, or $1.19 per share. That is up considerably from $251 million, or 32 cents per share, a year earlier, when the company recorded a large pension expense.Excluding one-time items, Honeywell's earnings of $1.24 per share beat the average estimate of analysts by 3 cents, according to Thomson Reuters I/B/E/S. Revenue increased 8 percent to $10.39 billion, nearly $200 million ahead of estimates.In its two largest segments, aerospace and automation and control solutions, profit rose 6 percent and 8 percent, respectively. Earnings increased 30 percent in its smaller performance materials and technologies segment, whose products include chemicals used in oil and gas production.Analysts were also impressed with the performance of the company's relatively small transportation systems business, which makes turbochargers and where profit soared 41 percent. Honeywell said earlier this month it was selling its friction materials business, which makes brake pads, to Federal Mogul Corp for about $155 million.Edward Jones' Mayes said transportation systems could have higher profit margins after the sale of the friction materials business.Honeywell confirmed its 2014 financial targets, which include 8 percent to 10 percent growth in earnings per share and a 3 percent to 4 percent increase in sales.However, the company forecast first-quarter earnings in a range of $1.23 to $1.27 per share, below Wall Street's expectation of $1.29.Honeywell shares rose 42 percent in 2013, outpacing the broader markets.",2014-01-24,HON,"Fri Jan 24, 2014 | 9:24am EST",UPDATE 2-Honeywell profit beats estimates as sales rise 8 percent,http://www.reuters.com//article/honeywell-results-idUSL2N0KY0HL20140124?type=companyNews
3,"  * Microsoft up in premarket after earnings* S&P on track for second straight weekly decline* Futures off: Dow 111 pts, S&P 13.5 pts, Nasdaq 27.25 ptsBy Chuck MikolajczakNEW YORK, Jan 24 U.S. stock index futures dropped on Friday, putting the S&P 500 on track for a second week of declines, in the wake of a selloff in emerging market assets as expectations grew that the Federal Reserve will trim its stimulus measures further next week.* As many market participants expect the Fed to continue to wind down its stimulus measures by an additional $10 billion a month next week, investors will look to less risky assets such as U.S. bonds, expecting interest rates will begin to rise. * A rout in emerging market assets spread to developed countries in Europe on worries over Fed policy, slowing growth in China and amid political problems in Turkey, Argentina and Ukraine.* The Turkish lira hit a fresh record low and the South African rand hit a new five-year low against the dollar. U.S.-listed shares of Banco Bilbao Vizcaya Argentaria, S.A. fell 4.7 percent to $12.08 in premarket trade a day after the country's peso currency suffered its steepest daily decline in 12 years.* Argentina's government said Friday it would loosen strict foreign exchange controls, after it abandoned its long-standing policy of supporting the peso currency by intervening in the foreign exchange market earlier this week. That resulted in the currency's steepest plunge since the 2002 financial crisis. * The S&P 500 is down 0.6 percent for the week, putting it on pace for back-to-back weekly losses for the first time since September.* Nine companies in the S&P 500 are scheduled to report earnings on Friday. Procter & Gamble Co edged down 0.04 percent in light premarket trading after the world's largest household products maker reported a lower quarterly profit but left its 2014 sales growth forecast unchanged. * Microsoft Corp gained 2.7 percent to $37.01 before the opening bell after the world's largest software company posted a bigger-than-expected quarterly profit.* S&P 500 e-mini futures fell 13.5 points and were below fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures  dropped 111 points and Nasdaq 100 futures lost 27.25 points.* Honeywell International Inc posted a higher fourth-quarter profit as sales increased across major segments of the diversified U.S. manufacturer.* European shares slipped to a one-week low, with stocks exposed to emerging markets hit by a rout in Latin American currencies and banks losing ground on concerns about their earnings outlook.* Asian shares slumped to a 4-1/2 month low, extending the previous day's weakness, amid worries over Chinese economic growth and the decline in emerging market currencies.",2014-01-24,HON,"Fri Jan 24, 2014 | 8:01am EST",US STOCKS-Futures fall in wake of emerging-market asset selloff,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0KY0IA20140124?type=companyNews
4,"  Jan 24 Honeywell International Inc  posted a higher fourth-quarter profit on Friday after sales increased across its major segments.The diversified U.S. manufacturer said net income rose to $947 million, or $1.19 per share, from $251 million, or 32 cents per share, a year earlier.  Revenue increased 8 percent to $10.39 billion. ",2014-01-24,HON,"Fri Jan 24, 2014 | 7:12am EST",Honeywell fourth-quarter profit rises; sales up 8 percent,http://www.reuters.com//article/honeywell-results-idUSL2N0KX19I20140124?type=companyNews
5,"   By Lewis Krauskopf  Honeywell International Inc (HON.N) on Wednesday set a target of increasing overall company sales to more than $50 billion by 2018 as it seeks to spend $10 billion on acquisitions and continue to expand profit margins.Honeywell, a U.S. diversified manufacturer of aerospace parts and climate control and security systems, also said it expects earnings to grow at a double-digit pace in percentage terms over the next five years.Honeywell, which reported $39.1 billion in sales in 2013, unveiled the new five-year targets as it hosted an investor conference in New York.Shares of Honeywell, which also backed its first-quarter and 2014 forecasts, rose about 1 percent.""They laid out a very aggressive plan,"" said Tim Ghriskey, chief investment officer of Solaris Asset Management. ""They're going to make this a bigger company, and they were very optimistic about the long-term growth.""Analysts have been eager to see Honeywell's latest five-year targets after praising the company for reaching its goals with the most recent plan.Since the company issued five-year targets in February 2010, its shares have outperformed those of conglomerate rivals such as General Electric Co (GE.N) and United Technologies Corp (UTX.N) and the broader market. ""Most investors would consider Honeywell a winner out of the last five years or so,"" Morningstar analyst Daniel Holland said. ""The company operationally looks a lot better than it did.""Speaking at the investor conference, Chief Executive Officer Dave Cote said Honeywell's businesses aligned well with global trends such as increasing demand for energy efficiency and growing urbanization.Honeywell expects high-growth regions such as China to drive about half its sales growth over the next five years.""We have a real diversity of opportunity...so that we can grow almost in any environment,"" Cote told the conference. Honeywell said it wanted to spend $10 billion on acquisitions that would add about $5 billion to $8 billion in sales over the next five years.Brian Langenberg, an analyst with Langenberg & Co, noted the $10 billion target for acquisitions was significantly larger than the roughly $4 billion spent in the previous five years.""That's a big number,"" Langenberg said. ""It does stand out as being a meaningful statement about M&A activity.""Cote said Honeywell would be ""careful"" with its deal selection, laying out criteria for deals such as a level of cost savings. ""That being said, I think there's a lot of possibilities out there for us,"" he said. Excluding deals, Honeywell still expects sales to increase by $7 billion to $12 billion by 2018, an increase of 4 percent to 6 percent a year on average.""We expect the market to favorably receive Honeywell's message of continued double-digit EPS growth on mid single-digit organic revenue growth,"" analysts at William Blair said in a research note.The company sees profit margins for its business segments increasing to between 18.5 percent to 20 percent over that time, up from 16.3 percent last year.Honeywell expects to generate roughly $30 billion to $33 billion in cash flow from operations through 2018, about half of which it will return to shareholders through dividends and buying back shares.It expects to invest about $5 billion in capital expenditures, such as increasing production capacity to support its performance materials and technologies business, products which include chemicals used in oil and gas production.Honeywell shares rose nearly 1 percent to $95.50 in morning trading on the New York Stock Exchange. Through Tuesday, Honeywell shares had risen 3.5 percent this year, better than a 1.4 percent increase for the S&P 500 index .SPX.(Reporting by Lewis Krauskopf; Editing by Jeffrey Benkoe and Sofina Mirza-Reid)",2014-03-05,HON,"Wed Mar 5, 2014 | 12:20pm EST","Honeywell targets over $50 billion sales by 2018, M&A ramp-up",http://www.reuters.com//article/us-honeywell-forecasts-idUSBREA240XS20140305?type=companyNews
6,"  By Lewis Krauskopf     March 5 Honeywell International Inc on Wednesday set a target of increasing overall company sales to more than $50 billion by 2018 as it seeks to spend $10 billion on acquisitions and continue to expand profit margins.     Honeywell, a U.S. diversified manufacturer of aerospace parts and climate control and security systems, also said it expects earnings to grow at a double-digit pace in percentage terms over the next five years.     Honeywell, which reported $39.1 billion in sales in 2013, unveiled the new five-year targets as it hosted an investor conference in New York.     Shares of Honeywell, which also backed its first-quarter and 2014 forecasts, rose about 1 percent.     ""They laid out a very aggressive plan,"" said Tim Ghriskey, chief investment officer of Solaris Asset Management. ""They're going to make this a bigger company, and they were very optimistic about the long-term growth.""     Analysts have been eager to see Honeywell's latest five-year targets after praising the company for reaching its goals with the most recent plan.      Since the company issued five-year targets in February 2010, its shares have outperformed those of conglomerate rivals such as General Electric Co and United Technologies Corp  and the broader market.     ""Most investors would consider Honeywell a winner out of the last five years or so,"" Morningstar analyst Daniel Holland said. ""The company operationally looks a lot better than it did.""     Speaking at the investor conference, Chief Executive Officer Dave Cote said Honeywell's businesses aligned well with global trends such as increasing demand for energy efficiency and growing urbanization.     Honeywell expects high-growth regions such as China to drive about half its sales growth over the next five years.     ""We have a real diversity of opportunity...so that we can grow almost in any environment,"" Cote told the conference.     Honeywell said it wanted to spend $10 billion on acquisitions that would add about $5 billion to $8 billion in sales over the next five years.      Brian Langenberg, an analyst with Langenberg & Co, noted the $10 billion target for acquisitions was significantly larger than the roughly $4 billion spent in the previous five years.     ""That's a big number,"" Langenberg said. ""It does stand out as being a meaningful statement about M&A activity.""     Cote said Honeywell would be ""careful"" with its deal selection, laying out criteria for deals such as a level of cost savings. ""That being said, I think there's a lot of possibilities out there for us,"" he said.     Excluding deals, Honeywell still expects sales to increase by $7 billion to $12 billion by 2018, an increase of 4 percent to 6 percent a year on average.     ""We expect the market to favorably receive Honeywell's message of continued double-digit EPS growth on mid single-digit organic revenue growth,"" analysts at William Blair said in a research note.     The company sees profit margins for its business segments increasing to between 18.5 percent to 20 percent over that time, up from 16.3 percent last year.     Honeywell expects to generate roughly $30 billion to $33 billion in cash flow from operations through 2018, about half of which it will return to shareholders through dividends and buying back shares.     It expects to invest about $5 billion in capital expenditures, such as increasing production capacity to support its performance materials and technologies business, products which include chemicals used in oil and gas production.     Honeywell shares rose nearly 1 percent to $95.50 in morning trading on the New York Stock Exchange. Through Tuesday, Honeywell shares had risen 3.5 percent this year, better than a 1.4 percent increase for the S&P 500 index.   ",2014-03-05,HON,"Wed Mar 5, 2014 | 12:19pm EST","UPDATE 3-Honeywell targets over $50 bln sales by 2018, M&A ramp-up",http://www.reuters.com//article/honeywell-forecasts-idUSL1N0M20SZ20140305?type=companyNews
7,"  March 5 Honeywell International Inc on Wednesday set a target of increasing overall company sales to more than $50 billion by 2018 through organic growth and acquisitions as it continues to expand profit margins. The U.S. diversified manufacturer of aerospace parts and climate control and security systems also said it expects earnings to grow at a double-digit pace in percentage terms over the next five years. Honeywell, which reported $39.1 billion in sales in 2013, released the new five-year targets ahead of its investor conference in New York.  ",2014-03-05,HON,"Wed Mar 5, 2014 | 6:56am EST",Honeywell sets target of over $50 billion in sales by 2018,http://www.reuters.com//article/honeywell-forecasts-idUSL1N0M01UA20140305?type=companyNews
8,"   By Lewis Krauskopf  Honeywell International Inc (HON.N) promoted two executives to the position of vice chairman and named a new chief financial officer as part of a series of senior leadership changes announced by the U.S. diversified manufacturer on Monday.The management shuffle comes after Honeywell unveiled ambitious five-year financial targets last month including boosting company sales to more than $50 billion by 2018, from $39.1 billion last year, as it targets $10 billion in acquisitions.The executives stepping into the newly created positions of vice chairman -- Roger Fradin and Andreas Kramvis -- will each take responsibility for aspects of the five-year plan laid out by Chief Executive Officer Dave Cote. Fradin, 60, has been leading the company's automation and control solutions business that includes climate control and security products. His responsibilities will include Honeywell's acquisition strategy.Kramvis, 61, has been running the performance materials and technologies segment that include chemicals used in oil and gas production. His tasks include deploying a program that drives internal efficiency, as Honeywell seeks to improve profit margins for its business segments to between 18.5 percent to 20 percent by 2018, up from 16.3 percent last year. A company spokesman said the management changes were not about succession planning for Cote, who is 61. Tom Szlosek, 50, previously vice president of corporate finance, was named CFO, replacing well-respected finance chief Dave Anderson, 64, who is retiring after 10 years in the post. Honeywell has been telegraphing the CFO transition, with Szlosek getting a more prominent role in company presentations.Honeywell shares fell 0.7 percent to $92.72 in morning trading on the New York Stock Exchange, in line with declines for the broader U.S. market.(Reporting by Lewis Krauskopf; Editing by Jeffrey Benkoe and Sofina Mirza-Reid)",2014-04-07,HON,"Mon Apr 7, 2014 | 11:17am EDT","Honeywell names two vice chairmen, CFO in management shuffle",http://www.reuters.com//article/us-honeywell-intl-executives-idUSBREA360ZP20140407?type=companyNews
9,"  (Adds details on management changes)By Lewis KrauskopfApril 7 Honeywell International Inc  promoted two executives to the position of vice chairman and named a new chief financial officer as part of a series of senior leadership changes announced by the U.S. diversified manufacturer on Monday.The management shuffle comes after Honeywell unveiled ambitious five-year financial targets last month including boosting company sales to more than $50 billion by 2018, from $39.1 billion last year, as it targets $10 billion in acquisitions. The executives stepping into the newly created positions of vice chairman -- Roger Fradin and Andreas Kramvis -- will each take responsibility for aspects of the five-year plan laid out by Chief Executive Officer Dave Cote.Fradin, 60, has been leading the company's automation and control solutions business that includes climate control and security products. His responsibilities will include Honeywell's acquisition strategy. Kramvis, 61, has been running the performance materials and technologies segment that include chemicals used in oil and gas production. His tasks include deploying a program that drives internal efficiency, as Honeywell seeks to improve profit margins for its business segments to between 18.5 percent to 20 percent by 2018, up from 16.3 percent last year. A company spokesman said the management changes were not about succession planning for Cote, who is 61.Tom Szlosek, 50, previously vice president of corporate finance, was named CFO, replacing well-respected finance chief Dave Anderson, 64, who is retiring after 10 years in the post. Honeywell has been telegraphing the CFO transition, with Szlosek getting a more prominent role in company presentations.Honeywell shares fell 0.7 percent to $92.72 in morning trading on the New York Stock Exchange, in line with declines for the broader U.S. market.   (Reporting by Lewis Krauskopf; Editing by Jeffrey Benkoe and Sofina Mirza-Reid)",2014-04-07,HON,"Mon Apr 7, 2014 | 11:17am EDT","UPDATE 1-Honeywell names two vice chairmen, CFO in management shuffle",http://www.reuters.com//article/honeywell-intl-executives-idUSL2N0MZ0L520140407?type=companyNews
