,Article,Date,Symbol,Time,Title,Url
0,"  Feb 24 EOG Resources Inc reported a better-than-expected fourth-quarter profit on Monday as the U.S. oil and natural gas company pumped more crude oil from fields such as the Eagle Ford in Texas.EOG, which said it expects higher spending of $8.1 billion to $8.3 billion this year, has invested heavily in North American shales that produce higher-return oil, a strategy that helped push the company's crude and condensate output up 50 percent in the fourth quarter.Shares of EOG rose to $184 per share in post-market trading on Monday, up 2 percent from the New York Stock Exchange close of $180.40. The Houston-based company had a profit of $580 million, or $2.12 per share, compared with a loss of $505 million, or $1.88 per share when EOG wrote down the value of some Canadian assets. Excluding one-time items, EOG had a fourth-quarter profit of $2.00 per share. Analysts polled by Thomson Reuters I/B/E/S had expected a profit of $1.94 per share.For 2014, EOG forecast crude oil production growth of 27 percent, fueled in part by the Eagle Ford output in Texas. ""To put our Eagle Ford position in simple terms, our current reserve potential is almost four times what we estimated four years ago when EOG discovered the play,"" Chief Executive Officer Bill Thomas said in a statement.Its board of directors approved a two-for-one stock split in the form of a stock dividend that is payable to shareholders of record as of March 17.",2014-02-24,EOG,"Mon Feb 24, 2014 | 6:09pm EST","UPDATE 1-EOG Resources reports quarterly profit, sets stock split",http://www.reuters.com//article/eogresources-results-idUSL1N0LT27C20140224?type=companyNews
1,"  Feb 24 EOG Resources Inc reported a fourth-quarter profit on Monday compared with a year-ago loss when the U.S. oil and gas company wrote down the value of some Canadian assets.The Houston based oil and natural gas company had a profit of $580 million, or $2.12 per share, compared with a loss of $505 million, or $1.88 per share.  EOG said total company crude oil and condensate production rose 50 percent in the fourth quarter. ",2014-02-24,EOG,"Mon Feb 24, 2014 | 5:33pm EST",EOG Resources has quarterly profit compared with year-ago loss,http://www.reuters.com//article/eogresources-results-idUSL2N0LQ22T20140224?type=companyNews
2,"  Feb 25 Oversupply in the North American natural gas market is likely to persist for years, the chief executive officer of U.S. oil and gas company EOG Resources Inc  told investors on a conference call on Tuesday.""We won't drill any dry gas wells in North America during 2014 because we don't see a change in the gas oversupply picture until the 2017 to 2018 time frame,"" CEO Bill Thomas said on the call to discuss the company's fourth-quarter earnings.  Natural gas prices are likely to hover around $4.50 per million British thermal units this year and next, he said. ",2014-02-25,EOG,"Tue Feb 25, 2014 | 10:17am EST",EOG Resources sees slow N. American natural gas market recovery,http://www.reuters.com//article/eog-natgas-idUSL1N0LU13N20140225?type=companyNews
3,"  (Adds analyst forecast, share price, production outlook)HOUSTON May 5 EOG Resources Inc on Monday reported a 34 percent increase in quarterly profit that topped Wall Street expectations as the oil and gas company pumped higher volumes of crude from shale fields in Texas and North Dakota.Shares rose 2 percent after the close of regular trading. Profit in the first quarter at the Houston-based company was $661 million, or $1.21 per share, up from $495 million, or 91 cents per share, in the same quarter a year earlier.Adjusting for a loss related to hedging and other items, EOG had a profit of $1.40 per share. Wall Street analysts on average had expected a per-share profit of $1.20, according to Thomson Reuters I/B/E/S. Oil and gas output for the total company increased 18 percent. Crude oil and condensate production rose 42 percent. EOG, which also plans to expand its drilling program in Colorado and Wyoming, said it now expects total production to increase 12 percent this year, up from a previous target of 11.5 percent.Shares of EOG rose to $101.30 in post-market trading from a New York Stock Exchange close of $99.25.    (Reporting by Anna Driver; Editing by David Gregorio and Eric Walsh)",2014-05-05,EOG,"Mon May 5, 2014 | 6:51pm EDT","UPDATE 1-EOG Resources quarterly profit, production up",http://www.reuters.com//article/eog-results-idUSL2N0NR21R20140505?type=companyNews
4,  HOUSTON May 6 EOG Resources Inc :  * CEO says expects upward pressure on natgas prices during storage withdrawal season  * CEO says expects strong oil prices for the rest of this year  * Says not investing any additional money in dry gas drilling  ,2014-05-06,EOG,"Tue May 6, 2014 | 11:05am EDT",BRIEF-EOG says expects upward pressure on natgas prices during storage withdrawal,http://www.reuters.com//article/eogresources-results-idUSWEN00D8120140506?type=companyNews
5,"  (Adds earnings comparisons, stock)Aug 5 EOG Resources Inc posted a better-than-expected quarterly profit on Tuesday as oil production jumped at its shale holdings across Texas and North Dakota.The company posted net income of $706.4 million, or $1.29 per share, compared with $659.7 million, or $1.21 per share, in the year-ago period. Excluding a $229.3 million loss on natural gas and oil derivatives and other one-time items, EOG earned $1.45 per share during the quarter.By that measure, analysts expected earnings of $1.37 per share, according to Thomson Reuters I/B/E/S. The company said it sold 591,000 barrels of oil equivalent per day in the quarter, a 17 percent increase from the same period last year. Much of the jump was in the company's holdings in the Eagle Ford and Permian shale formations of Texas, as well as the Bakken shale formation of North Dakota.EOG raised its quarterly dividend by 34 percent to 16.8 cents, payable Oct. 31 to shareholders of record by Oct. 17.   (Reporting by Ernest Scheyder; Editing by Chris Reese and Andre Grenon)",2014-08-05,EOG,"Tue Aug 5, 2014 | 5:27pm EDT",UPDATE 1-EOG profit beats expectations on strong Texas production,http://www.reuters.com//article/eogresources-results-idUSL2N0QB2K520140805?type=companyNews
6,"  Aug 5 EOG Resources Inc said on Tuesday its quarterly profit rose 7 percent from the year-ago period due to a jump in oil production in Texas and North Dakota.The company posted net income of $706.4 million, or $1.29 per share, compared with $659.7 million, or $1.21 per share, in the year-ago period. The company said it sold 591,000 barrels of oil equivalent per day in the quarter, a 17 percent increase from the same period last year.  EOG raised its quarterly dividend by 34 percent to 16.8 cents, payable Oct. 31 to shareholders of record by Oct. 17.   (Reporting by Ernest Scheyder; Editing by Chris Reese)",2014-08-05,EOG,"Tue Aug 5, 2014 | 5:16pm EDT",EOG Resources quarterly profit jumps 7 percent,http://www.reuters.com//article/eogresources-results-idUSL2N0QB2JC20140805?type=companyNews
7,"  One of four workers hurt in a storage tank fire on Tuesday at an EOG Resources Inc natural gas production facility in Wyoming has died, the company said on Wednesday.The man who died was one of two contract workers who, with two EOG employees, were cleaning the tank when the fire ignited  on Tuesday afternoon, said Houston-based EOG Resources spokeswoman K Leonard.""The tank stores natural gas, and was undergoing cleaning when the explosion occurred,"" the Lincoln County Homeland Security & Emergency Management said in a statement.Leonard said the site south of La Barge, Wyoming, contains one well and two small liquids storage tanks. She said the fire was extinguished and the well was shut in. It was a ""flash fire,"" Leonard said. ""We would not describe it as an explosion."" The deceased man's identity was not released, and two other men hurt in the fire remained hospitalized, she said. The fourth man injured was treated and released from an outpatient facility.  An explosion in April shut down a Williams Companies Inc natural gas-processing plant about 40 miles (65-km) south of La Barge, in Opal, that churned out about 2 percent of the daily U.S. gas supply. A nearby town was evacuated. EOG Resources is among the top independent crude oil and natural gas producers in the United States. (Reporting by Eric M. Johnson in Seattle and Kristen Hays in Houston; Editing by Robert Birsel, Bernadette Baum, Terry Wade and Marguerita Choy)",2014-09-24,EOG,"Wed Sep 24, 2014 | 1:54pm EDT",One dead after fire at EOG Resources' Wyoming natgas tank,http://www.reuters.com//article/us-usa-fire-wyoming-idUSKCN0HJ0AV20140924?type=companyNews
8,"  (Updates with death of one worker)Sept 24 One of four workers hurt in a storage tank fire on Tuesday at an EOG Resources Inc natural gas production facility in Wyoming has died, the company said on Wednesday.The man who died was one of two contract workers who, with two EOG employees, were cleaning the tank when the fire ignited  on Tuesday afternoon, said Houston-based EOG Resources spokeswoman K Leonard.""The tank stores natural gas, and was undergoing cleaning when the explosion occurred,"" the Lincoln County Homeland Security & Emergency Management said in a statement. Leonard said the site south of La Barge, Wyoming, contains one well and two small liquids storage tanks. She said the fire was extinguished and the well was shut in. It was a ""flash fire,"" Leonard said. ""We would not describe it as an explosion.""The deceased man's identity was not released, and two other men hurt in the fire remained hospitalized, she said. The fourth man injured was treated and released from an outpatient facility. An explosion in April shut down a Williams Companies Inc  natural gas-processing plant about 40 miles (65-km) south of La Barge, in Opal, that churned out about 2 percent of the daily U.S. gas supply. A nearby town was evacuated.EOG Resources is among the top independent crude oil and natural gas producers in the United States.   (Reporting by Eric M. Johnson in Seattle and Kristen Hays in Houston; Editing by Robert Birsel, Bernadette Baum, Terry Wade and Marguerita Choy)",2014-09-24,EOG,"Wed Sep 24, 2014 | 1:52pm EDT",UPDATE 2-One dead after fire at EOG Resources' Wyoming natgas tank,http://www.reuters.com//article/usa-fire-wyoming-idUSL2N0RP18Y20140924?type=companyNews
9,"  Sept 23 Four workers were injured on Tuesday in a storage tank fire at a natural gas production facility at top gas producer EOG Resources Inc in Wyoming, the company said.The EOG employees and two contract workers were cleaning the tank at the time of the fire at about 2 p.m., said Houston-based EOG Resources spokeswoman K Leonard.""The tank stores natural gas, and was undergoing cleaning when the explosion occurred,"" the Lincoln County Homeland Security & Emergency Management said in a statement, adding that the fire at the facility south of La Barge is under control.Leonard, however, said it was a ""flash fire"": ""We would not describe it as an explosion."" Three of the men were taken to hospital for treatment and a fourth was treated and released from an outpatient facility, Leonard said. Leonard did not immediately respond to questions about the cause of the fire or the extent of damage and disruption to operations.An April explosion shut down a Williams Companies Inc  natural gas-processing plant about 40 miles south of La Barge, in Opal, that was able to churn out about 2 percent of the daily U.S. gas supply, and a nearby town was evacuated. EOG Resources is one of the largest independent crude oil and natural gas companies in the United States, it says.(Reporting by Eric M. Johnson; Editing by Robert Birsel)",2014-09-24,EOG,"Wed Sep 24, 2014 | 1:13am EDT","Four injured in ""flash fire"" at EOG Resources Wyoming natgas plant",http://www.reuters.com//article/usa-fire-wyoming-idUSL2N0RP05O20140924?type=companyNews
10,"  HOUSTON Oct 3 Anadarko Petroleum Corp  and EOG Resources Inc have agreed to provide their investors with more information on the potential financial risks the companies face from fracking, New York's attorney general said on Friday.The agreement is part of a growing trend of energy companies saying they will provide investors with more details about the risks to their assets posed by climate change, or the legal, regulatory and environmental risks of fracking. Hydraulic fracturing, or fracking, has been around for years and producers say it is safe, though some environmental groups and communities oppose the process because it uses a mix of water, sand, and chemicals at high pressure to extract oil and gas from rock formations. ""Investors and the public have a right to know all relevant information about the environmental, financial, and regulatory risks associated with the companies they are considering investing in,"" Attorney General Eric Schneiderman said in a statement. Exxon Mobil Corp, the world's largest publicly traded company on Tuesday released a 35-page report that explains to investors how it manages the risks associated with developing shale resources, including fracking and water use.      (Reporting By Terry Wade and Anna Driver)",2014-10-03,EOG,"Fri Oct 3, 2014 | 4:04pm EDT","Anadarko, EOG agree to disclose fracking risks to investors",http://www.reuters.com//article/energy-fracking-disclosure-idUSL2N0RY27820141003?type=companyNews
11,"  EOG Resources Inc (EOG.N) posted a better-than-expected quarterly profit on Tuesday thanks to jumping oil production in the Eagle Ford and Bakken shale formations.The company, the largest oil producer in the contiguous United States, boosted its forecast for 2014 output, despite sliding crude oil prices. The company posted net income of $1.10 billion, or $2.01 per share in the third quarter, compared with $462.5 million, or 85 cents per share, in the year-ago period. Excluding one-time items, the company posted a profit of $1.31 per share.By that measure, analysts expected earnings of $1.30 per share, according to Thomson Reuters I/B/E/S. Crude oil and condensate volumes rose 27 percent to 299,500 barrels per day, helped largely by new wells in the Eagle Ford shale formation in Texas and the Bakken shale formation in North Dakota. The Houston-based company touted initial production data from wells in both shale fields in excess of 2,000 barrels of oil per day, a strong result. Production in shale formation does tend to fall off quickly after several months, though.  EOG now expects its 2014 oil and condensate production to jump 31 percent over 2013 levels. It previously forecast a 29 percent increase.The company said that it has made no plans to cut operations amid the recent tumble in crude oil prices. ""Because of our premier acreage positions and zealous approach to improving completion methods, EOG is positioned to realize ongoing excellent returns in our top plays and continue to be an industry leader in domestic organic production growth,"" CEO Bill Thomas said in a statement.Shares of EOG jumped 5.5 percent in after-hours trading to $95.20. As of Tuesday's close, the stock had gained about 8 percent so far this year. (Reporting by Ernest Scheyder, editing by Chris Reese and David Gregorio)",2014-11-04,EOG,"Tue Nov 4, 2014 | 5:43pm EST","EOG Resources profit beats Street on Eagle Ford, Bakken",http://www.reuters.com//article/us-eogresources-results-idUSKBN0IO2AW20141104?type=companyNews
