,Article,Date,Symbol,Time,Title,Url
0,"   By Chris Prentice | NEW YORK  NEW YORK Jan 30 The arctic cold sweeping across the United States has caused rare winter power interruptions for U.S. spinning mills in North and South Carolina, including Frontier Spinning Mills, the second-largest yarn producer in the United StatesFrontier, located in Sanford, North Carolina, the heart of the country's textile industry, has had to stop operating following requests from their power supplier, Duke Energy Corp., John Bakane, chief executive officer, told Reuters on Thursday.U.S. cotton traders, ginners, and buyers were already dealing with tight supplies and the late processing of a small crop in the world's top exporter.""You've seen mills have to shut down so power companies can heat houses,"" Bakane said.The stoppages have lasted for several hours at most, affecting spinning of about 2,000 bales of cotton, Bakane said.That represents just a sliver of Frontier's annual demand for some 940,000 480-lb bales, but it also means opportunity cost and other production strains.""Whenever you have to shut down a mill and then restart, you have all kinds of efficiency problems,"" he said. Duke Energy, the nation's largest utility, has twice asked industrial customers in the Carolinas curtail power usage this month as snow and cold gripped the region, a spokeswoman said.Industrial users can opt into contracts with utility providers in which they agree to power interruptions for rebates, said Paige Layne, a spokeswoman for Duke Energy.""When we're looking at historic lows, this is one of the tools our grid operators have available instead of rolling blackouts or other load-shed programs,"" Layne told Reuters.Traditionally, industrial users are asked to crimp demand during heat waves, as most residents use air-conditioning. Duke Energy saw a record energy usage peak on Jan. 7 of 20,246 megawatt-hours, surpassing December 2010's record of 18,985 megawatt-hours.A LOGISTICS 'DISASTER' While the impact on the textile industry has so far been small, hampering but not halting operations, it comes at a significant time for the U.S. textile industry. Companies around the world are setting up shop in the United states, drawn as much by lower-cost and reliable energy as by shifting trade flows and improving technology.""If it were to happen every week, that would be an issue,"" said a source at another U.S. mill, who declined to be named as he is not authorized to speak with the press.He said that his milling operation had lost two days of production altogether.The increased demand for electricity is just one example of how this winter's historic cold has roiled industry.Natural gas prices have spiked 20 percent so far this year as demand has surged.Extreme cold, ice, and snow drifts have congested up rail, port and road travel.""Logistics are a disaster this week,"" said Jordan Lea, chairman and co-owner of Eastern Trading in South Carolina.   (Reporting by Chris Prentice)",2014-01-30,FTR,"Thu Jan 30, 2014 | 4:18pm EST",U.S. spinning mills cut operations as cold strains energy grid,http://www.reuters.com//article/cottonmills-shutdowns-idUSL2N0L41EP20140130?type=companyNews
1,"  * UAE and Qatar recently upgraded to emerging market status* Investors still see frontier characteristics in the two* Both markets rose strongly before upgrade, then fell sharply* Middle East still carries high political risk, access barriersBy Carolyn CohnLONDON, July 16 Despite their recent upgrade to the more mainstream emerging market league, United Arab Emirates and Qatar are considered risky enough by many investors that they still treat them like frontier markets.Erratic price moves, difficulties of accessing the market, and deep political risks, alongside strong growth, are common characteristics of frontier markets, which are less developed emerging markets, and the two Middle Eastern countries still tick those boxes for many.UAE and Qatar stock markets rallied sharply over the past year in anticipation of the upgrade to emerging market status by index compiler MSCI, with the expectation that more risk-averse investors would buy in.But since the upgrade took place at the end of May, the markets have fallen sharply.Problems at Dubai-listed construction firm Arabtec  fuelled the market rout. The spiky price action reminded investors why these markets had so recently been categorised as frontier.""The stocks should not have moved up so much, they should not have dropped so much - we have sat on the sidelines and watched,"" said Andrew Brudenell, frontier fund manager at HSBC Global Asset Management.""This is sometimes how frontier markets behave.""HSBC Global Asset Management categorises UAE and Qatar as ""crossover"" markets within its frontier fund, alongside some existing emerging markets where there may be issues about how easily foreign investors can enter, such as Peru and Egypt.A frontier classification within investors' portfolios is not necessarily a bad thing. Frontier stocks have consistently outstripped the more mature emerging markets, jumping 19 percent this year compared with a 6 percent gain in emerging markets . Their higher growth makes them an appealing investment, and a lower starting base in economic development gives them more upside room.But frontier markets also tend to have more limited market access, often leading to greater volatility, and greater political risk - geopolitical risk can make western investors cautious about the whole Middle East region.""We do not believe there is much of a difference between UAE and Qatar and the rest of the MENA region,"" said Slim Feriani, executive chairman at Advance Emerging Capital. ""They are all 'growth' markets - investible and interesting markets.""VALUATION OVERLOAD MSCI announced its plan to upgrade UAE and Qatar just over a year ago, driving a furious rally in these markets.The MSCI UAE index jumped by 100 percent, though it has since fallen by as much as 20 percent.Non-Arab foreign investors make up a relatively small proportion of these markets - an estimated 15 percent of the total UAE market capitalisation, for example. They have remained loyal to the UAE, though stock exchange data shows outflows in the past month from Qatar.EPFR data shows $30 million in inflows to UAE equity funds last month, their largest monthly inflow this year. Lipper data shows inflows of $114 million into Gulf equity funds over the first five months of 2014.Favoured stocks include First Gulf Bank and Emaar Properties, though some investors are once more getting worried about a property bubble, as Dubai saw in 2008.""Concerns about the property market being overheated may well be valid,"" said Asha Mehta, lead portfolio manager for frontier equity strategy at Acadian Asset Management.""We are advocating a diversified approach to the UAE market; the market is bigger than just property.""Mehta said she would continue to hold, but not add to, UAE and Qatar in her frontier strategy after the countries also get an upgrade in S&P indexes later this year. Oliver Bell, fund manager for Middle East and Africa at T Rowe Price, says he has a 7 percent overweight position in the UAE, though this is down from 12 percent in May.But for frontier and emerging market investors, valuations are starting to look high, despite the recent correction.Investors point to valuations of 16 times earnings for the MSCI Dubai index, compared with 12 times for the emerging index.""We are fairly positive on both UAE and Qatar, but valuations are no longer as good as they were compared with 12-18 months ago,"" said Hedi Ben Mlouka, CEO of Duet MENA.SAUDI COMPETITION? Other risks to these markets include the potential loss of Qatar's role as host to the 2022 soccer World Cup following allegations of bribery, along with conflict in Syria, Iraq and the Gaza Strip.""It's not impossible things could collapse in Syria or Iraq. Now it's become a real risk,"" said Feriani.""There is a lot of geopolitical uncertainty. You should not be putting all your eggs in one basket.""A potential removal of sanctions in Iran could also draw financial capital out of Dubai, a traditional safe-haven market within the Middle East.But as UAE and Qatar adapt to their new emerging market status, they could face another competitor - Saudi Arabia, which attracts similar investors even though it is not typically considered even to have frontier status, due to the difficulties that foreign investors have in accessing it.Saudi Arabia's market capitalisation of more than $500 billion is larger than the UAE and Qatar combined. That means that any opening up could take Saudi Arabia straight to the emerging index, joining UAE and Qatar, though investors say the timing of such a liberalisation is hard to predict.According to Nina Lagron, senior EMEA fund manager at Amundi: ""The stock exchange says it is absolutely ready, but no one other than the king is going to make the decision.""   (Additional reporting by Olzhas Auyezov in Dubai; Editing by Will Waterman)",2014-07-16,FTR,"Wed Jul 16, 2014 | 9:06am EDT","Upgrade or no upgrade, UAE and Qatar keep frontier investor fanbase",http://www.reuters.com//article/frontier-stocks-gulf-idUSL6N0PR2JX20140716?type=companyNews
2,"   By Malathi Nayak | SAN FRANCISCO  SAN FRANCISCO Verizon Communications Inc (VZ.N) will sell wireline assets to Frontier Communications Corp (FTR.O) for $10.54 billion in cash and cell phone towers worth over $5 billion to American Tower Corp, the company said on Thursday.The assets being sold to Frontier and American Tower are the latest in a series of non-core assets that Verizon has sold in recent months to reduce debt and raise cash for investments.    The Frontier deal is expected to close in the first half of next year and is subject to regulatory approval, Verizon said.Frontier will acquire Verizon's local wireline operations in California, Florida and Texas, including 3.7 million voice connections, 1.2 million FiOS video connections and 2.2 million broadband connections, Verizon said.The company said it will lease over 11,300 towers and sell 165 towers worth $5.06 billion to Boston-based American Tower. Moreover, Verizon on Thursday announced plans to buyback shares worth $5 billion. The largest U.S. carrier by subscribers, Verizon purchased 181 licenses worth $10.4 billion in a government sale of wireless airwaves for mobile data that closed last week. That came on top of $130 billion it spent in 2013 to buy from Vodafone (VOD.L) the 45 percent in its wireless unit  that it did not already own.Verizon has been exploring steps to speed up its debt repayment and divest assets to help fund repurchasing some shares it issued after it announced the Vodafone deal. The company will use capital raised in these two transactions to invest in upgrading its network, deliver shareholder returns and repay debt, Chief Executive Lowell McAdam said in a call with investors after the announcement. ""We remain committed to getting back to our pre-Vodafone transaction credit rating profile in the 2018 to 2019 time frame."" McAdam said.     The company has been investing heavily in growing its wireless business while reducing spend on its broadband Internet and telephone services. Frontier did a similar deal in 2009, when Verizon sold 4.8 million rural phone lines to Frontier for $8.6 billion in stock and cash.Shares in Frontier soared over 8.5 percent after closing at $7.70 in trading after market close on Thursday. Shares in Verizon and American Tower were relatively unchanged after closing at $47.86 and $99.59 respectively. (Reporting by Malathi Nayak; editing by Andrew Hay)",2015-02-05,FTR,"Thu Feb 5, 2015 | 6:22pm EST",Verizon to sell wireline operations and towers worth over $15 bln,http://www.reuters.com//article/us-verizon-comms-divestiture-idUSKBN0L92UG20150205?type=companyNews
3,"  (Adds chief executive quote)By Malathi NayakSAN FRANCISCO Feb 5 Verizon Communications Inc  will sell wireline assets to Frontier Communications Corp  for $10.54 billion in cash and cell phone towers worth over $5 billion to American Tower Corp, the company said on Thursday.The assets being sold to Frontier and American Tower are the latest in a series of non-core assets that Verizon has sold in recent months to reduce debt and raise cash for investments.The Frontier deal is expected to close in the first half of next year and is subject to regulatory approval, Verizon said.Frontier will acquire Verizon's local wireline operations in California, Florida and Texas, including 3.7 million voice connections, 1.2 million FiOS video connections and 2.2 million broadband connections, Verizon said. The company said it will lease over 11,300 towers and sell 165 towers worth $5.06 billion to Boston-based American Tower.Moreover, Verizon on Thursday announced plans to buyback shares worth $5 billion. The largest U.S. carrier by subscribers, Verizon purchased 181 licenses worth $10.4 billion in a government sale of wireless airwaves for mobile data that closed last week. That came on top of $130 billion it spent in 2013 to buy from Vodafone the 45 percent in its wireless unit  that it did not already own.Verizon has been exploring steps to speed up its debt repayment and divest assets to help fund repurchasing some shares it issued after it announced the Vodafone deal.The company will use capital raised in these two transactions to invest in upgrading its network, deliver shareholder returns and repay debt, Chief Executive Lowell McAdam said in a call with investors after the announcement. ""We remain committed to getting back to our pre-Vodafone transaction credit rating profile in the 2018 to 2019 time frame."" McAdam said.The company has been investing heavily in growing its wireless business while reducing spend on its broadband Internet and telephone services.Frontier did a similar deal in 2009, when Verizon sold 4.8 million rural phone lines to Frontier for $8.6 billion in stock and cash.Shares in Frontier soared over 8.5 percent after closing at $7.70 in trading after market close on Thursday. Shares in Verizon and American Tower were relatively unchanged after closing at $47.86 and $99.59 respectively.   (Reporting by Malathi Nayak; editing by Andrew Hay)",2015-02-05,FTR,"Thu Feb 5, 2015 | 6:18pm EST",UPDATE 3-Verizon to sell wireline operations and towers worth over $15 bln,http://www.reuters.com//article/verizon-comms-divestiture-idUSL1N0VF34920150205?type=companyNews
4,"   By Malathi Nayak | SAN FRANCISCO  SAN FRANCISCO Verizon Communications Inc  will sell wireline assets to Frontier Communications Corp  for $10.54 billion in cash and cell phone towers worth over $5 billion to American Tower Corp, the company said on Thursday.The assets being sold to Frontier and American Tower are the latest in a series of non-core assets that Verizon has sold in recent months to reduce debt and raise cash for investments.The Frontier deal is expected to close in the first half of next year and is subject to regulatory approval, Verizon said.Frontier will acquire Verizon's local wireline operations in California, Florida and Texas, including 3.7 million voice connections, 1.2 million FiOS video connections and 2.2 million broadband connections, Verizon said. The company said it will lease over 11,000 towers and sell 165 towers worth $5.06 billion to Boston-based American Tower.Moreover, Verizon on Thursday announced plans to buyback shares worth $5 billion. The largest U.S. carrier by subscribers, Verizon purchased 181 licenses worth $10.4 billion in a government sale of wireless airwaves for mobile data that closed last week. That came on top of $130 billion it spent in 2013 to buy from Vodafone the 45 percent in its wireless unit  that it did not already own.Verizon has been exploring steps to speed up its debt repayment. Executives have said that divesting assets could help Verizon repurchase some shares it issued after it announced the Vodafone deal. The company has been investing heavily in growing its wireless business while reducing spend on its broadband Internet and telephone services.Frontier did a similar deal in 2009, when Verizon sold 4.8 million rural phone lines to Frontier for $8.6 billion in stock and cash.Shares in Frontier soared over 8.5 percent after closing at $7.70 in trading after market close on Thursday. Shares in Verizon and American Tower were relatively unchanged after closing at $47.86 and $99.59 respectively.",2015-02-05,FTR,"Thu Feb 5, 2015 | 5:47pm EST",Verizon to sell wireline operations and towers worth over $15 bln,http://www.reuters.com//article/verizon-comms-divestiture-idUSL1N0VF3FY20150205?type=companyNews
5,"  SAN FRANCISCO Feb 5 Frontier Communications Corp  will buy Verizon Communications Inc's  wireline operations in three U.S. states for $10.54 billion in cash, the regional telephone operator said on Thursday.The properties in California, Florida and Texas will include 3.7 million voice connections, 1.2 million FiOS video connections and 2.2 million broadband connections, Frontier said in a statement.  The deal is expected to close in the first half of next year and is subject to regulatory approval, the company said.   (Reporting by Malathi Nayak) ",2015-02-05,FTR,"Thu Feb 5, 2015 | 4:33pm EST",Frontier to buy Verizon wireline assets for $10.54 bln,http://www.reuters.com//article/verizon-comms-divestiture-idUSL1N0VF31Y20150205?type=companyNews
6,"   By Liana B. Baker and Malathi Nayak | NEW YORK/SAN FRANCISCO  NEW YORK/SAN FRANCISCO Verizon Communications  is close to selling wireline assets worth $10 billion to regional telephone operator Frontier Communications Corp , a person familiar with the matter said on Wednesday.The largest U.S. carrier by subscribers, Verizon has been investing heavily in growing its wireless business while reducing spend on its broadband Internet and telephone services. Verizon has been exploring steps to speed up its debt repayment in recent months.The companies did a similar deal in 2009, when Verizon sold 4.8 million rural phone lines to Frontier for $8.6 billion in stock and cash, to do away with that business and focus on wireless and broadband services. A Verizon spokesman declined to comment while a representative for Frontier could not be reached. Verizon purchased 181 licenses worth $10.4 billion in a government sale of wireless airwaves for mobile data that closed last week. That came on top of $130 billion it spent in 2013 to buy from Vodafone the 45 percent in its wireless unit  that it did not already own.The wireline assets being sold to Frontier are the latest in a series of non-core assets Verizon has sold in recent months. It is also looking to sell $5 billion in wireless towers, Reuters previously reported. Verizon Chief Executive Lowell McAdam said on a January call with investors that ""there are certain assets on the wireline side that we think would be better off in somebody else's hands so we can focus our energy in a little bit more narrow geography.""The Wall Street Journal first reported that Verizon is close to selling the wireline assets to Frontier on Wednesday.",2015-02-05,FTR,"Wed Feb 4, 2015 | 7:21pm EST",Verizon to sell assets worth $10 billion to Frontier - source,http://www.reuters.com//article/verizon-comms-divestiture-idUSL1N0VF01Q20150205?type=companyNews
7,"   By Liana B. Baker and Malathi Nayak | NEW YORK/SAN FRANCISCO  NEW YORK/SAN FRANCISCO Verizon Communications is close to selling wireline assets worth $10 billion to regional telephone operator Frontier Communications Corp, a person familiar with the matter said on Wednesday.The largest U.S. carrier by subscribers, Verizon has been investing heavily in growing its wireless business while reducing spend on its broadband Internet and telephone services. Verizon has been exploring steps to speed up its debt repayment in recent months.The companies did a similar deal in 2009, when Verizon sold 4.8 million rural phone lines to Frontier for $8.6 billion in stock and cash, to do away with that business and focus on wireless and broadband services. A Verizon spokesman declined to comment while a representative for Frontier could not be reached. Verizon purchased 181 licenses worth $10.4 billion in a government sale of wireless airwaves for mobile data that closed last week. That came on top of $130 billion it spent in 2013 to buy from Vodafone the 45 percent in its wireless unit  that it did not already own. The wireline assets being sold to Frontier are the latest in a series of non-core assets Verizon has sold in recent months. It is also looking to sell $5 billion in wireless towers, Reuters previously reported. Verizon Chief Executive Lowell McAdam said on a January call with investors that ""there are certain assets on the wireline side that we think would be better off in somebody else's hands so we can focus our energy in a little bit more narrow geography."" The Wall Street Journal first reported that Verizon is close to selling the wireline assets to Frontier on Wednesday.  (Reporting by Liana B. Baker in New York and Malathi Nayak in San Francisco; Editing by Christian Plumb)",2015-02-05,FTR,"Wed Feb 4, 2015 | 7:08pm EST",Verizon to sell assets worth $10 billion to Frontier:  source,http://www.reuters.com//article/us-verizon-comms-divestiture-idUSKBN0L900520150205?type=companyNews
8,"   By Liana B. Baker and Malathi Nayak | NEW YORK/SAN FRANCISCO  NEW YORK/SAN FRANCISCO Feb 4 Verizon Communications is close to selling wireline assets worth $10 billion to regional telephone operator Frontier Communications Corp, a person familiar with the matter said on Wednesday.The largest U.S. carrier by subscribers, Verizon has been investing heavily in growing its wireless business while reducing spend on its broadband Internet and telephone services. Verizon has been exploring steps to speed up its debt repayment in recent months.The companies did a similar deal in 2009, when Verizon sold 4.8 million rural phone lines to Frontier for $8.6 billion in stock and cash, to do away with that business and focus on wireless and broadband services. A Verizon spokesman declined to comment while a representative for Frontier could not be reached. Verizon purchased 181 licenses worth $10.4 billion in a government sale of wireless airwaves for mobile data that closed last week. That came on top of $130 billion it spent in 2013 to buy from Vodafone the 45 percent in its wireless unit  that it did not already own.The wireline assets being sold to Frontier are the latest in a series of non-core assets Verizon has sold in recent months. It is also looking to sell $5 billion in wireless towers, Reuters previously reported. Verizon Chief Executive Lowell McAdam said on a January call with investors that ""there are certain assets on the wireline side that we think would be better off in somebody else's hands so we can focus our energy in a little bit more narrow geography.""The Wall Street Journal first reported that Verizon is close to selling the wireline assets to Frontier on Wednesday.    (Reporting by Liana B. Baker in New York and Malathi Nayak in San Francisco; Editing by Christian Plumb)",2015-02-05,FTR,"Wed Feb 4, 2015 | 7:01pm EST",Verizon to sell assets worth $10 billion to Frontier - source,http://www.reuters.com//article/verizon-comms-divestiture-idUSL1N0VE32520150205?type=companyNews
9,"  Feb 6 The following bids, mergers, acquisitions and disposals were reported by 1100 GMT on Friday:** Verizon Communications said it would sell wireline assets to Frontier Communications for $10.54 billion in cash and sell and lease cell phone towers for around $5 billion to American Tower in a deal that will help it pay off recent wireless spectrum purchases.** Hong Kong billionaire Li Ka-shing's Hutchison Whampoa Ltd  is in talks with a consortium of mainland Chinese companies to sell a HK$160 billion ($20.6 billion) stake in its ports business, the South China Morning Post reported on Friday.** Japanese insurers Nippon Life and Dai-ichi Life are in talks with local banking group Resona Holdings Inc <8308.T to> buy a 5 percent stake worth about 80 billion yen ($682 million), people with knowledge of the matter said. ** Royal Bank of Canada (RBC) and Canadian Imperial Bank of Commerce (CIBC), two of Canada's biggest banks, looked at buying U.S. lender Boston Private Bank & Trust Co, the Wall Street Journal reported, citing people familiar with the matter.** The chairman of Hyundai Motor Co and his son successfully sold their entire 13 percent stake in affiliate Hyundai Glovis Co Ltd offered in a block deal worth about 1.16 trillion Korean won ($1.07 billion), a person with direct knowledge of the matter said on Friday. ** E-commerce investor and operating company Rocket Internet AG said on Friday it had paid 496 million euros ($568.12 million) to acquire a 30 percent stake in Delivery Hero, a food takeaway rival of Rocket's own Foodpanda delivery service.** Australian mining billionaire Gina Rinehart, the country's richest person, is selling her stake of nearly 15 percent in newspaper publisher Fairfax Media Ltd, media reported on Friday. ** Talks about the sale of Polish broadcaster TVN  are continuing though it is not yet clear when any deal might be struck, Chief Executive Markus Tellenbach said on Friday.** Spain's FCC said on Thursday it would no longer be selling its 36.886 percent stake in property firm Realia  as part of a policy of asset disposals, without providing any further explanation.** Poundland, Europe's largest single-price discount retailer, said on Friday it has agreed to buy smaller rival 99p Stores Ltd for 55 million pounds ($84 million).**  Indonesian property developer PT Lippo Karawaci Tbk  sold an 8 percent stake in its unit PT Siloam International Hospitals Tbk for 1.14 trillion rupiah ($90.40 million).   ($1 = 117.2500 yen) ($1 = 0.6527 pounds) ($1 = 0.8731 euros) ($1 = 12,611.0000 rupiah) ($1 = 7.7519 Hong Kong dollars) ($1 = 1,085.7500 won)   (Compiled by Anannya Pramanick in Bengaluru)",2015-02-06,FTR,"Fri Feb 6, 2015 | 6:16am EST",Deals of the day- Mergers and acquisitions,http://www.reuters.com//article/deals-day-idUSL4N0VG53820150206?type=companyNews
