,Article,Date,Symbol,Time,Title,Url
0,"  Delta Air Lines Inc (DAL.N) reported a higher-than-expected fourth-quarter profit on Tuesday, aided by lower fuel costs and increased fares, and its shares gained more than 3 percent.Delta, the third-largest U.S. airline behind American Airlines Group Inc (AAL.O) and United Continental Holdings Inc (UAL.N), said it would ""significantly improve"" profitability this year by controlling costs and offering more customer amenities.The carrier, which cut its capital spending forecast for 2014 to $2.3 billion from $2.5 billion, said that margins would widen. It forecast an operating margin of 6 percent to 8 percent for the first quarter. That's higher than estimates of 5.4 percent from airline analyst Helane Becker of Cowen & Co and 5.8 percent from Fred Lowrance of Avondale Partners.""The strong earnings reflect not only what Delta has been doing, including investments in its airports and products, but also the fact that the airline has been able to attract and keep more business travelers,"" said Henry Harteveldt, a travel industry analyst with Hudson Crossing LLC in San Francisco.He said Delta was also managing its business so that it sells fewer seats at deep discounts.""Delta is going into 2014 from a very solid position,"" Harteveldt added.Passenger revenue gains at Delta were strongest in the United States and Latin America, helped by holiday travel in the fourth quarter. Corporate ticket revenue rose 7 percent from a year earlier. EXCLUDING ITEMS, PROFIT DOUBLES Profit before one-time items more than doubled in the fourth quarter to $558 million, or 65 cents a share. Analysts on average, were expecting 63 cents, according to Thomson ReutersI/B/E/S.  Net income totaled $8.5 billion, or $9.89 a share, including a noncash gain of $8 billion from a reversal of a tax allowance. A year earlier, Delta earned $7 million, or 1 cent a share, on that basis.Quarterly revenue rose 6 percent to $9.08 billion. Yield, a measure of the average airfare paid per mile flown, rose 4 percent to 17.05 cents.Operating expenses increased 2 percent, while costs for aircraft fuel and related taxes fell 7 percent. Atlanta-based Delta acquired Northwest in 2008 and bolstered revenue by charging more for seats with greater leg room, replacing 50-seat jets with larger planes that carry more passengers and buying a refinery to reduce fuel costs.The carrier reduced debt and formed partnerships with non-U.S. airlines such as Britain's Virgin Atlantic Airways VA.UL and Brazil's Gol to increase traffic in those higher-growth markets.The moves enabled Delta to pay its first dividend in a decade last year and start a $500 million share buyback program to boost shareholder returns. Delta rejoined the Standard & Poor's 500 Index last fall.Shares of Delta were up 3.2 percent at $32.06 in afternoon trading. The shares have more than doubled since the beginning of 2013.(Reporting by Karen Jacobs in Atlanta; Editing by Jeffrey Benkoe and Chizu Nomiyama)",2014-01-21,DAL,"Tue Jan 21, 2014 | 2:30pm EST","Delta profit rises on revenue gains, lower fuel costs",http://www.reuters.com//article/us-delta-results-idUSBREA0K0S720140121?type=companyNews
1,"  *Jan 21 Delta Air Lines Inc reported a higher-than-expected fourth-quarter profit on Tuesday, aided by lower fuel costs and increased fares, and its shares gained more than 3 percent.Delta, the third-largest U.S. airline behind American Airlines Group Inc and United Continental Holdings Inc , said it would ""significantly improve"" profitability this year by controlling costs and offering more customer amenities.The carrier, which cut its capital spending forecast for 2014 to $2.3 billion from $2.5 billion, said that margins would widen. It forecast an operating margin of 6 percent to 8 percent for the first quarter. That's higher than estimates of 5.4 percent from airline analyst Helane Becker of Cowen & Co and 5.8 percent from Fred Lowrance of Avondale Partners.""The strong earnings reflect not only what Delta has been doing, including investments in its airports and products, but also the fact that the airline has been able to attract and keep more business travelers,"" said Henry Harteveldt, a travel industry analyst with Hudson Crossing LLC in San Francisco.He said Delta was also managing its business so that it sells fewer seats at deep discounts.""Delta is going into 2014 from a very solid position,"" Harteveldt added. Passenger revenue gains at Delta were strongest in the United States and Latin America, helped by holiday travel in the fourth quarter. Corporate ticket revenue rose 7 percent from a year earlier.EXCLUDING ITEMS, PROFIT DOUBLES  Profit before one-time items more than doubled in the fourth quarter to $558 million, or 65 cents a share. Analysts on average, were expecting 63 cents, according to Thomson Reuters I/B/E/S.Net income totaled $8.5 billion, or $9.89 a share, including a noncash gain of $8 billion from a reversal of a tax allowance. A year earlier, Delta earned $7 million, or 1 cent a share, on that basis.Quarterly revenue rose 6 percent to $9.08 billion. Yield, a measure of the average airfare paid per mile flown, rose 4 percent to 17.05 cents. Operating expenses increased 2 percent, while costs for aircraft fuel and related taxes fell 7 percent.Atlanta-based Delta acquired Northwest in 2008 and bolstered revenue by charging more for seats with greater leg room, replacing 50-seat jets with larger planes that carry more passengers and buying a refinery to reduce fuel costs.The carrier reduced debt and formed partnerships with non-U.S. airlines such as Britain's Virgin Atlantic Airways  and Brazil's Gol to increase traffic in those higher-growth markets.The moves enabled Delta to pay its first dividend in a decade last year and start a $500 million share buyback program to boost shareholder returns. Delta rejoined the Standard & Poor's 500 Index last fall.Shares of Delta were up 3.2 percent at $32.06 in afternoon trading. The shares have more than doubled since the beginning of 2013.",2014-01-21,DAL,"Tue Jan 21, 2014 | 2:28pm EST","UPDATE 3-Delta profit rises on revenue gains, lower fuel costs",http://www.reuters.com//article/delta-results-idUSL2N0KV0FW20140121?type=companyNews
2,"  (In headline and first paragraph corrects to expectation of loss for first quarter, not profit)Jan 21 Delta Air Lines Inc said on Tuesday it expects to achieve a modest loss in the first quarter of 2014 at its Trainer, Pennsylvania, refinery after the facility produced a loss of $46 million for the quarter ended in December and a $116 million loss for the full year.  Delta officials said on a conference call that the 185,000- barrel-per-day (bpd) refinery, operated by its subsidiary, Monroe Energy LLC, would be able to run an average of 50,000 bpd of domestic crude in the first quarter of 2014.   (Reporting by Robert Gibbons in New York; Editing by Jeffrey Benkoe) ",2014-01-21,DAL,"Tue Jan 21, 2014 | 10:59am EST",CORRECTED-Delta expects Trainer refinery to post modest loss in Q1 2014,http://www.reuters.com//article/delta-trainer-idUSL2N0KV0V320140121?type=companyNews
3,"  Delta Air Lines Inc (DAL.N) said on Tuesday it expects to achieve a modest profit in the first quarter of 2014 at its Trainer, Pennsylvania, refinery after the facility produced a loss of $46 million for the quarter ended in December and a $116 million loss for the full year.Delta officials said on a conference call that the 185,000- barrel-per-day (bpd) refinery, operated by its subsidiary, Monroe Energy LLC, would be able to run an average of 50,000 bpd of domestic crude in the first quarter of 2014.  (Reporting by Robert Gibbons in New York; Editing by Jeffrey Benkoe) ",2014-01-21,DAL,"Tue Jan 21, 2014 | 10:50am EST",Delta expects Trainer refinery to post modest profit in Q1 2014,http://www.reuters.com//article/us-delta-trainer-idUSBREA0K12E20140121?type=companyNews
4,"  Jan 21 Delta Air Lines Inc said on Tuesday it expects to achieve a modest profit in the first quarter of 2014 at its Trainer, Pennsylvania, refinery after the facility produced a loss of $46 million for the quarter ended in December and a $116 million loss for the full year. Delta officials said on a conference call that the 185,000- barrel-per-day (bpd) refinery, operated by its subsidiary, Monroe Energy LLC, would be able to run an average of 50,000 bpd of domestic crude in the first quarter of 2014.  ",2014-01-21,DAL,"Tue Jan 21, 2014 | 10:47am EST",Delta expects Trainer refinery to post modest profit in Q1 2014,http://www.reuters.com//article/delta-trainer-idUSL2N0KV0SI20140121?type=companyNews
5,  NEW YORK Jan 21 Delta Air Lines Inc :  * Up 3.5 percent to $32.15 in premarket after Q4 results   ,2014-01-21,DAL,"Tue Jan 21, 2014 | 7:51am EST",BRIEF-Delta Air Lines up 3.5 percent in premarket after Q4 results,http://www.reuters.com//article/deltaairlines-brief-idUSWEN00C6J20140121?type=companyNews
6,"  Jan 21 U.S. carrier Delta Air Lines Inc  reported higher fourth- quarter profit on Tuesday, aided by a big income tax benefit.Net income came to $8.5 billion, or $9.89 a share, compared with $7 million, or 1 cent a share, a year earlier.  Excluding items such as a non-cash gain of $8 billion, profit was 65 cents a share. ",2014-01-21,DAL,"Tue Jan 21, 2014 | 7:40am EST",Delta Air posts higher fourth-quarter profit,http://www.reuters.com//article/delta-results-idUSL2N0KU0GK20140121?type=companyNews
7,"  By John Kemp     LONDON, Jan 22 When Delta Air Lines announced it was buying the Trainer oil refinery from Phillips 66, in April 2012, the U.S. carrier hailed the transaction as ""an innovative approach to managing our largest expense"".     Since then, the company says vertical integration has lowered jet fuel prices in the U.S. Northeast, its home region, and will eventually provide company-specific benefits as the refinery processes more cheap domestic crudes and returns to profitability.     But the jury is still out on Delta's strategy. The refinery remained in the red in 2013, reporting a loss of $116 million. On Tuesday, the airline said the refinery lost $46 million in the fourth quarter.     No other airline has copied Delta in buying a refinery, even though plenty of other refineries are up for sale in Western Europe and on the U.S. East Coast.     It remains unclear whether vertical integration is a more effective solution to the problem of managing airline fuel costs than traditional hedging using futures, options and swap contracts.          RISING FUEL BILLS     Fuel costs are increasingly critical to the profitability of airlines. In 2013, Delta spent nearly $11.5 billion - a third of its operating costs - to buy almost 4 billion gallons of jet fuel.      Jet fuel prices have risen almost five-fold since 2002, becoming the largest operating expense for airlines such as Delta (Table 1).     Demand for jet is growing significantly faster than other refined products. But for refiners, jet is only one relatively minor co-product from plants designed to maximise production of more important fuels like gasoline and diesel.     So as refiners have closed plants on the U.S. East Coast and in Northwest Europe to eliminate excess gasoline output and improve their margins, the squeeze on jet supplies has grown intense, and the fuel is becoming relatively more expensive.     ""Because global demand for jet fuel and related products is increasing at the same time that jet fuel refining capacity is decreasing in the U.S. (particularly in the Northeast), the refining margin reflected in the prices we pay for jet fuel has increased,"" Delta complained in its 2012 annual filing with the Securities and Exchange Commission.     Trainer's closure would have threatened to push jet costs even higher by tightening fuel supplies in the greater New York region. Delta therefore ""acquired the Trainer refinery and related assets located near Philadelphia, Pennsylvania in June 2012 as part of our strategy to mitigate the increasing cost of the refining margin we are paying"", it explained.          RISK MANAGEMENT     With fuel bills accounting for such a high share of the airline's cost base, managing price risks has become ever more essential.     Like other airlines, Delta has sought to protect itself through active hedging using futures, options, collars and swaps.     The costs of hedging have been large at times, reaching $1.4 billion in 2009, when oil prices unexpectedly collapsed, though of course most of the costs of true hedges should have been offset by reduced operating expenses elsewhere (Table 2).     The question is whether buying Trainer was a cheaper and more effective way of hedging price risks and guaranteeing fuel supplies than relying on traditional hedging programmes and importing fuel from other regions if needed.     Delta paid just $150 million to acquire the refinery and agreed to invest a further $100 million in modernising the plant to maximise jet fuel production. In addition, the Commonwealth of Pennsylvania and Delaware County have provided additional financial assistance to support job retention, investment and economic development.     Delta's investment was ""modest"" and ""equivalent to the list price of (just one) new widebody aircraft,"" the airline's chief executive noted at the time.     Owning the refinery would allow Delta to reduce its annual fuel expense by $300 million and ensure jet fuel availability in the Northeast. ""We expect the Trainer acquisition to be accretive to Delta's earnings, expand our margins, and to fully recover our investment in the first year of operations,"" the company promised in April 2012.          JET MAXIMISATION     In practice, Trainer has struggled to meet expectations. The refinery has reported losses in four of the last five quarters, according to the company's records.     Trainer was badly hit by Superstorm Sandy in October 2012. Even so, the company has repeatedly promised it is about to return to profit, only to record more losses (Table 3).     The company has been reconfiguring the refinery to maximise production of jet fuel and other high-margin distillates. The process should be completed in the first quarter of 2014, when the combined yield of jet and distillates will hit 40 percent of total output.     Delta says its acquisition and reconfiguration of Trainer have already helped lower jet fuel prices by 5 to 10 cents per gallon when compared with heating oil (see page 18 of its investor presentation in December 2013).     Those benefits accrue to all airlines operating out of New York and the rest of the Northeast. But Delta hopes to secure company-specific gains by making Trainer itself profitable. The company makes much of its plans to buy more domestic crude, which is cheaper than imports, as well as making further operational improvements.     Delta wants to capture the cost advantage of processing cheap Bakken crude, trapped in the United States by logistics constraints and a ban on crude oil exports, for itself. Trainer will supply nearly all of Delta's jet fuel needs.     Delta's management insists that buying Trainer has been a success, despite doubts expressed by some outside the company.     ""We continue to get questions as to how do we feel about Trainer,"" Delta president Edward Bastian said at a presentation to investors on Dec. 11. ""Let me be very clear. Trainer has been a great success for Delta. And we are pleased that we made that acquisition.""     ""When we entered the market with Trainer, 40 percent of the jet fuel supply was returned to New York Harbor, and it had an immediate impact on jet fuel prices,"" he added. ""Every cent we save on fuel saved us $40 million a year,"" Bastian said. ""It's well worth the $150 million capital investment we've made in this refinery.""          INTEGRATION VS HEDGING     Buying Trainer has not yielded all the benefits that Delta originally expected. It remains an open question whether vertical integration or using derivatives will be more cost-effective in the long term. But it is notable that no other airline has chosen to follow Delta's lead in this area.     In fact, structural changes in the industry may be reducing the overall need for fuel-price hedging. Delta observes structural changes in aviation have produced a much closer correlation between ticket revenues and fuel costs. Fuel surcharges, the elimination of excess capacity and a disciplined approach to expansion are keeping costs and revenues aligned more closely.     Airlines use hedging to mitigate the impact of short-term rather than long-term changes in fuel prices. Since tickets are only sold up to a year in advance (and most are sold with much shorter maturities), airlines need only to manage price changes lasting for a few months up to a year (the difference between fixed-price ticket sales and variable-price fuel purchases).     Virtually all airline hedging is concentrated in a 12-month window. Airlines assume that if a rise in fuel costs lasts beyond that time frame, it will affect all airlines, and everyone will raise ticket prices.     If fuel charges and the elimination of spare capacity are forcing a closer alignment between fuel prices and ticket prices within the 12-month window, even short-term hedging may be becoming somewhat less critical than before.     Perhaps the best way of thinking about Delta's investment is that the company paid $150 million, and is shouldering some ongoing losses, to keep plenty of jet-making capacity in the Northeast.      But Delta has yet to show that buying Trainer has yielded a competitive advantage that it could not have obtained through more conventional hedging and supply agreements. It may not have cost the company much, but the benefits have been elusive.          Table 1: Fuel prices and costs          Fuel consumption    Average price        Cost            Share of op. costs         (million gallons)    (U.S.$/gal)        ($ million)        (percent)  2013        3,828            3.07            11,464            33 2012        3,769            3.25            12,251            36 2011        3,853            3.06            11,783            36 2010        3,823            2.33              8,901        30 2009        3,853            2.15              8,291        29 2008        2,740            3.16              8,686        38 2007        2,534            2.24              5,250        31 2006        2,480            2.12              5,250        30 2005        2,492            1.79              4,466        24 2004        2,527            1.16              2,924        16 2003        2,370            0.82              1,938        13 2002        2,514            0.67 2001        2,694            0.69 2000        2,922            0.67 Source: Delta Air Lines, 10-K   Table 2: Hedging gains and losses          Gain or (loss)  2012             (66) 2011              420 2010             (89) 2009          (1,400) 2008             (65) 2007               51 2006            (108) 2005          No hedges 2004              105 2003              152 Source: Delta Air Lines, 10-K   Table 3: Refinery profits and losses          Gain or (loss)         U.S.$ million  Q4 2013     (46) Q3 2013        3 Q2 2013     (51) Q1 2013     (22) Q4 2012     (63) Source: Delta Air Lines, quarterly earnings reports   ",2014-01-22,DAL,"Wed Jan 22, 2014 | 11:53am EST",COLUMN-Benefits remain elusive from Delta's U.S. oil refinery: Kemp,http://www.reuters.com//article/usa-refining-delta-idUSL5N0KW39I20140122?type=companyNews
8,"  (Adds attribution, Delta statement)WASHINGTON Feb 6 The U.S. Transportation Security Administration is temporarily banning carry-on liquids, aerosols, gels and powders on flights between Russia and the United States, a Department of Homeland Security official said on Thursday.The items can be carried on checked luggage, said the official with the department, the TSA's parent agency. ABC originally reported the ban.The United States issued a warning on Wednesday to airports and to some airlines flying to Russia for the Olympics to watch for toothpaste tubes that could hold ingredients to make a bomb on a plane. Russian forces are on high alert to head off possible militant attacks at the Winter Olympic Games, which begin on Friday in Sochi. ""As always our security posture, which at all times includes a number of measures both seen and unseen, will continue to respond and appropriately adapt to protect the American people from an ever-evolving threat picture,"" said the DHS official, who spoke on condition of anonymity.The measures include temporarily restricting some items, the official said. A statement on Delta Air Lines Inc's website said prescription medicine would be allowed under the TSA directive. Travelers to Russia also need to check in personally with a Delta agent at the airport, and online, kiosk and mobile check-in will be unavailable, it said.(Reporting by Mark Hosenball and Eric Beech, writing by Ian Simpson; Editing by Dan Grebler)",2014-02-06,DAL,"Thu Feb 6, 2014 | 6:16pm EST","UPDATE 1-U.S. bans carry-on liquids, gels on flights to Russia",http://www.reuters.com//article/usa-security-toothpaste-idUSL2N0LB25720140206?type=companyNews
9,"   By Karen Jacobs  Delta Air Lines Inc, making a bigger play for business travelers, said it would change its frequent-flier program to base miles earned toward free flights on how much customers spend rather than the distance traveled.The move, which will take effect next year, will benefit corporate travelers who are the most profitable for airlines. Those travelers can spend two to three times or more than leisure passengers, who tend to look for bargains. Business travelers also tend to book more flights.Delta's change will sweeten mileage awards for travelers who pay more for airline tickets.George Hamlin, an aviation consultant in Fairfax, Virginia, said the frequent-flier plan change comes as airlines look to cater more to most profitable customers.""It's going to upset a lot of people but it's economic reality,"" Hamlin said. ""Leisure passengers typically seek out price, and carrier loyalty is often a second priority."" As of January 1 of next year, Delta passengers will garner between 5 and 11 miles for each dollar spent on airfares depending on their frequent-flier status, with those at the highest level earning the most, the carrier said. Purchases with a Delta SkyMiles credit card will earn additional miles.Airline loyalty programs can help increase business among business travelers who fly often. Miles accrued under Delta's loyalty program do not expire.Brian Kelly, founder of ThePointsGuy.com, a travel website that focuses on frequent-flier issues, said the move could be good for travelers who spend a lot on tickets but don't fly longer distances. ""It hurts consumers who are savvy with their money and go for the most reasonable fares,"" said Kelly.JetBlue Airways and Southwest Airlines also tie frequent-flier miles earned to the amount spent on a ticket, and Hamlin said he expects other major U.S. airlines to follow suit.Delta has taken many moves to draw more business travelers in recent years. It renovated terminals at LaGuardia and John F. Kennedy International airports in New York, a market rich with business customers. It is looking to lure more corporate passengers with a joint venture it began this year with Britain's Virgin Atlantic Airways, a partnership that strengthened Delta's presence at London's Heathrow airport. Robert Mann, an aviation consultant in Port Washington, New York, said Delta's move made sense and is now technologically feasible since airlines can track travelers' spending.""The spend, the fares paid and the willingness to buy up are the best approximations of a customer's contribution to carrier profitability, and that's what you want to reward,"" Mann said. ""That's what loyalty is.""American Airlines Group and United Continental Holdings declined to comment on Delta's move or any possible changes to their programs.Shares of Delta, which have risen about 22 percent so far this year, rose 0.8 percent to $33.51 on Wednesday. Other airlines were mixed, with American Airlines down 0.7 percent at $36.75 and United off nearly 1 percent at $46.81.(Reporting by Karen Jacobs in Atlanta; Editing by Nick Zieminski and Andrew Hay)",2014-02-26,DAL,"Wed Feb 26, 2014 | 6:27pm EST",Delta to award frequent flier miles based on ticket price,http://www.reuters.com//article/us-delta-frequentflier-idUSBREA1P13E20140226?type=companyNews
