,Article,Date,Symbol,Time,Title,Url
0,"   By Avik Das  U.S. tax preparer H&R Block Inc (HRB.N) said it would sell its bank unit to BofI Federal Bank, freeing the company from Federal Reserve oversight.Shares of H&R Block, which was forced to end an earlier deal to divest the division, rose about 7 percent after the bell.BofI Federal Bank, which operates from a single location in San Diego, is a unit of BofI Holding Inc (BOFI.O).BofI Holding shares were up more than 10 percent in extended trading.""H&R Block's sale of the bank has the potential to be a seismic event for the stock,"" BTIG analyst Mark Palmer said in an e-mail.""By removing itself from Federal Reserve oversight, HRB would be in position to lever itself up and use the proceeds to buy back a very significant portion of its outstanding shares,"" Palmer said. H&R Block said it expects the deal to generate excess capital of about $200 million to $250 million.The company has been seeking strategic alternatives for H&R Block Bank since October 2012 to avoid a sharp rise in costs associated with the introduction of stricter banking rules by the U.S. Federal Reserve.""This is an important step in ceasing to be regulated as a savings-and-loan holding company,"" H&R Block Chief Executive Bill Cobb said in a statement. The company said in July it would sell its banking assets to a unit of Republic Bancorp Inc (RBCAA.O) but failed to close the deal in October as it could not get regulatory approvals.H&R Block said on Thursday it expected the transaction to dilute its earnings by about 7-9 cents per share beginning in fiscal 2015. The company also said it expects to incur a related loss of about 3 cents per share in 2014.The company also expected to incur a related one-time charge of about 1 cent per share in 2014 and about 2-3 cents per share in 2015. H&R Block expects the deal to close in time for the next tax season.BofI Federal said in a separate statement it would get about $450 million to $550 million in customer deposits and balances on prepaid cards, including Emerald Cards, as part of the deal.Goldman Sachs & Co and First Annapolis Consulting Inc were the financial advisers to H&R Block. Stinson Leonard Street LLP and Covington & Burling LLP were the legal advisers.H&R Block shares closed at $28.42 on the New York Stock Exchange, while BofI Holding closed at $74.44 on the Nasdaq.(Reporting by Avik Das in Bangalore; Editing by Simon Jennings and Sriraj Kalluvila)",2014-04-10,HRB,"Thu Apr 10, 2014 | 6:35pm EDT",H&R Block to sell bank unit to BofI Federal Bank,http://www.reuters.com//article/us-hrblockbank-sale-idUSBREA391W820140410?type=companyNews
1,"  April 10 U.S. tax preparer H&R Block Inc  said it would sell some assets and transfer certain liabilities to BofI Federal Bank.The company expects the net impact of the transaction to be dilutive by about 7-9 cents per share beginning in fiscal 2015, H&R Block said.  The company earlier failed to close the sale of its banking unit to Republic Bancorp Inc in October as it could not get the necessary regulatory approvals.    (Reporting by Avik Das in Bangalore; Editing by Simon Jennings) ",2014-04-10,HRB,"Thu Apr 10, 2014 | 4:22pm EDT",H&R Block to sell banking unit to BofI Federal Bank,http://www.reuters.com//article/hrblockbank-sale-idUSL3N0N24QO20140410?type=companyNews
2,"  * World Bank cuts global 2014 outlook* Traders eye low volume and volatility* H&R Block rallies after fourth-quarter results* Indexes down: Dow 0.4 pct, S&P 0.3 pct, Nasdaq 0.1 pct   (Updates to open, adds H&R Block results)By Ryan VlastelicaNEW YORK, June 11 U.S. stocks edged lower on Wednesday, with indexes pulling back from record levels, though analysts viewed the market's recent uptrend as intact.Wall Street has struggled for direction lately, with daily modest moves in either direction. The S&P 500's 0.3 percent decline on Wednesday represented the benchmark index's biggest daily decline since May 20. In a cautious note, the World Bank late Tuesday cut its global economic growth forecast for 2014 to 2.8 percent from 3.2 percent due to the impact of the Ukraine crisis and a harsh U.S. winter. However, with those issues largely in the rear-view mirror, the World Bank was confident economic activity was shifting to a stronger footing.While the upward trend still considered intact, a lack of major trading events could limit gains. The Dow ended at a fourth straight record Tuesday, while the S&P 500 closed lower after four days of record finishes.""There's a bid underneath this market, and anytime we're lower it isn't long before buyers materialize, which should allow us to keep grinding higher until the next earnings season,"" said Chris Bertelsen, chief investment officer of Global Financial Private Capital in Sarasota, Florida. ""There's not much in the market that's super cheap, but equities still offer the best yield"" among asset classes.Investors were keeping an eye on low levels of both trading volume and volatility. The lighter-than-average volume could make the market vulnerable to sharp fluctuations, while some view the low levels of the CBOE Volatility index - the so-called 'fear gauge' - as a sign the market is not fully taking into account issues that could derail the rally.The VIX rose 4.6 percent to 11.48 on Wednesday but remains well under its historical average of 20. In a sign of the market's low volatility, the 14-day Average True Range on the S&P 500 hit 10.09, the lowest since February 2013. The Dow Jones industrial average fell 71.25 points or 0.42 percent, to 16,874.67, the S&P 500 lost 5.75 points or 0.29 percent, to 1,945.04 and the Nasdaq Composite  dropped 6.00 points or 0.14 percent, to 4,332.00.H&R Block Inc was the S&P's biggest percentage gainer, up 4.1 percent to $32 after reporting fourth-quarter results. Micron Technology gained 2.9 percent to $30.36 a day after Credit Suisse raised its price target on the stock to $50 from $30.Sources told Reuters that Amazon.com Inc later this year plans to launch a marketplace for local services, from babysitting to party clowns, beginning with a single market. Shares rose 1.9 percent to $339, limiting the Nasdaq's decline on the day.Orexigen Therapeutics Inc plummeted 16 percent to $5.73 after the U.S. Food and Drug Administration delayed a decision on the marketing application for its obesity drug by three months.Bank of America Corp has reached an impasse in negotiating a multibillion-dollar settlement with the U.S. Department of Justice relating to the bank's mortgage investments, according to the New York Times. Shares of BofA fell 1.4 percent to $15.69.    (Editing by Bernadette Baum and Nick Zieminski)",2014-06-11,HRB,"Wed Jun 11, 2014 | 10:18am EDT","US STOCKS-Wall Street dips after records, uptrend seen intact",http://www.reuters.com//article/markets-usa-stocks-idUSL2N0OS0PP20140611?type=companyNews
3,"  Tax preparer H&R Block Inc (HRB.N) said on Sunday that its deal to sell its bank to BofI Federal Bank will not be approved by regulators before next year's tax season.""We are extremely disappointed with this development,"" Bill Cobb, H&R Block's president and chief executive officer, said in a statement. He added, ""we remain committed to exiting our bank and forming a long-term relationship with BofI.""BofI Holding Inc, (BOFI.O) which owns San Diego-based BofI Federal, issued a similar statement and said it remains committed to the deal.Both companies said they would hold conference calls on Monday to discuss the developments, with H&R Block's call starting at 9 a.m. Eastern time and BofI's call starting at 10 a.m. The deal had been announced on April 10.The hold on the deal comes after H&R Block was forced to end a July 2013 agreement to sell its banking assets to Republic Bancorp Inc (RBCAA.O) after being unable to obtain regulatory approvals.  The company has been seeking strategic alternatives for H&R Block Bank since October 2012 to avoid a sharp rise in costs associated with the introduction of stricter banking rules by the U.S. Federal Reserve. Cobb said H&R Block, which is based in Kansas City, Missouri, is prepared to serve its clients through its bank during the new tax season. Customers, he said, ""will not be impacted by this delay.""     (Reporting by David Henry in New York; Editing by Jonathan Oatis)",2014-10-06,HRB,"Sun Oct 5, 2014 | 9:43pm EDT",H&R Block deal to sell bank to BofI Federal snagged with regulators,http://www.reuters.com//article/us-h-r-block-bank-idUSKCN0HV02T20141006?type=companyNews
4,"  Oct 5 Tax preparer H&R Block Inc said on Sunday that its deal to sell its bank to BofI Federal Bank will not be approved by regulators before next year's tax season.""We are extremely disappointed with this development,"" Bill Cobb, H&R Block's president and chief executive officer, said in a statement. He added, ""we remain committed to exiting our bank and forming a long-term relationship with BofI.""BofI Holding Inc, which owns San Diego-based BofI Federal, issued a similar statement and said it remains committed to the deal. Both companies said they would hold conference calls on Monday to discuss the developments, with H&R Block's call starting at 9 a.m. Eastern time (1300 GMT) and BofI's call starting at 10 a.m. (1400 GMT).The deal had been announced on April 10. The hold on the deal comes after H&R Block was forced to end a July 2013 agreement to sell its banking assets to Republic Bancorp Inc after being unable to obtain regulatory approvals. The company has been seeking strategic alternatives for H&R Block Bank since October 2012 to avoid a sharp rise in costs associated with the introduction of stricter banking rules by the U.S. Federal Reserve.Cobb said H&R Block, which is based in Kansas City, Missouri, is prepared to serve its clients through its bank during the new tax season. Customers, he said, ""will not be impacted by this delay.""       (Reporting by David Henry in New York; Editing by Jonathan Oatis)",2014-10-06,HRB,"Sun Oct 5, 2014 | 9:35pm EDT",H&R Block deal to sell bank to BofI Federal snagged with regulators,http://www.reuters.com//article/hr-block-bank-idUSL2N0S103B20141006?type=companyNews
5,"   By Ross Kerber  H&R Block Inc expects a boost from new U.S. tax forms required under President Barack Obama's healthcare law and from new clients seeking the company's help, Chief Executive Officer Bill Cobb told Reuters on Wednesday.Cobb said the Kansas City, Missouri, company expected about 25 percent of its clients to file one of two forms newly required on 2014 returns by the 2010 Affordable Care Act.While Cobb would not disclose specific pricing figures, he said Wedbush Securities analyst Gil Luria had offered estimates in the right ranges. Luria has suggested H&R Block could charge anywhere from $5 to $30 to fill out each of the new forms. Luria estimates about 13.9 million clients will visit H&R Block's retail locations. If 25 percent of them pay $30 to file one of the new forms, that would yield as much as $104.25 million in additional revenue for the company this year. Cobb said he expected the new healthcare requirements to attract more new clients as well. ""Generally tax complexity is a good thing for H&R Block,"" Cobb said.For the year ended April 30, H&R Block said its revenue rose 4 percent to $3.02 billion, including $2.56 billion in the all-important February-April quarter.Cobb would not say how much the company will charge per form. He said H&R Block also faced higher costs such as for training its employees to handle the new paperwork. H&R Block has charged Massachusetts residents $5 to process the state healthcare form required by a law passed under then-Governor Mitt Romney, but at least one of the so-called Obamacare forms is far more complex. As the largest tax preparation service, H&R Block handles about 21 million U.S. returns a year, including roughly 7 million that taxpayers complete with the company's software. Under Obamacare, the current tax season will mark the first time people will have to reconcile their actual 2014 income with what they estimated when they signed up for health insurance exchanges.Taxpayers who earned more than they estimated will have to repay subsidies they received when they purchased their 2014 insurance. Cobb said 50 percent or more of those who received subsidies may fall into this category. People who did not have health insurance during 2014 will have to file a separate form to calculate their penalties. (Reporting by Ross Kerber; Editing by Linda Stern and Lisa Von Ahn)",2015-01-07,HRB,"Wed Jan 7, 2015 | 4:41pm EST",H&R Block to see Obamacare boost: CEO,http://www.reuters.com//article/us-h-r-block-healthcare-estimates-idUSKBN0KG27T20150107?type=companyNews
6,"   By Sarah N. Lynch | WASHINGTON  WASHINGTON The U.S. consumer bureau and the Navajo Nation filed charges on Tuesday against companies and executives they say used H&R Block franchises to operate an illegal tax-refund scheme.The Consumer Financial Protection Bureau said it is seeking court approval to collect about $438,000 in civil penalties, plus more money in redress for victims, many of whom are Navajo citizens.The CFPB said Jeffrey Scott Thomas and his company, J. Thomas Development of NM Inc, no longer own the four H&R Block franchises and that H&R Block did not participate in the scheme. The bureau also charged Dennis Gonzalez and his loan company, S/W Tax Loans, alleging they participated in the scam to steer low-income consumers into expensive risky loans.Michael Goodman, an attorney for Thomas and his company, said the CFPB's complaint represents ""allegations, not facts"" and that no consumers complained about the services.  An attorney for Gonzalez did not respond to a request for comment.According to the CFPB's complaint, which was filed in a federal court in New Mexico, Thomas set up and financed S/W Tax Loans, which offered short-term, high-interest loans that consumers could secure using their anticipated tax refunds.The CFPB claims that Thomas told tax preparers to offer consumers only these types of loans, and not more affordable loans offered through H&R Block. Tax preparers who worked for Thomas received bonuses based on the number of clients who took advantage of loans offered by S/W Tax Loans, also called Southwest Tax Loans, and consumers did not know the preparers had incentives to offer them, the CFPB said. The CFPB also accused the defendants of ""illegally and grossly"" understating the loans' annual percentage rates.The CFPB said Gonzalez, who served as S/W Tax Loan's president and was a friend of Thomas, had managerial responsibility in the business and, therefore, ""materially participated"" in the scheme.Paul Spruhan, an assistant attorney general for the Navajo Nation, said Tuesday's case marks the first time the Navajo Nation has sued a border town tax-lending service. The CFPB is seeking to ban Thomas and Gonzalez from offering financial products associated with tax refunds for five years. It is also seeking an additional $254,267 in redress for consumers, which is on top of $184,000 in refunds already paid by Southwest.(The story was refiled to add a dropped zero in the $184,000 figure in final paragraph) (Reporting by Sarah N. Lynch; Editing by Bill Trott, Lisa Lambert and Dan Grebler)",2015-04-14,HRB,"Tue Apr 14, 2015 | 2:23pm EDT",U.S. consumer bureau charges firms in tax refund scheme targeting Navajos,http://www.reuters.com//article/us-cfpb-taxes-fraud-idUSKBN0N51JQ20150414?type=companyNews
7,"  (Adds dropped zero in $184,000 figure in final paragraph)By Sarah N. LynchWASHINGTON, April 14 The U.S. consumer bureau and the Navajo Nation filed charges on Tuesday against companies and executives they say used H&R Block franchises to operate an illegal tax-refund scheme.The Consumer Financial Protection Bureau said it is seeking court approval to collect about $438,000 in civil penalties, plus more money in redress for victims, many of whom are Navajo citizens.The CFPB said Jeffrey Scott Thomas and his company, J. Thomas Development of NM Inc, no longer own the four H&R Block franchises and that H&R Block did not participate in the scheme. The bureau also charged Dennis Gonzalez and his loan company, S/W Tax Loans, alleging they participated in the scam to steer low-income consumers into expensive risky loans.Michael Goodman, an attorney for Thomas and his company, said the CFPB's complaint represents ""allegations, not facts"" and that no consumers complained about the services.An attorney for Gonzalez did not respond to a request for comment. According to the CFPB's complaint, which was filed in a federal court in New Mexico, Thomas set up and financed S/W Tax Loans, which offered short-term, high-interest loans that consumers could secure using their anticipated tax refunds.The CFPB claims that Thomas told tax preparers to offer consumers only these types of loans, and not more affordable loans offered through H&R Block. Tax preparers who worked for Thomas received bonuses based on the number of clients who took advantage of loans offered by S/W Tax Loans, also called Southwest Tax Loans, and consumers did not know the preparers had incentives to offer them, the CFPB said. The CFPB also accused the defendants of ""illegally and grossly"" understating the loans' annual percentage rates.The CFPB said Gonzalez, who served as S/W Tax Loan's president and was a friend of Thomas, had managerial responsibility in the business and, therefore, ""materially participated"" in the scheme.Paul Spruhan, an assistant attorney general for the Navajo Nation, said Tuesday's case marks the first time the Navajo Nation has sued a border town tax-lending service.The CFPB is seeking to ban Thomas and Gonzalez from offering financial products associated with tax refunds for five years. It is also seeking an additional $254,267 in redress for consumers, which is on top of $184,000 in refunds already paid by Southwest.      (Reporting by Sarah N. Lynch; Editing by Bill Trott, Lisa Lambert and Dan Grebler)",2015-04-14,HRB,"Tue Apr 14, 2015 | 2:20pm EDT",CORRECTED-UPDATE 2-U.S. consumer bureau charges firms in tax refund scheme targeting Navajos,http://www.reuters.com//article/cfpb-taxes-fraud-idUSL2N0XB16920150414?type=companyNews
8,"  June 11 Chemical Specialities Ltd* Update regarding business rescue proceedings and continued suspension of shares* Business rescue practioners (""brps"") have received two extension and will publish business rescue plan for chemspec, by June 30 2015 * Trading in both ordinary and preference shares of company will remain suspended until completion of voluntary business rescue proceedings* Also obtained a liquidation value for assets of S.A. Business, from a reputable firm of valuators * Current extension is until June 17 2015 * Expect to receive several binding offers and will then negotiate with parties in order to sign a binding transaction before end of June.* BRPs have received six non-binding offers for whole business as a going concern and/or various select subsidiaries  Source text for Eikon:  Further company coverage:",2015-06-11,HRB,"Thu Jun 11, 2015 | 8:08am EDT",BRIEF-BRPs to publish business rescue plan for Chemical Specialities by June 30,http://www.reuters.com//article/idUSFWN0YW04Z20150611?type=companyNews
9,"  April 26 H & R Block Inc :* Company expects adjusted EBITDA margins of approximately 28% for fiscal 2016* Including impacts, 2016 actual reported revenues are expected to decline from prior year * Excluding foreign currency exchange rate fluctuations, divestiture of H&R Block Bank 2016 total revenues to be consistent with prior year * Greg Macfarlane, h&r block's current chief financial officer, will assume role of senior vice president, u.s. Retail products and operations * Tony bowen will become chief financial officer beginning may 1, 2016* Bowen has been with h&r block for 12 years, serving in a variety of finance and operational roles  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-04-26,HRB,"Tue Apr 26, 2016 | 5:05pm EDT",BRIEF-H & R Block expects adj. EBITDA margins of about 28 pct for fiscal 2016,http://www.reuters.com//article/idUSFWN17T0SE?type=companyNews
