,Article,Date,Symbol,Time,Title,Url
0,"  Underwear maker Hanesbrands Inc said it would buy former sister company DBApparel, bringing back together two global lingerie brands and giving Hanesbrands increased access to Europe.Hopes of fast growth in the region, where DBApparel has a large market share, pushed Hanesbrands shares up 9 percent to their life-high on Wednesday.The deal, which values DBApparel at 400 million euros ($545 million) on an enterprise basis, will bring together the Wonderbra and Playtex brands.DBApparel sells these brands in Europe. Hanesbrands holds the rights for the two lingerie brands elsewhere and has other clothing brands, such as Hanes and Champion.""Many European markets are highly fragmented in intimate apparel and underwear, and the local competitors simply do not have the capabilities or resources to compete from an innovation standpoint with an innovation leader like HBI,"" ISI Group analyst Omar Saad wrote in a note.Hanesbrands said the deal is expected to boost its adjusted operating profit by 21 percent and add more than $875 million in annual net sales within three or four years of closing.Hanesbrands and DBApparel were both owned by Sara Lee Corp until 2006, when private equity firm Sun Capital Partner Inc bought Paris-based DBApparel.DBApparel is Hanesbrands' second major purchase in a year. It bought rival Maidenform Brands last July for $547 million to expand its range of lingerie for younger consumers. C.L. King & Associates Steven Marotta said he expects Hanesbrands to make more deals in the next 2-3 years.""The company is throwing a lot of cash. Their last acquisition of Maidenform was very successful ... sure they will be looking elsewhere,"" he said.Analysts had expected Hanesbrands to make acquisitions in the second half of this year, given its strong cash flow. It had cash and cash equivalents of $151.1 million as of March 29. Hanesbrands said it would use cash on hand and third-party borrowings to fund the DBApparel deal, which also requires consultation with European and French works councils representing its employees.The deal, which values DBApparel at about 7.5 times EBITDA, is expected by Hanesbrands to close in the third quarter.DBApparel outsources about 75 percent of its production, while Hanesbrands owns factories around the world.DBApparel's other brands include the DIM line of innerwear, which it sells primarily in Western and Central Europe. Sales of DIM accounts for about half of the company's total sales. The company gets about 45 percent of its sales from France, about 15 percent from Germany/Austria, and 20 percent from Italy, Spain and Portugal combined.Hanesbrands got only about 11 percent of its $4.63 billion revenue from outside the United States last year.J.P. Morgan Securities LLC is the financial adviser to Hanesbrands on the deal.Hanesbrands' shares were trading at $95.80, up 8.4 percent, at midday. The stock has risen 66 percent since the company's purchase of Maidenform.  (Reporting by Sruthi Ramakrishnan and Lehar Maan in Bangalore; Editing by Saumyadeb Chakrabarty)",2014-06-25,HBI,"Wed Jun 25, 2014 | 12:06pm EDT",Hanesbrands to buy France's DBApparel to expand in Europe,http://www.reuters.com//article/us-hanesbrands-dbapparel-idUSKBN0F015020140625?type=companyNews
1,"  * Deal for $545 million* Deal expected to add more than $875 mln in annual net sales* Shares up 8.8 percent   (Adds analysts' comments, updates share)June 25 Underwear maker Hanesbrands Inc  said it would buy former sister company DBApparel, bringing back together two global lingerie brands and giving Hanesbrands increased access to Europe.Hopes of fast growth in the region, where DBApparel has a large market share, pushed Hanesbrands shares up 9 percent to their life-high on Wednesday.The deal, which values DBApparel at 400 million euros ($545 million) on an enterprise basis, will bring together the Wonderbra and Playtex brands.DBApparel sells these brands in Europe. Hanesbrands holds the rights for the two lingerie brands elsewhere and has other clothing brands, such as Hanes and Champion.""Many European markets are highly fragmented in intimate apparel and underwear, and the local competitors simply do not have the capabilities or resources to compete from an innovation standpoint with an innovation leader like HBI,"" ISI Group analyst Omar Saad wrote in a note. Hanesbrands said the deal is expected to boost its adjusted operating profit by 21 percent and add more than $875 million in annual net sales within three or four years of closing.Hanesbrands and DBApparel were both owned by Sara Lee Corp until 2006, when private equity firm Sun Capital Partner Inc bought Paris-based DBApparel.DBApparel is Hanesbrands' second major purchase in a year. It bought rival Maidenform Brands last July for $547 million to expand its range of lingerie for younger consumers.C.L. King & Associates Steven Marotta said he expects Hanesbrands to make more deals in the next 2-3 years. ""The company is throwing a lot of cash. Their last acquisition of Maidenform was very successful ... sure they will be looking elsewhere,"" he said.Analysts had expected Hanesbrands to make acquisitions in the second half of this year, given its strong cash flow. It had cash and cash equivalents of $151.1 million as of March 29.Hanesbrands said it would use cash on hand and third-party borrowings to fund the DBApparel deal, which also requires consultation with European and French works councils representing its employees. The deal, which values DBApparel at about 7.5 times EBITDA, is expected by Hanesbrands to close in the third quarter.DBApparel outsources about 75 percent of its production, while Hanesbrands owns factories around the world.DBApparel's other brands include the DIM line of innerwear, which it sells primarily in Western and Central Europe. Sales of DIM accounts for about half of the company's total sales.The company gets about 45 percent of its sales from France, about 15 percent from Germany/Austria, and 20 percent from Italy, Spain and Portugal combined.Hanesbrands got only about 11 percent of its $4.63 billion revenue from outside the United States last year.J.P. Morgan Securities LLC is the financial adviser to Hanesbrands on the deal.Hanesbrands' shares were trading at $95.80, up 8.4 percent, at midday. The stock has risen 66 percent since the company's purchase of Maidenform.   ($1 = 0.7345 Euros)   (Reporting by Sruthi Ramakrishnan and Lehar Maan in Bangalore; Editing by Saumyadeb Chakrabarty)",2014-06-25,HBI,"Wed Jun 25, 2014 | 12:05pm EDT",UPDATE 3-Hanesbrands to buy France's DBApparel to expand in Europe,http://www.reuters.com//article/hanesbrands-dbapparel-idUSL4N0P62KP20140625?type=companyNews
2,"  June 25 Sun European Partners * An affiliate of sun european partners, llp intends to sell dbapparel to hanesbrands inc for an enterprise value of 400m.    Further company coverage:  ",2014-06-25,HBI,"Wed Jun 25, 2014 | 7:13am EDT",BRIEF-Sun European Partners to sell DBApparel to Hanesbrands for 400 mln euros,http://www.reuters.com//article/suneuropeanpartners-brief-idUSL6N0P62YU20140625?type=companyNews
3,"  June 25 Underwear maker Hanesbrands Inc  said it will buy Paris-based DBApparel from Sun Capital Partners Inc in a deal valuing the company at 400 million euros ($545 million) on an enterprise basis. The cash deal values DBApparel at about 7.5 times EBITDA, Hanesbrands said.   ($1 = 0.7345 Euros)   (Reporting by Sruthi Ramakrishnan in Bangalore; Editing by Saumyadeb Chakrabarty)  ",2014-06-25,HBI,"Wed Jun 25, 2014 | 6:43am EDT",Hanesbrands to buy France's DBApparel,http://www.reuters.com//article/hanesbrands-dbapparel-idUSL4N0P62J620140625?type=companyNews
4,"  (Adds Frette, Catalunya Banc, Strabag, Hanesbrands, Net Holding, Masraf Al Rayan, Duerr, OCBC; updates Espirito Santo, Reynolds American)July 15 The following bids, mergers, acquisitions and disposals were reported by 2000 GMT on Tuesday:** Reynolds American Inc will buy Lorillard Inc  for $25 billion, merging two of the world's biggest cigarette makers in a deal that includes the sale of the top-selling U.S. e-cigarette to Britain's Imperial Tobacco Group .Reynolds American had no choice but to sell Lorillard top-selling blu electronic cigarettes brand after Imperial Tobacco insisted it be part of a wider portfolio of assets it is buying, a source familiar with the transaction said.** Spain is likely to sell Catalunya Banc's mortgage portfolio this week to either private equity firm Blackstone  or a consortium led by California-based Oaktree, three sources with knowledge of the matter said.** Portugal's Espirito Santo clan is preparing to file for creditor protection for one of its key holding companies, sources said, moving to ringfence prized assets as a deadline for a $1 billion plus debt repayment to Portugal Telecom looms.** Private equity group Change Capital Partners has bought a majority stake in Italian luxury linen maker Frette for an undisclosed sum, aiming to revive sales at the brand that has kitted out royalty, top hotels and oceans liners.** Russian oligarch Oleg Deripaska has raised his stake in Austrian builder Strabag to 25 percent plus 1 share, giving him a blocking minority in the company, Strabag said. Strabag said Deripaska's Rasperia Trading Ltd investment vehicle had paid around 123 million euros ($168 million) to increase its stake from 19.4 percent, exercising a call option.** A unit of Turkish tourism company Net Holding AS  won a privatisation tender to operate the country's national lottery for 10 years with a bid of $2.76 billion.** U.S.-listed underwear maker Hanesbrands' Inc  acquisition of French peer DBApparel is being financed with a $500 million leveraged loan, banking sources said.** Qatari lender Masraf Al Rayan offered more detail into the sale of its stake in a real estate joint venture to a state fund, after the country's stock exchange suspended the bank's shares for a lack of clarity on the deal. ** Germany's Duerr said it had secured 75.8 percent of voting rights in Homag and would launch a cash offer for the remaining shares, valuing the woodworking equipment specialist at 413 million euros ($563 million).** OCBC, Singapore's second-biggest bank, said it would not increase its offer for Wing Hang Ltd, even as U.S. hedge fund manager Elliott Management Corp took a near 8 percent stake in the Hong Kong lender.** Chemicals maker Albemarle Corp said it would buy rival Rockwood Holdings Inc for $6.2 billion to tap the fast-growing demand for lithium products used in mobile phone and automobile batteries.** Indian Prime Minister Narendra Modi's government will decide next month on the sale of a $3 billion stake in state oil firm Oil and Natural Gas Corp, in a major test of whether he can follow through on reforms outlined in his first budget. ** Swedish steelmaker SSAB gained European Union regulatory approval on Tuesday for its $1.6 billion bid for Finnish peer Rautaruukki Corp after agreeing to sell five businesses in Finland, Sweden and Norway.** U.S. buyout giant KKR & Co LP is expected to join Australia's Pacific Equity Partners to lodge a $1 billion bid for Australian compliance company SAI Global Ltd, two sources familiar with the matter told Reuters.** Carlos Slim's America Movil said on Monday that it would take control of just over half of Telekom Austria  in a $1 billion buyout offer, giving the Mexican billionaire a base to build up his presence in European telecoms.** Privately held U.S. billboard company Van Wagner, which owns billboards in New York's Times Square and on buses on the Las Vegas strip, is exploring a sale that could fetch more than $600 million, people familiar with the matter said.** Furniture maker Leggett & Platt said it was looking to divest its underperforming store fixtures business and that it expected to take a $108 million goodwill impairment related to the business in the second quarter. ** Chinese e-commerce giant Alibaba Group Holding IPO-BABA.N and Lions Gate Entertainment Corp, the studio behind the 'Hunger Games' films, will launch a subscription streaming service in China, the companies said.** U.S. cable company Liberty Global has offered concessions to head off European Union regulatory concerns over its proposed bid for Dutch peer Ziggo, the European Commission said on Tuesday.** Global buyout firm Lone Star Funds is looking for buyers for a complex of buildings in central Tokyo after exclusive talks with Singapore's sovereign wealth fund GIC Pte Ltd  stalled due to a legal dispute over the property's ownership, according to three people with direct knowledge of the matter.** Israel's Finance Ministry and Israel Corp have reached a compromise regarding the government's ""golden share"" in the country's biggest shipping company Zim, paving the way for a $3 billion debt restructuring plan to move ahead.** After months of trying to push Dish Network Corp  Chairman Charles Ergen out of its capital structure, bankrupt wireless venture LightSquared on Monday proposed a turnaround plan that would make Ergen its primary lender after bankruptcy.** Russia's Severstal has agreed to sell Pennsylvania-based coal producer PBS Coals to Canada's Corsa Coal for an enterprise value of $140 million, the Russian company said.** Malaysia's Public Bank Bhd has agreed to buy from Vietnamese lender BIDV its stake in their $62.6 million Vietnam-based joint venture, BIDV said on Tuesday.** Shareholders of Grupo Oi SA are likely to seek to renegotiate terms of a merger with Portugal Telecom SPGS SA  if the latter's debt investments with Banco Espirito Santo SA end up in default, Brazilian Communications Minister Paulo Bernardo said on Monday.** Danish investment company Novo A/S said it bought hearing technology firm Sonion from Swedish private equity firm Altor, entering a market in which Denmark has been a major player for decades.   ($1 = 0.73 euros)   (Compiled by Ankit Ajmera and Amrutha Gayathri in Bangalore)",2014-07-15,HBI,"Tue Jul 15, 2014 | 4:10pm EDT",Deals of the day- Mergers and acquisitions,http://www.reuters.com//article/deals-day-idUSL4N0PQ2V020140715?type=companyNews
5,"   By Claire Ruckin | LONDON, July 15  LONDON, July 15 US listed underwear maker Hanesbrands' acquisition of French peer DBApparel is being financed with a $500 million leveraged loan, banking sources said on Tuesday.Hanesbrands agreed to buy DBApparel last month for 400 million euros ($545.62 million) from private equity firm Sun Capital Partners, in an acquisition that brings together the Wonderbra and Playtex brands.JP Morgan, Barclays and HSBC are leading the deal, which consists of a $500 million, euro-denominated term loan B paying an interest margin of 275 basis points (bps) over Euribor with a 75bp Euribor floor, which guarantees minimum returns to investors. The loan is expected to be offered with a 99.5 original issue discount, the banking sources said.Lenders have been asked to make commitments to the BBB-/BAA3 rated loan by July 25. Hanesbrands' existing $1.1 billion revolving credit facility will remain in place, the banking source said.The financing is covenant loose with leveraged and interest cover covenants only, as opposed to the four covenants that are typically used on buyout loans which also include fixed charge and free cashflow covenants. Covenant-loose loans, however, offer more protections than covenant-lite loans, which have no maintenance covenants.""The loan is an interesting one for the loan market because pricing is tight but from a rating and credit quality point of view, and the fact it has covenants, the deal is attractive,"" a banker said.Hanesbrands is based in Winston-Salem North Carolina and employs 51,500 people in more than 25 countries, according to the company's website.       ($1 = 0.7331 Euros)   (Editing by Tessa Walsh)",2014-07-15,HBI,"Tue Jul 15, 2014 | 11:43am EDT",RLPC-Hanesbrands DBApparel buy backed with $500 mln loan,http://www.reuters.com//article/dbapparel-loans-idUSL6N0PQ4PJ20140715?type=companyNews
6,"   By David Randall | NEW YORK  NEW YORK Nov 18 Hennessy Funds has been buying shares of J.C. Penney Company Inc and JetBlue Airways Corp as part of a bet on middle-income American consumers, portfolio manager Brian Peery said in an interview on Tuesday.Peery, who co-manages the $341 million Hennessy Cornerstone Mid-Cap 30 fund, said that falling gas prices, a stronger dollar and an improving job market should allow middle-class consumers to spend more freely in the coming year.That makes J.C Penney an attractive option, he said, despite its 19 percent drop for the year to date. The company, which ended an 18-month search by naming Marvin Ellison, the former head of Home Depot's U.S. operations, as its chief executive in October, reported flat same-store sales last quarter and cut its revenue forecast Nov. 12. Shares traded at $7.35 in Tuesday afternoon trading after reaching as high as $11.18 in September. ""At $7, I'm happy to be a buyer,"" Peery said. The company ""is really starting to understand who their customers are and what they want. They've got everything in place, now they just have to execute.""Peery's bet on JetBlue is driven by the belief that lower gas prices should help it improve its margins as it expands its premium class Mint service. While shares of the company are up 51 percent for the year to date, its price still looks ""reasonable"" given that travel by mid-tier consumers should increase in the coming year, Perry said. Other consumer bets in his portfolio include apparel company Hanesbrands Inc, the fund's top holding, food company Pilgrims Pride Corp and shoe company Skechers USA Inc . Peery's fund is up 12.2 percent for the year to date, a performance that puts it in the top 4 percent among mid-cap blend funds tracked by Morningstar. Over the last 10 years, the fund has returned an annualized 11.6 percent, a performance that puts it in the top 1 percent of its peers.(Reporting by David Randall; Editing by Cynthia Osterman)",2014-11-18,HBI,"Tue Nov 18, 2014 | 2:56pm EST","Hennessy Funds adds JC Penney, JetBlue as bet on U.S. consumers",http://www.reuters.com//article/hennessycrnst-mdcp-funds-idUSL2N0T824D20141118?type=companyNews
7,"  NEW YORK Hanesbrands (HBI.N) will replace Avon Products (AVP.N) in the S&P 500 .SPX after the close on March 20, while Equinix (EQIX.O) will replace Denbury Resources (DNR.N), S&P Dow Jones Indices said on Friday.Also after the close on March 20, SL Green Realty Corp (SLG.N) will replace Nabors Industries Ltd (NBR.N) in the S&P 500, it said. In addition, Celgene Corp (CELG.O), Kinder Morgan (KMI.N) and Actavis Plc ACT.N will replace Freeport-McMoRan (FCX.N), National Oilwell Varco (NOV.N) and Apache (APA.N) in the S&P 100 after the close on March 20, it said. Shares of Henry Schein were up 2.7 percent after the bell, while Hanesbrands shares rose 3.7 percent, Equinix shares were up 1.9 percent and SL Green Realty shares were up 2 percent.   (Reporting by Caroline Valetkevitch; Editing by Bernard Orr)",2015-03-13,HBI,"Fri Mar 13, 2015 | 6:46pm EDT","Hanesbrands, Equinix to join S&P 500; Avon Products to leave",http://www.reuters.com//article/us-markets-indexchanges-idUSKBN0M92MX20150313?type=companyNews
8,"  NEW YORK, March 13 Hanesbrands will replace Avon Products in the S&P 500 after the close on March 20, while Equinix will replace Denbury Resources, S&P Dow Jones Indices said on Friday.Also after the close on March 20, SL Green Realty Corp  will replace Nabors Industries Ltd in the S&P 500, it said. In addition, Celgene Corp, Kinder Morgan  and Actavis Plc will replace Freeport-McMoRan, National Oilwell Varco and Apache in the S&P 100 after the close on March 20, it said.  Shares of Henry Schein were up 2.7 percent after the bell, while Hanesbrands shares rose 3.7 percent, Equinix shares were up 1.9 percent and SL Green Realty shares were up 2 percent.   (Reporting by Caroline Valetkevitch; Editing by Bernard Orr)",2015-03-13,HBI,"Fri Mar 13, 2015 | 6:44pm EDT","Hanesbrands, Equinix to join S&P 500; Avon Products to leave",http://www.reuters.com//article/markets-indexchanges-idUSL1N0WF2HE20150313?type=companyNews
9,  April 21 Hanesbrands Reports First :* Quarter financial results* Q1 sales $1.22 billion versus I/B/E/S view $1.21 billion* Sees FY 2016 sales $5.8 billion to $5.9 billion * Q1 adjusted earnings per share $0.26 excluding items* Q1 earnings per share view $0.22 -- Thomson Reuters I/B/E/S * Sees FY 2016 adjusted earnings per share $1.85 to $1.91 * Qtrly GAAP earnings per share $0.21* Says expects 2016 net capital expenditures to be approximately $70 million* Says has reaffirmed its financial guidance for full-year 2016  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780),2016-04-21,HBI,"Thu Apr 21, 2016 | 4:48pm EDT",BRIEF-Hanesbrands Q1 adj. earnings per share $0.26,http://www.reuters.com//article/idUSASD08EQ6?type=companyNews
