,Article,Date,Symbol,Time,Title,Url
0,"  U.S. orthopedic implant maker Stryker Corp said on Wednesday quarterly net profit rose 43 percent, driven by increased sales in its reconstructive and neurotechnology divisions as well as lower taxes.Excluding items such as product recall and acquisition charges, Stryker earned $1.23 per share, just ahead of the $1.22 per-share forecast, on average, by Wall Street analysts, according to Thomson Reuters I/B/E/S.Stryker said its effective tax rate in the latest quarter was 10.3 percent, compared with 24.6 percent in fourth quarter 2012. For full-year 2014, when its accounting for amortization of certain assets will change, the company projected earnings of $4.75 to $4.90 per share and organic sales growth of between 4.5 and 6 percent. Analysts, on average, forecast full-year earnings of $4.58 per share. The company reported fourth-quarter net earnings of $386 million, or $1.01 per share, compared with $270 million, or 71 cents a share a year earlier. Net sales for the quarter rose 5.6 percent to $2.47 billion. Shares of Stryker, which closed nearly unchanged at $78.58 on the New York Stock Exchange on Wednesday, were up about 0.5 percent at $79.00 in after-hours trading.(Reporting by Deena Beasley in Los Angeles; editing by Chris Reese and Matthew Lewis)",2014-01-22,SYK,"Wed Jan 22, 2014 | 5:08pm EST","Stryker fourth-quarter profit up on higher sales, lower tax",http://www.reuters.com//article/us-stryker-results-idUSBREA0L23P20140122?type=companyNews
1,"  (Adds 2014 analyst estimate, after-hours share price)Jan 22 U.S. orthopedic implant maker Stryker Corp said on Wednesday quarterly net profit rose 43 percent, driven by increased sales in its reconstructive and neurotechnology divisions as well as lower taxes.Excluding items such as product recall and acquisition charges, Stryker earned $1.23 per share, just ahead of the $1.22 per-share forecast, on average, by Wall Street analysts, according to Thomson Reuters I/B/E/S. Stryker said its effective tax rate in the latest quarter was 10.3 percent, compared with 24.6 percent in fourth quarter 2012.For full-year 2014, when its accounting for amortization of certain assets will change, the company projected earnings of $4.75 to $4.90 per share and organic sales growth of between 4.5 and 6 percent. Analysts, on average, forecast full-year earnings of $4.58 per share. The company reported fourth-quarter net earnings of $386 million, or $1.01 per share, compared with $270 million, or 71 cents a share a year earlier. Net sales for the quarter rose 5.6 percent to $2.47 billion. Shares of Stryker, which closed nearly unchanged at $78.58 on the New York Stock Exchange on Wednesday, were up about 0.5 percent at $79.00 in after-hours trading.(Reporting by Deena Beasley in Los Angeles; editing by Chris Reese and Matthew Lewis)",2014-01-22,SYK,"Wed Jan 22, 2014 | 5:07pm EST","UPDATE 1-Stryker 4th-quarter profit up on higher sales, lower tax",http://www.reuters.com//article/stryker-results-idUSL2N0KW1UW20140122?type=companyNews
2,"  Jan 22 U.S. orthopedic implant maker Stryker Corp on Wednesday said quarterly net profit rose 43 percent, driven by increased sales in its reconstructive and neurotechnology divisions as well as lower taxes.The company reported fourth-quarter net earnings of $386 million, or $1.01 per share, compared with $270 million, or 71 cents a share a year earlier. Net sales for the quarter rose 5.6 percent to $2.47 billion.Excluding items such as product recall and acquisition charges, Stryker earned $1.23 per share. Wall Street analysts, on average, expected $1.22 per share, according to Thomson Reuters I/B/E/S. Stryker said its effective tax rate in the latest quarter was 10.3 percent, compared with 24.6 percent in fourth quarter 2012. For full-year 2014, the company projected organic sales growth of between 4.5 percent and 6 percent. ",2014-01-22,SYK,"Wed Jan 22, 2014 | 4:23pm EST",Stryker fourth quarter net profit rises 43 percent,http://www.reuters.com//article/stryker-results-idUSL2N0KW1JC20140122?type=companyNews
3,"  U.S. orthopedic implant maker Stryker Corp (SYK.N) reported a 77 percent drop in first-quarter net profit on Wednesday as higher expenses offset a 5 percent rise in sales.Quarterly net earnings fell to $70 million, or 18 cents per share, compared with $304 million, or 79 cents a share, a year earlier. Net sales rose 5.3 percent to $2.31 billion.The company said research and development expenses rose 16 percent in the quarter, selling, general and administrative expenses rose 32 percent and intangibles amortization rose 41 percent. Excluding items such as product recall and acquisition charges, Stryker said it earned $1.06 per share, a decrease of 3 percent from a year earlier. Stryker said it still expects full-year 2014 sales growth in the range of 4.5 percent to 6 percent and adjusted earnings per share of $4.75 to $4.90, excluding amortization of intangible assets. Shares of Stryker, which closed at $78.39 on the New York Stock Exchange on Wednesday, were unchanged after hours.(Reporting by Deena Beasley; Editing by Leslie Adler)",2014-04-23,SYK,"Wed Apr 23, 2014 | 4:52pm EDT",Stryker first-quarter net profit falls 77 percent as costs increase,http://www.reuters.com//article/us-stryker-idUSBREA3M1ZN20140423?type=companyNews
4,"  April 23 U.S. orthopedic implant maker Stryker Corp reported a 77 percent drop in first-quarter net profit on Wednesday as higher expenses offset a 5 percent rise in sales.Quarterly net earnings fell to $70 million, or 18 cents per share, compared with $304 million, or 79 cents a share, a year earlier. Net sales rose 5.3 percent to $2.31 billion.The company said research and development expenses rose 16 percent in the quarter, selling, general and administrative expenses rose 32 percent and intangibles amortization rose 41 percent. Excluding items such as product recall and acquisition charges, Stryker said it earned $1.06 per share, a decrease of 3 percent from a year earlier. Stryker said it still expects full-year 2014 sales growth in the range of 4.5 percent to 6 percent and adjusted earnings per share of $4.75 to $4.90, excluding amortization of intangible assets. Shares of Stryker, which closed at $78.39 on the New York Stock Exchange on Wednesday, were unchanged after hours.(Reporting by Deena Beasley; Editing by Leslie Adler)",2014-04-23,SYK,"Wed Apr 23, 2014 | 4:37pm EDT",Stryker 1st-quarter net profit falls 77 pct as costs increase,http://www.reuters.com//article/stryker-idUSL2N0NF22320140423?type=companyNews
5,"  (Adds Stryker, Vivus, Transcontinental, Orange, St. Jude Medical; Updates Weir, Valeant, General Electric)May 28 The following bids, mergers, acquisitions and disposals were reported by 2000 GMT on Wednesday:** America Movil aims to hold only a slim majority of shares in Telekom Austria following a $2 billion takeover offer, its finance chief said on Wednesday.America Movil, which owns 27 percent of Telekom Austria, has offered to buy the shares not already owned by it or the Austrian state.** Transcontinental Inc will have to sell 34 community newspapers to complete a deal to buy 74 Quebecor Inc  Sun Media weeklies, Canada's Competition Bureau said in approving the transaction on Wednesday.**  U.S. medical devices manufacturer Stryker Corp  has denied any intention of making a bid for UK rival Smith & Nephew Plc, whose shares had spiked higher after a report that Stryker was planning a bid.**   Vivus Inc's biggest shareholder Aspen Investment Fund said it was planning to buy the obesity drug maker in a deal valued at $640 million, the latest shareholder attempt to revive a company that has struggled to boost sales of its key drug.** France's largest telecom group Orange said on Thursday it would support a bid from technology services group Atos to buy rival Bull, in which it owns 8 percent.** Retail foreign exchange operator Travelex (IPO-TUL.L) said UAE Exchange owner B.R. Shetty and Abu Dhabi private equity house Centurion Investments would buy the company from shareholders including Chairman Lloyd Dorfman and Apax Partners. Terms of the deal were not disclosed.** St. Jude Medical Inc said on Wednesday it plans to exercise its option to buy the shares of CardioMEMS it does not already own for $375 million following news the Food and Drug Administration has approved CardioMEMS's wireless heart device.** The co-founder of investment bank Guggenheim Partners and its president are helping billionaire media executive David Geffen put together a group to bid on the Los Angeles Clippers professional basketball team.** Canadian drugmaker Valeant Pharmaceuticals International Inc  raised the cash component of its unsolicited offer for Botox-maker Allergan Inc, valuing the U.S. firm at $49.44 billion and ratcheting up pressure on the target company.Valeant may take its takeover bid for Allergan directly to the target company's shareholders, Valeant Chief Executive Michael Pearson said on Wednesday. ** Swiss food group Nestle stepped up its drive into the fast-growing skincare market, buying the rights to several treatments for facial lines and wrinkles from Valeant Pharmaceuticals International for $1.4 billion in cash.** A Koch Industries Inc unit will take PetroLogistics LP private in a deal worth $2.1 billion, including debt, gaining control of a plant that can convert cheap U.S. shale gas into propylene, a key petrochemical used to make plastics.** Stockland Corp Ltd, Australia's No. 2 property group, upped its offer for Australand Property Group to A$2.02 billion ($1.87 billion), a month after threatening to walk away if the target rejected its original bid.** Investment firm Strategic Value Partners (SVP) is making another attempt to sell German plastic packaging maker Kloeckner Pentaplast in a potential 1.5 billion euro ($2 billion) deal, two sources familiar with the matter said.** General Electric strengthened its position in the battle for the power arm of French group Alstom on Wednesday with a pledge to create new jobs in France and recognition from Paris that it had made a more acceptable offer.** German engineering group Siemens is in final stage talks to sell its 50 percent stake in a household goods joint venture to partner Robert Bosch, two sources familiar with the matter said. ** Petrochemicals company Westlake Chemical Corp  said it would buy Germany polyvinyl chloride (PVC) maker Vinnolit Holdings GmbH and its subsidiary companies for 490 million euros from private-equity firm Advent International.** Hikma Pharmaceuticals said it agreed to acquire assets from the U.S. generic injectable drugs business of Germany's Boehringer Ingelheim for up to $300 million, boosting its presence in the injected medicine market.** Li Ka-shing's Hutchison Whampoa Ltd  conglomerate said two companies controlled by the tycoon had teamed up to buy a Canadian off-airport car park operator for C$397.5 million ($366 million) as Asia's richest man continues to invest abroad.** China's Shanghai Prime Machinery Co Ltd (PMC)  will buy Dutch toolmaker Koninklijke Nedschroef Holding B.V. in a 325 million euro deal, the two firms said, as Chinese companies continue to expand their global footprints.** Swiss media group Tamedia has bowed out of a 468 million-franc ($521 million) takeover battle for Swiss advertising firm PubliGroupe, agreeing with rival bidder Swisscom to jointly take over PubliGroupe's directory business instead.**  Scottish engineering firm Weir Group abandoned efforts to acquire rival Metso after the Finnish company rejected a second, improved takeover bid. ** A unit of Chinese e-commerce giant Alibaba Group Holdings Ltd IPO-ALIB.N will buy a minority stake in Singapore Post Ltd  for S$312.5 million ($249 million), to help set up an international e-commerce logistics business.** Hong Kong-based Hutchison Whampoa gained European Union regulatory approval for its $1 billion bid for Telefonica's Irish business, in a case that could set the tone for Telefonica's bigger German deal.** Unfazed by the threat of further Western sanctions on Russia, commodity trader and mining company Glencore  has agreed to sign a new pre-payment deal with Ruspetro, a Russian oil and gas company operating in western Siberia. Energo Resurs, a subsidiary of London-listed Glencore, has agreed to pre-pay about 750 million roubles ($21.80 million) to Ruspetro, which in return is expected to supply about 1,680 barrels a day of crude for a year, Ruspetro said in a statement.** Lithuanian state-owned firms offered to buy the minority stakes in the country's gas utilities held by Russia's Gazprom  and others, reversing their privatization a decade ago.** A consortium led by Philippine conglomerate Ayala Corp  has submitted the lone bid to undertake a 64.9 billion peso ($1.5 billion) project to renovate and extend Manila's oldest elevated railway.** The owners of German online retailer Mytheresa, specializing in luxury fashion and accessories, have mandated Goldman Sachs to find a buyer, three people familiar with the matter told Reuters.** Germany's Trimet Aluminium said it purchased insolvent German aluminum producer Voerde Aluminium.** Permira is selling a 5.6 percent stake in Hugo Boss, the latest step by the private equity house to exit its investment in the German fashion retailer.($1 = 1.08 Australian dollars)($1 = 1.09 Canadian dollars)($1 = 0.74 euros)($1=0.9 Swiss francs)($1 = 34.41 Russian roubles)($1 = 1.26 Singapore dollars)   (Compiled by Natalie Grover and Shailaja Sharma in Bangalore)",2014-05-28,SYK,"Wed May 28, 2014 | 4:11pm EDT",Deals of the day- Mergers and acquisitions,http://www.reuters.com//article/deals-day-idUSL3N0OE2A620140528?type=companyNews
6,"  * FTSE 100 up 0.1 percent* Glaxo falls after fraud office opens criminal investigation* Smith & Nephew spikes on bid rumours, subsequently denied* Weir retreats after walking away from MetsoBy Tricia WrightLONDON, May 28 Britain's top shares struggled to gain ground on Wednesday, with GlaxoSmithKline falling after UK authorities launched a criminal investigation into its commercial practices.The drugmaker fell 1.6 percent on the fraud office probe, which poses a new challenge for the firm, already facing claims of bribery in China and four other countries. Traders, however, bet that Glaxo's losses would be limited.""As much as the allegations are serious, at this stage that is all they are (- allegations),"" said Jordan Hiscott, senior trader at ayondo markets, who reckoned on the share price bottoming out around current levels on the probe news.Among other big movers, Smith & Nephew jumped 17.5 percent to a record high of 1,120 pence on rumours U.S. medical devices manufacturer Stryker Corp intended to make a bid for its UK rival. But the shares lost ground after Stryker's denial to close up just 4.3 percent.Engineering group Weir also retraced gains made earlier in the session - after it abandoned efforts to acquire rival Metso when the Finnish company rejected a second, improved takeover bid.Investors, who had been concerned the UK firm might overpay, expressed relief that the bid had been snubbed, before shifting their attention to the possibility of another planned takeover that could engender further uncertainty. Weir's shares fell 0.8 percent. ""That might have opened Weir's hand in terms of its acquisitive nature. In other words, even if this Metso thing isn't going to happen, that's not to say they won't be looking elsewhere potentially,"" said Richard Hunter, head of equities at Hargreaves Lansdown.The FTSE 100 closed up 6.28 points, or 0.1 percent, at 6,851.22 points and is now just 0.6 percent shy of May's 2014 high.That peak is the last resistance level before all-time highs set in December 1999. Wednesday's trade saw the index move within 1.5 percent of its highest-ever level.The FTSE is lagging other European indexes including Germany's DAX, which has hit record highs this year.Valerie Gastaldy, who heads technical analysis firm Day By Day, said it was too early to tell whether the FTSE's recent slim gains were the start of a challenge for new 2014 highs, and noted that the move was made in low volumes.""With those limitations, we do favour a new high on the FTSE 100 at around 6,945 in June,"" she said.   (Additional reporting by Alistair Smout, Sudip Kar-Gupta and Francesco Canepa; Editing by Susan Fenton)",2014-05-28,SYK,"Wed May 28, 2014 | 12:09pm EDT",Glaxo probe pegs back Britain's FTSE,http://www.reuters.com//article/markets-britain-stocks-idUSL6N0OE4KN20140528?type=companyNews
7,"  * FTSE 100 trades flat* Glaxo falls after fraud office opens criminal investigation* Smith & Nephew spikes on bid rumours, subsequently denied* Weir retreats after walking away from MetsoBy Tricia WrightLONDON, May 28 British blue-chip shares traded flat on Wednesday, with GlaxoSmithKline a big faller after domestic authorities launched a criminal investigation into its commercial practices.The drugmaker fell 1.7 percent on the fraud office probe which poses a new challenge for the firm, already facing claims of bribery in China and four other countries. Traders, however, bet that Glaxo's losses would be limited.""As much as the allegations are serious, at this stage that is all they are (- allegations),"" said Jordan Hiscott, senior trader at ayondo markets, who reckoned on the share price bottoming out around current levels on the probe news.Among other big movers, Smith & Nephew jumped 17.5 percent to a record high of 1,120 pence on rumours U.S. medical devices manufacturer Stryker Corp intended to make a bid for its UK rival. But the shares lost ground after Stryker's denial to be up just 3.6 percent.Engineering group Weir also retraced gains made earlier in the session - after it abandoned efforts to acquire rival Metso when the Finnish company rejected a second, improved takeover bid.Investors concerned the UK firm might overpay expressed relief that the bid had been snubbed before shifting their attention to the possibility of another planned takeover that could engender further uncertainty. Its shares fell 1.4 percent. ""That might have opened Weir's hand in terms of its acquisitive nature. In other words, even if this Metso thing isn't going to happen, that's not to say they won't be looking elsewhere potentially,"" said Richard Hunter, head of equities at Hargreaves Lansdown.The FTSE 100 was down 1.38 points - flat in percentage terms - at 6,843.56 points by 1442 GMT. The index of British blue chips rose 0.4 percent on Tuesday, and is now just 0.7 percent shy of May's 2014 high.That peak is the last resistance level before all-time highs set in December 1999. Wednesday's trade saw the index move within 1.6 percent of its highest-ever level.The FTSE is lagging other indexes including the DAX, which has already hit new highs for the year.Valerie Gastaldy, who heads technical analysis firm Day By Day, said it was too early to tell whether the rebound on Tuesday was the start of a challenge for new 2014 highs, and noted that the move was made in low volumes.""With those limitations, we do favour new high on the FTSE 100 at around 6,945 in June,"" she said.   (Additional reporting by Alistair Smout, Sudip Kar-Gupta and Francesco Canepa, editing by Alister Doyle)",2014-05-28,SYK,"Wed May 28, 2014 | 11:13am EDT",Glaxo investigation pegs back Britain's FTSE,http://www.reuters.com//article/markets-britain-stocks-idUSL6N0OE46320140528?type=companyNews
8,"   By Francesco, Canepa, and, Sudip and Kar-Gupta | LONDON  LONDON U.S. medical devices manufacturer Stryker Corp SYK.N has denied any intention of making a bid for UK rival Smith & Nephew Plc SN.L, whose shares had spiked higher after a report that Stryker was planning a bid.""At the request of the UK Takeover Panel, Stryker confirms that it does not intend to make an offer for Smith & Nephew,"" Stryker said in a statement on Wednesday, referring to the regulatory body in charge of takeovers in Britain.Smith & Nephew shares had earlier jumped 17.5 percent to a record high of 1,120 pence, but the shares lost ground after Stryker's denial to be up just 2.3 percent by 9:35 am ET (1335 GMT.) Trading volume in Smith & Nephew shares also surged, coming in at four times the stock's three-month daily average.The Financial Times had earlier reported on its website that Stryker was preparing a bid for Smith & Nephew, adding any offer would likely be some way above the London-based group's stock market value. Analysts have frequently speculated Smith & Nephew may attract takeover interest. In 2010, Johnson & Johnson JNJ.N approached Smith & Nephew on a possible offer, according to people familiar with the ma  (Additional reporting by Sudip Kar-Gupta, Vikram Subhedar and Sarah Young; Editing by Keiron Henderson and David Holmes)",2014-05-28,SYK,"Wed May 28, 2014 | 10:00am EDT",Stryker denies planning Smith & Nephew bid,http://www.reuters.com//article/us-stryker-smith-nephew-idUSKBN0E81DX20140528?type=companyNews
9,"  (Releads with Stryker denial)By Francesco Canepa and Sudip Kar-GuptaLONDON May 28 U.S. medical devices manufacturer Stryker Corp has denied any intention of making a bid for UK rival Smith & Nephew Plc, whose shares had spiked higher after a report that Stryker was planning a bid.""At the request of the UK Takeover Panel, Stryker confirms that it does not intend to make an offer for Smith & Nephew,"" Stryker said in a statement on Wednesday, referring to the regulatory body in charge of takeovers in Britain. Smith & Nephew shares had earlier jumped 17.5 percent to a record high of 1,120 pence, but the shares lost ground after Stryker's denial to be up just 2.3 percent by 1335 GMT. Trading volume in Smith & Nephew shares also surged, coming in at four times the stock's three-month daily average.The Financial Times had earlier reported on its website that Stryker was preparing a bid for Smith & Nephew, adding any offer would likely be some way above the London-based group's stock market value. Analysts have frequently speculated Smith & Nephew may attract takeover interest. In 2010, Johnson & Johnson  approached Smith & Nephew on a possible offer, according to people familiar with the matter.($1 = 0.5952 British Pounds)   (Additional reporting by Sudip Kar-Gupta, Vikram Subhedar and Sarah Young; Editing by Keiron Henderson and David Holmes)",2014-05-28,SYK,"Wed May 28, 2014 | 9:54am EDT",UPDATE 2-U.S. group Stryker denies planning Smith & Nephew bid,http://www.reuters.com//article/smith-nephew-stryker-idUSL6N0OE3M520140528?type=companyNews
