,Article,Date,Symbol,Time,Title,Url
0,"  Medical device maker Hologic Inc (HOLX.O) reported a better-than-expected adjusted quarterly profit as it sold more 3D systems that help detect breast cancer, and its CEO said he would pursue the strategic review started by his predecessor.Hologic shares rose 4 percent in extended trading.""Our expectation at this time is that there will be no major changes to our corporate structure, though we may pursue some select smaller divestitures,"" said Stephen MacMillan on a conference call.ISI Group analyst Vijay Kumar said Hologic would likely sell its blood screening business and that Spanish pharmaceutical company Grifols could be a buyer.Grifols was a customer of Hologic's collaboration with Novartis AG NOVN.VX on blood screening tests.MacMillan, the former Stryker Corp (SYK.N) head who became Hologic CEO in December as part of a settlement with activist investor Carl Icahn, said he was building on the strategic review started by former CEO Jack Cumming. MacMillan plans to expand Hologic's international business, which accounted for only a quarter of sales and said the company would focus on stopping the decline in sales in key products and focus on generating growth in 2015.Hologic has been struggling with lower spending by hospitals, slower growth in the use of its 3D mammography systems due to a lack of reimbursement and falling sales of its cancer detection test. Hologic said revenue from its breast health business rose about 3 percent to $226.5 million in the first quarter.Hologic posted a net loss of $5.4 million, or 2 cents per share, for the quarter ended December 28, compared with a net income of $3.1 million, or 1 cent per share, a year earlier.Excluding items, Hologic earned 34 cents per share, ahead of analysts' average estimate of 31 cents per share, according to Thomson Reuters I/B/E/S. Revenue fell 3 percent to $612.4 million, but beat analysts' average estimate of $609.7 million.The company raised the lower end of its earnings forecast by 2 cents for the year ending September. The company said it expects adjusted earnings of $1.34-$1.38 per share.The company's shares closed down 4 percent at $20.47 on the Nasdaq on Monday.(Reporting By Vrinda Manocha in Bangalore; Editing by Sriraj Kalluvila and Don Sebastian)",2014-02-03,HOLX,"Mon Feb 3, 2014 | 6:58pm EST","Hologic beats estimates, hints at small divestments",http://www.reuters.com//article/us-hologic-results-idUSBREA121IX20140203?type=companyNews
1,"  (Adds CEO comments from conference call)Feb 3 Medical device maker Hologic Inc  reported a better-than-expected adjusted quarterly profit as it sold more 3D  systems that help detect breast cancer, and its CEO said he would pursue the strategic review started by his predecessor.Hologic shares rose 4 percent in extended trading.""Our expectation at this time is that there will be no major changes to our corporate structure, though we may pursue some select smaller divestitures,"" said Stephen MacMillan on a conference call.ISI Group analyst Vijay Kumar said Hologic would likely sell its blood screening business and that Spanish pharmaceutical company Grifols could be a buyer.Grifols was a customer of Hologic's collaboration with Novartis AG on blood screening tests. MacMillan, the former Stryker Corp head who became Hologic CEO in December as part of a settlement with activist investor Carl Icahn, said he was building on the strategic review started by former CEO Jack Cumming.MacMillan plans to expand Hologic's international business, which accounted for only a quarter of sales and said the company would focus on stopping the decline in sales in key products and focus on generating growth in 2015. Hologic has been struggling with lower spending by hospitals, slower growth in the use of its 3D mammography systems due to a lack of reimbursement and falling sales of its cancer detection test.Hologic said revenue from its breast health business rose about 3 percent to $226.5 million in the first quarter.Hologic posted a net loss of $5.4 million, or 2 cents per share, for the quarter ended Dec. 28, compared with a net income of $3.1 million, or 1 cent per share, a year earlier. Excluding items, Hologic earned 34 cents per share, ahead of analysts' average estimate of 31 cents per share, according to Thomson Reuters I/B/E/S.Revenue fell 3 percent to $612.4 million, but beat analysts' average estimate of $609.7 million.The company raised the lower end of its earnings forecast by 2 cents for the year ending September. The company said it expects adjusted earnings of $1.34-$1.38 per share.The company's shares closed down 4 percent at $20.47 on the Nasdaq on Monday.   (Reporting By Vrinda Manocha in Bangalore; Editing by Sriraj Kalluvila and Don Sebastian)",2014-02-03,HOLX,"Mon Feb 3, 2014 | 6:57pm EST","UPDATE 2-Hologic beats estimates, hints at small divestments",http://www.reuters.com//article/hologic-results-idUSL3N0L83HB20140203?type=companyNews
2,"  Feb 3 Medical device maker Hologic Inc  reported a better-than-expected adjusted quarterly profit, helped by higher sales of its 3D digital mammography systems.Hologic shares rose 4 percent in extended trading.The company posted a net loss of $5.4 million, or 2 cents per share, for the first quarter ended Dec. 28, compared with a net income of $3.1 million, or 1 cent per share, a year earlier. Excluding items, Hologic earned 34 cents per share, ahead of analysts' average estimate of 31 cents per share, according to Thomson Reuters I/B/E/S. Revenue fell 3 percent to $612.4 million, but beat analysts' average estimate of $609.7 million. The company's shares closed down 4 percent at $20.47 on the Nasdaq on Monday.   (Reporting By Vrinda Manocha in Bangalore; Editing by Sriraj Kalluvila)",2014-02-03,HOLX,"Mon Feb 3, 2014 | 4:20pm EST",Hologic profit beats estimates as 3D mammography system sales rise,http://www.reuters.com//article/hologic-results-idUSL3N0L827920140203?type=companyNews
3,"  (Corrects paragraph 1 to ""striking a deal"" from ""as part of a deal"" and paragraph 8 to drop ""hiring of MacMillan"")March 14 Medical device maker Hologic Inc  appointed a former Johnson & Johnson executive as chief operating officer, three months after naming a new chief executive and striking a deal with activist investor Carl Icahn.Hologic, which makes screening tests for cancer and other diseases, also announced the planned retirement of Chief Financial Officer Glenn Muir, who has served in the position since 1992.Eric Compton, who will immediately assume the newly-created COO role, also worked with consumer giant Procter & Gamble Co , and has a record of successfully turning around flagging businesses, Hologic said in a statement. The company has been struggling with cuts in hospital spending, a lack of reimbursement for one of its mammography systems, and its troubled $3.75 billion acquisition and integration of Gen-Probe Inc.""We believe these senior management changes are positive steps toward turning Hologic around after numerous pricey acquisitions and in light of several secular headwinds to growth,"" Cowen and Co analyst Doug Schenkel wrote in a note. With Friday's appointments, Hologic's entire top rank would have changed since December, when the company named former Stryker Corp CEO Stephen MacMillan as its top executive.MacMillan's appointment came a month after billionaire investor Ichan took a stake in the company and pushed for representation on the board in an effort to boost shareholder value. Icahn, Hologic's largest shareholder with a 12.5 percent stake, struck a deal with the company resulting in the appointment of two directors backed by Icahn.Icahn was not immediately available for comment on Friday.Hologic shares closed at $21.50 on Thursday on the Nasdaq.   (Reporting by Esha Dey in Bangalore; Editing by Savio D'Souza)",2014-03-14,HOLX,"Fri Mar 14, 2014 | 10:17am EDT",CORRECTED-Medical device maker Hologic names ex-J&J exec to new COO post,http://www.reuters.com//article/hologic-cfo-idUSL3N0MB40T20140314?type=companyNews
4,"  Sept 26Mevis Medical Solutions AG :* Said on Thursday it had entered into collaborative software development agreement with Hologic, Inc. * Said agreement relates to development of software applications for certain of Hologic's mammography productsSource text for Eikon: Further company coverage: ",2014-09-26,HOLX,"Fri Sep 26, 2014 | 3:00am EDT","BRIEF-Mevis Medical Solutions AG enters agreement with Hologic, Inc.",http://www.reuters.com//article/mevis-medical-brief-idUSL6N0RR0SA20140926?type=companyNews
5,"   By Nate Raymond | NEW YORK  NEW YORK Aug 12 The father of a former investment banker at Perella Weinberg Partners pleaded guilty on Wednesday to a charge that he illegally traded securities ahead of healthcare mergers based on information supplied by his son.Robert Stewart, 60, pleaded guilty in Manhattan federal court to a conspiracy count, three months after he was arrested for engaging in an insider trading scheme that enabled him and an associate to make $1.16 million based on his son's tips.""I knew what I was doing was wrong,"" Stewart said, according to a transcript.Under a plea deal, Stewart agreed not to appeal any prison term below 37 months when he is sentenced Nov. 12. The deal did not call for him to cooperate in the case against his son, Sean Stewart.A lawyer for Robert Stewart declined comment. Tai Park, Sean Stewart's lawyer, said his client was ""looking forward to trial and being fully vindicated."" The case was the latest in a string of insider trading prosecutions under Manhattan U.S. Attorney Preet Bharara, whose office has since 2009 charged 96 people.The case is one of the first criminal prosecutions the office has pursued after a federal appeals court in December issued a ruling that restricted their ability to pursue insider trading cases. Prosecutors said that Sean Stewart, 34, routinely tipped his father about mergers being worked on at Perella and JPMorgan Chase & Co, where he worked until 2011.At JPMorgan, those mergers included INC Research Holdings Inc's 2011 acquisition of Kendle International Inc and Apax Partners' buyout that year of Kinetic Concepts Inc.At Perella Weinberg, the deals included Hologic Inc's  2012 acquisition of Gen-Probe Inc, Linde AG's  purchase of Lincare Holdings Inc that year, and Becton, Dickinson & Co's deal for CareFusion Corp in October. Authorities said Robert Stewart, an accountant, traded on the tips and, after a regulator began inquiring about Kinetic Concepts trading, arranged to have a business associate, Richard Cunniffe, make trades for a cut of what became $1.16 million in profits.Cunniffe, an investment banker at Chatsworth Securities LLC, ultimately agreed to cooperate with authorities, secretly pleading guilty in March before the Stewarts were charged and participating before that in recorded conversations of Robert Stewart.In one recording, authorities say, Robert Stewart told Cunniffe that his son once chastised him for failing to use a tip, saying, ""I can't believe I handed you this on a silver platter and you didn't invest in it.""The case is U.S. v. Cunniffe, U.S. District Court, Southern District of New York, No. 15-cr-287.   (Reporting by Nate Raymond in New York; Editing by Diane Craft)",2015-08-12,HOLX,"Wed Aug 12, 2015 | 7:16pm EDT",Ex-Perella Weinberg banker's father pleads guilty to insider trading,http://www.reuters.com//article/usa-insidertrading-banker-idUSL1N10N37E20150812?type=companyNews
6,"  March 29 (Reuters) -* Carl Icahn reports 6.75 pct stake in hologic Inc -Sec Filing  * Carl Icahn had earlier reported a stake of 7.83 percent in Hologic Inc, as of March 14, 2016   Source - 1.usa.gov/1RJ07Hu Further company coverage: ",2016-03-29,HOLX,"Tue Mar 29, 2016 | 6:53pm EDT",BRIEF-Carl Icahn had earlier reported a stake of 7.83 percent in Hologic Inc,http://www.reuters.com//article/idUSL5N1715N9?type=companyNews
7,"  April 4 Carl Icahn* Carl Icahn reports reduced stake of 5.58 percent in Hologic Inc as of April 4, 2016 - SEC filing Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)",2016-04-04,HOLX,"Mon Apr 4, 2016 | 5:15pm EDT",BRIEF-Carl Icahn cuts stake in Hologic to 5.58 pct,http://www.reuters.com//article/idUSFWN1770QW?type=companyNews
8,  April 13 (Reuters) -* Carl icahn reports 3.61 pct stake in hologic as of april 13 - sec filing  * Carl Icahn Previously Held A 5.58 Pct Stake In Hologic Inc  As of april 4  Source text: 1.usa.gov/1VmsaDA Further company coverage:    (Bengaluru Newsroom +91 80 6749-1130; within U.S. +1 646 223 8780) ,2016-04-13,HOLX,"Wed Apr 13, 2016 | 5:04pm EDT",BRIEF-Carl Icahn cuts stake in Hologic to 3.61 pct from 5.58 pct,http://www.reuters.com//article/idUSFWN17G0HY?type=companyNews
9,"  April 27 Hologic Inc* Q2 non-gaap earnings per share $0.47* Q2 earnings per share view $0.46 -- Thomson Reuters I/B/E/S* Hologic announces financial results for second quarter of fiscal 2016 * Q2 GAAP earnings per share $0.24* Q2 revenue $693.3 million versus i/b/e/s view $687.3 million * Says redeploys $460.2 million of capital to reduce convertible debt, and repurchase shares* Sees FY 2016 non-GAAP earnings per share $1.89 to $1.91 * Sees FY 2016 revenues $2,810 million to $2,830 million* Sees Q3 revenues $695 million to $705 million* Sees Q3 non-GAAP earnings per share $0.47 to $0.48  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-04-27,HOLX,"Wed Apr 27, 2016 | 7:12pm EDT",BRIEF-Hologic Q2 non-GAAP earnings per share $0.47,http://www.reuters.com//article/idUSASC08LUN?type=companyNews
