,Article,Date,Symbol,Time,Title,Url
0,"  * Asset sales to reduce 4th-qtr production by 134,000 boepd* Output slightly decreased in Texas Panhandle and Western Oklahoma* Permian production increased only by about 1,000 boepdJan 16 Oil and gas producer Apache Corp  said severe winter hurt output at its operations in Oklahoma, Texas and New Mexico in the fourth quarter.Apache did not provide an overall output estimate for the quarter.Mizuho Securities estimated the company's output at 655,000 barrels of oil equivalent per day (boepd) for the three months ended Dec. 31.Apache produced 784,000 boepd in the third quarter. The company halted some operations because of storms in late November and early December. Widespread power cuts and icy roads slowed down the resumption of production.Energen Corp, Pioneer Natural Resources Co  and its unit Pioneer Southwest Energy Partners have also said severe weather in the United States hurt production.Pipeline outages and downtime caused by severe weather offset an increase in output in the Permian Region, which spans New Mexico and Texas, Apache said. The company estimated that Permian production increased by about 1,000 barrels of oil equivalent per day (boepd) during the fourth quarter. Output there had shot up by about 8,400 boepd during the third quarter.Apache said output slightly decreased in the Central Region, comprising Texas Panhandle and Western Oklahoma, but did not give an estimate. Fewer rigs drilling in the region also weighed on output.Mizuho Analysts said they were modeling a 4 percent production growth for the region. Apache said asset sales also hurt fourth-quarter output.The timing of the company's stake sale in Egypt was largely responsible for the 6 percent drop in Mizuho's estimate for Apache's fourth-quarter production.Apache sold a 33 percent stake in its Egypt oil and gas business to Sinopec International Petroleum Exploration and Production Corp for $3.1 billion.Besides, the deal in Egypt, Apache expects the divestment of its Gulf of Mexico shelf operations and the sale of some Canadian assets to reduce quarterly production by 134,000 boepd from the third quarter.Apache shares were up 1.4 percent at $85.65 on the New York Stock Exchange on Thursday afternoon.",2014-01-16,APA,"Thu Jan 16, 2014 | 1:15pm EST",UPDATE 2-Apache Corp says severe weather hurt U.S. output,http://www.reuters.com//article/apache-production-idUSL3N0KQ40O20140116?type=companyNews
1,"  Jan 16 Oil and gas producer Apache Corp  said severe winter weather in the western United States hurt output at its operations in Oklahoma, Texas and New Mexico in the fourth quarter. The company said there were widespread power outages,  mainly in West Texas and New Mexico, in late November and early December, with icy roads making it difficult to resume operations.  ",2014-01-16,APA,"Thu Jan 16, 2014 | 8:46am EST",Apache Corp says severe weather hurt U.S. output,http://www.reuters.com//article/apache-production-idUSL3N0KQ3ZQ20140116?type=companyNews
2,"  HOUSTON/BUENOS AIRES Feb 12 U.S. oil and gas company Apache Corp on Wednesday said it sold all of its operations in Argentina to state-controlled energy company YPF  for $800 million cash, part of a plan to shed less profitable properties.Apache, which also has oil and gas operations in Egypt, Australia and the North Sea, announced plans in May to sell assets to cut debt and shore up its balance sheet and share price through buybacks.So far in the last two quarters, the Houston company said it has collected $7 billion in cash from asset sales that included its shallow Gulf of Mexico holdings.Reuters reported in November that the YPF deal, which is expected to close in 30 days, was being negotiated. The government of President Cristina Fernandez, who has at times rattled investors, nationalized YPF in 2012 by seizing Repsol of Spain's majority stake in the company.Apache has stakes in about 25 fields in Argentina, including the giant Vaca Muerta shale oil and gas field. Other global oil companies with rights to the Vaca Muerta include Chevron Corp .The formation, in the southern Patagonia region, has 661 billion barrels of oil and 1,181 trillion cubic feet of natural gas resources, according to YPF. At the end of 2013, Apache had estimated reserves in the country of approximately 540 billion cubic feet of natural gas equivalent. Last year, Apache's production from Argentina averaged 256 million cubic feet of gas equivalent per day.Assets in Argentina were responsible for around 6 percent of the company's production in 2012 and 3 percent of its proved reserves. The company is due to report fourth-quarter earnings on Thursday. YPF paid a $50 million deposit on the deal, which also includes the assumption of $52 million in back debt.A U.S. Department of Energy report has shown Argentina holds 802 trillion cubic feet of commercially viable natural gas resources trapped in shale rock and 27 billion barrels of oil, the bulk of it located in Vaca Muerta.That would make Argentina the second largest holder of shale gas reserves after China and No. 4 in shale oil.Argentina is counting on Vaca Muerta to recover the energy self-sufficiency it lost a decade ago. The government has had to spend millions of scarce dollars importing energy, eroding its trade surplus.",2014-02-12,APA,"Wed Feb 12, 2014 | 5:38pm EST",UPDATE 1-Apache selling Argentina operations to YPF for $800 mln,http://www.reuters.com//article/apache-argentina-idUSL2N0LH26520140212?type=companyNews
3,"  Feb 12 U.S. oil and gas company Apache Corp  on Wednesday said it sold all of its operations in Argentina to state-controlled energy company YPF for $800 million cash.YPF paid a $50 million deposit on the deal which also includes the assumption of $52 million in back debt.U.S.-based oil and gas Apache has stakes in about 25 fields in Argentina. In May the company - which also has oil and gas operations in Egypt, Australia and the North Sea - announced plans to sell $4 billion of assets to cut debt and shore up its balance sheet and share price. Reuters reported in November that the deal was being negotiated.  ",2014-02-12,APA,"Wed Feb 12, 2014 | 4:51pm EST",Apache sells Argentina operations to YPF for $800 mln,http://www.reuters.com//article/apache-argentina-idUSL2N0LH25020140212?type=companyNews
4,"  * Q4 adjusted profit $1.57/share vs estimated $1.79* Output down 14 percent at 688,000 boepd* Shares edge lower in afternoon tradeBy Swetha GopinathFeb 13 U.S. oil and gas company Apache Corp on Thursday reported a bigger-than-expected decline in fourth-quarter profit as its output fell sharply on asset sales and a frigid winter in the United States.Apache warned of weak fourth-quarter output in January, saying that severe winter weather in November had disrupted production at its operations in Oklahoma, Texas and New Mexico. The company said its net profit fell to $174 million, or 43 cents per share per share in the fourth quarter, from $649 million, or $1.64 per share, a year earlier.Adjusted earnings were $1.57 per share. Revenue fell 19 percent to $3.57 billion.Analysts on average were expecting a profit of $1.79, on revenue of $3.67 billion, according to Thomson Reuters I/B/E/S. Apache said on Wednesday that it agreed to sell all of its operations in Argentina to state-controlled energy company YPF for $800 million.  The sale is part of a company plan to cut its debt and focus drilling in higher growth areas, like shale formations in the Permian Basin in West Texas.Production from Apache's operations in the Permian Basin and Central U.S. regions accounted for a third of the company's global output in the fourth quarter ended Dec. 31.Total output averaged 688,000 barrels oil equivalent per day (boepd) in the quarter, much lower than last year's 800,005 boepd. Apache, which also operates in Egypt, Australia and the North Sea, had set an asset sale target of $4 billion for 2013, but has generated $7 billion in the last two quarters alone.""We've largely accomplished what we set out to do which is to make our North American regions a centerpiece of our growth strategy,"" Steve Farris, Apache's Chief Executive Officer told investors on a conference call, noting that ""the heavy lifting"" was behind it.Following the Argentina deal, which Farris said took ""months and months and months"" to negotiate, Apache does not plan any more large divestitures.""Management continues to make the right strategic moves by refocusing portfolio and directing capital to highest rate of return assets,"" analysts at investment bank Tudor, Pickering, Holt & Co wrote in a research note to clients.Apache's shares last traded down 56 cents, or 0.7 percent, at $80.72 on the New York Stock Exchange. The stock has fallen about 4 percent in the past year.",2014-02-13,APA,"Thu Feb 13, 2014 | 3:46pm EST",UPDATE 2-Apache Q4 profit misses estimates as output down sharply,http://www.reuters.com//article/apache-earnings-idUSL3N0LI4ZU20140213?type=companyNews
5,"  Feb 13 Oil and gas company Apache Corp  on Thursday reported a 73 fall in quarterly profit as its output declined due to asset sales and a frigid winter in the United States.Net profit fell to $174 million, or 43 cents per share per share in the fourth quarter ended Dec. 31, from $649 million, or $1.64 per share, a year earlier.  Total output averaged 688,000 barrels oil equivalent per day (boepd) in the quarter, much lower than last year's 800,005 boepd. ",2014-02-13,APA,"Thu Feb 13, 2014 | 8:14am EST",Apache reports steep fall in quarterly profit as output declines,http://www.reuters.com//article/apache-earns-idUSL2N0LH0ZY20140213?type=companyNews
6,"  (Adds details)TRIPOLI Feb 18 Libya's oil output was down at 375,000 barrels per day (bpd) on Tuesday with protests continuing to affect a pipeline from the  major El Sharara field, a National Oil Corporation (NOC) spokesman said.Protesters last week had obstructed two pipelines coming from the Al Wafa field, which usually supplies around 30,000 bpd of light oil condensate, and also partially blocked a pipeline from the 340,000-bpd El Sharara field. The NOC spokesman said protests at Al Wafa had been lifted, but the protest at the El Sharara pipeline continued. He did not give a breakdown of production by field.The NOC had given Libya's oil output on Sunday as 390,000 bpd, some 70,000 bpd less than during the preceding week.  Armed protesters, former rebels and tribes often target Libya's oil infrastructure as a way to make demands on its weak central government, three years after the civil war that ousted Muammar Gaddafi.Before the 2011 conflict broke out production was around 1.6 million bpd with exports of around 1.25 million bpd.   (Reporting by Ghaith Shennib; Writing by Patrick Markey; Editing by Anthony Barker)",2014-02-18,APA,"Tue Feb 18, 2014 | 8:41am EST","UPDATE 1-Libya oil output falls to 375,000 bpd, protest affects El Sharara pipeline",http://www.reuters.com//article/libya-production-idUSL6N0LN2I520140218?type=companyNews
7,"  SINGAPORE Feb 19 U.S. explorer Apache Corp  expects to start production at a new oilfield offshore northwest Australia by the end of the second quarter, a company spokesman said.Apache has leased floating production storage and offload unit (FPSO) Armada Claire from Bumi Armada to produce light sweet crude from the Balnaves oilfield.Bumi Armada completed the FPSO's conversion from a very large crude carrier in early February and expects it to start production in April, although Apache's spokesman said it has yet to depart from Keppel Corp's shipyard in Singapore. Keppel Corp Ltd is the world's top offshore drilling rig builder. Balnaves has a field life of about 5 years, with production expected to peak at 30,000 barrels per day (bpd), Apache had said on its website. It is located in the Northern Carnavon Basin, about 180 kilometres offshore northwest Australia. Apache operates the project with a 65 percent stake while Kuwait Foreign Petroleum Exploration Co holds 35 percent.",2014-02-19,APA,"Tue Feb 18, 2014 | 11:18pm EST",Apache to start production at new Australian oilfield by end Q2,http://www.reuters.com//article/apache-balnaves-crude-idUSL3N0LN2WH20140219?type=companyNews
8,"  * E&P capex seen at $8.5 billion* Apache to sell down stake in Kitimat* Global production seen growing 5 to 8 percentBy Anna DriverHOUSTON, Feb 26 Apache Corp said on Wednesday it will spend two-thirds of its exploration and production budget drilling more oil wells onshore in North America as it aims to improve returns and show steady production growth.Inconsistent oil and gas output and exposure to political risk in Egypt has weighed on the company's shares and depressed the Houston company's valuation.To sharpen its focus on high growth, higher margin shale oil drilling in North America, Apache has sold assets in the Gulf of Mexico and Argentina and in August sold a stake in its Egyptian oil and gas business to China's Sinopec Group. Investors have so far embraced Apache's plan, but recognize  much more work remains to be done. Shares of Apache fell 3 percent following a meeting with investors in Houston on Wednesday.""It's a fairly large (exploration and production company), so the remake of the company won't happen over night,"" said Ted Harper, fund manager and senior research analyst at Frost Investment Advisors, LLC.Apache said it still has some acreage in Canada to divest and it plans to sell down its 50 percent stake in the Kitimat liquefied natural gas export project in British Columbia. Chevron Corp is Apache's partner in that project. Reuters reported in November that Sinopec was in talks with Apache to buy a stake in Kitimat, citing an executive with direct knowledge of the matter.Over the last two years, the stock has fallen 25 percent, compared with a 35 percent gain in the broader Standard & Poor's 500 index""We definitely have reset the bar,"" Apache Chief Executive Steve Farris told investors. ""We now are a North American growth company."" Apache plans to spend 64 percent of its $8.5 billion exploration and production budget in the Permian Basin in West Texas and the Anadarko Basin in Oklahoma and Texas. Oil and gas production is forecast to grow 5 percent to 8 percent.Production of crude oil and natural gas liquids from the company's North American onshore properties in places like the Permian and Anadarko Basins are expected to rise 15 percent to 18 percent this year, Apache said.Last year, Apache spent about $10 billion on exploration and production, but can may spend less this year to support its smaller asset base.In addition to the budget for exploration and production, Apache will spend $1.4 billion on its Wheatstone LNG project in Australia and an undetermined amount on Kitimat.Analysts at Simmons & Co International Inc told clients in a note that the company's capital expenditures and production forecast with in line with expectations.Shares of Apache tumbled $2.87 to $80.22 in afternoon New York Stock Exchange trading.",2014-02-26,APA,"Wed Feb 26, 2014 | 3:10pm EST",UPDATE 1-Apache spending bulk of 2014 budget on North America wells,http://www.reuters.com//article/apache-outlook-idUSL1N0LV1Y520140226?type=companyNews
9,"  HOUSTON Feb 26 Apache Corp said on Wednesday it expects to spend $8.5 billion on exploration and production this year, with 64 percent of its investment earmarked for drilling more profitable oil wells onshore in North America.Inconsistent production growth and exposure to political risk in Egypt has weighed on the company's shares and depressed valuation. Over the last two years, the stock has fallen 25 percent, compared with a 35 percent gain in the broader Standard & Poor's 500 index To sharpen its focus on high growth, higher margin shale oil drilling in North America, Apache has sold assets in the Gulf of Mexico and Argentina and in August sold a stake in its Egyptian oil and gas business to China's Sinopec Group.""We made a strategic decision in 2009 to migrate back to North America,"" Apache Chief Executive Officer Steve Farris told reporters in advance of the company's investor meeting on Tuesday. ""What we are trying to do is have production growth that is predictable and repeatable because in some of our international assets, we have a lot of bumpiness."" Global oil and gas output in 2014 is forecast to grow 5 percent to 8 percent. Production of crude oil and natural gas liquids from the company's North American onshore properties in places like the Permian and Anadarko Basins are expected to rise 15 percent to 18 percent this year, the Houston company said. Last year, Apache spent about $10 billion on exploration and production, but can spend less this year to support its smaller asset base. The Houston company also plans to sell-down some of its 50 percent interest in the Kitimat liquefied natural gas project in British Columbia. Chevron Corp is Apache's partner in the project.Apache has had ""serious discussions"" with a number of potential buyers, Farris said.",2014-02-26,APA,"Wed Feb 26, 2014 | 8:00am EST","Apache sets 2014 spending at $8.5 billion, N. America a focus",http://www.reuters.com//article/apache-outlook-idUSL1N0LV0IM20140226?type=companyNews
