,Article,Date,Symbol,Time,Title,Url
0,"  PARIS Monaco-based oil products trading company Sotragem has made an offer to buy LyondellBasell's (LYB.N) mothballed Berre refinery in southeastern France, the company said on Wednesday.Sotragem declined to say how much the offer was worth, but French industry minister Arnaud Montebourg said in a statement that it included plans for 400 million euros ($551.4 million) of investment in the plant over three years, which he said could lead to the creation of more than 200 jobs.LyondellBasell mothballed the refinery in January 2012, having failed to find a buyer since putting it up for sale in May 2011. If the deal goes through, it would run against the recent trend of European refinery closures in the face of vast overcapacity. ($1 = 0.7254 Euros) (Reporting by Leigh Thomas; Editing by Maya Nikolaeva and David Goodman)",2014-03-26,LYB,"Wed Mar 26, 2014 | 5:12pm EDT",LyondellBasell receives offer for mothballed French refinery,http://www.reuters.com//article/us-france-refinery-idUSBREA2P25Z20140326?type=companyNews
1,"  PARIS, March 26 Monaco-based oil products trading company Sotragem has made an offer to buy LyondellBasell's mothballed Berre refinery in southeastern France, the company said on Wednesday.Sotragem declined to say how much the offer was worth, but French industry minister Arnaud Montebourg said in a statement that it included plans for 400 million euros ($551.4 million) of investment in the plant over three years, which he said could lead to the creation of more than 200 jobs. LyondellBasell mothballed the refinery in January 2012, having failed to find a buyer since putting it up for sale in May 2011.  If the deal goes through, it would run against the recent trend of European refinery closures in the face of vast overcapacity. ($1 = 0.7254 Euros)   (Reporting by Leigh Thomas; Editing by Maya Nikolaeva and David Goodman)",2014-03-26,LYB,"Wed Mar 26, 2014 | 5:09pm EDT",LyondellBasell receives offer for mothballed French refinery,http://www.reuters.com//article/france-refinery-idUSL5N0MN55E20140326?type=companyNews
2,"   By Jonathan Leff | NEW YORK  NEW YORK Chemicals firm LyondellBasell, owned by Ukraine-born billionaire Leonard Blavatnik, appears to be the mystery American buyer of two cargoes of Kurdish crude delivered in May, according to U.S. government data and industry sources.Nearly two months prior to this week's standoff between the central government of Iraq and Kurdistan over a tanker near Texas with $100 million of Kurdish crude, a smaller ship with Kurdish oil discharged its cargo of heavy, sour Shaikan crude in Houston without any legal tangles, Reuters had reported. A second ship arrived later in May, data show.The ultimate buyer of those cargoes had remained a mystery - until now.According to data from the U.S. Energy Information Administration released on Wednesday, Houston Refining LP, owned by LyondellBasell, imported two cargoes of what was labeled Iraqi crude that match the size of the May shipments and had the distinct quality specifications of Kurdish Shaikan.The data show two shipments of 266,000 and 267,000 barrels of crude oil, both with 4.6 percent sulfur content, far higher than typical Iraqi imports but in line with the Kurdish Shaikan variety, according to market sources familiar with the oil.The Houston Refining imports were also significantly more dense, or heavier, than standard Iraqi crude, with API ratings of 16.7 and 21.4, similar to Kurdish Shaikan, the data show. Almost all Iraqi crude imported since 2012 has been lighter, at 28 API or more.LyondellBasell did not respond to emails and phone messages from Reuters asking if it had contracted to buy Kurdish oil. A spokesman for Blavatnik's global conglomerate Access Industries, which has a stake in Lyondell, did not comment. Blavatnik, a U.S. citizen who was born in Odessa to Russian-speaking parents, is now the world's 33rd richest man after selling his stake in TNK-BP to Russian oil giant Rosneft, according to Forbes. The data highlight the difficulty Baghdad has had in blocking Kurdistan's ability to sell its crude as its leaders push for greater political and economic autonomy.Both Iraq's oil marketers and the U.S. government have warned those who do business with the Kurdish government, including oil sales, that they risk legal action from Baghdad.For the most part, however, Baghdad has done little to discourage Kurdistan from selling piecemeal shipments hauled to Turkey via truck. In total almost 20 million barrels of combined Kurdish crude oil and condensate has been sold to international customers over two years, including refineries in Italy, Germany, the Netherlands, France, Israel and Brazil.But Baghdad has shown new legal vigilance toward large-scale tanker sales that began this summer, causing buyers to balk. This week it filed a lawsuit in Texas to try to gain control of 1 million barrels of Kurdish crude on the United Kalavrvta tanker anchored in the Gulf of Mexico.  The State Department said it has no information on who bought the May cargoes.OPPOSITION TO KURDISH SALES Only a few times in the past two and a half years has the United States imported Iraqi crude with characteristics similar to the cargoes that arrived in May, the EIA data show. One of those was imported by Houston Refining in November 2012 - the same year that Kurdistan first began selling oil independently of the central government in Baghdad. It was not immediately clear whether this shipment also originated from Kurdistan.Another shipment with the characteristics of Kurdish oil arrived at Marathon Petroleum Corp’s Galveston Bay refinery in April 2013. It was 19.3 API with sulfur at 3.84 percent. Marathon declined to comment.The United States has not formerly banned purchases of Kurdish crude oil, but in recent months it has pressured companies - both at home and abroad - not to buy Iraqi crude from outside Baghdad's central oil sales system.Still, a number of major U.S. companies, including ExxonMobil Corp, Chevron Corp, Marathon Oil Corp, and Hess Corp are operating in Iraqi Kurdistan, despite objections from Baghdad and occasional disquiet in Washington.Baghdad has increased opposition to Kurdish sales since the launch of the Kurdistan Regional Government's own pipeline to Turkey in January that could bring the Kurds greater revenues. (Reporting by Jonathan Leff; Additional reporting by Timothy Gardner in Washington; Erwin Seba, Marianna Parraga and Terry Wade in Houston; Julia Payne and David Sheppard in London; Editing by Lisa Shumaker)",2014-07-30,LYB,"Wed Jul 30, 2014 | 7:09pm EDT",Exclusive: LyondellBasell seen as mystery U.S. buyer of Kurdish oil in May,http://www.reuters.com//article/us-iraq-kurdistan-oil-lyondell-exclusive-idUSKBN0FZ2MI20140730?type=companyNews
3,"  (Incorporates LyondellBasell statement, tankers in limbo, loading of cargo, U.S. court case)By Terry Wade and Humeyra PamukHOUSTON/ISTANBUL, July 31 Efforts by Iraqi Kurdistan to boost its finances through bulk oil sales suffered a setback on Thursday as its main U.S. customer swore off more purchases and Baghdad vowed to block delivery from oil-laden vessels like one the Kurds were loading for export.U.S.-based chemicals and refining company LyondellBasell , in its first comments on the controversy, said that after receiving previous shipments it was halting all purchases of what it called disputed Iraqi crude.""We have cancelled further purchases and will not accept delivery of any of the affected crude until the matter is appropriately resolved,"" the company said in a statement about crude for its Houston Refining unit.The United Kalavrvta tanker, carrying some 1 million barrels of Kurdish crude worth $100 million, has been anchored off the coast of Texas since Saturday, stuck in a bitter legal row between the semi-autonomous Iraqi region of Kurdistan and the central government of Iraq over who owns it.The Kurds say control over their oil is crucial for their own dreams of independence and because Baghdad has responded weakly to Islamist militants who overran parts of the country in recent months. Washington has refused to intervene in commercial sales, saying the oil belongs to all Iraqis and supporting a unified Iraq, while warning companies about dealing directly with Kurdistan.Kurdish authorities meanwhile made new efforts to get their crude to market on Thursday, loading another tanker at the Mediterranean Turkish port of Ceyhan even as three vessels carrying their oil remained in limbo.One of those ships, the United Emblem, offloaded part of its cargo onto another ship while anchored in the South China Sea about 12 miles (20 km) off the east coast of Peninsular Malaysia. But it was still unclear who, if anyone, had bought the smaller cargo or its destination.The third, the United Leadership, has been anchored off Morocco for almost two months. All three tankers are managed by Marine Management Services M.C., a Piraeus-based shipper that has declined to discuss the fate of the vessels. NEW CARGO LOADING Despite the trouble that Kurds have moving crude to buyers, the ship being loaded at Ceyhan on Thursday was scheduled to  sail on Friday. The cargo was the first one of Iraqi Kurdish oil in over a month at Ceyhan, at the end of a pipeline running from Kurdistan to Turkey. The Suezmax tanker Kamari will carry one million barrels of crude oil.So far, most of the buyers of Kurdish oil remain anonymous, while the intensifying legal and political struggle with Baghdad could deter potential buyers, analysts say.Arguing all oil sales outside its control are illegal, Baghdad this week got a U.S. court to order the seizure of 1 million barrels of oil from the United Kalavrvta if the cargo comes ashore. But the tanker is outside the court's jurisdiction while it is not in U.S. territorial waters.Lawyers for the Kurdistan Regional Government, in a letter seen on Thursday, said they had legally sold that shipment. Payments for such shipments are typically made some 30 days after delivery.The Kurds say Baghdad has starved them of their share of national oil money. While the region has long aspired to independence, its position has grown stronger in recent months as Kurdish Peshmerga troops have out-performed Iraqi soldiers against Islamist militants.Kurds have cemented their control of oil reserves around the resource-rich city of Kirkuk and sought to push for more autonomy as Iraqi Prime Minister Nuri al-Maliki, a Shi'ite Arab who has been an adversary of Iraqi Kurds, has fallen out of favor in Washington.      (Reporting By Keith Wallis in Singapore, Terry Wade in Houston, Jonathan Leff in New York, Orhan Coskun and Humeyra Pamuk in Istanbul, Julia Payne in London and Michael Georgy; Editing by Jonathan Leff and Frances Kerry)",2014-07-31,LYB,"Thu Jul 31, 2014 | 4:53pm EDT",WRAPUP-Kurdish oil exports stumble as U.S. buyer balks; more tankers in limbo,http://www.reuters.com//article/kurdistan-oil-idUSL2N0Q61WT20140731?type=companyNews
4,"  (Adds statement on Blavatnik not being involved in daily operations)By Jonathan Leff and Terry WadeNEW YORK/HOUSTON, July 31 Chemicals firm LyondellBasell, part of Ukrainian-born billionaire Leonard Blavatnik's business empire, said it will quit buying ""disputed"" oil from Iraq - one day after Reuters identified it as the mystery American importer of Kurdish crude.Following a Reuters report on Wednesday that, for the first time, identified the company's Houston Refining LP unit as having imported two small cargoes of heavy, sour Kurdish crude in May, LyondellBasel confirmed that the company had recently purchased ""modest quantities"" of what it called ""Iraqi crudes"".It was not immediately clear if the company had also agreed to buy a cargo of some 1 million barrels worth $100 million that is currently on the tanker United Kalavrvta off the coast of Texas. That cargo, now idle for several days, is at the center of a legal dispute between the central government of Iraq and the Kurdistan Regional Government over who owns it.The statement from LyondellBasell, its first public comment on the imports, did not refer to any specific shipments and did not refer directly to Kurdistan.""This Iraqi crude is apparently now the subject of an ownership dispute,"" the company said. A spokesman was not immediately available to clarify what this referred to, or whether the earlier smaller shipments were in dispute.""We have canceled further purchases and will not accept delivery of any of the affected crude until the matter is appropriately resolved.""The decision to swear off further imports is a win for Baghdad, which has stepped up efforts to discourage refiners across the globe from buying crude oil piped out of Kurdistan.Iraq's oil marketers and the U.S. government have both warned those who do business with the Kurdish government, including oil sales, that they risk legal action from Baghdad.The long-running dispute gained global attention this week after Baghdad filed a lawsuit in Texas to try to gain control of the United Kalavrvta's oil. U.S. Marshalls have been unable to carry out an order to seize the cargo because the tanker is outside of U.S. waters. Lyondell said its Iraqi oil purchases were made ""from a reputable international trader with a guarantee of title and in compliance with U.S. law.""The company said Blavatnik, whose Access Industries conglomerate owns over 17 percent of the firm, according to ThomsonReuters Data, has no knowledge of its daily operations.Blavatnik, a U.S. citizen who was born in Odessa to Russian-speaking parents, is now the world's 33rd richest man after selling his stake in TNK-BP to Russian oil giant Rosneft, according to Forbes.Lyondell's shares fell 1.7 percent in New York.TRUCKS OKAY, PIPES NOT  While Baghdad has shown new legal vigilance toward large-scale tanker sales that began this summer, it has done little to discourage Kurdistan from selling piecemeal shipments hauled to Turkey via truck. In total, almost 20 million barrels of combined Kurdish crude oil and condensate has been sold to international customers since 2012, including companies in Italy, Germany, the Netherlands, France, Israel and Brazil.Two months ago, two small cargoes of heavy, sour Shaikan crude arrived in Houston without any legal tangles in May, Reuters has previously reported.The ultimate buyer of those cargoes had remained a mystery - until now.According to data from the U.S. Energy Information Administration released on Wednesday, Houston Refining LP, owned by LyondellBasell, imported two cargoes of what was labeled Iraqi crude that match the size of the May shipments and had the distinct quality specifications of Kurdish Shaikan.The data show two shipments of 266,000 and 267,000 barrels of crude oil, both with 4.6 percent sulfur content, far higher than typical Iraqi imports but in line with the Kurdish Shaikan variety, according to market sources familiar with the oil. The Houston Refining imports were also significantly more dense, or heavier, than standard Iraqi crude, with API ratings of 16.7 and 21.4, similar to Kurdish Shaikan, the data show. Almost all Iraqi crude imported since 2012 has been lighter, at 28 API or more.The State Department said it has no information on who bought the May cargoes.OPPOSITION TO KURDISH SALES Only a few times in the last two and a half years has the United States imported Iraqi crude with characteristics similar to the cargoes that arrived in May, the EIA data show.One of those was imported by Houston Refining in November 2012 - the same year that Kurdistan first began selling oil independently of the central government in Baghdad. It was not immediately clear whether this shipment also originated from Kurdistan.Another shipment with the characteristics of Kurdish oil arrived at Marathon Petroleum Corp's Galveston Bay refinery in April 2013. It was 19.3 API with sulfur at 3.84 percent. Marathon declined to comment.The United States has not banned purchases of Kurdish crude oil in the past, but in recent months it has pressured companies - both at home and abroad - not to buy Iraqi crude from outside Baghdad's central oil sales system.Still, a number of major U.S. companies, including ExxonMobil Corp, Chevron Corp, Marathon Oil Corp , and Hess Corp are operating in Iraqi Kurdistan, despite objections from Baghdad and occasional disquiet in Washington.Baghdad has increased opposition to Kurdish sales since the launch of the Kurdistan Regional Government's own pipeline to Turkey in January that could bring the Kurds greater revenues.   (Reporting by Jonathan Leff; Additional reporting by Timothy Gardner in Washington; Erwin Seba, Marianna Parraga and Terry Wade in Houston; Julia Payne and David Sheppard in London; Editing by Marguerita Choy and Gunna Dickson)",2014-07-31,LYB,"Thu Jul 31, 2014 | 3:54pm EDT",UPDATE 1-LyondellBasell stops buying Kurdish crude amid dispute,http://www.reuters.com//article/oil-lyondell-iraq-idUSL2N0Q62GA20140731?type=companyNews
5,"  (Adds details, background)By Jonathan Leff and Terry WadeNEW YORK/HOUSTON, July 31 Chemicals firm LyondellBasell, owned by Ukraine-born billionaire Leonard Blavatnik, has emerged as the mystery American buyer of Kurdish crude oil this year, but said on Thursday it will not be buying any more due to an ownership dispute.Following a Reuters report that for the first time identified the company's Houston Refining LP unit as having imported two small cargoes of heavy, sour Kurdish crude in May, LyondellBasel told Reuters that the firm had recently purchased ""modest quantities of Iraqi crudes"".Lyondell said its Iraqi oil purchases were made ""from a reputable international trader with a guarantee of title and in compliance with U.S. law.""It was not immediately clear if the company had also agreed to buy a cargo of some 1 million barrels worth $100 million that is currently on the tanker United Kalavrvta off the coast of Texas. That cargo, idle now for several days, is at the center of a legal dispute between the central government of Iraq and the Kurdistan Regional Government over who owns it.The statement from LyondellBasel, its first public comment on the imports, did not refer to any specific shipments and did not refer directly to Kurdistan.""This Iraqi crude is apparently now the subject of an ownership dispute,"" the company said. A spokesman was not immediately available to clarify what this referred to, or whether the earlier smaller shipments were in dispute.""We have canceled further purchases and will not accept delivery of any of the affected crude until the matter is appropriately resolved.""The decision to swear off further imports is a win to Baghdad, which has stepped up efforts to discourage refiners across the globe from buying crude oil piped out of Kurdistan.Both Iraq's oil marketers and the U.S. government have warned those who do business with the Kurdish government, including oil sales, that they risk legal action from Baghdad. The long-running dispute has gained global attention this week after Baghdad filed a lawsuit in Texas to try to gain control of the United Kalavrvta's oil. U.S. Marshalls have been unable to carry out an order to seize the cargo because the tanker is outside of U.S. waters.Blavatnik, a U.S. citizen who was born in Odessa to Russian-speaking parents, is now the world's 33rd richest man after selling his stake in TNK-BP to Russian oil giant Rosneft, according to Forbes.TRUCKS OKAY, PIPES NOT While Baghdad has shown new legal vigilance toward large-scale tanker sales that began this summer, it has done little to discourage Kurdistan from selling piecemeal shipments hauled to Turkey via truck. In total almost 20 million barrels of combined Kurdish crude oil and condensate has been sold to international customers since 2012, including companies in Italy, Germany, the Netherlands, France, Israel and Brazil. Two months ago, two small cargoes of heavy, sour Shaikan crude arrived in Houston without any legal tangles in May, Reuters has previously reported.The ultimate buyer of those cargoes had remained a mystery - until now.According to data from the U.S. Energy Information Administration released on Wednesday, Houston Refining LP, owned by LyondellBasell, imported two cargoes of what was labeled Iraqi crude that match the size of the May shipments and had the distinct quality specifications of Kurdish Shaikan.The data show two shipments of 266,000 and 267,000 barrels of crude oil, both with 4.6 percent sulfur content, far higher than typical Iraqi imports but in line with the Kurdish Shaikan variety, according to market sources familiar with the oil.The Houston Refining imports were also significantly more dense, or heavier, than standard Iraqi crude, with API ratings of 16.7 and 21.4, similar to Kurdish Shaikan, the data show. Almost all Iraqi crude imported since 2012 has been lighter, at 28 API or more. The State Department said it has no information on who bought the May cargoes.OPPOSITION TO KURDISH SALES Only a few times in the past two and a half years has the United States imported Iraqi crude with characteristics similar to the cargoes that arrived in May, the EIA data show.One of those was imported by Houston Refining in November 2012 - the same year that Kurdistan first began selling oil independently of the central government in Baghdad. It was not immediately clear whether this shipment also originated from Kurdistan.Another shipment with the characteristics of Kurdish oil arrived at Marathon Petroleum Corp's Galveston Bay refinery in April 2013. It was 19.3 API with sulfur at 3.84 percent. Marathon declined to comment.The United States has not formerly banned purchases of Kurdish crude oil, but in recent months it has pressured companies - both at home and abroad - not to buy Iraqi crude from outside Baghdad's central oil sales system.Still, a number of major U.S. companies, including ExxonMobil Corp, Chevron Corp, Marathon Oil Corp , and Hess Corp are operating in Iraqi Kurdistan, despite objections from Baghdad and occasional disquiet in Washington.Baghdad has increased opposition to Kurdish sales since the launch of the Kurdistan Regional Government's own pipeline to Turkey in January that could bring the Kurds greater revenues.   (Reporting by Jonathan Leff; Additional reporting by Timothy Gardner in Washington; Erwin Seba, Marianna Parraga and Terry Wade in Houston; Julia Payne and David Sheppard in London; Editing by Marguerita Choy)",2014-07-31,LYB,"Thu Jul 31, 2014 | 1:45pm EDT",LyondellBasell emerges as mystery U.S. buyer of Kurdish oil; says no more,http://www.reuters.com//article/oil-lyondell-iraq-idUSL2N0Q61U020140731?type=companyNews
6,"  HOUSTON LyondellBasell, which has reportedly bought Kurdish crude oil being claimed by Iraq, confirmed on Thursday it has recently purchased ""modest quantities of Iraqi crudes"" for its Houston Refining unit.The company, in its first comments on the issue, said it would scrap additional purchases for the time being.""This Iraqi crude is apparently now the subject of an ownership dispute,"" the company said.""We have canceled further purchases and will not accept delivery of any of the affected crude until the matter is appropriately resolved,"" the company said in a statement. It said the purchases were made through a reputable international trader and complied with U.S. law. U.S. government data shows the company received two shipments of crude similar to Kurdish oil in May.It was not immediately clear if the company had also agreed to buy a cargo of some 1 million barrels worth $100 million that is currently on the tanker United Kalavrvta. That cargo has been anchored off the coast of Texas and is at the center of a legal dispute between the central government of Iraq and the Kurdistan Regional Government over who owns it.      (Reporting By Terry Wade; Editing by Marianna Parraga)",2014-07-31,LYB,"Thu Jul 31, 2014 | 1:28pm EDT",LyondellBasell says won't buy anymore disputed crude from Iraq,http://www.reuters.com//article/us-oil-lyondell-iraq-idUSKBN0G026720140731?type=companyNews
7,"  HOUSTON, July 31 LyondellBasell, which has reportedly bought Kurdish crude oil being claimed by Iraq, confirmed on Thursday it has recently purchased ""modest quantities of Iraqi crudes"" for its Houston Refining unit.The company, in its first comments on the issue, said it would scrap additional purchases for the time being.""This Iraqi crude is apparently now the subject of an ownership dispute,"" the company said. ""We have cancelled further purchases and will not accept delivery of any of the affected crude until the matter is appropriately resolved,"" the company said in a statement. It said the purchases were made through a reputable international trader and complied with U.S. law. U.S. government data shows the company received two shipments of crude similar to Kurdish oil in May.It was not immediately clear if the company had also agreed to buy a cargo of some 1 million barrels worth $100 million that is currently on the tanker United Kalavrvta. That cargo has been anchored off the coast of Texas and is at the center of a legal dispute between the central government of Iraq and the Kurdistan Regional Government over who owns it.       (Reporting By Terry Wade; Editing by Marianna Parraga)",2014-07-31,LYB,"Thu Jul 31, 2014 | 12:50pm EDT",LyondellBasell says won't buy anymore disputed crude from Iraq,http://www.reuters.com//article/oil-lyondell-iraq-idUSL2N0Q61SJ20140731?type=companyNews
8,"   By Jonathan Leff | NEW YORK  NEW YORK Chemicals firm LyondellBasell, owned by Ukraine-born billionaire Leonard Blavatnik, appears to be the mystery American buyer of two cargoes of Kurdish crude delivered in May, according to U.S. government data and industry sources.Nearly two months prior to this week's standoff between the central government of Iraq and Kurdistan over a tanker near Texas with $100 million of Kurdish crude, a smaller ship with Kurdish oil discharged its cargo of heavy, sour Shaikan crude in Houston without any legal tangles, Reuters had reported. A second ship arrived later in May, data show. The ultimate buyer of those cargoes had remained a mystery - until now.According to data from the U.S. Energy Information Administration released on Wednesday, Houston Refining LP, owned by LyondellBasell, imported two cargoes of what was labeled Iraqi crude that match the size of the May shipments and had the distinct quality specifications of Kurdish Shaikan.The data show two shipments of 266,000 and 267,000 barrels of crude oil, both with 4.6 percent sulfur content, far higher than typical Iraqi imports but in line with the Kurdish Shaikan variety, according to market sources familiar with the oil.The Houston Refining imports were also significantly more dense, or heavier, than standard Iraqi crude, with API ratings of 16.7 and 21.4, similar to Kurdish Shaikan, the data show. Almost all Iraqi crude imported since 2012 has been lighter, at 28 API or more.LyondellBasell did not respond to emails and phone messages from Reuters asking if it had contracted to buy Kurdish oil. A spokesman for Blavatnik's global conglomerate Access Industries, which has a stake in Lyondell, did not comment. Blavatnik, a U.S. citizen who was born in Odessa to Russian-speaking parents, is now the world's 33rd richest man after selling his stake in TNK-BP to Russian oil giant Rosneft, according to Forbes. The data highlight the difficulty Baghdad has had in blocking Kurdistan's ability to sell its crude as its leaders push for greater political and economic autonomy.Both Iraq's oil marketers and the U.S. government have warned those who do business with the Kurdish government, including oil sales, that they risk legal action from Baghdad.For the most part, however, Baghdad has done little to discourage Kurdistan from selling piecemeal shipments hauled to Turkey via truck. In total almost 20 million barrels of combined Kurdish crude oil and condensate has been sold to international customers over two years, including refineries in Italy, Germany, the Netherlands, France, Israel and Brazil.But Baghdad has shown new legal vigilance toward large-scale tanker sales that began this summer, causing buyers to balk. This week it filed a lawsuit in Texas to try to gain control of 1 million barrels of Kurdish crude on the United Kalavrvta tanker anchored in the Gulf of Mexico. [ID:nL2N0Q40CD] The State Department said it has no information on who bought the May cargoes.OPPOSITION TO KURDISH SALES Only a few times in the past two and a half years has the United States imported Iraqi crude with characteristics similar to the cargoes that arrived in May, the EIA data show. One of those was imported by Houston Refining in November 2012 - the same year that Kurdistan first began selling oil independently of the central government in Baghdad. It was not immediately clear whether this shipment also originated from Kurdistan.Another shipment with the characteristics of Kurdish oil arrived at Marathon Petroleum Corp’s Galveston Bay refinery in April 2013. It was 19.3 API with sulfur at 3.84 percent. Marathon declined to comment.The United States has not formerly banned purchases of Kurdish crude oil, but in recent months it has pressured companies - both at home and abroad - not to buy Iraqi crude from outside Baghdad's central oil sales system.Still, a number of major U.S. companies, including ExxonMobil Corp, Chevron Corp, Marathon Oil Corp, and Hess Corp are operating in Iraqi Kurdistan, despite objections from Baghdad and occasional disquiet in Washington.Baghdad has increased opposition to Kurdish sales since the launch of the Kurdistan Regional Government's own pipeline to Turkey in January that could bring the Kurds greater revenues. (Reporting by Jonathan Leff; Additional reporting by Timothy Gardner in Washington; Erwin Seba, Marianna Parraga and Terry Wade in Houston)",2014-07-31,LYB,"Thu Jul 31, 2014 | 3:16am EDT",Exclusive: LyondellBasell seen as mystery U.S. buyer of Kurdish oil in May,http://www.reuters.com//article/us-iraq-kurdistan-oil-lyondell-exclusive-idUSKBN0FZ2MI20140731?type=companyNews
9,"  (New throughout, adds face-to-face talks resume, union response to refinery explosion, Lyondell letter to striking workers)HOUSTON Feb 18 The largest U.S refinery workers strike since 1980 entered its 18th day on Wednesday as union and oil company representatives renewed face-to-face negotiations over safety and pay, after a week's hiatus.More than 5,000 workers at 11 plants, including nine refineries accounting for 13 percent of U.S. production capacity, remained on strike.Talks between representatives of the United Steelworkers union (USW) and lead oil company negotiator Royal Dutch Shell Plc had been on hold as the company compiled a reply to an information request and a counterproposal from the union.On Monday, the union's lead negotiator, International Vice President Gary Beevers, told Reuters that safe staffing levels at refineries and chemical plants remained a sticking point. The union also wants wage increases.The USW has issued no new strike notices since Feb. 6, when workers at plants in Whiting, Indiana, and Toledo, Ohio, were told to walk off their jobs the next day. On Wednesday, the USW sent a text message to members after an explosion at Exxon Mobil Corp's 149,500 barrel per day Los Angeles-area refinery in Torrance, California. The union said the blast, which injured four contract workers, showed the urgency of its goal to negotiate safer working conditions.     ""As USW pushes life-saving safety improvements, explosion rocks Exxon Torrance,"" the message read. ""Some injuries, no fatalities. Safe refineries save lives.""Exxon said four workers at the Torrance refinery were taken to a hospital with injuries. Lyondell Basell sent letters on Wednesday inviting more than 400 striking workers at its 263,776 bpd Houston refinery to cross picket lines and return to work under terms of the previous contract.A USW spokeswoman said the company should focus on working with the union to improve safety.""Our workers at that location are in solidarity with what we're trying to achieve through the national pattern talks, which is health and safety,"" said USW spokeswoman Lynne Hancock. Tesoro Corp's 166,000-bpd plant in Martinez, California, was the only refinery to cease operations due to the strike. Part of it was already shut for maintenance and after the walkout started the rest was idled. Tesoro officials have said production there will not resume for the duration of the strike.Shell has rescheduled from March until September a planned overhaul of a hydrocracking unit at its 327,000 barrels per day (bpd) joint-venture refinery in Deer Park, Texas, sources told Reuters on Monday.The USW is seeking a three-year, industrywide pact that would cover 30,000 workers at 63 U.S. refineries that together account for two-thirds of domestic capacity.Companies have called on temporary replacement workers to keep plants running at nearly normal levels.   (Reporting by Erwin Seba in Houston; Editing by Terry Wade, Alden Bentley and David Gregorio)",2015-02-18,LYB,"Wed Feb 18, 2015 | 5:43pm EST",UPDATE 1-U.S. refinery strike enters 18th day as talks restart,http://www.reuters.com//article/refineries-labor-strike-idUSL1N0VS2HW20150218?type=companyNews
