,Article,Date,Symbol,Time,Title,Url
0,"   By James B. Kelleher  Paccar Inc (PCAR.O) reported a higher profit on Friday as the maker of commercial trucks and engines benefited from a big jump in demand in Europe, where customers rushed to purchase new vehicles ahead of the implementation of strict new emission rules.The results, and the company's forecast for modest industry sales growth in key markets in 2014, were in line with market expectations. But analysts had hoped Paccar would raise its outlook for industry sales and disappointment over its failure to do so sent its shares as much as 4 percent lower on Wall Street.""Overall, the growth rates implied by guidance appear below expectations, so we would not be surprised to see some weakness at the open despite good execution,"" JP Morgan analyst Ann Duignan said in a note to investors.The company, which makes vehicles sold under the Kenworth, Peterbilt and DAF brand names, posted fourth-quarter net profit of $334.2 million, or 94 cents a share, up from $253.5 million or 72 cents a share last year. Sales of trucks, engines and accessories as well as revenue from financial services rose 15 percent to $4.6 billion.Analysts, on average, expected the Bellevue, Washington-based company to report profit of 93 cents a share, according to Thomson Reuters estimates.The results were driven by especially strong sales in Europe, where new truck registrations surged nearly 130 percent in December to their highest level in more than seven years, according to industry figures. The trend was helped by truckers snapping up vehicles ahead of the so-called ""Euro 6"" emission regulations which took effect in January. During a conference call to discuss the earnings, Paccar Chief Executive Mark Pigott offered an upbeat assessment of the outlook for North America, where the industry received orders for more than 70,000 trucks in the fourth quarter - the most since the first quarter of 2006.""I think we are on a steadily improving path,"" Pigott said. ""As we talk with our customers - we just had our large dealer meetings - more and more of fleets are saying ... 'Let's start to replace our vehicles. We feel good about our own industry. We see our end customers are improving their business.' So we feel good about it."" Pigott, a descendant of Paccar's founder who started the company in 1905, is stepping down as CEO later this year, though he will continue to serve as executive chairman.He will be succeeded by Ronald Armstrong, the company's current president, who will be the first person from outside the Pigott family to run Paccar in nearly 50 years.Paccar shares, which have risen more than 20 percent over the past year, were down 2.7 percent at $55.88 on Friday afternoon on the Nasdaq. Earlier in the session, the shares fell as low as $55.12.(Reporting by James B. Kelleher in Chicago; editing by Jeffrey Benkoe and Matthew Lewis)",2014-01-31,PCAR,"Fri Jan 31, 2014 | 3:22pm EST","Paccar posts higher fourth-quarter profit, lifted by Europe",http://www.reuters.com//article/us-paccar-results-idUSBREA0U14I20140131?type=companyNews
1,"  * Earnings per share in line with expectations* Outlook suggests modest growth in key markets in 2014* Shares fall as much as 4 percent   (Adds details on European sales and U.S. outlook, updates shares)By James B. KelleherJan 31 Paccar Inc reported a higher profit on Friday as the maker of commercial trucks and engines benefited from a big jump in demand in Europe, where customers rushed to purchase new vehicles ahead of the implementation of strict new emission rules.The results, and the company's forecast for modest industry sales growth in key markets in 2014, were in line with market expectations. But analysts had hoped Paccar would raise its outlook for industry sales and disappointment over its failure to do so sent its shares as much as 4 percent lower on Wall Street. ""Overall, the growth rates implied by guidance appear below expectations, so we would not be surprised to see some weakness at the open despite good execution,"" JP Morgan analyst Ann Duignan said in a note to investors.The company, which makes vehicles sold under the Kenworth, Peterbilt and DAF brand names, posted fourth-quarter net profit of $334.2 million, or 94 cents a share, up from $253.5 million  or 72 cents a share last year.Sales of trucks, engines and accessories as well as revenue from financial services rose 15 percent to $4.6 billion. Analysts, on average, expected the Bellevue, Washington-based company to report profit of 93 cents a share, according to Thomson Reuters estimates.The results were driven by especially strong sales in Europe, where new truck registrations surged nearly 130 percent in December to their highest level in more than seven years, according to industry figures. The trend was helped by truckers snapping up vehicles ahead of the so-called ""Euro 6"" emission regulations which took effect in January. During a conference call to discuss the earnings, Paccar Chief Executive Mark Pigott offered an upbeat assessment of the outlook for North America, where the industry received orders for more than 70,000 trucks in the fourth quarter - the most since the first quarter of 2006.""I think we are on a steadily improving path,"" Pigott said. ""As we talk with our customers - we just had our large dealer meetings - more and more of fleets are saying ... 'Let's start to replace our vehicles. We feel good about our own industry. We see our end customers are improving their business.' So we feel good about it.""Pigott, a descendant of Paccar's founder who started the company in 1905, is stepping down as CEO later this year, though he will continue to serve as executive chairman.He will be succeeded by Ronald Armstrong, the company's current president, who will be the first person from outside the Pigott family to run Paccar in nearly 50 years.Paccar shares, which have risen more than 20 percent over the past year, were down 2.7 percent at $55.88 on Friday afternoon on the Nasdaq. Earlier in the session, the shares fell as low as $55.12.     (Reporting by James B. Kelleher in Chicago; editing by Jeffrey Benkoe and Matthew Lewis)",2014-01-31,PCAR,"Fri Jan 31, 2014 | 3:21pm EST","UPDATE 2-Paccar posts higher 4th-quarter profit, lifted by Europe",http://www.reuters.com//article/paccar-results-idUSL2N0L50M320140131?type=companyNews
2,"   By Edward Taylor and Andreas Cremer | FRANKFURT/BERLIN  FRANKFURT/BERLIN Volkswagen (VOWG_p.DE) denied planning a bid for U.S. truck maker Paccar (PCAR.O) after analysts published comments in a research note from a senior executive of German rival Daimler (DAIGn.DE) saying he had heard of such a plan.According to Bernstein Research, Daimler Trucks Chief Wolfgang Bernhard insisted that ""serious, multiple sources"" informed him that VW was going to bid for Paccar in 2015.A spokesman at VW's Wolfsburg-based headquarters emphatically denied the rumours, calling them ""complete rubbish.""Daimler declined to comment while Paccar was not immediately available for comment. Bernhard was briefing analysts at an event hosted by Daimler Trucks late on Wednesday when he made the comments, Bernstein said. Shares in VW fell as much as 1.4 percent and were trading 0.7 percent lower at 191.40 euros as of 0907 GMT, valuing the firm at 90.9 billion euros ($123.99 billion). Paccar had a market capitalisation of $22.3 billion at Wednesday's close.  Europe's largest automotive group is pushing ahead with a long-planned alignment of its heavy-trucks brands MAN SE and Scania after its 6.7 billion-euro ($9.14 billion) bid for the Swedish division was accepted by shareholders.To be headed by Daimler's previous trucks chief, Andreas Renschler, the VW-led alliance of heavy-duty vehicle makers aims to deepen cooperation in areas including drive-trains, chassis and electronics.But Scania SCVb.D does not have a substantial presence in the United States, while MAN (MANG.DE) is mainly active in Europe as well as Brazil and other emerging economies. Analysts have long predicted VW would seek to enter the world's biggest trucks market, either via an acquisition of Paccar or of troubled U.S. rival Navistar International (NAV.N), to take on global trucks leaders Daimler and Volvo AB (VOLVb.ST).VW has indicated that despite its large cash reserves of 17.7 billion euros at the end of March, it would seek to raise funds for any further deals.But Chief Executive Martin Winterkorn told the March 13 annual press conference that VW has no plans at present to expand the group through further acquisitions as it is focusing on integrating its 12-brand network. Meanwhile, analysts questioned the rationale behind Bernhard's comments.c""The only rational answer to our mind is that Daimler is trying to make life difficult for anyone trying to further consolidate the industry,"" said Arndt Ellinghorst, an analyst at investment researchers ISI Group.""There are probably few more efficient ways of doing this than in front of a group of sellside analysts."" (Reporting by Edward Taylor; Additional reporting by Andreas Cremer; Editing by Joseph Radford and Elaine Hardcastle)",2014-07-03,PCAR,"Thu Jul 3, 2014 | 5:09pm EDT",Volkswagen denies planning a bid for U.S. Paccar,http://www.reuters.com//article/us-volkswagen-paccar-bernhard-idUSKBN0F809C20140703?type=companyNews
3,"  * VW calls rumours ""complete rubbish""* VW shares fall as much as 1.4 pct* Rumors of VW bid for U.S. truck maker nothing new   (Adds Breakingviews link)By Edward Taylor and Andreas CremerFRANKFURT/BERLIN, July 3 Volkswagen  denied planning a bid for U.S. truck maker Paccar after analysts published comments in a research note from a senior executive of German rival Daimler saying he had heard of such a plan.According to Bernstein Research, Daimler Trucks Chief Wolfgang Bernhard insisted that ""serious, multiple sources"" informed him that VW was going to bid for Paccar in 2015.A spokesman at VW's Wolfsburg-based headquarters emphatically denied the rumours, calling them ""complete rubbish."" Daimler declined to comment while Paccar was not immediately available for comment. Bernhard was briefing analysts at an event hosted by Daimler Trucks late on Wednesday when he made the comments, Bernstein said.Shares in VW fell as much as 1.4 percent and were trading 0.7 percent lower at 191.40 euros as of 0907 GMT, valuing the firm at 90.9 billion euros ($123.99 billion). Paccar had a market capitalisation of $22.3 billion at Wednesday's close.Europe's largest automotive group is pushing ahead with a long-planned alignment of its heavy-trucks brands MAN SE and Scania after its 6.7 billion-euro ($9.14 billion) bid for the Swedish division was accepted by shareholders. To be headed by Daimler's previous trucks chief, Andreas Renschler, the VW-led alliance of heavy-duty vehicle makers aims to deepen cooperation in areas including drive-trains, chassis and electronics.But Scania does not have a substantial presence in the United States, while MAN is mainly active in Europe as well as Brazil and other emerging economies.Analysts have long predicted VW would seek to enter the world's biggest trucks market, either via an acquisition of Paccar or of troubled U.S. rival Navistar International, to take on global trucks leaders Daimler and Volvo AB . VW has indicated that despite its large cash reserves of 17.7 billion euros at the end of March, it would seek to raise funds for any further deals.But Chief Executive Martin Winterkorn told the March 13 annual press conference that VW has no plans at present to expand the group through further acquisitions as it is focusing on integrating its 12-brand network.Meanwhile, analysts questioned the rationale behind Bernhard's comments.""The only rational answer to our mind is that Daimler is trying to make life difficult for anyone trying to further consolidate the industry,"" said Arndt Ellinghorst, an analyst at investment researchers ISI Group.""There are probably few more efficient ways of doing this than in front of a group of sellside analysts.""($1 = 0.7331 Euros)    (Reporting by Edward Taylor; Additional reporting by Andreas Cremer; Editing by Joseph Radford and Elaine Hardcastle)",2014-07-03,PCAR,"Thu Jul 3, 2014 | 5:02pm EDT",UPDATE 3-Volkswagen denies planning a bid for U.S. Paccar,http://www.reuters.com//article/volkswagen-paccar-bernhard-idUSL6N0PE0WL20140703?type=companyNews
4,"  (Adds Lorillard, UBS, T-Hrvatski Telekom, MMX, Melrose, Unipetrol)July 3 The following bids, mergers, acquisitions and disposals were reported by 1700 GMT on Thursday:** Tobacco majors Lorillard Inc and Reynolds American Inc are likely to merge as early as end of July, CNBC reported, citing sources. Reuters, in May, exclusively reported that Reynolds American was in active discussions to buy Lorillard in a complicated, three-way transaction that could see British American Tobacco PLC take a major role to back a potential merger.** Investment bank UBS said on Thursday it was selling around 3 percent of Spanish steel maker Acerinox  to institutional investors via an accelerated bookbuild.** Czech oil processing group Unipetrol will take full control of the Czech refining sector after it buys the stake of Italy's ENI in their joint refining firm Ceska Rafinerska, Unipetrol said on Thursday.** Croatia's privatization agency CERP plans to sell 3.49 percent of T-Hrvatski Telekom, the biggest local telecom operator said in a bourse filing on Thursday.** Brazil's MMX said late on Wednesday that it approved the lease and possible sale of its Corumba, high-grade iron ore unit, part of efforts to raise cash and restructure the troubled mining company controlled by Brazilian tycoon Eike Batista.** Engineering turnaround specialist Melrose Industries Plc  signaled it could sell its Elster Water business, a maker of water consumption meters, as it scouts for its next big investment.** India's new government is likely to sell a 5 percent stake in state-run Steel Authority of India Ltd in the last week of this month, people directly involved in the process said, kicking off what is set to be a busy divestment schedule.** Activist hedge fund Jana Partners LLC said it planned to ask PetSmart Inc to explore a sale. Jana Partners reported a 9.9 percent stake in the company in a regulatory filing and said it expected to hold discussions with PetSmart's management and board, shareholders and other interested parties.** AbbVie Inc Chief Executive Richard Gonzalez has pressed the case for his $46 billion pursuit of drugmaker Shire Plc in discreet meetings with shareholders in London this week and is now weighing his next move, according to people familiar with the matter.** Ousted American Apparel Inc Chief Executive Dov Charney has handed over his entire stake and voting rights in the struggling retailer to Standard General LP, enabling the fund to negotiate directly with the independent directors over the company's future, two sources close to the matter said on Wednesday.** Mediaset Espana has agreed to sell its 22 percent stake in pay-TV firm Canal+ to Telefonica, Spanish media reported on Thursday, giving full ownership of the TV firm to the telecoms group. ** Nigeria's FBN Insurance on Thursday said it would launch a bid next week to buy out the 28.8 percent minority stake in Oasis Insurance that it does not already own, in a deal valued at 1.03 billion naira ($6.34 million).** Global private equity firm TPG Capital is buying a stake in Hong Kong-based hedge fund sponsor HS Group Ltd (HSG) and establishing a strategic relationship with the company, HSG said in a statement on Thursday.** Japan's Mitsubishi Electric has agreed to take the first step towards a partnership with European missile maker MBDA to develop a medium-range air-to-air missile for the F-35 stealth fighter, two people with knowledge of the matter said.** Italian cement maker Italcementi said on Thursday it had bought more than 95 percent of shares capital of Ciments Francais, reaching the threshold for the squeeze-out of minorities at its French unit.** Volkswagen denied planning a bid for U.S. truck maker Paccar after analysts published comments in a research note from a senior executive of German rival Daimler  saying he had heard of such a plan. According to Bernstein Research, Daimler Trucks Chief Wolfgang Bernhard insisted that ""serious, multiple sources"" informed him that VW was going to bid for Paccar in 2015. ** Outgoing Slovenian Prime Minister Alenka Bratusek said on Thursday she planned to stop all privatizations until a new government was formed after the July 13 snap election. State investment firm SDH is in charge of selling 15 firms that were earmarked for sale last year and include the second largest bank Nova KBM and airport operator Aerodrom Ljubljana.Europe's biggest construction and concessions company, Vinci , had said on Thursday that it was bidding to buy the Slovenian airport operator.** Hungary's government plans to make further acquisitions in the energy sector and is also in advanced talks to buy Bombardier Inc's stake in Hungarian rail transportation firm Bombardier MAV Kft, the development minister said on Thursday.** Fiat SpA said late on Wednesday it had called a shareholder meeting on Aug. 1 to approve the merger between the Italian carmaker and its U.S. unit Chrysler.** RSA Insurance Group Plc has reached an agreement to sell its business in China for 71 million pounds ($119 million), one of several smaller asset sales aimed at shoring up the British company's finances.** Lululemon Athletica Inc founder Dennis Wilson's advisers have been talking to private equity firms including Leonard Green & Partners to find out if they are interested in buying the fashionable yoga gear maker, the Wall Street Journal reported citing people familiar with the matter.** Japan's Dai-ichi Life Insurance Co Ltd will issue up to 275.9 billion yen ($2.7 billion) in new shares to help fund its planned acquisition of U.S. peer Protective Life , according to a regulatory filing with the finance ministry. ** German retailer Metro AG is no longer ruling out selling its stake in Media-Saturn Holding to the electronics chain's founder Erich Kellerhals, a newspaper reported on Thursday, citing a senior Metro executive.** German sports-car maker Porsche said on Thursday it raised its stake in engineering company Bertrandt AG  to about 29 percent.** Swedish center-right government will in coming months unveil a new list of additional state-owned holdings in companies it will seek to sell during a possible third term in office, Finance Markets Minister Peter Norman said on Wednesday.** Turkish Islamic lender Bank Asya said on Thursday reports that exclusive talks had ended with Qatar Islamic Bank over acquiring a stake in the Turkish lender did not reflect the truth.** Zurich Insurance Group AG said it would take a hit of around $300 million to net income after selling its Russian retail business to the OLMA Group, part of the insurer's strategy to shed underperforming units.** Indonesian coal miner PT Bumi Resources Tbk has transferred a 19 percent stake worth $950 million in its unit, Kaltim Prima Coal, to China Investment Corp as part of its debt repayment to the sovereign wealth fund.** Privately held Weinstein Company is looking to spin off its television division into a separate company, seven months after the film studio decided to expand that business, the New York Times reported.** Occidental Petroleum Corp has failed to sell a stake in its Middle East business and now plans to sell some assets piece by piece, Bloomberg reported on Wednesday, citing people with knowledge of the matter.** Russia's Rosneft has submitted details of a deal to buy an oil trading unit of Morgan Stanley to a confidential U.S. committee that evaluates national security risks, the Wall Street Journal reported, citing a source familiar with the matter.** Commercial real estate broker BR Properties SA  sold a stake in a real estate investment trust managed by investment banking firm Grupo BTG Pactual SA for 418.6 million reais ($188 million), according to a securities filing on Wednesday.** State-run Caixa Economica Federal, Brazil's largest mortgage lender, is considering selling a pool of distressed consumer loans to investors, the first step in a broader plan to get rid of bad loans and free up capital, a source said on Wednesday. About 3 billion reais ($1.35 billion) worth of defaulted loans could be sold to funds that specialize in dealing with distressed assets, the source said.   ($1 = 2.22 Brazilian reais)   (Compiled by Rohit T.K. in Bangalore)",2014-07-03,PCAR,"Thu Jul 3, 2014 | 1:00pm EDT",Deals of the day- Mergers and acquisitions,http://www.reuters.com//article/deals-day-idUSL4N0PE2CW20140703?type=companyNews
5,"  (Corrects name in second paragraph - to Bernhard, from Bernhardt)BERLIN, July 3 German automaker Volkswagen  on Thursday denied rumours that it was planning to bid for U.S. truck maker Paccar next year. A note by Singapore-based Bernstein Research analyst Max Warburton published earlier on Thursday quoted Daimler Trucks Chief Wolfgang Bernhard as saying that VW was preparing such a takeover bid for 2015, citing ""serious, multiple sources"".  A spokesman at VW's Wolfsburg-based headquarters ""clearly"" denied the rumours.   (Reporting by Andreas Cremer; Editing by Maria Sheahan)",2014-07-03,PCAR,"Thu Jul 3, 2014 | 3:55am EDT",REFILE-VW denies rumours of planned takeover bid for U.S.'s Paccar,http://www.reuters.com//article/volkswagen-paccar-inc-idUSWEB00P7120140703?type=companyNews
6,"  FRANKFURT, July 3 The DAX top-30 index  looked set to open 0.1 percent lower on Thursday, according to premarket data from brokerage Lang & Schwarz at 0620 GMT.The following are some of the factors that may move German stocks:DAIMLER Indicated 0.3 percent higherDaimler management wants to cut costs further at its truck plants in Germany, an objective which could threaten around 2,000 jobs, labour representative and deputy supervisory board chairman Michael Brecht said on Wednesday.Related newsFRESENIUS Indicated 0.3 percent lowerFresenius on Wednesday said it had made an after-tax gain of approximately 34 million euros ($46.38 million) from the sale of a 5 percent stake in rival Rhoen-Klinikum.Related newsK+S Indicated 1.8 percent higherGermany's K+S has seen potash prices stabilise as farmers refill inventories that were depleted when the collapse of one of the world's two big cartels for the fertiliser mineral plunged the sector into turmoil last year.Related news VOLKSWAGEN Indicated 0.6 percent lowerVolkswagen is preparing to launch a takeover bid for U.S. truck maker Paccar next year, Daimler Trucks Chief Wolfgang Bernhard told analysts at Bernstein Research.Related newsMETRO Indicated 1.3 percent higher The German retailer has asked the minority owner and founder of Media-Saturn Holding GmbH, who has made a new offer to buy back Europe's biggest electronics chain, to come with concrete names of co-investors and a valuation, the unit's chief Pieter Haas was quoted as saying by German newspaper Die Welt.Related newsFIELMANN Indicated 0.1 percent higherThe German opticians and spectacles retailer said sales rose 5 percent in the second quarter to 308 million euros, while its pre-tax profit was up 6 percent at 48 million euros.Related news ANNUAL GENERAL MEETINGS FIELMANN - 2.90 eur/shr dividend proposedEX-DIVIDEND DIC ASSET - dividend 0.35 eur/shrOVERSEAS STOCK MARKETS Dow Jones +0.1 pct, S&P 500 +0.1 pct, Nasdaq  -0.02 pct at Wednesday's close.Nikkei -0.1 pct at Thursday's close.GERMAN ECONOMIC DATA German June final Markit composite PMI due at 0755 GMT. Final services PMI seen unchanged at 54.8.EUROPEAN FACTORS TO WATCH DIARIES REUTERS TOP NEWS  ($1 = 0.7331 Euros)   (Reporting by Edward Taylor and Harro Ten Wolde)",2014-07-03,PCAR,"Thu Jul 3, 2014 | 2:33am EDT",German stocks - Factors to watch on July 3,http://www.reuters.com//article/germany-markets-stocks-idUSL6N0PD55620140703?type=companyNews
7,"  (Repeats with no changes to text)July 3 The following corporate finance-related stories were reported by media:* State-run Caixa Econômica Federal, Brazil's largest mortgage lender, is considering selling a pool of distressed consumer loans to investors, the first step in a broader plan to get rid of bad loans and free up capital, a source said on Wednesday.* Malaysian state investor Khazanah Nasional Bhd  plans to take Malaysian Airline System Bhd (MAS)  private as the first step in a major restructuring of the loss-making airline following the disappearance of its Flight MH370, two people with direct knowledge of the matter said on Wednesday.* Paramount Group Inc has retained Bank of America Corp  to explore strategic alternatives, including an initial public offering that could value the city office property owner at up to $15 billion, according to people familiar with the matter. * Indian infrastructure builder Jaiprakash Associates  on Wednesday launched a share sale to institutional investors to raise up to $250 million, two people directly involved in the process said.* Qatar Islamic Bank (QIB) and Turkey's Bank Asya  have ended exclusive talks over QIB acquiring a stake in the Turkish lender, four sources close to the matter told Reuters, with valuation concerns said to be behind the decision. * Volkswagen is preparing to launch a takeover bid for U.S. truck maker Paccar next year, Daimler DAIGn.DE Trucks Chief Wolfgang Bernhard told analysts at Bernstein Research.* Occidental Petroleum Corp has failed to sell a stake in its Middle East business and now plans to sell some assets piece by piece, Bloomberg reported on Wednesday, citing people with knowledge of the matter. * Private equity firm KKR & Co LP has attracted binding bids from Danish shipping company DFDS A/S DFDS.CO and an alliance of PE players Esas Holding AS and Actera Partners LP for its Turkish ferry unit, Bloomberg reported on Wednesday, citing sources.* Lululemon Athletica Inc founder Dennis Wilson's advisers have been talking to private equity firms including Leonard Green & Partners to find out if they are interested in buying the fashionable yoga gear maker, the Wall Street Journal reported citing people familiar with the matter.For the deals of the day click onFor the Morning News Call-EMEA newsletter click on     (Compiled by Tasim Zahid in Bangalore)",2014-07-03,PCAR,"Thu Jul 3, 2014 | 2:18am EDT",RPT-Market Chatter- Corporate finance press digest,http://www.reuters.com//article/market-chatter-idUSL4N0PE1K520140703?type=companyNews
8,"  July 3 The following corporate finance-related stories were reported by media:* State-run Caixa Econômica Federal, Brazil's largest mortgage lender, is considering selling a pool of distressed consumer loans to investors, the first step in a broader plan to get rid of bad loans and free up capital, a source said on Wednesday.* Malaysian state investor Khazanah Nasional Bhd  plans to take Malaysian Airline System Bhd (MAS)  private as the first step in a major restructuring of the loss-making airline following the disappearance of its Flight MH370, two people with direct knowledge of the matter said on Wednesday.* Paramount Group Inc has retained Bank of America Corp  to explore strategic alternatives, including an initial public offering that could value the city office property owner at up to $15 billion, according to people familiar with the matter. * Indian infrastructure builder Jaiprakash Associates  on Wednesday launched a share sale to institutional investors to raise up to $250 million, two people directly involved in the process said.* Qatar Islamic Bank (QIB) and Turkey's Bank Asya  have ended exclusive talks over QIB acquiring a stake in the Turkish lender, four sources close to the matter told Reuters, with valuation concerns said to be behind the decision.* Volkswagen is preparing to launch a takeover bid for U.S. truck maker Paccar next year, Daimler DAIGn.DE Trucks Chief Wolfgang Bernhard told analysts at Bernstein Research. * Occidental Petroleum Corp has failed to sell a stake in its Middle East business and now plans to sell some assets piece by piece, Bloomberg reported on Wednesday, citing people with knowledge of the matter. * Private equity firm KKR & Co LP has attracted binding bids from Danish shipping company DFDS A/S DFDS.CO and an alliance of PE players Esas Holding AS and Actera Partners LP for its Turkish ferry unit, Bloomberg reported on Wednesday, citing sources.* Lululemon Athletica Inc founder Dennis Wilson's advisers have been talking to private equity firms including Leonard Green & Partners to find out if they are interested in buying the fashionable yoga gear maker, the Wall Street Journal reported citing people familiar with the matter.For the deals of the day click onFor the Morning News Call-EMEA newsletter click on     (Compiled by Tasim Zahid in Bangalore)",2014-07-03,PCAR,"Thu Jul 3, 2014 | 12:35am EDT",Market Chatter- Corporate finance press digest,http://www.reuters.com//article/market-chatter-idUSL4N0PE16520140703?type=companyNews
9,"  July 29 Paccar Inc reported higher quarterly profit on Tuesday, driven by improved sales of its commercial vehicles in North America and strong worldwide sales of its aftermarket parts.The company, which makes trucks sold under the Kenworth, Peterbilt and DAF brand names, posted second-quarter net profit of $319.2 million, or 90 cents a share, up from $291.6 million, or 82 cents a share, during the comparable quarter last year. Sales rose 6 percent to $4.57 billion. Analysts, on average, expected the Bellevue, Washington-based company to report profit of 89 cents a share on sales of $4.43 billion, according to Reuters Estimates. Paccar said truck demand in the United States and Canada was being driven by the ongoing replacement of aging trucks, economic growth and some expansion of fleet capacity.   (Reporting by James B. Kelleher in Chicago)",2014-07-29,PCAR,"Tue Jul 29, 2014 | 9:40am EDT",Paccar posts higher profit on strong North American truck sales,http://www.reuters.com//article/paccar-results-idUSL2N0Q40WS20140729?type=companyNews
