,Article,Date,Symbol,Time,Title,Url
0,"  Comcast Corp slightly expanded its video customer base during the last three months of 2013, the first quarterly growth in more than six years, Comcast Chief Executive Brian Roberts said on Tuesday.""In the fourth quarter, we modestly grew customers,"" Roberts told investors at Citigroup's 2014 Internet, Media & Telecommunications Conference in Las Vegas. The CEO said the company had seen a decline in video subscribers for 26 straight quarters.Comcast's cable unit reported 21.6 million video customers at the end of September, the largest number of any U.S. cable company. The company said it lost about 129,000 customers in the third quarter of 2013. Roberts did not provide a specific number for video customers at the end of the fourth quarter. He said the company had invested in customer service and new digital technology, including a voice-activated user guide and access to cable channels on mobile devices, to attract new subscribers. Comcast shares rose 2.6 percent to $52.36 in afternoon trading on Nasdaq. (Reporting by Lisa Richwine; editing by Andrew Hay and Ronald Grover)",2014-01-07,CMCSA,"Tue Jan 7, 2014 | 2:08pm EST",Comcast sees first video customer growth in six years in fourth quarter: CEO,http://www.reuters.com//article/us-comcast-video-idUSBREA060UQ20140107?type=companyNews
1,"  Jan 7 Comcast Corp slightly expanded its video customer base during the last three months of 2013, the first quarterly growth in more than six years, Comcast Chief Executive Brian Roberts said on Tuesday.""In the fourth quarter, we modestly grew customers,"" Roberts told investors at Citigroup's 2014 Internet, Media & Telecommunications Conference in Las Vegas. The CEO said the company had seen a decline in video subscribers for 26 straight quarters. Comcast's cable unit reported 21.6 million video customers at the end of September, the largest number of any U.S. cable company. The company said it lost about 129,000 customers in the third quarter of 2013. Roberts did not provide a specific number for video customers at the end of the fourth quarter.He said the company had invested in customer service and new digital technology, including a voice-activated user guide and access to cable channels on mobile devices, to attract new subscribers. Comcast shares rose 2.6 percent to $52.36 in afternoon trading on Nasdaq. ",2014-01-07,CMCSA,"Tue Jan 7, 2014 | 1:25pm EST",UPDATE 1-Comcast sees first video customer growth in six years in Q4 -CEO,http://www.reuters.com//article/comcast-video-idUSL2N0KH1HH20140107?type=companyNews
2,"  Jan 7 Comcast Corp ""modestly"" grew its stable of video customers during the fourth quarter, the first gain in more than six years, Comcast Chief Executive Brian Roberts said on Tuesday. The company had seen a decline in video subscribers for 26 straight quarters, Roberts told investors at Citigroup's 2014 Internet, Media & Telecommunications Conference in Las Vegas. Then, ""in the fourth quarter, we modestly grew customers,"" Roberts said.  ",2014-01-07,CMCSA,"Tue Jan 7, 2014 | 12:46pm EST",Comcast has first video customer growth in six years in Q4 -CEO,http://www.reuters.com//article/comcast-video-idUSL2N0KH1F520140107?type=companyNews
3,"  By Liana B. BakerLAS VEGAS Jan 8 Time Warner Cable Inc  shed 215,000 video subscribers in the fourth quarter but added about 40,000 high-speed Internet home customers, its chief financial officer said on Wednesday.That marked an improvement from the third quarter for a cable company that's the subject of takeover speculation. It lost 304,000 video customers, almost double the number Wall Street investors had expected, and 24,000 Internet users during that period. Chief Financial Officer Arthur Minson said the company has seen favorable trends so far in January, after having added 60,000 subscribers in December - 40,000 more than it managed in the same month a year earlier.""Seven of the last eight weeks have been a little bit better than last year so we have our mojo back on the subscriber side, and we're very optimistic as we head into the year,"" Minson told an investor conference held on the sidelines of the Consumer Electronics Show in Las Vegas. Liberty Media Corp, which has a large stake in cable operator Charter Communications Inc, has made no secret of its pursuit of No.2 cable provider Time Warner Cable, which is being circled by other suitors such as Comcast Corp  and privately held Cox, industry sources have said.Liberty Chairman John Malone argues new managers such as Charter Chief Executive Tom Rutledge could do a better job running the company, which has suffered some of the industry's worst subscriber losses in past years. Malone, whose Liberty Media owns 27 percent of Charter Communications, the country's fourth largest cable operator, is expected to make a bid to buy Time Warner Cable in coming weeks. Comcast, the nation's largest, is mulling a bid as well.If a company comes along with an offer that is better than the value the company can create on its own, ""that's something we need to take a hard look at,"" Minson said on Wednesday.But he added any deal would have a ""high bar.""",2014-01-08,CMCSA,"Wed Jan 8, 2014 | 12:12pm EST",UPDATE 1-Time Warner Cable staunched subscriber bleed in Q4,http://www.reuters.com//article/ces-timewarnercable-idUSL2N0KI1H820140108?type=companyNews
4,"   By Lisa Richwine | LOS ANGELES  LOS ANGELES Video streaming website Hulu is expanding its slate of original programming in 2014 and will introduce four new series including reality TV satire ""The Hotwives of Orlando"" and supernatural comedy ""Deadbeat.""Hulu on Wednesday announced it also will release new episodes this year of six other exclusive series, including comedian Seth Meyers' animated superhero show ""The Awesomes,"" and ""Moone Boy,"" starring ""Bridesmaids"" actor Chris O'Dowd.The video streaming site, which offers next-day repeats of shows on broadcast TV networks ABC, Fox and NBC, is expanding its original programming to lure new viewers. The company competes with services like Netflix Inc and Amazon.com Inc's Prime Instant Video.Hulu offers free movies and TV shows for viewing on a computer through advertising-supported Hulu.com. It charges $8 a month for additional shows through Hulu Plus, which can be streamed on Internet-connected TVs and mobile devices.The service is owned by Walt Disney Co, 21st Century Fox and Comcast Corp. Last year the media giants considered selling the website but decided to keep it and invest $750 million. A ""significant portion"" of that investment ""will go toward bringing exclusive first-run content onto the service,"" Charlotte Koh, head of development for Hulu Originals, said in an interview.""We are definitely increasing the number of shows we are producing in-house and acquiring,"" she said. ""The breadth and variety of it is becoming a little wider."" Last year, Hulu released about 20 exclusive shows, including original productions and imports of foreign series.This year's ""The Hotwives of Orlando"" is a spoof of Bravo's ""Real Housewives"" reality TV series and is produced by Paramount Digital Entertainment, the studio behind ""Burning Love,"" a satire of ""The Bachelor"" dating competition.""Deadbeat,"" a co-production with Lionsgate Television, is a comedy about a medium who helps ghosts settle unfinished business. Stars include Tyler Labine of former CW show ""Reaper"" and ""So You Think You Can Dance"" host Cat Deeley. Hulu's other new shows are ""The Next Step,"" about a group of teen dancers, and ""The Bridge,"" a Scandinavian crime drama.Hulu's revenue was expected to reach $1 billion in 2013, according to a December 18 blog post from CEO Mike Hopkins. The service launched in 2008.The company will announce more shows for 2014 later this year, Koh said.(Edited by Ronald Grover)",2014-01-08,CMCSA,"Wed Jan 8, 2014 | 11:14am EST",Video service Hulu adds new shows to original series slate,http://www.reuters.com//article/us-hulu-shows-idUSBREA070X820140108?type=companyNews
5,"   By Lisa Richwine | LOS ANGELES  LOS ANGELES Jan 8 Video streaming website Hulu is expanding its slate of original programming in 2014 and will introduce four new series including reality TV satire ""The Hotwives of Orlando"" and supernatural comedy ""Deadbeat.""Hulu on Wednesday announced it also will release new episodes this year of six other exclusive series, including comedian Seth Meyers' animated superhero show ""The Awesomes,"" and ""Moone Boy,"" starring ""Bridesmaids"" actor Chris O'Dowd.The video streaming site, which offers next-day repeats of shows on broadcast TV networks ABC, Fox and NBC, is expanding its original programming to lure new viewers. The company competes with services like Netflix Inc and Amazon.com Inc's Prime Instant Video.Hulu offers free movies and TV shows for viewing on a computer through advertising-supported Hulu.com. It charges $8 a month for additional shows through Hulu Plus, which can be streamed on Internet-connected TVs and mobile devices. The service is owned by Walt Disney Co, 21st Century Fox and Comcast Corp. Last year the media giants considered selling the website but decided to keep it and invest $750 million.A ""significant portion"" of that investment ""will go toward bringing exclusive first-run content onto the service,"" Charlotte Koh, head of development for Hulu Originals, said in an interview.""We are definitely increasing the number of shows we are producing in-house and acquiring,"" she said. ""The breadth and variety of it is becoming a little wider."" Last year, Hulu released about 20 exclusive shows, including original productions and imports of foreign series.This year's ""The Hotwives of Orlando"" is a spoof of Bravo's ""Real Housewives"" reality TV series and is produced by Paramount Digital Entertainment, the studio behind ""Burning Love,"" a satire of ""The Bachelor"" dating competition. ""Deadbeat,"" a co-production with Lionsgate Television , is a comedy about a medium who helps ghosts settle unfinished business. Stars include Tyler Labine of former CW show ""Reaper"" and ""So You Think You Can Dance"" host Cat Deeley.Hulu's other new shows are ""The Next Step,"" about a group of teen dancers, and ""The Bridge,"" a Scandinavian crime drama.Hulu's revenue was expected to reach $1 billion in 2013, according to a Dec. 18 blog post from CEO Mike Hopkins. The service launched in 2008.The company will announce more shows for 2014 later this year, Koh said.",2014-01-08,CMCSA,"Wed Jan 8, 2014 | 11:00am EST",Video service Hulu adds new shows to original series slate,http://www.reuters.com//article/hulu-shows-idUSL2N0KH1PX20140108?type=companyNews
6,"   By Lawrence Hurley | WASHINGTON  WASHINGTON Jan 9 The U.S. Supreme Court could decide as soon as Friday whether to take up closely watched cases involving moldy odor-emitting washing machines that may let the justices clarify when big-money class action cases can proceed.The nine justices are set to consider during their private conference on Friday three similar cases brought by consumers against Sears Roebuck and Co, Whirlpool Corp and BSH Home Appliance Corp over faulty front-loading washing machines.In recent years the court has issued a series of rulings making it harder for plaintiffs to bring big-money class actions. The washing machine cases could give the justices another opportunity to weigh under what circumstances courts should allow such cases to go forward.The lawsuits claimed that Kenmore-brand high-efficiency washers, manufactured for the Sears Holding Co  subsidiary by Whirlpool; Whirlpool's own brand washers; and those manufactured by BSH, a subsidiary of Germany-based BSH Bosch und Siemens Hausgerate GMbH, were defective in part because they sometimes emitted unpleasant odors.Appeals court rulings allowing the claims against Whirlpool and Sears to proceed were thrown out by the Supreme Court last year after the justices ruled in March in favor of Comcast Corp  in a class action based on claims over how much the cable company charged a group of subscribers.Both the Cincinnati-based 6th U.S. Circuit Court of Appeals and the Chicago-based 7th U.S. Circuit Court of Appeals then ruled in favor of consumers for a second time, saying the Comcast decision did not change the outcome. In the BSH case, the San Francisco-based 9th U.S. Circuit Court of Appeals refused a company request to appeal a district court judge's decision allowing the suit to proceed and, after the Comcast ruling was issued, declined to revisit the case.The legal issue before the justices is whether the individual claims are sufficiently similar to warrant class action certification, meaning that they can all be heard together in one big case.The Whirlpool case alone concerns 200,000 customers. It is one of 10 similar lawsuits consolidated before the same federal district court judge that Whirlpool is facing. If all those lawsuits are allowed to proceed, they would involve more than 4 million individual claims, Whirlpool says. Similar lawsuits against other manufacturers are also pending.Tim Bishop, a lawyer at Mayer Brown who represents Sears and Whirlpool, said in an interview that the vast majority of consumers experienced no problems with their washers. ""What's critical here is that the court not allow classes predominantly made of people who never suffered any problem,"" Bishop said.Scott Nelson, an attorney at consumer advocacy group Public Citizen, said class certification in such cases is vital because it is the most efficient way to resolve mass actions. ""It would significantly impair the ability of consumers to pursue class remedies against widespread product defects if certification were not permitted in these kinds of cases,"" Nelson said in an email.A majority of the justices are viewed as being generally hostile to class actions, which are driven by specialist plaintiffs' lawyers who file claims on behalf of groups of consumers over such issues as defective products and unfair business practices.In the 2012-2013 term that ended in June, corporate defendants lost in only one of seven class-action-related cases the court took action on.If the court agrees to hear one or more of the washer cases, a ruling would be expected by the end of June.The cases are Sears v. Butler, 13-430, Whirlpool Corp v. Glazer, 13-431 and BSH v. Cobb, 13-138.",2014-01-09,CMCSA,"Thu Jan 9, 2014 | 4:48pm EST",Moldy washers cases put class actions in U.S. top court's spotlight,http://www.reuters.com//article/usa-court-washers-idUSL2N0KJ1CS20140109?type=companyNews
7,"  LOS ANGELES Sunday's telecast of the 71st annual Golden Globe Awards drew its best audience in the past decade as 20.9 million people tuned in to watch the Hollywood awards show, Comcast Corp-owned network NBC said on Monday.The three-hour awards show, which honors the year's achievements in film and television, rose 6 percent in total viewers compared to last year and was up 2 percent in the 18-49 age group most coveted by advertisers, according to early figures from Nielsen Media Research.The show hosted for a second consecutive year by comedians Tina Fey and Amy Poehler paid dividends again for NBC as the Golden Globe Awards beat other televised ceremonies such as the Emmys and People's Choice Awards for viewers. Fey and Poehler, who poked fun at their peers and themselves, have earned critical praise for their performances over the past two years, compared to the mixed reviews for predecessor, acidic British comic Ricky Gervais. The duo have already signed on to host next year's Golden Globes. Big film winners at the Golden Globes, which are handed out by the Hollywood Foreign Press Association, were historical slavery drama ""12 Years a Slave"" and 1970s corruption romp ""American Hustle."" (Reporting by Eric Kelsey; Editing by Piya Sinha-Roy and Andrew Hay)",2014-01-13,CMCSA,"Mon Jan 13, 2014 | 3:10pm EST",Golden Globe Awards draws best TV audience in 10 years,http://www.reuters.com//article/us-goldenglobes-ratings-idUSBREA0C1DS20140113?type=companyNews
8,"  LOS ANGELES Jan 13 Sunday's telecast of the 71st annual Golden Globe Awards drew its best audience in the past decade as 20.9 million people tuned in to watch the Hollywood awards show, Comcast Corp-owned network NBC said on Monday.The three-hour awards show, which honors the year's achievements in film and television, rose 6 percent in total viewers compared to last year and was up 2 percent in the 18-49 age group most coveted by advertisers, according to early figures from Nielsen Media Research. The show hosted for a second consecutive year by comedians Tina Fey and Amy Poehler paid dividends again for NBC as the Golden Globe Awards beat other televised ceremonies such as the Emmys and People's Choice Awards for viewers. Fey and Poehler, who poked fun at their peers and themselves, have earned critical praise for their performances over the past two years, compared to the mixed reviews for predecessor, acidic British comic Ricky Gervais. The duo have already signed on to host next year's Golden Globes. Big film winners at the Golden Globes, which are handed out by the Hollywood Foreign Press Association, were historical slavery drama ""12 Years a Slave"" and 1970s corruption romp ""American Hustle.""",2014-01-13,CMCSA,"Mon Jan 13, 2014 | 3:05pm EST",Golden Globe Awards draws best TV audience in 10 years,http://www.reuters.com//article/television-goldenglobes-ratings-idUSL2N0KN1RK20140113?type=companyNews
9,"  By Alina Selyukh and David Ingram     WASHINGTON, Jan 14 A U.S. appeals court on Tuesday rejected federal rules that required Internet providers to treat all web traffic equally, a decision that could allow mobile carriers and other broadband providers to charge content providers for faster access to websites and services.     The Federal Communications Commission's open Internet rules, also known as net neutrality, required Internet service providers to give consumers equal access to all lawful content without restrictions or tiered charges.     But the U.S. Court of Appeals for the District of Columbia Circuit struck down the rules, which were passed in late 2010 and have been challenged by Verizon Communications Inc.      Two judges, with partial support from a third, said the commission has the authority to regulate broadband access but had failed to show that it has a mandate to impose the anti-discrimination rules on broadband providers.     The ruling is a victory for Verizon and other broadband providers, who saw the FCC rules as government overreach into how they operate their networks.      The largest providers on Tuesday pledged that they would not restrict customers on the web, but consumer advocacy groups worry that Internet network owners may begin charging content providers such as Netflix Inc, Facebook Inc or sports broadcaster ESPN for faster Internet speeds.     President Barack Obama, whose 2008 campaign platform included net neutrality, will continue to work with the FCC, Congress and the private sector ""to preserve a free and open Internet,"" the White House said on Tuesday.     ""The President remains committed to an open Internet, where consumers are free to choose the websites they want to visit and the online services they want to use, and where online innovators are allowed to compete on a level playing field based on the quality of their products,"" the statement said.          POTENTIAL NEXT STEPS     This was the second time the court struck down the FCC's net neutrality rules. The FCC had classified broadband providers as information service providers as opposed to telecommunications service providers, and that distinction created a legal hurdle for the FCC's authority.     The FCC could appeal the ruling to the full appeals court or to the U.S. Supreme Court, something FCC Chairman Tom Wheeler said he is considering as among ""all available options"" to ensure Internet networks remained free and open.      The FCC could also reclassify broadband providers to establish clear authority over them. Public interest groups have urged the FCC to do so, but the move would face opposition from Republicans and broadband providers.     ""Unless Congress acts, we should stay our hand and refrain from any further attempt to micromanage how broadband providers run their networks,"" Republican FCC Commissioner Ajit Pai said.     Democratic leaders in Congress on Tuesday urged the FCC to take advantage of the oversight power the court did recognize the FCC has over broadband and offered support in rewriting the rules. Republicans urged the FCC to stay hands-off.     Wheeler, who took helm at the FCC in November, recently has also suggested he could use existing FCC power to go after particular Internet service providers who violate the open Internet principles on a case-by-case basis.          PLEDGE TO OPEN INTERNET     Supporters of the FCC rules worry that now Internet providers such as Verizon or Comcast Corp would begin to charge content providers for faster access or slow down or even block access to particular sites.     ""That's just not the way the Internet has worked until now,"" Matt Wood, policy director at public interest group Free Press, told Reuters.     Video-streaming is by far the heaviest bandwidth hog on the Internet. Netflix and Google Inc's YouTube alone are estimated to account for more than half of all downstream Internet traffic at peak hours.     The debate is expected to intensify as American viewers increasingly take to the Internet for bandwidth-intensive media consumption, through services such as Pandora, Amazon Instant Video or Hulu.      Some worry that giving Internet providers more power to charge for heavy use of their networks could penalize startups and other less cash-flush companies, who might be unable to get their product in front of users, thwarting competition.     But opponents of the FCC's open Internet rules also argue the regulations inhibit investments and are not necessary to ensure unrestricted access to Internet content.     ""Today's decision will not change consumers' ability to access and use the Internet as they do now,"" Randal Milch, Verizon's general counsel and executive vice president for public policy, said in a statement.      ""Verizon has been and remains committed to the open Internet which provides consumers with competitive choices and unblocked access to lawful websites and content when, where, and how they want. This will not change in light of the court's decision,"" Milch said.     In the case against the FCC, Verizon had argued the open Internet order violated the company's right to free speech and stripped control of what its networks transmit and how.     Prominent Internet providers Comcast and Time Warner Cable Inc also issued reassurances of their commitment to open Internet principles on Tuesday, as did the Broadband for America coalition representing various Internet service providers and CTIA, the wireless industry association.     But content providers remained uneasy.     ""Trust but verify,"" said Michael Beckerman, president and CEO of the Internet Association that represents content providers including Netflix, Google, Facebook and Amazon.com Inc .     ""With the Internet and our member companies growing and changing and startups constantly popping up, protections do need to be placed for consumers.""   ",2014-01-14,CMCSA,"Tue Jan 14, 2014 | 5:40pm EST",UPDATE 4-U.S. appeals court strikes down FCC net neutrality rules,http://www.reuters.com//article/usa-court-netneutrality-idUSL2N0KO0XB20140114?type=companyNews
