,Article,Date,Symbol,Time,Title,Url
0,"  FRANKFURT Sportswear maker Adidas (ADSGn.DE) named Eric Liedtke as its global head of brands on Wednesday, bringing a younger manager to its executive board as it battles to regain ground lost to Nike (NKE.N) last year.The German group, which lost market share in North America and Europe to its bigger U.S. rival in 2013, said that 47-year-old Liedtke will replace Erich Stamminger, 56, on its five-member executive board on March 6.Stamminger, who has been with Adidas for 30 years, had decided not to renew his contract for personal reasons, the company said. American Liedtke is currently senior vice-president of Adidas Sport Performance, the division offering high-tech products for amateur and professional sports enthusiasts, and was instrumental in the development of the Boost running shoe launched in February last year.Adidas estimates that sales of shoes featuring the Boost cushioning technology could reach 15 million pairs in 2015. ""We think this is a natural promotion and consistent with the success Liedtke has more recently brought to bear via the Boost campaign, among others,"" Berenberg Bank analyst John Guy said. The first big test for Liedtke in his new role is likely to be the marketing battleground of this year's soccer World Cup finals in Brazil, where Adidas aims to pull out all the stops to make its presence felt.(Reporting by Victoria Bryan; Editing by David Goodman)",2014-01-08,NKE,"Wed Jan 8, 2014 | 11:21am EST",Adidas names brand chief to take up battle with Nike,http://www.reuters.com//article/us-adidas-board-idUSBREA070XS20140108?type=companyNews
1,"  FRANKFURT Jan 8 Sportswear maker Adidas  named Eric Liedtke as its global head of brands on Wednesday, bringing a younger manager to its executive board as it battles to regain ground lost to Nike last year.The German group, which lost market share in North America and Europe to its bigger U.S. rival in 2013, said that 47-year-old Liedtke will replace Erich Stamminger, 56, on its five-member executive board on March 6.Stamminger, who has been with Adidas for 30 years, had decided not to renew his contract for personal reasons, the company said. American Liedtke is currently senior vice-president of Adidas Sport Performance, the division offering high-tech products for amateur and professional sports enthusiasts, and was instrumental in the development of the Boost running shoe launched in February last year.Adidas estimates that sales of shoes featuring the Boost cushioning technology could reach 15 million pairs in 2015.  ""We think this is a natural promotion and consistent with the success Liedtke has more recently brought to bear via the Boost campaign, among others,"" Berenberg Bank analyst John Guy said.The first big test for Liedtke in his new role is likely to be the marketing battleground of this year's soccer World Cup finals in Brazil, where Adidas aims to pull out all the stops to make its presence felt.",2014-01-08,NKE,"Wed Jan 8, 2014 | 11:18am EST",Adidas names brand chief to take up battle with Nike,http://www.reuters.com//article/adidas-board-idUSL6N0KI27320140108?type=companyNews
2,"   By Keith Weir  German sportswear company Puma will become the kit supplier to English soccer club Arsenal from next season in a deal worth more than 30 million pounds ($50 million) a year to the Premier League leaders.Puma has ousted U.S. group Nike which has provided Arsenal's red and white shirts for the past two decades.The deal with Arsenal shows Puma's determination to re-establish itself as a core sports brand under new CEO Bjoern Gulden after moving more into lifestyle and fashion.""Arsenal represents a major commercial and marketing opportunity to reinforce Puma's credibility as a global sports brand,"" Gulden said.Puma, which supplies kit to German soccer club Borussia Dortmund and national teams including Italy, said it was aiming to establish itself as the clear number-three soccer brand behind market leaders Adidas and Nike.Puma, majority owned by French luxury goods company Kering, warned in November that 2013 net profit would fall far below the 70 million euro ($96 million) figure in 2012.Gulden denied that Puma had overspent to win the Arsenal deal. ""Our analysis shows this is a good deal for us,"" he told Reuters. ""We are convinced that this is the best deal that we could do. It's the team that fits us, it's a good commercial deal and will bring a lot for our image.""GLOBAL MERCHANDISE Puma has also acquired the rights to produce other branded Arsenal merchandise that will be sold to fans around the world. Financial details were not disclosed but Puma said the deal was the biggest ever for both itself and Arsenal.In 2012, Arsenal signed a contract renewal with airlines Emirates for shirt and stadium sponsorship worth 150 million pounds over five years.Arsenal CEO Ivan Gazidis said the club had held talks with several sportswear companies before choosing Puma.""They are a substantial company with the kind of scale that a club like Arsenal needs as we reach out to our global fan base,"" he told Reuters. Arsenal were also impressed by Puma's focus on the club rather than juggling several big name partnerships.""We'll be one of their primary partners,"" Gazidis said. He also told the news conference that the club expected manager Arsene Wenger to stay on at the club.The Puma deal is no surprise after news of it leaked on social media late last year. However, Arsenal fans are likely to press the club to spend heavily before the player transfer window closes at the end of the month to boost the team's push for a first trophy since 2005.Nike remain the kit suppliers to Manchester United and Manchester City.The Nike deal was worth 38 million pounds for United in 2012-13, including the club's share of profits from merchandise sales. United and Nike are in negotiations on a new deal. ($1 = 0.6034 British pounds)(Editing by Toby Chopra)",2014-01-27,NKE,"Mon Jan 27, 2014 | 12:25pm EST",Germany's Puma ousts Nike as Arsenal kit supplier,http://www.reuters.com//article/us-soccer-arsenal-puma-idUSBREA0Q1AG20140127?type=companyNews
3,"  By Keith WeirJan 27 German sportswear company Puma  will become the kit supplier to English soccer club Arsenal from next season in a deal worth more than 30 million pounds ($50 million) a year to the Premier League leaders.Puma has ousted U.S. group Nike which has provided Arsenal's red and white shirts for the past two decades.The deal with Arsenal shows Puma's determination to re-establish itself as a core sports brand under new CEO Bjoern Gulden after moving more into lifestyle and fashion.""Arsenal represents a major commercial and marketing opportunity to reinforce Puma's credibility as a global sports brand,"" Gulden said.Puma, which supplies kit to German soccer club Borussia Dortmund and national teams including Italy, said it was aiming to establish itself as the clear number-three soccer brand behind market leaders Adidas and Nike.Puma, majority owned by French luxury goods company Kering , warned in November that 2013 net profit would fall far below the 70 million euro ($96 million) figure in 2012. Gulden denied that Puma had overspent to win the Arsenal deal.""Our analysis shows this is a good deal for us,"" he told Reuters. ""We are convinced that this is the best deal that we could do. It's the team that fits us, it's a good commercial deal and will bring a lot for our image.""GLOBAL MERCHANDISE  Puma has also acquired the rights to produce other branded Arsenal merchandise that will be sold to fans around the world.Financial details were not disclosed but Puma said the deal was the biggest ever for both itself and Arsenal.In 2012, Arsenal signed a contract renewal with airlines Emirates for shirt and stadium sponsorship worth 150 million pounds over five years. Arsenal CEO Ivan Gazidis said the club had held talks with several sportswear companies before choosing Puma.""They are a substantial company with the kind of scale that a club like Arsenal needs as we reach out to our global fan base,"" he told Reuters.Arsenal were also impressed by Puma's focus on the club rather than juggling several big name partnerships.""We'll be one of their primary partners,"" Gazidis said. He also told the news conference that the club expected manager Arsene Wenger to stay on at the club.The Puma deal is no surprise after news of it leaked on social media late last year. However, Arsenal fans are likely to press the club to spend heavily before the player transfer window closes at the end of the month to boost the team's push for a first trophy since 2005.Nike remain the kit suppliers to Manchester United  and Manchester City.The Nike deal was worth 38 million pounds for United in 2012-13, including the club's share of profits from merchandise sales. United and Nike are in negotiations on a new deal.",2014-01-27,NKE,"Mon Jan 27, 2014 | 12:23pm EST",UPDATE 1-Soccer-Germany's Puma ousts Nike as Arsenal kit supplier,http://www.reuters.com//article/soccer-arsenal-puma-idUSL5N0L136N20140127?type=companyNews
4,"  LONDON Jan 27 Puma will become the kit supplier to English soccer club Arsenal from July 1, the German sportswear company said on Monday, in a deal worth more than 30 million pounds ($49.5 million) a year to the Premier League leaders.Puma is ousting U.S. group Nike which has provided Arsenal's red and white shirts for the past two decades.The agreement shows Puma's determination to re-establish itself as a core sports brand under new CEO Bjoern Gulden after moving more into lifestyle and fashion.Puma has also acquired the rights to produce other branded Arsenal merchandise that will be sold to fans around the world.Financial details were not disclosed but Puma said the deal was the biggest ever for both itself and Arsenal. In 2012, Arsenal signed a contract renewal with airlines Emirates for shirt and stadium sponsorship worth 150 million pounds over five years.Puma, which supplies kit to German soccer club Borussia Dortmund and national teams including Italy, said it was aiming to establish itself as the clear number-three soccer brand. Adidas and Nike dominate a global soccer market worth an estimated 4.5 billion euros per year, and U.S. brands such as Under Armour and Warrior have also been expanding in the sport.""Arsenal represents a major commercial and marketing opportunity to reinforce Puma's credibility as a global sports brand,"" Gulden said in a statement. The Puma deal is no surprise after news of it leaked on social media late last year. However, Arsenal fans are likely to press the club to spend heavily before the player transfer window closes at the end of the month to boost the team's push for a first trophy since 2005.Nike remain the kit suppliers to Manchester United  and Manchester City.The Nike deal was worth 38 million pounds for United in 2012-13, including the club's share of profits from merchandise sales. United and Nike are in negotiations on a new deal.($1 = 0.6060 British pounds)   (Writing by Keith Weir; Editing by John Stonestreet)",2014-01-27,NKE,"Mon Jan 27, 2014 | 8:50am EST",Soccer-Germany's Puma ousts Nike as Arsenal kit supplier,http://www.reuters.com//article/soccer-arsenal-puma-idUSL9N0IK00E20140127?type=companyNews
5,"  By Keith WeirLONDON Jan 28 English soccer's reigning champions Manchester United are talking to several sportswear companies about a new kit supply deal to replace one with Nike that expires next year, the club said on Tuesday.Manchester United had opened talks with Nike last year on a renewal, but the club has yet to clinch an agreement with the U.S.-based company. The club has now confirmed that they have also started talks with rival suppliers.""We currently are in discussions with multiple parties regarding our global retail, apparel and product licensing business starting in the 2015-16 season,"" a United spokesman said. ""This process is a routine practice used for our global and regional sponsorship deals and helps us to maximise the value/ structure of the club's partnerships,"" he added.The Nike deal generated revenue of 38 million pounds ($63.02 million) in the 2012-13 season, including United's share of the profit from global sales of shirts and other merchandise. British newspapers have reported that United were seeking to generate upwards of 60 million pounds a year from a new contract. Nike would have the right to match any offer made by another company for the United contract.""United are a valued partner and discussions are ongoing with them,"" a Nike spokesman said. Nike and its German rival Adidas are the two dominant companies in the soccer kit market.However, third-ranked Puma boosted its standing on Monday when it announced it had ousted Nike as the partner for Premier League club Arsenal.United, owned by the American Glazer family, are having a poor season by their own high standards and are facing a battle to qualify for the lucrative Champions League.However, they remain one of the world's most popular soccer teams. They proved their appeal to sponsors in 2012 when they agreed a record $559 million deal with General Motors to have the Chevrolet brand on their shirts for seven seasons starting from 2014-15.",2014-01-28,NKE,"Tue Jan 28, 2014 | 4:45pm EST",UPDATE 1-Nike faces rivals for Manchester United soccer kit deal,http://www.reuters.com//article/soccer-manutd-kit-idUSL5N0L24G720140128?type=companyNews
6,"  LONDON Jan 28 English soccer champions Manchester United are talking to several sportswear companies about a new kit supply deal to replace one with Nike  that expires next year, the club said on Tuesday.United had opened talks with Nike last year on a renewal but the club is yet to clinch an agreement with the U.S. company. United have now confirmed that they have also started talks with rival suppliers.""We currently are in discussions with multiple parties regarding our global retail, apparel and product licensing business starting in the 2015-16 season,"" a United spokesman said. ""This process is a routine practice used for our global and regional sponsorship deals and helps us to maximise the value/ structure of the club's partnerships,"" he added.The Nike deal generated revenue of 38 million pounds ($63.02 million) in the 2012-13 season, including United's share of the profit from global sales of shirts and other merchandise. British newspapers have reported that United were seeking to generate upwards of 60 million pounds a year from a new contract. Nike and its German rival Adidas are the two dominant companies in the soccer kit market.However, third-ranked Puma boosted its standing on Monday when it announced it had ousted Nike as the partner for Premier League club Arsenal.",2014-01-28,NKE,"Tue Jan 28, 2014 | 3:57pm EST",Man Utd broadens kit supply talks beyond Nike,http://www.reuters.com//article/soccer-man-utd-kit-idUSL5N0L24EU20140128?type=companyNews
7,"  * Brands looking to improve speed, flexibility of sourcing* Puma will not abandon Cambodia, Bangladesh despite problems* Adidas, H&M also looking to diversify sourcing* Technology like 3D printing may make Puma less driven by labour costsBy Emma ThomassonHERZOGENAURACH, Germany, Feb 20 German sportswear firm Puma SE is looking to produce more goods closer to customers in Europe and the Americas, but will not abandon Asia in the next few years despite rising labour costs and political unrest, its chief executive said.Puma, which has 178 suppliers in 32 countries, sources 79 percent of its goods from Asia, mostly from China, Vietnam, Indonesia and Cambodia - the latter where a violent crackdown on garment workers striking over pay has disrupted production at its suppliers.CEO Bjoern Gulden expressed frustration that industry lead times are so long, with ranges being designed now only going on sale in autumn 2015.Puma is looking into producing more goods closer to consumers to be more responsive to demand, including in Turkey and eastern Europe, and in Mexico to serve the Americas, he said, without giving further details. Over 70 percent of the firm's sales were in Europe and the Americas last year. But the chief executive said his first priority was to revamp Puma's products before overhauling its supply chain.""Everybody is looking at how to improve the speed and flexibility of sourcing but for the next three to four years the majority will come out of Asia because of the infrastructure,"" Gulden told Reuters on Thursday after Puma's annual news conference.""Yes, there are issues in Cambodia and Bangladesh but to run away from it and pull out of the country cannot be the answer,"" he said. ""You can't say this is a very poor country and so we shouldn't go there. It's the opposite.""Rising labour costs in China in recent years have prompted brand to seeks lower-cost markets in Asia such as Bangladesh, Vietnam, and Cambodia, countries where demands are now mounting for better pay.A factory collapse in Bangladesh last year that killed more than 1,100 people has put pressure on big brands to improve working conditions for those making products for the West. Election-related violence there earlier this year also disrupted the garment sector.3D PRINTING Puma, which ranks a distant third in the sports apparel industry in terms of sales behind Nike Inc and Adidas AG , reported that sales slumped in the last quarter of 2014. Adidas has set up a ""Speedfactory"" team to look into setting up mini plants closer to consumers, the Handelsblatt daily reported on Thursday.Hennes & Mauritz, the world's second biggest fashion chain which sources most of its clothes from Asia, said last month it is considering producing more goods in Africa.Gulden, a 48-year-old who joined Puma last July from Danish jewellery company Pandora, started his career at Adidas, working in apparel design and sourcing, spending months visiting factories in Asia.""The factories we work in are clean, nice. They cannot be compared to what we saw in Asia 20 years ago,"" he said.""In this industry we all go to the same places because we are dependent on the infrastructure ... We all have the same interests. We don't want to be dependent on one or two countries.""Rather than shifting production to Africa to take advantage of lower labour costs, Gulden expects the future to be driven by innovative technology such as 3D printing, which the company is already using for prototype shoes.""Technology is changing so we are more independent of labour,"" he said, adding that many of the latest soccer boots no longer need stitching.(Editing by Pravin Char)",2014-02-20,NKE,"Thu Feb 20, 2014 | 11:27am EST",INTERVIEW-Puma seeks to source goods closer to Western consumers,http://www.reuters.com//article/puma-sourcing-idUSL6N0LP33P20140220?type=companyNews
8,"   By Emma Thomasson | HERZOGENAURACH, Germany  HERZOGENAURACH, Germany German sportswear company Puma SE (PUMG.DE) is banking on high-profile signings to underline its sporting credentials and stop sales falling this year, after revenue tumbled more than expected in the last three months of 2013.Puma ranks a distant third in the sports apparel industry by sales behind Nike Inc (NKE.N) and Adidas AG (ADSGn.DE) and new CEO Bjoern Gulden is trying to return the company to its sporting roots under a turnaround plan that breaks with former chief Jochen Zeitz's focus on sports-inspired fashion.Gulden, a Norwegian former professional soccer player who took the helm last July, said the signing of deals with English soccer club Arsenal, Italian footballer Mario Balotelli and the extension of its sponsorship of Jamaican sprinter Usain Bolt showed Puma was a ""true sports brand.""However Puma shares were down 3.4 percent at 201.00 euros by 5.35 a.m. ET, having fallen to a near 2-1/2 year low of 199.2 euros, after the group said it expects flat net sales in 2014, with a rise in the second half to compensate for a first-half fall.Puma, which last month ousted Nike as kit supplier to Arsenal from next season, is due later this year to launch a brand campaign dubbed ""Forever Faster"".Gulden said another deal with a big soccer club could come although there was nothing imminent. English premiership champions Manchester United Plc (MANU.N) are talking to several firms about a new kit supply deal to replace one with Nike that expires next year.Puma, 84 percent owned by French luxury group Kering SA (PRTP.PA), said sales fell 13.2 percent to 698.3 million euros ($960 million) in the last quarter, missing an average forecast of 718 million as footwear sales shrank 21 percent. Kering shares slipped 0.5 percent.""NOT NO. 1"" Gulden started his presentation of Puma's annual results by showing the latest medals table from the Winter Olympics - with his home country Norway topping the list. ""Puma numbers were not number one,"" he lamented. ""Obviously these numbers are not our end game and we are not happy with that ... 2014 marks the start of the turnaround.""The soccer World Cup and the Winter Olympics in Sochi should help sportswear sales to grow between 3.5 percent and 4 percent this year, the World Federation of the Sporting Goods Industry (WFSGI) predicted last month.Puma noted that a quarter of all teams at the World Cup would be wearing its kit, including Italy, Switzerland and four teams from Africa, seen as a big future growth market.Unlike many other brands, which launched their World Cup replica kits before Christmas, Puma shirts go on sale next month. Gulden said his top priority is to fix the group's footwear sales, which account for almost half of sales and which fell a currency-adjusted 8.6 percent in 2013, compared with a dip of 1.2 percent for apparel and growth of 9.7 percent for accessories.He highlighted the social media popularity of an ad for Puma's new ""evoPOWER"" soccer boot, with which Balotelli scored a long-distance goal on Friday for Milan to give them a 1-0 win over Bologna. ""Sometimes the product actually works,"" Gulden said.As it warned in November, Puma booked 129 million euros of costs in the fourth quarter to close a development centre in Vietnam and bring product staff from London to group headquarters in the small German town of Herzogenaurach.It expects its gross profit margin to improve slightly in 2014 due to sourcing improvements and a changing product mix. The figure fell to 43.2 percent in the quarter from 44.6 percent due to discounting and currency effects.Puma said it would pay an unchanged dividend of 0.50 euros per share.(Editing by Victoria Bryan and David Holmes)",2014-02-20,NKE,"Thu Feb 20, 2014 | 6:51am EST",Puma hopes top signings will stop sales slump in 2014,http://www.reuters.com//article/us-puma-results-idUSBREA1J0HR20140220?type=companyNews
9,"  * Q4 sales fall 13.2 pct to 698.3 mln eur vs f'cast 718 mln* Sales seen flat in 2014, helped by Arsenal deal* Other soccer club deals possible but not imminent* Gross margin seen increasing slightly from 43.2 pct in Q4* Shares down over 3pct, hit near 2-1/2 yr low   (Adds details, shares)By Emma ThomassonHERZOGENAURACH, Germany, Feb 20 German sportswear company Puma SE is banking on high-profile signings to underline its sporting credentials and stop sales falling this year, after revenue tumbled more than expected in the last three months of 2013.Puma ranks a distant third in the sports apparel industry by sales behind Nike Inc and Adidas AG and new CEO Bjoern Gulden is trying to return the company to its sporting roots under a turnaround plan that breaks with former chief Jochen Zeitz's focus on sports-inspired fashion.Gulden, a Norwegian former professional soccer player who took the helm last July, said the signing of deals with English soccer club Arsenal, Italian footballer Mario Balotelli and the extension of its sponsorship of Jamaican sprinter Usain Bolt showed Puma was a ""true sports brand.""However Puma shares were down 3.4 percent at 201.00 euros by 1035 GMT, having fallen to a near 2-1/2 year low of 199.2 euros, after the group said it expects flat net sales in 2014, with a rise in the second half to compensate for a first-half fall. Puma, which last month ousted Nike as kit supplier to Arsenal from next season, is due later this year to launch a brand campaign dubbed ""Forever Faster"".Gulden said another deal with a big soccer club could come although there was nothing imminent. English premiership champions Manchester United Plc are talking to several firms about a new kit supply deal to replace one with Nike that expires next year.Puma, 84 percent owned by French luxury group Kering SA , said sales fell 13.2 percent to 698.3 million euros ($960 million) in the last quarter, missing an average forecast of 718 million as footwear sales shrank 21 percent.Kering shares slipped 0.5 percent. ""NOT NO. 1"" Gulden started his presentation of Puma's annual results by showing the latest medals table from the Winter Olympics - with his home country Norway topping the list.""Puma numbers were not number one,"" he lamented.    ""Obviously these numbers are not our end game and we are not happy with that ... 2014 marks the start of the turnaround.""The soccer World Cup and the Winter Olympics in Sochi should help sportswear sales to grow between 3.5 percent and 4 percent this year, the World Federation of the Sporting Goods Industry (WFSGI) predicted last month. Puma noted that a quarter of all teams at the World Cup would be wearing its kit, including Italy, Switzerland and four teams from Africa, seen as a big future growth market.Unlike many other brands, which launched their World Cup replica kits before Christmas, Puma shirts go on sale next month.Gulden said his top priority is to fix the group's footwear sales, which account for almost half of sales and which fell a currency-adjusted 8.6 percent in 2013, compared with a dip of 1.2 percent for apparel and growth of 9.7 percent for accessories.He highlighted the social media popularity of an ad for Puma's new ""evoPOWER"" soccer boot, with which Balotelli scored a long-distance goal on Friday for Milan to give them a 1-0 win over Bologna. ""Sometimes the product actually works,"" Gulden said.As it warned in November, Puma booked 129 million euros of costs in the fourth quarter to close a development centre in Vietnam and bring product staff from London to group headquarters in the small German town of Herzogenaurach.It expects its gross profit margin to improve slightly in 2014 due to sourcing improvements and a changing product mix. The figure fell to 43.2 percent in the quarter from 44.6 percent due to discounting and currency effects.Puma said it would pay an unchanged dividend of 0.50 euros per share.($1 = 0.7271 euros)   (Editing by Victoria Bryan and David Holmes)",2014-02-20,NKE,"Thu Feb 20, 2014 | 6:49am EST",UPDATE 2-Puma hopes top signings will stop sales slump in 2014,http://www.reuters.com//article/puma-results-idUSL6N0LP1R920140220?type=companyNews
