,Article,Date,Symbol,Time,Title,Url
0,"  * Wholesale gasoline prices jump in US Midwest* Marathon, Valero, Exxon, PBF confront cold* Many problems seen short-livedHOUSTON, Jan 7 Frigid weather rattled several U.S. refiners on Tuesday, temporarily affecting production from Canada to Tennessee, and boosting wholesale gasoline prices in the Midwest more than 7 cents a gallon.Marathon Petroleum Corp. said its 120,000-barrel-per-day (bpd) Detroit refinery lost instrument air due to freezing temperatures, while Valero Energy Corp.  reported its 180,000 bpd Memphis refinery had a ""system shutdown believed to be due to low temperatures in the area,"" according to a filing with state and federal regulators.Those notices came one day after an equipment shutdown due to cold weather at Exxon Mobil Corp's 238,000 bpd Joliet, Illinois refinery. Exxon said the refinery was back to normal operations on Tuesday. The company did not describe the malfunction but said it resulted in releases through its flare stacks.Gasoline for Midwest markets outside of Chicago climbed 7.5 cents a gallon on Tuesday to a discount of 15 cents a gallon to  the February RBOB gasoline contract on the New York Mercantile Exchange, traders said.Gasoline for delivery to the Chicago market rose 5.35 cents  to an offer price of 12 cents a gallon under February RBOB, traders said. Citgo Petroleum Corp said its 174,500 bpd Lemont, Illinois refinery was ""running at planned rates"" while ""working its way through minor issues caused by low ambient temperatures.""Cold weather can pose significant challenges to refiners. Some refinery units operate at nearly 1,000 degrees Fahrenheit (540 degrees Celcius). Oil and other feedstocks running through plant pipelines are heated to 300 or 400 degrees. Sudden deep drops in temperature can cause liquids to freeze - leading to breakdowns or piping ruptures.And there can be problems like that cited by Marathon at its Detroit plant. Instrument air links to sensors used to monitor the status of equipment at refineries. Without instrumentation, most refinery units go to flaring to prevent a problem until the sensors can be fixed. Energy industry intelligence company Genscape reported on Tuesday that a gasoline-making fluid catalytic cracking unit was shut down late Monday at Marathon's Detroit refinery.The outages at Marathon and Exxon appeared to be short-lived. Marathon said it was beginning the process of restarting the affected units.Other refineries were not so lucky.In Canada, North Atlantic Refining Ltd's Come by Chance refinery in Newfoundland was still offline following power cuts in the region that started on Thursday, before a blizzard hit the area and two days before a fire at a power substation, local media reported. Flaring, emissions and power trouble were reported at several other U.S. refineries on Tuesday, though weather was not immediately cited as a contributing factor.Flaring reportedly occurred at Marathon's 212,000 bpd Catlettsburg Refinery in Kentucky and PBF Energy Inc's  182,200 bpd refinery in Delaware City, Delaware.Traders said PBF's 160,000 bpd refinery in Paulsboro, New Jersey, was shut by a power outage.Just as cold weather was spreading across the United States, Monroe Energy LLC, a unit of Delta Air Lines Inc, started planned maintenance on a crude unit and isocracker at its 185,000 barrel per day (bpd) refinery in Trainer, Pennsylvania.IIR, an energy market intelligence provider, reported that some units at the plant were shut on Friday and would be shut for 30 days, though a company spokesman on Monday could not specify when the work started.Genscape reported brief, elevated flaring on Friday at the refinery.",2014-01-07,XOM,"Tue Jan 7, 2014 | 5:35pm EST",UPDATE 2-Frigid temperatures snarl some U.S. refinery operations,http://www.reuters.com//article/refinery-operations-weather-idUSL2N0KH1CJ20140107?type=companyNews
1,"  MELBOURNE Jan 9 ExxonMobil has signed a deal to sell Mobil-branded fuel at 7-Eleven service stations, reviving the Mobil brand in Australia's biggest markets on the east coast since it sold its retail assets to 7-Eleven in 2010.The move comes as rival Royal Dutch Shell is reported to be in talks to sell its 900 service stations in Australia and BP is reported to be considering quitting its retail business in the country.  ExxonMobil has exclusively supplied fuel to 7-Eleven service stations in Australia since 2012. ",2014-01-08,XOM,"Wed Jan 8, 2014 | 6:12pm EST",ExxonMobil to boost Mobil-branded fuel in Australia,http://www.reuters.com//article/australia-exxonmobil-7eleven-idUSL3N0KI4LD20140108?type=companyNews
2,"  * Jobless claims fall more than expected in latest week* Intercept Pharma drug meets goal in trial, shares triple* Bed, Bath & Beyond, Family Dollar drag retailers* Indexes off: Dow 0.39 pct, S&P 0.29 pct, Nasdaq 0.47 pctBy Chuck MikolajczakNEW YORK, Jan 9 U.S. stocks dipped on Thursday, weighed by Exxon Mobil and retailers, as an earlier boost from upbeat labor market data lost steam.The S&P retail index declined 0.7 percent, pulled lower by a 13.2 percent tumble in Bed, Bath and Beyond Inc  to $69.14 and a 6.9 percent drop in Family Dollar Stores Inc to $61.76. Bed Bath & Beyond lowered its fourth quarter and full-year earnings estimates after the close on Wednesday while Family Dollar reported a weaker quarterly profit on Thursday as it discounted more than it had planned to win holiday shoppers.Exxon Mobil Corp lost 1 percent to $99.71 as the biggest drag on the S&P 500 after Citigroup cut its rating on the oil company to ""neutral"" from ""buy.""""After a number of years where the macro events meant the stocks traded pretty similarly, now we are beginning to see more differentiation,"" said Kate Warne, investment strategist at Edward Jones in St. Louis. ""While there are still broad macro questions that will move the market as a whole, right now we are beginning to see investors try to parse through the data to say which companies will continue to make gains and which ones will disappoint as they can't continue the progress from last year.""Indexes had opened in positive territory, aided by initial jobless claims data which showed the number of Americans filing new claims for unemployment benefits last week fell more than expected to a seasonally adjusted 330,000, pointing to an economy that was continuing to gain steam.The U.S. central bank said last month it would begin trimming its stimulative monthly bond purchases, and minutes from the Fed's most recent meeting showed its top officials were keen to steer a delicate path and many of them stressed that future decisions were not set in stone. The Dow Jones industrial average fell 65.03 points or 0.39 percent, to 16,397.71, the S&P 500 lost 5.24 points or 0.29 percent, to 1,832.25 and the Nasdaq Composite  dropped 19.56 points or 0.47 percent, to 4,146.052.The decline put the S&P on track for its fifth drop in six sessions so far in the year.Macy's was a bright spot for retailers, as shares jumped 7.5 percent to $55.74 a day after the department store operator reported strong holiday sales and gave a preliminary forecast for 2014 that suggests it will continue to outpace its rivals.Still, many U.S. retailers had ramped up promotions as shoppers continued to watch their spending during the holiday season, hitting profits at several chains.Healthcare sector stocks continued to shine as one of only two of the major S&P indexes in positive territory. U.S. drugs wholesaler McKesson added 3 percent to $174.89 after it raised its offer for German peer Celesio, persuading a hedge fund that had been blocking the multi-billion dollar deal to agree to sell some of its shares.Intercept Pharmaceuticals Inc rocketed more than 280 percent to $277.82 after it said an analysis by an independent safety committee showed its liver disease drug met the main goal of a mid-stage trial.",2014-01-09,XOM,"Thu Jan 9, 2014 | 11:45am EST","US STOCKS-Wall Street loses steam as retailers, Exxon weigh",http://www.reuters.com//article/markets-usa-stocks-idUSL2N0KJ1IO20140109?type=companyNews
3,"  NEW YORK Jan 9 U.S. stocks fell to session lows by late morning trade on Thursday, weighed down by Exxon Mobil and retailers as an earlier boost from upbeat labor market data lost steam. The Dow Jones industrial average fell 67.4 points or 0.41 percent, to 16,395.34, the S&P 500 lost 5.14 points or 0.28 percent, to 1,832.35 and the Nasdaq Composite  dropped 19.163 points or 0.46 percent, to 4,146.448.  ",2014-01-09,XOM,"Thu Jan 9, 2014 | 11:31am EST","US STOCKS SNAPSHOT-Indexes at session lows; Exxon Mobil, retailers weigh",http://www.reuters.com//article/markets-usa-stocks-sessionlows-idUSL2N0KJ1HC20140109?type=companyNews
4,"  SINGAPORE Jan 21 Exxon Mobil Corp said on Tuesday its new hydrotreater has started operations and is producing ultra-low sulphur diesel at its 592,000 barrels per day (bpd) Singapore refinery.The new unit will increase the facility's daily low-sulphur diesel capacity to 25 million litres or about 157,000 barrels. Of that, about 36 percent or 57,000 bpd will meet ultra-low sulphur diesel specifications, the company said in a statement.With the new unit, the refinery is able to produce both 50 and 10 parts per million (ppm) low sulphur diesel. Ultra-low sulphur diesel, commonly used to fuel vehicles and equipment such as tractor trailers, buses and marine vessels, is becoming a more commonly required fuel in Asian countries trying to control air pollution and potentially hazardous emissions. ExxonMobil has put diesel hydrotreaters into its refineries in Baytown and Baton Rouge in the United States, Antwerp in Belgium, Sriracha in Thailand and Yanbu in Saudi Arabia. The oil major has invested more than $3 billion to expand its ultra-low sulphur diesel production globally, it said.",2014-01-21,XOM,"Tue Jan 21, 2014 | 4:09am EST",ExxonMobil starts producing ultra-low sulphur diesel in Singapore,http://www.reuters.com//article/singapore-exxon-idUSL3N0KV2DL20140121?type=companyNews
5,"  HOUSTON A worker was injured on Wednesday after falling into a reactor while performing an overhaul on a shut gofiner unit at Exxon Mobil Corp's 560,500 barrel per day (bpd) refinery in Baytown, Texas, according to sources familiar with operations at the refinery.The worker, who is employed by a contractor hired by Exxon to overhaul the gofiner, sustained a knee injury and might have been further harmed by the high pressure maintained inside the reactor, the sources said. The worker was flown to a Houston hospital for evaluation.The man remained conscious throughout the incident and is expected to recover, the sources said. A gofiner breaks down heavy crude oil feedstock for use in a fluidic catalytic cracking unit, which produces light-end products like gasoline. It also removes sulfur from the feedstock.Exxon spokeswoman Connie Tilton said the company would investigate the incident to determine its cause. Tilton said there was no impact to production at the refinery from the incident. Exxon's Baytown refinery is the second largest in the United States.(Reporting by Erwin Seba; Editing by Andre Grenon)",2014-01-22,XOM,"Wed Jan 22, 2014 | 6:13pm EST",Worker injured during Exxon Baytown gofiner overhaul: sources,http://www.reuters.com//article/us-refinery-operations-exxon-baytown-idUSBREA0L2AN20140122?type=companyNews
6,"  HOUSTON A worker was injured on Wednesday after falling into a reactor while performing an overhaul on a shut gofiner unit at Exxon Mobil Corp's (XOM.N) 560,500 barrel per day (bpd) refinery in Baytown, Texas, according to sources familiar with operations at the refinery.The worker, who is employed by a contractor hired by Exxon to overhaul the gofiner, might have been overcome by gases inside the reactor. He was talking while being transported to a Houston-area hospital, the sources said. An Exxon representative was not immediately available to discuss the incident.  (Reporting by Erwin Seba. Editing by Andre Grenon)",2014-01-22,XOM,"Wed Jan 22, 2014 | 3:07pm EST",Worker injured during overhaul on Exxon Baytown gofiner: sources,http://www.reuters.com//article/us-exxon-gofiner-worker-idUSBREA0L1ZO20140122?type=companyNews
7,"  SYDNEY Jan 23 Australia's Santos Ltd  expects a sharp boost in production and cash flow in the second half of 2014 as liquefied natural gas begins flowing from the Papua New Guinea gas project it has a stake in.Santos, Australia's second-biggest oil and gas producer, on Thursday posted record sales revenue of A$1.1 billion for the fourth quarter of 2013 - driven by its highest oil production in six years.Strong oil prices and higher third-party sales volumes, also played a role in boosting sales, the company said. Santos has a 13.5 percent interest in the $19 billion PNG liquefied natural gas (LNG) project, which it said was over 90 percent complete. The project is operated by Exxon Mobil .Santos is also developing the Gladstone LNG project in Queensland state, one of seven under construction in Australia to meet demand for gas in Asia. That project is on track to start in 2015, it said. ""In the second half of 2014 the first of these projects, PNG LNG, is on track to commence LNG shipments to Asia, delivering a significant boost in production and cashflow for the company,"" Chief Executive Officer David Knox said.For calendar 2013, Santos said it produced 51 million barrels of oil equivalent (mmboe), down 2 percent from 2012, and in line with guidance issued in December. This was a revision from an October forecast that it would produce at the low end of a 52 million to 55 mmboe range.",2014-01-23,XOM,"Wed Jan 22, 2014 | 7:35pm EST",Santos set for revenue boost as Exxon Mobil gas project nears,http://www.reuters.com//article/australia-santos-idUSL3N0KX01R20140123?type=companyNews
8,"  KIEV Jan 27 The signing of a gas production-sharing agreement between Ukraine and an international consortium led by U.S. major Exxon Mobil  has been postponed for the second time in a row, Ukraine's fuel and energy minister said on Monday.""We will sign it (the agreement) in February,"" Eduard Stavytsky told reporters in brief remarks after an official briefing. He did not give a reason for the fresh delay.The government orginally intended to sign the deal, which is expected to bring Ukraine several billion cubic metres (bcm) of gas per year, in November but Stavytsky postponed the decision until January due to mass anti-government protests in Kiev. In 2012, Ukraine selected a group of companies led by Exxon Mobil to explore conventional gas deposits in the southern Skifska area on the Black Sea shelf, which has a potential output of 3 bcm of gas per year. The postponed deal would have formalised a production sharing agreement for these deposits. In December, Russia agreed to cut gas prices for Ukraine by a third after Ukrainian President Viktor Yanukovich walked away from a trade agreement with Europe. Kiev said that a deal for cheaper Russian gas would not affect its standing agreements Western energy companies for shale gas exploration.",2014-01-27,XOM,"Mon Jan 27, 2014 | 10:28am EST",Ukraine postpones signing gas production sharing deal with Exxon,http://www.reuters.com//article/ukraine-gas-idUSL5N0L12NR20140127?type=companyNews
9,"  HOUSTON Oil producer ConocoPhillips (COP.N) outshone larger competitors on Thursday with a quarterly profit that beat expectations as it moved to overcome the problems of high costs and lack of fresh reserves that have nagged at Exxon Mobil Corp (XOM.N) and Royal Dutch Shell (RDSa.L).ConocoPhillips, the largest U.S. oil company without refining operations, said its profits were helped by the sale of its Algerian business and by higher crude oil production in North America.The company shed its refining business in 2012 and has sold billions of dollars of lower-yielding assets to focus on more profitable oil production from North American shale basins such as the Eagle Ford in south Texas.Analysts said Conoco's plan is beginning to pay off at a time when the industry faces pressure from shareholders to lift returns despite flat oil prices and rising costs for risky exploration work designed to replace reserves.Conoco's profit in the fourth quarter was $2.5 billion, or $2.00 a share, compared with $1.4 billion, or $1.16 a share, a year earlier.Excluding special items, profits inched down, though analysts characterized Conoco's reserve replacement ratio, a measure of a company's ability to find new oil and gas reserves to replace what is produced, as strong.On a preliminary basis, Conoco's proved reserves rose 3 percent from a year earlier to 8.9 billion barrels of oil equivalent (BOE). Proved organic reserve additions are expected to be about 1.1 billion BOE for a replacement ratio of 179 percent of 2013 production.In a note to clients, Ed Westlake of Credit Suisse dubbed Conoco the best performing large oil company, citing 7 percent growth in cash flow despite asset sales, a reduced share count and more cash on the balance sheet.""I think we're seeing pretty good evidence that the strategy is working,"" Jeff Sheets, Conoco's chief financial officer, said, citing cash margin growth and expected gains in production. Conoco's shares rose slightly, while those of Occidental Petroleum Corp (OXY.N), the fourth-largest U.S. oil and gas company, edged lower even though it reported a quarterly profit that beat expectations.At $2.04 per share, Occidental's earnings were significantly higher than the 42 cents per share earned a year earlier, when the company wrote down the value of gas properties in the U.S. midcontinent by $1.1 billion.SHELL, EXXON At Shell, Chief Executive Ben van Beurden, just a month on the job, set out plans to make the world's No. 3 investor-owned oil company leaner, putting a new focus on increasing cash, while scrapping an Arctic drilling program. ""Our overall strategy remains robust, but 2014 will be a year where we are changing emphasis, to improve our returns and cash flow performance,"" van Beurden said. ""Our returns are at this point in time too low to be considered competitive.""This year, Shell plans to slash spending to $37 billion from $46 billion and to increase asset dispositions to $15 billion - about 6.5 percent of its $228 billion market capitalization - from $1.7 billion in 2013.The promises, along with a higher dividend, helped lift Shell's shares 1 percent to 2,147 pence.Shell's fourth-quarter earnings, excluding identified items and on a current cost of supply basis, came in at $2.9 billion, 48 percent lower than in the year-before quarter but in line with the downgraded forecast Shell gave on January 17, making the quarter its least profitable for five years. Shares of Exxon, the world's largest publicly traded oil company by market value, were down 0.5 percent at $94.60 after the company posted a lower-than-expected quarterly profit and failed to offset declining production with fresh reserves.The results reflected a ""mediocre quarter"" for Exxon, especially in international production, Edward Jones analyst Brian Youngberg said. ""They've lost momentum already, reverting back to declining production and stagnant earnings.""Exxon's oil and natural gas production fell 1.8 percent from year-before levels, with natural gas production falling around the world and oil output slipping in half the regions in which the company operates.Still, Exxon executives said they were confident new projects in the Middle East, Asia and the United States would help boost production.The blip in fourth-quarter results doesn't change Exxon's investment appeal, or for that matter the sector's, said Oliver Pursche of Gary Goldberg Financial Services, who manages Exxon shares for clients.""There's nothing in this report that's overly alarming,"" he said. ""Exxon to us is a core, long-term holding.""(Reporting By Anna Driver in Houston, Ernest Scheyder in New York and Sarah Young in London; editing by Terry Wade and Peter Galloway)",2014-01-30,XOM,"Thu Jan 30, 2014 | 3:59pm EST",Conoco beats expectations as bigger oil rivals struggle,http://www.reuters.com//article/us-energy-oil-results-idUSBREA0T1TG20140130?type=companyNews
