,Article,Date,Symbol,Time,Title,Url
0,"   By Emily Flitter | NEW YORK  NEW YORK Jan 7 U.S. prosecutors are examining a new set of Credit Suisse Group AG documents, including internal emails, that may show whether a bank committee charged with overseeing the quality of home loans ignored red flags to the detriment of mortgage investors, according to a source familiar with the documents.The internal bank group, called the Watch List Committee, was established in 2005 as Credit Suisse's mortgage securitization business grew. Its job was to make sure that bad loans were not included in securities that the bank sold to investors.The emails, which have not been previously reported and were described to Reuters by the source, could play a key role in any action that prosecutors may decide to bring against Credit Suisse for its mortgage activities before the housing bust.U.S. Department of Justice spokeswoman Ellen Canale and Credit Suisse spokesman Drew Benson declined to comment on the investigation. The emails show Credit Suisse employees complained that poor quality loans were being allowed to go through because some members of the committee were focusing chiefly on the need to generate a large volume of loans, rather than trying to improve underwriting practices, according to the source.One of the emails that prosecutors are examining is from John Vibert, who served as co-head of non-agency mortgage trading at Credit Suisse in the years leading up to the crisis and was a member of the Watch List committee, the source said. In the internal email, Vibert complained that the committee was ""driven by the sales psychology of Mike Fallacara and Chris Delfs,"" according to the source. Delfs was the head of RMBS sales at the time, while Fallacara headed the bank's loan conduit, charged with securitization and reselling the loans.Committee members also complained in emails that Delfs and Fallacara were dominating the committee's activities, the source said. Delfs and Vibert declined to comment. Reached by phone in late December, Fallacara referred Reuters to his lawyer, who declined to comment on Friday.Prosecutors have not accused any banker of wrongdoing, and it is unclear if there will be any action brought against individual bankers who served on the committee.Fallacara is now a managing director at Fortress Investment Group. Delfs joined Toronto-Dominion Bank in November as a vice president for mortgage capital markets. Vibert is a managing director and a member of the Securitized Assets Investment Team at BlackRock Inc.Credit Suisse is being investigated by the Justice Department's Residential Mortgage-Backed Securities Working Group, a network of law enforcement agents and prosecutors - both state and federal - jointly investigating the mortgage market meltdown.",2014-01-07,BLK,"Tue Jan 7, 2014 | 1:00am EST",U.S. probe examines Credit Suisse mortgage standards panel -source,http://www.reuters.com//article/creditsuisse-mortgageprobe-idUSL2N0KD0RQ20140107?type=companyNews
1,"   By Karen Freifeld  BlackRock Inc, the world's largest asset manager, agreed to end its analyst survey program worldwide, as part of an agreement reached Wednesday with the New York Attorney General's office.The agreement stems from an investigation by New York Attorney General Eric Schneiderman into the early release of Wall Street analyst sentiment to ""front-run"" the market.BlackRock agreed to pay $400,000 for the cost of the investigation, but no fine or penalty, and to cooperate in Schneiderman's ongoing industry-wide probe.At a press conference on Thursday, Schneiderman said the continuing investigation includes looking at the analysts and brokerage firms that participated in the surveys.He said BlackRock's agreement was a ""major step forward"" in ensuring a level playing field for all investors.""We're going to continue to crackdown,"" Schneiderman said. ""This is a growing area of concern because ... sophisticated market participants can gain early access to market-moving information that provides them an unfair advantage over the rest of us.""The Analyst Survey Program operated by BlackRock was believed to be the largest analyst survey in the world, Schneiderman said.The program asked many of the most prominent analysts at dozens of brokerage firms a series of questions related to the companies they were covering, according to the agreement.Although the survey was supposedly to quantify the analysts' publicly available insights, Schneiderman found evidence that the program's design allowed it to capture ""non-public analyst sentiment that could be used to trade ahead of the market reaction to upcoming analyst reports,"" the agreements said. Participating analysts were rewarded with higher ratings in financial industry magazine rankings, Schneiderman found, which helped analysts' name recognition and careers and may have led to monetary gain for the analysts and their firms.""When analysts would provide answers to questions regarding their views on possible future earnings scenarios, possible M&A activity and other matters, BlackRock was ... trying to learn the sentiment to be expressed in upcoming reports,"" Schneiderman said.Analysts and their firms are prohibited from providing select clients with early disclosure of research reports, which can move markets, he said.The analysts were surveyed on a quarterly or monthly basis, depending on where they were located geographically, and included hundreds of thousands of responses. The U.S. surveys would ask analysts to answer questions on a scale of 1 through 9, and the responses were averaged, aggregated and converted into quantitative return forecasts.The program was developed in 2003 by Barclays Global Investors, which BlackRock acquired in 2009.When it was started, Scientific Active Equities, the quantitative investment group within BGI and now BlackRock, believed it could use the responses to ""forecast"" analysts' ""next estimate revision,"" the agreement said.An internal SAE document also revealed the program's success depended in part on a ""willingness to really give us advance information.""""We're trying to front-run"" recommendations, another internal document said. The timing of the questionnaires also made them susceptible to obtaining advance information, the agreement said, including ""targeted survey waves"" just before covered companies' ""heavy earnings"" seasons.Brian Beades, a BlackRock spokesman, told Reuters that the language in the internal memos is ""totally inconsistent with the standards by which BlackRock does business.""He said the firm discontinued use of the survey ""to avoid even the appearance of any impropriety.""BlackRock neither admitted nor denied the attorney general's findings in the agreement.The attorney general's office said the conduct violated the Martin Act, the state's securities fraud statute, and other state laws.In July, Thomson Reuters Corp said it would suspend its early release of the widely watched Thomson Reuters/University of Michigan consumer sentiment data to a small group of clients in response to a probe by Schneiderman.The news and information company had an arrangement with the University of Michigan to allow some of its clients to receive the data 2 seconds before its other clients who get the survey five minutes ahead of a wider public release.(Additional reporting by Sakthi Prasad in Bangalore; Editing by Supriya Kurane, Bernard Orr)",2014-01-09,BLK,"Thu Jan 9, 2014 | 4:43pm EST",BlackRock agrees to end analyst surveys and assist  probe,http://www.reuters.com//article/us-blackrock-agreement-idUSBREA081E420140109?type=companyNews
2,"  By Karen FreifeldJan 9 BlackRock Inc, the world's largest asset manager, agreed to end its analyst survey program worldwide, as part of an agreement reached Wednesday with the New York Attorney General's office.The agreement stems from an investigation by New York Attorney General Eric Schneiderman into the early release of Wall Street analyst sentiment to ""front-run"" the market.BlackRock agreed to pay $400,000 for the cost of the investigation, but no fine or penalty, and to cooperate in Schneiderman's ongoing industry-wide probe.At a press conference on Thursday, Schneiderman said the continuing investigation includes looking at the analysts and brokerage firms that participated in the surveys.He said BlackRock's agreement was a ""major step forward"" in ensuring a level playing field for all investors.""We're going to continue to crackdown,"" Schneiderman said. ""This is a growing area of concern because ... sophisticated market participants can gain early access to market-moving information that provides them an unfair advantage over the rest of us.""The Analyst Survey Program operated by BlackRock was believed to be the largest analyst survey in the world, Schneiderman said.The program asked many of the most prominent analysts at dozens of brokerage firms a series of questions related to the companies they were covering, according to the agreement. Although the survey was supposedly to quantify the analysts' publicly available insights, Schneiderman found evidence that the program's design allowed it to capture ""non-public analyst sentiment that could be used to trade ahead of the market reaction to upcoming analyst reports,"" the agreements said.Participating analysts were rewarded with higher ratings in financial industry magazine rankings, Schneiderman found, which helped analysts' name recognition and careers and may have led to monetary gain for the analysts and their firms.""When analysts would provide answers to questions regarding their views on possible future earnings scenarios, possible M&A activity and other matters, BlackRock was ... trying to learn the sentiment to be expressed in upcoming reports,"" Schneiderman said.Analysts and their firms are prohibited from providing select clients with early disclosure of research reports, which can move markets, he said. The analysts were surveyed on a quarterly or monthly basis, depending on where they were located geographically, and included hundreds of thousands of responses.The U.S. surveys would ask analysts to answer questions on a scale of 1 through 9, and the responses were averaged, aggregated and converted into quantitative return forecasts.The program was developed in 2003 by Barclays Global Investors, which BlackRock acquired in 2009.When it was started, Scientific Active Equities, the quantitative investment group within BGI and now BlackRock, believed it could use the responses to ""forecast"" analysts' ""next estimate revision,"" the agreement said.An internal SAE document also revealed the program's success depended in part on a ""willingness to really give us advance information."" ""We're trying to front-run"" recommendations, another internal document said.The timing of the questionnaires also made them susceptible to obtaining advance information, the agreement said, including ""targeted survey waves"" just before covered companies' ""heavy earnings"" seasons.Brian Beades, a BlackRock spokesman, told Reuters that the language in the internal memos is ""totally inconsistent with the standards by which BlackRock does business.""He said the firm discontinued use of the survey ""to avoid even the appearance of any impropriety.""BlackRock neither admitted nor denied the attorney general's findings in the agreement.The attorney general's office said the conduct violated the Martin Act, the state's securities fraud statute, and other state laws.In July, Thomson Reuters Corp said it would suspend its early release of the widely watched Thomson Reuters/University of Michigan consumer sentiment data to a small group of clients in response to a probe by Schneiderman.The news and information company had an arrangement with the University of Michigan to allow some of its clients to receive the data 2 seconds before its other clients who get the survey five minutes ahead of a wider public release.",2014-01-09,BLK,"Thu Jan 9, 2014 | 4:06pm EST",UPDATE 1-BlackRock agrees to end analyst surveys and assist  probe,http://www.reuters.com//article/blackrock-agreement-idUSL3N0KJ4V520140109?type=companyNews
3,"   By Karen Freifeld  BlackRock Inc (BLK.N), the world's largest asset manager, agreed to end its analyst survey program worldwide, as part of an agreement reached Wednesday with the New York Attorney General's office.The agreement stems from an investigation by New York Attorney General Eric Schneiderman into the early release of Wall Street analyst sentiment, which can move markets.BlackRock agreed to pay $400,000 for the cost of the investigation, but no fine or penalty, and to cooperate in any investigation related to the probe.""BlackRock deserves credit for recognizing the need for reform when it comes to the dissemination of information that can move markets,"" Schneiderman said in a statement. He called the agreement ""a major step forward in restoring fairness in our financial markets and ensuring a level playing field for all investors.""The Analyst Survey Program asked many of the world's most prominent analysts at dozens of brokerage firms a series of questions related to the companies they were covering, according to the agreement.Although BlackRock's position is that the purpose of the survey program was to quantify the analysts' publicly available insights, Schneiderman found evidence that the program's design allowed it to capture ""non-public analyst sentiment that could be used to trade ahead of the market reaction to upcoming analyst reports,"" according to the agreement.The analysts were surveyed on a quarterly or monthly basis, depending on where they were located geographically, and the program obtained hundreds of thousands of responses. The U.S. surveys would ask analysts to answer questions on a scale of 1 through 9, and the responses were averaged, aggregated and converted into quantitative return forecasts.The program was developed in 2003 by Barclays Global Investors, which BlackRock acquired in 2009.When it was started, Scientific Active Equities, the quantitative investment group within BGI and now BlackRock, believed it could use the responses to ""forecast"" analysts' ""next estimate revision,"" the agreement said. An internal SAE document also revealed the program's success depended in part on a ""willingness to really give us advance information,"" according to Schneiderman's findings.""We're trying to front-run"" recommendations, another internal document said.The timing of the questionnaires also made them susceptible to obtaining advance information, the agreement said, including ""targeted survey waves"" just before covered companies' ""heavy earnings"" seasons.Brian Beades, a BlackRock spokesman, told Reuters that the language in the internal memos is ""totally inconsistent with the standards by which BlackRock does business."" He said the firm discontinued use of the survey ""to avoid even the appearance of any impropriety.""BlackRock neither admitted nor denied the attorney general's findings in the agreement.The attorney general's office said the conduct violated the Martin Act, the state's securities fraud statute, and other state laws.In July, Thomson Reuters Corp (TRI.TO) said it would suspend its early release of the widely watched Thomson Reuters/University of Michigan consumer sentiment data to a small group of clients in response to a probe by Schneiderman.The news and information company had an arrangement with the University of Michigan to allow some of its clients to receive the data 2 seconds before its other clients who get the survey five minutes ahead of a wider public release.(Additional reporting by Sakthi Prasad in Bangalore; Editing by Supriya Kurane)",2014-01-09,BLK,"Thu Jan 9, 2014 | 7:13am EST",BlackRock agrees to end analyst surveys,http://www.reuters.com//article/us-blackrock-agreement-idUSBREA0808S20140109?type=companyNews
4,"   By Karen Freifeld  Jan 9 BlackRock Inc, the world's largest asset manager, agreed to end its analyst survey program worldwide, as part of an agreement reached Wednesday with the New York Attorney General's office.The agreement stems from an investigation by New York Attorney General Eric Schneiderman into the early release of Wall Street analyst sentiment, which can move markets.BlackRock agreed to pay $400,000 for the cost of the investigation, but no fine or penalty, and to cooperate in any investigation related to the probe.""BlackRock deserves credit for recognizing the need for reform when it comes to the dissemination of information that can move markets,"" Schneiderman said in a statement. He called the agreement ""a major step forward in restoring fairness in our financial markets and ensuring a level playing field for all investors.""The Analyst Survey Program asked many of the world's most prominent analysts at dozens of brokerage firms a series of questions related to the companies they were covering, according to the agreement.Although BlackRock's position is that the purpose of the survey program was to quantify the analysts' publicly available insights, Schneiderman found evidence that the program's design allowed it to capture ""non-public analyst sentiment that could be used to trade ahead of the market reaction to upcoming analyst reports,"" according to the agreement. The analysts were surveyed on a quarterly or monthly basis, depending on where they were located geographically, and the program obtained hundreds of thousands of responses.The U.S. surveys would ask analysts to answer questions on a scale of 1 through 9, and the responses were averaged, aggregated and converted into quantitative return forecasts.The program was developed in 2003 by Barclays Global Investors, which BlackRock acquired in 2009.When it was started, Scientific Active Equities, the quantitative investment group within BGI and now BlackRock, believed it could use the responses to ""forecast"" analysts' ""next estimate revision,"" the agreement said. An internal SAE document also revealed the program's success depended in part on a ""willingness to really give us advance information,"" according to Schneiderman's findings.""We're trying to front-run"" recommendations, another internal document said.The timing of the questionnaires also made them susceptible to obtaining advance information, the agreement said, including ""targeted survey waves"" just before covered companies' ""heavy earnings"" seasons. Brian Beades, a BlackRock spokesman, told Reuters that the language in the internal memos is ""totally inconsistent with the standards by which BlackRock does business.""He said the firm discontinued use of the survey ""to avoid even the appearance of any impropriety.""BlackRock neither admitted nor denied the attorney general's findings in the agreement.The attorney general's office said the conduct violated the Martin Act, the state's securities fraud statute, and other state laws.In July, Thomson Reuters Corp said it would suspend its early release of the widely watched Thomson Reuters/University of Michigan consumer sentiment data to a small group of clients in response to a probe by Schneiderman.The news and information company had an arrangement with the University of Michigan to allow some of its clients to receive the data 2 seconds before its other clients who get the survey five minutes ahead of a wider public release.",2014-01-09,BLK,"Thu Jan 9, 2014 | 12:49am EST",BlackRock agrees with NY attorney general to end analyst surveys,http://www.reuters.com//article/blackrock-agreement-idUSL3N0KJ1JS20140109?type=companyNews
5,"   By Stephen Jewkes and Chris Vellacott | LONDON/MILAN  LONDON/MILAN BlackRock Inc said on Friday that Italy's market regulator has started civil proceedings against one of its fund managers alleging that he used inside information to sell shares in Saipem just before the oil services firm issued a profit warning in 2013.Consob, the Italian securities regulator, claimed that Nigel Bolton, a portfolio manager and head of BlackRock Investment Management (UK) Ltd's European Equity Team, used non-public information when he sold more than 2 percent, or about 10.7 million, of Saipem's stock last January.""While BlackRock is not charged in the proceeding, it may be liable for the actions of its employee,"" the world's biggest money manager said in a regulatory filing late Friday, adding that it does not believe that Bolton will be found liable.The sales that BlackRock said took place between January 25 and 29, preceded Saipem's announcement on the 29th that it was cutting its 2012 outlook. That move sparked a more than 30 percent slump in the Italian company's shares.The regulator claimed the sale avoided over 114.5 million euros ($156.54 million) in BlackRock client losses. Following an internal investigation, BlackRock said it believes the sale was made based on widely disseminated, public information, including a third-party analyst research report reducing Saipem's earnings estimates.""Insider trading is abhorrent to BlackRock's values, and we would never tolerate it,"" the investment firm said in an emailed statement in response to an earlier Reuters report that the regulator had launched a probe.BlackRock in its filing said Consob also alleged that the firm declined to provide it with information and was an obstacle to the regulator's investigation. The fund manager said it believes it has fully cooperated with Consob, and that it will continue to do so.Consob opened an initial probe into the profit warning and subsequent share sales last February.Consob declined to comment on Friday. Saipem, which is 43 percent owned by Italian oil major Eni, also declined to comment. Saipem, which cut its outlook for a second time in June, is embroiled in a corruption probe over allegations it paid bribes to win contracts in Algeria. Saipem has denied any wrongdoing.News of that probe, which emerged in December 2012, led to the ousting of Saipem's long-standing chief executive Pietro Franco Tali and his replacement by Umberto Vergine.The corruption allegations, along with concerns that a new management team could uncover more bad news, prompted several funds to sell their shares in the oil services company at the end of 2012.BlackRock shares closed at $314.94 on Friday on the New York Stock Exchange. ($1 = 0.7314 euros)(Additional reporting by Avik Das in Bangalore; Editing by Erica Billingham and Anthony Kurian)",2014-01-10,BLK,"Fri Jan 10, 2014 | 6:54pm EST",Italian regulator brings civil suit against BlackRock fund manager,http://www.reuters.com//article/us-consob-saipem-blackrock-idUSBREA091DN20140110?type=companyNews
6,"  By Stephen Jewkes and Chris VellacottLONDON/MILAN Jan 10 BlackRock Inc said on Friday that Italy's market regulator has started civil proceedings against one of its fund managers alleging that he used inside information to sell shares in Saipem just before the oil services firm issued a profit warning in 2013.Consob, the Italian securities regulator, claimed that Nigel Bolton, a portfolio manager and head of BlackRock Investment Management (UK) Ltd's European Equity Team, used non-public information when he sold more than 2 percent, or about 10.7 million, of Saipem's stock last January.""While BlackRock is not charged in the proceeding, it may be liable for the actions of its employee,"" the world's biggest money manager said in a regulatory filing late Friday, adding that it does not believe that Bolton will be found liable.The sales that BlackRock said took place between Jan. 25 and 29, preceded Saipem's announcement on the 29th that it was cutting its 2012 outlook. That move sparked a more than 30 percent slump in the Italian company's shares. The regulator claimed the sale avoided over 114.5 million euros ($156.54 million) in BlackRock client losses.Following an internal investigation, BlackRock said it believes the sale was made based on widely disseminated, public information, including a third-party analyst research report reducing Saipem's earnings estimates.""Insider trading is abhorrent to BlackRock's values, and we would never tolerate it,"" the investment firm said in an emailed statement in response to an earlier Reuters report that the regulator had launched a probe. BlackRock in its filing said Consob also alleged that the firm declined to provide it with information and was an obstacle to the regulator's investigation.The fund manager said it believes it has fully cooperated with Consob, and that it will continue to do so.Consob opened an initial probe into the profit warning and subsequent share sales last February. Consob declined to comment on Friday. Saipem, which is 43 percent owned by Italian oil major Eni, also declined to comment.Saipem, which cut its outlook for a second time in June, is  embroiled in a corruption probe over allegations it paid bribes to win contracts in Algeria. Saipem has denied any wrongdoing.News of that probe, which emerged in December 2012, led to the ousting of Saipem's long-standing chief executive Pietro Franco Tali and his replacement by Umberto Vergine.The corruption allegations, along with concerns that a new management team could uncover more bad news, prompted several funds to sell their shares in the oil services company at the end of 2012.BlackRock shares closed at $314.94 on Friday on the New York Stock Exchange.",2014-01-10,BLK,"Fri Jan 10, 2014 | 6:51pm EST",UPDATE 1-Italian regulator brings civil suit against BlackRock fund manager,http://www.reuters.com//article/consob-saipem-blackrock-idUSL6N0KK35520140110?type=companyNews
7,"  (Refiles to add Reuters Instrument Code for Saipem)By Stephen Jewkes and Chris VellacottLONDON/MILAN Jan 10 Italy's market regulator is investigating whether fund manager BlackRock used inside information when it sold shares in Saipem just before the oil services firm issued a profit warning in 2013, two sources familiar with the matter said.Consob has written to the world's biggest money manager asking whether it had information that was not available to all market participants when it sold more than 2 percent of Saipem's stock last January, a day before the firm cut its  2012 outlook, the sources said.The warning sparked a slump of more than 30 percent in Saipem shares. BlackRock said on Friday the decision to sell the shares was based on ""a growing wave of negative publicly available information that was widely disseminated in the marketplace,"" and that it was cooperating with Consob.""Insider trading is abhorrent to BlackRock's values, and we would never tolerate it,"" the investment firm said in an emailed statement in response to a request for comment on the probe.Its own investigation found no evidence of wrongdoing, BlackRock said. Consob opened an initial probe into the profit warning and subsequent share sales last February.Under Italian regulations, BlackRock has 540 days to reply to Consob, which sent the letter late last year. Consob declined to comment on Friday. Saipem, which is 43 percent owned by Italian oil major Eni, also declined to comment.Saipem, which cut its outlook for a second time in June, is  embroiled in a corruption probe over allegations it paid bribes to win contracts in Algeria. Saipem has denied any wrongdoing.News of that probe, which emerged in December 2012, led to the ousting of Saipem's long-standing chief executive Pietro Franco Tali and his replacement by Umberto Vergine.The corruption allegations, along with concerns that a new management team could uncover more bad news, prompted several funds to sell their shares in the oil services company at the end of 2012.      (Editing by Erica Billingham)",2014-01-10,BLK,"Fri Jan 10, 2014 | 12:17pm EST",REFILE-Italian regulator probes BlackRock over 2013 Saipem share sale,http://www.reuters.com//article/consob-saipem-blackrock-idUSL6N0KK2H520140110?type=companyNews
8,"   By Stephen Jewkes and Chris Vellacott | LONDON/MILAN  LONDON/MILAN BlackRock Inc said on Friday that Italy's market regulator has started civil proceedings against one of its fund managers alleging that he used inside information to sell shares in Saipem just before the oil services firm issued a profit warning in 2013.Consob, the Italian securities regulator, claimed that Nigel Bolton, a portfolio manager and head of BlackRock Investment Management (UK) Ltd's European Equity Team, used non-public information when he sold more than 2 percent, or about 10.7 million, of Saipem's stock last January.""While BlackRock is not charged in the proceeding, it may be liable for the actions of its employee,"" the world's biggest money manager said in a regulatory filing late Friday, adding that it does not believe that Bolton will be found liable.The sales that BlackRock said took place between January 25 and 29, preceded Saipem's announcement on the 29th that it was cutting its 2012 outlook. That move sparked a more than 30 percent slump in the Italian company's shares.The regulator claimed the sale avoided over 114.5 million euros ($156.54 million) in BlackRock client losses. Following an internal investigation, BlackRock said it believes the sale was made based on widely disseminated, public information, including a third-party analyst research report reducing Saipem's earnings estimates.""Insider trading is abhorrent to BlackRock's values, and we would never tolerate it,"" the investment firm said in an emailed statement in response to an earlier Reuters report that the regulator had launched a probe.BlackRock in its filing said Consob also alleged that the firm declined to provide it with information and was an obstacle to the regulator's investigation. The fund manager said it believes it has fully cooperated with Consob, and that it will continue to do so.Consob opened an initial probe into the profit warning and subsequent share sales last February.Consob declined to comment on Friday. Saipem, which is 43 percent owned by Italian oil major Eni, also declined to comment. Saipem, which cut its outlook for a second time in June, is embroiled in a corruption probe over allegations it paid bribes to win contracts in Algeria. Saipem has denied any wrongdoing.News of that probe, which emerged in December 2012, led to the ousting of Saipem's long-standing chief executive Pietro Franco Tali and his replacement by Umberto Vergine.The corruption allegations, along with concerns that a new management team could uncover more bad news, prompted several funds to sell their shares in the oil services company at the end of 2012.BlackRock shares closed at $314.94 on Friday on the New York Stock Exchange. ($1 = 0.7314 euros)(Additional reporting by Avik Das in Bangalore; Editing by Erica Billingham and Anthony Kurian)",2014-01-11,BLK,"Fri Jan 10, 2014 | 7:25pm EST",Italian regulator brings civil suit against BlackRock fund manager,http://www.reuters.com//article/us-consob-saipem-blackrock-idUSBREA091DN20140111?type=companyNews
9,  FRANKFURT Jan 15 Celesio AG :  * Says Blackrock has lifted stake to 3.002 percent as per January 10   ,2014-01-15,BLK,"Wed Jan 15, 2014 | 4:13am EST",BRIEF-Celesio says Blackrock has lifted stake to 3.002 percent,http://www.reuters.com//article/celesio-brief-idUSWEB00GPZ20140115?type=companyNews
