,Article,Date,Symbol,Time,Title,Url
0,"  (The following statement was released by the rating agency) NEW YORK, February 24 (Fitch) Fitch Ratings has upgraded the ratings for  Fidelity National Information Services, Inc. (FIS) including its Issuer Default  Rating to 'BBB'. The Rating Outlook is Stable. The ratings upgrade reflects the following considerations: FIS has furthered its commitment to maintaining a conservative balance sheet and  disciplined approach to capital allocation. The company is several years into  its current strategy of optimizing the business following an aggressive and  often debt-financed acquisition growth strategy. FIS' combination of organic  growth and cash-funded acquisitions lends to expectations for significantly  reduced volatility in its balance sheet and credit metrics going forward.  Underlying the ratings upgrade is the company's strong free cash flow and  relatively modest debt level. In the past this has led to higher event risk for  the credit. Fitch believes FIS now has a growing business need for a strong  investment grade rating as it supports the company's strategy to attract larger  bank clients. Fitch also believes the company's dividend policy, which was  raised 9% at the end of 2013, helps support the stock valuation and has led to a  reduction in event risk.  KEY RATING DRIVERS: Fitch expects the company to maintain leverage over the long-run at or below  2.5x and to fund share repurchases principally through organic cash generation.  Fitch estimates leverage (total debt / operating EBITDA) at 2.6x (or 2.8x when  adjusted for operating leases). Fitch would expect leverage to remain near 2.5x  given the current rating category with the potential for modest temporary  spikes. Alternatively, free cash flow before dividends would be expected to  remain near 15% of total adjusted debt (14% currently). FIS' ratings are supported by many qualitative factors which also drive  significant event risk. Specifically, FIS competes in a relatively stable market  with high barriers to entry, significant recurring revenue and long-term  contracts. The company's strong profitability (EBITDA margins of 28.5% in 2013)  and free cash flow generation are evidence of this position in the marketplace.  Fitch believes that a leveraged recap or leveraged buyout event remains the  biggest risk for the credit. However, Fitch believes a more conservative  approach to capital allocation from management and recent significant increase  in the dividend rate reduces the probability of such an event. While higher  dividends are not generally considered credit friendly, Fitch expects that this  should reduce the potential for activist shareholder pressure on FIS in the  future. The company recently raised its quarterly dividend 9% to $0.24 per share  ($0.96 per year or approximately $280 million in total). This represents a 1.8%  dividend yield based on the current stock price.  Rating strengths include the following: --Stable end demand; --Strong diversification, with increasing international diversification although  highly dependent on small- and mid-tier banks; --High customer switching costs. Rating concerns include: --History of debt financed M&A and shareholder friendly actions; --High fixed cost business; --Potential regulatory changes; --Increasing competition from non-traditional competitors such as IBM which has  greater resources. Liquidity as of Dec. 31, 2013 was solid with cash of $548 million and $2 billion  available under a $2 billion senior unsecured revolving credit facility,  expiring March 2017. Additionally, free cash flow has averaged near $600 million  annually over the past three years. Total debt as of Dec. 31, 2013 was $4.5 billion consisting principally of: --$29 million outstanding under the aforementioned senior unsecured revolving  credit facility;   --$2 billion outstanding under a senior unsecured term loan-A maturing March  2017; --$250 million in 2% senior unsecured notes due April 2018; --$500 million in 7.875% senior unsecured notes due July 2020; --$700 million in 5% senior unsecured notes due March 2022; and --$1 billion in 3.5% senior unsecured notes due April 2023. Fitch has upgraded the ratings for FIS as follows: --IDR to 'BBB' from 'BBB-'; --Senior unsecured revolving credit facility to 'BBB' from 'BBB-'; --Senior unsecured term loans to 'BBB' from 'BBB-'; --Senior unsecured notes to 'BBB' from 'BBB-'. The Rating Outlook is Stable. RATING SENSITIVITIES: Positive: Future developments that may, individually or collectively, lead to  positive rating action include:  --Continued growth in the business driven by cross-selling of products and  services across the domestic customer base, which increases FIS' value to  customers, as well as growth in the international business which provides  further diversification.  --Commitments from management to maintain leverage at or below 2x with adjusted  free cash flow near 20% of total adjusted debt. Negative: Future developments that may, individually or collectively, lead to  negative rating action include:  --More aggressive capital distribution to shareholders, particularly if these  actions are in response to changes in equity valuation. --Significant changes to the structure of the financial services sector which  could lead to the loss or consolidation of a significant portion of FIS'  customer base. Contact: Primary Analyst Jason Paraschac, CFA  Senior Director +1-212-908-0746  Fitch Ratings, Inc. One State Street Plaza New York, NY 10004  Secondary Analyst Jamie Rizzo, CFA  Managing Director +1-212-908-0548 Committee Chairperson Megan Neuburger Senior Director +1-212-908-0501 Media Relations: Brian Bertsch, New York, Tel: +1 212-908-0549, Email:  brian.bertsch@fitchratings.com. Additional information is available at 'www.fitchratings.com'. Applicable Criteria and Related Research:  --'Corporate Rating Methodology', dated Aug. 5, 2013;  --'Rating Technology Companies', dated Aug. 9, 2012. Applicable Criteria and Related Research:  Corporate Rating Methodology: Including Short-Term Ratings and Parent and  Subsidiary Linkage here Rating Technology Companies here Additional Disclosure  Solicitation Status  here ALL FITCH CREDIT RATINGS ARE SUBJECT TO CERTAIN LIMITATIONS AND DISCLAIMERS.  PLEASE READ THESE LIMITATIONS AND DISCLAIMERS BY FOLLOWING THIS LINK:  here. IN ADDITION, RATING  DEFINITIONS AND THE TERMS OF USE OF SUCH RATINGS ARE AVAILABLE ON THE AGENCY'S  PUBLIC WEBSITE 'WWW.FITCHRATINGS.COM'. PUBLISHED RATINGS, CRITERIA AND  METHODOLOGIES ARE AVAILABLE FROM THIS SITE AT ALL TIMES. FITCH'S CODE OF  CONDUCT, CONFIDENTIALITY, CONFLICTS OF INTEREST, AFFILIATE FIREWALL, COMPLIANCE  AND OTHER RELEVANT POLICIES AND PROCEDURES ARE ALSO AVAILABLE FROM THE 'CODE OF  CONDUCT' SECTION OF THIS SITE. FITCH MAY HAVE PROVIDED ANOTHER PERMISSIBLE  SERVICE TO THE RATED ENTITY OR ITS RELATED THIRD PARTIES. DETAILS OF THIS  SERVICE FOR RATINGS FOR WHICH THE LEAD ANALYST IS BASED IN AN EU-REGISTERED  ENTITY CAN BE FOUND ON THE ENTITY SUMMARY PAGE FOR THIS ISSUER ON THE FITCH  WEBSITE.   ",2014-02-24,FIS,"Mon Feb 24, 2014 | 4:27pm EST",Fitch Upgrades Fidelity National Information Services' IDR to 'BBB'; Outlook Stable,http://www.reuters.com//article/fitch-upgrades-fidelity-national-informa-idUSFit69129120140224?type=companyNews
1,"  * Fidelity publicly criticises Barclays over bonus rise* Barclays has said it needs to raise bonuses to keep staff in US* European lawmakers to consider revamping EU bonus rule* British banks risk tougher regulation due to pay risesBy Steve Slater and Chris VellacottLONDON, March 11 Barclays faces a backlash from shareholders over its decision to raise bonuses despite a fall in profits, with investors increasingly demanding CEO Antony Jenkins give more money to them and less to his staff.British banks have failed to rein in pay despite a new EU cap, leading to a threat that politicians and regulators in both  Brussels and London might impose more curbs.Few have drawn as much criticism as Barclays, where profits fell by a third but staff have just won a 10 percent bigger bonus pot to share for last year than the year before.Jenkins said in a newspaper interview last week that he was forced to increase bonuses after an exodus from Barclays' investment bank in America left him fearing a ""death spiral"". But the excuse seems only to have annoyed shareholders who think he should have fought harder on their behalf.""The bonus issue is on a collision course with shareholders again. I have been unhappy with this for a long time,"" one of the bank's institutional shareholders told Reuters on Tuesday.""Shareholders have been long suffering, while employees sail on unscathed. They will trot out the same arguments again, about how if they don't pay up they will lose key staff. This is a bluff that has never yet been called,"" the shareholder added.In a rare public display of criticism, Fidelity, Barclays' 17th biggest shareholder, said it was ""disappointed"" the bank was not paying shareholders more.Chief investment officer Dominic Rossi said the bank had landed itself in a ""public relations mess"". Fidelity confirmed the comments, first reported by Sky News. Barclays is now paying three times more in bonuses to staff than in dividends to its owners, a fact that business leaders' group the Institute of Directors said should push shareholders to be more ""aggressive"".Once hailed as Saint Antony for his pledge to overhaul the hard-charging culture at Barclay's investment bank, Jenkins is instead on the defensive after raising the 2013 bonus pool to 2.4 billion pounds ($4 billion) despite the fall in profits.While investors do not have a vote on overall pay levels at banks, some told Reuters last week they could voice dissatisfaction at banks' failure to cut overall pay by voting down remuneration for executives. Shareholders in British companies have a binding vote on directors' pay.Barclays holds its annual general meeting on April 24.Barclays declined to comment on the criticism. Its shares dropped 2.4 percent to 236.1 pence on Tuesday after sagging as low as 233.6p, their lowest level since December 2012. The stock has fallen 15 percent since results on Feb. 11 amid concern that fixed income revenues have stayed weak across the industry, and Barclays is losing share to U.S. rivals.Bumper bonuses have been widely blamed for encouraging the risk-taking that contributed to the 2007-09 financial crisis, which saw taxpayers bail out lenders with billions of pounds and euros of public money. But efforts to rein them in have failed, with almost half of Britain's bankers and other financial service professionals set to get a higher bonus for 2013 than they did in 2012 and the average payout rising by nearly a third, a survey showed.STIFFER REGULATIONS? Barclays has often been a lightning rod for pay issues in Britain as it has the largest investment bank and the highest pay scales among UK lenders. But this year other lenders have also irked regulators and politicians.Banks in Britain have led the way in raising fixed pay in response to new European rules that cap banker bonuses. The banks say they have no choice but to raise other forms of pay or lose top talent to U.S. rivals that have no bonus caps.Britain's HSBC has said it will use ""allowances"", paid monthly or quarterly to raise fixed pay. UK peers Lloyds  and Barclays last week indicated they would follow suit. Their actions prompted European lawmakers on Monday to agree to consider a revamp of the bonus rules to prevent British bankers from softening their impact.The Bank of England is also looking at the allowances to see if they are a covert way of avoiding the EU bonus cap.While Britain's Conservative-led government is challenging the bonus cap in the EU's top court, fearing its impact on London's banking hub, British lawmakers from across the political spectrum are unhappy that bonuses are rising.Andrew Tyrie, a Conservative backbencher who leads an influential parliamentary committee on banking, has warned that authorities may need to step in to cap pay. The opposition Labour Party has said if it returns to government next year it could reintroduce windfall taxes on bankers' bonuses, potentially raising 2 billion pounds.Labour introduced a ""one-off"" bonus levy in 2009.Shareholder advisory group Pirc said stiffer rules might be the only thing that works.""If the big banks have not got the message of restraint by now maybe it's time for stronger regulations,"" a spokesman for Pirc said on Tuesday.The main concern among Barclays shareholders is that Jenkins does not have control of costs in the investment bank, one person familiar with the matter said.Jenkins has told investors the bank increased the bonus pool because of a big rise in departures in its U.S. investment bank after it cut bonuses in 2012 more than rivals.The departure rate in the U.S. investment bank doubled last year to near 10 percent, people familiar with the matter said.Barclays' annual report last week showed the bank paid 481 employees at least 1 million pounds last year, up from 428 the year before. It said 57 percent of them were based in the United States and 27 percent were in Britain.",2014-03-11,FIS,"Tue Mar 11, 2014 | 1:45pm EDT","Barclays on ""collision course"" with shareholders over bonus bonanza",http://www.reuters.com//article/banks-barclays-bonuses-idUSL6N0M81JM20140311?type=companyNews
2,"  * Fidelity publicly criticises Barclays over bonus rise* Barclays has said it needs to raise bonuses to keep staff in US* European lawmakers to consider revamping EU bonus rule* British banks risk tougher regulation due to pay risesBy Steve Slater and Chris VellacottLONDON, March 11 Barclays faces a backlash from shareholders over its decision to raise bonuses despite a fall in profits, with investors increasingly demanding CEO Antony Jenkins give more money to them and less to his staff.British banks have failed to rein in pay despite a new EU cap, leading to a threat that politicians and regulators in both  Brussels and London might impose more curbs.Few have drawn as much criticism as Barclays, where profits fell by a third but staff have just won a 10 percent bigger bonus pot to share for last year than the year before.Jenkins said in a newspaper interview last week that he was forced to increase bonuses after an exodus from Barclays' investment bank in America left him fearing a ""death spiral"". But the excuse seems only to have annoyed shareholders who think he should have fought harder on their behalf.""The bonus issue is on a collision course with shareholders again. I have been unhappy with this for a long time,"" one of the bank's institutional shareholders told Reuters on Tuesday.""Shareholders have been long suffering, while employees sail on unscathed. They will trot out the same arguments again, about how if they don't pay up they will lose key staff. This is a bluff that has never yet been called,"" the shareholder added.In a rare public display of criticism, Fidelity, Barclays' 17th biggest shareholder, said it was ""disappointed"" the bank was not paying shareholders more. Chief investment officer Dominic Rossi said the bank had landed itself in a ""public relations mess"". Fidelity confirmed the comments, first reported by Sky News.Barclays is now paying three times more in bonuses to staff than in dividends to its owners, a fact that business leaders' group the Institute of Directors said should push shareholders to be more ""aggressive"".Once hailed as Saint Antony for his pledge to overhaul the hard-charging culture at Barclay's investment bank, Jenkins is instead on the defensive after raising the 2013 bonus pool to 2.4 billion pounds ($4 billion) despite the fall in profits.While investors do not have a vote on overall pay levels at banks, some told Reuters last week they could voice dissatisfaction at banks' failure to cut overall pay by voting down remuneration for executives. Shareholders in British companies have a binding vote on directors' pay.Barclays holds its annual general meeting on April 24.Barclays declined to comment on the criticism. Its shares dropped 2.4 percent to 236.1 pence on Tuesday after sagging as low as 233.6p, their lowest level since December 2012. The stock has fallen 15 percent since results on Feb. 11 amid concern that fixed income revenues have stayed weak across the industry, and Barclays is losing share to U.S. rivals.Bumper bonuses have been widely blamed for encouraging the risk-taking that contributed to the 2007-09 financial crisis, which saw taxpayers bail out lenders with billions of pounds and euros of public money. But efforts to rein them in have failed, with almost half of Britain's bankers and other financial service professionals set to get a higher bonus for 2013 than they did in 2012 and the average payout rising by nearly a third, a survey showed.STIFFER REGULATIONS? Barclays has often been a lightning rod for pay issues in Britain as it has the largest investment bank and the highest pay scales among UK lenders. But this year other lenders have also irked regulators and politicians.Banks in Britain have led the way in raising fixed pay in response to new European rules that cap banker bonuses. The banks say they have no choice but to raise other forms of pay or lose top talent to U.S. rivals that have no bonus caps.Britain's HSBC has said it will use ""allowances"", paid monthly or quarterly to raise fixed pay. UK peers Lloyds  and Barclays last week indicated they would follow suit. Their actions prompted European lawmakers on Monday to agree to consider a revamp of the bonus rules to prevent British bankers from softening their impact.The Bank of England is also looking at the allowances to see if they are a covert way of avoiding the EU bonus cap.While Britain's Conservative-led government is challenging the bonus cap in the EU's top court, fearing its impact on London's banking hub, British lawmakers from across the political spectrum are unhappy that bonuses are rising.Andrew Tyrie, a Conservative backbencher who leads an influential parliamentary committee on banking, has warned that authorities may need to step in to cap pay. The opposition Labour Party has said if it returns to government next year it could reintroduce windfall taxes on bankers' bonuses, potentially raising 2 billion pounds.Labour introduced a ""one-off"" bonus levy in 2009.Shareholder advisory group Pirc said stiffer rules might be the only thing that works.""If the big banks have not got the message of restraint by now maybe it's time for stronger regulations,"" a spokesman for Pirc said on Tuesday.The main concern among Barclays shareholders is that Jenkins does not have control of costs in the investment bank, one person familiar with the matter said.Jenkins has told investors the bank increased the bonus pool because of a big rise in departures in its U.S. investment bank after it cut bonuses in 2012 more than rivals.The departure rate in the U.S. investment bank doubled last year to near 10 percent, people familiar with the matter said.Barclays' annual report last week showed the bank paid 481 employees at least 1 million pounds last year, up from 428 the year before. It said 57 percent of them were based in the United States and 27 percent were in Britain.",2014-03-12,FIS,"Wed Mar 12, 2014 | 4:12am EDT","RPT-Barclays on ""collision course"" with shareholders over bonus bonanza",http://www.reuters.com//article/banks-barclays-bonuses-idUSL6N0M913L20140312?type=companyNews
3,"  * Fidelity publicly criticises Barclays over bonus rise* Barclays has said it needs to raise bonuses to keep staff in US* European lawmakers to consider revamping EU bonus rule* British banks risk tougher regulation due to pay risesBy Steve Slater and Chris VellacottLONDON, March 11 Barclays faces a backlash from shareholders over its decision to raise bonuses despite a fall in profits, with investors increasingly demanding CEO Antony Jenkins give more money to them and less to his staff.British banks have failed to rein in pay despite a new EU cap, leading to a threat that politicians and regulators in both  Brussels and London might impose more curbs.Few have drawn as much criticism as Barclays, where profits fell by a third but staff have just won a 10 percent bigger bonus pot to share for last year than the year before.Jenkins said in a newspaper interview last week that he was forced to increase bonuses after an exodus from Barclays' investment bank in America left him fearing a ""death spiral"". But the excuse seems only to have annoyed shareholders who think he should have fought harder on their behalf.""The bonus issue is on a collision course with shareholders again. I have been unhappy with this for a long time,"" one of the bank's institutional shareholders told Reuters on Tuesday.""Shareholders have been long suffering, while employees sail on unscathed. They will trot out the same arguments again, about how if they don't pay up they will lose key staff. This is a bluff that has never yet been called,"" the shareholder added.In a rare public display of criticism, Fidelity, Barclays' 17th biggest shareholder, said it was ""disappointed"" the bank was not paying shareholders more. Chief investment officer Dominic Rossi said the bank had landed itself in a ""public relations mess"". Fidelity confirmed the comments, first reported by Sky News.Barclays is now paying three times more in bonuses to staff than in dividends to its owners, a fact that business leaders' group the Institute of Directors said should push shareholders to be more ""aggressive"".Once hailed as Saint Antony for his pledge to overhaul the hard-charging culture at Barclay's investment bank, Jenkins is instead on the defensive after raising the 2013 bonus pool to 2.4 billion pounds ($4 billion) despite the fall in profits.While investors do not have a vote on overall pay levels at banks, some told Reuters last week they could voice dissatisfaction at banks' failure to cut overall pay by voting down remuneration for executives. Shareholders in British companies have a binding vote on directors' pay.Barclays holds its annual general meeting on April 24.Barclays declined to comment on the criticism. Its shares dropped 2.4 percent to 236.1 pence on Tuesday after sagging as low as 233.6p, their lowest level since December 2012. The stock has fallen 15 percent since results on Feb. 11 amid concern that fixed income revenues have stayed weak across the industry, and Barclays is losing share to U.S. rivals.Bumper bonuses have been widely blamed for encouraging the risk-taking that contributed to the 2007-09 financial crisis, which saw taxpayers bail out lenders with billions of pounds and euros of public money. But efforts to rein them in have failed, with almost half of Britain's bankers and other financial service professionals set to get a higher bonus for 2013 than they did in 2012 and the average payout rising by nearly a third, a survey showed.STIFFER REGULATIONS? Barclays has often been a lightning rod for pay issues in Britain as it has the largest investment bank and the highest pay scales among UK lenders. But this year other lenders have also irked regulators and politicians.Banks in Britain have led the way in raising fixed pay in response to new European rules that cap banker bonuses. The banks say they have no choice but to raise other forms of pay or lose top talent to U.S. rivals that have no bonus caps.Britain's HSBC has said it will use ""allowances"", paid monthly or quarterly to raise fixed pay. UK peers Lloyds  and Barclays last week indicated they would follow suit. Their actions prompted European lawmakers on Monday to agree to consider a revamp of the bonus rules to prevent British bankers from softening their impact.The Bank of England is also looking at the allowances to see if they are a covert way of avoiding the EU bonus cap.While Britain's Conservative-led government is challenging the bonus cap in the EU's top court, fearing its impact on London's banking hub, British lawmakers from across the political spectrum are unhappy that bonuses are rising.Andrew Tyrie, a Conservative backbencher who leads an influential parliamentary committee on banking, has warned that authorities may need to step in to cap pay. The opposition Labour Party has said if it returns to government next year it could reintroduce windfall taxes on bankers' bonuses, potentially raising 2 billion pounds.Labour introduced a ""one-off"" bonus levy in 2009.Shareholder advisory group Pirc said stiffer rules might be the only thing that works.""If the big banks have not got the message of restraint by now maybe it's time for stronger regulations,"" a spokesman for Pirc said on Tuesday.The main concern among Barclays shareholders is that Jenkins does not have control of costs in the investment bank, one person familiar with the matter said.Jenkins has told investors the bank increased the bonus pool because of a big rise in departures in its U.S. investment bank after it cut bonuses in 2012 more than rivals.The departure rate in the U.S. investment bank doubled last year to near 10 percent, people familiar with the matter said.Barclays' annual report last week showed the bank paid 481 employees at least 1 million pounds last year, up from 428 the year before. It said 57 percent of them were based in the United States and 27 percent were in Britain.",2014-03-12,FIS,"Wed Mar 12, 2014 | 4:01am EDT","RPT-Barclays on ""collision course"" with shareholders over bonus bonanza",http://www.reuters.com//article/banks-barclays-bonuses-idUSL6N0M90ZM20140312?type=companyNews
4,"  * Schroders urges AstraZeneca to restart talks with Pfizer* Many investors frustrated at breakdown of takeover talks* But Fidelity says Pfizer was not ""a suitable partner""   (Adds Astra comment, share prices)By Chris VellacottLONDON, May 20 Some leading AstraZeneca Plc shareholders were at odds over whether the British drugmaker made the right decision in rejecting Pfizer Inc's final $118 billion bid to buy the company.Schroder Investment Management Ltd, AstraZeneca's  12th-biggest shareholder, urged the drugmaker on Tuesday to restart takeover talks with Pfizer while Fidelity Worldwide Investment (UK) Ltd, holder of the 18th largest stake in Astra, backed the British company's stance.The division highlighted a split among investors following the collapse of a potential transaction, leaving many shareholders frustrated at missing out on a big windfall.Schroders said it was disappointed with ""the quick rejection by the AstraZeneca board"" of an improved 55 pounds-a-share offer and the decision by Pfizer to ""draw a premature end to these negotiations by calling their latest proposal final."" ""Given the increase in the offer we would encourage the AstraZeneca management to recommence their engagement with Pfizer, and subsequently their shareholders,"" the fund manager, which owns 2 percent of AstraZeneca, said.Schroders' comments echoed those of other shareholders, including Jupiter Asset Management Ltd, which were dismayed at AstraZeneca's rejection of Pfizer's offer on Monday.Astra said that under UK takeover rules, there could be no further talks with Pfizer and that the U.S. drugmaker could not privately or publicly even suggest it was willing to raise its ""final"" rejected bid prior to a May 26 deadline unless a third party made a higher offer. ""This restriction that prevents further negotiation on value is a consequence of Pfizer's actions,"" AstraZeneca Chairman Leif Johansson said in a statement.Pfizer declined to comment on the AstraZeneca statement. The largest U.S. drugmaker had previously said it was now up to Astra shareholders to urge the board to reconsider Pfizer's final offer.The deal would have created the world's biggest drugs group. Instead, AstraZeneca's rejection triggered the biggest intra-day slump in its shares since the creation of the company through a merger of British and Swedish businesses in 1999.The anger, however, was not universal. ""I think Astra did the right thing. I don't think that Pfizer was a suitable partner,"" said Dominic Rossi, London-based Fidelity's global chief investment officer for equities, arguing the deal was motivated by Pfizer's desire to cut taxes.""The Astra board has taken a very difficult decision. They understood in rejecting the offer they would be criticised by some shareholders. We will now have to wait two to three years to see whether they were right. With a little luck they could well be."" Fidelity owns 1.2 percent of AstraZeneca, according to Thomson Reuters data.Anne Richards, chief investment officer at Aberdeen Asset Management which holds 2.4 percent of the British drugmaker, also said Pfizer's offer ""certainly wasn't a knock-out.""Veteran fund manager Neil Woodford, who controls AstraZeneca shares in funds he runs for wealth manager St James's Place , said he was ""relieved that AstraZeneca appears to have retained its independence.""Strict British takeover rules mean the angry stalemate between AstraZeneca and Pfizer is almost certain to end with no deal, unless AstraZeneca's board did a U-turn and recommended Pfizer's final offer.AstraZeneca shares ended 0.5 percent higher in London, while their shares on the New York Stock Exchange rose 1.7 percent shortly before the close of trading. Pfizer shares were flat at $29.28, also on the NYSE.   (Additional reporting by Ben Hirschler in Lodon and Bill Berkrot in New York; Editing by Erica Billingham and Richard Chang)",2014-05-20,FIS,"Tue May 20, 2014 | 3:46pm EDT","UPDATE 4-Schroders, Fidelity reveal investor split as Astra rejects Pfizer",http://www.reuters.com//article/astrazeneca-pfizer-idUSL1N0O61QL20140520?type=companyNews
5,"  (Inserts full name of London-based Fidelity Worldwide Investment in lead paragraph)* Schroders urges AstraZeneca to restart talks with Pfizer* Many investors frustrated at breakdown of takeover talks* But Fidelity says Pfizer was not ""a suitable partner""By Chris VellacottLONDON, May 20 Schroders, AstraZeneca's  12th-biggest shareholder, urged the drugmaker to restart takeover talks with Pfizer as rival Fidelity Worldwide Investment, ranking 18th, backed the British company's stance.The division highlighted a split among investors following the collapse of a potential $118 billion transaction, leaving many shareholders frustrated at missing out on a big windfall. Schroders said on Tuesday it was disappointed with ""the quick rejection by the AstraZeneca board"" of an improved 55 pounds-a-share offer and the decision by Pfizer to ""draw a premature end to these negotiations by calling their latest proposal final"".""Given the increase in the offer we would encourage the AstraZeneca management to recommence their engagement with Pfizer, and subsequently their shareholders,"" the fund manager, which owns 2 percent of AstraZeneca, said.Schroders' comments echoed those of other shareholders, including Jupiter, who were dismayed at AstraZeneca's rejection of Pfizer's offer on Monday. The deal would have created the world's biggest drugs group. Instead, AstraZeneca's rejection triggered the biggest intra-day slump in its shares since the creation of the company through a merger of British and Swedish businesses in 1999.The anger, however, was not universal.""I think Astra did the right thing. I don't think that Pfizer was a suitable partner,"" said Fidelity's Global Chief Investment Officer for Equities, Dominic Rossi, arguing the deal was motivated by Pfizer's desire to cut taxes. ""The Astra board has taken a very difficult decision. They understood in rejecting the offer they would be criticised by some shareholders. We will now have to wait two to three years to see whether they were right. With a little luck they could well be."" Fidelity owns 1.2 percent of AstraZeneca, according to Thomson Reuters data.Anne Richards, chief investment officer at Aberdeen Asset Management which holds 2.4 percent of the British drugmaker, also said Pfizer's offer ""certainly wasn't a knock-out"".Veteran fund manager Neil Woodford, who controls AstraZeneca shares in funds he runs for wealth manager St James's Place , said he was ""relieved that AstraZeneca appears to have retained its independence"".Strict British takeover rules mean the angry stalemate between AstraZeneca and Pfizer is almost certain to end with no deal, since the only way forward would be for AstraZeneca's board to do a U-turn and recommend Pfizer's final offer.   (Additional reporting by Ben Hirschler; Editing by Erica Billingham)",2014-05-20,FIS,"Tue May 20, 2014 | 3:11pm EDT","REFILE-UPDATE 3-Schroders, Fidelity reveal investor split as Astra rejects Pfizer",http://www.reuters.com//article/astrazeneca-pfizer-idUSL6N0O638O20140520?type=companyNews
6,"  MILAN U.S. mutual fund Fidelity raised its stake in Italian travel retailer World Duty Free to 10 percent as of Oct. 8 from 5.177 percent previously, according to a document seen by Reuters on Friday.Shares in WDF lost more than 20 percent since Oct. 2 when the company warned it would have to pay higher rents to Spanish airports next year, raising concerns about the business outlook for next year. WDF stock reached an intraday record low of 6.75 euro on Friday.     (Reporting by Paola Arosio; writing by Francesca Landini, editing by Danilo Masoni)",2014-10-10,FIS,"Fri Oct 10, 2014 | 12:35pm EDT",Fidelity doubles stake in World Duty Free to 10 percent: document,http://www.reuters.com//article/us-fidelity-world-duty-free-idUSKCN0HZ1RF20141010?type=companyNews
7,"  MILAN Oct 10 U.S. mutual fund Fidelity raised its stake in Italian travel retailer World Duty Free to 10 percent as of Oct. 8 from 5.177 percent previously, according to a document seen by Reuters on Friday.Shares in WDF lost more than 20 percent since Oct. 2 when the company warned it would have to pay higher rents to Spanish airports next year, raising concerns about the business outlook for next year.  WDF stock reached an intraday record low of 6.75 euro on Friday.     (Reporting by Paola Arosio; writing by Francesca Landini, editing by Danilo Masoni) ",2014-10-10,FIS,"Fri Oct 10, 2014 | 12:30pm EDT",Fidelity doubles stake in World Duty Free to 10 pct - document,http://www.reuters.com//article/fidelity-world-duty-free-idUSI6N0RW00920141010?type=companyNews
8,"  Space Exploration Technologies (SpaceX), founded by Elon Musk, said it has raised about $1 billion in a financing round with two new investors, Google Inc and Fidelity.Google and Fidelity will collectively own just under 10 percent of SpaceX, the company said in a statement on Tuesday. SpaceX said the funding will help it continue research in space transport, reusability, and satellite manufacturing.Google and Fidelity join existing investors Draper Fisher Jurvetson, Founders Fund, Valor Equity Partners and Capricorn. Google has already a presence in the aerospace sector following a few high-profile acquisitions last year, including that of satellite company, Skybox Imaging for $500 million in June.  The announcement from SpaceX comes on the same day that Planet Labs, a San Francisco-based private satellite operator founded by former NASA scientists, said it raised $95 million to help build its business of selling satellite images and data to customers. SpaceX backer Draper Fisher Jurvetson also participated in Planet Labs' latest equity round.  (Reporting by Avik Das in Bengaluru; Editing by Savio D'Souza)",2015-01-20,FIS,"Tue Jan 20, 2015 | 5:45pm EST","SpaceX raises $1 billion in funding from Google, Fidelity",http://www.reuters.com//article/us-spacex-investment-idUSKBN0KT2IG20150120?type=companyNews
9,"  (Adds details)Jan 20 Space Exploration Technologies (SpaceX), founded by Elon Musk, said it has raised about $1 billion in a financing round with two new investors, Google Inc and Fidelity.Google and Fidelity will collectively own just under 10 percent of SpaceX, the company said in a statement on Tuesday. (bit.ly/1yH7VXf) SpaceX said the funding will help it continue research in space transport, reusability, and satellite manufacturing.Google and Fidelity join existing investors Draper Fisher Jurvetson, Founders Fund, Valor Equity Partners and Capricorn. Google has already a presence in the aerospace sector following a few high-profile acquisitions last year, including that of satellite company, Skybox Imaging for $500 million in June. The announcement from SpaceX comes on the same day that Planet Labs, a San Francisco-based private satellite operator founded by former NASA scientists, said it raised $95 million to help build its business of selling satellite images and data to customers.SpaceX backer Draper Fisher Jurvetson also participated in Planet Labs' latest equity round.   (Reporting by Avik Das in Bengaluru; Editing by Savio D'Souza)",2015-01-20,FIS,"Tue Jan 20, 2015 | 5:44pm EST","UPDATE 1-SpaceX raises $1 bln in funding from Google, Fidelity",http://www.reuters.com//article/spacex-investment-idUSL4N0UZ6LG20150120?type=companyNews
