,Article,Date,Symbol,Time,Title,Url
0,"  Lennar Corp (LEN.N) reported a 36 percent jump in quarterly profit as it sold more homes at higher prices but said it was too soon to predict the strength of the spring selling season.Lennar's shares rose about 3.5 percent in premarket trading.Most of Lennar's peers have indicated to a strong spring selling season -- traditionally the strongest quarter for homebuilders.Lennar, the second-largest U.S. homebuilder by revenue, said new orders rose 10 percent to 4,465 homes at the end of the first quarter, while the value of the company's order backlog jumped 33 percent to $1.9 billion.The company said average selling price rose 18 percent in the quarter. The company sold 3,609 homes in the quarter, an increase of 13 percent from a year earlier. Net income rose to $78.1 million, or 35 cents per share, in the first quarter, from $57.5 million, or 26 cents per share, a year earlier. Revenue increased 38 percent to $1.4 billion.Lennar shares closed at $41.34 on the New York Stock Exchange on Wednesday.(Reporting by Ankit Ajmera and Mridhula Raghavan in Bangalore; Editing by Don Sebastian)",2014-03-20,LEN,"Thu Mar 20, 2014 | 11:05am EDT",Lennar profit jumps as it sells more homes at higher prices,http://www.reuters.com//article/us-lennar-results-idUSBREA2J1CT20140320?type=companyNews
1,"  * Yellen raises uncertainty about timing of rate hike* Ukraine in view as Russia seizes naval bases* Lennar Corp, Jabil Circuit both rise after results* Jobless claims rise less than expected* Futures down: Dow 39 pts, S&P 4.7 pts, Nasdaq 10.25 pts   (Adds economic data, Lennar results)By Ryan VlastelicaNEW YORK, March 20 U.S. stock index futures pointed to a modestly lower open on Thursday as investors continued to digest comments from Federal Reserve Chair Janet Yellen, who raised the specter of an earlier-than-expected rate hike. * Yellen's comments indicated that the first increase in interest rates could come early next year, rather than in the second half of 2015, as had been widely expected by analysts. The comments ended a two-day advance on Wall Street that had taken the S&P 500 near record levels.* Geopolitical concerns also continued to weigh on sentiment as Russian troops seized two Ukrainian naval bases, including a headquarters in the Crimean port of Sevastopol. The United States warned Russia that it was on a ""dark path"" to isolation in the biggest crisis between the two countries since the Cold War.* While few U.S. companies have outsized exposure to the region, investors are concerned about the fallout to any escalation in tension. * Lennar Corp rose 2 percent in premarket trading after the homebuilder reported a sharp jump in its first-quarter profit, helped by higher prices. The results come a day after KB Home posted similarly strong results in a bullish read on the housing market. The iShares U.S. Home Construction ETF  edged 0.5 percent higher premarket.* In a statement released on Wednesday, the U.S. central bank made clear that it would rely on a wide range of measures in deciding when to raise interest rates, dropping the unemployment rate as its definitive metric. Subsequently, Yellen said the ""considerable period"" between the end of the Fed's bond-buying stimulus program and the first rate increase from the central bank could be six months, raising questions about the timing of a rate hike.* S&P 500 futures fell 4.7 points and were below fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures fell 39 points and Nasdaq 100 futures fell 10.25 points. * The S&P 500 is within 1 percent of its record closing high, but volume has been anemic on positive market days, suggesting limited conviction behind the move.* Volume is expected to surge on Friday as options expiration takes place alongside multiple index rebalances. Credit Suisse estimates $14 billion in gross trading will stem from the S&P 500 index rebalance, with another $6 billion coming from rebalancing in other indexes.* In the latest economic data, jobless claims rose by 5,000 in the latest week, less than expected. At 10 a.m. (1400 GMT), February existing home sales and the March business activity index from the Philadelphia Federal Reserve will be released, with both seen rebounding from weakness in the previous month.* Jabil Circuit Inc forecast 2015 core earnings above Wall Street estimates as the struggling contract electronics maker expects to recover from the loss of its business with BlackBerry Ltd . Shares rose 2.2 percent to $18.66 before the bell.* U.S. shares of GlaxoSmithKline  fell 1.8 percent to $53.71 in premarket trading after an experimental cancer vaccine failed in a second test, but the British pharmaceutical company said it still hoped to identify a sub-group of patients in which it would work.    (Editing by Nick Zieminski)",2014-03-20,LEN,"Thu Mar 20, 2014 | 9:06am EDT",US STOCKS-Futures point to lower open on rate hike uncertainty,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0MH0IT20140320?type=companyNews
2,"  (Adds details, outlook, share price)March 20 Lennar Corp reported a 36 percent jump in quarterly profit as it sold more homes at higher prices but said it was too soon to predict the strength of the spring selling season.Lennar's shares rose about 3.5 percent in premarket trading.Most of Lennar's peers have indicated to a strong spring selling season -- traditionally the strongest quarter for homebuilders. Lennar, the second-largest U.S. homebuilder by revenue, saidnew orders rose 10 percent to 4,465 homes at the end of the first quarter, while the value of the company's order backlog jumped 33 percent to $1.9 billion. The company said average selling price rose 18 percent in the quarter. The company sold 3,609 homes in the quarter, an increase of 13 percent from a year earlier. Net income rose to $78.1 million, or 35 cents per share, in the first quarter, from $57.5 million, or 26 cents per share, a year earlier.Revenue increased 38 percent to $1.4 billion.Lennar shares closed at $41.34 on the New York Stock Exchange on Wednesday.   (Reporting by Ankit Ajmera and Mridhula Raghavan in Bangalore; Editing by Don Sebastian)",2014-03-20,LEN,"Thu Mar 20, 2014 | 6:59am EDT",UPDATE 1-Lennar profit jumps as it sells more homes at higher prices,http://www.reuters.com//article/lennar-results-idUSL3N0MH2TS20140320?type=companyNews
3,"  March 20 Lennar Corp, the second-largest U.S. homebuilder by revenue, reported a higher quarterly profit as it sold more homes.Net income rose to $78.1 million, or 35 cents per share, in the first quarter, from $57.5 million, or 26 cents per share, a year earlier.  The company handed over to owners 3,609 homes in the quarter, an increase of 13 percent from a year earlier.   (Reporting by Ankit Ajmera in Bangalore; Editing by Don Sebastian) ",2014-03-20,LEN,"Thu Mar 20, 2014 | 6:09am EDT",Lennar profit rises 36 pct as it sells more homes,http://www.reuters.com//article/lennar-results-idUSL3N0MG30I20140320?type=companyNews
4,"   By Beth Pinsker | NEW YORK, April 30  NEW YORK, April 30 When it came time for Tom Moser and his wife to consider having his 83-year-old father move in with them, a house with a special multigenerational floor plan solved their problems - and may have saved his dad's life.For the same $335,000 he might have paid for a traditional home in the Tucson suburbs, Moser, 61, was able to pick a ""Next Gen"" model from Lennar Corp, one of the biggest U.S. homebuilders. It had an 800-square-foot house-within-a-house for his dad that had a separate entrance and its own patio, plus a bedroom, sitting area, and bathroom.One morning, Moser noticed his dad didn't look right, and at the emergency room they caught a heart problem early enough to save him. ""If he had been in his own home, he would have sat in the chair with his clicker, and I would have found him days later,"" Moser says.More than 50 million Americans already live in multigenerational situations, according to Pew Research, and the number is expected to grow as baby boomers age. For an increasing number of families, clearing out an extra room for Grandma (or for ""boomerang"" kids and grandchildren) isn't good enough. Homebuilders are responding with new models that have separate wings, attached apartments, dual master suites or finished basements.""The great thing is that it is independent living,"" says Jeff Roos, who originated the Next Gen design for Lennar as Western regional president, and has overseen sales of 1,700 multigenerational units in the last two years. Mega-builder Toll Brothers Inc has similar models in 20 states, which account for about 2 percent of sales. Prices range from $250,000 and up depending on the area and features, says Tim Gehman, director of design for Toll Architecture.There are also a myriad of small builders in the game that homebuyers can find through real estate agents or local searches. Gertz Fine Homes, which builds between 12-30 houses a year near Portland, Oregon, says about 30 percent of sales are now multigenerational models, which can cost around $600,000. DEFINE WHAT YOU NEED Privacy seems to be the prime concern of most people about to enter multigenerational living situations - otherwise any four- or five-bedroom house might do.""They key is to balance proximity with privacy,"" says John Graham, co-author of ""All in the Family: A Practical Guide to Successful Multigenerational Living."" He says the most important features people look for are: private entrance, separate kitchenette (often without a full stove because of zoning laws) and no stairs.One layout that works for many people is called a ""dual master"" - where at least two bedrooms have their own private bathrooms; sometimes one is on the ground floor. This is the type of house that Susan Couveau, 61, is looking for near Portland, Oregon from Gertz to accommodate her 38-year-old disabled son and her 78-year old mother, who now has an upstairs spare room but may not be able to do stairs much longer.ULTIMATE PRIVACY The gold standard has become an internal apartment - what might also be called a mother-in-law apartment, maids' quarters or casita - that is usually on the ground floor. Moser saw this layout in a house he visited and the next day did an internet search for ""multigenerational housing."" He found a Lennar development in his area, and within days put down a deposit on a Next Gen home.The plan was so appealing that Moser's sister bought the plot next door and built a Next Gen home so her 90-year-old in-laws could move in. For a few months, a grown daughter and her children also lived there - four generations under one roof.Moser's 83-year-old mother-in-law didn't want to be left out, so she bought the plot on the other side and built a traditional home for herself.Communities filled with multigenerational clusters like this are springing up all over, says Keller Williams real estate agent Kevin Kieffer, based in Danville, California. The sales now account for 5 to 10 percent of his business, boosted by international clients moving from Asia and India. His last multigen sale was a 4,200 square foot home for $1.2 million.In areas where there is not a lot of new construction, the search can be harder, says Brandon McNamee, a Coldwell Banker real estate agent in the St. Louis, Missouri area. He had a family of seven people, ranging from age 3 to 81, ask him to find them a house where they could all live together. ""It took us months,"" McNamee says.McNamee found them a 3,500-square-foot ranch for $520,000 with a master suite on each side of the house and a finished basement with two bedrooms, full bath and a wet bar.""A lot of families might say, that's too close together, I couldn't handle it. But it worked for us,"" says Moser. ""I think more and more communities will have these choices. Multigen will be the norm.""   (Follow us @ReutersMoney or here.  Editing by Lauren Young)",2014-04-30,LEN,"Wed Apr 30, 2014 | 3:07pm EDT",YOUR MONEY-How to give Grandma more than just a spare room,http://www.reuters.com//article/usa-homes-multigenerational-idUSL2N0NL24220140430?type=companyNews
5,"   By Mridhula Raghavan  Lennar Corp (LEN.N), the second-largest U.S. homebuilder, reported a better-than-expected quarterly profit as it sold more homes at higher prices.Lennar has been able to raise prices despite a choppy recovery in the U.S. housing market as it mainly caters to buyers looking for a second home who are more comfortable with volatile interest rates. The company said average selling price rose 14 percent to $322,000 in the quarter ended May 31 amid tighter supply.Lennar handed over 4,987 homes, a jump of 12 percent from a year earlier.Gross margins on home sales improved to 25.5 percent as the company benefited from buying land during the downturn unlike most other homebuilders. Gross margins were 24.1 percent a year earlier. Lennar did not have to use ""greater incentives"" to get sales, ISI Group analyst Steve East said. ""We were worried the industry would start to move towards (that).""But order growth for the company slowed to 8 percent, its first single-digit quarterly increase in three years, largely due to weak demand in the all-important spring selling season. Chief Executive Stuart Miller on Thursday termed the spring selling season as softer-than-expected, but said demand would continue to outpace supply due to limited availability of land. Orders rose to 6,183 houses in the quarter ended May 31.Lennar, which entered the apartment rental business last year, said it expects to sell its first apartment community in the current quarter ending August. Net income was flat at $137.7 million, or 61 cents per share, but came in above the average analyst estimate of 51 cents, according to Thomson Reuters I/B/E/S.Lennar's profit was weighed down by losses in its real estate financing business and multi-family home business. Revenue rose 28 percent to $1.82 billion.Lennar shares were flat at $41.76 in afternoon trading on the New York Stock Exchange. (Reporting by Mridhula Raghavan in Bangalore; Editing by Sriraj Kalluvila)",2014-06-26,LEN,"Thu Jun 26, 2014 | 1:32pm EDT","Lennar's profit tops estimates on higher home sales, prices",http://www.reuters.com//article/us-lennar-results-idUSKBN0F115F20140626?type=companyNews
6,"  (Corrects first bullet to say ""second quarter"", not first)* Second-quarter profit $0.61/share vs est $0.51* Average selling price rises 14 pct to $322,000* Orders rise 8 pctBy Mridhula RaghavanJune 26 Lennar Corp, the second-largest U.S. homebuilder, reported a better-than-expected quarterly profit as it sold more homes at higher prices.Lennar has been able to raise prices despite a choppy recovery in the U.S. housing market as it mainly caters to buyers looking for a second home who are more comfortable with volatile interest rates. The company said average selling price rose 14 percent to $322,000 in the quarter ended May 31 amid tighter supply.Lennar handed over 4,987 homes, a jump of 12 percent from a year earlier.Gross margins on home sales improved to 25.5 percent as the company benefited from buying land during the downturn unlike most other homebuilders. Gross margins were 24.1 percent a year earlier. Lennar did not have to use ""greater incentives"" to get sales, ISI Group analyst Steve East said. ""We were worried the industry would start to move towards (that).""But order growth for the company slowed to 8 percent, its first single-digit quarterly increase in three years, largely due to weak demand in the all-important spring selling season.Chief Executive Stuart Miller on Thursday termed the spring selling season as softer-than-expected, but said demand would continue to outpace supply due to limited availability of land. Orders rose to 6,183 houses in the quarter ended May 31.Lennar, which entered the apartment rental business last year, said it expects to sell its first apartment community in the current quarter ending August.Net income was flat at $137.7 million, or 61 cents per share, but came in above the average analyst estimate of 51 cents, according to Thomson Reuters I/B/E/S.Lennar's profit was weighed down by losses in its real estate financing business and multi-family home business. Revenue rose 28 percent to $1.82 billion.Lennar shares were flat at $41.76 in afternoon trading on the New York Stock Exchange.   (Reporting by Mridhula Raghavan in Bangalore; Editing by Sriraj Kalluvila)",2014-06-26,LEN,"Thu Jun 26, 2014 | 1:32pm EDT","CORRECTED-UPDATE 2-Lennar's profit tops estimates on higher home sales, prices",http://www.reuters.com//article/lennar-results-idUSL4N0P72NW20140626?type=companyNews
7,"  June 26 Lennar Corp, the second-largest U.S. homebuilder, reported a 28 percent increase in quarterly revenue as it sold more homes, and said orders rose 8 percent.Revenue rose to $1.82 billion in the second-quarter ended May 31 from $1.43 billion a year earlier. Net income was flat at $137.7 million, or 61 cents per share. The company handed over 4,987 homes to owners in the quarter, an increase of 12 percent. Orders, a key indicator for home builders, jumped to 6,183 houses.   (Reporting by Mridhula Raghavan in Bangalore; Editing by Sriraj Kalluvila)",2014-06-26,LEN,"Thu Jun 26, 2014 | 6:15am EDT",Lennar revenue rises 28 pct on higher home sales,http://www.reuters.com//article/lennar-results-idUSL4N0P42SS20140626?type=companyNews
8,"  Troy Matteson briefly eyed a 59 as he snapped a season-long slump to match his lowest ever score on the PGA Tour with a 61 for fourth place after the second round of the Greenbrier Classic on Friday.American Matteson enjoyed a magnificent day on the greens, using his putter just 19 times as he racked up nine birdies to trail leader Billy Hurley III by two strokes on Greenbrier's Old White course in White Sulphur Springs, West Virginia .""This was unlike any day I've had this year but I've always been a streaky putter. When I get hot, it usually falls in from just about anywhere,"" Matteson told PGATour.com after posting a seven-under 133 total.Hurley shot a blemish-free 63 to finish on nine-under, a shot better than Kevin Chappell (65) and Chris Stroud (66) on an all-American leaderboard on the country's Independence Day.Eight-time major champion Tom Watson, 64, came within four strokes of matching his age and made the cut, eight strokes behind.Matteson had missed the cut in his previous four starts but after a birdie at his penultimate hole stood on the final tee with thoughts of matching the 59 fired by Australian Stuart Appleby, who shot the rare number at the same venue four years ago to win the title.Needing a hole-in-one at the par-three 18th to become only the seventh player on tour to break 60, Matteson took dead aim with a pitching wedge from 163 yards but could only find a bunker.""I was like, I've just got to take a shot at it,"" the 34-year-old said.  ""How many shots are you going to get? I just pushed it, just very slightly.""Matteson is enduring a dismal season - ranking 162nd on the PGA Tour money list and 565th in the world - and has not recorded a top-40 finish since November. STREAKY PLAYER He has always been a player to ride a hot streak, though, as he demonstrated when he carded successive rounds of 61 en route to his second PGA Tour victory at the 2009 Frys.com Open.""You're going to have some rough spots in your career at some point,"" he said. ""I've been working on some new swing stuff.""I was a little worried this morning. You're never quite sure when it's only been a day or two, obviously today I hit it much better."" Matteson's 61 was the joint second lowest score on the 2013-14 PGA Tour. American J.J. Henry fired an 11-under 60 in the first round of the Shriners Hospitals for Children Open in Las Vegas, while Argentina's Andres Romero shot 61 on the same day.Hurley, a former U.S. Navy officer, felt that accurate driving had been the key to his score.""I drove it really well today, hit a lot of fairways, and when you get the ball in the fairway around here, you get a lot of mid, short-irons and you can attack some flags,"" he said. (Reporting by Andrew Both in Cary, North Carolina; Editing by Mark Lamport-Stokes and Nick Mulvenney)",2014-07-04,LEN,"Fri Jul 4, 2014 | 7:57pm EDT",Matteson sizzles with a 61 at Greenbrier Classic,http://www.reuters.com//article/us-golf-pga-idUSKBN0F91XN20140704?type=companyNews
9,"  Lennar Corp, the second largest U.S. homebuilder, reported a better-than-expected 47 percent jump in quarterly profit as it sold more homes at higher prices, and its shares rose as much as 6 percent in premarket trading.The company also said orders, a key indicator of future revenue for homebuilders, jumped 23 percent in the third quarter, higher than the 8 percent growth in the second quarter.That was Lennar's first single-digit increase in orders in three years, largely due to weak demand in the spring selling season, typically the strongest period for U.S. homebuilders.Lennar's results could signal at a pick up in demand after the tepid spring selling season, which forced No. 1 homebuilder D.R. Horton Inc to offer discounts to boost sales in its quarter ended June 30.Lennar said on Wednesday its average selling price rose 15 percent to $332,000 in the quarter ended Aug. 31. Gross margins on home sales improved to 25.2 percent from 24.9 percent a year earlier.The company has been able to raise prices despite a choppy recovery in the U.S. housing market as it mainly caters to buyers looking for a second home. Such buyers are generally more comfortable with volatile interest rates. Lennar also accumulated land with a string of low-cost purchases during the 2008-2010 economic downturn, giving it an edge over competitors like D.R. Horton and Pulte Group even in a slowdown.After a two-month slide in May and June this year, U.S. housing starts surged 15.7 percent to an eight-month high in July, suggesting the housing market recovery was back on track, according to the Commerce Department. (reut.rs/1rTZnEe)""This recovery has been driven by years of production deficit that has limited supply while demand has come back to the market,"" Lennar's Chief Executive Stuart Miller said. Applications for U.S. home mortgages, a leading indicator of home sales, rose last week as both purchase and refinancing applications jumped, data from the Mortgage Bankers Association (MBA) showed.Net income attributable to Lennar rose 47 percent to $177.8 million in the third quarter. Total revenue rose 26 percent to $2.01 billion. The profit equated to 78 cents per share, well above the 67 cents analysts' on average were expecting, according to Thomson Reuters I/B/E/S.""Increased new residential construction activity and better financial performance represent potential catalysts for share price appreciation,"" RBC Capital Markets LLC analyst Robert  Wetenhall wrote in a note.Lennar's shares rose to $41.39 in premarket trading. Up to Tuesday's close, they had fallen 1.09 percent this year, compared with a 4 percent fall in the Dow Jones Home Construction Index. (Reporting by Ankit Ajmera in Bangalore; Editing by Maju Samuel and Savio D'Souza)",2014-09-17,LEN,"Wed Sep 17, 2014 | 12:53pm EDT","Lennar profit beats estimates as home sales, prices rise",http://www.reuters.com//article/us-lennar-results-idUSKBN0HC0VQ20140917?type=companyNews
