,Article,Date,Symbol,Time,Title,Url
0,"  NEW YORK Hanesbrands (HBI.N) will replace Avon Products (AVP.N) in the S&P 500 .SPX after the close on March 20, while Equinix (EQIX.O) will replace Denbury Resources (DNR.N), S&P Dow Jones Indices said on Friday.Also after the close on March 20, SL Green Realty Corp (SLG.N) will replace Nabors Industries Ltd (NBR.N) in the S&P 500, it said. In addition, Celgene Corp (CELG.O), Kinder Morgan (KMI.N) and Actavis Plc ACT.N will replace Freeport-McMoRan (FCX.N), National Oilwell Varco (NOV.N) and Apache (APA.N) in the S&P 100 after the close on March 20, it said. Shares of Henry Schein were up 2.7 percent after the bell, while Hanesbrands shares rose 3.7 percent, Equinix shares were up 1.9 percent and SL Green Realty shares were up 2 percent.   (Reporting by Caroline Valetkevitch; Editing by Bernard Orr)",2015-03-13,EQIX,"Fri Mar 13, 2015 | 6:46pm EDT","Hanesbrands, Equinix to join S&P 500; Avon Products to leave",http://www.reuters.com//article/us-markets-indexchanges-idUSKBN0M92MX20150313?type=companyNews
1,"  NEW YORK, March 13 Hanesbrands will replace Avon Products in the S&P 500 after the close on March 20, while Equinix will replace Denbury Resources, S&P Dow Jones Indices said on Friday.Also after the close on March 20, SL Green Realty Corp  will replace Nabors Industries Ltd in the S&P 500, it said. In addition, Celgene Corp, Kinder Morgan  and Actavis Plc will replace Freeport-McMoRan, National Oilwell Varco and Apache in the S&P 100 after the close on March 20, it said.  Shares of Henry Schein were up 2.7 percent after the bell, while Hanesbrands shares rose 3.7 percent, Equinix shares were up 1.9 percent and SL Green Realty shares were up 2 percent.   (Reporting by Caroline Valetkevitch; Editing by Bernard Orr)",2015-03-13,EQIX,"Fri Mar 13, 2015 | 6:44pm EDT","Hanesbrands, Equinix to join S&P 500; Avon Products to leave",http://www.reuters.com//article/markets-indexchanges-idUSL1N0WF2HE20150313?type=companyNews
2,"   By Neil Maidment | LONDON  LONDON British data center provider Telecity Group Plc has opened talks on a possible 2.3 billion pound ($3.5 billion) takeover by Equinix Inc, throwing into doubt Telecity's deal to buy Interxion Holding NV agreed three months ago.Telecity, which runs some of the huge computer centers which process traffic on the Internet, said on Thursday it believed it was duty-bound to enter talks with U.S. group Equinix over a possible offer of 1,145 pence per share, a 27 percent premium to Wednesday's closing price.The proposed deal, made up of 54 percent cash and 46 percent Equinix stock, sent Telecity shares up 23 percent.Investec analyst Roger Phillips said an Equinix-Telecity tie-up would create the number one player in Europe by a large margin, noting: ""If this deal consummates, Interxion is left at the altar looking highly sub-scale, and in our view would likely have to enter an alternative end-game."" Telecity's deal with Dutch rival Interxion, announced in February, came as the company looked to tap growing demand for ""cloud"" technology, whereby the data and processing for devices like smartphones is carried out on millions of remote servers. That agreement would involve Interxion shareholders receiving 2.3386 new Telecity shares for each Interxion share, valuing the offer at $2.2 billion when it was announced.Telecity said on Thursday the Interxion deal prohibited either company from soliciting or discussing alternative proposals except in limited circumstances, and it believed the Equinix approach was one such situation. Interxion reacted to the development by reiterating its commitment to the ""strategically compelling"" deal.In a separate statement, Equinix, which has a stock market value of almost $15 billion, said the Telecity deal would add capacity to several of its locations in Europe such as London and extend its footprint into new locations such as Dublin, Milan and Warsaw.Equinix must decide whether to make an offer by June 4. Telecity also released a first-quarter trading update and reiterated guidance for full-year revenue growth of between 8 and 10 percent and stable core margins. (Editing by Karolin Schaps and David Holmes)",2015-05-07,EQIX,"Thu May 7, 2015 | 1:57pm EDT","Equinix moves to gatecrash Telecity, Interxion deal",http://www.reuters.com//article/us-equinix-telecity-idUSKBN0NS0ON20150507?type=companyNews
3,"  * Telecity, Interxion deal agreed in February* Equinix offer would value Telecity at 2.3 bln stg* Interxion repeats commitment to ""strategically compelling"" deal* Shares in Telecity jump 23 pct   (Adds Breakingviews link)By Neil MaidmentLONDON, May 7 British data centre provider Telecity Group Plc has opened talks on a possible 2.3 billion pound ($3.5 billion) takeover by Equinix Inc, throwing into doubt Telecity's deal to buy Interxion Holding NV  agreed three months ago.Telecity, which runs some of the huge computer centres which process traffic on the Internet, said on Thursday it believed it was duty-bound to enter talks with U.S. group Equinix over a possible offer of 1,145 pence per share, a 27 percent premium to Wednesday's closing price. The proposed deal, made up of 54 percent cash and 46 percent Equinix stock, sent Telecity shares up 23 percent.Investec analyst Roger Phillips said an Equinix-Telecity tie-up would create the number one player in Europe by a large margin, noting: ""If this deal consummates, Interxion is left at the altar looking highly sub-scale, and in our view would likely have to enter an alternative end-game.""Telecity's deal with Dutch rival Interxion, announced in February, came as the company looked to tap growing demand for ""cloud"" technology, whereby the data and processing for devices like smartphones is carried out on millions of remote servers. That agreement would involve Interxion shareholders receiving 2.3386 new Telecity shares for each Interxion share, valuing the offer at $2.2 billion when it was announced.Telecity said on Thursday the Interxion deal prohibited either company from soliciting or discussing alternative proposals except in limited circumstances, and it believed the Equinix approach was one such situation.Interxion reacted to the development by reiterating its commitment to the ""strategically compelling"" deal. In a separate statement, Equinix, which has a stock market value of almost $15 billion, said the Telecity deal would add capacity to several of its locations in Europe such as London and extend its footprint into new locations such as Dublin, Milan and Warsaw.Equinix must decide whether to make an offer by June 4.Telecity also released a first-quarter trading update and reiterated guidance for full-year revenue growth of between 8 and 10 percent and stable core margins.($1 = 0.6574 pounds)(Editing by Karolin Schaps and David Holmes)",2015-05-07,EQIX,"Thu May 7, 2015 | 1:55pm EDT","UPDATE 3-Equinix moves to gatecrash Telecity, Interxion deal",http://www.reuters.com//article/equinix-telecity-idUSL5N0XY1QG20150507?type=companyNews
4,"  LONDON May 7 British data centre provider Telecity Group said it had decided to enter into takeover talks with Equinix almost three months after agreeing a non-binding $2.2 billion all-share deal to buy Interxion Holding NV.The agreement between Telecity and Interxion prohibited either firm from soliciting or discussing alternative proposals except in limited circumstances. Telecity said on Thursday it believed it was required ""by virtue of its fiduciary duties"" to enter talks with Equinix over a possible offer of 1,145 pence - a 27 percent premium to Wednesday's closing price.  The deal would be made up of 54 percent cash and 46 percent in Equinix stock.       (Reporting by Neil Maidment; Editing by Karolin Schaps)",2015-05-07,EQIX,"Thu May 7, 2015 | 2:26am EDT","Telecity, Interxion deal in doubt as Equinix weighs in",http://www.reuters.com//article/equinix-telecity-ma-idUSASM0009QB20150507?type=companyNews
5,  May 7 Equinix Inc * Confirms that it is in preliminary discussions with board of telecitygroup regarding a possible cash and share offer for telecitygroup  Source text for Eikon:  Further company coverage:  ,2015-05-07,EQIX,"Thu May 7, 2015 | 2:25am EDT",BRIEF-Equinix confirms talks with Telecity Group,http://www.reuters.com//article/idUSFWN0XY00T20150507?type=companyNews
6,"   By Liana B. Baker  U.S. data center company Equinix Inc is nearing a deal to acquire British peer Telecity Group Plc, according to people familiar with the matter, in a tie-up that would create the largest data center player in Europe. A deal could be announced as early as Friday, one of the people said. The negotiations are in the final stages but could still fall apart, the people added.The deal price could not be learned. Equinix had previously offered 2.3 billion pounds ($3.5 billion) to convince Telecity to enter into negotiations. Telecity shares ended trading in London at 1,090 pence on Thursday, giving it a market capitalization of $2.2 billion pounds. The sources asked not to be identified because the negotiations are confidential. Equinix declined to comment, while Telecity did not immediately respond to a request for comment.Founded in 1998, Equinix operates more than 100 data centers in 33 markets in five continents. It previously said that buying Telecity would give it more locations in Britain, including central London. It would also expand its footprint in cities such as Dublin, Milan, Istanbul, Stockholm, Helsinki and Warsaw.  Telecity in February said it would buy Dutch rival Interxion Holding NV in a $2.2 billion all-stock deal. Equinix said earlier this month that acquiring Telecity would create a more compelling combination than the proposed merger with Interxion and would deliver greater value for Telecity shareholders.Based in Redwood City, California, Equinix spent $482 million on buying IXEurope, a European colocation company, in 2007.  Equinix received a nod from the U.S. Internal Revenue Service on May 20 that it could convert into a real estate investment trust.  (Reporting by Liana B. Baker in New York; Editing by Leslie Adler)",2015-05-28,EQIX,"Thu May 28, 2015 | 7:36pm EDT",Exclusive: Equinix nears deal for Telecity - sources,http://www.reuters.com//article/us-telecity-m-a-equinix-idUSKBN0OD2UP20150528?type=companyNews
7,"   By Sarah Young and Liana B. Baker | LONDON/NEW YORK  LONDON/NEW YORK U.S. data center company Equinix Inc (EQIX.O) said on Friday it would buy British peer TelecityGroup (TCY.L) in a deal worth 2.35 billion pounds ($3.6 billion) that would also end  Telecity's pursuit of a smaller European rival.Telecity, which runs computer centers that process traffic on the Internet, said in a statement its board had recommended Equinix's offer, and as such was terminating an all-stock deal to buy Netherlands-based Interxion Holding NV (INXN.N) for $2.2 billion.Dealmaking has picked up among the data center companies, which benefit from having bigger networks to attract multinational clients that want their services to reach across markets. Underpinning deal activity in the sector is the industry's  plans to tap growing demand across new geographies for ""cloud"" technology, whereby the data and processing for devices such as  smartphones use millions of remote servers.The acquisition of Telecity by Equinix, a deal that Reuters on Thursday reported was near fruition, would create the largest data center company in Europe. Equinix Chief Executive Steve Smith said he had looked closely at Interxion and Telecity as targets but ultimately chose Telecity because its assets and brand were a better fit. ""Their customer base and footprint are more complementary to where we needed to go next,"" Smith said in an interview.While the purchase of Telecity would be the largest transaction in Equinix's history, Smith said, Equinix has a strong balance sheet and is open to further deals. ""This deal doesn't preclude us from taking action if there were other opportunities,"" he added. Equinix said the approximate 1,145 pence per share deal represented a 27.3 percent premium to the Telecity's closing price on May 6, before talks were announced, and that Telecity shareholders would receive 572.5 pence per share plus 0.0327 of one new Equinix share.Shares of Telecity, which have risen 21 percent since Equinix announced its interest, traded down 0.7 percent at  1,082 pence. After completion of the deal, expected in the first half of 2016, TelecityGroup shareholders would hold 10.1 percent of the combined company and Telecity Executive Chairman John Hughes would join the board of Equinix.New York-listed Interxion's shares were down 48 cents, or  1.5 percent, at $30.72.Telecity was advised by Goldman Sachs, Oakley Capital, Barclays and Greenhill & Co. Equinix was advised by JP Morgan  (Reporting by Sarah Young and Neil Maidment; Editing by Jane Merriman and David Holmes)",2015-05-29,EQIX,"Fri May 29, 2015 | 11:54am EDT","Equinix to buy TelecityGroup for $3.6 billion, Interxion deal ended",http://www.reuters.com//article/us-telecity-m-a-equinix-idUSKBN0OE0GS20150529?type=companyNews
8,"  (Adds interview with Equinix CEO)By Sarah Young and Liana B. BakerLONDON/NEW YORK May 29 U.S. data center company Equinix Inc said on Friday it would buy British peer TelecityGroup in a deal worth 2.35 billion pounds ($3.6 billion) that would also end  Telecity's pursuit of a smaller European rival.Telecity, which runs computer centers that process traffic on the Internet, said in a statement its board had recommended Equinix's offer, and as such was terminating an all-stock deal to buy Netherlands-based Interxion Holding NV for $2.2 billion.Dealmaking has picked up among the data center companies, which benefit from having bigger networks to attract multinational clients that want their services to reach across markets.Underpinning deal activity in the sector is the industry's  plans to tap growing demand across new geographies for ""cloud"" technology, whereby the data and processing for devices such as  smartphones use millions of remote servers. The acquisition of Telecity by Equinix, a deal that Reuters on Thursday reported was near fruition, would create the largest data center company in Europe.Equinix Chief Executive Steve Smith said he had looked closely at Interxion and Telecity as targets but ultimately chose Telecity because its assets and brand were a better fit.""Their customer base and footprint are more complementary to where we needed to go next,"" Smith said in an interview. While the purchase of Telecity would be the largest transaction in Equinix's history, Smith said, Equinix has a strong balance sheet and is open to further deals.""This deal doesn't preclude us from taking action if there were other opportunities,"" he added.Equinix said the approximate 1,145 pence per share deal represented a 27.3 percent premium to the Telecity's closing price on May 6, before talks were announced, and that Telecity shareholders would receive 572.5 pence per share plus 0.0327 of one new Equinix share. Shares of Telecity, which have risen 21 percent since Equinix announced its interest, traded down 0.7 percent at  1,082 pence.After completion of the deal, expected in the first half of 2016, TelecityGroup shareholders would hold 10.1 percent of the combined company and Telecity Executive Chairman John Hughes would join the board of Equinix.New York-listed Interxion's shares were down 48 cents, or  1.5 percent, at $30.72.Telecity was advised by Goldman Sachs, Oakley Capital, Barclays and Greenhill & Co. Equinix was advised by JP Morgan($1 = 0.6521 pounds)   (Reporting by Sarah Young and Neil Maidment; Editing by Jane Merriman and David Holmes)",2015-05-29,EQIX,"Fri May 29, 2015 | 11:51am EDT","UPDATE 2-Equinix to buy TelecityGroup for $3.6 bln, Interxion deal ended",http://www.reuters.com//article/telecity-ma-equinix-idUSL5N0YK0S720150529?type=companyNews
9,"  LONDON May 29 U.S. data centre company Equinix Inc said on Friday it had agreed to buy British peer Telecity Group in a deal worth 2.35 billion pounds ($3.60 billion), creating the largest data centre player in Europe.Equinix said the deal would see each Telecity Group shareholder receive 572.5 pence in cash for each share, a 27.3 percent premium to the firm's closing price on May 6 before talks were announced, as well as 0.0327 new Equinix Shares. Following completion of the deal Telecity Group shareholders will hold 10.1 percent of the combined company.  ($1 = 0.6521 pounds)   (Reporting by Neil Maidment. Editing by Jane Merriman)",2015-05-29,EQIX,"Fri May 29, 2015 | 2:27am EDT",Equinix agrees to buy Telecity Group for 2.35 bln pounds,http://www.reuters.com//article/telecity-ma-equinix-idUSASM000AEB20150529?type=companyNews
