,Article,Date,Symbol,Time,Title,Url
0,"  Jan 15 California energy regulators said on Wednesday they approved NextEra Energy Inc's plan to use a different technology at its proposed $1.13 billion Blythe solar power plant, moving the 485-megawatt project a step closer to construction.In a 5-0 vote, the Energy Commission agreed to allow NextEra to switch to solar photovoltaic technology from the previously approved solar parabolic-trough system.""The project will spur California's transition to renewable energy and help advance its aggressive climate change goals,"" Commissioner Karen Douglas, the presiding member of the committee reviewing the Blythe project, said in a statement.NextEra spokesman Steve Stengel said in an email the company is still seeking approvals for the project from the U.S. Bureau of Land Management and is still looking for a company to buy the power from the proposed project. NextEra wants to build the project on federal public land controlled by the Bureau of Land Management.In December, the committee reviewing Blythe found the project may have ""environmental impacts that are cumulatively significant when considered along with the impacts of other projects in the region.""But the committee found the project's expected benefits - including a contribution to meeting California's Renewables Portfolio Standard, reduction of greenhouse gas emissions, the creation of nearly 500 peak construction jobs, and a boost to the economy -- justify an override of those environmental impacts. In September 2010, the Energy Commission approved the 1,000-MW Blythe solar project for a site located about eight miles (13 km) west of Blythe in eastern Riverside County on 7,043 acres (2,850 hectares) of federal public land.One megawatt can power about 1,000 homes. Solar Millennium, which went bankrupt at the end of 2011, filed an amendment with the commission in June 2012 to switch the project to solar photovoltaic technology.In April 2013, the project owner, NextEra, filed a revised amendment to reduce the project's physical size and generation capacity.NextEra's amended 485-MW project would be developed on 4,070 acres of land in four phases, with the first three consisting of 125 MW and the fourth generating 110 MW.Construction on the project is expected to last 48 months. There would be an average of 341 employees during construction, with a peak of 499. It will take about 15 employees to operate the plant once it enters service.",2014-01-15,NEE,"Wed Jan 15, 2014 | 4:29pm EST",UPDATE 1-California approves NextEra Blythe solar power plant,http://www.reuters.com//article/utilities-nextera-blythe-idUSL2N0KP1WW20140115?type=companyNews
1,"  Jan 15 California energy regulators said on Wednesday they have approved NextEra Energy Inc's plan to use a different solar technology at its proposed $1.13 billion Blythe solar power plant, moving the 485-megawatt project a step closer to construction.By a 5-0 vote, the Energy Commission agreed to allow NextEra to switch to solar photovoltaic technology from a previously approved solar parabolic-trough system.""The project will spur California's transition to renewable energy and help advance its aggressive climate change goals,"" Commissioner Karen Douglas, the presiding member of the committee reviewing the Blythe project, said in a statement.Officials at NextEra were not immediately available for comment on the company's planned next steps.In December, the committee reviewing Blythe found the project may have ""environmental impacts that are cumulatively significant when considered along with the impacts of other projects in the region."" But the committee found the project benefits, including its contribution to meeting California's Renewables Portfolio Standard, reducing greenhouse gas emissions, creating nearly 500 peak construction jobs, and boosting the economy-justify an override of those impacts.In September 2010, the Energy Commission approved the 1,000-MW Blythe solar project for a site located about eight miles (13 km) west of Blythe in eastern Riverside County on 7,043 acres (2,850 hectares) of federal public land managed by the U.S. Bureau of Land Management (BLM). One megawatt can power about 1,000 homes.Solar Millennium, which went bankrupt at the end of 2011, filed an amendment with the commission in June 2012 to switch to the project to solar photovoltaic technology. In April 2013, the project owner, NextEra, filed a revised amendment to reduce the project's physical size and generation capacity.NextEra's amended 485-MW project would be developed on 4,070 acres of Bureau of Land Management land in four phases, with the first three consisting of 125 MW and the fourth generating 110 MW.Construction on the project is expected to last 48 months. There would be an average of 341 employees during construction, with a peak of 499. It will take about 15 employees to operate the plant once it enters service.",2014-01-15,NEE,"Wed Jan 15, 2014 | 3:28pm EST",California approves $1.13 bln NextEra Blythe solar power plant,http://www.reuters.com//article/utilities-nextera-blythe-idUSL2N0KP1R720140115?type=companyNews
2,"  MADRID May 26 U.S. alternative energy group NextEra has filed a complaint against Spain before the International Centre for Settlement of Investment Disputes (ICSID) over changes to renewable energy rules, the fourth complaint of its kind.The Spanish government has passed a series of measures over the past two years that cut and, in some cases, eliminate subsidies on renewable energy assets as part of reforms that many investors say change the original terms of their contracts.Three other foreign investors have also filed complaints against the changes with the ICSID, a member of the World Bank Group, which facilitates arbitration of legal disputes in international investment cases. The complaint by NextEra, posted on the ICSID website, was filed on May 23. Spain's new energy laws are aimed at mending years of policy that created a gap in regulated prices and costs, leading to a 30 billion euro ($41 billion) electricity tariff deficit. ($1 = 0.7336 Euros)   (Reporting by Tracy Rucinski and Jose Elias Rodriguez; Editing by Mark Potter)",2014-05-26,NEE,"Mon May 26, 2014 | 9:42am EDT",U.S.'s NextEra files complaint over Spain's new renewable energy rules,http://www.reuters.com//article/spain-nextera-lawsuit-idUSL6N0OC38O20140526?type=companyNews
3,"  (The following statement was released by the rating agency) NEW YORK, June 04 (Fitch) Fitch Ratings has assigned an 'A-' rating to NextEra  Energy Capital Holdings' (Capital Holdings) $350 million 2.40% senior unsecured  debentures due Sept. 15, 2019. The current Issuer Default Rating (IDR) for  Capital Holdings and for its parent, NextEra Energy, Inc. (NEE), is 'A-', and  the Rating Outlook for both entities is Stable. NEE provides full guarantee of  Capital Holdings' debt and hybrids. The debentures are absolutely, irrevocably and unconditionally guaranteed by  NEE. The guarantee is an unsecured obligation of NEE and will rank equally and  ratably with all other unsecured and unsubordinated obligations of NEE. The net  proceeds from this offering will be added to Capital Holdings' general funds,  which will be used to repay a portion of total outstanding commercial paper (CP)  obligations and for other general corporate purposes. As of March 5, 2014,  Capital Holdings had outstanding commercial paper obligations of $1.435 billion.  KEY RATING DRIVERS Changing Business Mix To More Regulated/Contracted: NEE's continued shift away  from merchant businesses toward regulated investments and contracted  non-regulated renewable assets is supportive of its credit profile. Driving the  favorable shift in cash flow mix are factors such as base rate increases at  NEE's regulated utility subsidiary, Florida Power & Light (FPL), a recovering  Florida economy, completion of the regulated Lone Star transmission line in  2013, the rising contribution from contracted solar and wind investments, and  proposed investment in regulated natural gas transmission. In addition, absent a  significant recovery in the commodity environment, which Fitch is not expecting,  the contribution from non-contracted generation assets and other non-regulated  businesses will remain contained, in Fitch's opinion. Fitch forecasts that  regulated businesses will contribute between 60%-65% of NEE's EBITDA for the  next several years. Within the non-regulated businesses, management's emphasis remains on long-term  contracted renewable generation, specifically solar and wind. Fitch expects the  long-term contracted business to drive up to 63% of 2016 forecasted EBITDA for  Energy Resources, which is higher than 56% contribution in 2013 and  significantly above the 49% contribution in 2009. Fitch expects contractual  sources to continue to drive another 20% of NEE's consolidated EBITDA over the  next few years.  High Capex: Aided by yet another extension in Production Tax Credits (PTCs),  NEE's renewable portfolio continues to grow under Capital Holdings' wholly owned  subsidiary, NextEra Energy Resources (Energy Resources). Management expects to  develop 2,000-2,500 megawatts (MW) of new wind projects over 2013-2015, of which  1,672 MW have been committed and have long-term signed power purchase agreements  (PPAs). Management is also targeting approximately 1,100 MWs of solar projects  over 2013-2016, all of which has been contracted. Capital Holdings is also  increasing its regulated portfolio through investments in Federal Energy  Regulatory Commission (FERC) regulated gas pipelines. Fitch has assumed all  these projects come to fruition and have included them in its financial  projections but have not included any incremental capex opportunities.  The capex at FPL over 2014-2016 is being driven by the recently completed plant  modernization at Riviera Beach and the ongoing plant modernizations at Port  Everglades and other infrastructure improvements such as storm hardening and  reliability investments. The plant modernization projects have been approved by  the Florida Public Service Commission and, once completed, will earn a return  through the generation base-rate adjustment (GBRA) mechanism. As a result of  continued investments at both Capital Holdings and FPL, capex at NEE will  continue to be elevated throughout Fitch's forecast period of 2014-2016 (average  of $6.6 billion), albeit lower than the $9.5 billion peak reached in 2012. It is  highly likely that there is further upside to these capex estimates,  particularly for Capital Holdings, since any legislative extension of tax  benefits for wind and solar will be a further impetus for NEE to expand its  renewable portfolio.  Demonstrated Equity Support: Given the pressures on credit metrics today and  elevated levels of forecasted capex, management's emphasis on strengthening the  balance sheet is warranted to maintain the current levels of ratings. In this  regard, the company's equity issuance of $1.5 billion in 2013 in the form of  $400 million of common equity issued in November 2013, $600 million of equity  forward contract to be settled by the end of 2014, and $500 million of equity  units issued in September 2013, is positive for NEE's credit.  Formation Of A Growth-Oriented Limited Partnership: NEE recently announced its  decision to form Nextera Energy Partners, LP (NEP), which will be a publically  listed, yield driven growth oriented vehicle. NEP will initially own a portfolio  of 10 wind and solar assets with a generating capacity of 990 MW. NEE has  committed to provide a right of first offer (ROFO) to NEP over a six-year period  for additional 1,549 MW of wind and solar assets. NEE intends to sell-down a  portion of its ownership in NEP to public through an IPO and will own a general  partner interest in NEP through an affiliate. At present, Fitch views the formation of NEP as neutral to NEE's credit. The  small size of NEP and contemplated pace of sell-downs does not alter the  business mix of Energy Resources or NEE in any meaningful way. Fitch expects NEE  to use a portion of the sale proceeds for holding company debt reduction.  Management in its public comments has reinforced its commitment to credit  ratings and Fitch expects NEE to meet the targeted credit metrics on a pro forma  basis. As NEP grows larger and if NEE's ownership is progressively reduced,  Fitch could take a more conservative view of evaluating the cash distributions  from NEP relative to other sources of funds to service holding company debt.  Please refer to Fitch's release ""Fitch Views NEP Formation as Neutral to  Nextera's Ratings"" dated May 28, 2014, available at www.fitchratings.com, for  additional commentary on NEP and its implication for NEE's credit profile. Treatment Of Non-recourse Debt: NEE's credit metrics, as reported, show more  leverage than a median 'A-' financial profile for a utility or parent holding  company. A large portion of Energy Resources' generation portfolio is project  financed with debt that has limited or no corporate recourse. These projects,  however, tend to be highly leveraged (with typically a low investment grade  profile), which weakens the consolidated leverage metrics for NEE. In Fitch's  view, a better way to analyze NEE's metrics is to deconsolidate a majority of  the project financed entities and only include the upstream distribution from  these entities in NEE's credit analysis. The off-credit treatment to the limited  recourse debt at Energy Resources reflects Fitch's assumption that NEE would  walk away from these projects in the event of financial deterioration, including  those projects where a differential membership interest has been sold. These  projects typically comprise wind, solar as well as fossil assets. Non-recourse  debt associated with entities such as Lone Star Transmission is not  deconsolidated.  Weak But Strengthening Credit Measures: On a fully consolidated GAAP basis,  Fitch expects NEE's funds from operations (FFO) fixed-charge coverage to be  approximately 5.00x-5.25x over the forecast period of 2014-2016. FFO adjusted  leverage and adjusted debt/EBITDAR are expected to improve to 3.7x by 2016 from  year-end 2013 levels of 4.2x and 4.7x, respectively. NEE's FFO based metrics are  robust reflecting the beneficial cash tax position of the company and aligned  with an 'A-' rated financial profile for the sector. The biggest risk to Fitch  forecasts is the extent of tax equity used by Energy Resources to build its  renewable pipeline. Lower than expected tax equity proceeds for Energy Resources  due to a limited tax equity appetite among market participants in the future  will increase the reliance on project debt, thereby, putting pressure on the  consolidated GAAP financials. Extension of PTCs is another wild card since it  would spur a higher renewable development and likely lead to higher than  anticipated debt financing.  Fitch also looked at an alternative rating scenario, which incorporates  off-credit treatment to a large portion of limited recourse debt at Energy  Resources. Fitch accordingly excludes the debt, interest expense, EBITDA  contribution and tax attributes from such projects and includes only the  distributable cash flow. Adjusting for non-recourse debt, NEE's credit metrics  look stronger. FFO fixed-charge cover remains above 6.5x over the forecast  period. FFO adjusted leverage and adjusted debt/EBITDAR are both expected to  improve to 3.2x by 2016 under this scenario.  Strong Liquidity And Capital Access: NEE's ratings also reflect the company's  strong access to the capital markets, CP market and to banks for both corporate  credit and project finance. Liquidity is robust with committed corporate credit  facilities of the NEE group of companies aggregating approximately $8.8 billion,  excluding limited recourse or non-recourse project financing arrangements. Debt  maturities are manageable.  RATING SENSITIVITIES  Positive rating actions for NEE and Capital Holdings appear unlikely at this  time. Downward rating pressure could result from:  Inability to Reach Targeted Credit Metrics: A failure to achieve adjusted FFO  leverage between 3.75x - 4.0x by 2016 on a consolidated basis could lead to  negative rating action for NEE.  Deterioration in Florida Regulation: Any change in current regulatory policies  at Florida Public Service Commission would adversely affect NEE's and FPL's  ratings. Any weakness in the current business climate in Florida will also be a  cause for concern.  Increase In Business Risk Profile: A change in strategy to invest in more  speculative assets, non-contracted renewable assets or a lower proportion of  cash flow under long-term contracts would increase business risk and could  result in lower ratings for NEE. The high level of capital expenditures at both  FPL and Capital Holdings creates completion risks, as well as funding risk.  Aggressive Financial Strategy: Any deterioration in credit measures that result  from higher use of leverage or outsized return of capital to shareholders could  lead to negative rating actions. Fitch will continue to monitor management's  strategy with respect to NEP and an aggressive acquisition or financial  strategy, rising conflict of interest between NEE and NEP, or predominantly  shareholder focused use of sell down proceeds will have negative implications  for NEE's credit.  Change In Tax Laws or Regulations: Changes in tax rules that reduce NEE's  ability to monetize its accumulated production tax credits, investment tax  credits, and accumulated tax losses carried forward would be adverse to NEE's  cash flow credit measures.  Contact:  Primary Analyst Shalini Mahajan, CFA Senior Director +1-212-908-0351 Fitch Ratings, Inc. 33 Whitehall Street New York, NY 10004  Secondary Analyst Glen Grabelsky Managing Director +1-212-908-0577 Committee Chairperson Philip Smyth Senior Director +1-212-908-0531  Media Relations: Brian Bertsch, New York, Tel: +1 212-908-0549, Email:  brian.bertsch@fitchratings.com. Additional information is available at 'www.fitchratings.com'.  Applicable Criteria and Related Research:  --'Corporate Rating Methodology' (May 28, 2014); --'Parent and Subsidiary Rating Linkage' (Aug. 5, 2013); --'Treatment and Notching of Hybrids in Nonfinancial Corporate and REIT Credit  Analysis' (Dec. 13, 2012); --'Recovery Ratings and Notching Criteria for Non-Financial Corporate Issuers'  (Nov. 19, 2013). Applicable Criteria and Related Research:  Recovery Ratings and Notching Criteria for Non-Financial Corporate Issuers here Treatment and Notching of Hybrids in Nonfinancial Corporate and REIT Credit  Analysis - Effective Dec. 13, 2012 to Dec. 23, 2013 here Parent and Subsidiary Rating Linkage  here Corporate Rating Methodology - Including Short-Term Ratings and Parent and  Subsidiary Linkage here Additional Disclosure  Solicitation Status  here ALL FITCH CREDIT RATINGS ARE SUBJECT TO CERTAIN LIMITATIONS AND DISCLAIMERS.  PLEASE READ THESE LIMITATIONS AND DISCLAIMERS BY FOLLOWING THIS LINK:  here. IN ADDITION, RATING  DEFINITIONS AND THE TERMS OF USE OF SUCH RATINGS ARE AVAILABLE ON THE AGENCY'S  PUBLIC WEBSITE 'WWW.FITCHRATINGS.COM'. PUBLISHED RATINGS, CRITERIA AND  METHODOLOGIES ARE AVAILABLE FROM THIS SITE AT ALL TIMES. FITCH'S CODE OF  CONDUCT, CONFIDENTIALITY, CONFLICTS OF INTEREST, AFFILIATE FIREWALL, COMPLIANCE  AND OTHER RELEVANT POLICIES AND PROCEDURES ARE ALSO AVAILABLE FROM THE 'CODE OF  CONDUCT' SECTION OF THIS SITE. FITCH MAY HAVE PROVIDED ANOTHER PERMISSIBLE  SERVICE TO THE RATED ENTITY OR ITS RELATED THIRD PARTIES. DETAILS OF THIS  SERVICE FOR RATINGS FOR WHICH THE LEAD ANALYST IS BASED IN AN EU-REGISTERED  ENTITY CAN BE FOUND ON THE ENTITY SUMMARY PAGE FOR THIS ISSUER ON THE FITCH  WEBSITE.   ",2014-06-04,NEE,"Wed Jun 4, 2014 | 2:39pm EDT",Fitch Rates NextEra Energy Capital Holdings' Debentures 'A-',http://www.reuters.com//article/fitch-rates-nextera-energy-capital-holdi-idUSFit70358120140604?type=companyNews
4,"  (Adds details of both proposals)By Tom HalsJune 24 Energy Future Holdings rejected an unsolicited $2.3 billion restructuring plan by NextEra Energy Inc that would have given the alternative energy group a large stake in Energy Future's power lines unit, according to court filings.The proposal, which was revealed in court filings late Monday, was developed by NextEra and a group of investors that hold second-lien notes issued by Energy Future's EFIH unit, which in turn controls the Oncor power distribution business.EFIH, or Energy Future Intermediate Holding, rejected the proposal in favor of a plan already advanced by a group of investors who hold the unit's unsecured bonds, according to filings with the U.S. Bankruptcy Court in Wilmington, Delaware.Both proposals take the form of a loan to refinance EFIH's high-yielding second-lien notes, which would cut interest costs. Rather than repay the loan, when EFIH emerges from bankruptcy the financing would convert into an equity stake of a little more than 60 percent of the company. Shares of NextEra, the largest U.S. generator of renewable energy, closed up 1.1 percent at $100.73, near a 52-week high, on the New York Stock Exchange. The company is based in Juno Beach, Florida and a company spokeswoman said NextEra does not comment on potential transactions.Court filings reveal a flurry of last-minute changes to the two loan proposals as each group jockeyed to win over a meeting of the board of managers of EFIH on Sunday. In its final proposal, NextEra planned to contribute $1.6 billion to the package, according to court filings.Backers of the proposed NextEra loan said in court papers their proposal carried a lower interest rate, offered more money to unsecured creditors and would pay second-lien noteholders an early redemption payment, ending litigation on the issue.The company's board opted on Sunday to stick with the loan proposed by its unsecured bondholders, in part because the NextEra loan did allow the company to pursue other deals, according to court filings. NextEra and its second-lien noteholder partners could still get their loan approved. They asked Judge Christopher Sontchi to reject the unsecured creditors loan proposal when he hears the issue on June 30.Energy Future filed one of the largest U.S. bankruptcies in April and seeks to restructure more than $40 billion in debt as it was squeezed by falling natural gas prices.Energy Future also plans to spin off the unit that owns the TXU Energy retail utility and the power generating business known as Luminant to holders of $24.4 billion in secured debt. That part of its restructuring would not be affected by NextEra's proposal.The case is In Re: Energy Future Holdings Inc, U.S. Bankruptcy Court, District of Delaware, No. 14-10979       (Reporting by Tom Hals in Wilmington, Delaware; Editing by Bernard Orr)",2014-06-24,NEE,"Tue Jun 24, 2014 | 4:37pm EDT",UPDATE 1-Energy Future unit rejects NextEra's $2.3 bln bankruptcy plan,http://www.reuters.com//article/energyfutureholdings-bankruptcy-nextera-idUSL2N0P51FQ20140624?type=companyNews
5,"  (Corrects fifth paragraph to show NextEra is based in Juno Beach, Florida, and not Diller, Nebraska)By Tom HalsJune 24 Energy Future Holdings rejected a $2.3 billion restructuring plan by NextEra Energy Inc that would have given the alternative energy group a large stake in Energy Future's power lines unit, according to court filings.The proposal was made by NextEra and a group of investors that hold second-lien notes issued by Energy Future's EFIH unit, which in turn controls the Oncor power distribution business.EFIH, or Energy Future Intermediate Holding, rejected the proposal late on Monday in favor of a proposal already advanced by a group of investors who hold the unit's unsecured bonds, according to documents filed with the U.S. Bankruptcy Court in Wilmington, Delaware. NextEra, the largest U.S. generator of renewable energy, had committed to contribute $1 billion to the proposal, which took the form of a loan that would convert to equity in EFIH at the end of the bankruptcy.Shares of NextEra were up about 1.3 percent at $100.76, near a 52-week high, in afternoon trade on the New York Stock Exchange. The company is based in Juno Beach, Florida, and a company spokeswoman said NextEra does not comment on potential transactions. Energy Future filed one of the largest U.S. bankruptcies in April and seeks to restructure more than $40 billion in debt.Energy Future also plans to spin off the unit that owns the TXU Energy retail utility and the power generating business known as Luminant to holders of $24.4 billion in secured debt. That part of its restructuring would not be affected by NextEra's proposal. Energy Future took on much of its debt in 2007, when it was formed with the record buyout of TXU Corp, led by KKR & Co , TPG Capital Management and the private equity arm of Goldman Sachs.The deal turned out to be an ill-timed bet on natural gas prices, which soon began to plummet.The private equity sponsors of the buyout are likely to lose almost their entire investments in the bankruptcy.The case is In Re: Energy Future Holdings Inc, U.S. Bankruptcy Court, District of Delaware, No. 14-10979       (Reporting by Tom Hals in Wilmington, Delaware; Editing by Bernard Orr)",2014-06-24,NEE,"Tue Jun 24, 2014 | 3:21pm EDT",CORRECTED-Energy Future unit rejects NextEra's $2.3 bln bankruptcy plan,http://www.reuters.com//article/energyfutureholdings-bankruptcy-nextera-idUSL2N0P512Q20140624?type=companyNews
6,"   By Shubhankar Chakravorty  Dec 3 U.S. power company NextEra Energy Inc  said it would buy Hawaiian Electric Industries Inc , Hawaii's largest power supplier, for about $2.63 billion in cash and stock to expand its regulated holdings.As part of the deal, Hawaiian Electric will spin off its subsidiary ASB Hawaii Inc, the parent company for American Savings Bank, into a publicly traded company.Hawaiian Electric shares were up 17.4 percent in extended trading at $33.10, slightly shy of the deal value of $33.50 per share, which includes the $8 per share estimated value of ASB Hawaii.NextEra, which owns Florida Power & Light Co, is one of the largest rate-regulated electric utilities in the United States. U.S. power producers have recently benefited from higher prices set by regulators, and prefer the controlled market to the volatile wholesale power market.NextEra will give 0.2413 of its shares for each Hawaiian Electric share, which equates to about $25.19 per share, based on the stock's Wednesday close. The company will also pay a one-time cash dividend of 50 cents per share. NextEra will assume $1.7 billion of Hawaiian Electric's debt, the companies said, valuing the deal at about $4.3 billion.The companies added there would be no ""involuntary reductions"" to Hawaiian Electric's workforce for at least two years after the deal closes. American Savings Bank is one of Hawaii's largest full-service financial institutions with over $5 billion in assets.The deal is expected to be neutral to NextEra's profit in the first year after closing, which is expected in 12 months.NextEra Energy were unchanged in extended trading from their closing of $104.39 on Wednesday.J.P. Morgan Securities LLC advised Hawaiian Electric and Skadden, Arps, Slate, Meagher & Flom LLP was legal counsel. Citigroup Global Markets Inc advised NextEra and Wachtell, Lipton, Rosen & Katz was legal counsel.",2014-12-03,NEE,"Wed Dec 3, 2014 | 6:43pm EST",NextEra Energy to buy Hawaiian Electric for $2.63 bln,http://www.reuters.com//article/hawaiian-elec-ma-idUSL2N0TN2S920141203?type=companyNews
7,"  U.S. power company NextEra Energy Inc (NEE.N) said it would buy Hawaiian Electric Industries Inc (HE.N), Hawaii's largest power supplier, for about $2.63 billion in cash and stock to expand its regulated holdings.As part of the deal, Hawaiian Electric will spin off its subsidiary ASB Hawaii Inc, the parent company for American Savings Bank, into a publicly traded company.Hawaiian Electric shares were up 17.4 percent in extended trading at $33.10, slightly shy of the deal value of $33.50 per share, which includes the $8 per share estimated value of ASB Hawaii.NextEra, which owns Florida Power & Light Co, is one of the largest rate-regulated electric utilities in the United States.U.S. power producers have recently benefited from higher prices set by regulators, and prefer the controlled market to the volatile wholesale power market. NextEra will give 0.2413 of its shares for each Hawaiian Electric share, which equates to about $25.19 per share, based on the stock's Wednesday close. The company will also pay a one-time cash dividend of 50 cents per share. NextEra will assume $1.7 billion of Hawaiian Electric's debt, the companies said, valuing the deal at about $4.3 billion.The companies added there would be no ""involuntary reductions"" to Hawaiian Electric's workforce for at least two years after the deal closes. American Savings Bank is one of Hawaii's largest full-service financial institutions with over $5 billion in assets.The deal is expected to be neutral to NextEra's profit in the first year after closing, which is expected in 12 months. NextEra Energy were unchanged in extended trading from their closing of $104.39 on Wednesday.J.P. Morgan Securities LLC advised Hawaiian Electric and Skadden, Arps, Slate, Meagher & Flom LLP was legal counsel. Citigroup Global Markets Inc advised NextEra and Wachtell, Lipton, Rosen & Katz was legal counsel. (Reporting by Shubhankar Chakravorty in Bengaluru; Editing by Simon Jennings and Savio D'Souza)",2014-12-03,NEE,"Wed Dec 3, 2014 | 6:41pm EST",NextEra Energy to buy Hawaiian Electric for $2.63 billion,http://www.reuters.com//article/us-hawaiian-elec-m-a-nextera-ener-idUSKCN0JH2L320141203?type=companyNews
8,"  (Adds details, background, shares)Dec 3 U.S. power company NextEra Energy Inc  said it would buy Hawaiian Electric Industries Inc , Hawaii's largest power supplier, for about $2.63 billion in cash and stock to expand its regulated holdings.As part of the deal, Hawaiian Electric will spin off its subsidiary ASB Hawaii Inc, the parent company for American Savings Bank, into a publicly traded company.Hawaiian Electric shares were up 17.4 percent in extended trading at $33.10, slightly shy of the deal value of $33.50 per share, which includes the $8 per share estimated value of ASB Hawaii.NextEra, which owns Florida Power & Light Co, is one of the largest rate-regulated electric utilities in the United States. U.S. power producers have recently benefited from higher prices set by regulators, and prefer the controlled market to the volatile wholesale power market.NextEra will give 0.2413 of its shares for each Hawaiian Electric share, which equates to about $25.19 per share, based on the stock's Wednesday close. The company will also pay a one-time cash dividend of 50 cents per share. NextEra will assume $1.7 billion of Hawaiian Electric's debt, the companies said, valuing the deal at about $4.3 billion.The companies added there would be no ""involuntary reductions"" to Hawaiian Electric's workforce for at least two years after the deal closes. American Savings Bank is one of Hawaii's largest full-service financial institutions with over $5 billion in assets.The deal is expected to be neutral to NextEra's profit in the first year after closing, which is expected in 12 months.NextEra Energy were unchanged in extended trading from their closing of $104.39 on Wednesday.J.P. Morgan Securities LLC advised Hawaiian Electric and Skadden, Arps, Slate, Meagher & Flom LLP was legal counsel. Citigroup Global Markets Inc advised NextEra and Wachtell, Lipton, Rosen & Katz was legal counsel.   (Reporting by Shubhankar Chakravorty in Bengaluru; Editing by Simon Jennings and Savio D'Souza)",2014-12-03,NEE,"Wed Dec 3, 2014 | 6:37pm EST",UPDATE 1-NextEra Energy to buy Hawaiian Electric for $2.63 bln,http://www.reuters.com//article/hawaiian-elec-ma-idUSL3N0TN5I520141203?type=companyNews
9,"  Dec 3 U.S. power company NextEra Energy Inc  said it would buy Hawaii's largest power supplier, Hawaiian Electric Industries Inc, for about $3.5 billion in cash and stock.The offer of about $33.50 per share represents a premium of nearly 19 percent to Hawaiian Electric's Wednesday close of $28.19.  NextEra will also take on $1.7 billion in debt as part of the deal, the company said.   (Reporting By Shubhankar Chakravorty in Bengaluru; Editing by Simon Jennings) ",2014-12-03,NEE,"Wed Dec 3, 2014 | 5:27pm EST",NextEra Energy to buy Hawaiian Electric for $3.5 bln,http://www.reuters.com//article/hawaiian-elec-ma-nextera-ener-idUSL3N0TN5FW20141203?type=companyNews
