,Article,Date,Symbol,Time,Title,Url
0,"   By Ashley Lau  Invesco Ltd said on Thursday its fourth-quarter profit jumped 81 percent, boosted by strong markets and the sale of its Atlantic Trust Private Wealth Management unit.The Atlanta-based money manager, which oversees the PowerShares line of exchange-traded funds, said net profit rose to $287.4 million, or 64 cents per share, from $158.7 million, or 35 cents per share, a year earlier.Excluding the sale of its Atlantic Trust unit, which Invesco sold to the Canadian Imperial Bank of Commerce for $210 million, the company earned 58 cents per share. Analysts on average had expected 57 cents, according to Thomson Reuters I/B/E/S.Strong markets and demand for alternative and equity products helped drive growth in assets under management at the firm during the quarter.""In risk-on environments, clients shift demand toward equities,"" Chief Executive Officer Martin Flanagan said on a call with analysts on Thursday. ""This is exactly what we experienced.""Invesco shares were up 1.8 percent at $33.64 in midday trading on the New York Stock Exchange. Invesco shares gained 39.5 percent in 2013, mirroring the rise in the broader stock market.MARKET RALLY BOOSTS ASSETS Invesco ended the year with $778.7 billion in total assets under management, an increase of $33.2 billion during the three months ended Dec 31, and up 16.7 percent from a year ago.A market rally in 2013 in which the S&P 500 gained 29.6 percent over the year drove those gains at Invesco and boosted funds flowing into the asset management industry. Among other major asset managers, both BlackRock Inc and T.Rowe Price Group Inc reported a 24 percent increase in profit during the fourth quarter.Net long-term flows at Invesco, not including flows into institutional money market funds, were $1 billion. They were largely lifted by investors pouring money into equity and alternative products, which had net inflows of $1.5 billion and $2.5 billion during the quarter, respectively.""When you look at the big, core publicly traded asset management firms, they're doing the best on flows"" over the past two years, said Luke Montgomery, a New York-based analyst at Sanford C. Bernstein & Co. ""This quarter may not be as relatively robust, but it's still pretty good.""Flanagan said Invesco launched more funds during the fourth quarter than it did in any full calendar year over the past five years. ""These product launches are designed to further solidify our position as one of the largest managers of alternatives for U.S. institutional investors,"" he said.Invesco's PowerShares QQQ fund added $2.6 billion in net new money. PowerShares is the fourth-largest U.S. provider of ETFs by assets, following BlackRock Inc, Vanguard and State Street Corp.Analysts focus on flow data because asset managers' revenue and profits are closely tied to market indexes not under their control.TOP MANAGER DEPARTING One of Invesco's top fund managers, Neil Woodford, is set to depart in April after 25 years with the firm, which analysts and market participants have said could lead to the defection of clients loyal to Woodford. ""I think it's inevitable that there will be outflows,"" Montgomery said, noting that the bulk of the potential client departures would likely come around the time of Woodford's departure. ""You're going to see the most amount of noise around that time.""Still, ""there's enough strength in the rest of (Invesco's) platform to offset what's going on with (Woodford's) departure,"" Montgomery said.Woodford, one of the investment industry's most closely watched fund managers, has developed a strong client base over the years, given his consistent performance and cult-like following.Flanagan sought to allay concerns about client defections during the investor and analyst call.""We continue to see strong evidence that many clients are choosing to remain invested in the funds,"" Flanagan said, referring to Tuesday's announcement that Edinburgh Investment Trust will retain Invesco as manager of the trust.Invesco first announced Woodford's departure in October. He is being replaced by Mark Barnett, who will take over management of Woodford's funds as head of British equities.""The market has been extremely receptive toward Mark,"" Flanagan said.(Reporting by Ashley Lau in New York; Editing by Lisa Von Ahn, Chizu Nomiyama, Meredith Mazzilli and Dan Grebler)",2014-01-30,IVZ,"Thu Jan 30, 2014 | 12:47pm EST","Invesco profit jumps 81 percent on unit sale, strong markets",http://www.reuters.com//article/us-invesco-results-idUSBREA0T1CO20140130?type=companyNews
1,"  By Ashley LauJan 30 Invesco Ltd said on Thursday its fourth-quarter profit jumped 81 percent, boosted by strong markets and the sale of its Atlantic Trust Private Wealth Management unit.The Atlanta-based money manager, which oversees the PowerShares line of exchange-traded funds, said net profit rose to $287.4 million, or 64 cents per share, from $158.7 million, or 35 cents per share, a year earlier.Excluding the sale of its Atlantic Trust unit, which Invesco sold to the Canadian Imperial Bank of Commerce for $210 million, the company earned 58 cents per share. Analysts on average had expected 57 cents, according to Thomson Reuters I/B/E/S.Strong markets and demand for alternative and equity products helped drive growth in assets under management at the firm during the quarter.""In risk-on environments, clients shift demand toward equities,"" Chief Executive Officer Martin Flanagan said on a call with analysts on Thursday. ""This is exactly what we experienced.""Invesco shares were up 1.8 percent at $33.64 in midday  trading on the New York Stock Exchange. Invesco shares gained 39.5 percent in 2013, mirroring the rise in the broader stock market.MARKET RALLY BOOSTS ASSETS  Invesco ended the year with $778.7 billion in total assets under management, an increase of $33.2 billion during the three months ended Dec 31, and up 16.7 percent from a year ago.A market rally in 2013 in which the S&P 500 gained 29.6 percent over the year drove those gains at Invesco and boosted funds flowing into the asset management industry.Among other major asset managers, both BlackRock Inc  and T.Rowe Price Group Inc reported a 24 percent increase in profit during the fourth quarter.Net long-term flows at Invesco, not including flows into institutional money market funds, were $1 billion. They were largely lifted by investors pouring money into equity and alternative products, which had net inflows of $1.5 billion and $2.5 billion during the quarter, respectively.""When you look at the big, core publicly traded asset management firms, they're doing the best on flows"" over the past two years, said Luke Montgomery, a New York-based analyst at Sanford C. Bernstein & Co. ""This quarter may not be as relatively robust, but it's still pretty good."" Flanagan said Invesco launched more funds during the fourth quarter than it did in any full calendar year over the past five years.""These product launches are designed to further solidify our position as one of the largest managers of alternatives for U.S. institutional investors,"" he said.Invesco's PowerShares QQQ fund added $2.6 billion in net new money. PowerShares is the fourth-largest U.S. provider of ETFs by assets, following BlackRock Inc, Vanguard and State Street Corp.Analysts focus on flow data because asset managers' revenue and profits are closely tied to market indexes not under their control. TOP MANAGER DEPARTING One of Invesco's top fund managers, Neil Woodford, is set to depart in April after 25 years with the firm, which analysts and market participants have said could lead to the defection of clients loyal to Woodford.""I think it's inevitable that there will be outflows,"" Montgomery said, noting that the bulk of the potential client departures would likely come around the time of Woodford's departure. ""You're going to see the most amount of noise around that time.""Still, ""there's enough strength in the rest of (Invesco's) platform to offset what's going on with (Woodford's) departure,"" Montgomery said.Woodford, one of the investment industry's most closely watched fund managers, has developed a strong client base over the years, given his consistent performance and cult-like following.Flanagan sought to allay concerns about client defections during the investor and analyst call.""We continue to see strong evidence that many clients are choosing to remain invested in the funds,"" Flanagan said, referring to Tuesday's announcement that Edinburgh Investment Trust will retain Invesco as manager of the trust.Invesco first announced Woodford's departure in October. He is being replaced by Mark Barnett, who will take over management of Woodford's funds as head of British equities.""The market has been extremely receptive toward Mark,"" Flanagan said.",2014-01-30,IVZ,"Thu Jan 30, 2014 | 12:43pm EST","UPDATE 3-Invesco profit jumps 81 pct on unit sale, strong markets",http://www.reuters.com//article/invesco-results-idUSL2N0L40PB20140130?type=companyNews
2,"  Invesco Ltd (IVZ.N), which oversees the PowerShares line of exchange-traded funds, said on Thursday that its fourth-quarter profit jumped 81 percent, helped by strong markets and sales of alternative and equity products.The Atlanta-based money manager said net profit rose to $287.4 million, or 64 cents per share, from $158.7 million, or 35 cents per share, a year earlier.Excluding certain factors including the sale of its Atlantic Trust Private Wealth Management unit, Invesco earned 58 cents per share. Analysts on average had expected 57 cents, according to Thomson Reuters I/B/E/S. Invesco ended the year with $778.7 billion in total assets under management, an increase of $33.2 billion during the quarter, and up 16.7 percent from a year ago.Net long-term flows at Invesco, not including flows into institutional money market funds, were $1 billion. They were largely lifted by investors pouring money into equity and alternative products, which had net inflows of $1.5 billion and $2.5 billion during the quarter, respectively. Analysts focus on flow data because asset managers' revenue and profits are closely tied to market indexes not under their control. Invesco's PowerShares QQQ fund (QQQ.O) added $2.6 billion in net new money. PowerShares is the fourth-largest U.S. provider of ETFs by assets, following BlackRock Inc (BLK.N), Vanguard and State Street Corp (STT.N).(Reporting by Ashley Lau in New York; Editing by Lisa Von Ahn and Chizu Nomiyama)",2014-01-30,IVZ,"Thu Jan 30, 2014 | 8:24am EST",Invesco's fourth-quarter profit jumps 81 percent,http://www.reuters.com//article/us-invesco-results-idUSBREA0T0ZZ20140130?type=companyNews
3,"  Jan 30 Invesco Ltd, which oversees the PowerShares line of exchange-traded funds, said on Thursday that its fourth-quarter profit jumped 81 percent as strong client inflows boosted its assets under management. The Atlanta-based money manager said net profit rose to $287.4 million, or 64 cents per share, from $158.7 million, or 35 cents per share, a year earlier.  ",2014-01-30,IVZ,"Thu Jan 30, 2014 | 7:46am EST",Invesco's fourth-quarter profit jumps 81 percent,http://www.reuters.com//article/invesco-results-idUSL2N0KV1EZ20140130?type=companyNews
4,"   By Chris Vellacott | LONDON  LONDON Investment group St James's Place (SJP)(SJP.L) is transferring management of 7.7 billion pounds ($12.81 billion) of its assets from Invesco Perpetual, allocating nearly half to outgoing fund manager Neil Woodford's new venture.St James's Place outsources management of its range of mutual funds to hand-picked external managers. The changes do not, therefore, affect Invesco's assets under management, though it will lose millions of pounds in annual management fees.Woodford joins Oakley Capital Management in May and will run its new Woodford Investment Management operation. That business will take three SJP mandates with combined assets of 3.65 billion pounds, currently managed by Invesco Perpetual, SJP Chief Investment Officer Chris Ralph told Reuters.These are the 650 million pound UK Equity fund, the 1.56 billion pound Income Distribution fund and the 1.4 billion pound UK High Income unit trust. Woodford, who announced plans to leave Invesco Perpetual in October, has managed SJP funds since 2001. He is widely feted for a defensive stock-picking style that made money throughout the financial crisis, earning him a cult-like status among investors who entrusted him to manage close to $50 million.Ralph told Reuters that St James's Place, which is about to join London's blue-chip FTSE 100 index, had faced questions from shareholders and clients about its plans for the funds run by Invesco Perpetual since Woodford announced he was leaving. Mandates for two other funds with combined assets of 3.35 billion pounds transfer from Invesco Perpetual to fund manager Threadneedle Investments. Management of a 720 million pound Global Equity Income fund goes to Manulife Asset Management, where it will be run by Paul Boyne and Doug McGraw, who managed the fund at Invesco Perpetual before they left the company at the end of 2012.Invesco, which continues to manage about 1 billion pounds of bond assets for St James's Place, declined to comment on Thursday. St James's Place, which sells investment products to a largely British customer base, was until recently 60 percent owned by Lloyds Banking Group (LLOY.L), though the lender sold its stake during 2013.SJP currently runs assets of around 44 billion pounds. ($1 = 0.6012 British Pounds)(Editing by Elaine Hardcastle and David Goodman)",2014-04-03,IVZ,"Thu Apr 3, 2014 | 8:45am EDT",St James's Place ends $12.8 billion mandates with Invesco Perpetual,http://www.reuters.com//article/us-st-jamess-place-transfer-idUSBREA320Z920140403?type=companyNews
5,"  (Adds detail and background)By Chris VellacottLONDON, April 3 Investment group St James's Place (SJP) is transferring management of 7.7 billion pounds ($12.81 billion) of its assets from Invesco Perpetual, allocating nearly half to outgoing fund manager Neil Woodford's new venture.St James's Place outsources management of its range of mutual funds to hand-picked external managers. The changes do not, therefore, affect Invesco's assets under management, though it will lose millions of pounds in annual management fees.Woodford joins Oakley Capital Management in May and will run its new Woodford Investment Management operation. That business will take three SJP mandates with combined assets of 3.65 billion pounds, currently managed by Invesco Perpetual, SJP  Chief Investment Officer Chris Ralph told Reuters. These are the 650 million pound UK Equity fund, the 1.56 billion pound Income Distribution fund and the 1.4 billion pound UK High Income unit trust.Woodford, who announced plans to leave Invesco Perpetual in October, has managed SJP funds since 2001. He is widely feted for a defensive stock-picking style that made money throughout the financial crisis, earning him a cult-like status among investors who entrusted him to manage close to $50 million. Ralph told Reuters that St James's Place, which is about to join London's blue-chip FTSE 100 index, had faced questions from shareholders and clients about its plans for the funds run by Invesco Perpetual since Woodford announced he was leaving.Mandates for two other funds with combined assets of 3.35 billion pounds transfer from Invesco Perpetual to fund manager Threadneedle Investments. Management of a 720 million pound Global Equity Income fund goes to Manulife Asset Management, where it will be run by Paul Boyne and Doug McGraw, who managed the fund at Invesco Perpetual before they left the company at the end of 2012. Invesco, which continues to manage about 1 billion pounds of bond assets for St James's Place, declined to comment on Thursday.St James's Place, which sells investment products to a largely British customer base, was until recently 60 percent owned by Lloyds Banking Group, though the lender sold its stake during 2013.SJP currently runs assets of around 44 billion pounds. ($1 = 0.6012 British Pounds)   (Editing by Elaine Hardcastle and David Goodman)",2014-04-03,IVZ,"Thu Apr 3, 2014 | 8:34am EDT",UPDATE 1-St James's Place ends $12.8 bln mandates with Invesco Perpetual,http://www.reuters.com//article/st-jamess-place-transfer-idUSL5N0MV2XD20140403?type=companyNews
6,"   By Chris Vellacott | LONDON, April 3  LONDON, April 3 Investment group St James's Place is transferring fund management mandates for 7.7 billion pounds ($12.81 billion) of assets from Invesco Perpetual, allocating nearly half to outgoing fund manager Neil Woodford's new venture.St James's Place, which is about to join London's blue chip FTSE 100 index, outsources management of its range of mutual funds to hand-picked external managers.Woodford Investment Management, backed by Oakley Capital Management which Woodford joins in May, will take three mandates with combined assets of 3.65 billion pounds, currently managed by Invesco Perpetual, St James's Place Chief Investment Officer Chris Ralph told Reuters. These are the 650 million pounds UK Equity fund, the 1.56 billion pounds Income Distribution fund and the 1.4 billion pounds UK High Income unit trust. Woodford, who announced plans to leave Invesco Perpetual in October, has managed St James's Place funds since 2001. Mandates for two other funds with combined assets of 3.35 billion pounds transfer from Invesco Perpetual to fund manager Threadneedle Investments. Management of a 720 million pounds Global Equity Income fund goes to Manulife Asset Management.The changes do not affect Invesco's assets under management. Invesco Perpetual continues to manage a corporate bond mandate for St James's Place with assets of around 1 billion pounds.($1 = 0.6012 British Pounds)   (Reporting by Chris Vellacott. Editing by Elaine Hardcastle)",2014-04-03,IVZ,"Thu Apr 3, 2014 | 7:26am EDT",St James's Place ends $12.8 bln mandates with Invesco Perpetual,http://www.reuters.com//article/st-jamess-place-idUSL5N0MV2W820140403?type=companyNews
7,"  LONDON, April 28 British financial regulators have fined fund manager Invesco Perpetual 18.6 million pounds ($31.27 million)for exposing their clients to too much risk.In a statement on Monday, the Financial Conduct Authority said between May 2008 and November 2012, Invesco Perpetual flouted rules on investment limits designed to minimise exposure to risk and clients lost money. ""The extent of these losses was 5 million pounds and prompt compensation has been paid to the funds. These losses could, however, have been greater,"" the FCA said.  The regulator added Invesco Perpetual agreed to settle quickly and qualified for a 30 percent discount on the fine which would otherwise have been 26.6 million pounds. ($1 = 0.5948 British Pounds)   (Reporting by Chris Vellacott. Editing by Huw Jones)",2014-04-28,IVZ,"Mon Apr 28, 2014 | 6:21am EDT",UK regulator slaps $31 million fine on Invesco Perpetual,http://www.reuters.com//article/invesco-idUSFWN0N901320140428?type=companyNews
8,"  April 30 Invesco Real Estate:* Invesco real estate selected to manage eur 533m of value add assets for Doughty Hanson's funds * This includes 533 mln euros worth of value-add assets in Spain, Italy and UK  * Terms have been agreed with IRE to take over asset management of assets within Doughty Hanson's value-add funds",2014-04-30,IVZ,"Wed Apr 30, 2014 | 5:46am EDT",BRIEF-Invesco Real Estate to manage 533 mln euro assets for Doughty Hanson's funds,http://www.reuters.com//article/invescorealestate-brief-idUSFWN0NM00020140430?type=companyNews
9,"   By Ashley Lau | NEW YORK  NEW YORK Invesco Ltd (IVZ.N), which oversees the PowerShares line of exchange-traded funds, said on Thursday its first-quarter profit fell 15.5 percent, pressured by an increase in operating expenses that included a fine from British regulators.The Atlanta-based money manager said net profit fell to $187.8 million, or 43 cents per share, from $222.2 million, or 49 cents per share, a year earlier.The company's Invesco Perpetual unit was fined 18.6 million pounds ($31.3 million) by British financial regulators who said the fund manager exposed clients to more risk than they knew about between May 2008 and November 2012, resulting in their losing money. The fine reduced Invesco's quarterly diluted earnings per share by 7 cents, the company said.Excluding that charge and other one-time items, Invesco earned 60 cents per share. Analysts on average expected 55 cents, according to Thomson Reuters I/B/E/S.Invesco shares closed up 2.3 percent at $36.02 on Thursday on the New York Stock Exchange.Operating expenses, including the fine from the U.K. Financial Conduct Authority, rose 21.3 percent from a year ago to $1 billion. They also included $43 million associated with vacating leased properties and staff severance as part of business relocations during the quarter.The Invesco Perpetual fine, announced on Monday, was another blow to the unit, which has already seen client defections following the announced departure of the company's best-known fund manager, Neil Woodford. Woodford is leaving to start a new venture and Invesco Perpetual lost mandates to run 7.7 billion pounds ($12.81 billion) of funds for wealth manager St James's Place (SJP.L) in April. Much of that money is following Woodford.In addition to the April outflows, which will be recorded in second-quarter results, Invesco's U.K. equity income assets under management had first-quarter net outflows of $3.4 billion.Some analysts say the biggest potential outflows following Woodford's departure are over, however. REARVIEW MIRROR ""I think the best news of the day is that the worst of it is behind them in terms of institutional outflows,"" said Luke Montgomery, a Sanford C. Bernstein analyst.Woodford, who joins Oakley Capital Management this month, is being replaced by Mark Barnett, who takes over management of Woodford's funds as head of British equities.""The transition to Mark Barnett has gone very well,"" President and Chief Executive Officer Martin Flanagan said in a call with analysts on Thursday, noting the market has been ""extremely receptive"" to Barnett's leadership and team. Net long-term flows at Invesco, not including flows into institutional money market funds, were $6.5 billion.Invesco's PowerShares QQQ fund (QQQ.O) had net outflows of $1.3 billion during the quarter. PowerShares is the fourth-largest U.S. provider of ETFs by assets, following BlackRock Inc (BLK.N), Vanguard and State Street Corp (STT.N).""ETF flows can be really volatile,"" Montgomery said, noting that the bigger question going forward for PowerShares is addressing how to scale and diversify the platform. ""Even as the number four player, they're still a distant fourth,"" he said.Among other asset managers, BlackRock Inc (BLK.N) reported a 20 percent rise in quarterly profit, while T.Rowe Price Group (TROW.O) had a 25 percent rise.Invesco ended the quarter with $787.3 billion in assets under management, up $8.6 billion from the end of December.(Reporting by Ashley Lau in New York; Editing by Chizu Nomiyama, Meredith Mazzilli and Tom Brown)",2014-05-01,IVZ,"Thu May 1, 2014 | 4:44pm EDT",Invesco's quarterly profit falls 15.5 percent after UK fine,http://www.reuters.com//article/us-invesco-results-idUSBREA400VO20140501?type=companyNews
