,Article,Date,Symbol,Time,Title,Url
0,"   By Nate Raymond and Jonathan Stempel  Monster Beverage Corp (MNST.O) reached a $16.25 million settlement with shareholders who said the energy drink maker defrauded them by overstating the financial benefits of a distribution arrangement with Anheuser-Busch.The accord was disclosed in a Wednesday filing with the U.S. District Court in Los Angeles, and requires court approval.Monster denied wrongdoing in agreeing to the all-cash settlement. It had said in March that it believed insurance would cover any potential accord.Shareholders led by the Structural Ironworkers Local Union #1 Pension Fund in Forest Park, Illinois, claimed that the record results posted in 2007 by the maker of Monster Energy and Allied drinks, then known as Hansen Natural Corp, were inflated.According to the complaint, the results reflected ""channel stuffing,"" in which Monster would provide Anheuser distributors with too many drinks to sell, at times up to a year's worth of inventory, even though Anheuser had ""practically abandoned"" distribution of the Allied product line. The complaint also said Monster improperly deferred the reporting of promotional expenses, while executives took advantage of an inflated share price by selling $72 million of company stock.After the company's true financial condition became known on November 8, 2007, Monster's stock fell more than 23 percent in a single day, the complaint said.The proposed settlement class includes investors who held the stock between November 9, 2006, and that date. The lawsuit began in September 2008. Monster is based in Corona, California. Douglas Britton, a partner at Robbins Geller Rudman & Dowd representing the plaintiffs, did not immediately respond on Thursday to a request for comment.Judy Lin Sfetcu, a spokeswoman for Monster, did not immediately respond to a similar request.U.S. District Judge George Wu is expected to consider preliminary approval of the settlement at a June 19 hearing. The plaintiffs' lawyers plan to seek up to 25 percent of the settlement fund in fees, plus up to $360,000 for expenses.Anheuser is now part of Anheuser-Busch InBev SA (ABI.BR).Monster shares were up 1.9 percent at $66.68 on the Nasdaq late on Thursday morning.The case is Cunha et al v. Hansen Natural Corp et al, U.S. District Court, Central District of California, No. 08-1249.(Reporting by Nate Raymond and Jonathan Stempel in New York; editing by Matthew Lewis)",2014-04-17,MNST,"Thu Apr 17, 2014 | 11:58am EDT",Monster Beverage in $16.25 million 'channel-stuffing' settlement,http://www.reuters.com//article/us-monsterbeverage-lawsuit-idUSBREA3G1K620140417?type=companyNews
1,"  * Energy drink maker accused of inflating results* Shareholders questioned Anheuser distribution arrangement* Monster denied wrongdoingBy Nate Raymond and Jonathan StempelApril 17 Monster Beverage Corp reached a $16.25 million settlement with shareholders who said the energy drink maker defrauded them by overstating the financial benefits of a distribution arrangement with Anheuser-Busch.The accord was disclosed in a Wednesday filing with the U.S. District Court in Los Angeles, and requires court approval.Monster denied wrongdoing in agreeing to the all-cash settlement. It had said in March that it believed insurance would cover any potential accord. Shareholders led by the Structural Ironworkers Local Union #1 Pension Fund in Forest Park, Illinois, claimed that the record results posted in 2007 by the maker of Monster Energy and Allied drinks, then known as Hansen Natural Corp, were inflated.According to the complaint, the results reflected ""channel stuffing,"" in which Monster would provide Anheuser distributors with too many drinks to sell, at times up to a year's worth of inventory, even though Anheuser had ""practically abandoned"" distribution of the Allied product line.The complaint also said Monster improperly deferred the reporting of promotional expenses, while executives took advantage of an inflated share price by selling $72 million of company stock. After the company's true financial condition became known on Nov. 8, 2007, Monster's stock fell more than 23 percent in a single day, the complaint said.The proposed settlement class includes investors who held the stock between Nov. 9, 2006, and that date. The lawsuit began in September 2008. Monster is based in Corona, California.Douglas Britton, a partner at Robbins Geller Rudman & Dowd representing the plaintiffs, did not immediately respond on Thursday to a request for comment. Judy Lin Sfetcu, a spokeswoman for Monster, did not immediately respond to a similar request.U.S. District Judge George Wu is expected to consider preliminary approval of the settlement at a June 19 hearing.The plaintiffs' lawyers plan to seek up to 25 percent of the settlement fund in fees, plus up to $360,000 for expenses.Anheuser is now part of Anheuser-Busch InBev SA.Monster shares were up 1.9 percent at $66.68 on the Nasdaq late on Thursday morning.The case is Cunha et al v. Hansen Natural Corp et al, U.S. District Court, Central District of California, No. 08-1249.       (Reporting by Nate Raymond and Jonathan Stempel in New York; editing by Matthew Lewis)",2014-04-17,MNST,"Thu Apr 17, 2014 | 11:53am EDT",Monster Beverage in $16.25 mln 'channel-stuffing' settlement,http://www.reuters.com//article/monsterbeverage-lawsuit-idUSL2N0N90Z720140417?type=companyNews
2,"   By Nate Raymond | NEW YORK  NEW YORK The Beastie Boys hip-hop group turned to the courts on Tuesday to fight for their right to not let energy drink maker Monster Beverage Corp use their songs.A jury in Manhattan federal court heard opening statements in the case stemming from the popular Brooklyn-born band's attempts to hold Monster to account for unauthorized use of its music in a 2012 promotional video.Paul Garrity, a lawyer for the Beastie Boys, said the Beastie Boys had made a choice years ago to not license their music to promote commercial products like the caffeine-filled drink sold by Monster, which was required to seek a license.""It stole the Beastie Boys' right to say no,"" Garrity said. With members of the band in attendance, Garrity urged the four men and four women on the jury to award at least $2 million for copyright infringement and for false endorsement.Reid Kahn, a lawyer for Monster, called that sum ""illogical"" and said the company should pay at most $125,000. He acknowledged Monster infringed the copyrights, but only because an employee thought the company had permission for the music. ""In this case, it turns out to have been a mistake,"" he said. Filed in August 2012, the lawsuit centered on a video produced for an annual snowboarding competition Monster organizes and sponsors in Canada called the ""Ruckus in the Rockies.""After the event, Monster posted a promotional video on YouTube featuring the competition and an after-party attended by various DJs, including Z-Trip. The video included a remix of Beastie Boys songs, including ""Sabotage,"" ""So What'cha Want"" and ""Make Some Noise.""The video also included, at the end, a sentence saying ""RIP MCA."" Adam Yauch, a Beastie Boys member who went by ""MCA,"" died a day before the snowboarding event after a battle with cancer.The Beastie Boys complained in June 2012, saying Monster did not have permission to use Z-Trip's mix in the video. The lawsuit followed in August 2012.Beastie Boys members Michael Diamond, or ""Mike D,"" and Adam Horovitz, a.k.a. ""Ad-Rock,"" were in attendance during trial Tuesday, and Horovitz later testified. Yaunch's widow, Dechen Wangdu, also attended.",2014-05-27,MNST,"Tue May 27, 2014 | 7:15pm EDT",Beastie Boys fight for rights to songs in trial vs. Monster,http://www.reuters.com//article/us-beastieboys-monster-bev-idUSKBN0E72Q920140527?type=companyNews
3,"   By Nate Raymond | NEW YORK  NEW YORK May 27 The Beastie Boys hip-hop group turned to the courts on Tuesday to fight for their right to not let energy drink maker Monster Beverage Corp use their songs.A jury in Manhattan federal court heard opening statements in the case stemming from the popular Brooklyn-born band's attempts to hold Monster to account for unauthorized use of its music in a 2012 promotional video.Paul Garrity, a lawyer for the Beastie Boys, said the Beastie Boys had made a choice years ago to not license their music to promote commercial products like the caffeine-filled drink sold by Monster, which was required to seek a license.""It stole the Beastie Boys' right to say no,"" Garrity said. With members of the band in attendance, Garrity urged the four men and four women on the jury to award at least $2 million for copyright infringement and for false endorsement.Reid Kahn, a lawyer for Monster, called that sum ""illogical"" and said the company should pay at most $125,000. He acknowledged Monster infringed the copyrights, but only because an employee thought the company had permission for the music.""In this case, it turns out to have been a mistake,"" he said. Filed in August 2012, the lawsuit centered on a video produced for an annual snowboarding competition Monster organizes and sponsors in Canada called the ""Ruckus in the Rockies.""After the event, Monster posted a promotional video on YouTube featuring the competition and an after-party attended by various DJs, including Z-Trip. The video included a remix of Beastie Boys songs, including ""Sabotage,"" ""So What'cha Want"" and ""Make Some Noise.""The video also included, at the end, a sentence saying ""RIP MCA."" Adam Yauch, a Beastie Boys member who went by ""MCA,"" died a day before the snowboarding event after a battle with cancer.The Beastie Boys complained in June 2012, saying Monster did not have permission to use Z-Trip's mix in the video. The lawsuit followed in August 2012.Beastie Boys members Michael Diamond, or ""Mike D,"" and Adam Horovitz, a.k.a. ""Ad-Rock,"" were in attendance during trial Tuesday, and Horovitz later testified. Yaunch's widow, Dechen Wangdu, also attended.   (Reporting by Nate Raymond in New York; Editing by Tom Brown)",2014-05-27,MNST,"Tue May 27, 2014 | 6:21pm EDT",Beastie Boys fight for rights to songs in trial vs. Monster,http://www.reuters.com//article/beastieboys-monster-bev-idUSL1N0O91VS20140527?type=companyNews
4,"   By Nate Raymond | NEW YORK  NEW YORK The Beastie Boys hip-hop group turned to the courts on Tuesday to fight for their right to not let energy drink maker Monster Beverage Corp use their songs.A jury in Manhattan federal court heard opening statements in the case stemming from the popular Brooklyn-born band's attempts to hold Monster to account for unauthorized use of its music in a 2012 promotional video.Paul Garrity, a lawyer for the Beastie Boys, said the Beastie Boys had made a choice years ago to not license their music to promote commercial products like the caffeine-filled drink sold by Monster, which was required to seek a license.""It stole the Beastie Boys' right to say no,"" Garrity said. With members of the band in attendance, Garrity urged the four men and four women on the jury to award at least $2 million for copyright infringement and for false endorsement.Reid Kahn, a lawyer for Monster, called that sum ""illogical"" and said the company should pay at most $125,000. He acknowledged Monster infringed the copyrights, but only because an employee thought the company had permission for the music. ""In this case, it turns out to have been a mistake,"" he said. Filed in August 2012, the lawsuit centered on a video produced for an annual snowboarding competition Monster organizes and sponsors in Canada called the ""Ruckus in the Rockies.""After the event, Monster posted a promotional video on YouTube featuring the competition and an after-party attended by various DJs, including Z-Trip. The video included a remix of Beastie Boys songs, including ""Sabotage,"" ""So What'cha Want"" and ""Make Some Noise.""The video also included, at the end, a sentence saying ""RIP MCA."" Adam Yauch, a Beastie Boys member who went by ""MCA,"" died a day before the snowboarding event after a battle with cancer.The Beastie Boys complained in June 2012, saying Monster did not have permission to use Z-Trip's mix in the video. The lawsuit followed in August 2012.Beastie Boys members Michael Diamond, or ""Mike D,"" and Adam Horovitz, a.k.a. ""Ad-Rock,"" were in attendance during trial Tuesday, and Horovitz later testified. Yaunch's widow, Dechen Wangdu, also attended.",2014-05-28,MNST,"Wed May 28, 2014 | 10:51am EDT",Beastie Boys fight for rights to songs in trial vs. Monster,http://www.reuters.com//article/us-beastieboys-monster-bev-idUSKBN0E72Q920140528?type=companyNews
5,"   By Nate Raymond | NEW YORK  NEW YORK A lawyer for the Beastie Boys on Wednesday urged jurors to make Monster Beverage Corp pay at least $2 million for copyright infringement, saying the energy drink maker used their songs without a license in an online video.Kevin Puvalowski, the Brooklyn-born band's lawyer, said in closing arguments in a trial in Manhattan federal court that Monster's unauthorized use of its music in a 2012 promotional video was ""absolutely egregious.""Beastie Boys members Michael Diamond, or ""Mike D,"" and Adam Horovitz, or ""Ad-Rock,"" sat as spectators in the courtroom as Puvalowski told jurors Monster had hoped to benefit from how ""cool"" his clients' had become, without their permission.""They didn't care if their employees were stealing from the Beastie Boys,"" he said.Reid Kahn, Monster's lawyer, acknowledged the energy drink maker had infringed the Beastie Boys' copyrights but said it was because an employee thought the company had permission to use the music. He said the band's demands for damages and claims Monster intended to steal the music to make it look as if the Beastie Boys endorsed the drink were ""contrary to common sense.""""The plaintiffs try to take the undisputed evidence and spin some tale of an insidious corporate conspiracy,"" Kahn said.Monster has asked jurors to award the band no more than $125,000.  The lawsuit, filed in August 2012, centers on a video promoting an annual snowboarding competition the company organizes and sponsors in Canada called ""Ruckus in the Rockies.""The video, posted on Monster's YouTube channel, featured the competition and an after-party attended by DJs, including Z-Trip. It included a remix by Z-Trip of Beastie Boys songs, including ""Sabotage"" and ""Make Some Noise."" The four-minute video concluded with a sentence saying ""RIP MCA."" Adam Yauch, a Beastie Boys member who went by ""MCA,"" died a day before the snowboarding event after a battle with cancer.The Beastie Boys complained to Monster in June 2012, saying it did not have permission to use its music. The lawsuit followed.Diamond and Horovitz, who both testified, have been regularly seen in the Manhattan courthouse since the trial began on May 27. (Reporting by Nate Raymond in New York; Editing by Steve Orlofsky)",2014-06-04,MNST,"Wed Jun 4, 2014 | 5:39pm EDT",Beastie Boys seek $2 million from Monster for copyright infringement,http://www.reuters.com//article/us-beastieboys-monster-bev-idUSKBN0EF2BK20140604?type=companyNews
6,"   By Nate Raymond | NEW YORK, June 4  NEW YORK, June 4 A lawyer for the Beastie Boys on Wednesday urged jurors to make Monster Beverage Corp  pay at least $2 million for copyright infringement, saying the energy drink maker used their songs without a license in an online video.Kevin Puvalowski, the Brooklyn-born band's lawyer, said in closing arguments in a trial in Manhattan federal court that Monster's unauthorized use of its music in a 2012 promotional video was ""absolutely egregious.""Beastie Boys members Michael Diamond, or ""Mike D,"" and Adam Horovitz, or ""Ad-Rock,"" sat as spectators in the courtroom as Puvalowski told jurors Monster had hoped to benefit from how ""cool"" his clients' had become, without their permission.""They didn't care if their employees were stealing from the Beastie Boys,"" he said. Reid Kahn, Monster's lawyer, acknowledged the energy drink maker had infringed the Beastie Boys' copyrights but said it was because an employee thought the company had permission to use the music.He said the band's demands for damages and claims Monster intended to steal the music to make it look as if the Beastie Boys endorsed the drink were ""contrary to common sense.""""The plaintiffs try to take the undisputed evidence and spin some tale of an insidious corporate conspiracy,"" Kahn said. Monster has asked jurors to award the band no more than $125,000.The lawsuit, filed in August 2012, centers on a video promoting an annual snowboarding competition the company organizes and sponsors in Canada called ""Ruckus in the Rockies."" The video, posted on Monster's YouTube channel, featured the competition and an after-party attended by DJs, including Z-Trip. It included a remix by Z-Trip of Beastie Boys songs, including ""Sabotage"" and ""Make Some Noise.""The four-minute video concluded with a sentence saying ""RIP MCA."" Adam Yauch, a Beastie Boys member who went by ""MCA,"" died a day before the snowboarding event after a battle with cancer.The Beastie Boys complained to Monster in June 2012, saying it did not have permission to use its music. The lawsuit followed.Diamond and Horovitz, who both testified, have been regularly seen in the Manhattan courthouse since the trial began on May 27.   (Reporting by Nate Raymond in New York; Editing by Steve Orlofsky)",2014-06-04,MNST,"Wed Jun 4, 2014 | 5:34pm EDT",Beastie Boys seek $2 mln from Monster for copyright infringement,http://www.reuters.com//article/beastieboys-monster-bev-idUSL1N0OL29320140604?type=companyNews
7,"  (Updates with background of case, comment from Adam Horovitz)By Nate Raymond and Bernard VaughanNEW YORK, June 5 Beastie Boys' fight for their right to not let Monster Beverage Corp use the hip-hop group's music without their permission resulted in a verdict of $1.7 million on Thursday.A federal jury in Manhattan issued the verdict on the eighth day of trial in a copyright dispute between members of the Brooklyn-born band and the energy drink maker over songs the band says Monster used without a license in a 2012 promotional video.The Beastie Boys had sought up to $2.5 million for copyright infringement and false endorsement.Monster countered that it owed no more than $125,000, calling the case ""illogical"" and saying an employee had mistakenly believed the company had permission to use the music. Beastie Boys members Adam Horovitz, or ""Ad-Rock,"" and Michael Diamond, or ""Mike D,"" attended much of the trial and both testified. After the verdict was read, Horovitz hugged his wife, musician Kathleen Hanna.""We're happy,"" Horovitz said after the hearing. ""We just want to thank the jury.""Reid Kahn, a lawyer for Monster, said the company would appeal. Filed in August 2012, the lawsuit centered on an online video promoting an annual snowboarding competition the company organizes and sponsors in Canada called ""Ruckus in the Rockies.""The video, which Monster uploaded to YouTube, featured the competition and an after-party attended by DJs, including Z-Trip. It included a remix by Z-Trip of Beastie Boys songs, including ""Sabotage,"" ""So Watcha Want"" and ""Make Some Noise."" The four-minute video concluded with a sentence saying ""RIP MCA."" Adam Yauch, a Beastie Boys member who went by ""MCA,"" died a day before the snowboarding event, after a battle with cancer.The Beastie Boys complained to Monster in June 2012 and subsequently sued, saying the Corona, California-based company did not have permission to use its music.""It stole the Beastie Boys' right to say no,"" Paul Garrity, a lawyer for the band, told jurors at the start of the trial.Monster acknowledged it had infringed the Beastie Boys' copyrights, but contended it was not done willfully.""The plaintiffs try to take the undisputed evidence and spin some tale of an insidious corporate conspiracy,"" Kahn, Monster's lawyer, told jurors Wednesday during closing arguments.   (Reporting by Nate Raymond and Bernard Vaughan in New York; editing by Gunna Dickson)",2014-06-05,MNST,"Thu Jun 5, 2014 | 5:54pm EDT",UPDATE 2-Beastie Boys win $1.7 mln in copyright case vs. Monster Beverage,http://www.reuters.com//article/beastieboys-monster-bev-idUSL1N0OM2NX20140605?type=companyNews
8,"  (Adds background, detail on case)NEW YORK, June 5 Beastie Boys' fight for their right to not let Monster Beverage Corp use the hip-hop group's music without their permission resulted in a verdict of $1.7 million on Thursday. A federal jury in Manhattan issued the verdict on the eighth day of trial in a copyright dispute between members of the Brooklyn-born band and the energy drink maker over songs the band says Monster used in a 2012 promotional video without a license. The Beastie Boys had sought up to $2.5 million for copyright infringement and false endorsement. Monster countered that it owed no more than $125,000, calling the case ""illogical"" and saying an employee had mistakenly believed the company had permission to use the music.   (Reporting by Nate Raymond and Bernard Vaughan in New York; editing by Gunna Dickson)",2014-06-05,MNST,"Thu Jun 5, 2014 | 5:07pm EDT",UPDATE 1-Beastie Boys win $1.7 mln in copyright case vs. Monster Beverage,http://www.reuters.com//article/beastieboys-monster-bev-idUSWEN00DFF20140605?type=companyNews
9,"   By Anjali Athavaley | NEW YORK  NEW YORK Coca-Cola Co. (KO.N) said Thursday it is making a cash payment of $2.15 billion for a 16.7 percent stake in Monster Beverage Corp (MNST.O) as the company seeks to expand into faster-growing categories like energy drinks. Under the agreement, Coke will have two directors on Monster's board. Coke will transfer ownership of its worldwide energy business including NOS, Full Throttle and Burn, to Monster. Monster will issue Coke shares of common stock, and transfer its non-energy business, which includes Hansen's Natural Sodas and Peace Tea, to Coke. Coke will become Monster's preferred distribution partner globally, while Monster will become Coke's exclusive energy drinks partner. For Coke, the transaction represents an opportunity to increase its footprint in a faster growing category than soda. Coke said last month that its quarterly revenue in North America its biggest market was flat, partly driven by a decline in diet coke sales. In turn, Monster will gain access to Coke's extensive global distribution system. The companies will amend their current distribution agreement in the U.S. and Canada by expanding into additional territories.  Coca-Cola shares rose 1.2 percent in after-hours trading, while Monster surged 22 percent. On a conference call with reporters, Coke's Chief Executive Officer Muhtar Kent said the company has the option to increase its stake to 25 percent.  The transaction is expected to close late in 2014 or early in 2015. “Our equity investment in Monster is a capital-efficient way to bolster our participation in the fast-growing and attractive global energy drinks category,"" Kent said.  Barclays served as financial advisor and Jones Day served as legal advisor to Monster. Skadden, Arps, Slate, Meagher & Flom LLP advised Coke. (Reporting by Anjali Athavaley; Editing by Jonathan Oatis and Andrew Hay)",2014-08-14,MNST,"Thu Aug 14, 2014 | 6:18pm EDT",Coca-Cola to buy 16.7 percent stake in Monster Beverage,http://www.reuters.com//article/us-coca-cola-idUSKBN0GE2C920140814?type=companyNews
