,Article,Date,Symbol,Time,Title,Url
0,"   By Deena Beasley | SAN FRANCISCO  SAN FRANCISCO A Texas judge has upheld U.S. patents covering Allergan Inc's Lumigan glaucoma drug through 2027, the company said in a regulatory filing on Tuesday, helping to send its shares up 6 percent.Separately on Tuesday, Allergan, which also makes wrinkle-fixing Botox, said it had been issued a new U.S. patent, expiring in 2024, covering its Restasis eye drops.The United States District Court for the Eastern District of Texas ruled in favor of Allergan in a patent infringement case filed against several drugmakers seeking to market generic versions of the 0.1 percent formulation of Lumigan.That formulation of the drug was introduced in 2010 to replace a stronger 0.3 percent solution that caused some patients to temporarily experience red eyes.""We believe with these two developments, the two biggest overhangs to the Allergan story will be removed,"" BMO Capital Markets analyst David Maris said in a research note. Allergan Chief Executive Officer David Pyott, in comments e at the JP Morgan Healthcare Conference, said the Texas court decision upholds Allergan's five Lumigan patents through 2027, but ""of course this will get appealed.""He added that Allergan can maintain exclusivity of the drug as long as one of the patents is ultimately upheld. Pyott said Allergan is unaware of whether any generic drugmakers have sought U.S. regulatory approval to sell copies of Restasis.Sales of Allergan's eye care pharmaceuticals totaled $2.12 billion in the first nine months of last year.Pyott said Allergan, which last year spent $1 billion to acquire MAP Pharmaceuticals and its Levadex experimental migraine drug, remains interested in acquiring new companies or products, particularly in areas like neurology and urologics, where it is not already a dominant player. ""In opthalmics and medical aesthetics, everyone already comes to us,"" he said.Allergan is not interested in adding slow-growth segments to its product mix, he said, adding that any deal ""would have to have the potential for double-digit growth.""Shares of Allergan, based in Irvine, California, rose $6.80, or 6 percent, to close at $121.22 on the New York Stock Exchange.(Reporting by Deena Beasley; Editing by Dan Grebler)",2014-01-14,AGN,"Tue Jan 14, 2014 | 6:48pm EST","Court upholds Allergan Lumigan patents, shares rise 6 percent",http://www.reuters.com//article/us-allergan-patents-idUSBREA0D1MN20140114?type=companyNews
1,"   By Deena Beasley  SAN FRANCISCO Jan 14 A Texas judge has upheld U.S. patents covering Allergan Inc's Lumigan glaucoma drug through 2027, the company said in a regulatory filing on Tuesday, helping to send its shares up 6  percent.Separately on Tuesday, Allergan, which also makes wrinkle-fixing Botox, said it had been issued a new U.S. patent, expiring in 2024, covering its Restasis eye drops.The United States District Court for the Eastern District of Texas ruled in favor of Allergan in a patent infringement case filed against several drugmakers seeking to market generic versions of the 0.1 percent formulation of Lumigan.That formulation of the drug was introduced in 2010 to replace a stronger 0.3 percent solution that caused some patients to temporarily experience red eyes.""We believe with these two developments, the two biggest overhangs to the Allergan story will be removed,"" BMO Capital Markets analyst David Maris said in a research note. Allergan Chief Executive Officer David Pyott, in comments e at the JP Morgan Healthcare Conference, said the Texas court decision upholds Allergan's five Lumigan patents through 2027, but ""of course this will get appealed.""He added that Allergan can maintain exclusivity of the drug as long as one of the patents is ultimately upheld. Pyott said Allergan is unaware of whether any generic drugmakers have sought U.S. regulatory approval to sell copies of Restasis.Sales of Allergan's eye care pharmaceuticals totaled $2.12 billion in the first nine months of last year.Pyott said Allergan, which last year spent $1 billion to acquire MAP Pharmaceuticals and its Levadex experimental migraine drug, remains interested in acquiring new companies or products, particularly in areas like neurology and urologics, where it is not already a dominant player. ""In opthalmics and medical aesthetics, everyone already comes to us,"" he said.Allergan is not interested in adding slow-growth segments to its product mix, he said, adding that any deal ""would have to have the potential for double-digit growth.""Shares of Allergan, based in Irvine, California, rose $6.80, or 6 percent, to close at $121.22 on the New York Stock Exchange.",2014-01-14,AGN,"Tue Jan 14, 2014 | 6:46pm EST","Court upholds Allergan Lumigan patents, shares rise 6 percent",http://www.reuters.com//article/allergan-patents-idUSL2N0KO27Z20140114?type=companyNews
2,"   By Lawrence Hurley | WASHINGTON, March 31  WASHINGTON, March 31 The U.S. Supreme Court on Monday left intact an appeals court ruling that endorsed patent protections for Combigan, Allergan Inc's glaucoma drug. The high court declined to hear an appeal filed by Novartis AG's Sandoz Inc, which had challenged several patents held by Allergan that do not expire until 2022. Sandoz wanted to sell a generic version of the drug, which also is used to treat ocular hypertension. In May 2013, the U.S. Court of Appeals for the Federal Circuit decision ruled in favor of Allergan. The case is Sandoz v. Allergan, U.S. Supreme Court, 13-889.   (Reporting by Lawrence Hurley; Editing by Howard Goller and Alden Bentley)",2014-03-31,AGN,"Mon Mar 31, 2014 | 9:47am EDT",U.S. top court declines to hear patent case on glaucoma drug,http://www.reuters.com//article/usa-court-allergan-idUSL1N0MP1MR20140331?type=companyNews
3,"  Johnson & Johnson said on Friday it was ending its efforts to bring to market a rival drug to Allergan Inc's popular Botox anti-wrinkle treatment.J&J had acquired the drug, PurTox, with its 2009 purchase of Mentor, a leading maker of breast implants for cosmetic augmentation and reconstructive surgery.""After careful consideration, our Mentor business has decided to discontinue its neurotoxin program, commonly known as PurTox, in order to focus on its core breast surgery business, where we are an established leader and see greater opportunities to benefit patients and grow our business,"" J&J spokesman Thomas Sanford said in an emailed statement. Ending the PurTox development program will result in the elimination of a small number of jobs in the United States, the company said.Botox is Allergan's biggest selling product with annual sales of more than $2 billion and little serious competition. The drug is primarily used cosmetically via injections to erase wrinkles on the forehead. It has also been approved for several medical uses such as to treat overactive bladder, migraine headaches, upper limb spasticity and severe underarm sweating. J&J declined to say whether it would take a charge associated with halting the anti-wrinkle drug development. The company is expected to report first quarter financial results next week.(Reporting by Bill Berkrot)",2014-04-11,AGN,"Fri Apr 11, 2014 | 6:22pm EDT",J&J says halting development of Botox rival,http://www.reuters.com//article/us-johnsonandjohnson-wrinkles-idUSBREA3A1YC20140411?type=companyNews
4,"  April 11 Johnson & Johnson said on Friday it was ending its efforts to bring to market a rival drug to Allergan Inc's popular Botox anti-wrinkle treatment.J&J had acquired the drug, PurTox, with its 2009 purchase of Mentor, a leading maker of breast implants for cosmetic augmentation and reconstructive surgery.""After careful consideration, our Mentor business has decided to discontinue its neurotoxin program, commonly known as PurTox, in order to focus on its core breast surgery business, where we are an established leader and see greater opportunities to benefit patients and grow our business,"" J&J spokesman Thomas Sanford said in an emailed statement. Ending the PurTox development program will result in the elimination of a small number of jobs in the United States, the company said. Botox is Allergan's biggest selling product with annual sales of more than $2 billion and little serious competition. The drug is primarily used cosmetically via injections to erase wrinkles on the forehead. It has also been approved for several medical uses such as to treat overactive bladder, migraine headaches, upper limb spasticity and severe underarm sweating.J&J declined to say whether it would take a charge associated with halting the anti-wrinkle drug development. The company is expected to report first quarter financial results next week.    (Reporting by Bill Berkrot)",2014-04-11,AGN,"Fri Apr 11, 2014 | 6:17pm EDT",J&J says halting development of Botox rival,http://www.reuters.com//article/johnsonandjohnson-wrinkles-idUSL2N0N324C20140411?type=companyNews
5,"   By Svea Herbst-Bayliss, Rod Nickel and Olivia Oran | BOSTON/NEW YORK  BOSTON/NEW YORK Activist investor William Ackman has acquired a nearly 10 percent stake in wrinkle-treatment maker Allergan Inc and is working with Valeant Pharmaceuticals International Inc to buy the company, sources said on Monday.Ackman's Pershing Square, a $13 billion hedge fund, spent roughly $4 billion on acquiring the stake, its biggest-ever investment which comes less than a year after the hedge fund took a stake in Air Products & Chemicals.Pershing Square began buying stakes in Allergan in February, according to a regulatory filing, with money it had freed up by trimming its stake in Beam and getting out of General Growth Properties, one of its biggest winners ever.Valeant, a Canadian pharmaceutical company known for skin care products and generic drugs, has been on a buying spree and most recently acquired Bausch & Lomb Holdings.It has been eager to make a bid for Irvine, California-based Allergan for over a year but has been turned away, a source familiar with the matter said.In the regulatory filing, Ackman said Valeant will pay with a combination of stock and cash and expects the cash component to total around $15 billion. Barclays and Royal Bank of Canada have said they are ready to help with financing.A Valeant spokesperson said that a merger with Allergan would create an ""unrivaled platform for growth and value creation,"" and said that the company would soon finalize its proposal and then announce it. The potential deal also seems to be finding favor with analysts. ""The deal also looks attractive because of a ""massive amount"" of potential operating synergies from the two companies' overlap and Valeant's lower tax rate in Canada, Morningstar analyst David Krempa said.A spokeswoman for Pershing Square declined to comment.Traditionally, activist investors like Ackman take a stake in a company and then wait for a catalyst like a takeover to push the share price higher. In this case, Pershing Square is working together with Valeant as a group, according to a regulatory filing, so that Valeant can then push ahead on a takeover.Hedge fund ValueAct, also known for pursuing activist strategies, sits on the Valeant board but has historically shied away from getting involved in hostile takeovers. Pershing Square does not shy away from controversy, having waged a very public battle against nutrition and weight loss company Herbalife with a $1 billion short bet unveiled in December 2012. This year, Pershing Square is delivering some of the hedge fund industry's best returns with a gain of roughly 10 percent through the middle of April, a Pershing Square investor said, while the broader Standard & Poor's 500 index is largely flat.If the companies were to unite, the deal would bring together two mid-sized pharmaceutical companies with expertise in skin care and eye care products.Allergan, which also has a lucrative portfolio of ophthalmic drugs to treat conditions such as glaucoma and dry eye, reported $6.3 billion in revenue last year and forecast 2014 revenue of $6.65 billion to $6.95 billion. Valeant, reported $5.8 billion in revenue last year.There may be some push back from Allergan's board however, Morningstar analyst Michael Waterhouse said, noting that Valeant's reputation of slashing research and development might make some uneasy.Also Waterhouse said one big downside of a takeover, might be the loss of Allergan's longtime CEO David Pyott, an avid dealmaker who built Botox into a blockbuster by continuously testing it for new uses.Investors liked the news and sent shares up on Monday, with Allergan rising 6 percent to close at $142 per share. Valeant climbed 3.24 percent to close trading at $126.01.But one Valeant shareholder thought the deal might be too pricey. Allergan shares closed on Monday up 28 percent so far in 2014, trading at all-time highs.""It's almost impossible to turn it into a high return investment if you pay that kind of price,"" said Glenn Greenberg, managing director of Brave Warrior Advisors, a Valeant shareholder.(Additional reporting by Bill Berkrot, Ransdell Pierson; Editing by David Gregorio and Jonathan Oatis)",2014-04-21,AGN,"Mon Apr 21, 2014 | 6:22pm EDT",Ackman working with Valeant to press for Allergan takeover,http://www.reuters.com//article/us-hedgefunds-ackman-idUSBREA3K17N20140421?type=companyNews
6,"  (Adds analyst comments, details from filing, paragraphs 6-8, 16-20)By Svea Herbst-Bayliss, Rod Nickel and Olivia OranBOSTON/NEW YORK, April 21 Activist investor William Ackman has acquired a nearly 10 percent stake in wrinkle-treatment maker Allergan Inc and is working with Valeant Pharmaceuticals International Inc to buy the company, sources said on Monday.Ackman's Pershing Square, a $13 billion hedge fund, spent roughly $4 billion on acquiring the stake, its biggest-ever investment which comes less than a year after the hedge fund took a stake in Air Products & Chemicals.Pershing Square began buying stakes in Allergan in February, according to a regulatory filing, with money it had freed up by trimming its stake in Beam and getting out of General Growth Properties, one of its biggest winners ever.Valeant, a Canadian pharmaceutical company known for skin care products and generic drugs, has been on a buying spree and most recently acquired Bausch & Lomb Holdings.It has been eager to make a bid for Irvine, California-based Allergan for over a year but has been turned away, a source familiar with the matter said.In the regulatory filing, Ackman said Valeant will pay with a combination of stock and cash and expects the cash component to total around $15 billion. Barclays and Royal Bank of Canada have said they are ready to help with financing. A Valeant spokesperson said that a merger with Allergan would create an ""unrivaled platform for growth and value creation,"" and said that the company would soon finalize its proposal and then announce it.The potential deal also seems to be finding favor with analysts. ""The deal also looks attractive because of a ""massive amount"" of potential operating synergies from the two companies' overlap and Valeant's lower tax rate in Canada, Morningstar analyst David Krempa said.A spokeswoman for Pershing Square declined to comment.Traditionally, activist investors like Ackman take a stake in a company and then wait for a catalyst like a takeover to push the share price higher. In this case, Pershing Square is working together with Valeant as a group, according to a regulatory filing, so that Valeant can then push ahead on a takeover. Hedge fund ValueAct, also known for pursuing activist strategies, sits on the Valeant board but has historically shied away from getting involved in hostile takeovers.Pershing Square does not shy away from controversy, having waged a very public battle against nutrition and weight loss company Herbalife with a $1 billion short bet unveiled in December 2012. This year, Pershing Square is delivering some of the hedge fund industry's best returns with a gain of roughly 10 percent through the middle of April, a Pershing Square investor said, while the broader Standard & Poor's 500 index is largely flat.If the companies were to unite, the deal would bring together two mid-sized pharmaceutical companies with expertise in skin care and eye care products. Allergan, which also has a lucrative portfolio of ophthalmic drugs to treat conditions such as glaucoma and dry eye, reported $6.3 billion in revenue last year and forecast 2014 revenue of $6.65 billion to $6.95 billion.Valeant, reported $5.8 billion in revenue last year.There may be some push back from Allergan's board however, Morningstar analyst Michael Waterhouse said, noting that Valeant's reputation of slashing research and development might make some uneasy.Also Waterhouse said one big downside of a takeover, might be the loss of Allergan's longtime CEO David Pyott, an avid dealmaker who built Botox into a blockbuster by continuously testing it for new uses.Investors liked the news and sent shares up on Monday, with Allergan rising 6 percent to close at $142 per share. Valeant climbed 3.24 percent to close trading at $126.01.But one Valeant shareholder thought the deal might be too pricey. Allergan shares closed on Monday up 28 percent so far in 2014, trading at all-time highs.""It's almost impossible to turn it into a high return investment if you pay that kind of price,"" said Glenn Greenberg, managing director of Brave Warrior Advisors, a Valeant shareholder.   (Additional reporting by Bill Berkrot, Ransdell Pierson; Editing by David Gregorio and Jonathan Oatis)",2014-04-21,AGN,"Mon Apr 21, 2014 | 6:21pm EDT",UPDATE 2-Ackman working with Valeant to press for Allergan takeover,http://www.reuters.com//article/hedgefunds-ackman-idUSL2N0ND19720140421?type=companyNews
7,"  A merger between Valeant Pharmaceuticals International Inc (VRX.TO) and Allergan Inc (AGN.N) would create an ""unrivaled platform for growth and value creation"" in the healthcare sector, a spokesperson for Valeant said on Monday.Valeant will finalize and announce terms of its proposal shortly, the spokesperson said.  (Reporting by Rod Nickel. Editing by Andre Grenon) ",2014-04-21,AGN,"Mon Apr 21, 2014 | 5:37pm EDT",Valeant sees 'unrivaled' growth in possible Allergan merger,http://www.reuters.com//article/us-hedgefunds-ackman-valeant-idUSBREA3K18U20140421?type=companyNews
8,"  April 21 A merger between Valeant Pharmaceuticals International Inc and Allergan Inc  would create an ""unrivaled platform for growth and value creation"" in the healthcare sector, a spokesperson for Valeant said on Monday. Valeant will finalize and announce terms of its proposal shortly, the spokesperson said.   (Reporting by Rod Nickel. Editing by Andre Grenon)  ",2014-04-21,AGN,"Mon Apr 21, 2014 | 5:36pm EDT",Valeant sees 'unrivaled' growth in possible Allergan merger,http://www.reuters.com//article/hedgefunds-ackman-valeant-idUSL2N0ND1AI20140421?type=companyNews
9,"  BOSTON, April 21 Activist investor William Ackman has acquired a nearly 10 percent stake in wrinkle-treatment maker Allergan Inc  and is working with Valeant Pharmaceuticals International to buy the company, sources said on Monday. For Ackman's Pershing Square, a $13 billion hedge fund, the investment is the biggest ever, coming less than one year after it made its last big bet on Air Products & Chemicals.   (Reporting by Svea Herbst-Bayliss and Olivia Oran; Editing by David Gregorio)  ",2014-04-21,AGN,"Mon Apr 21, 2014 | 4:54pm EDT","Ackman builds stake in Allergan, working with Valeant -sources",http://www.reuters.com//article/hedgefunds-ackman-idUSL2N0ND17B20140421?type=companyNews
