,Article,Date,Symbol,Time,Title,Url
0,"  IBM (IBM.N) said it will invest more than $1 billion to establish a new business unit for Watson, as the tech giant hopes to get more revenue from the supercomputer system that beat humans on the television quiz show ""Jeopardy"".The world's largest technology service provider said the IBM Watson Group will be headed by Michael Rhodin, who was previously senior vice president of IBM's software solutions group.IBM said the investment includes a $100 million equity fund to boost innovation at its Watson Developers Cloud, which it opened up to external application developers last year.The unit will have about 2,000 employees and will be based in New York City.Watson, which beat expert ""Jeopardy"" quiz show contestants in 2011, is an artificial intelligence super computer system named after legendary International Business Machines President Thomas Watson.Using natural language capabilities and analytics, Watson processes information akin to how people think, allowing it to quickly analyze and interpret large amounts of data. IBM said it has shrunk Watson to the size of three stacked pizza boxes from its original size of a master bedroom.Under the Watson Group, IBM will offer the technology, which is delivered over the cloud and can power new consumer and enterprise apps, to businesses and industries as well as to consumers.IBM said it decided to establish the unit because of strong demand for cognitive computing. ""We have reached the inflection point where the interest is overwhelming and we recognized we need to move faster,"" said Stephen Gold, vice president of Watson Business.Watson will be deployed on Softlayer, the cloud computing infrastructure business IBM bought last year. Jamie Popkin, managing vice president at research firm Gartner, said IBM's technology significantly improved how information can be used and managed.""I think they've developed something that takes us to the next step where information management needs to go,"" said Popkin.According to Gartner, by next year there will likely be a large and growing market for Watson-derived smart advisors and it said that Crédit Agricole predicted that these systems will account for more than 12 percent of IBM's total revenue in 2018.IBM's full year revenue in 2012 was $104.5 billion.(Reporting by Nicola Leske in New York and Sruthi Ramakrishnan in Bangalore; Editing by Supriya Kurane)",2014-01-09,IBM,"Thu Jan 9, 2014 | 2:50am EST",IBM to invest $1 billion to create new business unit for Watson,http://www.reuters.com//article/us-ibm-watson-idUSBREA0808U20140109?type=companyNews
1,"  Jan 9 IBM said it will invest more than $1 billion to establish a new business unit for Watson, as the tech giant hopes to get more revenue from the supercomputer system that beat humans on the television quiz show ""Jeopardy"".The world's largest technology service provider said the IBM Watson Group will be headed by Michael Rhodin, who was previously senior vice president of IBM's software solutions group.IBM said the investment includes a $100 million equity fund to boost innovation at its Watson Developers Cloud, which it opened up to external application developers last year.The unit will have about 2,000 employees and will be based in New York City.Watson, which beat expert ""Jeopardy"" quiz show contestants in 2011, is an artificial intelligence super computer system named after legendary International Business Machines President Thomas Watson.Using natural language capabilities and analytics, Watson  processes information akin to how people think, allowing it to quickly analyze and interpret large amounts of data. IBM said it has shrunk Watson to the size of three stacked pizza boxes from its original size of a master bedroom.Under the Watson Group, IBM will offer the technology, which is delivered over the cloud and can power new consumer and enterprise apps, to businesses and industries as well as to consumers. IBM said it decided to establish the unit because of strong demand for cognitive computing.""We have reached the inflection point where the interest is overwhelming and we recognized we need to move faster,"" said Stephen Gold, vice president of Watson Business.Watson will be deployed on Softlayer, the cloud computing infrastructure business IBM bought last year. Jamie Popkin, managing vice president at research firm Gartner, said IBM's technology significantly improved how information can be used and managed.""I think they've developed something that takes us to the next step where information management needs to go,"" said Popkin.According to Gartner, by next year there will likely be a large and growing market for Watson-derived smart advisors and it said that Crédit Agricole predicted that these systems will account for more than 12 percent of IBM's total revenue in 2018.IBM's full year revenue in 2012 was $104.5 billion.",2014-01-09,IBM,"Thu Jan 9, 2014 | 2:14am EST",IBM to invest $1 bln to create new business unit for Watson,http://www.reuters.com//article/ibm-watson-idUSL3N0KJ22N20140109?type=companyNews
2,"  TORONTO Jan 15 Sears Canada Inc plans to cut more than 1,600 jobs this year as it reorganizes and outsources some of its business, the struggling department store operator said on Wednesday.Sears Canada, 51 percent-owned by Sears Holdings Corp , said it has signed an agreement with IBM to take over work currently handled internally, a move that affects 1,345 jobs at three Customer Contact Centres over the next nine months. A further 283 jobs will immediately be cut in a related reorganization of its logistics unit.  In November, the company said it would lay off nearly 800 workers, with 712 jobs cut at its services business and 79 at its head office.",2014-01-15,IBM,"Wed Jan 15, 2014 | 4:57pm EST","Sears Canada to cut more than 1,600 jobs",http://www.reuters.com//article/sears-canada-idUSL2N0KP22220140115?type=companyNews
3,"  IBM Corp said it will invest more than $1.2 billion to build up to 15 new data centers across five continents to expand its cloud services and reach new clients and markets.The new cloud centers will be in Washington D.C., Mexico City, Dallas, China, Hong Kong, London, Japan, India and Canada, with plans to expand in the Middle East and Africa in 2015.IBM said the investment will bring up its data center count to 40 this year and double cloud capacity for SoftLayer, which leases online storage space to companies and was acquired by IBM last year for $2 billion.""This global expansion is aimed at accelerating into new markets based on growing client demand for high-value cloud,"" the company said in a statement. IBM said the global cloud market is estimated to grow to $200 billion by 2020. More companies are opting for cloud computing, which lets them rent computing power, storage and other services from data centers shared with other customers, which is typically cheaper and more flexible than maintaining their own.IBM also said it will use web hosting technology from SoftLayer for the delivery of its cloud services. IBM said since its acquisition of Dallas-based SoftLayer, the business has added 2,400 new clients.(Reporting by Sruthi Ramakrishnan in Bangalore and Nicola Leske in New York; Editing by Gopakumar Warrier)",2014-01-17,IBM,"Thu Jan 16, 2014 | 11:05pm EST",IBM to spend $1.2 billion to expand cloud services,http://www.reuters.com//article/us-ibm-datacenters-idUSBREA0G05P20140117?type=companyNews
4,"  Jan 16 IBM Corp said it will invest more than $1.2 billion to build up to 15 new data centers across five continents to expand its cloud services and reach new clients and markets.The new cloud centers will be in Washington D.C., Mexico City, Dallas, China, Hong Kong, London, Japan, India and Canada, with plans to expand in the Middle East and Africa in 2015.IBM said the investment will bring up its data center count to 40 this year and double cloud capacity for SoftLayer, which leases online storage space to companies and was acquired by IBM last year for $2 billion. ""This global expansion is aimed at accelerating into new markets based on growing client demand for high-value cloud,"" the company said in a statement.IBM said the global cloud market is estimated to grow to $200 billion by 2020. More companies are opting for cloud computing, which lets them rent computing power, storage and other services from data centers shared with other customers, which is typically cheaper and more flexible than maintaining their own. IBM also said it will use web hosting technology from SoftLayer for the delivery of its cloud services.IBM said since its acquisition of Dallas-based SoftLayer, the business has added 2,400 new clients.",2014-01-17,IBM,"Thu Jan 16, 2014 | 10:46pm EST",IBM to spend $1.2 bln to expand cloud services,http://www.reuters.com//article/ibm-datacenters-idUSL3N0KR16L20140117?type=companyNews
5,"  NEW YORK China's Lenovo Group Ltd has resumed discussions to buy International Business Machines Corp's low-end server unit, a source familiar with the matter told Reuters.The two companies were in discussions to buy the division last year, but no deal was made as they couldn't agree on a price, sources have said.It was unclear how far along the more recent talks were, or what prices were being considered. An IBM spokesman said on Monday the company wouldn't comment on the report, nor on similar reports in other media outlets.Bloomberg, citing a person with direct knowledge of the matter, said Lenovo was in serious discussions to buy the unit and that a deal may be signed within weeks. The Wall Street Journal, also citing unnamed sources, said Dell Inc may be among the potential buyers, though it was unclear how serious Dell was. Dell went private in a $25 billion deal last year, following prolonged troubles at the computer maker. IBM's x86 server business sells servers used to power corporate data centers. Last year, Lenovo put the value of the division at below $2.5 billion, according to the Wall Street Journal.(Reporting by Ryan Vlastelica and Devika Krishna Kumar; Editing by Peter Galloway)",2014-01-20,IBM,"Mon Jan 20, 2014 | 1:27pm EST",Lenovo resumes talks to buy IBM unit: source,http://www.reuters.com//article/us-ibm-server-sale-idUSBREA0J19620140120?type=companyNews
6,"  NEW YORK Jan 20 China's Lenovo Group Ltd  has resumed discussions to buy International Business Machines Corp's low-end server unit, a source familiar with the matter told Reuters.The two companies were in discussions to buy the division last year, but no deal was made as they couldn't agree on a price, sources have said. It was unclear how far along the more recent talks were, or what prices were being considered.An IBM spokesman said on Monday the company wouldn't comment on the report, nor on similar reports in other media outlets. Bloomberg, citing a person with direct knowledge of the matter, said Lenovo was in serious discussions to buy the unit and that a deal may be signed within weeks. The Wall Street Journal, also citing unnamed sources, said Dell Inc may be among the potential buyers, though it was unclear how serious Dell was. Dell went private in a $25 billion deal last year, following prolonged troubles at the computer maker.IBM's x86 server business sells servers used to power corporate data centers. Last year, Lenovo put the value of the division at below $2.5 billion, according to the Wall Street Journal.",2014-01-20,IBM,"Mon Jan 20, 2014 | 1:25pm EST",UPDATE 1-Lenovo resumes talks to buy IBM unit -source,http://www.reuters.com//article/ibm-server-sale-idUSL2N0KU0SC20140120?type=companyNews
7,"  International Business Machines Corp is thinking of selling off its low-end server business and Dell Inc may be among potential bidders, the Wall Street Journal reported, citing sources.A deal to sell all or part of the world's largest technology service company's x86 server business to China's Lenovo Group Ltd fell through as the two sides couldn't agree on a price, sources had said last year.Whether Lenovo was still interested in the business and if there are any more potential buyers was not clear, the Wall Street Journal report said. (r.reuters.com/bup26v) The low-margin, but high-growth businesses will help Dell, which has been trying to increase sales, gain scale as it focuses more on enterprise clients. Founder Michael Dell succeeded in taking the company private in a $25 billion deal last year after prolonged trouble. (Corrects source in paragraph 3 to Wall Street Journal from Bloomberg)(Reporting by Devika Krishna Kumar; Editing by Joyjeet Das)",2014-01-20,IBM,"Mon Jan 20, 2014 | 7:55am EST",Dell interested in IBM's low-end server business - WSJ,http://www.reuters.com//article/us-ibm-server-dell-idUSBREA0J0SN20140120?type=companyNews
8,"  (Corrects source in paragraph 3 to Wall Street Journal from Bloomberg)Jan 20 International Business Machines Corp  is thinking of selling off its low-end server business and Dell Inc may be among potential bidders, the Wall Street Journal reported, citing sources.A deal to sell all or part of the world's largest technology service company's x86 server business to China's Lenovo Group Ltd fell through as the two sides couldn't agree on a price, sources had said last year. Whether Lenovo was still interested in the business and if there are any more potential buyers was not clear, the Wall Street Journal report said. (r.reuters.com/bup26v) The low-margin, but high-growth businesses will help Dell, which has been trying to increase sales, gain scale as it focuses more on enterprise clients. Founder Michael Dell succeeded in taking the company private in a $25 billion deal last year after prolonged trouble. [ID: nL2N0H80R4](Reporting by Devika Krishna Kumar; Editing by Joyjeet Das)",2014-01-20,IBM,"Mon Jan 20, 2014 | 7:53am EST",CORRECTED-Dell interested in IBM's low-end server business - WSJ,http://www.reuters.com//article/ibm-server-dell-idUSL3N0KU35N20140120?type=companyNews
9,"   By Supantha Mukherjee and Soham Chatterjee  IBM, the world's largest technology services company, reported quarterly revenue that missed estimates for the fourth straight quarter, due to a steep fall in demand for servers and storage products in emerging markets such as China.International Business Machines Corp shares fell 3.5 percent to $181.68 in after-hours trade.Chief Executive Ginni Rometty said she and her team would forego their annual incentive payments for 2013, as IBM failed to grow revenue, especially in growth markets such as China.Revenue in IBM's hardware business, which includes server and storage products, fell for the ninth straight quarter as more companies switch to cloud computing services from traditional IT infrastructure.IBM's revenue also took a hit in emerging economies as a backlash against U.S. government spying contributed to plummeting demand. Asia-Pacific revenue fell 16 percent, while that from Brazil, Russia, India and China fell 14 percent in the quarter.""Their growth markets were everything but growth,"" Forrester analyst Andrew Bartels said.""They have had quite a bit of success with sales of hardware in these emerging markets, but these markets are not doing well. They're facing competition in those markets,"" Bartels said.IBM, however, forecast full-year 2014 adjusted profit that beat analysts' expectations and also affirmed its 2015 target for operating earnings of at least $20 per share. REVENUE FALLS Total revenue fell 5 percent to $27.7 billion in the fourth quarter ended December 31, missing analysts expectation of $28.25 billion, according to Thomson Reuters I/B/E/S.Revenue from its system and technology unit, which includes servers and storage, fell 26.1 percent to $4.26 billion. Revenue from global technology services, its largest business, fell 3.6 percent to $9.92 billion.China accounts for about 5 percent of IBM's business. About 40 percent of that business is hardware.IBM said China's economic reforms enacted in November was affecting state-owned enterprises which formed a bulk of its business. ""In view of the company's overall full-year results, my senior team and I have recommended that we forgo our personal annual incentive payments for 2013,"" Chief Executive Ginni Rometty said in a statement.For 2013, Rometty's base pay was $1.5 million and annual incentive payment (AIP) target was $4 million.""She will not receive any of that AIP. So, in terms of these cash payments, about 75 percent of her cash pay was at risk, and she will not receive the at-risk portion,"" IBM spokesman John Bukovinsky said in an email.SOFTWARE SHINES  Software revenue was the only bright spot growing 2.8 percent to $8.14 billion in the quarter.IBM and rivals such as Oracle and SAP are racing to meet surging demand for web-based software products, better known as cloud computing.Moving to cloud allows businesses to lower their costs by ditching bulky servers for network-based software and using remote data centers run by technology companies instead.The global cloud services market last year grew by almost a fifth to an estimated $131 billion, according to research firm Gartner. IBM Markets Intelligence estimates the market could be as big as $200 billion by 2020.IBM's net income for the fourth quarter rose to $6.2 billion, or $5.73 a share, from $5.8 billion, or $5.13 per share a year earlier.On an adjusted basis, it earned $6.13 per share, above analysts' estimates of $5.99 per share.The stock closed at $188.43 on Tuesday on the New York Stock Exchange. The stock has gained about 2 percent since it reported third-quarter results in October.(Reporting by Supantha Mukherjee and Soham Chatterjee; Editing by Savio D'Souza)",2014-01-21,IBM,"Tue Jan 21, 2014 | 6:28pm EST",IBM revenue misses Street hit by weak China demand,http://www.reuters.com//article/us-ibm-results-idUSBREA0K1NP20140121?type=companyNews
