,Article,Date,Symbol,Time,Title,Url
0,"  Healthcare conglomerate Danaher Corp (DHR.N) reported a better-than-expected 25 percent rise in quarterly profit, driven by a 6 percent rise in sales.Net income rose to $789.3 million, or $1.11 per share in the quarter ended December 31, from $630.4 million, or 89 cents per share, a year earlier.Excluding items, Danaher earned 96 cents per share. Revenue rose 6 percent to $5.27 billion at the company which sells tools for communications networks, water treatment instruments and components for industrial systems.Analysts on average had expected earnings of 95 cents per share on revenue of $5.2 billion, according to Thomson Reuters I/B/E/S.  The company said it expects first-quarter earnings of 76 cents to 80 cents.(Reporting by Vrinda Manocha in Bangalore; Editing by Savio D'Souza)",2014-01-28,DHR,"Tue Jan 28, 2014 | 6:16am EST",Danaher fourth-quarter profit beats estimates,http://www.reuters.com//article/us-danaher-results-idUSBREA0R0MD20140128?type=companyNews
1,"  Jan 28 Healthcare conglomerate Danaher Corp  reported a better-than-expected 25 percent rise in quarterly profit, driven by a 6 percent rise in sales.Net income rose to $789.3 million, or $1.11 per share in the quarter ended Dec. 31, from $630.4 million, or 89 cents per share, a year earlier.Excluding items, Danaher earned 96 cents per share. Revenue rose 6 percent to $5.27 billion at the company which sells tools for communications networks, water treatment instruments and components for industrial systems. Analysts on average had expected earnings of 95 cents per share on revenue of $5.2 billion, according to Thomson Reuters I/B/E/S. The company said it expects first-quarter earnings of 76 cents to 80 cents.",2014-01-28,DHR,"Tue Jan 28, 2014 | 6:15am EST",Danaher fourth-quarter profit beats estimates,http://www.reuters.com//article/danaher-results-idUSL3N0L14K120140128?type=companyNews
2,  (Corrects company name in headline) Feb 18 Danaher Corp :  * Danaher increases quarterly dividend  * Sets regular quarterly dividend of $0.10 per share  * Source text for Eikon   * Further company coverage  ,2014-02-18,DHR,"Tue Feb 18, 2014 | 6:14am EST",CORRECTED-BRIEF-Danaher: Increases quarterly dividend,http://www.reuters.com//article/danaher-brief-idUSWNAB047UU20140218?type=companyNews
3,  Closed Joint Stock Company Mortgage agent MKB For the full text of this story please click the following link:  here,2014-06-10,DHR,"Tue Jun 10, 2014 | 7:39am EDT","Update-Moody's assigns definitive ratings to notes issued by Closed Joint Stock Company ""Mortgage agent MKB"", Russian RMBS",http://www.reuters.com//article/idUSWLB008CO20140610?type=companyNews
4,"  FRANKFURT German engineering group Siemens agreed to sell its clinical microbiology business to Beckman Coulter [DHRBE.UL], a subsidiary of Danaher Corp, as part of a restructuring plan designed to improve profitability.Siemens, which did not disclose financial details of the deal, said the move allowed it to focus its healthcare division more on its in-vitro business.  The transaction is expected to close in the first quarter of 2015 and is subject to regulatory approvals, Beckman Coulter said in a statement.   (Reporting by Thomas Atkins; Editing by Prateek Chatterjee)",2014-07-17,DHR,"Thu Jul 17, 2014 | 4:38am EDT",Siemens to sell microbiology unit to U.S.-based Danaher,http://www.reuters.com//article/us-siemens-beckman-idUSKBN0FM0TU20140717?type=companyNews
5,"  FRANKFURT, July 17 German engineering group Siemens agreed to sell its clinical microbiology business to Beckman Coulter, a subsidiary of Danaher Corp, as part of a restructuring plan designed to improve profitability.Siemens, which did not disclose financial details of the deal, said the move allowed it to focus its healthcare division more on its in-vitro business.  The transaction is expected to close in the first quarter of 2015 and is subject to regulatory approvals, Beckman Coulter said in a statement.   (Reporting by Thomas Atkins; Editing by Prateek Chatterjee) ",2014-07-17,DHR,"Thu Jul 17, 2014 | 1:48am EDT",Siemens to sell microbiology unit to US-based Danaher,http://www.reuters.com//article/siemens-beckman-idUSL6N0PS14920140717?type=companyNews
6,"  LONDON/ZURICH Aug 11 Swiss dental-implant maker Nobel Biocare has attracted interest from possible buyers including U.S. conglomerate Danaher Corp and buyout group EQT Partners, Bloomberg reported on Monday, citing people with knowledge of the matter.Shares in Nobel Biocare rose 2.2 percent to 16.25 Swiss francs (17.936 US dollar) on the back of the report, traders said. An initial approach by EQT offered 17 Swiss francs per share for Nobel Biocare, the report said.  Nobel Biocare declined to comment. The group said late last month it was in ""very early"" talks with potential buyers, declined to comment on the report. [ID: ] (1 US dollar = 0.9060 Swiss franc)   (Reporting by Francesco Canepa in London and Caroline Copley in Zurich; Editing by Lionel Laurent)",2014-08-11,DHR,"Mon Aug 11, 2014 | 6:31am EDT",Nobel Biocare said to attract takeover interest -Bloomberg,http://www.reuters.com//article/nobel-biocare-mergers-idUSL6N0QH1YB20140811?type=companyNews
7,"  Aug 12 The following corporate finance-related stories were reported by media:* China's $653 billion sovereign wealth fund, China Investment Corp, is in talks to buy Dublin-based aircraft leasing firm Avolon for $4 billion to $5 billion including debt, according to people familiar with the matter. * Swiss dental-implant maker Nobel Biocare has attracted interest from possible buyers including U.S. conglomerate Danaher Corp and buyout group EQT Partners, Bloomberg reported on Monday, citing people with knowledge of the matter. * Apple Inc's suppliers have begun manufacturing new iPad tablets in an attempt to revive flagging sales of the tablet, Bloomberg reported, citing people with knowledge of the matter. * Property lender Aareal Bank has agreed on the terms of the repayment of a final tranche of state aid to German bank bailout fund Soffin, two people familiar with the matter told Reuters.For the deals of the day click onFor the Morning News Call-EMEA newsletter click on     (Compiled by Rama Venkat Raman in Bangalore)",2014-08-12,DHR,"Tue Aug 12, 2014 | 12:01am EDT",Market Chatter- Corporate finance press digest,http://www.reuters.com//article/market-chatter-idUSL4N0QI1FQ20140812?type=companyNews
8,"   By Caroline Copley | ZURICH  ZURICH U.S. healthcare group Danaher Corp (DHR.N) is to buy Nobel Biocare Holding AG NOBN.S for an agreed $2.2 billion to become the world's biggest player in a dental implants market benefiting from growing demand for cosmetic dentistry.Danaher said on Monday it would pay 17.10 Swiss francs per Nobel Biocare share in cash, about 23 percent above Nobel Biocare's closing price on July 28, the day before the Swiss firm said it was in talks with potential buyers. However, Nobel Biocare shares fell as much as 6 percent after analysts had predicted the company could fetch over 20 francs per share.""From my side, it doesn’t fill me with that much enthusiasm. But I don’t expect there will be a second bid,"" Sebastien Buch, a portfolio manager at Union Investment which owns roughly 3 percent of Nobel Biocare’s shares, told Reuters. Danaher is a leading provider of dental equipment, but only a small player in the fragmented dental implants market after its acquisition of low-cost manufacturer Implant Direct.The purchase of Nobel Biocare, the world's No.2 dental implants maker, will bring Danaher a premium range of implants and boost its dental business to sales of around $3 billion.Vontobel analysts forecast the global dental implants market is set to double to $6 billion by 2025, helped by recovering Western economies and rising incomes in developing countries.Danaher President and Chief Executive Thomas P. Joyce told a conference call that Nobel Biocare's recent investment in high-growth markets such as China, eastern Europe and Latin America - which now make up about 20 percent of sales - had made it an attractive opportunity.Fellow dental implant players such as Henry Schein (HSIC.O) and Dentsply (XRAY.O) had been cited as possible bidders for Nobel Biocare, while the company had reportedly also attracted interest from buyout group EQT Partners. Analysts at Berenberg said it was ""by no means a certainty"" that Nobel Biocare's shareholders would agree to tender their shares at Danaher's price, adding it was possible that other potential suitors could enter the fray with a higher offer.The deal, recommended by Nobel Biocare's board, requires the acceptance of 67 percent of Nobel Biocare's shareholders.But other analysts said the price was fair and counter bids looked unlikely. Swiss rival Straumann (STMN.S) ruled out interest in Nobel Biocare last month, while Zimmer ZMH.N is busy with its purchase of Biomet Inc for more than $13 billion. ""Nobel has run an extensive sales process and we believe that Nobel is less attractive for private equity in light of its weak cash flow and no synergy opportunities,"" said Bank of America Merrill Lynch analyst Ed Ridley-Day.Joyce said Danaher expected the deal to help it deliver a 10 percent return on invested capital (ROIC) by 2019. It expects the deal to add five cents to earnings per share by 2015 and ten cents by 2016. MEDTECH M&A The Nobel Biocare deal follows on from a wave of mergers among medical supplies makers this year, including Medtronic Inc's (MDT.N) $42.9 billion deal to buy Dublin-based Covidien Plc COV.N in June. Like other makers of premium implants, Nobel Biocare has struggled since the financial crisis as cash-strapped consumers, particularly in southern Europe, cut back on pricey dental work which is not generally reimbursed by insurers.Nobel Biocare's stock is down 80 percent since its all-time high in 2007. The company grappled with years of sliding sales and dwindling market share as it faced competition from a growing number of so-called ""value"" players. But signs have grown that a long-awaited turnaround is taking root and the company has notched up five consecutive quarters of revenue growth at constant exchange rates.Although the premium market is growing at a slower pace than the value segment, Danaher said it still expects dentists to prefer premium implants for complex cases. It expects the premium segment to keep growing in the 3-5 percent range.Nobel Biocare had sales of 567 million euros ($735 million) and net profit of 42.6 million euros in 2013. It has $556 million of bonds and loans.Danaher said Nobel Biocare would continue to operate as a standalone company and maintain its own brand and identity. The deal is expected to be completed in late 2014 or early 2015. Nobel Biocare was advised by Goldman Sachs, while Credit Suisse acted as financial adviser and offer manager to Danaher.At 1315 GMT (9.15 a.m. EDT), Nobel Biocare shares were down 5.5 percent at 17.1 Swiss francs.  (Additional reporting by Supriya Kurane in Bangalore; Editing by Louise Heavens and Mark Potter)",2014-09-15,DHR,"Mon Sep 15, 2014 | 9:38am EDT",Danaher to buy Nobel Biocare for $2.2 billion,http://www.reuters.com//article/us-nobel-biocare-m-a-danaher-idUSKBN0HA0B420140915?type=companyNews
9,"  * Deal to make Danaher world No.1 maker of dental implants* 17.10 Sfr per share cash offer represents a 23 pct premium* Dental implants market seen doubling by 2025 - analyst* Nobel Biocare shares drop, analysts had seen higher bid   (Adds Danaher CEO comments, updates shares)By Caroline CopleyZURICH, Sept 15 U.S. healthcare group Danaher Corp is to buy Nobel Biocare Holding AG for an agreed $2.2 billion to become the world's biggest player in a dental implants market benefiting from growing demand for cosmetic dentistry.Danaher said on Monday it would pay 17.10 Swiss francs per Nobel Biocare share in cash, about 23 percent above Nobel Biocare's closing price on July 28, the day before the Swiss firm said it was in talks with potential buyers.However, Nobel Biocare shares fell as much as 6 percent after analysts had predicted the company could fetch over 20 francs per share.""From my side, it doesn't fill me with that much enthusiasm. But I don't expect there will be a second bid,"" Sebastien Buch, a portfolio manager at Union Investment which owns roughly 3 percent of Nobel Biocare's shares, told Reuters.Danaher is a leading provider of dental equipment, but only a small player in the fragmented dental implants market after its acquisition of low-cost manufacturer Implant Direct.The purchase of Nobel Biocare, the world's No.2 dental implants maker, will bring Danaher a premium range of implants and boost its dental business to sales of around $3 billion. Vontobel analysts forecast the global dental implants market is set to double to $6 billion by 2025, helped by recovering Western economies and rising incomes in developing countries.Danaher President and Chief Executive Thomas P. Joyce told a conference call that Nobel Biocare's recent investment in high-growth markets such as China, eastern Europe and Latin America - which now make up about 20 percent of sales - had made it an attractive opportunity.Fellow dental implant players such as Henry Schein  and Dentsply had been cited as possible bidders for Nobel Biocare, while the company had reportedly also attracted interest from buyout group EQT Partners.Analysts at Berenberg said it was ""by no means a certainty"" that Nobel Biocare's shareholders would agree to tender their shares at Danaher's price, adding it was possible that other potential suitors could enter the fray with a higher offer.The deal, recommended by Nobel Biocare's board, requires the acceptance of 67 percent of Nobel Biocare's shareholders.But other analysts said the price was fair and counter bids looked unlikely. Swiss rival Straumann ruled out interest in Nobel Biocare last month, while Zimmer is busy with its purchase of Biomet Inc for more than $13 billion. ""Nobel has run an extensive sales process and we believe that Nobel is less attractive for private equity in light of its weak cash flow and no synergy opportunities,"" said Bank of America Merrill Lynch analyst Ed Ridley-Day.Joyce said Danaher expected the deal to help it deliver a 10 percent return on invested capital (ROIC) by 2019. It expects the deal to add five cents to earnings per share by 2015 and ten cents by 2016.MEDTECH M&A The Nobel Biocare deal follows on from a wave of mergers among medical supplies makers this year, including Medtronic Inc's $42.9 billion deal to buy Dublin-based Covidien Plc in June. Like other makers of premium implants, Nobel Biocare has struggled since the financial crisis as cash-strapped consumers, particularly in southern Europe, cut back on pricey dental work which is not generally reimbursed by insurers.Nobel Biocare's stock is down 80 percent since its all-time high in 2007. The company grappled with years of sliding sales and dwindling market share as it faced competition from a growing number of so-called ""value"" players.But signs have grown that a long-awaited turnaround is taking root and the company has notched up five consecutive quarters of revenue growth at constant exchange rates.Although the premium market is growing at a slower pace than the value segment, Danaher said it still expects dentists to prefer premium implants for complex cases. It expects the premium segment to keep growing in the 3-5 percent range.Nobel Biocare had sales of 567 million euros ($735 million) and net profit of 42.6 million euros in 2013. It has $556 million of bonds and loans.Danaher said Nobel Biocare would continue to operate as a standalone company and maintain its own brand and identity.The deal is expected to be completed in late 2014 or early 2015. Nobel Biocare was advised by Goldman Sachs, while Credit Suisse acted as financial adviser and offer manager to Danaher.At 1315 GMT, Nobel Biocare shares were down 5.5 percent at 17.1 Swiss francs.($1 = 0.9342 Swiss francs)(1 US dollar = 0.7718 euro)   (Additional reporting by Supriya Kurane in Bangalore; Editing by Louise Heavens and Mark Potter)",2014-09-15,DHR,"Mon Sep 15, 2014 | 9:21am EDT",UPDATE 4-Danaher to buy Nobel Biocare for $2.2 bln,http://www.reuters.com//article/nobel-biocare-ma-danaher-idUSL3N0RG1U420140915?type=companyNews
