,Article,Date,Symbol,Time,Title,Url
0,"   By Noel Randewich | SAN FRANCISCO  SAN FRANCISCO KLA-Tencor Corp (KLAC.O) reported higher fiscal second-quarter revenue that met analysts' expectations as chipmakers implementing cutting-edge technology bought more process control tools.Buoyed by booming mobile device sales, leading contract manufacturer TSMC (2330.TW) has been preparing new cutting-edge manufacturing lines, boosting demand for KLA-Tencor's products, which are used to measure the effectiveness of complicated manufacturing processes and reduce defects.Top PC chipmaker Intel (INTC.O) has also been setting up and testing its new 14 nanometer lines, due to start production this quarter. KLA-Tencor said in a release on Thursday its second-quarter revenue was $705 million, compared to $673 million a year earlier. Analysts, on average, were expecting second-quarter revenue of $705 million, according to Thomson Reuters I/B/E/S.The company reported second-quarter net income of $139 million, or 83 cents a share, compared with $107 million, or 63 cents a share, in the year-ago quarter. Non-GAAP earnings per share was 85 cents in the second quarter. That compared to 80 cents expected by analysts.Last week, Intel said a newly built factory in Chandler, Arizona, originally slated to produce 14 nm chips would remain closed due to slow demand for PC chips. But it said other factories at the site would be updated for 14 nm production. Also this month, Intel said it expects capital spending this year to be flat compared to 2013.Shares of KLA-Tencor rose 0.77 percent in extended trade after closing down 0.20 percent at $63.53.(Reporting by Noel Randewich; Editing by Bernard Orr)",2014-01-23,KLAC,"Thu Jan 23, 2014 | 4:57pm EST",KLA-Tencor's second-quarter revenue meets expectations,http://www.reuters.com//article/us-klatencor-results-idUSBREA0M1WQ20140123?type=companyNews
1,"  By Noel RandewichSAN FRANCISCO Jan 23 KLA-Tencor Corp  reported higher fiscal second-quarter revenue that met analysts' expectations as chipmakers implementing cutting-edge technology bought more process control tools.Buoyed by booming mobile device sales, leading contract manufacturer TSMC has been preparing new cutting-edge manufacturing lines, boosting demand for KLA-Tencor's products, which are used to measure the effectiveness of complicated manufacturing processes and reduce defects. Top PC chipmaker Intel has also been setting up and testing its new 14 nanometer lines, due to start production this quarter.KLA-Tencor said in a release on Thursday its second-quarter revenue was $705 million, compared to $673 million a year earlier. Analysts, on average, were expecting second-quarter revenue of $705 million, according to Thomson Reuters I/B/E/S. The company reported second-quarter net income of $139 million, or 83 cents a share, compared with $107 million, or 63 cents a share, in the year-ago quarter.Non-GAAP earnings per share was 85 cents in the second quarter. That compared to 80 cents expected by analysts. Last week, Intel said a newly built factory in Chandler, Arizona, originally slated to produce 14 nm chips would remain closed due to slow demand for PC chips. But it said other factories at the site would be updated for 14 nm production.Also this month, Intel said it expects capital spending this year to be flat compared to 2013.Shares of KLA-Tencor rose 0.77 percent in extended trade after closing down 0.20 percent at $63.53.",2014-01-23,KLAC,"Thu Jan 23, 2014 | 4:56pm EST",UPDATE 2-KLA-Tencor's second-quarter revenue meets expectations,http://www.reuters.com//article/klatencor-results-idUSL2N0KX2AM20140123?type=companyNews
2,"  SAN FRANCISCO Jan 23 Chip equipment maker KLA-Tencor Corp reported higher fiscal second-quarter revenue that met analysts' expectations as growing demand for mobile gadgets propelled investments in production capacity. The company said in a release on Thursday its second-quarter revenue was $705 million, compared to $673 million a year earlier. Analysts, on average, were expecting second-quarter revenue of $705 million, according to Thomson Reuters I/B/E/S.  ",2014-01-23,KLAC,"Thu Jan 23, 2014 | 4:19pm EST",KLA-Tencor's second-quarter revenue meets expectations,http://www.reuters.com//article/klatencor-results-idUSL2N0KX1NP20140123?type=companyNews
3,"  June 9 Taiwan Semiconductor Manufacturing Co Ltd* Says orders equipment worth T$1.7 billion ($56.67 million) from KLA-Tencor, Lam Research and Applied Materials Source text in Chinese: link.reuters.com/sux89v  Further company coverage:   ($1 = 29.9980 Taiwan New Dollars)   (Reporting by Hong Kong and Singapore newsrooms)",2014-06-09,KLAC,"Mon Jun 9, 2014 | 3:09am EDT","BRIEF-Taiwan's TSMC orders equipment worth T$1.7 bln from KLA-Tencor, Lam Research, Applied Materials",http://www.reuters.com//article/taiwanstsmc-brief-idUSL4N0OQ1MZ20140609?type=companyNews
4,  July 1 Taiwan Semiconductor Manufacturing Co Ltd* Says order machinery equipment worth T$1.4 billion ($46.84 million) from KLA-Tencor and FEI Hong Kong Source text in in English:  Further company coverage:   ($1 = 29.8900 Taiwan New Dollars)   (Reporting by Hong Kong and Singapore newsrooms),2014-07-01,KLAC,"Tue Jul 1, 2014 | 3:25am EDT",BRIEF-TSMC orders machinery equipment worth T$1.4 bln from KLA-Tencor and FEI hong kong,http://www.reuters.com//article/tsmc-brief-idUSL4N0PC1ZN20140701?type=companyNews
5,"   By Noel Randewich | SAN FRANCISCO  SAN FRANCISCO Chip gear maker KLA-Tencor Corp said on Tuesday its bookings in the fiscal fourth quarter were close to $895 million or $900 million, higher than expected and helped by demand from contract chip manufacturers.KLA-Tencor said at an event with investors that in the quarter, which ended in June, contract manufacturers, known as foundries, accounted for two-thirds of its business. While bookings topped expectations, Chief Executive Rick Wallace struck a cautious tone about demand, which tends to be lumpy due to a dwindling number of major customers. ""This is a quarter where we believe we're in a bit of a pause right now in the industry,"" Wallace told analysts. ""Bookings that we got, while strong, were really for foundry, and more for delivery and revenues that we'll see in calendar '15."" The company will provide its full quarterly report later in July. In April, KLA-Tencor said that it expected bookings in the June quarter in a range between $625 million to $825 million.KLA-Tencor's products are used by chipmakers to measure the effectiveness of complicated manufacturing processes and reduce defects. Chip makers like Taiwan Semiconductor Manufacturing Co Ltd, Intel and Samsung Electronics are using new manufacturing technology that produces more efficient chips but they are also wrestling with a cooling smartphone market and uncertainty about future demand for their components. Samsung on Tuesday issued unexpectedly weak quarterly earnings guidance, putting it on track for its worst results in two years.Top chip maker Intel is also struggling with slow demand for personal computers.  Earlier on Tuesday, KLA-Tencor announced an 11 percent increase in its quarterly dividend and a $1 billion share repurchase authorization. Shares of KLA-Tencor closed up 0.09 percent at $74.09. Before news of the company's quarterly bookings its stock had traded around $73.60. (Reporting by Noel Randewich; Editing by Jonathan Oatis)",2014-07-08,KLAC,"Tue Jul 8, 2014 | 4:32pm EDT",KLA-Tencor says June quarter booking above expectations,http://www.reuters.com//article/us-klatencor-outlook-idUSKBN0FD2CA20140708?type=companyNews
6,"  (Adds comment from CEO, background)By Noel RandewichSAN FRANCISCO, July 8 Chip gear maker KLA-Tencor Corp said on Tuesday its bookings in the fiscal fourth quarter were close to $895 million or $900 million, higher than expected and helped by demand from contract chip manufacturers.KLA-Tencor said at an event with investors that in the quarter, which ended in June, contract manufacturers, known as foundries, accounted for two-thirds of its business.While bookings topped expectations, Chief Executive Rick Wallace struck a cautious tone about demand, which tends to be lumpy due to a dwindling number of major customers. ""This is a quarter where we believe we're in a bit of a pause right now in the industry,"" Wallace told analysts. ""Bookings that we got, while strong, were really for foundry, and more for delivery and revenues that we'll see in calendar '15.""The company will provide its full quarterly report later in July. In April, KLA-Tencor said that it expected bookings in the June quarter in a range between $625 million to $825 million. KLA-Tencor's products are used by chipmakers to measure the effectiveness of complicated manufacturing processes and reduce defects.Chip makers like Taiwan Semiconductor Manufacturing Co Ltd , Intel and Samsung Electronics  are using new manufacturing technology that produces more efficient chips but they are also wrestling with a cooling smartphone market and uncertainty about future demand for their components. Samsung on Tuesday issued unexpectedly weak quarterly earnings guidance, putting it on track for its worst results in two years.Top chip maker Intel is also struggling with slow demand for personal computers.Earlier on Tuesday, KLA-Tencor announced an 11 percent increase in its quarterly dividend and a $1 billion share repurchase authorization.Shares of KLA-Tencor closed up 0.09 percent at $74.09. Before news of the company's quarterly bookings its stock had traded around $73.60.   (Reporting by Noel Randewich; Editing by Jonathan Oatis)",2014-07-08,KLAC,"Tue Jul 8, 2014 | 4:27pm EDT",UPDATE 1-KLA-Tencor says June quarter booking above expectations,http://www.reuters.com//article/klatencor-outlook-idUSL2N0PJ1Y620140708?type=companyNews
7,"   By Noel Randewich | SAN FRANCISCO, July 8  SAN FRANCISCO, July 8 Chip gear maker KLA-Tencor Corp said on Tuesday its bookings in the fiscal fourth quarter were close to $895 million or $900 million, higher than expected and helped by demand from contract chip manufacturers. KLA-Tencor said at an event with investors that in the quarter, which ended in June, contract manufacturers accounted for two-thirds of its business. In April, KLA-Tencor said that it expected bookings in the June quarter in a range between $625 million to $825 million. The company will provide its full quarterly report later in July.   (Reporting by Noel Randewich; Editing by Jonathan Oatis)",2014-07-08,KLAC,"Tue Jul 8, 2014 | 3:51pm EDT",KLA-Tencor says June quarter booking above expectations,http://www.reuters.com//article/klatencor-outlook-idUSL2N0PJ1TB20140708?type=companyNews
8,"  Dec 19 Taiwan Semiconductor Manufacturing Co Ltd* Says orders equipment from KLA-Tencor, Applied Materials for T$1.29 billion ($40.99 million) Source text on Eikon:  Further company coverage:    ($1 = 31.4720 Taiwan dollars)   (Reporting by Hong Kong and Singapore newsrooms)",2014-12-19,KLAC,"Fri Dec 19, 2014 | 2:41am EST","BRIEF-Taiwan's TSMC orders equipment from KLA-Tencor, Applied Materials for T$1.3 bln",http://www.reuters.com//article/tsmc-brief-idUSS7N0QL01H20141219?type=companyNews
9,  Jan 5 Taiwan Semiconductor Manufacturing Co Ltd* Says orders equipment from KLA-Tencor and Applied Materials for T$8.6 billion ($268.93 million) Source text on Eikon:  Further company coverage:    ($1 = 31.9780 Taiwan dollars)   (Reporting by Hong Kong and Singapore newsrooms),2015-01-05,KLAC,"Mon Jan 5, 2015 | 2:23am EST","BRIEF-Taiwan's TSMC orders equipment from KLA-Tencor, Appplied Materials for T$8.6 bln",http://www.reuters.com//article/taiwanstsmc-brief-idUSS7N0QL01O20150105?type=companyNews
