,Article,Date,Symbol,Time,Title,Url
0,"   By Liana B. Baker and Soyoung Kim  A Time Warner Cable Inc investor that also has a large stake in would-be predator Charter Communications Inc is urging Time Warner Cable to talk to its smaller rival, after weeks of Charter's aggressive campaign to win over investors.T. Rowe Price Group, Charter's third-largest shareholder with a stake of more than 5 percent, this week wrote to Time Warner Cable, urging the No.2 cable company to have talks with Charter about a possible deal, according to people familiar with the matter.With the letter, Charter, which has been on a roadshow meeting with Time Warner Cable shareholders for the past two weeks, may be seeing the first fruits of its campaign to rally investors to support its $37.3 billion offer. Time Warner has insisted the January 13 bid was inadequate.""Charter has asked Time Warner Cable shareholders to approach Time Warner Cable management and board. This letter is consistent with that,"" said ISI analyst Vijay Jayant. As of September 30, T. Rowe owned 5.16 percent of Charter shares and 2.3 percent of Time Warner Cable shares. T. Rowe is Time Warner Cable's eighth-largest shareholder and Charter's third-largest shareholder, the latest publicly available filings show, according to Thomson One.Besides T. Rowe, there is only one other investor, the Vanguard Group, that has a top 10 ownership position in both cable companies. Vanguard is Time Warner Cable's No.2 shareholder with a 5.01 percent stake and is also Charter's No.5 shareholder with a 3.31 percent stake, according to latest filings.Members of Time Warner Cable's board have read the T. Rowe letter, but their reaction was not immediately clear, according to the people familiar with the matter. It also wasn't known whether T. Rowe was urging Time Warner Cable to consider a deal at a specific price.Representatives from Charter, T. Rowe Price and Liberty Media declined to comment. A spokeswoman from Time Warner Cable said, ""Time Warner Cable has an active, ongoing dialogue with many of its shareholders."" T. Rowe has a history of activism in the cable industry. In 2007, it opposed a buyout of Cablevision by the controlling shareholder, the Dolan family. The Baltimore-based asset management firm was also an influential opponent of Michael Dell's initial offer to buy out Dell Inc last year.Charter, backed by billionaire John Malone's Liberty Media Corp, announced its $132.50 per share bid for Time Warner Cable on Jan 13, which the larger rival promptly rejected as too low. Time Warner Cable responded that it was open to a deal at $160 per share.Most investors expect any higher bid from Charter will fall short of Time Warner Cable's asking price, raising the specter of a proxy battle. Charter has until February 15 to nominate a slate of directors if it wants to go that route.(Reporting by Liana B. Baker and Soyoung Kim in New York; additional reporting by Ross Kerber; Editing by Christian Plumb, Cynthia Osterman and Bernard Orr)",2014-01-23,TROW,"Thu Jan 23, 2014 | 4:07pm EST","Time Warner Cable should talk to Charter, T. Rowe says",http://www.reuters.com//article/us-trowe-timewarner-idUSBREA0M1L720140123?type=companyNews
1,"  By Liana B. Baker and Soyoung KimJan 23 A Time Warner Cable Inc investor that also has a large stake in would-be predator Charter Communications Inc is urging Time Warner Cable to talk to its smaller rival, after weeks of Charter's aggressive campaign to win over investors.T. Rowe Price Group, Charter's third-largest shareholder with a stake of more than 5 percent, this week wrote to Time Warner Cable, urging the No.2 cable company to have talks with Charter about a possible deal, according to people familiar with the matter.With the letter, Charter, which has been on a roadshow meeting with Time Warner Cable shareholders for the past two weeks, may be seeing the first fruits of its campaign to rally investors to support its $37.3 billion offer. Time Warner has insisted the Jan. 13 bid was inadequate. ""Charter has asked Time Warner Cable shareholders to approach Time Warner Cable management and board. This letter is consistent with that,"" said ISI analyst Vijay Jayant.As of Sept. 30, T. Rowe owned 5.16 percent of Charter shares and 2.3 percent of Time Warner Cable shares. T. Rowe is Time Warner Cable's eighth-largest shareholder and Charter's third-largest shareholder, the latest publicly available filings show, according to Thomson One.Besides T. Rowe, there is only one other investor, the Vanguard Group, that has a top 10 ownership position in both cable companies. Vanguard is Time Warner Cable's No.2 shareholder with a 5.01 percent stake and is also Charter's No.5 shareholder with a 3.31 percent stake, according to latest filings. Members of Time Warner Cable's board have read the T. Rowe letter, but their reaction was not immediately clear, according to the people familiar with the matter.It also wasn't known whether T. Rowe was urging Time Warner Cable to consider a deal at a specific price. Representatives from Charter, T. Rowe Price and Liberty Media declined to comment. A spokeswoman from Time Warner Cable said, ""Time Warner Cable has an active, ongoing dialogue with many of its shareholders.""T. Rowe has a history of activism in the cable industry. In 2007, it opposed a buyout of Cablevision by the controlling shareholder, the Dolan family. The Baltimore-based asset management firm was also an influential opponent of Michael Dell's initial offer to buy out Dell Inc last year.Charter, backed by billionaire John Malone's Liberty Media Corp, announced its $132.50 per share bid for Time Warner Cable on Jan 13, which the larger rival promptly rejected as too low. Time Warner Cable responded that it was open to a deal at $160 per share.Most investors expect any higher bid from Charter will fall short of Time Warner Cable's asking price, raising the specter of a proxy battle. Charter has until Feb. 15 to nominate a slate of directors if it wants to go that route.",2014-01-23,TROW,"Thu Jan 23, 2014 | 4:06pm EST","UPDATE 2-Time Warner Cable should talk to Charter, T. Rowe says",http://www.reuters.com//article/trowe-timewarner-idUSL2N0KX1P320140123?type=companyNews
2,"  Jan 23 T. Rowe Price Group sent a letter this week to Time Warner Cable urging the cable company to have talks with smaller cable provider Charter  about a possible deal, according to people familiar with the matter.As of Sept. 30, T. Rowe owned 5.16 percent of Charter shares and 2.3 percent of Time Warner Cable shares. T. Rowe is Time Warner Cable's eighth-largest shareholder and Charter's third-largest shareholder, the last publicly available filings show, according to Thomson One. T. Rowe is the first shareholder to send a letter to Time Warner Cable management since Charter made its approach with a $37.3 billion offer, one of the people said. Members Time Warner Cable's board have read the letter, but  their reaction was not immediately clear, sources said. It also wasn't clear whether T. Rowe was urging Time Warner Cable to consider a deal at a specific price.",2014-01-23,TROW,"Thu Jan 23, 2014 | 1:33pm EST",T. Rowe Price letter urges Time Warner Cable/Charter talks -sources,http://www.reuters.com//article/trowe-timewarner-idUSL2N0KX1MN20140123?type=companyNews
3,"  Jan 28 Asset manager T. Rowe Price Group Inc  said on Tuesday its quarterly profit jumped 24 percent, beating estimates and boosting shares by more than 5 percent, as healthy inflows to retirement products offset outflows from other investment areas.The pattern showed both the appeal of T. Rowe Price's target-date funds aimed at individual investors in the fourth quarter and its exposure to withdrawals by institutional investors.In a note to investors, International Strategy & Investment Group analyst Glenn Schorr said, ""TROW's performance and expense discipline (remain) rock solid.""Shares jumped 5 percent to $80.36 in morning trading on Tuesday, outpacing most asset managers. In an interview on Tuesday, T. Rowe Price Chief Executive James Kennedy said some of the withdrawals came as institutional clients changed their investment objectives rather than because of performance concerns.Kennedy expects equity markets to benefit from a stabilizing economic outlook. ""The real economy is in better shape than it has been, and there's more confidence in the sustainability of growth,"" he said.T. Rowe Price earned a net income of $287.7 million, or $1.06 per share, in the fourth quarter through Dec. 31, compared with $232 million, or 88 cents per share, a year earlier. Analysts, on average, had expected the company to earn $1.03 per share, according to Thomson Reuters I/B/E/S.Assets under management were a record $692.4 billion as of Dec. 31, the company said. During the quarter, market gains added $45.1 billion to its assets and the company gained another $0.1 billion in net cash inflows from investors.The inflows came as mutual fund investors added $3.8 billion during the quarter, mostly in its retirement funds and trusts, T. Rowe Price said.Still, in other investment portfolios, such as the money it manages for institutions, there was a net outflow of $3.7 billion in the period, T. Rowe Price said.",2014-01-28,TROW,"Tue Jan 28, 2014 | 10:56am EST","UPDATE 2-T. Rowe Price profit jumps on retirement flows, shares up",http://www.reuters.com//article/trowe-results-idUSL2N0L20I420140128?type=companyNews
4,"  Asset manager T. Rowe Price Group Inc (TROW.O) said fourth-quarter profit jumped 24 percent, beating estimates, as healthy inflows to its retirement products offset outflows from other investment areas.The pattern showed both the appeal of T. Rowe Price's target-date funds aimed at individual investors and its exposure to withdrawals by institutional investors.In an interview on Tuesday, T. Rowe Price Chief Executive James Kennedy said some of the withdrawals came as institutional clients changed their investment objectives rather than because of performance concerns.Kennedy said he expects equity markets to benefit from a stabilizing economic outlook. ""The real economy is in better shape than it has been, and there's more confidence in the sustainability of growth,"" he said.T. Rowe Price reported net income of $287.7 million, or $1.06 per share, compared with $232 million, or 88 cents per share, a year earlier. Analysts, on average, had expected the company to earn $1.03 per share, according to Thomson Reuters I/B/E/S.Assets under management were a record $692.4 billion as of December 31, the company said. During the quarter, market gains added $45.1 billion to its assets and the company gained another $0.1 billion in net cash inflows from investors. The inflows came as mutual fund investors added $3.8 billion during the quarter, mostly in its retirement funds and trusts, T. Rowe Price said.But other investment portfolios, such as money it manages for institutions, reported a net outflow of $3.7 billion in the period, T. Rowe Price said.(Reporting by Ross Kerber; Editing by Lisa Von Ahn and Bernadette Baum)",2014-01-28,TROW,"Tue Jan 28, 2014 | 9:20am EST",T. Rowe Price profit up 24 percent on retirement flows,http://www.reuters.com//article/us-trowe-results-idUSBREA0R13120140128?type=companyNews
5,"  Jan 28 Asset manager T. Rowe Price Group Inc  said fourth-quarter profit rose 24 percent.The Baltimore company on Tuesday reported net income of $287.7 million, or $1.06 per share, compared with $232 million, or 88 cents per share, a year earlier.  Analysts on average had expected the company to earn $1.03 per share, according to Thomson Reuters I/B/E/S. ",2014-01-28,TROW,"Tue Jan 28, 2014 | 7:42am EST",T. Rowe Price quarterly profit rises 24 percent,http://www.reuters.com//article/trowe-results-idUSL2N0L10QU20140128?type=companyNews
6,"   By Linda Stern | NEW YORK, March 12  NEW YORK, March 12 In the retirement planning space, there are two realities.The first consists of spreadsheets, calculators and frightening rules of thumb to guide workers and retirees in their saving and spending decisions.The other reality exists in the space where Mom and Pop Retiree actually live. That is the true reality, the one you'll probably be living in yourself when you leave your last job.It is little examined, despite the heavy volume of regularly published reports on retirement expectations and projections.Yet we know a few things about the way real people actually retire. Typically, they haven't saved 25 times their annual spending, as is often recommended. Nor do they switch from stocks to bonds on the day they retire, which incidentally is probably before they reach the Social Security Administration's ""full retirement age"" of 66.They don't carefully calculate their monthly spending plans based on their Excel spreadsheets (unless they are engineers). They don't change their personalities when they retire. They typically enjoy retirement life and enjoy participating in the same kinds of activities that gave them pleasure before they retired.Workers should plan and prepare for retirement. But they're more likely to succeed if they plan for what actually lies ahead. Here are a few things we know to be true about retirement now. - Reality: You'll spend less than you think. But only after you spend more than you think.Much is made of the idea that you need to plan on spending 80 percent to 100 percent of the amount you spend in your final years of work. But that isn't even close to true. Most people spend a  lot in their first year or two of retirement when they take long deferred trips, fix up the house, invest in hobbies and the like.But over time, retiree spending drops substantially. Households headed by people over the age of 75 spend just 72 percent of what households headed by people between the ages of 65 and 74 do, and they spend just 63 percent of what households headed by people 55-64 do, according to an analysis of U.S. Department of Labor figures by J.P. Morgan Asset Management. The firm recently did a wide-ranging review of retirement practices. Household spending actually peaks in households led by 48 year olds; their spending is almost cut in half by the time they are over 75. - Reality: You won't work until you are 70. Now, workers are regularly told that they will benefit greatly if they work until they are 70, and hold off until that age before collecting Social Security benefits. That's true - but not very realistic.In fact, fewer than 2 percent of retirees make it to 70 before they start drawing on Social Security, JPMorgan found. The average retirement age is 61, according to a recent Gallup survey. Many people who intend to work until they are 70 find themselves pushed out of jobs or having to retire for health reasons far earlier than they expect. Given this reality, it's smart for early retirees to get professional help figuring out whether they are better off drawing down savings and deferring Social Security benefits or starting those benefits earlier and protecting their savings.- Reality: Your spending won't be stable and you may not want your income to be. Retirees spend much of their money in chunks. They buy a car one year, take a trip in another, reach into their savings to help grandchildren go to college. Sometimes they have lean years, where they stay home and concentrate on their gardens and reading. As their health falters, they spend large sums of money in short amounts of time paying for care.Retirees also don't inflate their spending on an annual basis to match the Consumer Price Index, investment firm T. Rowe Price has found. They tend to hold savings withdrawals somewhat stable from one year to the next. And they do allow their spending to be somewhat responsive to market returns, cinching those belts tighter after losing years and spending a little more freely after experiencing high returns. That means that a proper retirement nest egg allows for that variability - it keeps some money liquid and doesn't tie up too much in annuity products that pay out the same amount of money month in and month out.JP Morgan Asset Management's chief findings were in this area. It found that the so-called 4 percent rule of thumb for retirement withdrawals may not be the best way to calculate them. Retirees willing to adjust their withdrawals annually based on market returns, and willing to forego annual inflation adjustments can actually start their retirements withdrawing 5 percent or more of assets in their first year of retirement, depending on their age.- You probably won't run out of money. Most retirees don't spend blithely at a pre-conceived rate until their larders are empty and the money's all gone. They constrain their spending more gradually to match their resources. Those people who do literally run out of money tend to be older, sicker people who depend upon Medicaid funding to pay for costly nursing home care.- Reality: You'll have fun. It doesn't take huge amounts of money to build a successful retirement, and in fact, happiness doesn't always build along with individual retirement account balances. In the JP Morgan Asset management research, the amount of increased satisfaction that a retiree gets seems to flatten once their spending tops $40,000 a year.  Some 68 percent of retirees in a 2011 Consumer Reports survey said they were ""highly satisfied"" with their retirement lives. Reality: The best things in life are free.",2014-03-12,TROW,"Wed Mar 12, 2014 | 3:01pm EDT",Stern Advice - Getting real about retirement,http://www.reuters.com//article/column-stern-advice-idUSL2N0M71M020140312?type=companyNews
7,"  SAN FRANCISCO, March 13 Online ticketing service Eventbrite said it had raised $60 million in financing from Tiger Global and T. Rowe Price, damping expectations that Eventbrite might hold an initial public offering this year.Tiger Global, the investment fund perhaps best known for hedge funds, and mutual-fund giant T. Rowe Price  approached the company recently about boosting their existing investment, an Eventbrite spokeswoman said. The duo had previously invested $60 million in Eventbrite in April 2013.""We recognize the importance of having an appropriate level of invested capital to execute our growth strategy and control our destiny,"" the spokeswoman said in an email. Including the latest round, Eventbrite has raised $200 million in equity since its 2006 founding. Fortune, which originally reported the latest financing, said the cash injection valued Eventbrite at $1 billion, which the spokeswoman said was ""directionally correct."" No other investors participated in the round, whose proceeds all went directly to the company rather than cashing out existing investors. ",2014-03-13,TROW,"Thu Mar 13, 2014 | 3:28pm EDT","Eventbrite raises $60 million, likely delaying IPO",http://www.reuters.com//article/eventbrite-funding-tiger-idUSL2N0MA1L620140313?type=companyNews
8,"  SAN FRANCISCO Fast-growing startup Cloudera has raised $160 million from T Rowe Price, Google Ventures and other investors to expand further into the market for helping enterprises manage and analyze data.T Rowe Price led the latest round, which also included MSD Capital, Dell Chief Executive Michael Dell's private investment firm, taking total financing in the company to $300 million, said Cloudera, which is expected to go public this year, on Tuesday. Cloudera, like rivals HortonWorks and Pivotal, focuses on helping corporate customers manage data through ""Hadoop,"" an open-source software system that can sort and handle the increasingly massive amounts of data generated through the Internet and mobile devices. It helps companies more easily employ Hadoop. The Palo Alto, California-based firm last raised $65 million in 2012. (Reporting by San Francisco Newsroom; Editing by Richard Chang)",2014-03-18,TROW,"Tue Mar 18, 2014 | 5:08pm EDT","Startup Cloudera raises $160 million from T Rowe, Google Ventures",http://www.reuters.com//article/us-cloudera-funding-idUSBREA2H25T20140318?type=companyNews
9,"  SAN FRANCISCO, March 18 Fast-growing startup Cloudera has raised $160 million from T Rowe Price, Google Ventures and other investors to expand further into the market for helping enterprises manage and analyze data.T Rowe Price led the latest round, which also included MSD Capital, Dell Chief Executive Michael Dell's private investment firm, taking total financing in the company to $300 million, said Cloudera, which is expected to go public this year, on Tuesday. Cloudera, like rivals HortonWorks and Pivotal, focuses on helping corporate customers manage data through ""Hadoop,"" an open-source software system that can sort and handle the increasingly massive amounts of data generated through the Internet and mobile devices.  It helps companies more easily employ Hadoop. The Palo Alto, California-based firm last raised $65 million in 2012.",2014-03-18,TROW,"Tue Mar 18, 2014 | 5:05pm EDT","Startup Cloudera raises $160 mln from T Rowe, Google Ventures",http://www.reuters.com//article/cloudera-funding-idUSL2N0MF1UM20140318?type=companyNews
