,Article,Date,Symbol,Time,Title,Url
0,"   By Sophie Sassard and Arno Schuetze | LONDON/FRANKFURT  LONDON/FRANKFURT Novartis AG NOVN.VX is discussing swapping its animal health and human vaccines businesses for Merck & Co Inc's (MRK.N) over-the-counter products unit in a deal that could boost earnings at both companies.Healthcare bankers said an asset swap with Merck was the main focus for the Swiss drugmaker as it reviews its portfolio, although an outright sale of animal health or an exchange with other companies were still possible.One of the bankers said Novartis and Merck had been in talks for some time but asset swaps were hard to execute, due to the difficulty of comparing the relative attraction of different businesses.If the hoped-for swap with Merck does not work out, Novartis is likely to opt for a sale or swap with another leading animal health firm, such as Bayer (BAYGn.DE), Zoetis (ZTS.N), Sanofi (SASY.PA), Eli Lilly (LLY.N) or unlisted Boehringer Ingelheim.Bloomberg reported earlier that Novartis and Merck might each trade about $5 billion in assets under an eventual deal.Sources with knowledge of the matter had told Reuters last month that Novartis was ready to sell its animal health unit and had opened its books to Bayer and others for the business that could change hands for more than 3 billion euros ($4.1 billion). New chairman Joerg Reinhardt is casting a fresh eye over the Basel-based group following the departure of veteran chairman and one-time CEO Daniel Vasella, the architect of the merger of Ciba-Geigy and Sandoz that created Novartis in 1996.Reinhardt has defended the firm's diversified strategy, but has stressed Novartis will only hang on to businesses that are among world leaders. That has left uncertain the future of sub-scale operations like animal health and vaccines.PORTFOLIO FIT Novartis already agreed to sell its blood transfusion testing unit to Spain's Grifols (GRLS.MC) for $1.7 billion in November. Merck, meanwhile, has been saying for some time that its over-the-counter (OTC) consumer health business lacks scale and Bernstein analyst Tim Anderson said a swap could boost earnings per share at both companies by around 3 percent.Merck's OTC line-up would add products such as Claritin medicine for allergies, Coppertone sunblock and Dr Scholl's foot care, boosting Novartis's already strong consumer care portfolio.Analysts said Merck's products would fit well within the Novartis OTC business, since it is currently dominated by remedies for coughs, colds and pain. The Novartis animal health products include Sentinel and Prac-tic flea and tick treatments for dogs, as well as a range of other products for pets and farm animals, while its human vaccines operation mainly makes flu shots.Many drugmakers are currently shedding businesses, prompted by pricing pressures and increasing competition from generics that has forced a more rigorous approach to capital allocation. As part of that they are also showing a new willingness to consider whether other companies may be better owners for certain assets, thereby unlocking value for shareholders.Pfizer (PFE.N), for example, has already spun out its animal health operations into Zoetis and sold its infant nutrition business to Nestle NESN.VX.A Novartis spokeswoman told Reuters that the company does not comment on market rumor or speculation.Merck was not immediately available for comment outside regular U.S. business hours. ($1 = 0.7353 euros)(Additional reporting by Ben Hirschler in London and Sruthi Ramakrishnan in Bangalore; Editing by Supriya Kurane and Sophie Walker)",2014-01-09,MRK,"Thu Jan 9, 2014 | 9:24am EST",Novartis and Merck discuss earnings-boosting asset swap,http://www.reuters.com//article/us-novartis-merck-idUSBREA080RA20140109?type=companyNews
1,"  * Novartis may swap animal health, vaccines for Merck's OTC* Analysts see exchange boosting earnings for both firms* Swap preferred but trade sale also possible -bankers* Novartis, Merck may each trade $5 bln in assets -BloombergBy Sophie Sassard and Arno SchuetzeLONDON/FRANKFURT, Jan 9 Novartis AG is discussing swapping its animal health and human vaccines businesses for Merck & Co Inc's  over-the-counter products unit in a deal that could boost earnings at both companies.Healthcare bankers said an asset swap with Merck was the main focus for the Swiss drugmaker as it reviews its portfolio, although an outright sale of animal health or an exchange with other companies were still possible.One of the bankers said Novartis and Merck had been in talks for some time but asset swaps were hard to execute, due to the difficulty of comparing the relative attraction of different businesses.If the hoped-for swap with Merck does not work out, Novartis is likely to opt for a sale or swap with another leading animal health firm, such as Bayer, Zoetis, Sanofi , Eli Lilly or unlisted Boehringer Ingelheim. Bloomberg reported earlier that Novartis and Merck might each trade about $5 billion in assets under an eventual deal.Sources with knowledge of the matter had told Reuters last month that Novartis was ready to sell its animal health unit and had opened its books to Bayer and others for the business that could change hands for more than 3 billion euros ($4.1 billion).New chairman Joerg Reinhardt is casting a fresh eye over the Basel-based group following the departure of veteran chairman and one-time CEO Daniel Vasella, the architect of the merger of Ciba-Geigy and Sandoz that created Novartis in 1996.Reinhardt has defended the firm's diversified strategy, but has stressed Novartis will only hang on to businesses that are among world leaders. That has left uncertain the future of sub-scale operations like animal health and vaccines. PORTFOLIO FIT Novartis already agreed to sell its blood transfusion testing unit to Spain's Grifols for $1.7 billion in November.Merck, meanwhile, has been saying for some time that its over-the-counter (OTC) consumer health business lacks scale and Bernstein analyst Tim Anderson said a swap could boost earnings per share at both companies by around 3 percent. Merck's OTC line-up would add products such as Claritin medicine for allergies, Coppertone sunblock and Dr Scholl's foot care, boosting Novartis's already strong consumer care portfolio.Analysts said Merck's products would fit well within the Novartis OTC business, since it is currently dominated by remedies for coughs, colds and pain.The Novartis animal health products include Sentinel and Prac-tic flea and tick treatments for dogs, as well as a range of other products for pets and farm animals, while its human vaccines operation mainly makes flu shots.Many drugmakers are currently shedding businesses, prompted by pricing pressures and increasing competition from generics that has forced a more rigorous approach to capital allocation. As part of that they are also showing a new willingness to consider whether other companies may be better owners for certain assets, thereby unlocking value for shareholders.Pfizer, for example, has already spun out its animal health operations into Zoetis and sold its infant nutrition business to Nestle.A Novartis spokeswoman told Reuters that the company does not comment on market rumour or speculation.Merck was not immediately available for comment outside regular U.S. business hours.",2014-01-09,MRK,"Thu Jan 9, 2014 | 9:20am EST",UPDATE 1-Novartis and Merck discuss earnings-boosting asset swap,http://www.reuters.com//article/novartis-merck-idUSL3N0KJ3B520140109?type=companyNews
2,"  Jan 8 Novartis AG is in talks with Merck & Co Inc to exchange its animal-health and human vaccines businesses for the drugmaker's over-the-counter health-products unit, Bloomberg reported, quoting people familiar with the matter.The two drugmakers may each trade about $5 billion in assets as part of the trade, the report said. ()The Swiss drugmaker was ready to sell its animal health subsidiary and opened its books to Bayer and other rivals for the business that could change hands for more than 3 billion euros ($4.1 billion), sources familiar with the matter had told Reuters last month. Drugmakers are shedding businesses and cutting costs due to overseas price controls and pressure on payments from insurers and the government. Pfizer Inc completed a spin off of its animal health products business in June. Novartis has not finalized a deal with Merck, and may choose another option, Bloomberg said. A Novartis spokeswoman told Reuters that the company does not comment on market rumor or speculation.Merck was not immediately available for comment outside regular U.S. business hours.",2014-01-09,MRK,"Wed Jan 8, 2014 | 9:48pm EST",Novartis in talks with Merck to exchange business units- Bloomberg,http://www.reuters.com//article/novartis-merck-idUSL3N0KJ0XL20140109?type=companyNews
3,"   By Toni Clarke  Shares of Merck & Co Inc (MRK.N) rose as much as 6.5 percent Monday after it filed the first part of an application to market its experimental drug, MK-3475, for advanced melanoma, putting the treatment on track to become the first in a new class of promising cancer drugs to reach the market.The application was filed earlier than investors had expected and ups the ante in a race between Merck and Bristol-Myers Squibb Co(BMY.N) for dominance of a class of drugs known as anti-PD-1 inhibitors that are expected to generate billions of dollars in peak sales.Merck's drug is designed to treat patients with advanced melanoma who have previously been treated with Bristol-Myers' melanoma drug Yervoy. The company is also testing the drug in other cancers, including lung and renal cancer.Bristol is testing its own PD-1 drug nivolumab in a variety of cancers, with lung cancer likely to be one of the first to move forward.""This is probably one of the most important classes of new drug,"" said Damien Conover, an analyst at Morningstar, who forecasts peak sales for Merck's drug, including multiple cancer indications, of $3 billion. He forecasts peak sales for Bristol's drug of $6 billion. The drugs are designed to restore the natural ability of the immune system to recognize and target cancer cells.While Bristol has more clinical trials and data to show for nivolumab, Merck's move in filing for MK-3475 early ""is a way to fight Bristol by getting out ahead of them,"" Conover said. Merck said it expects to complete its application in the first half of this year. Under a rolling application, completed portions of the package may be submitted and reviewed by the Food and Drug Administration on an ongoing basis.Jeffrey Holford, an analyst at Jefferies, said in a research note that the future of PD-1 development could focus on combination regimens. He said it is too early to decide on a winner in the PD-1 space, though he said Merck's drug ""does appear to have the best overall profile as a monotherapy.""Merck also benefited from other news on Monday. The company said it is pursuing strategic options for its animal health and consumer businesses and expects to complete any action it takes this year. It previously said it was looking at options for separating the businesses but the company's statement reinforces the likelihood something will in fact occur.Separately, a preliminary review of Merck's experimental blood clot-preventing drug vorapaxar by the U.S. Food and Drug Administration found clinical trial data to be ""robustly positive"" and recommended the drug be approved in patients who have previously suffered a heart attack.Merck's shares rose 5.7 percent to $52.72 in afternoon trading on the New York Stock Exchange. Earlier in the day, they rose as high as $53.10.(Reporting by Toni Clarke in Washington; Editing by Bernadette Baum)",2014-01-13,MRK,"Mon Jan 13, 2014 | 2:01pm EST",Merck shares jump on early filing for skin cancer drug,http://www.reuters.com//article/us-merck-brief-idUSBREA0C13D20140113?type=companyNews
4,"  By Toni ClarkeJan 13 Shares of Merck & Co Inc rose as much as 6.5 percent Monday after it filed the first part of an application to market its experimental drug, MK-3475, for advanced melanoma, putting the treatment on track to become the first in a new class of promising cancer drugs to reach the market.The application was filed earlier than investors had expected and ups the ante in a race between Merck and Bristol-Myers Squibb Co for dominance of a class of drugs known as anti-PD-1 inhibitors that are expected to generate billions of dollars in peak sales.Merck's drug is designed to treat patients with advanced melanoma who have previously been treated with Bristol-Myers' melanoma drug Yervoy. The company is also testing the drug in other cancers, including lung and renal cancer.Bristol is testing its own PD-1 drug nivolumab in a variety of cancers, with lung cancer likely to be one of the first to move forward. ""This is probably one of the most important classes of new drug,"" said Damien Conover, an analyst at Morningstar, who forecasts peak sales for Merck's drug, including multiple cancer indications, of $3 billion. He forecasts peak sales for Bristol's drug of $6 billion.The drugs are designed to restore the natural ability of the immune system to recognize and target cancer cells. While Bristol has more clinical trials and data to show for nivolumab, Merck's move in filing for MK-3475 early ""is a way to fight Bristol by getting out ahead of them,"" Conover said.Merck said it expects to complete its application in the first half of this year. Under a rolling application, completed portions of the package may be submitted and reviewed by the Food and Drug Administration on an ongoing basis.Jeffrey Holford, an analyst at Jefferies, said in a research note that the future of PD-1 development could focus on combination regimens. He said it is too early to decide on a winner in the PD-1 space, though he said Merck's drug ""does appear to have the best overall profile as a monotherapy."" Merck also benefited from other news on Monday.The company said it is pursuing strategic options for its animal health and consumer businesses and expects to complete any action it takes this year. It previously said it was looking at options for separating the businesses but the company's statement reinforces the likelihood something will in fact occur.Separately, a preliminary review of Merck's experimental blood clot-preventing drug vorapaxar by the U.S. Food and Drug Administration found clinical trial data to be ""robustly positive"" and recommended the drug be approved in patients who have previously suffered a heart attack.Merck's shares rose 5.7 percent to $52.72 in afternoon trading on the New York Stock Exchange. Earlier in the day, they rose as high as $53.10.",2014-01-13,MRK,"Mon Jan 13, 2014 | 1:54pm EST",UPDATE 2-Merck shares jump on early filing for skin cancer drug,http://www.reuters.com//article/merck-brief-idUSL3N0KN3QT20140113?type=companyNews
5,"  * Investors looking ahead to bellwether company earnings* Merck up after FDA review, strategic options plans* Lululemon, Sodastream, Express fall after outlooks* Indexes down: Dow 0.4 pct, S&P 0.4 pct, Nasdaq 0.3 pctBy Ryan VlastelicaNEW YORK, Jan 13 U.S. stocks fell on Monday as investors awaited an onslaught of corporate results to gauge how companies are faring amid mixed signs on economic growth.While some early reads on the season have been positive, market participants are looking for further justification that stocks are fairly valued with indexes near all-time highs.Following a jump of almost 30 percent last year, the S&P 500's forward price-to-earnings ratio is the highest in nearly seven years. While fourth-quarter earnings are seen rising 7.3 percent, according to Thomson Reuters data, the 9.8 ratio of negative to positive guidance is at a record. ""People are sitting on their hands, waiting for major results to figure out how strong this season may be,"" said Douglas DePietro, managing director at Evercore Partners in New York.DePietro was looking forward to results from JPMorgan Chase & Co and Wells Fargo & Co, both slated to report on Tuesday. General Electric Co, Goldman Sachs and Intel Corp are also reporting this week.Equity gains have largely come on accommodative monetary policies by the Federal Reserve, although not all economic indicators enjoyed a similar boost. The December payroll report, released on Friday, came in much lower than expected.The Dow Jones industrial average was down 67.72 points, or 0.41 percent, at 16,369.33. The Standard & Poor's 500 Index was down 7.55 points, or 0.41 percent, at 1,834.82. The Nasdaq Composite Index was down 12.93 points, or 0.31 percent, at 4,161.74. Losses were limited in the Dow and S&P by Merck & Co , which rose 2.9 percent to $51.33, after a preliminary U.S. Food and Drug Administration review said the company's experimental blood clot-preventing drug vorapaxar should be approved.The drugmaker also said it is pursuing strategic options for its animal health and consumer businesses and expects to complete any action it takes this year.Equities have started 2014 on a lackluster note, dipping 0.7 percent year-to-date as market participants tried to gauge how quickly the Fed will wind down its stimulus. In merger news, Beam Inc agreed to be acquired by Suntory Holdings Ltd for $16 billion, including debt, while British engineering firm Amec provisionally agreed to buy Foster Wheeler in a cash and share deal that values the company at $3.13 billion. Shares of Beam jumped 24 percent to $83.16 while Foster Wheeler rose 1.3 percent to $31.86.""Merger and acquisition activity continues to be an underlying bullish sentiment for the market,"" said DePietro. ""It's one of the most positive things reflecting on the market.""On the downside, Scripps Networks Interactive Inc  fell 5.4 percent to $77.61 after the Wall Street Journal reported that the company had abandoned talks for a merger with Discovery Communications Inc last week. Discovery fell 1.7 percent to $82.62.Lululemon Athletica Inc, Express Inc and Sodastream International all fell after giving weak fourth-quarter outlooks. Lululemon sank 16 percent to $50.21 while Express slid 2.6 percent to $18.2 and Sodastream plunged 22 percent to $38.80.But Wendy's outlook was a bright spot, sending shares up 8.3 percent to $9.14 after the fast-food restaurant chain estimated adjusted quarterly earnings above analysts' expectations, as expenses fell due to franchising many company-owned outlets.",2014-01-13,MRK,"Mon Jan 13, 2014 | 1:12pm EST",US STOCKS-Wall St dips ahead of earnings flurry,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0KN1G020140113?type=companyNews
6,"  * Investors looking ahead to bellwether company earnings* Merck up after FDA review, strategic options plans* Suntory Holdings to acquire Beam for $83.50 per share* Lululemon, Sodastream, Express fall after outlooks* Indexes: Dow down 0.1 pct, S&P down 0.1 pct, Nasdaq flatBy Ryan VlastelicaNEW YORK, Jan 13 U.S. stocks dipped modestly on Monday as investors awaited an onslaught of corporate results to gauge how companies are faring amid mixed signs on economic growth.While early reads on the season have been strong, market participants are looking for further justification that stocks are fairly valued with indexes near all-time highs.Following a jump of almost 30 percent last year, the S&P 500 is above the mean forward price-to-earnings ratio and is at its highest level in nearly seven years. While earnings are seen rising 7.3 percent in the fourth quarter, according to Thomson Reuters data, the 9.8 ratio of negative guidance to positive outlooks is at a record. ""People are sitting on their hands, waiting for major results to figure out how strong this season may be,"" said Douglas DePietro, managing director at Evercore Partners in New York.DePietro was looking forward to results from JPMorgan Chase & Co and Wells Fargo & Co, both of which are slated to report on Tuesday. General Electric Co, Goldman Sachs and Intel Corp are also among the names reporting this week.Equity gains have largely come on accommodative monetary policies by the Federal Reserve, although not all economic indicators enjoyed a similar boost. The December payroll report, released on Friday, came in much lower than expected.The Dow Jones industrial average was down 25.30 points, or 0.15 percent, at 16,411.75. The Standard & Poor's 500 Index was down 1.93 points, or 0.10 percent, at 1,840.44. The Nasdaq Composite Index was up 1.73 points, or 0.04 percent, at 4,176.39. Losses were limited in the Dow and S&P by Merck & Co , which rose 2.9 percent to $51.33 after a preliminary review by the U.S. Food and Drug Administration said the company's experimental blood clot-preventing drug vorapaxar should be approved.In addition, the drugmaker said it is pursuing strategic options for its animal health and consumer businesses and expects to complete any action it takes this year.Equities have started 2014 on a lackluster note, dipping 0.3 percent through the first seven trading sessions as market participants tried to gauge the pace of the winding down of market-friendly economic stimulus by the Federal Reserve.In merger news, Beam Inc agreed to be acquired by Suntory Holdings Limited for $16 billion, including debt, while British engineering firm Amec said it had provisionally agreed to buy Foster Wheeler in a cash and share deal that values the company at $3.13 billion. Shares of Beam jumped 24 percent to $83.16 while Foster rose 1.3 percent to $31.86.""Merger and acquisition activity continues to be an underlying bullish sentiment for the market,"" said DePietro. ""It's one of the most positive things reflecting on the market.""A string of companies tumbled after forecasting earnings.Lululemon Athletica Inc fell 16 percent to $50.07 after the yoga wear retailer cut its forecast for the fourth-quarter due to weak sales in January.Sodastream International slumped 21.2 percent to $39.30 after the home beverage system maker lowered its earnings outlook for 2013. Apparel retailer Express Inc  lost 3.2 percent to $18.41 after it lowered its fourth-quarter outlook.But Wendy's outlook was a bright spot, sending shares up 8.3 percent to $9.14 after the fast-food restaurant chain estimated adjusted quarterly earnings above analysts' expectations, as expenses fell due to franchising many company-owned outlets.",2014-01-13,MRK,"Mon Jan 13, 2014 | 11:53am EST",US STOCKS-Wall St down modestly on earnings caution; Merck gains,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0KN19K20140113?type=companyNews
7,"  * Suntory Holdings to acquire Beam for $83.50 per share* Lululemon, Sodastream, Express fall after outlooks* Merck climbs after prelim FDA review, strategic options plans* Indexes flatBy Chuck MikolajczakNEW YORK, Jan 13 U.S. stocks were flat in early trading Monday as gains in drugmaker Merck were offset by investor concern over valuations.Investor concern may be increasing as stocks have become expensive, with the S&P above the mean forward price-to-earnings ratio and at its highest level in nearly seven years. The benchmark S&P 500 surged almost 30 percent in 2013.According to Thomson Reuters data, fourth-quarter earnings are expected to grow 7.3 percent over the year-ago period. However, the 9.8 ratio of negative guidance to positive outlooks is currently the largest on record. ""It may be that people are speculating that is it is not going to be a very good season at this point,"" said Peter Jankovskis, co-chief investment officer at OakBrook Investments LLC in Lisle, Illinois.""The last three earnings seasons, people have been questioning how much more earnings improvement can we get without revenue improvement, and it may be that is finally catching up with companies.""Gains in Merck, up 2.9 percent to $51.33, the biggest boost to both the Dow and S&P 500, helped limit declines. A preliminary review by the U.S. Food and Drug Administration said the company's experimental blood clot-preventing drug vorapaxar should be approved. In addition, the drugmaker said it is pursuing strategic options for its animal health and consumer businesses and expects to complete any action it takes this year.Earnings are expected from 29 companies in the S&P 500 this week, including banks such as Morgan Stanley, Citigroup Inc, Goldman Sachs and JPMorgan Chase & Co. Results are also due from First Horizon National Corp , M&T Bank Corp, People's United Financial Inc  and Charles Schwab Corp.The Dow Jones industrial average rose 3.54 points or 0.02 percent, to 16,440.59, the S&P 500 lost 0.01 points or -0 percent, to 1,842.36 and the Nasdaq Composite  added 1.591 points or 0.04 percent, to 4,176.255.Equities have started 2014 on a lackluster note, dipping 0.3 percent through the first seven trading sessions as market participants try to gauge the pace of the winding down of market-friendly economic stimulus by the Federal Reserve. Beam Inc jumped 24.2 percent to $83.16 after the company agreed to be acquired by Suntory Holdings Limited for $16 billion, including debt, making the Japanese company the world's third-largest maker of distilled drinks.A string of companies tumbled after forecasting earnings.Lululemon Athletica Inc fell 16 percent to $50.07 after the yogawear retailer cut its forecast for the fourth-quarter due to weak sales in January.Sodastream International slumped 21.2 percent to $39.30 after the home beverage system maker after its 2013 outlook. Apparel retailer Express Inc  lost 3.2 percent to $18.41 after it lowered its fourth-quarter outlook.But Wendy's outlook was a bright spot, sending shares up 8.3 percent to $9.14 after the fast-food restaurant chain estimated adjusted quarterly earnings above analysts' expectations, as expenses fell due to franchising many company-owned outlets.British engineering firm Amec said it had provisionally agreed to buy Foster Wheeler in a cash and share deal that values the Swiss-based engineer at 1.9 billion pounds ($3.13 billion). Foster Wheeler shares added 1.3 percent to $31.86.",2014-01-13,MRK,"Mon Jan 13, 2014 | 10:12am EST",US STOCKS-Wall St flat on earnings caution; Merck climbs,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0KN10O20140113?type=companyNews
8,"   By Toni Clarke  Merck & Co Inc's experimental blood clot-preventing drug vorapaxar should be approved, based on ""robustly positive"" clinical trial results, according to a preliminary review of the data by the U.S. Food and Drug Administration.The review, posted on the FDA's website on Monday, comes two days ahead of a meeting of outside medical experts who are expected to recommend whether it should be approved. The FDA usually follows the advice of its advisory panels.The drug, which would be sold under the brand name Zontivity, is designed to prevent heart-related deaths, cardiac arrests and strokes in patients who have had a recent heart attack. It would not be recommended for patients who have previously had a stroke because of an increased risk of bleeding in the brain.Results from a trial known as TRA 2P ""are sufficient to establish the effectiveness of vorapaxar for its proposed indication,"" the review found. The main safety concern with the drug is bleeding, the review found, though it noted that the rate of fatal bleeding was low in the population for whom the drug is proposed.The FDA did not recommend that the company establish a risk management program, nor did it recommend that the company conduct additional trials following approval. Vorapaxar works by preventing blood cells, known as platelets, from clumping together and forming clots in the arteries, which can lead to heart attacks. Other anti-platelets include aspirin and Plavix, which is made by Bristol-Myers Squibb Co. Merck's drug works in a different way, by inhibiting a receptor known as PAR-1.Each year about 525,000 Americans have heart attacks and about 190,000 have a second heart-related event, according to Merck. Standard therapy to prevent a second episode often includes treatment with aspirin and Plavix. Voraxapar would be given in addition to standard treatment. During clinical trials, safety monitors found that patients who had previously had a stroke were at higher risk of bleeding in the brain and were instructed to stop taking the drug. Merck then focused its analysis on patients who had had a heart attack but no stroke.Merck's shares rose 2.7 percent to $51.21 in early trading, helped also by news it had initiated its application to market a drug for patients with advanced melanoma.The company also said it is pursuing strategic options for its animal health and consumer businesses and expects to complete any action this year.(Reporting by Toni Clarke in Washington; Editing by Lisa Von Ahn and Bernadette Baum)",2014-01-13,MRK,"Mon Jan 13, 2014 | 9:57am EST",Merck's anti-blood clot drug should be approved: FDA review,http://www.reuters.com//article/us-merck-vorapaxar-idUSBREA0C0SZ20140113?type=companyNews
9,"  By Toni ClarkeJan 13 Merck & Co Inc's experimental blood clot-preventing drug vorapaxar should be approved, based on ""robustly positive"" clinical trial results, according to a preliminary review of the data by the U.S. Food and Drug Administration.The review, posted on the FDA's website on Monday, comes two days ahead of a meeting of outside medical experts who are expected to recommend whether it should be approved. The FDA usually follows the advice of its advisory panels.The drug, which would be sold under the brand name Zontivity, is designed to prevent heart-related deaths, cardiac arrests and strokes in patients who have had a recent heart attack. It would not be recommended for patients who have previously had a stroke because of an increased risk of bleeding in the brain. Results from a trial known as TRA 2P ""are sufficient to establish the effectiveness of vorapaxar for its proposed indication,"" the review found.The main safety concern with the drug is bleeding, the review found, though it noted that the rate of fatal bleeding was low in the population for whom the drug is proposed. The FDA did not recommend that the company establish a risk management program, nor did it recommend that the company conduct additional trials following approval.Vorapaxar works by preventing blood cells, known as platelets, from clumping together and forming clots in the arteries, which can lead to heart attacks. Other anti-platelets include aspirin and Plavix, which is made by Bristol-Myers Squibb Co. Merck's drug works in a different way, by inhibiting a receptor known as PAR-1. Each year about 525,000 Americans have heart attacks and about 190,000 have a second heart-related event, according to Merck. Standard therapy to prevent a second episode often includes treatment with aspirin and Plavix. Voraxapar would be given in addition to standard treatment.During clinical trials, safety monitors found that patients who had previously had a stroke were at higher risk of bleeding in the brain and were instructed to stop taking the drug. Merck then focused its analysis on patients who had had a heart attack but no stroke.Merck's shares rose 2.7 percent to $51.21 in early trading, helped also by news it had initiated its application to market a drug for patients with advanced melanoma.The company also said it is pursuing strategic options for its animal health and consumer businesses and expects to complete any action this year.",2014-01-13,MRK,"Mon Jan 13, 2014 | 9:55am EST",UPDATE 2-Merck's anti-blood clot drug should be approved -U.S. FDA review,http://www.reuters.com//article/merck-vorapaxar-idUSL2N0KN0UN20140113?type=companyNews
