,Article,Date,Symbol,Time,Title,Url
0,"   By Dena Aubin  HSBC Mortgage Services and insurer Assurant Inc have agreed to pay $1.8 million to settle claims that they unfairly profited from flood insurance homeowners were forced to buy when their own coverage lapsed. In a court filing on Friday, lawyers at Kessler Topaz Meltzer & Check and other plaintiffs' firms asked for preliminary approval of the deal, which also bars HSBC from accepting commissions from Assurant for placing the contested insurance policies on mortgaged properties.  To read the full story on WestlawNext Practitioner Insights, click here: bit.ly/1CMOCaf",2015-04-15,AIZ,"Wed Apr 15, 2015 | 6:50am EDT","HSBC, Assurant settle flood insurance class actions for $1.8 mln",http://www.reuters.com//article/usa-banking-hsbc-idUSL2N0XC0G720150415?type=companyNews
1,"  Canadian insurer Sun Life Financial Inc (SLF.TO) is in talks to buy New York-based insurer Assurant Inc's (AIZ.N) employee-benefits unit for about $900 million, Bloomberg reported, citing people familiar with the matter.A deal could be announced within two weeks or the talks could still fall apart, Bloomberg cited the sources as saying. The assets for sale include life, disability, dental, vision and other types of insurance that people acquire through their employers, the Bloomberg wrote.Sun Life, which has been expanding its operations in the United States, announced in June that it would buy U.S.-based investment management company Prime Advisors Inc and North American real estate investment manager Bentall Kennedy Group. Sun Life and Assurant could not be reached for comment outside regular business hours. Sun Life's stock, which closed on Monday at C$39.26, has fallen about 6 percent on the Toronto Stock Exchange this year.Assurance shares are up nearly 5 percent this year, closing on Monday at $71.59 on the New York Stock Exchange.  (Reporting by Anet Josline Pinto in Bengaluru; Editing by Leslie Adler)",2015-08-24,AIZ,"Mon Aug 24, 2015 | 7:08pm EDT",Canada's Sun Life in talks to buy Assurant's unit: Bloomberg,http://www.reuters.com//article/us-assurant-m-a-sun-life-fin-inc-idUSKCN0QT2GB20150824?type=companyNews
2,"  Aug 24 Canadian insurer Sun Life Financial Inc  is in talks to buy New York-based insurer Assurant Inc's employee-benefits unit for about $900 million, Bloomberg reported, citing people familiar with the matter.A deal could be announced within two weeks or the talks could still fall apart, Bloomberg cited the sources as saying. (bloom.bg/1MJBZ97)The assets for sale include life, disability, dental, vision and other types of insurance that people acquire through their employers, the Bloomberg wrote. Sun Life, which has been expanding its operations in the United States, announced in June that it would buy U.S.-based investment management company Prime Advisors Inc and North American real estate investment manager Bentall Kennedy Group. Sun Life and Assurant could not be reached for comment outside regular business hours. Sun Life's stock, which closed on Monday at C$39.26, has fallen about 6 percent on the Toronto Stock Exchange this year.Assurance shares are up nearly 5 percent this year, closing on Monday at $71.59 on the New York Stock Exchange.   (Reporting by Anet Josline Pinto in Bengaluru; Editing by Leslie Adler)",2015-08-24,AIZ,"Mon Aug 24, 2015 | 7:06pm EDT",Canada's Sun Life in talks to buy Assurant's unit -Bloomberg,http://www.reuters.com//article/assurant-ma-sun-life-fin-inc-idUSL4N10Z5XE20150824?type=companyNews
3,"  Canadian insurer Sun Life Financial Inc (SLF.TO) said it would buy New York-based insurer Assurant Inc's (AIZ.N) employee-benefits business for $975 million, creating the sixth largest group benefits business in the United States.The deal is expected to help Sun Life's U.S. group benefits business to grow by more than 50 percent to about $4 billion, the company said on Wednesday.  Assurant had said in April it was looking at strategic alternatives for its employee benefits business as it narrowed its focus to niche housing and lifestyle protection offerings.  Shares of Assurant, which boosted its buyback program by $750 million and raised its quarterly dividend, were up 1.6 percent at $74.49 in extended trading., Sun Life, Canada's third-largest life insurer, has been expanding its business through acquisitions. The company bought U.S.-based investment management company Prime Advisors Inc and real estate investment manager Bentall Kennedy Group, both in June.Sun Life acquired New York-based Ryan Labs Asset Management in January.Upon closing of the Assurant deal — expected by the end of first quarter — Sun Life Financial U.S. will provide services to about 64,000 employers, the company said.    Excluding transaction and integration costs, Sun Life expects the deal to immediately add to earnings.Bloomberg reported last month that Sun Life was in talks to buy Assurant's employee-benefits unit.Morgan Stanley & Co LLC is Sun Life's financial adviser, while Debevoise & Plimpton LLP is its legal adviser.Barclays Capital is Assurant's financial adviser, while Willkie Farr & Gallagher LLP is its legal adviser. The assets for sale also include group life and disability, dental and vision, stop loss and voluntary and other types of insurance that people acquire through their employers. Sun Life, Canada’s third-largest life insurer, said in June that it would buy U.S.-based investment management company Prime Advisors Inc, to expand its asset management operations.Sun Life also said in June it would acquire North American real estate investment manager Bentall Kennedy Group for C$560 million. The company bought New York-based Ryan Labs Asset Management in January help it win more business with U.S. pension funds. (Reporting by Anannya Pramanick and Shubhankar Chakravorty in Bengaluru; Editing by Sriraj Kalluvila)",2015-09-09,AIZ,"Wed Sep 9, 2015 | 6:16pm EDT",Sun Life to buy U.S. insurer Assurant's unit for $975 million,http://www.reuters.com//article/us-assurant-m-a-sun-life-fin-inc-idUSKCN0R92O520150909?type=companyNews
4,"  (Adds details, background, shares)Sept 9 Canadian insurer Sun Life Financial Inc  said it would buy New York-based insurer Assurant Inc's  employee-benefits business for $975 million, creating the sixth largest group benefits business in the United States.The deal is expected to help Sun Life's U.S. group benefits business to grow by more than 50 percent to about $4 billion, the company said on Wednesday.Assurant had said in April it was looking at strategic alternatives for its employee benefits business as it narrowed its focus to niche housing and lifestyle protection offerings.Shares of Assurant, which boosted its buyback program by $750 million and raised its quarterly dividend, were up 1.6 percent at $74.49 in extended trading.,Sun Life, Canada's third-largest life insurer, has been expanding its business through acquisitions.The company bought U.S.-based investment management company Prime Advisors Inc and real estate investment manager Bentall Kennedy Group, both in June.Sun Life acquired New York-based Ryan Labs Asset Management in January. Upon closing of the Assurant deal - expected by the end of first quarter - Sun Life Financial U.S. will provide services to about 64,000 employers, the company said.Excluding transaction and integration costs, Sun Life expects the deal to immediately add to earnings.Bloomberg reported last month that Sun Life was in talks to buy Assurant's employee-benefits unit.Morgan Stanley & Co LLC is Sun Life's financial adviser, while Debevoise & Plimpton LLP is its legal adviser. Barclays Capital is Assurant's financial adviser, while Willkie Farr & Gallagher LLP is its legal adviser. The assets for sale also include group life and disability, dental and vision, stop loss and voluntary and other types of insurance that people acquire through their employers.Sun Life, Canada's third-largest life insurer, said in June that it would buy U.S.-based investment management company Prime Advisors Inc, to expand its asset management operations.Sun Life also said in June it would acquire North American real estate investment manager Bentall Kennedy Group for C$560 million.The company bought New York-based Ryan Labs Asset Management in January help it win more business with U.S. pension funds.(Reporting by Anannya Pramanick and Shubhankar Chakravorty in Bengaluru; Editing by Sriraj Kalluvila)",2015-09-09,AIZ,"Wed Sep 9, 2015 | 6:14pm EDT",UPDATE 1-Sun Life to buy U.S. insurer Assurant's unit for $975 mln,http://www.reuters.com//article/assurant-ma-sun-life-fin-inc-idUSL4N11F5MF20150909?type=companyNews
5,"  Sept 9 Canadian insurer Sun Life Financial Inc  said it would buy New York-based insurer Assurant Inc's  employee-benefits business for $975 million, creating the sixth largest group benefits business in the United States. The assets for sale include group life, disability, dental, vision and other types of insurance that people acquire through their employers, the company said on Wednesday.       (Reporting by Anannya Pramanick and Shubhankar Chakravorty in Bengaluru; Editing by Sriraj Kalluvila)  ",2015-09-09,AIZ,"Wed Sep 9, 2015 | 5:13pm EDT",Canadian insurer Sun Life to buy Assurant's unit for $975 mln,http://www.reuters.com//article/assurant-ma-sun-life-fin-inc-idUSL4N11F5LZ20150909?type=companyNews
6,"  June 1 Assurant Inc :* Dziadzio succeeds Christopher J. Pagano, who will move into newly created role of chief risk officer, effective July 18, 2016 * Dziadzio joins assurant from QBE North America where most recently served as cfo  * Assurant names richard s. Dziadzio chief financial officer and treasurer  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-06-01,AIZ,"Wed Jun 1, 2016 | 8:46am EDT",BRIEF-Assurant names Richard Dziadzio Chief Financial Officer,http://www.reuters.com//article/idUSASC08S4N?type=companyNews
7,"  June 6 Assurant Inc : * Assurant names Emmet Burns senior vice president, brand and marketing  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)  ",2016-06-06,AIZ,"Mon Jun 6, 2016 | 8:35am EDT","BRIEF-Assurant names Emmet Burns senior vice president, brand and marketing",http://www.reuters.com//article/idUSASC08SRB?type=companyNews
8,"  July 6 Assurant Inc* Assurant expects transaction to be * Assurant acquires american title, leader in title and valuation  * American title was acquired for $45 million in cash  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-07-06,AIZ,"Wed Jul 6, 2016 | 4:18pm EDT",BRIEF-Assurant buys American Title; transaction to modestly add to 2017 earnings,http://www.reuters.com//article/idUSFWN19S0L4?type=companyNews
9,  July 13 Assurant Inc : * Expects to record $22-$28 million of pre-tax reportable catastrophe losses  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)  ,2016-07-13,AIZ,"Wed Jul 13, 2016 | 5:08pm EDT",BRIEF-Assurant expects to record $22-$28 mln pre-tax reportable catastrophe losses,http://www.reuters.com//article/idUSFWN19Z0S9?type=companyNews
