,Article,Date,Symbol,Time,Title,Url
0,"   By Noel Randewich | LAS VEGAS  LAS VEGAS Chipmaker Nvidia Corp gave new details of an upcoming chip with beefed-up graphics for mobile gadgets and cars as it faces a slowing personal computer industry and harsh competition in smartphones and tablets.The K1 is Nvidia's first mobile chip to incorporate the Kepler graphics technology the company uses in the high-end components it makes for PC game enthusiasts, Chief Executive Jen-Hsun Huang told reporters at an event in Las Vegas on Sunday ahead of the Consumer Electronics Show.Huang in recent years has expanded Nvidia's business beyond its core PC market and into mobile devices with the company's Tegra lineup of chips. But he has encountered heavy competition from larger Qualcomm Inc and Samsung Electronics Co Ltd in making components for tablets and smartphones.Nvidia is betting that adding cutting-edge graphics technology to its mobile chips will entice more manufacturers and consumers to see tablets as viable alternatives to consoles for playing high-end games like first-person shooters.""We've brought mobile computing to the same level as desktop computing...the same level as supercomputing,"" Huang said of the K1's graphics technology. Nvidia's most recent Tegra 4 processors are used in Microsoft Corp's Surface 2 tablet and a smartphone made by Xiaomi in China, but Wall Street is concerned the company is making too little progress for the money it spends to develop the chips.In the third quarter, sales from Nvidia's Tegra mobile chips fell 54 percent and sales from its PC graphics chips, which account for the majority of the company's total revenue, declined 2 percent.The K1 was previously codenamed Logan, an alias of the comic book superhero Wolverine. An automotive version of the chip will be ideal for camera-based computation in future self-driving cars with applications like pedestrian detection and collision avoidance, Huang said. Following in the footsteps of recent chip announcements from Qualcomm, Samsung and Apple Inc, Nvidia's Tegra K1 lineup will also include a version with 64-bit features typically found in personal computers.Processors with 64-bit features can take advantage of more memory than 32-bit processors now found in most mobile devices, potentially letting them work faster and more efficiently. Current smartphones don't have enough memory to give 64-bit processors an advantage of 32-bit chips, but future phones probably will include enough memory to give the 64-bit processors a performance boost.Nvidia said it expects a 32-bit version of the K1 chip to appear in devices in the first half of 2014, with the 64-bit chip appearing later in the year.With progress in mobile devices slow, Nvidia is increasingly looking to the automotive industry and cloud computing to fuel future growth. It has made deals with Audi, BMW and Tesla to use Tegra chips in dashboard entertainment and navigation systems.At last year's Consumer Electronics Show, Nvidia unveiled a handheld gaming device called Shield, made with its Tegra 4 chip and based on Google Inc's Android platform. Nvidia has not said how many Shield devices it has shipped since their launch in July.(Reporting by Noel Randewich; Editing by Matt Driskill)",2014-01-06,NVDA,"Mon Jan 6, 2014 | 12:49am EST",Nvidia CEO talks up mobile chips with brawny PC graphics,http://www.reuters.com//article/us-ces-nvidia-idUSBREA0505O20140106?type=companyNews
1,"   By Noel Randewich | LAS VEGAS  LAS VEGAS Jan 5 Chipmaker Nvidia Corp  gave new details of an upcoming chip with beefed-up graphics for mobile gadgets and cars as it faces a slowing personal computer industry and harsh competition in smartphones and tablets.The K1 is Nvidia's first mobile chip to incorporate the Kepler graphics technology the company uses in the high-end components it makes for PC game enthusiasts, Chief Executive Jen-Hsun Huang told reporters at an event in Las Vegas on Sunday ahead of the Consumer Electronics Show.Huang in recent years has expanded Nvidia's business beyond its core PC market and into mobile devices with the company's Tegra lineup of chips. But he has encountered heavy competition from larger Qualcomm Inc and Samsung Electronics Co Ltd  in making components for tablets and smartphones.Nvidia is betting that adding cutting-edge graphics technology  to its mobile chips will entice more manufacturers and consumers to see tablets as viable alternatives to consoles for playing high-end games like first-person shooters.""We've brought mobile computing to the same level as desktop computing...the same level as supercomputing,"" Huang said of the K1's graphics technology. Nvidia's most recent Tegra 4 processors are used in Microsoft Corp's Surface 2 tablet and a smartphone made by Xiaomi in China, but Wall Street is concerned the company is making too little progress for the money it spends to develop the chips.In the third quarter, sales from Nvidia's Tegra mobile chips fell 54 percent and sales from its PC graphics chips, which account for the majority of the company's total revenue, declined 2 percent.The K1 was previously codenamed Logan, an alias of the comic book superhero Wolverine. An automotive version of the chip will be ideal for camera-based computation in future self-driving cars with applications like pedestrian detection and collision avoidance, Huang said. Following in the footsteps of recent chip announcements from Qualcomm, Samsung and Apple Inc, Nvidia's Tegra K1 lineup will also include a version with 64-bit features typically found in personal computers.Processors with 64-bit features can take advantage of more memory than 32-bit processors now found in most mobile devices, potentially letting them work faster and more efficiently. Current smartphones don't have enough memory to give 64-bit processors an advantage of 32-bit chips, but future phones probably will include enough memory to give the 64-bit processors a performance boost.Nvidia said it expects a 32-bit version of the K1 chip to appear in devices in the first half of 2014, with the 64-bit chip appearing later in the year.With progress in mobile devices slow, Nvidia is increasingly looking to the automotive industry and cloud computing to fuel future growth. It has made deals with Audi, BMW and Tesla to use Tegra chips in dashboard entertainment and navigation systems.At last year's Consumer Electronics Show, Nvidia unveiled a handheld gaming device called Shield, made with its Tegra 4 chip and based on Google Inc's Android platform. Nvidia has not said how many Shield devices it has shipped since their launch in July.",2014-01-06,NVDA,"Mon Jan 6, 2014 | 12:45am EST",Nvidia CEO talks up mobile chips with brawny PC graphics,http://www.reuters.com//article/ces-nvidia-idUSL2N0KG00F20140106?type=companyNews
2,"   By Malathi Nayak and Noel Randewich | SAN FRANCISCO  SAN FRANCISCO Nvidia Corp (NVDA.O) on Wednesday posted higher fourth-quarter revenue that beat expectations, fueled by the graphics chipmaker's PC gaming components, even as it grapples with an expansion beyond computers and into mobile devices.With the personal computer industry losing steam, Nvidia has expanded its graphics chips into mobile devices. But it is meeting stiff competition from larger Qualcomm Inc (QCOM.O) and has responded by increasing its focus on automotive markets and other areas.Nvidia's results in the fourth quarter, which ended in January, reflected better-than-expected sales of high-end graphics chips popular with game enthusiasts, a niche that has suffered less than mainstream laptops from consumers' growing preferences for tablets. The company's revenue forecast for the first quarter was also above analysts' expectations.""The graphics market has been fairly resilient, even in the face of poor PC sales,"" said Evercore analyst Patrick Wang. ""Folks still buy graphics cards to play games."" Nvidia has struggled to convince manufacturers to use its Tegra chips in tablets and smartphones. In the fourth quarter, revenue from Nvidia's Tegra mobile chip business fell 37 percent while revenue from its PC graphics processor business rose 14 percent.The company is increasingly marketing the Tegra line of chips as ideal for powering entertainment and navigation systems in cars. In January, Nvidia said it was broadening its relationship with Audi (VOWG_p.DE), which plans to use the upcoming Tegra K1 chip in more of its cars. Nvidia said that during the quarter, it had lower sales of Tegra chips for smartphones and tablets while increasing its sales of Tegra chips for cars.Overall fourth-quarter revenue rose to $1.14 billion, up 3 percent from the year-ago period. It said revenue in the first quarter would be $1.05 billion, plus or minus 2 percent. Analysts on average had expected fourth-quarter revenue of $1.053 billion and first-quarter revenue of $1 billion, according to Thomson Reuters I/B/E/S.Net income was $147 million, or 25 cents a share, in the fourth quarter ended on January 26, compared with $174 million or 28 cents a share in the year-ago quarter. Non-GAAP earnings per share in the fourth quarter were 32 cents.Nvidia shares were up 3 percent in extended trading on Wednesday after closing up 3.6 percent at $16.83 on the Nasdaq.(Reporting by Malathi Nayak; editing by Matthew Lewis)",2014-02-12,NVDA,"Wed Feb 12, 2014 | 5:59pm EST",Gamers help Nvidia's fourth-quarter revenue beat Street,http://www.reuters.com//article/us-nvidia-results-idUSBREA1B2AW20140212?type=companyNews
3,"  * PC gaming-related products boost 4th-quarter revenue* Projects 1st-qtr rev of $1.05 bln, plus/minus 2 pct* Shares up 3 pct after-hoursBy Malathi Nayak and Noel RandewichSAN FRANCISCO, Feb 12 Nvidia Corp on Wednesday posted higher fourth-quarter revenue that beat expectations, fueled by the graphics chipmaker's PC gaming components, even as it grapples with an expansion beyond computers and into mobile devices.With the personal computer industry losing steam, Nvidia has expanded its graphics chips into mobile devices. But it is meeting stiff competition from larger Qualcomm Inc and has responded by increasing its focus on automotive markets and other areas. Nvidia's results in the fourth quarter, which ended in January, reflected better-than-expected sales of high-end graphics chips popular with game enthusiasts, a niche that has suffered less than mainstream laptops from consumers' growing preferences for tablets. The company's revenue forecast for the first quarter was also above analysts' expectations.""The graphics market has been fairly resilient, even in the face of poor PC sales,"" said Evercore analyst Patrick Wang. ""Folks still buy graphics cards to play games."" Nvidia has struggled to convince manufacturers to use its Tegra chips in tablets and smartphones. In the fourth quarter, revenue from Nvidia's Tegra mobile chip business fell 37 percent while revenue from its PC graphics processor business rose 14 percent.The company is increasingly marketing the Tegra line of chips as ideal for powering entertainment and navigation systems in cars. In January, Nvidia said it was broadening its relationship with Audi, which plans to use the upcoming Tegra K1 chip in more of its cars.Nvidia said that during the quarter, it had lower sales of Tegra chips for smartphones and tablets while increasing its sales of Tegra chips for cars. Overall fourth-quarter revenue rose to $1.14 billion, up 3 percent from the year-ago period. It said revenue in the first quarter would be $1.05 billion, plus or minus 2 percent.Analysts on average had expected fourth-quarter revenue of $1.053 billion and first-quarter revenue of $1 billion, according to Thomson Reuters I/B/E/S.Net income was $147 million, or 25 cents a share, in the fourth quarter ended on Jan. 26, compared with $174 million or 28 cents a share in the year-ago quarter. Non-GAAP earnings per share in the fourth quarter were 32 cents.Nvidia shares were up 3 percent in extended trading on Wednesday after closing up 3.6 percent at $16.83 on the Nasdaq.",2014-02-12,NVDA,"Wed Feb 12, 2014 | 5:58pm EST",UPDATE 2-Gamers help Nvidia's fourth-quarter revenue beat Street,http://www.reuters.com//article/nvidia-results-idUSL2N0LH22Q20140212?type=companyNews
4,"  (Repeats to additional subscribers)     NEW YORK, Feb 12 Nvidia Corp :        * NVIDIA CORP shares were down 1.3 pct after the bell ahead of results (not after).   ",2014-02-12,NVDA,"Wed Feb 12, 2014 | 5:22pm EST",RPT-CORRECTED-BRIEF-Nvidia shares down 1.3 pct after the bell ahead of results (not after),http://www.reuters.com//article/nvidia-brief-idUSL2N0LH28S20140212?type=companyNews
5,     ,2014-02-12,NVDA,"Wed Feb 12, 2014 | 5:22pm EST",RPT-CORRECTED-BRIEF-Nvidia shares down 1.3 pct after the bell ahead of results (not after),http://www.reuters.com//article/nvidia-brief-idUSWEN00CJE20140212?type=companyNews
6,"  SAN FRANCISCO Nvidia Corp (NVDA.O) on Wednesday posted higher fourth-quarter revenue that beat expectations, fueled by the graphics chipmaker's PC gaming and GPU business, even as it grapples with an expansion beyond computers and into mobile devices.Fourth-quarter revenue rose to $1.14 billion, up 3 percent from the year-ago period. It said revenue in the first quarter would be $1.05 billion, plus or minus 2 percent.Analysts on average had expected fourth-quarter revenue of $1.053 billion and first-quarter revenue of $1 billion, according to Thomson Reuters I/B/E/S. Net income was $147 million, or 25 cents a share, in the fourth quarter ended on January 26, compared with $174 million or 28 cents a share in the year-ago quarter. Non-GAAP earnings per share in the fourth quarter were 32 cents. Nvidia shares were up 2 percent in extended trading after closing up 3.6 percent at $16.83 on the Nasdaq. (Reporting by Malathi Nayak; editing by Matthew Lewis)",2014-02-12,NVDA,"Wed Feb 12, 2014 | 4:51pm EST",Nvidia's fourth-quarter revenue beats Street,http://www.reuters.com//article/us-nvidia-results-idUSBREA1B26F20140212?type=companyNews
7,  NEW YORK Feb 12 NVIDIA Corp :  * Shares were last up 1.7 percent after the bell   ,2014-02-12,NVDA,"Wed Feb 12, 2014 | 4:43pm EST",BRIEF-NVIDIA shares last up 1.7 percent after the bell,http://www.reuters.com//article/nvidia-brief-idUSWEN00CJL20140212?type=companyNews
8,"  SAN FRANCISCO Feb 12 Nvidia Corp  posted higher fourth-quarter revenue that beat expectations as the graphics chipmaker wrestles to expand beyond personal computers into smartphones, tablets and other markets. The graphics chipmaker on Wednesday reported fourth-quarter revenue of $1.14 billion, up 3 percent from the year-ago quarter. Analysts on average had expected fourth-quarter revenue of $1.053 billion, according to Thomson Reuters I/B/E/S.  ",2014-02-12,NVDA,"Wed Feb 12, 2014 | 4:29pm EST",Nvidia's 4th-quarter revenue beats Street,http://www.reuters.com//article/nvidia-results-idUSL2N0LG1OT20140212?type=companyNews
9,"   By Noel Randewich | SAN FRANCISCO  SAN FRANCISCO Graphics chipmaker Nvidia Corp has halted plans to build a flashy new campus that could have rivaled the architectural ambitions of major Silicon Valley neighbors like Facebook Inc and Apple Inc.Nvidia said a year ago it would use property it owns across the street from its current headquarters in Santa Clara, California, to construct one, and eventually two, eco-friendly buildings in the shape of triangles. The triangle is a basic building block in video game graphics.But Chief Executive Jen-Hsun Huang said on Wednesday that Nvidia put the project on hold after leasing office space late last year in a existing building by its headquarters.""We will absolutely need a new campus eventually. In the short term, with this new facility, we're in pretty good shape,"" Huang said in an interview.Earlier on Wednesday, Nvidia posted higher fiscal fourth-quarter revenue that beat Wall Street's expectations, fueled by the chipmaker's PC gaming components, even as it grapples with an expansion beyond computers and into mobile devices.When Nvidia unveiled plans for its new campus a year ago, Huang wrote a blogpost showing off images of buildings with vast open floors optimized for ""cross-functional work,"" with skylights in the shape of criss-crossed triangles taking up almost all of the buildings' roofs.Nvidia has been just one of many Silicon Valley tech companies to plan major headquarter improvements in recent years. Apple has been planning a massive new, ring-shaped structure near its Cupertino headquarters, while Facebook intends to expand its campus in Menlo Park, with the roofs of buildings doubling as park space in a project the size of 7-1/2 football fields.Nvidia's decision not to launch into its construction project shows prudent restraint on the part of Huang, said RBC analyst Doug Freedman.The company has about 3,300 employees at its headquarters, some of whom have already moved into the newly leased building.""I like the fact they're not building a new campus. It's almost historically been a great investment short indicator when a company goes out and builds itself a new campus,"" Freedman said. ""It distracts management's attention from the issues that allowed them to build the campus."" Nvidia is at a critical juncture. With the personal computer industry losing steam, Nvidia has expanded its graphics expertise into mobile devices. But it is meeting stiff competition from larger Qualcomm Inc and has responded by increasing its focus on automotive markets and other areas.Nvidia's results in the fourth quarter, which ended on January 26, reflected better-than-expected sales of high-end graphics chips popular with game enthusiasts. That niche has suffered less than mainstream laptops from consumers' growing preferences for tablets. The company's revenue forecast for the first quarter was also above analysts' expectations.""The graphics market has been fairly resilient, even in the face of poor PC sales,"" said Evercore analyst Patrick Wang. ""Folks still buy graphics cards to play games.""Nvidia has struggled to convince manufacturers to use its Tegra chips in tablets and smartphones. In the fourth quarter, revenue from Nvidia's Tegra mobile chip business fell 37 percent while revenue from its PC graphics processor business rose 14 percent. The company is increasingly marketing the Tegra line of chips as ideal for powering entertainment and navigation systems in cars. In January, Nvidia said it was broadening its relationship with Audi, which plans to use the upcoming Tegra K1 chip in more of its cars.Nvidia said that during the quarter, it had lower sales of Tegra chips for smartphones and tablets while increasing its sales of Tegra chips for cars.Overall, Nvidia's fourth-quarter revenue rose to $1.14 billion, up 3 percent from the year-ago period. It said revenue in the first quarter would be $1.05 billion, plus or minus 2 percent.Analysts on average had expected fourth-quarter revenue of $1.053 billion and first-quarter revenue of $1 billion, according to Thomson Reuters I/B/E/S.Net income was $147 million, or 25 cents a share, in the fourth quarter ended on January 26, compared with $174 million or 28 cents a share in the year-ago quarter. Non-GAAP earnings per share in the fourth quarter were 32 cents.Nvidia shares rose 3 percent in extended trading on Wednesday after closing up 3.6 percent at $16.83 on Nasdaq.(Additional reporting by Malathi Nayak; Editing by Matthew Lewis and Richard Chang)",2014-02-13,NVDA,"Wed Feb 12, 2014 | 8:33pm EST",Nvidia puts plans for new Silicon Valley campus on hold,http://www.reuters.com//article/us-nvidia-results-idUSBREA1B2AW20140213?type=companyNews
