,Article,Date,Symbol,Time,Title,Url
0,  Dollarama Inc   ,2014-02-26,DG,"Wed Feb 26, 2014 | 9:09am EST","Update-Moody's compares dollar stores Dollarama, Dollar General and Family Dollar",http://www.reuters.com//article/idUSWLB007DA20140226?type=companyNews
1,"   By Phil Wahba  Retailer Dollar General Corp (DG.N) reported lower-than-expected sales for the holiday quarter on Thursday, blaming weak consumer confidence among its low-income shoppers, cold weather and aggressive competition.Its forecast for the new fiscal year also disappointed, and shares fell 3.4 percent to $57.30 in afternoon trading.A bright spot was the sale of tobacco products, which Dollar General started carrying in mid-2013, but the discount chain said its customers are generally still pinching their pennies.""Our core customer doesn't feel she is out of the woods yet economically, and continues to be cautious with her spending,"" Chief Executive Rick Dreiling told analysts on a conference call. He cited cuts in government assistance plans, such as food stamps, among factors hitting low-income customers. Dollar General follows Wal-Mart Stores Inc (WMT.N), Target Corp (TGT.N), Kohl's Corp (KSS.N) and other retailers catering to lower-income shoppers in reporting tepid numbers in what analysts have called a particularly competitive holiday season.Sales in the fourth quarter ended on January 31 rose 6.8 percent to $4.49 billion. Analysts on average were expecting $4.62 billion, according to Thomson Reuters I/B/E/S. Sales at stores open at least a year rose 1.3 percent, while Wall Street thought they would increase 4.5 percent. Without tobacco, same-store sales would have been unchanged.Still, tobacco products, while offering a smaller gross profit margin than other products, are bringing in more shoppers, and more of them are buying other products when they come in to a Dollar General store, executives said on the call. Last month, CVS Caremark Corp (CVS.N) said it would stop selling tobacco products this year, which analysts said would help convenience stores, and to a lesser extent, dollar stores. Dreiling said he expects some benefit from the CVS decision.Earnings rose to $322.17 million, or $1.01 per share, from $317.4 million, or 97 cents per share, a year earlier.Dollar General expects same-store sales to be up 3 percent to 4 percent this fiscal year. It forecast a profit of $3.45 to $3.55 per share, while analysts expected $3.69.(Reporting by Phil Wahba in New York; Editing by Lisa Von Ahn and Nick Zieminski)",2014-03-13,DG,"Thu Mar 13, 2014 | 3:25pm EDT",Penny-pinching shoppers weigh on Dollar General sales,http://www.reuters.com//article/us-dollargeneral-results-idUSBREA2C1YG20140313?type=companyNews
2,"  By Phil WahbaMarch 13 Retailer Dollar General Corp  reported lower-than-expected sales for the holiday quarter on Thursday, blaming weak consumer confidence among its low-income shoppers, cold weather and aggressive competition.Its forecast for the new fiscal year also disappointed, and shares fell 3.4 percent to $57.30 in afternoon trading.A bright spot was the sale of tobacco products, which Dollar General started carrying in mid-2013, but the discount chain said its customers are generally still pinching their pennies. ""Our core customer doesn't feel she is out of the woods yet economically, and continues to be cautious with her spending,"" Chief Executive Rick Dreiling told analysts on a conference call. He cited cuts in government assistance plans, such as food stamps, among factors hitting low-income customers.Dollar General follows Wal-Mart Stores Inc, Target Corp, Kohl's Corp and other retailers catering to lower-income shoppers in reporting tepid numbers in what analysts have called a particularly competitive holiday season. Sales in the fourth quarter ended on Jan. 31 rose 6.8 percent to $4.49 billion. Analysts on average were expecting $4.62 billion, according to Thomson Reuters I/B/E/S.Sales at stores open at least a year rose 1.3 percent, while Wall Street thought they would increase 4.5 percent. Without tobacco, same-store sales would have been unchanged. Still, tobacco products, while offering a smaller gross profit margin than other products, are bringing in more shoppers, and more of them are buying other products when they come in to a Dollar General store, executives said on the call.Last month, CVS Caremark Corp said it would stop selling tobacco products this year, which analysts said would help convenience stores, and to a lesser extent, dollar stores. Dreiling said he expects some benefit from the CVS decision.Earnings rose to $322.17 million, or $1.01 per share, from $317.4 million, or 97 cents per share, a year earlier.Dollar General expects same-store sales to be up 3 percent to 4 percent this fiscal year. It forecast a profit of $3.45 to $3.55 per share, while analysts expected $3.69.",2014-03-13,DG,"Thu Mar 13, 2014 | 3:24pm EDT",UPDATE 2-Penny-pinching shoppers weigh on Dollar General sales,http://www.reuters.com//article/dollargeneral-results-idUSL2N0MA0F320140313?type=companyNews
3,"  Retailer Dollar General Corp (DG.N) on Thursday posted lower-than-expected sales for the holiday quarter, blaming cold weather, aggressive competition and low consumer confidence.The discount chain also gave a disappointing profit forecast for the fiscal year and said its frugal shoppers were still feeling pinched by a tough economy.The company's shares were down 1.8 percent to $58.25 in premarket trading.Dollar General follows Wal-Mart Stores Inc (WMT.N), Target Corp (TGT.N), Kohl's Corp (KSS.N) and other retailers catering to lower-income shoppers in reporting weaker-than-expected sales for what analysts have called a particularly competitive holiday season. ""The volatility of the macroeconomic environment continues to pressure the consumer,"" Dollar General said in a press release.Sales in the fourth quarter ended on January 31 rose 6.8 percent to $4.49 billion. Analysts on average were expecting $4.62 billion, according to Thomson Reuters I/B/E/S. Sales at stores open at least a year rose 1.3 percent, while Wall Street thought they would increase 4.5 percent.Still, Dollar General did draw more customers. It also sold more tobacco products and perishables, which are two fast-growing categories for the retailer but offer smaller gross profit margins. Earnings rose to $322.17 million, or $1.01 per share, from $317.4 million, or 97 cents per share, a year earlier.Dollar General expects same-store sales to be up 3 percent to 4 percent this fiscal year. It forecast a profit of $3.45 to $3.55 per share, while analysts expected $3.69.(Reporting by Phil Wahba in New York; Editing by Lisa Von Ahn)",2014-03-13,DG,"Thu Mar 13, 2014 | 8:07am EDT","Dollar General holiday-quarter sales, forecast miss estimates",http://www.reuters.com//article/us-dollargeneral-results-idUSBREA2C0SC20140313?type=companyNews
4,"  March 13 Retailer Dollar General Corp on Thursday posted lower-than-expected sales for the holiday quarter, blaming cold weather, tough competition and low consumer confidence.Sales in the fourth quarter ended on Jan. 31 rose 6.8 percent to $4.49 billion. Analysts on average were expecting $4.62 billion, according to Thomson Reuters I/B/E/S. Sales at stores open at least a year rose 1.3 percent. The discount chain earned $322.17 million, or $1.01 per share, up from $317.4 million, or 97 cents per share, a year earlier. Dollar General expects same-store sales to be up 3 percent to 4 percent this fiscal year.",2014-03-13,DG,"Thu Mar 13, 2014 | 7:16am EDT",Dollar General holiday-quarter sales miss estimates,http://www.reuters.com//article/dollargeneral-results-idUSL2N0M922K20140313?type=companyNews
5,"   By Tim McLaughlin | BOSTON, March 16  BOSTON, March 16 Bargain store chains are flooding into North American malls and shopping centers like never before, upstaging old mainstays like J.C. Penney and Sears that are reeling from the one-two punch of an ailing economy and competition from online stores.""We're seeing a seismic shift in retail shopping centers,"" said Garrick Brown, director of research at real estate firm Cassidy Turley. ""The challenges of the weak economy are being replaced by the challenges of e-commerce.""The shift may reflect some consumer pain, but it has brought plenty of winners, too. Commercial real estate rents are rising, and many retailers, especially bargain chains, are in better shape than they have been since the Great Recession in 2008, analysts say. Shopping center vacancy rates in 60 major U.S. markets fell to 8.6 percent at the end of last year from 9.5 percent a year earlier, reflecting 38 million square feet of occupancy growth, according to Cassidy Turley research.As a result, price appreciation among retail assets led all commercial property types in 2013, rising 23 percent, according to Moodys/RCA CPPI.[ Click here for a graphic on store closings and opening -]J.C. Penney Co Inc and Sears Holding Corp  are retrenching and fighting for survival, raising a red flag for malls where, as anchor tenants, they draw foot traffic to nearby smaller stores. Meanwhile, Staples Inc and RadioShack Corp  earlier this month hit the U.S. commercial real estate market with plans to close a combined 1,325 stores. Analysts said they were slow to react to declining foot traffic and the surging amount of consumer shopping moving to the Internet.U.S. shopping center owners say they have had no reason for alarm. With new retail construction at historically low levels, they are getting help from a stable of discount retailers. Costco Wholesale Corp, T.J. Maxx, Marshalls, Dollar General, Nordstom Rack and Ross Stores have been quick to fill vacancies.Many of those stores are in great shape. Shares of bargain chain operators TJX Companies Inc and Dollar General Corp have risen 36 percent and 19 percent, respectively, over the past year as they open stores at a rapid clip. The top five Dollar store brands together have opened an average 2,000 new stores each of the past three years with similar growth plans for this year, according to researchers at Cassidy Turley.""Dollar stores have just had insane, insane levels of new growth,"" Brown said. Dollar General has more than 11,000 stores, with plans to open several hundred more in 2014. The chain has more stores than RadioShack and Staples combined, which have about 4,300 and 1,900, respectively.""I see a lot of companies interested in the space that Staples would be exiting,"" said Peter Dixon, who runs the $1.1 billion Fidelity Select Retailing Portfolio. The fund's 1-year return of 30.37 percent beats 96 percent of peers while trouncing its benchmark by 12.5 percentage points, according to Morningstar Inc data. Senior executives at Kimco Realty Corp agree with Dixon's assessment. Kimco, North America's largest owner and operator of neighborhood and community shopping centers, says it can absorb hits from consolidation in the office supply industry by signing up tenants such as T.J. Maxx and Marshalls, and specialty grocer Sprouts, for example.TJX Cos, owner of T.J. Maxx and Marshalls and the operator of 3,200 stores, said cash outflows for property additions totaled $759 million for the nine months that ended Nov. 2. Capital spending plans for fiscal 2014 will amount to as much as $950 million, compared to J.C. Penney's plan for about $300 million, according to their financial reports.Kimco Chief Executive Dave Henry recently told analysts and investors at a Citi property conference that new store openings are at a five-year high.""So even as these retailers consolidate, the demand for these bigger box (spaces) is good and strong, and rents are beginning to jump,"" Henry said at the March 3 conference.In 2013 nearly 10,500 new retail stores opened, compared with about 2,600 closures, according to Factset research.",2014-03-16,DG,"Sun Mar 16, 2014 | 9:00am EDT",Bargain retail lifts U.S. shopping centers as big names stumble,http://www.reuters.com//article/usa-retail-realestate-idUSL6N0MB3OL20140316?type=companyNews
6,"   By Sam Forgione  May 15 Top U.S. hedge fund managers in the first quarter zoned in on the consumer sector, with investments that included eBay Inc, Dollar General Corp and Walgreen Co.Leon Cooperman's Omega Advisors opened a new stake of 1.7 million shares in discount retailer Dollar General, while Barry Rosenstein's Jana Partners increased its stake in drug store operator Walgreen by 4.8 million shares to 12.1 million shares, regulatory filings showed on Thursday.EBay, which became a darling among top U.S. hedge funds in the fourth quarter just before billionaire activist investor Carl Icahn urged the company to spin off its PayPal payments business, continued to find fans in the first quarter.Omega increased its stake in eBay to 2.9 million shares from 854,800 shares and Jana opened a new stake of 3.9 million shares during the first quarter.The quarterly disclosures of manager stock holdings, in what are known as 13F filings with the U.S. Securities and Exchange Commission, are always intriguing for investors trying to divine a pattern in what savvy traders are selling and buying.But relying on the filings to develop an investment strategy comes with some peril because the disclosures are backward looking and come out 45 days after the end of each quarter.Still, the filings offer a glimpse into what hedge fund managers saw as opportunities to make money on the long side. The filings do not disclose short positions, bets that a stock will fall in price. And there is also little disclosure on bonds and other securities that do not trade on exchanges. Upon request, the SEC also permits managers to omit sensitive stock positions from 13F filings. As a result, the public filings don't always present a complete picture of a manager's stock holdings.Here are some of the hot stocks and sectors in which hedge fund managers either took new positions or exited from in the first quarter.COCA-COLA ENTERPRISES  Tiger Global Management LLC, led by Chase Coleman and Feroz Dewan, slashed its stake in soft drink producer and distributor Coca-Cola Enterprises Inc by 14.5 percent to 6.7 million shares.JPMORGAN CHASE & CO Omega Advisors increased its stake in JPMorgan Chase & Co  by 1.6 million shares to 1.7 million shares in the first quarter. The bank's shares rose 3.8 percent in the quarter, compared with a 2.2 percent gain in the S&P financial index , which includes all financial shares in the benchmark S&P 500 stock index. GROUPON INC Jana Partners increased its stake in Groupon Inc's  class A shares by 9.8 million shares to 40.8 million class A shares. Chase Coleman and Feroz Dewan's Tiger Global Management got rid of its entire stake in the operator of a ""deal-of-the-day"" website.GENERAL MOTORS CO Jana Partners sold nearly all of its stake General Motors Co , cutting its holding by about 8 million shares to just 7,100 shares. Omega Advisors sold its entire stake of 1.05 million shares. Shares of the automaker fell 15.8 percent in the first quarter.Since February GM has recalled 2.6 million cars because of   defective ignition switches prone to being jostled into accessory mode while the cars are moving. That would shut off engines and disable power steering, power brakes and air bags. The problem has been linked to at least 13 deaths.     (Compiled by Jennifer Ablan; Editing by Steve Orlofsky)",2014-05-15,DG,"Thu May 15, 2014 | 4:10pm EDT","HIGHLIGHTS-Top U.S. hedge funds clung to eBay, sold GM in first quarter",http://www.reuters.com//article/hedgefunds-filings-idUSL1N0O11SH20140515?type=companyNews
7,"  * 1st-qtr earnings/shr $0.72 vs est $0.73* Net sales $4.52 bln vs est $4.56 bln* Shares rise as much as 5 pct   (Adds details from conference call, updates shares)By Devika  Krishna KumarJune 3 Discount retailer Dollar General Corp  said it expects gross margins to improve in the second half of the year as it focuses on more profitable products such as accessories and stationery items priced at $1-$5.Dollar General shares rose as much as 5 percent on Tuesday.The company reported lower-than-expected profit and sales for the first quarter ended May 2 but reiterated its full-year profit forecast.It said sales trends started improving in April. ""Some people were expecting the comps to be even weaker than it was and people are very encouraged that they didn't change their guidance for the year at all,"" Barclays Capital analyst Meredith Adler told Reuters.The company has been struggling to shore up margins after it slashed prices to keep its lower-income shopper base from being lured by retail giants Wal-Mart Stores Inc and Target Corp and by rival Family Dollar Stores Inc.Dollar General caters mostly to Americans whose incomes have been hurt as benefits such as food stamps and emergency unemployment assistance have been trimmed. The company, which started carrying cigarettes in mid-2013, has benefited from pharmacy chain CVS Caremark Corp's  decision to stop selling tobacco products.The retailer said it expects to earn $3.45-$3.55 per share for the year ending January 2015.Analysts were expecting a profit of $3.51 per share, according to Thomson Reuters I/B/E/S.The company also expects sales to rise 3-4 percent at stores open for at least a year. Dollar General's gross margin fell to 30.02 percent in the first quarter from 30.59 percent a year earlier as low-margin consumables such as tobacco products and candies led sales.The company said it discounted more in the first quarter, a period marked by increased competition and harsh winter.Net income rose to $222 million, or 72 cents per share, in the first quarter, from $220 million, or 67 cents per share, a year earlier.Same-store sales increased 1.5 percent, while total sales were up about 7 percent to $4.52 billion.Analysts had expected a profit of 73 cents per share on revenue of $4.56 billion.Dollar General shares were up about 4 percent at $56.53 on the New York Stock Exchange on Tuesday afternoon. They rose as much as $57.00 earlier in the day.   (Reporting by Devika Krishna Kumar in Bangalore; Editing by Joyjeet Das and Don Sebastian)",2014-06-03,DG,"Tue Jun 3, 2014 | 2:17pm EDT",UPDATE 3-Dollar General expects margins to rise in second half of year,http://www.reuters.com//article/dollar-general-results-idUSL3N0OK2ZR20140603?type=companyNews
8,"   By Devika  Krishna Kumar  Discount chain Dollar General Corp stuck to its full-year profit forecast, but analysts warned that pricing pressure could weigh on margins for the rest of year.Dollar General shares rose as much as 5 percent on Tuesday, though its first-quarter profit and sales missed analysts' estimates.""Some people were expecting the comps to be even weaker than it was and people are very encouraged that they didn't change their guidance for the year at all,"" Barclays Capital analyst Meredith Adler told Reuters. Dollar General caters mostly to Americans whose incomes have been hurt as benefits such as food stamps and emergency unemployment assistance in the United States have been trimmed.The company has been struggling to firm up margins as it slashed prices to keep its lower income shopper base from being lured away retail giants such as Walmart Stores and Target and by rival Family Dollar Stores Inc.For a graphic on Dollar General's share performance vis-a-vis other retailers, click link.reuters.com/sew79v Dollar General's gross margin fell to 30.02 percent in the first quarter ended May 2 from 30.59 percent a year earlier, low-margin consumables such as tobacco products and candies led sales.The company said sales trends improved from April, but analysts were not impressed.""Implicit in DG's confirmed FY14 EPS outlook... is greater-than-expected margin pressure during the remainder of the year,"" Sterne Agee & Leach analysts wrote in a note.The retailer said it expects to earn $3.45-$3.55 per share for the year ending January 2015.  Analysts were expecting a profit of $3.51 per share, according to Thomson Reuters I/B/E/S.The company also expects sales to rise 3-4 percent at stores open for at least a year.The company said it discounted more in the first quarter, a period marked by increased competition and a harsh winter. Net income rose to $222 million, or 72 cents per share, in the first quarter, from $220 million, or 67 cents per share, a year earlier.Same-store sales increased 1.5 percent, while total sales were up about 7 percent to $4.52 billion.Analysts expected a profit of 73 cents per share on revenue of $4.56 billion.Dollar General shares were up 3.5 percent at $56.21 on the Nasdaq on Tuesday morning after touching a high of $56.97. (Reporting by Devika Krishna Kumar in Bangalore; Editing by Joyjeet Das)",2014-06-03,DG,"Tue Jun 3, 2014 | 10:34am EDT",Dollar General sticks to full-year profit forecast,http://www.reuters.com//article/us-dollar-general-results-idUSKBN0EE12R20140603?type=companyNews
9,"  June 3 Discount chain Dollar General Corp  reported a lower-than-expected quarterly profit, blaming tough competition, a harsh winter and weak consumer spending.Net income rose to $222 million, or 72 cents per share, in the first quarter ended May 2, from $220 million, or 67 cents per share, a year earlier. Net sales increased about 7 percent to $4.52 billion.  Analysts on average expected the company to earn 73 cents per share on revenue of $4.56 billion, according to Thomson Reuters I/B/E/S.   (Reporting by Devika Krishna Kumar in Bangalore; Editing by Joyjeet Das)",2014-06-03,DG,"Tue Jun 3, 2014 | 7:16am EDT",Dollar General quarterly profit misses estimates,http://www.reuters.com//article/dollar-general-results-idUSL3N0OK2Z420140603?type=companyNews
