,Article,Date,Symbol,Time,Title,Url
0,"   By Vrinda Manocha  Shares of Alexion Pharmaceuticals Inc (ALXN.O) soared 27 percent to a life-high after the company forecast $2 billion in sales for its blood disorder drug this year ahead of analysts' average estimate.The company, which is also expected to benefit from a lower tax rate, reported sales of $1.55 billion for the drug, Soliris, in 2013.Analysts on average were expecting sales of $1.96 billion for the company's sole drug this year.Alexion said on Thursday it expected its adjusted tax rate to come down to 10-11 percent in 2014. The company is centralizing its global supply chain operations in Ireland and buying a vialing facility there.""Now, essentially, their operations are mostly in Ireland, which makes it more tax-efficient. They don't have to pay U.S. taxes, so that lowers their taxes from about 32 percent,"" Janney Capital analyst Kimberly Lee said. Morningstar analyst Stefan Quenneville said the shift would ""have a significant effect on their bottom line.""Alexion forecast 2014 adjusted earnings of $3.70 to $3.80 per share, higher than analysts' average estimate of $3.46.Sales from Soliris rose about 38 percent to $441.9 million in the fourth quarter ended December 31. Analysts on average had expected sales of $430.7 million, according to Thomson Reuters I/B/E/S.Alexion is able to command a hefty price for Soliris as the drug is the only approved treatment for two rare, life-threatening blood disorders.The drug is also being developed for other ""orphan"" indications, or conditions that affect less than 200,000 people in the United States. Such a status allows the company that is first to market seven years of exclusivity. Net loss for the fourth quarter was $19 million, or 10 cents per share, including a $95.8 million non-cash tax expense and a $33.5 million expense related to impairment of intangible assets.Excluding items, the company earned 87 cents per share, beating the analysts' average estimate of 83 cents per share.Shares of the company were up 22 percent at $163.35 in afternoon trading on the Nasdaq. The stock hit a life-high of $169.98 earlier.More than 4.7 million shares changed hands, nearly 4 times their 10-day moving average.(Reporting by Vrinda Manocha in Bangalore; Editing by Savio D'Souza and Sriraj Kalluvila)",2014-01-30,ALXN,"Thu Jan 30, 2014 | 2:56pm EST","Alexion Pharma sees $2 billion sales, lower tax rate in 2014",http://www.reuters.com//article/us-alexion-results-idUSBREA0T1QB20140130?type=companyNews
1,"  (Adds details from conference call, analysts' comments; updates share movement)By Vrinda ManochaJan 30 Shares of Alexion Pharmaceuticals Inc  soared 27 percent to a life-high after the company forecast $2 billion in sales for its blood disorder drug this year ahead of analysts' average estimate.The company, which is also expected to benefit from a lower tax rate, reported sales of $1.55 billion for the drug, Soliris, in 2013.Analysts on average were expecting sales of $1.96 billion for the company's sole drug this year.Alexion said on Thursday it expected its adjusted tax rate to come down to 10-11 percent in 2014. The company is centralizing its global supply chain operations in Ireland and buying a vialing facility there. ""Now, essentially, their operations are mostly in Ireland, which makes it more tax-efficient. They don't have to pay U.S. taxes, so that lowers their taxes from about 32 percent,"" Janney Capital analyst Kimberly Lee said.Morningstar analyst Stefan Quenneville said the shift would ""have a significant effect on their bottom line.""Alexion forecast 2014 adjusted earnings of $3.70 to $3.80 per share, higher than analysts' average estimate of $3.46. Sales from Soliris rose about 38 percent to $441.9 million in the fourth quarter ended Dec. 31.Analysts on average had expected sales of $430.7 million, according to Thomson Reuters I/B/E/S.Alexion is able to command a hefty price for Soliris as the drug is the only approved treatment for two rare, life-threatening blood disorders. The drug is also being developed for other ""orphan"" indications, or conditions that affect less than 200,000 people in the United States. Such a status allows the company that is first to market seven years of exclusivity.Net loss for the fourth quarter was $19 million, or 10 cents per share, including a $95.8 million non-cash tax expense and a $33.5 million expense related to impairment of intangible assets.Excluding items, the company earned 87 cents per share, beating the analysts' average estimate of 83 cents per share.Shares of the company were up 22 percent at $163.35 in afternoon trading on the Nasdaq. The stock hit a life-high of $169.98 earlier.More than 4.7 million shares changed hands, nearly 4 times their 10-day moving average.   (Reporting by Vrinda Manocha in Bangalore; Editing by Savio D'Souza and Sriraj Kalluvila)",2014-01-30,ALXN,"Thu Jan 30, 2014 | 2:56pm EST","UPDATE 1-Alexion Pharma sees $2 bln sales, lower tax rate in 2014",http://www.reuters.com//article/alexion-results-idUSL3N0L452G20140130?type=companyNews
2,"  Jan 30 Alexion Pharmaceuticals Inc said it expected revenue from its blood disorder drug, Soliris, to hit the $2 billion mark in 2014, sending its shares up 27 percent to a life-high.The company reported fourth-quarter results and forecast full-year results ahead of analysts' expectations, helped by soaring sales of the drug.Soliris is the company's sole drug. It is the only approved treatment for two rare, life-threating blood disorders, allowing Alexion to command a hefty price.The drug is also being developed for other orphan indications, or condition affecting less than 200,000 people. Sales from Soliris rose about 38 percent to $441.9 million in the fourth quarter ended Dec. 31. Sales are expected to rise to between $2 billion to $2.02 billion in 2014 from $1.55 billion in 2013.Analysts on average were expecting sales of $430.7 million in the fourth quarter and sales of $1.96 billion in 2014, according to Thomson Reuters I/B/E/S. Alexion forecast 2014 adjusted earnings of $3.70 to $3.80 per share, higher than analysts' estimate of $3.46.Net loss for the fourth quarter was $19 million, or 10 cents per share, including a $95.8 million non-cash tax expense and a $33.5 million expense related to the impairment of intangible assets. The company earned $81 million, or 40 cents per share, a year earlier.Excluding items, the company earned 87 cents per share in the latest quarter, beating the analysts' average estimate of 83 cents per share.Shares of the company were trading up 23 percent at $164.34 in morning trading on Thursday on the Nasdaq. The stock hit a life-high of $169.98 earlier.   (Reporting by Vrinda Manocha in Bangalore; Editing by Savio D'Souza)",2014-01-30,ALXN,"Thu Jan 30, 2014 | 10:14am EST",Alexion Pharma sees Soliris sales topping $2 bln in 2014,http://www.reuters.com//article/alexion-results-idUSL3N0L44ST20140130?type=companyNews
3,"  LONDON, March 4 Britain's healthcare costs watchdog has asked U.S. biotech group Alexion Pharmaceuticals  to explain the high price for its Soliris drug before deciding whether the treatment should be paid for by the state health service.Funding Soliris for the around 200 patients in England it could benefit would cost an estimated 58 million pounds ($97 million) in the first year, rising to 80 million pounds a year in five years time, the National Institute for Health and Care Excellence (NICE) said.Soliris is designed to treat two extremely rare chronic genetic conditions that can damage vital organs including the kidneys, heart and brain and has a U.S. list price of about $440,000 per patient a year.""Drugs for very rare conditions that affect just a few people in the country are inevitably more expensive than for more common diseases,"" said NICE's chief executive Andrew Dillon. ""However, before we can make a confident recommendation for routine use (of Soliris) ... we need more information."" He said that while Soliris is recognised as an effective drug, NICE's independent advisory committee wants more information from Alexion ""on aspects of the manufacturing, research and development costs"" of a rare disease medicine.The committee had also asked the country's taxpayer-funded National Health Service for more general information about the costs of highly specialised treatments, he said. Alexion criticised NICE for further delaying a decision, but said it would continue to work with the costs body.Sales of Soliris are forecast by analysts to reach $3.1 billion a year by 2017. NICE is evaluating the cost effectiveness of Soliris' use in a condition called atypical Haemolytic Uraemic Syndrome (aHUS) that causes severe inflammation of blood vessels and the formation of blood clots in small blood vessels.The drug, given intravenously as initial treatment at a dose of 900 milligrams (mg) for four weeks, and then for maintenance at a higher dose, but with treatments only every 12 to 16 weeks, costs 3,150 pounds per 30 millilitre vial in Britain, giving a treatment cost of 340,200 pounds per adult patient in the first year, according to NICE.The summary product characteristics for the drug also states that ""treatment is recommended to continue for a patient's lifetime, unless discontinuation of treatment is clinically indicated"".",2014-03-04,ALXN,"Mon Mar 3, 2014 | 7:01pm EST",British watchdog wants U.S. biotech Alexion to justify cost of drug,http://www.reuters.com//article/alexion-nice-soliris-idUSL6N0M02RR20140304?type=companyNews
4,"  Alexion Pharmaceuticals Inc (ALXN.O) raised its profit and sales forecast for the year after the French government agreed to raise reimbursement payments for the company's treatment for two rare blood disorders.The company's stock jumped nearly 7 percent in afternoon trade.The drug, Soliris, which costs about $440,000 per patient a year, is the only approved treatment for two potentially fatal conditions that can damage vital organs including the kidneys, heart and brain.Soliris, the company's sole product on the market, is approved in the United States, the European Union and Japan for the treatment of paroxysmal nocturnal hemoglobinuria and atypical hemolytic uremic syndrome.""This is a testament to the drug's dramatic (therapeutic) effect,"" Morningstar analyst Stefan Quenneville said, as Alexion continues to achieve favorable reimbursement terms even in an austere pricing environment in Europe.Deutsche Bank analysts said the French government's decision should bode well for Alexion's ongoing reimbursement discussions in Spain and Italy. Britain's healthcare costs watchdog earlier this month asked the biotechnology company to explain Soliris' expensive price before deciding whether the treatment should be paid for by the state health service.Wall Street expects the drug to generate $3.1 billion a year by 2017. Wells Fargo analyst Brian Abrahams said the company's raised forecast was somewhat unexpected, even though he had assumed that the company's negotiations with the French government would result in a positive outcome.The drugmaker raised its full-year adjusted earnings forecast to $4.37-$4.47 per share from its previous estimate of $3.70-$3.80.The company raised its sales outlook to $2.15-$2.17 billion from $2.00-$2.02 billion. Alexion said the earnings estimate includes 37 cents and $88 million attributable to sales related to years prior to 2014, which would be recorded in the first quarter.Soliris is also undergoing development for use in other ""orphan"" indications, or conditions that affect less than 200,000 people in the United States. The status ensures the company seven years of market exclusivity.Cheshire, Connecticut-based Alexion's shares were trading at $179.51 on the Nasdaq. They have gained over 80 percent of their value over the past year.(Reporting by Natalie Grover in Bangalore; Editing by Sriraj Kalluvila)",2014-03-10,ALXN,"Mon Mar 10, 2014 | 2:00pm EDT",Alexion raises forecast as France boosts Soliris reimbursement,http://www.reuters.com//article/us-alexion-outlook-idUSBREA290I120140310?type=companyNews
5,"  * Decision should help reimbursement talks in Spain, Italy-analyst* Shares rise as much as 7 pct   (Adds background, analysts comments; Updates shares)March 10 Alexion Pharmaceuticals Inc  raised its profit and sales forecast for the year after the French government agreed to raise reimbursement payments for the company's treatment for two rare blood disorders.The company's stock jumped nearly 7 percent in afternoon trade.The drug, Soliris, which costs about $440,000 per patient a year, is the only approved treatment for two potentially fatal conditions that can damage vital organs including the kidneys, heart and brain.Soliris, the company's sole product on the market, is approved in the United States, the European Union and Japan for the treatment of paroxysmal nocturnal hemoglobinuria and atypical hemolytic uremic syndrome. ""This is a testament to the drug's dramatic (therapeutic) effect,"" Morningstar analyst Stefan Quenneville said, as Alexion continues to achieve favorable reimbursement terms even in an austere pricing environment in Europe.Deutsche Bank analysts said the French government's decision should bode well for Alexion's ongoing reimbursement discussions in Spain and Italy.Britain's healthcare costs watchdog earlier this month asked the biotechnology company to explain Soliris' expensive price before deciding whether the treatment should be paid for by the state health service. Wall Street expects the drug to generate $3.1 billion a year by 2017.Wells Fargo analyst Brian Abrahams said the company's raised forecast was somewhat unexpected, even though he had assumed that the company's negotiations with the French government would result in a positive outcome. The drugmaker raised its full-year adjusted earnings forecast to $4.37-$4.47 per share from its previous estimate of $3.70-$3.80.The company raised its sales outlook to $2.15-$2.17 billion from $2.00-$2.02 billion.Alexion said the earnings estimate includes 37 cents and $88 million attributable to sales related to years prior to 2014, which would be recorded in the first quarter.Soliris is also undergoing development for use in other ""orphan"" indications, or conditions that affect less than 200,000 people in the United States. The status ensures the company seven years of market exclusivity.Cheshire, Connecticut-based Alexion's shares were trading at $179.51 on the Nasdaq. They have gained over 80 percent of their value over the past year.   (Reporting by Natalie Grover in Bangalore; Editing by Sriraj Kalluvila)",2014-03-10,ALXN,"Mon Mar 10, 2014 | 1:59pm EDT",UPDATE 2-Alexion raises forecast as France boosts Soliris reimbursement,http://www.reuters.com//article/alexion-outlook-idUSL3N0M735L20140310?type=companyNews
6,"  March 10 Alexion Pharmaceuticals Inc  revised its profit and sales outlook for the year after the French government agreed to raise reimbursement payments for the company's lead drug, Soliris.The company's shares rose nearly 3 percent before the bell.Alexion said it would record about $88 million of additional sales in the first quarter as reimbursement related to Soliris sales in prior years. The drugmaker raised its full-year adjusted earnings forecast to $4.37-$4.47 per share from its previous estimate of $3.70-$3.80 per share.Alexion also raised its sales outlook to $2.15-$2.17 billion from its previous forecast of $2.00-$2.02 billion. Analysts on average were expecting a profit of $3.89 per share on sales of $2.03 billion, according to Thomson Reuters I/B/E/S. Soliris is the only approved treatment for two rare, life-threatening blood disorders.Chestire, Connecticut based Alexion's stock closed at $168.05 on Friday on the Nasdaq.",2014-03-10,ALXN,"Mon Mar 10, 2014 | 7:08am EDT","Alexion to book additional Soliris sales, raises outlook",http://www.reuters.com//article/alexion-outlook-idUSL3N0M730X20140310?type=companyNews
7,"  * Raises 2014 adj earnings forecast to $4.75-$4.85/share* 1st-quarter adj earnings $1.53/share vs est $1.26   (Adds details, analyst comment)By Natalie GroverApril 24 Alexion Pharmaceuticals Inc  raised its full-year profit forecast for the second time in less than two months after robust sales of its rare-diseases drug Soliris helped it beat average earnings estimate in the first quarter.Sales of Soliris, Alexion's only drug on the market, rose about 67 percent to $566.6 million, including $87.8 million related to reimbursement of prior-year shipments to France.Analysts had expected revenue of $560.2 million, according to Thomson Reuters I/B/E/S. The biotechnology company raised its full-year adjusted earnings forecast to $4.75-$4.85 per share from $4.37-$4.47.The company cut its selling, general and administrative expense estimate for the full year by $10 million to $550-$570 million, and lowered its estimate for adjusted tax rate by 2 percentage points to 8-9 percent. The company first raised its profit and sales forecast in March after the French government agreed to raise reimbursement payments for prior shipments of Soliris.Morningstar analyst Stefan Quenneville said the company was exhibiting a ""relatively good operating leverage"", considering its focus on rare, ""orphan"" indications, or conditions that affect less than 200,000 people in the United States.Soliris, which costs about $440,000 per patient a year, is the only approved treatment for two potentially fatal blood disorders that can damage the kidneys, heart and brain. It is approved in the United States, the European Union and Japan for the treatment of paroxysmal nocturnal hemoglobinuria and atypical hemolytic uremic syndrome.Alexion's net income rose to $159.4 million, or 79 cents per share, in the quarter ended March 31, from $82.2 million, or 41 cents per share, a year earlier.Excluding special items, earnings were $1.53 per share, above analysts' average estimate of $1.26.Cheshire, Connecticut-based Alexion's shares were up more than 1 percent at $154.82 in morning trading on the Nasdaq on Thursday.   (Editing by Maju Samuel and Don Sebastian)",2014-04-24,ALXN,"Thu Apr 24, 2014 | 10:23am EDT",UPDATE 1-Alexion Pharma raises 2014 profit forecast again,http://www.reuters.com//article/alexionpharmaceuticals-results-idUSL3N0NG4KL20140424?type=companyNews
8,"  April 24 Alexion Pharmaceuticals Inc  reported stronger-than-expected adjusted net earnings due to robust sales of its sole product on the market, Soliris, and it raised its full-year profit forecast for the second time in less than two months.The drugmaker's shares rose about 5 percent before the bell.The company raised its full-year adjusted earnings per share guidance to $4.75-$4.85 from $4.37-$4.47, which it forecast on March 10.Soliris, which costs about $440,000 per patient a year, is the only approved treatment for two potentially fatal conditions that can damage vital organs including the kidneys, heart and brain. Alexion's net income rose to $159.4 million, or 79 cents per share, in the first quarter ended March 31, from $82.2 million, or 41 cents per share, a year earlier. Excluding special items, earnings were $1.53 per share.Net product sales rose about 67 percent to $566.6 million, which includes the reimbursement of prior-year Soliris shipments related to an $87.8 million agreement with the French government. Analysts had expected earnings of $1.26 per share on revenue of $560.2 million, according to Thomson Reuters I/B/E/S.Cheshire, Connecticut-based Alexion's shares were at $160.02 in premarket trading after closing at $152.23 on the Nasdaq on Wednesday.   (Reporting by Natalie Grover in Bangalore; Editing by Maju Samuel)",2014-04-24,ALXN,"Thu Apr 24, 2014 | 8:37am EDT",Alexion Pharma raises 2014 profit forecast on strong Soliris sales,http://www.reuters.com//article/alexionpharmaceuticals-results-idUSL3N0NG49B20140424?type=companyNews
9,"  Alexion Pharmaceuticals Inc said it is voluntarily recalling certain lots of Soliris, an intravenous drug for two potentially fatal blood disorders that can damage the kidneys, heart and brain.The company said the recall was related to its earlier manufacturing process, which had prompted a similar recall in November.Alexion initiated the recall due to the presence of visible particles found in a single lot of Soliris during a test, the company said in a statement. The company said it did not expect the recall to have any financial impact or interrupt supply of the drug.   (Reporting by Sruthi Ramakrishnan in Bangalore, Editing by Simon Jennings)",2014-06-02,ALXN,"Mon Jun 2, 2014 | 7:29am EDT",Alexion Pharma recalls certain lots of intravenous drug Soliris,http://www.reuters.com//article/us-alexion-recall-idUSKBN0ED11L20140602?type=companyNews
