,Article,Date,Symbol,Time,Title,Url
0,"  West Virginia 74, Texas Christian 69: Eron Harris hit 4-of-5 3-pointers and finished with 22 points as the visiting Mountaineers won their Big 12 Conference opener.Juwan Staten added 15 points, including his team's last nine points, as West Virginia (9-5, 1-0) held off the Horned Frogs late. Devin Williams added 12 points and eight rebounds and Terry Henderson chipped in 10 points and seven rebounds. Amric Fields had a season-high 22 points for Texas Christian (9-4, 0-1) and Brandon Parrish added 18 points. Kyan Anderson had 12 points - his seventh straight game in double figures - before fouling out with 6:25 left.TCU hit 12 of its first 16 shots, including all seven 3-pointers, but only led 31-28 on Anderson's layup with about six minutes left. The lead changed hands three times in the last 2 1/2 minutes of the half and Nathan Adrian gave West Virginia a 42-39 lead at intermission with a late 3-pointer. The Mountaineers pushed their lead to 49-41 on Henderson's layup with about 15 minutes remaining and, after Fields' jumper cut that lead to 60-58 with about 7 1/2 left, Harris answered with a 3-pointer. Staten not only had three baskets and hit 3-of-6 free throws in the final four-plus minutes, but he also took care of the ball against the Horned Frogs' late pressure. GAME NOTEBOOK: TCU hit 7-of-10 3-pointers in the first half and finished 9-of-19. ... Both teams struggled from the foul line, missing a combined 16 (TCU 10-of-17; West Virginia 19-of-28). ... The Mountaineers continue their road trip with a visit to Texas Tech on Monday while TCU hosts Kansas State on Tuesday.",2014-01-04,HRS,"Sat Jan 4, 2014 | 5:39pm EST","West Virginia 74, Texas Christian 69",http://www.reuters.com//article/bkc-westvirginia-texaschristian-recap-idUSMTZEA14WH8UYV20140104?type=companyNews
1,"  * Harris showed no remorse for harm to his victims, judge says* Biggest name to face trial so far in ""Operation Yewtree"" probe into UK celebrities* Five decades at pinnacle of show business* Four victims spoke of harrowing experiences   (Adds quotes, details on sentence and other charges, background)By Costas PitasLONDON, July 4 Veteran entertainer Rolf Harris, a household name in his native Australia and adopted home Britain, was jailed for almost six years on Friday for repeatedly abusing young girls over decades as a beloved host of children's television.Handing down the sentence, Judge Nigel Sweeney said the 84-year-old, known for shows such as ""Rolf Harris Cartoon Time"" and songs including ""Two Little Boys"", had shown no remorse for the harm he had done to his victims.Harris was found guilty earlier this week of 12 counts of assaulting four girls, some as young as seven or eight, between 1968 and 1986.It was the second conviction in a long-running investigation into sex abuse by British celebrities that has led to soul searching in the country, revealing that some of its most prominent stars of the 1970s and 1980s were serial paedophiles who evaded detection for decades.""It is clear from the evidence that what you did has had a significant adverse effect on each victim,"" the judge told Harris, detailing how one woman had battled with alcoholism as a direct result of his abuse.""You have shown no remorse for your crimes at all."" During two months of evidence, the court heard how Harris  groped his victims, often while unsuspecting fans stood nearby.""You clearly got a thrill from committing the offences whilst others were present or nearby,"" the judge said.One victim said Harris had taken away her very ""essence"".""I have never felt safe since. I live in a constant state of anxiety,"" she said in her statement, read out in court by a prosecution lawyer. ""I know the person I am today is not the person I should have been.""An artist and musician who first earned fame in the 1950s with the top 10 hit novelty song ""Tie Me Kangaroo Down, Sport"", Harris went on to present prime-time TV shows mostly aimed at children during five decades at the pinnacle of show business. In 2005 he painted Queen Elizabeth's portrait. Since Monday's guilty verdicts he has been stripped of several honours both in Britain and Australia.Harris was the biggest name to go on trial since British police launched ""Operation Yewtree"" to investigate celebrity child abuse, following revelations two years ago that late BBC TV host Jimmy Savile had been a prolific child abuser.On Friday, Harris sat motionless as the judge read out the sentence at a packed courtroom at London's Southwark Crown Court. He was later led from the dock, wearing a grey suit, white shirt and multi-coloured tie.During the trial, the prosecution had portrayed the bearded, bespectacled entertainer as a predator who groomed and abused one woman for her entire teenage and young-adult life.The London court was told he first assaulted the woman when she got out of the shower aged 13, and then repeatedly abused her until she was 28 years old. WIDE-REACHING INVESTIGATION Defence lawyer Sonia Woodley had asked for leniency due to the 84-year -old's health, age, his charity work and the ailing health of his wife, who has attended court most days but was not present on Friday.In sentencing, Judge Sweeney said Harris would only have to serve half his five year and nine month sentence behind bars.He also will not face four other, separate charges of making and possessing indecent images of children, which were not part of the trial and which he denies. Britain's Crown Prosecution Service decided it was no longer in the public interest to pursue those charges in light of this week's convictions.Police launched the wide-reaching Operation Yewtree into historic sex crimes in the wake of the disclosures that Savile, who died in 2011 at 84, had managed to escape detection while abusing hundreds of children over the course of decades.As one of Britain's best known celebrities, Savile had used his fame to gain access to victims and deflect suspicion, raising questions of whether other stars exploited a showbiz culture of impunity to abuse children in the 1970s and 1980s.Since then, a dozen ageing British media luminaries have been the target of investigations over decades-old child abuse allegations.The country's most well known publicist, Max Clifford, was found guilty in May of indecently assaulting teenage girls some 30 years ago as part of the investigation and sentenced to eight years in prison.However, the police enquiries have been labelled a witch hunt by some of those placed under investigation, following  decisions not to prosecute several high profile household names.   (Writing by Kate Holton and Costas Pitas; Editing by Peter Graff)",2014-07-04,HRS,"Fri Jul 4, 2014 | 11:18am EDT",UPDATE 3-UK children's TV star Rolf Harris jailed for child abuse,http://www.reuters.com//article/britain-harris-idUSL6N0PF3F320140704?type=companyNews
2,"  * Harris showed no remorse for harm to his victims, judge says* Biggest name to face trial so far in ""Operation Yewtree"" probe into UK celebrities* Five decades at pinnacle of show business   (Adds reaction, background)By Costas PitasLONDON, July 4 Veteran entertainer Rolf Harris, a household name in his native Australia and adopted home Britain, was jailed for almost six years on Friday for repeatedly abusing young girls during  decades as a beloved host of children's television.Handing down the sentence, Judge Nigel Sweeney said the 84-year-old host of shows like ""Rolf Harris Cartoon Time"" had shown no remorse for the harm he had done to his victims.Harris was found guilty earlier this week of 12 counts of assaulting four girls, some as young as seven or eight, between 1968 and 1986. It was the second conviction in a long-running investigation into sex abuse by British celebrities that has led to soul searching in the country, revealing that some of its most prominent stars of the 1970s and 1980s were serial paedophiles who evaded detection for decades.""It is clear from the evidence that what you did has had a significant adverse effect on each victim,"" the judge told Harris, detailing how one woman had battled with alcoholism as a direct result of his abuse.""You have shown no remorse for your crimes at all."" An artist and musician who first earned fame in the 1950s with the top 10 hit novelty song ""Tie Me Kangaroo Down, Sport"", Harris went on to present prime-time TV shows mostly aimed at children during five decades at the pinnacle of show business. In 2005 he painted Queen Elizabeth's portrait.Harris was the biggest name to go on trial since British police launched ""Operation Yewtree"" to investigate celebrity child abuse, following revelations that late BBC TV host Jimmy Savile had been a prolific child abuser.Harris sat motionless as the judge read out the sentence at a packed courtroom at London's Southwark Crown Court. He was later led from the dock, wearing a grey suit, white shirt and multi-coloured tie. During the trial, the prosecution had portrayed the bearded, bespectacled entertainer as a predator who groomed and abused one woman for her entire teenage and young-adult life.The London court was told he first assaulted the woman when she got out of the shower aged 13, and then repeatedly abused her until she was 28 years old.Police launched Operation Yewtree in the wake of the disclosures that Savile, who died in 2011 at 84, had managed to escape detection while abusing hundreds of children over the course of decades as one of Britain's best known celebrities, using his fame to gain access to victims and deflect suspicion.Since then, a dozen ageing British media luminaries have been the target of investigations over decades-old child abuse allegations.The country's most well known publicist, Max Clifford, was found guilty in May of indecently assaulting teenage girls some 30 years ago as part of the investigation.    (Writing by Kate Holton; Editing by Peter Graff)",2014-07-04,HRS,"Fri Jul 4, 2014 | 9:43am EDT",UPDATE 2-UK kids' TV star Rolf Harris jailed for child abuse,http://www.reuters.com//article/britain-harris-idUSL6N0PF2NU20140704?type=companyNews
3,"  WASHINGTON The fire set by an employee of Harris Corp at a Chicago-area air traffic control center on Friday may have caused significant damage, but the Federal Aviation Administration (FAA) hopes to restore air traffic to relatively normal levels over the next few days, U.S. government officials said.It could take days before the agency assesses the full extent of the damage caused by the fire and restores the full function of the center, said one of the officials familiar with the matter.The incident resulted in the cancellation of nearly 1,700 flights at the city's two major airports on Friday, snarling air traffic across the United States.The official said flights had resumed in the area and air traffic was being handled by other control centers in the region, including Minneapolis, Indianapolis and Cleveland.But traffic was not back to normal yet, and it could take several more days to return to normal levels, according to one of the officials. A second official familiar with the matter said the damage to the telecommunications center where the fire occurred could be significant, although the damaged equipment potentially could be swapped out.The name of the contractor has not been released, but one of the officials said he was a long-serving employee of Harris, which provides equipment and technical support for the FAA facility in Chicago and many others around the country. Harris spokesman Jim Burke declined to comment on the incident, referring all queries to the FAA and FBI.The contractor had been granted a full government security clearance several years ago, and that clearance was updated fairly recently, according to one of the officials. The man had ""multiple"" background checks over the years and had access to sensitive areas of the Chicago center, a government-owned facility, the official added.U.S. government officials are investigating what could have caused the man to set the fire, which occurred around 5:30 a.m. local time, when few employees were at the site, the official added. (Reporting by Mark Hosenball and Andrea Shalal; Editing by Eric Beech)",2014-09-26,HRS,"Fri Sep 26, 2014 | 6:59pm EDT",FAA hopes to restore air traffic in Chicago area in coming days,http://www.reuters.com//article/us-usa-chicago-airport-contractor-idUSKCN0HL2HG20140926?type=companyNews
4,"  (Adds details, Harris Corp declining to comment)WASHINGTON, Sept 26 The fire set by an employee of Harris Corp at a Chicago-area air traffic control center on Friday may have caused significant damage, but the Federal Aviation Administration (FAA) hopes to restore air traffic to relatively normal levels over the next few days, U.S. government officials said.It could take days before the agency assesses the full extent of the damage caused by the fire and restores the full function of the center, said one of the officials familiar with the matter.The incident resulted in the cancellation of nearly 1,700 flights at the city's two major airports on Friday, snarling air traffic across the United States.The official said flights had resumed in the area and air traffic was being handled by other control centers in the region, including Minneapolis, Indianapolis and Cleveland. But traffic was not back to normal yet, and it could take several more days to return to normal levels, according to one of the officials.A second official familiar with the matter said the damage to the telecommunications center where the fire occurred could be significant, although the damaged equipment potentially could be swapped out. The name of the contractor has not been released, but one of the officials said he was a long-serving employee of Harris, which provides equipment and technical support for the FAA facility in Chicago and many others around the country.Harris spokesman Jim Burke declined to comment on the incident, referring all queries to the FAA and FBI. The contractor had been granted a full government security clearance several years ago, and that clearance was updated fairly recently, according to one of the officials.The man had ""multiple"" background checks over the years and had access to sensitive areas of the Chicago center, a government-owned facility, the official added.U.S. government officials are investigating what could have caused the man to set the fire, which occurred around 5:30 a.m. local time, when few employees were at the site, the official added.   (Reporting by Mark Hosenball and Andrea Shalal; Editing by Eric Beech)",2014-09-26,HRS,"Fri Sep 26, 2014 | 6:38pm EDT",UPDATE 1-FAA hopes to restore air traffic in Chicago area in coming days,http://www.reuters.com//article/usa-chicago-airport-contractor-idUSL2N0RR2PQ20140926?type=companyNews
5,"  (Adds Planet Fitness, Quinpario, Banca Carige, Fortress Investment, M1 Group)Feb 6 The following bids, mergers, acquisitions and disposals were reported by 2105 GMT on Friday:** Harris Corp said it would buy Exelis Inc  in a deal valued at about $4.75 billion, combining two big suppliers to the U.S. military at a time when the government is squeezing spending on defense.** Hong Kong billionaire Li Ka-shing's Hutchison Whampoa Ltd  is in talks with a consortium of mainland Chinese companies to sell a HK$160 billion ($20.6 billion) stake in its ports business, the South China Morning Post reported.** Insurer Standard Life said it was entering the financial advice business with the purchase of British firm Pearson Jones, as the industry prepares for pension reforms to go live this year.** Japanese insurers Nippon Life and Dai-ichi Life are in talks with local banking group Resona Holdings Inc <8308.T to> buy a 5 percent stake worth about 80 billion yen ($682 million), people with knowledge of the matter said.** Fitness chain Planet Fitness Holdings LLC, known for its ""judgment free zone"" and low prices, is preparing for an initial public offering that could value it at more than $2 billion, including debt, according to people familiar with the matter.** The chairman of Hyundai Motor Co and his son successfully sold their entire 13 percent stake in affiliate Hyundai Glovis Co Ltd offered in a block deal worth about 1.16 trillion Korean won ($1.07 billion), a person with direct knowledge of the matter said on Friday. ** Quinpario, a blank-check acquisition company run by former Solutia Inc Chief Executive Jeffry Quinn, is in advanced talks to buy specialty tape maker Royal Adhesives & Sealants LLC for around $1 billion, according to people familiar with the matter.** The banking foundation that controls Banca Carige  has asked the Italian treasury for permission to possibly sell its entire 19 percent holding in the mid-sized Italian lender, a financial source told Reuters on Friday.** A consortium led by U.S. asset manager Fortress Investment Group will pay about 500 million euros ($566 million) for UniCredit's non-performing loans manager and a chunk of bad debt, two sources close to the matter said on Friday.** Lebanese investment firm M1 Group is in advanced talks to buy Spanish fashion brand Pepe Jeans in a deal that shows the growing appetite of deep-pocketed Middle Eastern buyers for European assets, three sources familiar with the matter said. ** E-commerce investor and operating company Rocket Internet AG said it had paid 496 million euros ($568.12 million) to acquire a 30 percent stake in Delivery Hero, a food takeaway rival of Rocket's own Foodpanda delivery service.** Peru's state-run energy firm Petroperu will take a 25 percent stake in two oil blocks in the northern region of Piura that conglomerate Grana y Montero starts operating in April, Petroperu said.** Australian mining billionaire Gina Rinehart, the country's richest person, is selling her stake of nearly 15 percent in newspaper publisher Fairfax Media Ltd, media reported on Friday.** UK private equity firm Exponent has emerged as the frontrunner to buy open-top sightseeing company Big Bus Tours, two sources familiar with the matter said on Friday. ** Talks about the sale of Polish broadcaster TVN  are continuing though it is not yet clear when any deal might be struck, Chief Executive Markus Tellenbach said on Friday.** Latvia will aim to split utility Latvijas Gaze  next year, the economy minister said on Friday, in line with EU liberalisation efforts and a drive to reduce reliance on Russian natural gas imports.** Spain's FCC said on Thursday it would no longer be selling its 36.886 percent stake in property firm Realia  as part of a policy of asset disposals, without providing any further explanation.** Spain's Corporacion Financiera Alba has abandoned plans to form part of the core shareholder group in the privatization of airport operator Aena after its share price jumped, a company source said on Friday.** Private equity firm Charterhouse is selling skincare business Deb Group to U.S. household products company SC Johnson, the buyout house said.** Poundland, Europe's largest single-price discount retailer, said it has agreed to buy smaller rival 99p Stores Ltd for 55 million pounds ($84 million).**  Indonesian property developer PT Lippo Karawaci Tbk  sold an 8 percent stake in its unit PT Siloam International Hospitals Tbk for 1.14 trillion rupiah ($90.40 million).   ($1 = 117.25 yen) ($1 = 0.65 pounds) ($1 = 0.87 euros) ($1 = 12,611.0000 rupiah) ($1 = 7.75 Hong Kong dollars) ($1 = 1,085.75 won)   (Compiled by Anannya Pramanick in Bengaluru)",2015-02-06,HRS,"Fri Feb 6, 2015 | 4:09pm EST",Deals of the day- Mergers and acquisitions,http://www.reuters.com//article/deals-day-idUSL4N0VG5Z820150206?type=companyNews
6,"   By Andrea Shalal and Subrat Patnaik  Harris Corp (HRS.N) will buy Exelis Inc XLS.N in a deal valued at about $4.75 billion, combining two big suppliers to the U.S. military at a time when the government is squeezing spending on defense.Shares of Exelis soared as much as 37.4 percent to a record $24.34 on Friday, topping the $23.75 per share cash-and-stock offer from Harris.Harris shares jumped as much as 12.7 percent to a record $78.30.U.S. defense contractors, including Lockheed Martin Corp (LMT.N) and General Dynamics Corp (GD.N), have cut costs and increased their international exposure as the Pentagon tries to reduce spending by $1 trillion over a decade.Exelis, a company spun off from ITT Corp (ITT.N) in 2011, said in September it would work more closely with the U.S. Air Force and Navy, which have fared better in recent defense spending cuts than the Army.The company makes antennas for military aircraft, domes for Navy ships, sonar systems and GPS navigation systems. Harris's products include intelligence, surveillance and reconnaissance systems. Harris Chief Executive William Brown, who will lead the combined company, said the deal was ""transformational"" and would expand scale, technology and customer base in existing markets.In an interview with Reuters, Brown described the acquisition as ""straight down the fairway"" — a combination of two companies with similar cultures and many of the same customers.Brown said the prospect of rising U.S. defense spending beyond 2015, as well as current low interest rates, convinced him to proceed with a deal conceived after Exelis spun off its lower-margin government services business last year. ""A number of factors ... had me convinced that this was the right time and the right company to acquire,"" said Brown, adding that Harris does not expect to encounter any major antitrust concerns.The offer values Exelis, codenamed ""Maple"" to Harris's ""Hotel"" during negotiations, at about $4.44 billion, based on shares outstanding as of Oct. 28.On a pro forma basis for the year ended Dec. 31, the combined company would have recorded revenue of $8.2 billion and earnings before interest, taxes, depreciation and amortization of about $1.6 billion. Harris shareholders will own about 85 percent of the combined company, which will have about 23,000 employees.Byron Callan, analyst with Capital Alpha Securities, said there were few mid-sized defense contractors left to consolidate but that some of the bigger companies could divest underperforming units.""It will be more about ripples than a tidal wave,"" he said.Morgan Stanley & Co LLC is adviser to Harris and Sullivan & Cromwell LLP is principal legal counsel. J.P. Morgan Securities LLC is advising Exelis, and Jones Day is legal counsel. (Additional reporting by Ankit Ajmera and Sagarika Jaisinghani in Bengaluru; Editing by Saumyadeb Chakrabarty, Steve Orlofsky, Robin Paxton and Joyjeet Das)",2015-02-06,HRS,"Fri Feb 6, 2015 | 3:04pm EST",U.S. defense suppliers Harris and Exelis to combine,http://www.reuters.com//article/us-exelis-m-a-harris-idUSKBN0LA14L20150206?type=companyNews
7,"  WASHINGTON Harris Corp does not expect the U.S. government to raise  any major antitrust concerns about its acquisition of fellow Pentagon supplier Exelis Inc, the company's chief executive said Friday.Harris CEO William Brown told Reuters in an interview that there were only a few areas where the two companies competed directly, and their businesses were largely complementary.He said discussions about the merger began after Exelis spun off its former missions systems and government services business in September. Brown declined comment on concerns raised by several credit ratings agencies, saying only that the company's management team and board were committed to retaining an ""investment grade"" rating. He said the company was in ongoing dialogue with the ratings agencies, and the market was not aware of the full details of the company's financing structure. Brown said he had a lot of respect for David Melcher, who heads Exelis, but said he would stay on as the company's sole CEO. He declined to comment on any future role for Melcher.      (Reporting by Andrea Shalal; Editing by Chizu Nomiyama)",2015-02-06,HRS,"Fri Feb 6, 2015 | 3:04pm EST",Harris CEO sees no major antitrust concerns on Exelis deal,http://www.reuters.com//article/us-exelis-m-a-harris-ceo-idUSKBN0LA1MN20150206?type=companyNews
8,"  * Deal valued at about $4.75 bln* Represents premium of about 34 pct to Exelis' Thursday close* Shares of both companies touch record highs on Friday   (Adds CEO, analyst comment; updates share prices)By Andrea Shalal and Subrat PatnaikFeb 6 Harris Corp will buy Exelis Inc  in a deal valued at about $4.75 billion, combining two big suppliers to the U.S. military at a time when the government is squeezing spending on defense.Shares of Exelis soared as much as 37.4 percent to a record $24.34 on Friday, topping the $23.75 per share cash-and-stock offer from Harris.Harris shares jumped as much as 12.7 percent to a record $78.30. U.S. defense contractors, including Lockheed Martin Corp  and General Dynamics Corp, have cut costs and increased their international exposure as the Pentagon tries to reduce spending by $1 trillion over a decade.Exelis, a company spun off from ITT Corp in 2011, said in September it would work more closely with the U.S. Air Force and Navy, which have fared better in recent defense spending cuts than the Army.The company makes antennas for military aircraft, domes for Navy ships, sonar systems and GPS navigation systems. Harris's products include intelligence, surveillance and reconnaissance systems.Harris Chief Executive William Brown, who will lead the combined company, said the deal was ""transformational"" and would expand scale, technology and customer base in existing markets. In an interview with Reuters, Brown described the acquisition as ""straight down the fairway"" - a combination of two companies with similar cultures and many of the same customers.Brown said the prospect of rising U.S. defense spending beyond 2015, as well as current low interest rates, convinced him to proceed with a deal conceived after Exelis spun off its lower-margin government services business last year.""A number of factors ... had me convinced that this was the right time and the right company to acquire,"" said Brown, adding that Harris does not expect to encounter any major antitrust concerns. The offer values Exelis, codenamed ""Maple"" to Harris's ""Hotel"" during negotiations, at about $4.44 billion, based on shares outstanding as of Oct. 28.On a pro forma basis for the year ended Dec. 31, the combined company would have recorded revenue of $8.2 billion and earnings before interest, taxes, depreciation and amortization of about $1.6 billion.Harris shareholders will own about 85 percent of the combined company, which will have about 23,000 employees.Byron Callan, analyst with Capital Alpha Securities, said there were few mid-sized defense contractors left to consolidate but that some of the bigger companies could divest underperforming units.""It will be more about ripples than a tidal wave,"" he said.Morgan Stanley & Co LLC is adviser to Harris and Sullivan & Cromwell LLP is principal legal counsel. J.P. Morgan Securities LLC is advising Exelis, and Jones Day is legal counsel.   (Additional reporting by Ankit Ajmera and Sagarika Jaisinghani in Bengaluru; Editing by Saumyadeb Chakrabarty, Steve Orlofsky, Robin Paxton and Joyjeet Das)",2015-02-06,HRS,"Fri Feb 6, 2015 | 2:59pm EST",UPDATE 4-U.S. defense suppliers Harris and Exelis to combine,http://www.reuters.com//article/exelis-ma-harris-idUSL4N0VG5F520150206?type=companyNews
9,"   By Andrea Shalal | WASHINGTON  WASHINGTON Harris Corp does not expect the U.S. government to raise  any major antitrust concerns about its acquisition of fellow Pentagon supplier Exelis Inc, the company's chief executive said Friday.Harris CEO William Brown told Reuters in an interview that there were only a few areas where the two companies competed directly, and their businesses were largely complementary. He said discussions about the merger began after Exelis spun off its former missions systems and government services business in September. Brown declined comment on concerns raised by several credit ratings agencies, saying only that the company's management team and board were committed to retaining an ""investment grade"" rating. He said the company was in ongoing dialogue with the ratings agencies, and the market was not aware of the full details of the company's financing structure. Brown said he had a lot of respect for David Melcher, who heads Exelis, but said he would stay on as the company's sole CEO. He declined to comment on any future role for Melcher.",2015-02-06,HRS,"Fri Feb 6, 2015 | 12:04pm EST",Harris CEO sees no major antitrust concerns on Exelis deal,http://www.reuters.com//article/exelis-ma-harris-ceo-idUSL1N0VG1FY20150206?type=companyNews
