,Article,Date,Symbol,Time,Title,Url
0,"  Gilead Sciences Inc said on Monday that its head of commercial operations for the past decade, Kevin Young, who oversaw tremendous sales growth at the U.S. biotechnology company, will retire next month.Young, who plans to step down on February 4, has held the top commercial post for the world's leading maker of HIV/AIDS medicines since 2004. During his tenure Gilead's annual sales grew from $1.24 billion in 2004 to about $11 billion in 2013.""Over the past nine years, he has greatly expanded and strengthened our commercial organization, preparing the company to introduce products in new therapeutic areas,"" Gilead Chief Executive John Martin said in a statement. The company said it was not ready to announce any succession plans but said Young will continue to work with Gilead as a senior advisor after his retirement.Young, 56, leaves the top commercial post just as Gilead is launching what is widely expected to be its biggest and most important new therapy in years - an all-oral regimen for treating hepatitis C that has garnered analyst forecasts for eventual annual sales of $3 billion to $16 billion. During his tenure, Young oversaw the launch of eight new therapies, including Atripla, the first single tablet regimen for the treatment of HIV, which is the top seller for treating the virus that causes AIDS in the United States and Europe, Gilead said. Before joining Gilead, Young held posts with U.S. biotech Amgen Inc and British drugmaker AstraZeneca.(Reporting by Bill Berkrot; Editing by Cynthia Osterman)",2014-01-06,GILD,"Mon Jan 6, 2014 | 6:31pm EST",Gilead says head of commercial operations to retire,http://www.reuters.com//article/us-gilead-young-idUSBREA0516U20140106?type=companyNews
1,"  Jan 6 Gilead Sciences Inc said on Monday that its head of commercial operations for the past decade, Kevin Young, who oversaw tremendous sales growth at the U.S. biotechnology company, will retire next month.Young, who plans to step down on Feb. 4, has held the top commercial post for the world's leading maker of HIV/AIDS medicines since 2004. During his tenure Gilead's annual sales grew from $1.24 billion in 2004 to about $11 billion in 2013.""Over the past nine years, he has greatly expanded and strengthened our commercial organization, preparing the company to introduce products in new therapeutic areas,"" Gilead Chief Executive John Martin said in a statement. The company said it was not ready to announce any succession plans but said Young will continue to work with Gilead as a senior advisor after his retirement. Young, 56, leaves the top commercial post just as Gilead is launching what is widely expected to be its biggest and most important new therapy in years - an all-oral regimen for treating hepatitis C that has garnered analyst forecasts for eventual annual sales of $3 billion to $16 billion. During his tenure, Young oversaw the launch of eight new therapies, including Atripla, the first single tablet regimen for the treatment of HIV, which is the top seller for treating the virus that causes AIDS in the United States and Europe, Gilead said.Before joining Gilead, Young held posts with U.S. biotech Amgen Inc and British drugmaker AstraZeneca.",2014-01-06,GILD,"Mon Jan 6, 2014 | 6:29pm EST",Gilead says head of commercial operations to retire,http://www.reuters.com//article/gilead-young-idUSL2N0KG1Y520140106?type=companyNews
2,"  LONDON Jan 17 Gilead Sciences Inc's  high-profile new hepatitis C drug Sovaldi has won final European approval, the company said on Friday, paving the way for its launch across the European Union.The green light from the European Commission had been expected following a positive recommendation from the European Medicines Agency in November.  The once-a-day pill, also known as sofosbuvir, is the first approved to treat certain types of hepatitis C infection without the need for interferon, an injected drug that can cause severe flu-like symptoms. ",2014-01-17,GILD,"Fri Jan 17, 2014 | 10:42am EST",Europe approves Gilead's new hepatitis C pill,http://www.reuters.com//article/gilead-europe-idUSL5N0KR2KR20140117?type=companyNews
3,"   By Deena Beasley  Gilead Sciences Inc (GILD.O), which recently began selling a new hepatitis C drug seen reaching multibillion-dollar sales, posted a better-than-expected quarterly profit on Tuesday as sales of its flagship HIV drugs beat Wall Street estimates.Fourth-quarter net income rose 4 percent to $791.4 million from $762.5 million a year earlier. Adjusting for one-time items, the California-based company earned 55 cents a share, which beat the average analyst estimate of 50 cents a share, according to Thomson Reuters I/B/E/S.Revenue rose 20 percent to $3.12 billion, ahead of the average Wall Street forecast of $2.85 billion.Sales of hepatitis C drug Sovaldi, which was approved by U.S. regulators in early December, totaled $139.4 million for the quarter.Gilead declined to estimate 2014 sales of the drug but said demand is strong. ""We've got a well-tolerated, highly effective cure,"" said Kevin Young, head of commercial operations at Gilead. ""This is transformational medicine."" RBC Capital Markets analyst Michael Yee said he expects 2014 Sovaldi sales of $6 billion.""It looks like the prescription trend we've all been watching was spot on for the revenue trajectory, which means that there's going to be off-the-charts numbers this year,"" said Sanford Bernstein analyst Geoffrey Porges. ""And behind all that the HIV business is chugging along nicely.""Hepatitis C affects about 3.2 million Americans, killing more than 15,000 each year, mostly from illnesses such as cirrhosis and liver cancer. The often-undiagnosed virus is transmitted through contaminated blood. While infection rates have dropped since the early 1990s - due in part to the introduction of blood and organ screening - many older adults remain at risk, according to the Centers for Disease Control and Prevention, which has called for baby boomers to be routinely tested for the virus.Gilead excluded sales of Sovaldi and other hepatitis C drugs from its forecast for 2014 product sales, which it projected would increase between 6 percent and 8 percent from 2013 to total between $11.3 billion and $11.5 billion. Analysts have forecast the company's full-year 2014 revenue at $14.66 billion.""It's hard to imagine that they won't exceed $15 billion or $16 billion with Sovaldi,"" Porges said. ""Revenue is going to be up 40 to 50 percent.""Gilead's fourth-quarter sales of HIV drug Atripla rose 2 percent to $933.6 million, while sales of an older product, Truvada, fell 2 percent to $832.7 million. Sales of the company's newest HIV drug, Stribild, rose 409 percent to $203.8 million.Shares of Gilead, which rose 4 percent to close at $82.02 in regular Nasdaq trading, were down 27 cents at $81.75 after hours. Over the past 12 months, the stock has nearly doubled.(Reporting by Deena Beasley in Los Angeles; Additional reporting by Bill Berkrot in New York; Editing by Jonathan Oatis and Lisa Shumaker)",2014-02-04,GILD,"Tue Feb 4, 2014 | 6:26pm EST","Gilead posts higher profit, strong hepatitis C drug sales",http://www.reuters.com//article/us-gilead-results-idUSBREA131OA20140204?type=companyNews
4,"  By Deena BeasleyFeb 4 Gilead Sciences Inc, which recently began selling a new hepatitis C drug seen reaching multibillion-dollar sales, posted a better-than-expected quarterly profit on Tuesday as sales of its flagship HIV drugs beat Wall Street estimates.Fourth-quarter net income rose 4 percent to $791.4 million from $762.5 million a year earlier. Adjusting for one-time items, the California-based company earned 55 cents a share, which beat the average analyst estimate of 50 cents a share, according to Thomson Reuters I/B/E/S.Revenue rose 20 percent to $3.12 billion, ahead of the average Wall Street forecast of $2.85 billion.Sales of hepatitis C drug Sovaldi, which was approved by U.S. regulators in early December, totaled $139.4 million for the quarter. Gilead declined to estimate 2014 sales of the drug but said demand is strong. ""We've got a well-tolerated, highly effective cure,"" said Kevin Young, head of commercial operations at Gilead. ""This is transformational medicine.""RBC Capital Markets analyst Michael Yee said he expects 2014 Sovaldi sales of $6 billion.""It looks like the prescription trend we've all been watching was spot on for the revenue trajectory, which means that there's going to be off-the-charts numbers this year,"" said Sanford Bernstein analyst Geoffrey Porges. ""And behind all that the HIV business is chugging along nicely."" Hepatitis C affects about 3.2 million Americans, killing more than 15,000 each year, mostly from illnesses such as cirrhosis and liver cancer.The often-undiagnosed virus is transmitted through contaminated blood. While infection rates have dropped since the early 1990s - due in part to the introduction of blood and organ screening - many older adults remain at risk, according to the Centers for Disease Control and Prevention, which has called for baby boomers to be routinely tested for the virus.Gilead excluded sales of Sovaldi and other hepatitis C drugs from its forecast for 2014 product sales, which it projected would increase between 6 percent and 8 percent from 2013 to total between $11.3 billion and $11.5 billion. Analysts have forecast the company's full-year 2014 revenue at $14.66 billion.""It's hard to imagine that they won't exceed $15 billion or $16 billion with Sovaldi,"" Porges said. ""Revenue is going to be up 40 to 50 percent.""Gilead's fourth-quarter sales of HIV drug Atripla rose 2 percent to $933.6 million, while sales of an older product, Truvada, fell 2 percent to $832.7 million. Sales of the company's newest HIV drug, Stribild, rose 409 percent to $203.8 million.Shares of Gilead, which rose 4 percent to close at $82.02 in regular Nasdaq trading, were down 27 cents at $81.75 after hours. Over the past 12 months, the stock has nearly doubled.",2014-02-04,GILD,"Tue Feb 4, 2014 | 6:25pm EST","UPDATE 1-Gilead posts higher profit, strong hepatitis C drug sales",http://www.reuters.com//article/gilead-results-idUSL2N0L924220140204?type=companyNews
5,"  Feb 4 Gilead Sciences Inc, which recently began marketing a new drug for hepatitis C expected to be a multibillion-dollar seller, posted a 4 percent rise in quarterly profit on Tuesday as sales of its flagship HIV drugs beat Wall Street estimates.Gilead posted a fourth-quarter net profit of $791.4 million, or 47 cents a share, compared with $762.5 million, or 47 cents a share, a year earlier. Earnings per share were unchanged because the number of shares rose.Fourth-quarter revenue rose 20 percent to $3.12 billion, ahead of Wall Street analysts' average forecast of $2.85 billion, according to Thomson Reuters I/B/E/S. Sales of HIV drug Atripla rose 2 percent to $933.6 million, while sales of an older product, Truvada, fell 2 percent to $832.7 million. Sales of the company's newest HIV drug, Stribild, rose 409 percent to $203.8 million. Sales of hepatitis C drug Sovaldi, which was approved by regulators in early December, totaled $139.4 million for the quarter. Gilead excluded sales of Sovaldi and other hepatitis C drugs from its forecast for 2014 product sales, which it projected would total between $11.3 billion and $11.5 billion.Analysts have forecast the company's full-year 2014 revenue at $14.66 billion.",2014-02-04,GILD,"Tue Feb 4, 2014 | 4:57pm EST",Gilead Q4 profit beats expectations as some HIV drug sales rise,http://www.reuters.com//article/gilead-results-idUSL2N0L51BF20140204?type=companyNews
6,"  Gilead Sciences plans to license its breakthrough hepatitis C drug Sovaldi to a number of Indian generic pharmaceutical manufacturers, allowing for lower-priced sales of the medication in that developing nation, according to the company.Although prices for the drug have not been set, company spokesman Nick Francis said in an emailed statement on Wednesday that Gilead aims to establish ""tiered pricing.""For example, the price discussed for 24 weeks of Sovaldi therapy would run about $2,500 for certain patients at public hospitals, community clinics and non-governmental agencies in India, the Hindu Business Line reported earlier this week.""Providing treatment in resource-limited settings presents complex challenges, and we will work with partners in multiple sectors around the world to ensure our access program reaches as many patients as possible,"" Francis said.Gilead said final details of the program in India will be announced in coming months. The company has a similar program in place for lower-cost versions of its HIV/AIDS drugs.In the United States, where Sovaldi was approved by regulators in December, the drug costs $84,000 for 12 weeks of therapy or $1,000 for a daily pill. The Foster City, California-based company has said the price is fair because the treatment offers a potential cure for the liver-destroying virus without injections of interferon, which can cause severe side effects that compromise patient outcomes.Prices in Europe are also lower than in the United States. The cost for treatment in the United Kingdom is about $57,000 while the price in Germany is around $66,000, the company has said.Analysts have estimated that the drug will eventually generate billions of dollars in annual sales. Sanford Bernstein has forecast sales this year alone of $6.7 billion. But some have questioned whether that is achievable. Many patients including those in the United States, where more than half of hepatitis C patients are estimated to rely on public funding, could have difficulty securing reimbursement for such a high-priced drug.Other companies including Johnson & Johnson, AbbVie and Merck & Co are also working to develop new hepatitis C treatments with some in advanced stages of clinical studies. Gilead, which reported 2013 earnings on Tuesday, declined to include an estimate for hepatitis C sales in its 2014 sales forecast, saying only that Sovaldi sales so far have been strong and broadly based.Sales of Sovaldi in the last three weeks of 2013 totaled more than $139 million.The World Health Organization estimates that about three percent of the world's population has been infected with the hepatitis C virus and that more than 170 million chronic carriers are at risk of developing liver cirrhosis, liver cancer or both.Shares of Gilead fell $3.87, or nearly five percent, to close at $78.15 in Nasdaq trading on Wednesday. Over the past two years, the stock has nearly tripled.(Reporting By Deena Beasley; Editing by Diane Craft)",2014-02-05,GILD,"Wed Feb 5, 2014 | 5:58pm EST",Gilead to license hepatitis C drug to lower-cost manufacturers in India,http://www.reuters.com//article/us-gilead-india-hepatitis-idUSBREA1426F20140205?type=companyNews
7,"  Feb 5 Gilead Sciences plans to license its breakthrough hepatitis C drug Sovaldi to a number of Indian generic pharmaceutical manufacturers, allowing for lower-priced sales of the medication in that developing nation, according to the company.Although prices for the drug have not been set, company spokesman Nick Francis said in an emailed statement on Wednesday that Gilead aims to establish ""tiered pricing.""For example, the price discussed for 24 weeks of Sovaldi therapy would run about $2,500 for certain patients at public hospitals, community clinics and non-governmental agencies in India, the Hindu Business Line reported earlier this week.""Providing treatment in resource-limited settings presents complex challenges, and we will work with partners in multiple sectors around the world to ensure our access program reaches as many patients as possible,"" Francis said.Gilead said final details of the program in India will be announced in coming months. The company has a similar program in place for lower-cost versions of its HIV/AIDS drugs.In the United States, where Sovaldi was approved by regulators in December, the drug costs $84,000 for 12 weeks of therapy or $1,000 for a daily pill. The Foster City, California-based company has said the price is fair because the treatment offers a potential cure for the liver-destroying virus without injections of interferon, which can cause severe side effects that compromise patient outcomes.Prices in Europe are also lower than in the United States. The cost for treatment in the United Kingdom is about $57,000 while the price in Germany is around $66,000, the company has said.Analysts have estimated that the drug will eventually generate billions of dollars in annual sales. Sanford Bernstein has forecast sales this year alone of $6.7 billion. But some have questioned whether that is achievable. Many patients including those in the United States, where more than half of hepatitis C patients are estimated to rely on public funding, could have difficulty securing reimbursement for such a high-priced drug.Other companies including Johnson & Johnson, AbbVie  and Merck & Co are also working to develop new hepatitis C treatments with some in advanced stages of clinical studies. Gilead, which reported 2013 earnings on Tuesday, declined to include an estimate for hepatitis C sales in its 2014 sales forecast, saying only that Sovaldi sales so far have been strong and broadly based.Sales of Sovaldi in the last three weeks of 2013 totaled more than $139 million.The World Health Organization estimates that about three percent of the world's population has been infected with the hepatitis C virus and that more than 170 million chronic carriers are at risk of developing liver cirrhosis, liver cancer or both.Shares of Gilead fell $3.87, or nearly five percent, to close at $78.15 in Nasdaq trading on Wednesday. Over the past two years, the stock has nearly tripled.",2014-02-05,GILD,"Wed Feb 5, 2014 | 5:58pm EST",Gilead to license hepatitis C drug to lower-cost manufacturers in India,http://www.reuters.com//article/gilead-india-hepatitis-idUSL2N0LA1S420140205?type=companyNews
8,"  * ADP jobs report a tick below expectations, Dec. revised lower* Services sector grows at faster clip than forecast* Gilead Sciences shares weigh the most on S&P 500* Twitter slumps in extended-hours trade after results* Dow off 0.03 pct, S&P 500 down 0.20 pct, Nasdaq off 0.50 pctBy Chuck MikolajczakNEW YORK, Feb 5 U.S. stocks slipped on Wednesday as technical support offset the latest batch of mixed data, which failed to lift sentiment after a string of soft economic indicators earlier in the week.In a volatile trading session, the benchmark Standard & Poor's 500 Index hit a session low of 1,737.92, marking its lowest level since Oct. 18, before rebounding to briefly climb into positive territory with a session high of 1,755.79.U.S. data is being closely watched after a weak reading in the factory sector on Monday sent Wall Street into a tailspin and triggered a global equity selloff. Wednesday's data left investors with little clarity about the economic impact from the harsh weather this winter.Growth picked up in the U.S. services sector in January, with steady strength in private-sector hiring, suggesting the winter weather that socked the country over the last several weeks had a limited effect on the economy. ""Clearly, we are getting that support off that 1,740 area, which has held so far this week, at least,"" said Ryan Detrick, senior technical strategist at Schaeffer's Investment Research in Cincinnati.""Today's (data) almost just added to the confusion, or added to the indecision, as to what exactly should we believe - is it weather-related or is it not - and that is the big question that isn't answered yet and won't be answered for a little bit of time.""Investors were also cautious with the U.S. nonfarm payrolls report looming on Friday. Last month's surprisingly low jobs number was discounted by many as an outlier negatively affected by the severe weather.But as other data has also been uninspiring, there is concern that another weak report could be an indication of a greater macroeconomic problem. The Dow Jones industrial average slipped 5.01 points or 0.03 percent, to end at 15,440.23. The S&P 500 dipped 3.56 points or 0.20 percent, to finish at 1,751.64. The Nasdaq Composite fell 19.968 points or 0.50 percent, to close at 4,011.552.After the closing bell, Walt Disney Co. reported a higher quarterly profit. Its stock climbed to $72.99 in extended-hours trading - up 1.7 percent from its close at $71.76.Twitter Inc shares slid 11.1 percent to $58.64 in extended-hours trading after the social media company reported its slowest pace of user growth during the fourth quarter, dashing hopes that it can sustain its torrid pace of expansion.In another substantial move after the close, Green Mountain Coffee Roasters Inc shares surged nearly 40 percent to $112.25 after Coca-Cola Co bought a 10 percent stake in the maker of the Keurig single-cup brewer for $1.25 billion as part of a 10-year partnership agreement. In contrast, shares of SodaStream International Ltd, a manufacturer of home soda-making appliances, dropped 8.9 percent to $32.60 after the bell.The limp data earlier in the week added to concerns about growth in China and the outlook for some emerging market economies. A recent rout in emerging markets' currencies spurred some central banks to act, pressuring bond and stock holdings and luring investors into assets perceived as relatively safe, like the yen, U.S. Treasuries and German government debt. Charles Plosser, the president of the Federal Reserve Bank of Philadelphia and a hawkish policymaker, said the central bank should wind down its bond purchases faster than planned and end the stimulus program before mid-year.Of the 298 companies in the S&P 500 that had reported earnings through Wednesday morning, Thomson Reuters data showed that 69.5 percent have topped Wall Street's expectations, above the 63 percent beat rate since 1994 and the 67 percent rate for the past four quarters.Gilead Sciences Inc fell 4.7 percent to close at $78.15. The stock was the heaviest weight on the S&P 500 a day after the company reported quarterly results.Shares of Cognizant Technology Solutions fell 4.3 percent to $92.85. The IT services provider forecast slower-than-expected revenue growth.Tableau Software shares jumped 12.8 percent to end at $89.61 after the data analysis software maker forecast better-than-expected revenue for this quarter and results handily beat analysts' estimates.CVS Caremark Corp said it would stop selling tobacco products at its 7,600 stores by October, becoming the first U.S. drugstore chain to take cigarettes off the shelf. Its shares declined 1 percent to close at $65.44.Volume was modest, with about 6.61 billion shares traded on U.S. exchanges, slightly below the 6.94 billion average in January, according to data from BATS Global Markets.Declining stocks outnumbered advancing ones on the NYSE by a ratio of about 3 to 2. On the Nasdaq, nine stocks fell for every four that rose.",2014-02-05,GILD,"Wed Feb 5, 2014 | 5:46pm EST","US STOCKS-Wall St ends lower, but able to bounce off support",http://www.reuters.com//article/markets-usa-stocks-idUSL2N0LA22Q20140205?type=companyNews
9,"  * ADP jobs report a tick below expectations, Dec. revised lower* Services sector grows at faster clip than forecast* Gilead Sciences shares weigh the most on S&P 500* Dow off 0.03 pct, S&P 500 down 0.20 pct, Nasdaq off 0.50 pctBy Chuck MikolajczakNEW YORK, Feb 5 U.S. stocks dipped on Wednesday as technical support offset the latest batch of mixed data, which failed to lift sentiment after a string of soft economic indicators earlier in the week.In a volatile trading session, the benchmark Standard & Poor's 500 Index hit a session low of 1,737.92, marking its lowest level since Oct. 18, before rebounding to briefly climb into positive territory with a session high of 1,755.79.U.S. data is being closely watched after a weak reading in the factory sector on Monday sent Wall Street into a tailspin and triggered a global equity selloff. Wednesday's data left investors with little clarity about the economic impact from the harsh weather this winter.Growth picked up in the U.S. services sector in January, with steady strength in private-sector hiring, suggesting the winter weather that socked the country over the last several weeks had a limited effect on the economy. ""Clearly, we are getting that support off that 1,740 area, which has held so far this week, at least,"" said Ryan Detrick, senior technical strategist at Schaeffer's Investment Research in Cincinnati.""Today's (data) almost just added to the confusion, or added to the indecision, as to what exactly should we believe - is it weather-related or is it not - and that is the big question that isn't answered yet and won't be answered for a little bit of time.""Investors were also cautious with the U.S. unemployment report looming on Friday. Last month's surprisingly low number was discounted by many as an outlier negatively affected by the severe weather.But as other data has also been uninspiring, there is concern that another weak report could be an indication of a greater macroeconomic problem. The Dow Jones industrial average slipped 5.01 points or 0.03 percent, to end at 15,440.23. The S&P 500 dipped 3.56 points or 0.20 percent, to finish at 1,751.64. The Nasdaq Composite fell 19.968 points or 0.50 percent, to close at 4,011.552.After the closing bell, Walt Disney Co. reported a higher quarterly profit and its stock climbed 1.5 percent to $72.81 in extended-hours trading.The limp data earlier in the week added to concerns about growth in China and the outlook for some emerging market economies. A recent rout in emerging currencies spurred some central banks to act, pressuring bond and stock holdings and luring investors into assets perceived as relatively safe, like the yen and U.S. and German government debt.In the latest comments from the Federal Reserve,  Philadelphia Federal Reserve Bank President Charles Plosser, a hawkish policymaker, said the central bank should wind down its bond purchases faster than planned and end the stimulus program before mid-year. Of the 298 companies in the S&P 500 that have reported earnings, 69.5 percent have topped Wall Street's expectations, according to Thomson Reuters data through Wednesday morning. That performance exceeds the 63 percent beat rate since 1994 and the 67 percent rate for the past four quarters.Gilead Sciences Inc fell 4.7 percent to close at $78.15. The stock was the heaviest weight on the S&P 500 a day after the company reported quarterly results.Shares of Cognizant Technology Solutions fell 4.3 percent to $92.85. The IT services provider forecast slower-than-expected revenue growth.Tableau Software shares jumped 12.8 percent to end at $89.61 after the data analysis software maker forecast better-than-expected revenue for this quarter and results handily beat analysts' estimates.CVS Caremark Corp said it would stop selling tobacco products at its 7,600 stores by October, becoming the first U.S. drugstore chain to take cigarettes off the shelf. Its shares declined 1 percent to close at $65.44.Volume was modest, with about 6.61 billion shares traded on U.S. exchanges, slightly below the 6.94 billion average in January, according to data from BATS Global Markets.Declining stocks outnumbered advancing ones on the NYSE by a ratio of about 3 to 2. On the Nasdaq, nine stocks fell for every four that rose.",2014-02-05,GILD,"Wed Feb 5, 2014 | 4:48pm EST","US STOCKS-Wall St closes lower, but bounces off support",http://www.reuters.com//article/markets-usa-stocks-idUSL2N0LA1XW20140205?type=companyNews
