,Article,Date,Symbol,Time,Title,Url
0,"   By Neha Alawadhi and Soham Chatterjee  Activist hedge fund Elliott Management Corp offered to buy Riverbed Technology Inc for about $3.08 billion in cash, a move analysts said was likely to trigger higher bids for the network equipment maker.Riverbed shares rose as much as 14 percent to $20.29 on Wednesday, above Elliott's offer price of $19 per share.Elliott, run by Paul Singer, is known for publicly agitating for a sale or a board shakeup in companies in which it invests, pushing stock prices higher.""With Riverbed shares currently trading above the $19 offer price, we believe it represents the first step in this 'game of high stakes poker', and that ultimately Elliott's activism will lead to higher shareholder value for investors,"" FBR Capital Markets analyst Daniel Ives wrote in a note.Elliott has in the past pushed for a sale of technology companies such as Compuware Corp, BMC Software Inc, NetApp Inc, Novell Inc and Blue Coat Systems Inc.Elliott affiliates said in November that Riverbed was significantly undervalued and should consider a strategic review. Gabelli & Co analyst Hendi Susanto said the offer was below his valuation of $25 per share for Riverbed, based on 14 times 2014 earnings.The offer represents a 6 percent premium to Riverbed's Tuesday close, but is 26 percent higher than the stock's price before Elliott disclosed a total stake of 10.4 percent in the company in November.The hedge fund said it could raise its offer if it was allowed access to Riverbed's books.Elliott also has a ""go shop"" provision in its offer, allowing Riverbed's board to solicit competing bids. ""I don't think Riverbed's management currently wants to sell and this could push the deal higher in my opinion,"" FBN Securities analyst Shebly Seyrafi told Reuters.Riverbed confirmed that it has received a proposal from Elliott and said its board would review the offer taking into account the company's current plan and growth initiatives.Bloomberg reported in November that Riverbed was working with Goldman Sachs Group Inc on a potential sale. Riverbed has attracted interest from a number of private equity firms, said a source familiar with the matter.The company has been struggling with the integration of Opnet, a maker of software to manage traffic on networks that it acquired in 2012. Through the acquisition, Riverbed aimed to counter a slowdown in its main wide area network optimization business.The rise in Riverbed shares since Elliott's November statement has factored in the possibility of a deal, Seyrafi said.Analysts said potential bidders could be larger rivals such as Cisco Systems Inc, Juniper Networks Inc and F5 Networks Inc and enterprise software companies like International Business Machines Corp, Hewlett-Packard Co and Oracle Corp.Riverbed shares were up 10 percent at $19.61 in afternoon trading on the Nasdaq.(Additional reporting by Nicola Leske in New York and Chandni Doulatramani in Bangalore; Editing by Kirti Pandey)",2014-01-08,CSCO,"Wed Jan 8, 2014 | 2:58pm EST","Hedge fund Elliott offers to buy Riverbed, higher bid expected",http://www.reuters.com//article/us-riverbed-elliott-idUSBREA070W220140108?type=companyNews
1,"  (Adds Riverbed's statement)By Neha Alawadhi and Soham ChatterjeeJan 8 Activist hedge fund Elliott Management Corp offered to buy Riverbed Technology Inc for about $3.08 billion in cash, a move analysts said was likely to trigger higher bids for the network equipment maker.Riverbed shares rose as much as 14 percent to $20.29 on Wednesday, above Elliott's offer price of $19 per share.Elliott, run by Paul Singer, is known for publicly agitating for a sale or a board shakeup in companies in which it invests, pushing stock prices higher.""With Riverbed shares currently trading above the $19 offer price, we believe it represents the first step in this 'game of high stakes poker', and that ultimately Elliott's activism will lead to higher shareholder value for investors,"" FBR Capital Markets analyst Daniel Ives wrote in a note.Elliott has in the past pushed for a sale of technology companies such as Compuware Corp, BMC Software Inc, NetApp Inc, Novell Inc and Blue Coat Systems Inc.For a Breakingviews column on the offer Elliott affiliates said in November that Riverbed was significantly undervalued and should consider a strategic review.Gabelli & Co analyst Hendi Susanto said the offer was below his valuation of $25 per share for Riverbed, based on 14 times 2014 earnings.The offer represents a 6 percent premium to Riverbed's Tuesday close, but is 26 percent higher than the stock's price before Elliott disclosed a total stake of 10.4 percent in the company in November. The hedge fund said it could raise its offer if it was allowed access to Riverbed's books.Elliott also has a ""go shop"" provision in its offer, allowing Riverbed's board to solicit competing bids.""I don't think Riverbed's management currently wants to sell and this could push the deal higher in my opinion,"" FBN Securities analyst Shebly Seyrafi told Reuters.Riverbed confirmed that it has received a proposal from Elliott and said its board would review the offer taking into account the company's current plan and growth initiatives. Bloomberg reported in November that Riverbed was working with Goldman Sachs Group Inc on a potential sale.Riverbed has attracted interest from a number of private equity firms, said a source familiar with the matter.The company has been struggling with the integration of Opnet, a maker of software to manage traffic on networks that it acquired in 2012. Through the acquisition, Riverbed aimed to counter a slowdown in its main wide area network optimization business.The rise in Riverbed shares since Elliott's November statement has factored in the possibility of a deal, Seyrafi said.Analysts said potential bidders could be larger rivals such as Cisco Systems Inc, Juniper Networks Inc and F5 Networks Inc and enterprise software companies like International Business Machines Corp, Hewlett-Packard Co  and Oracle Corp.Riverbed shares were up 10 percent at $19.61 in afternoon trading on the Nasdaq.   (Additional reporting by Nicola Leske in New York and Chandni Doulatramani in Bangalore; Editing by Kirti Pandey)",2014-01-08,CSCO,"Wed Jan 8, 2014 | 2:56pm EST","UPDATE 4-Hedge fund Elliott offers to buy Riverbed, higher bid expected",http://www.reuters.com//article/riverbed-elliott-idUSL3N0KI3NW20140108?type=companyNews
2,"  (Adds details, analysts' comments; updates shares)By Neha Alawadhi and Lehar MaanJan 15 Riverbed Technology Inc rejected hedge fund Elliott Management Corp's $3.08 billion offer, increasing pressure on the network gear maker to deliver on its turnaround plans.Riverbed said the offer did not reflect its success in turning around its business.Shares of Riverbed, which also raised its fourth-quarter forecast above analysts' expectations, rose to $20.02, above Elliott's offer of $19 per share.""Riverbed will continue to try to go it alone and execute on its strategy, but Elliott may increase its bid to a point that Riverbed finds acceptable,"" FBN Securities analyst Shebly Seyrafi told Reuters.Riverbed's revenue missed analysts' estimates in the first three quarters of 2013 as the company struggles to integrate Opnet, a maker of software to manage traffic on networks, which it bought in 2012. The company had hoped the acquisition would help counter a slowdown in its main wide-area network optimization business. Riverbed's shares have been languishing in the $20 range since late 2011.Elliott declined to comment.""We now see private equity getting involved in the process and possibly putting another bid in,"" said FBR Capital Markets analyst Daniel Ives, who values Riverbed in the ""mid-$20s"".Analysts have said potential bidders could include larger rivals Cisco Systems Inc and F5 Networks Inc. F5 shares were up 3.6 percent at $97.92 in midday trading on the Nasdaq on Wednesday.Elliott, run by Paul Singer, first disclosed a 9 percent stake in Riverbed in November, and offered to buy the company last week.The hedge fund holds a total stake of 10.4 percent in the company. Riverbed forecast first-quarter revenue of $262 million-$268 million, above analysts' average expectation of $258.5 million.It estimated fourth-quarter adjusted earnings of 30-31 cents per share on revenue of $284 million to $285 million. Analysts on average were expecting earnings of 26 cents per share on revenue of $273.3 million, according to Thomson Reuters I/B/E/S.Elliott has trained its guns on network equipment companies in recent months, building up stakes in two top firms.Earlier this week, the hedge fund urged Riverbed rival Juniper Networks Inc to buy back shares, start paying a dividend and consider slimming down.Goldman Sachs is financial adviser to Riverbed. Wilson Sonsini Goodrich & Rosati is legal adviser.(Additional reporting by Supantha Mukherjee in Bangalore; Editing by Joyjeet Das and Sriraj Kalluvila)",2014-01-15,CSCO,"Wed Jan 15, 2014 | 12:06pm EST",UPDATE 2-Riverbed's rejection of offer puts focus on turnaround,http://www.reuters.com//article/riverbed-elliott-idUSL3N0KP42520140115?type=companyNews
3,"   By Paul Carsten | BEIJING  BEIJING China's Huawei Technologies Co Ltd, known more for its telecom networking prowess than its razor-thin smartphones, is starting to see success in its consumer electronics business, though the key U.S. market remains elusive.Huawei became the world's third-biggest smartphone manufacturer last year, mainly due to a fast-growing Chinese market. That is helping cushion the impact of a global slowdown in network equipment spending, which caused the company to miss its revenue growth target last year.Consumer devices will also help Huawei buy some time before 4G network upgrades in China lead to more orders for telecom equipment.Huawei's smartphone ventures, like its domestic rivals ZTE Corp and Lenovo Group Ltd, have so far focused on selling low- and mid-priced handsets in emerging markets.The companies have yet to gain a foothold in the high-end segment of developed markets - such as the United States - that offer wider margins.Huawei's name is virtually unknown - and unpronounceable - in the U.S., the second-biggest smartphone market, where lawmakers have flagged Chinese telecommunications equipment as potential security risks.""Huawei in an ideal world would love to be in the U.S. but it's probably better for them to be seen as eyeing up the market than be seen as begging,"" said Duncan Clark, chairman of Beijing-based tech advisory BDA.""They can probably succeed in the U.S. in this world of consumer electronics, where consumers, not carriers, can choose what to buy.""Consumer devices accounted for 23 percent of Huawei's overall revenue last year, up from 22 percent in 2012. That helped lift total unaudited revenue to 238 billion yuan to 240 billion yuan ($39.73 billion), Chief Financial Officer Cathy Meng told a press briefing on Wednesday.Unaudited revenue grew 8 percent, compared with a target of 10 percent annual growth for the next five years, starting in 2013.Unaudited operating profit rose to 28.6 billion yuan to 29.4 billion yuan, the company said. That compared with an audited 2012 operating profit of 19.96 billion yuan - an increase of 43.3 percent.The company put the leap in operating profit down to changes in internal management and reducing operating costs. Huawei will release audited results in March or April, including net profit which should not be largely different from operating profit, the company said.SMARTPHONES Huawei had a 5.1 percent share of the global smartphone market in October-December, a distant third behind Samsung Electronics Co Ltd with 35.2 percent and Apple Inc with 13.4 percent, according to Strategy Analytics.""Huawei had some ambivalence to smartphones, at one point thinking of selling off the unit, but they made a conscious decision to embrace it,"" said BDA's Clark.""It's been a lower-margin business than other areas but the end-to-end vision, it's going to be part of the future.""Huawei aspires to challenge Samsung and Apple and in the United States but it has virtually no brand recognition there beyond its association with espionage, and has only a smattering of low-key tie-ups with U.S. carriers through which most consumers buy their phones. The Shenzhen-based maker has sought to change that by splashing out on a prime location at this year's Consumer Electronics Show in Las Vegas.It has no such issues in its home market which contributed around 50 percent of growth last year in its consumer devices business, a company spokesman said.Sales are also strong in Europe, according to the company, where the European Commission is poised to launch an investigation into anti-competitive behavior by Chinese producers of telecoms equipment.Its consumer electronics business grew 13.2 percent year-on-year based on Reuters calculations.""The handset business is quite profitable and operating above expectations,"" said Huang Leping, a Hong Kong-based technology analyst with Nomura.Huawei targeted smartphone shipments of 60 million units last year. The company said actual shipments reached 52 million units, which Huang called ""quite a good result."" NETWORKING Huawei is the world's second-biggest telecom equipment maker after Sweden's Ericsson, and is known for aggressively gaining sales by edging out rivals such as Cisco Systems Inc, Alcatel-Lucent SA, Nokia Siemens Networks.Its carrier network business booked 70 percent of unaudited revenue for 2013 but only grew 4.1 percent according to Reuters calculations, despite China and a slew of other countries contracting Huawei to help build fourth-generation mobile networks.The company has also suffered by being excluded from building networks in the U.S. and Australia because of fears it is linked to the Chinese government - allegations it denies. The company has come under scrutiny in Britain over cyber security issues.The carrier business group's growth rate ""was not as pretty as the two other groups, but the base number is very big,"" Chief Financial Officer Cathy Meng told a press briefing.But analysts say 4G deployment in China hasn't been as fast as expected, so revenue from the network roll-out destined for Huawei and cross-town competitor ZTE will not be seen until the first half of this year.""For 4G, they have a delay on revenue in China,"" said Nomura's Huang.""Deployment was slower than expected, so there is revenue postponed until the first half of this year, particularly some short-term delays on China Mobile's deployment speed.""The rest of Huawei's revenue, or 7 percent, comes from its enterprise segment, which makes telecommunications devices for businesses and institutions, and which is not profitable, according to Meng.Addressing the company's woes over cyber-security issues in the U.S. and elsewhere, Meng said it is ""all decided by the market.""""We have seen no incidents on networks due to security problems,"" Meng said. ""A lot of reports say Huawei equipment has more vulnerabilities or is more easily breached. These reports are groundless.""(Editing by Christopher Cushing)",2014-01-15,CSCO,"Wed Jan 15, 2014 | 6:18am EST","Huawei profit jumps on smartphones, U.S. asks Hua-who?",http://www.reuters.com//article/us-huawei-results-idUSBREA0E02P20140115?type=companyNews
4,"  * Operating profit at 28.6 bln to 29.4 bln yuan vs 2012's audited 19.96 bln yuan* 2013 revenue 238 bln to 240 bln yuan, up 8 percent, boosted by smartphones* Lack of U.S. brand recognition hampers handset growth* Delay on 4G network construction revenue cuts into growthBy Paul CarstenBEIJING, Jan 15 China's Huawei Technologies Co Ltd, known more for its telecom networking prowess than its razor-thin smartphones, is starting to see success in its consumer electronics business, though the key U.S. market remains elusive.Huawei became the world's third-biggest smartphone manufacturer last year, mainly due to a fast-growing Chinese market. That is helping cushion the impact of a global slowdown in network equipment spending, which caused the company to miss its revenue growth target last year.Consumer devices will also help Huawei buy some time before 4G network upgrades in China lead to more orders for telecom equipment.Huawei's smartphone ventures, like its domestic rivals ZTE Corp  and Lenovo Group Ltd, have so far focused on selling low- and mid-priced handsets in emerging markets.The companies have yet to gain a foothold in the high-end segment of developed markets - such as the United States - that offer wider margins.Huawei's name is virtually unknown - and unpronounceable - in the U.S., the second-biggest smartphone market, where lawmakers have flagged Chinese telecommunications equipment as potential security risks.""Huawei in an ideal world would love to be in the U.S. but it's probably better for them to be seen as eyeing up the market than be seen as begging,"" said Duncan Clark, chairman of Beijing-based tech advisory BDA.""They can probably succeed in the U.S. in this world of consumer electronics, where consumers, not carriers, can choose what to buy.""Consumer devices accounted for 23 percent of Huawei's overall revenue last year, up from 22 percent in 2012. That helped lift total unaudited revenue to 238 billion yuan to 240 billion yuan ($39.73 billion), Chief Financial Officer Cathy Meng told a press briefing on Wednesday.Unaudited revenue grew 8 percent, compared with a target of 10 percent annual growth for the next five years, starting in 2013. Unaudited operating profit rose to 28.6 billion yuan to 29.4 billion yuan, the company said. That compared with an audited 2012 operating profit of 19.96 billion yuan - an increase of 43.3 percent.The company put the leap in operating profit down to changes in internal management and reducing operating costs.Huawei will release audited results in March or April, including net profit which should not be largely different from operating profit, the company said.SMARTPHONES Huawei had a 5.1 percent share of the global smartphone market in October-December, a distant third behind Samsung Electronics Co Ltd with 35.2 percent and Apple Inc  with 13.4 percent, according to Strategy Analytics.""Huawei had some ambivalence to smartphones, at one point thinking of selling off the unit, but they made a conscious decision to embrace it,"" said BDA's Clark. ""It's been a lower-margin business than other areas but the end-to-end vision, it's going to be part of the future.""Huawei aspires to challenge Samsung and Apple and in the United States but it has virtually no brand recognition there beyond its association with espionage, and has only a smattering of low-key tie-ups with U.S. carriers through which most consumers buy their phones.The Shenzhen-based maker has sought to change that by splashing out on a prime location at this year's Consumer Electronics Show in Las Vegas.It has no such issues in its home market which contributed around 50 percent of growth last year in its consumer devices business, a company spokesman said.Sales are also strong in Europe, according to the company, where the European Commission is poised to launch an investigation into anti-competitive behaviour by Chinese producers of telecoms equipment.Its consumer electronics business grew 13.2 percent year-on-year based on Reuters calculations.""The handset business is quite profitable and operating above expectations,"" said Huang Leping, a Hong Kong-based technology analyst with Nomura. Huawei targeted smartphone shipments of 60 million units last year. The company said actual shipments reached 52 million units, which Huang called ""quite a good result.""NETWORKING Huawei is the world's second-biggest telecom equipment maker after Sweden's Ericsson, and is known for aggressively gaining sales by edging out rivals such as Cisco Systems Inc, Alcatel-Lucent SA, Nokia Siemens Networks.Its carrier network business booked 70 percent of unaudited revenue for 2013 but only grew 4.1 percent according to Reuters calculations, despite China and a slew of other countries contracting Huawei to help build fourth-generation mobile networks.The company has also suffered by being excluded from building networks in the U.S. and Australia because of fears it is linked to the Chinese government - allegations it denies. The company has come under scrutiny in Britain over cyber security issues.The carrier business group's growth rate ""was not as pretty as the two other groups, but the base number is very big,"" Chief Financial Officer Cathy Meng told a press briefing.But analysts say 4G deployment in China hasn't been as fast as expected, so revenue from the network roll-out destined for Huawei and cross-town competitor ZTE will not be seen until the first half of this year.""For 4G, they have a delay on revenue in China,"" said Nomura's Huang.""Deployment was slower than expected, so there is revenue postponed until the first half of this year, particularly some short-term delays on China Mobile's deployment speed.""The rest of Huawei's revenue, or 7 percent, comes from its enterprise segment, which makes telecommunications devices for businesses and institutions, and which is not profitable, according to Meng.Addressing the company's woes over cyber-security issues in the U.S. and elsewhere, Meng said it is ""all decided by the market.""""We have seen no incidents on networks due to security problems,"" Meng said. ""A lot of reports say Huawei equipment has more vulnerabilities or is more easily breached. These reports are groundless.""",2014-01-15,CSCO,"Wed Jan 15, 2014 | 5:58am EST","UPDATE 3-China's Huawei profit jumps on smartphones, US asks Hua-who?",http://www.reuters.com//article/huawei-results-idUSL3N0KO2NK20140115?type=companyNews
5,"  By Martinne Geller and Dmitry ZhdannikovDAVOS, Switzerland Jan 24 Pepsico, Nestle and Cisco on Friday announced major investments that together totaled more than $7 billion in Mexico, where the government has pushed through a series of economic reforms that aim to boost foreign investment and growth.Mexico has embraced free trade policies in recent decades, and has drawn growing investment interest after President Enrique Pena Nieto made a landmark reform drive in his first year in office, pushing major telecommunications, energy, banking and tax legislation through a divided Congress.""It is very encouraging to see the enthusiasm that has been awoken by our country due to the structural changes that are happening,"" Pena Nieto said at the World Economic Forum (WEF) in Davos.Pepsico said it would spend $5 billion in Mexico over five years to strengthen its food and beverage business, adding it planned to expand its production capacity by adding new manufacturing lines and expand delivery routes.The company said the investment was expected to create 4,000 new jobs.The Pepsico investment comes despite a new levy on soft drinks and junk foods included in Pena Nieto's tax overhaul.Nestle said it planned to invest $1 billion in Mexico over five years, building two new factories and expanding a third in its sixth-biggest market. The world's No. 1 food maker said it would build an infant nutrition factory in Jalisco and a pet-food factory in Guanajuato, as well as expanding an existing cereal factory.The investment would create 700 direct jobs, Nestle said.The Mexican factories will produce goods for the wider region. For example, about 40 percent of the output from the baby food factory will be exported to Latin America and the Caribbean.In the third major investment announcement at Davos, Network equipment maker Cisco Systems Inc said it would direct $1.35 billion into Mexican manufacturing operations and a support center this year. Pena Nieto has said that foreign direct investment (FDI) in Mexico totaled $28 billion during the first 9 months of 2013.FDI was boosted last year by the Belgian-based beer giant Anheuser-Busch InBev's acquisition of Grupo Modelo , which went through at the end of May and brought in about $13 billion.OIL PROSPECTS  Separately, Mexican state-run company Pemex will sign a cooperation memorandum with Russia's No.2 oil producer Lukoil  on Friday, Pemex chief executive Emilio Lozoya told Reuters, as the country is opening up its energy sector in a move to boost production.Lozoya said that Pemex and Lukoil would share information on the deep water and shale deposits that Mexico currently lacks the expertise to tap.The planned cooperation between Lukoil and Pemex comes after Pena Nieto last month signed a bill into law that ended the country's 75-year-old oil and gas monopoly.Under the legislation, which is still being mapped out, foreign companies will be able to enter the sector as Pemex is seeking to bring in expertise and boost efficiency.""There are dozens of new players who now come and look at the opportunities that are opening up in Mexico,"" Pemex CEO Lozoya said.Lozoya said he met with various companies in Davos that expressed interest in exploration and production projects in Mexico as well as refining, petrochemicals and transportation businesses that are now open to private investment.As a private company, Lukoil is struggling to get large new deposits in Russia, including offshore, and is actively pursuing a foreign expansion to maintain its production levels.",2014-01-24,CSCO,"Fri Jan 24, 2014 | 1:27pm EST",UPDATE 1-Mexico draws over $7 bln in foreign investment at Davos,http://www.reuters.com//article/davos-mexico-idUSL2N0KY0YX20140124?type=companyNews
6,"  WASHINGTON Jan 28 President Barack Obama called for Congress to pass legislation aimed at reining in what many companies complain are proliferating and frivolous patent infringement lawsuits.Tech companies have long complained about the lawsuits, often filed by companies derisively called ""patent trolls,"" but retailers, coffee shops, banks and others have since been accused of infringement and joined the ranks of those lobbying lawmakers for protection.The president announced a blueprint for reducing the number of lawsuits in June and reiterated support for the effort on Tuesday night.""And let's pass a patent reform bill that allows our businesses to stay focused on innovation, not costly, needless litigation,"" said Obama in his State of the Union address. There are a range of bills before Congress on the matter but two are seen as having the best chance of becoming law.The U.S. House of Representatives voted on Dec. 5 to approve a bill sponsored by Robert Goodlatte, a Virginia Republican, that encourages judges hearing patent cases to award fees to the winner of an infringement lawsuit. The bill also requires companies filing infringement lawsuits to detail which patent is infringed - something that does not now reliably happen.Senator Patrick Leahy, chairman of the Judiciary Committee, has sponsored similar legislation. Differences between the House and Senate bills would need to be ironed out before patent legislation could become law. Technology companies largely support the proposed measures, including Cisco Systems Inc, Apple Inc, International Business Machines Corp, Google Inc  and other powerhouses.The Association for Competitive Technology, which represents small tech companies, also backs the legislation.But others worry that the proposed legislation could hurt small companies whose patents are genuinely infringed. They fear the measure would tip the judicial balance in favor of defendants in patent infringement lawsuits.",2014-01-29,CSCO,"Tue Jan 28, 2014 | 9:48pm EST",Obama urges Congress to pass anti-patent troll bill,http://www.reuters.com//article/usa-obama-patent-idUSL2N0L225Z20140129?type=companyNews
7,"  Google Inc entered into a patent cross-licensing agreement with Cisco Systems Inc, the internet search giant's second such deal in as many months.Google's shares were up one percent at $1,145 in premarket trading on Tuesday.The ""long-term"" agreement is an effective way to help prevent unnecessary patent lawsuits, the companies said in a statement. ""We're pleased to enter into this cross-license, and we welcome discussions with any company interested in a similar arrangement,"" said Allen Lo, Google's deputy general counsel for patents.Details of the agreement were not disclosed. Google last month reached a global patent agreement with Samsung Electronics Co Ltd. Most of the large technology companies, including Apple Inc, are involved in multiple patent litigations against each other, with the majority involving smartphone patents.(Reporting by Sruthi Ramakrishnan in Bangalore; Editing by Savio D'Souza and Saumyadeb Chakrabarty)",2014-02-04,CSCO,"Tue Feb 4, 2014 | 8:49am EST","Cisco, Google sign patent agreement",http://www.reuters.com//article/us-cisco-google-patents-idUSBREA130R120140204?type=companyNews
8,"  Feb 4 Google Inc entered into a patent cross-licensing agreement with Cisco Systems Inc, the internet search giant's second such deal in as many months.Google's shares were up one percent at $1,145 in premarket trading on Tuesday. The ""long-term"" agreement is an effective way to help prevent unnecessary patent lawsuits, the companies said in a statement.""We're pleased to enter into this cross-license, and we welcome discussions with any company interested in a similar arrangement,"" said Allen Lo, Google's deputy general counsel for patents. Details of the agreement were not disclosed. Google last month reached a global patent agreement with Samsung Electronics Co Ltd.Most of the large technology companies, including Apple Inc , are involved in multiple patent litigations against each other, with the majority involving smartphone patents.",2014-02-04,CSCO,"Tue Feb 4, 2014 | 8:47am EST","UPDATE 1-Cisco, Google sign patent agreement",http://www.reuters.com//article/cisco-google-patents-idUSL3N0L933320140204?type=companyNews
9,"  Feb 4 Cisco Systems Inc and Google Inc  said they had entered into a long-term patent cross-licensing agreement covering a broad range of products and technologies.The cross-licensing agreement is an effective way to help prevent unnecessary patent lawsuits, the companies said in a statement. ""We're pleased to enter into this cross-license, and we welcome discussions with any company interested in a similar arrangement,"" said Allen Lo, Google's deputy general counsel for patents.  Details of the agreement were not disclosed.",2014-02-04,CSCO,"Tue Feb 4, 2014 | 8:13am EST",Cisco and Google sign patent cross-licensing agreement,http://www.reuters.com//article/cisco-google-patents-idUSL3N0L932820140204?type=companyNews
