,Article,Date,Symbol,Time,Title,Url
0,"  U.S. based-Regeneron Pharmaceuticals Inc and Germany's Bayer AG said they would co-develop an antibody for use in combination with Eylea, their treatment for a form of age-related blindness.Bayer's unit, Bayer HealthCare, will pay Regeneron $25.5 million upfront and share global development costs for the program, the companies said in a joint statement.Both the Eylea injection and the new combination treatment is to treat wet age-related macular degeneration (wet AMD) - the leading cause of blindness in the elderly.""Given the multi-factorial nature of wet AMD, there is a potential for additional benefits to patients by addressing different pathways responsible for this devastating condition"", Bayer HealthCare global development head Kemal Malik said. Regeneron will hold marketing rights to the drug in the United States, while Bayer will have rights outside the U.S. The two companies will split the profits from outside the U.S.Regeneron is eligible to get up to $40 million in option and milestone payments once the drug is approved. The drug is expected to be tested for safety and efficacy early this year. AMD is a chronic condition that requires visually impaired patients to make monthly visits to the clinic.Since its launch in late 2011, Eylea has become one of the fastest-growing medicines in the history of biotechnology, grabbing market share from rivals such as Roche AG's Lucentis. Bayer and Regeneron are also collaborating on the development of Eylea, which is currently being tested for use in diabetic macular edema (DME) and macular edema following branch retinal vein occlusion (BRVO).Tarrytown, New York-based Regeneron closed at $268.68 on the Nasdaq on Monday.(Reporting by Natalie Grover in Bangalore; Editing by Savio D'Souza)",2014-01-13,REGN,"Mon Jan 13, 2014 | 5:25pm EST","Regeneron, Bayer to co-develop Eylea combination treatment",http://www.reuters.com//article/us-regeneron-jointventure-idUSBREA0C1L820140113?type=companyNews
1,"  Jan 13 U.S. based-Regeneron Pharmaceuticals Inc  and Germany's Bayer AG said they would co-develop an antibody for use in combination with Eylea, their treatment for a form of age-related blindness.Bayer's unit, Bayer HealthCare, will pay Regeneron $25.5 million upfront and share global development costs for the program, the companies said in a joint statement.Both the Eylea injection and the new combination treatment is to treat wet age-related macular degeneration (wet AMD) - the leading cause of blindness in the elderly.""Given the multi-factorial nature of wet AMD, there is a potential for additional benefits to patients by addressing different pathways responsible for this devastating condition"", Bayer HealthCare global development head Kemal Malik said. Regeneron will hold marketing rights to the drug in the United States, while Bayer will have rights outside the U.S. The two companies will split the profits from outside the U.S.Regeneron is eligible to get up to $40 million in option and milestone payments once the drug is approved. The drug is expected to be tested for safety and efficacy early this year. AMD is a chronic condition that requires visually impaired patients to make monthly visits to the clinic. Since its launch in late 2011, Eylea has become one of the fastest-growing medicines in the history of biotechnology, grabbing market share from rivals such as Roche AG's  Lucentis.Bayer and Regeneron are also collaborating on the development of Eylea, which is currently being tested for use in diabetic macular edema (DME) and macular edema following branch retinal vein occlusion (BRVO).Tarrytown, New York-based Regeneron closed at $268.68 on the Nasdaq on Monday.",2014-01-13,REGN,"Mon Jan 13, 2014 | 5:15pm EST","Regeneron, Bayer to co-develop Eylea combination treatment",http://www.reuters.com//article/regeneron-jointventure-idUSL3N0KN4CT20140113?type=companyNews
2,  NEW YORK Jan 13 Regeneron Pharmaceuticals Inc  :  * Shares up 3.8 percent in extended trading   ,2014-01-13,REGN,"Mon Jan 13, 2014 | 4:09pm EST",BRIEF-Regeneron up 3.8 percent in extended trading,http://www.reuters.com//article/regeneronpharmaceuticals-brief-idUSWEN00C2H20140113?type=companyNews
3,"  By Bill BerkrotJan 14 Regeneron Pharmaceuticals Inc  will report about $400 million in U.S. sales of its high-profile eye drug Eylea for the fourth quarter of 2013, bringing the total for the year to about $1.4 billion with lots of room for future sales growth, the U.S. biotech company's chief executive said on Tuesday.Regeneron CEO Len Schleifer called the Eylea franchise far from mature and said sales of the drug have ""plenty of room for growth"" in both the United States and Europe through approvals for additional uses and other initiatives.Schleifer also said the company has the potential for five major regulatory submissions or approvals in the next five years, including expanded approvals for Eylea, as well as drugs for rheumatoid arthritis, asthma, atopic dermatitis and its closely watched drug to lower ""bad"" LDL cholesterol from a highly promising new class of medicines called PCSK9 inhibitors. Regeneron shares jumped more than 9 percent following Schleifer's comments during a presentation at the JP Morgan Healthcare Conference in San Francisco.The $400 million in U.S. fourth-quarter sales is up from $363 million in the third quarter despite holidays in the period that cut down on doctor visits. Regeneron reports U.S. sales of the drug used to treat wet age-related macular edema - the leading cause of blindness in the elderly - while Bayer AG  sells Eylea in Europe.Sales growth of Eylea has slowed from its rocket-like rise following a late 2011 approval in part because patients who have been taking the drug for several months typically move to less-frequent injections. Regeneron expects applications seeking approval of the PCSK9 cholesterol fighter, alirocumab, to be filed in Europe in early 2015 and for the United States later that year, the CEO said.Schleifer said he believes the drug could win initial approval before completion of a lengthy heart safety study as long as that study is well underway. Regeneron is developing the drugs in its pipeline in partnership with French drugmaker Sanofi, which owns about 16 percent of the biotech and pays the lion's share of research and development expenses for the joint projects.Sanofi is expected to spend more than $1 billion on the Regeneron pipeline in 2014, Schleifer said.""We have lots going on,"" he added.Regeneron shares were up $24.76, or 9.2 percent, at $293.44 in afternoon trading on Nasdaq. Sanofi rose 1.3 percent in Paris.",2014-01-14,REGN,"Tue Jan 14, 2014 | 12:56pm EST",UPDATE 1-Regeneron to report $400 mln 4th quarter Eylea sales-CEO,http://www.reuters.com//article/regeneron-eylea-idUSL2N0KO19D20140114?type=companyNews
4,"  Jan 14 Regeneron Pharmaceuticals Inc. will report about $400 million in U.S. sales of its high-profile eye drug Eylea for the fourth quarter of 2013, bringing the total for the year to about $1.4 billion, the U.S. biotech company's chief executive said on Tuesday.Sales of the drug have ""plenty of room for growth"" in both the United States and Europe through additional approvals for other uses and other initiatives, Regeneron chief executive officer Len Schleifer also said in a presentation at the JP Morgan Healthcare Conference in San Francisco.Eylea, which was approved in late 2011, treats the leading cause of blindness in the elderly. The $400 million in U.S. fourth-quarter sales is up from $363 million in the third quarter despite holidays in the period that cut down on doctor visits. Sales growth of Eylea has slowed from its rocket-like rise in part because patients who have been taking the drug for several months typically move to less-frequent injections. Regeneron, which works with Sanofi, sells the drug in Europe through Bayer Healthcare.",2014-01-14,REGN,"Tue Jan 14, 2014 | 12:14pm EST",Eye drug Eylea took in $400 mln at end of 2013 -Regeneron CEO,http://www.reuters.com//article/regeneron-eylea-idUSL2N0KO15020140114?type=companyNews
5,"  * Will look seriously at L'Oreal deal if opportunity arises* Sanofi sees big promise in drugs developed with Regeneron* Expects sizeable MS drug sales, despite Lemtrada setback* Diabetes franchise to demonstrate growth beyond 2015 - CEOBy Ben HirschlerDAVOS, Switzerland, Jan 24 Buying back L'Oreal's  9 percent stake in Sanofi could be ""very accretive"" for the French drugmaker, although the idea remains speculative as the $12 billion holding has yet to be put up for sale, Sanofi's CEO said.Investor attention has focused increasingly on a potential realignment of shareholdings that may see Sanofi making a debt-funded repurchase of L'Oreal's stake in a move analysts believe should boost the pharmaceutical group's earnings.Such a deal could provide Sanofi with a useful lift as it seeks to return to growth after a difficult 2013 that featured problems in Brazil and several product setbacks. ""If you get the chance you are certainly going to look seriously at it - but it is an 'if, if, if' situation,"" Sanofi Chief Executive Chris Viehbacher told Reuters on Friday on the sidelines of the World Economic Forum in Davos, Switzerland.""It could very well be, when you get there, that it could be a very accretive thing to do.""L'Oreal's CEO Jean-Paul Agon said last year the cosmetics company could buy back the 29.5 percent stake that Swiss food group Nestle holds in it, if L'Oreal in turn sells the 9-billion-euro ($12 billion) stake it owns in Sanofi.Agon reaffirmed last week that his group had the firepower to enable it to buy Nestle's stake. Restrictions on Nestle selling down its L'Oreal holding end in April. Viehbacher, who will unveil full-year results next month, said his group had strong growth drivers in vaccines, rare diseases, animal health and consumer health products, adding that a lot of the focus for 2014 would also be on the promising drug pipeline.In particular, he highlighted the potential of a new kind of cholesterol drug and two immunology medicines being developed by U.S. biotech firm Regeneron Pharmaceuticals. Sanofi has a stake in Regeneron and an option to increase it further. MULTIPLE SCLEROSIS Sanofi suffered a blow last month when its Lemtrada multiple sclerosis (MS) treatment failed to win approval from U.S. regulators, but Viehbacher said he remained confident that MS would develop into an important business.Lemtrada will still be available in other markets and the company also has another MS drug, Aubagio, which is doing well.""The MS market is not quite so skewed to the U.S. as it is in other areas and the markets in Europe and Canada are huge. Aubagio is also going well. The MS market is expected to be about $14 billion by 2017, so if you get only 10 percent market share you are going to have quite sizeable products,"" Viehbacher said.Some investors are nervous about Sanofi's outlook over the next few years because its growth still depends heavily on the top-selling diabetes treatment Lantus, which could face so-called biosimilar competition in 2015.Viehbacher, however, played down the threat, pointing to uncertainties over market acceptance of such copycat biotech drugs - which are similar to but not exact copies of the original - and the fact Sanofi had a promising follow-on to Lantus in development.""We see our diabetes franchise being able to demonstrate growth beyond 2015,"" he said.",2014-01-24,REGN,"Fri Jan 24, 2014 | 6:51am EST","Sanofi CEO says buying L'Oreal's stake could be ""very accretive""",http://www.reuters.com//article/davos-sanofi-idUSL5N0KY0P920140124?type=companyNews
6,"  * L'Oreal does not need to sell Sanofi stake for Nestle deal* Hopes recede for debt-funded buyback of stake by Sanofi* Sanofi may still proceed with separate buyback - analysts* Drugmaker may also lift holding in U.S. biotech RegeneronBy Natalie HuetPARIS, Feb 11 French drugmaker Sanofi  will face market scrutiny over what it plans to do with its cash as the prospect of a massive buyback of its shares held by L'Oreal fades.French cosmetics firm L'Oreal and Nestle loosened a 40-year partnership on Tuesday when L'Oreal said it would buy 8 percent of its capital for 6.5 billion euros ($9 billion) from the Swiss food group - but did not need to sell any of its Sanofi shares to fund the deal.L'Oreal thus remains Sanofi's biggest shareholder with a stake of close to 9 percent, worth about $12 billion, and its Chief Executive Jean-Paul Agon told a conference call that L'Oreal was ""very happy"" with that situation.Shares in Sanofi dropped nearly 2 percent after the deal was announced, reflecting disappointment over the lost opportunity for the drugmaker to proceed with a debt-funded share buyback that would have substantially boosted its earnings per share. They later recovered to stand unchanged by 1145 GMT.Deutsche Bank analyst Mark Clark said buying back L'Oreal's 9 percent stake would increase Sanofi's earnings per share by 6 to 8 percent. It remains unclear whether L'Oreal will buy back more of Nestle's holding in the future, he said, noting that this would likely require selling down the Sanofi stake.It was disappointing for the market that L'Oreal will only buy back some of the Nestle stake - for which it did not need to sell Sanofi shares - and it seemed to signal an intention to retain its Sanofi holding over the long run, he said.""It doesn't rule anything out in the future, but people will conclude it reduces the chances of Sanofi buying back that 9 percent stake in due course,"" Clark said. For the time being, the news increases pressure on Sanofi to clearly state what it plans to do with its cash pile, said Berenberg analyst Alistair Campbell.""I think Sanofi would preferably like to invest in bolt-on acquisitions to strengthen the business - they've always been clear on that front - but I also think you could well see them at some stage commit to a share buyback of their own,"" he said.Campbell expects Sanofi to have 3 billion euros in excess cash this year and to use 2 billion to launch a share buyback programme unrelated to the fate of L'Oreal's holding. RAISE REGENERON STAKE? Citi analysts, meanwhile, say that Sanofi could pump the free cash into new partnerships with biotechs, such as the deal it recently struck with U.S. company Alnylam, as it strives to refill its pipeline after many patent expiries.Sanofi has consistently said it aimed to spend 1 to 2 billion euros each year on bolt-on acquisitions. But Chief Executive Chris Viehbacher said during the company's quarterly results last Thursday that the sky-high price tags of biotech companies with late-stage drugs in their pipeline made acquisitions hard to justify.In the meantime, analysts say Sanofi might prefer deals where it can gradually increase its stake in a company depending on how its drugs fare in clinical trials.Sanofi has hinted in the past that it could use its cash to raise its stake in U.S. company Regeneron Pharmaceuticals , its partner on several promising products, including a potential multi-billion dollar cholesterol drug.Viehbacher said in September Sanofi could look at raising its stake in Regeneron from about 16 percent to as much as 30 percent.Raising its stake in Regeneron beyond the 20 percent threshold and consolidating related income would cost Sanofi 1 billion euros but would boost earnings by 3 percent from 2015, Citi analyst Peter Verdult wrote.A spokeswoman for Sanofi noted the company had bought back more than 1.6 billion euros of shares in 2013 but she declined to comment on the L'Oreal-Nestle deal or on Sanofi's future use of cash.",2014-02-11,REGN,"Tue Feb 11, 2014 | 7:37am EST",Sanofi use of cash scrutinised as L'Oreal stake buyback fades,http://www.reuters.com//article/sanofi-cash-idUSL5N0LG1ZM20140211?type=companyNews
7,"  Regeneron Pharmaceuticals Inc (REGN.O) forecast U.S. sales of eye drug Eylea to reach $1.7-$1.8 billion in 2014 as it expects the drug to win approval for newer uses, sending its shares up 3 percent before the opening bell.Regeneron, whose stock has been propelled by the success of Eylea, said U.S. sales of the sight-saving drug rose 46 percent to $402 million in the fourth quarter. The drug's international sales touched $184 million in the quarter.Eylea is used to treat wet age-related macular edema - the leading cause of blindness in the elderly. It is marketed by Bayer AG (BAYGn.DE) in Europe.Since its launch in late 2011, Eylea has become one of the fastest-growing drugs in the history of biotechnology, grabbing market share from rivals such as Roche AG's ROG.VX Lucentis. The drug is also being evaluated in a late-stage study for use in diabetic macular edema (DME) and macular edema following branch retinal vein occlusion (BRVO).The jump in Eylea sales lifted revenue but the company's fourth-quarter earnings fell short of analysts' estimates due to significantly higher operating expenses. The company's net income fell to $97 million, or 86 cents per share, in the quarter ended December 31, from $470 million, or $4.08 per share, a year earlier. The year-ago quarter included a non-cash tax benefit of $336 million.Analysts had expected a profit of 98 cents per share, according to Thomson Reuters I/B/E/S. Total revenue jumped 47 percent to $610.4 million, helped by collaboration revenue from partner Bayer. Expenses rose 48 percent during the quarter.Regeneron shares rose about 3 percent to $311.50 in premarket trading on Tuesday.(Reporting by Esha Dey in Bangalore, additional reporting by Natalie Grover; Editing by Saumyadeb Chakrabarty)",2014-02-11,REGN,"Tue Feb 11, 2014 | 7:27am EST",Regeneron forecasts strong Eylea sales; shares rise,http://www.reuters.com//article/us-regeneron-results-idUSBREA1A0V420140211?type=companyNews
8,"  Feb 11 Regeneron Pharmaceuticals Inc  forecast U.S. sales of eye drug Eylea to reach $1.7-$1.8 billion in 2014 as it expects the drug to win approval for newer uses, sending its shares up 3 percent before the opening bell.Regeneron, whose stock has been propelled by the success of Eylea, said U.S. sales of the sight-saving drug rose 46 percent to $402 million in the fourth quarter. The drug's international sales touched $184 million in the quarter.Eylea is used to treat wet age-related macular edema - the leading cause of blindness in the elderly. It is marketed by Bayer AG in Europe.Since its launch in late 2011, Eylea has become one of the fastest-growing drugs in the history of biotechnology, grabbing market share from rivals such as Roche AG's Lucentis. The drug is also being evaluated in a late-stage study for use in diabetic macular edema (DME) and macular edema following branch retinal vein occlusion (BRVO).The jump in Eylea sales lifted revenue but the company's fourth-quarter earnings fell short of analysts' estimates due to significantly higher operating expenses. The company's net income fell to $97 million, or 86 cents per share, in the quarter ended Dec. 31, from $470 million, or $4.08 per share, a year earlier. The year-ago quarter included a non-cash tax benefit of $336 million. Analysts had expected a profit of 98 cents per share, according to Thomson Reuters I/B/E/S.Total revenue jumped 47 percent to $610.4 million, helped by collaboration revenue from partner Bayer. Expenses rose 48 percent during the quarter.Regeneron shares rose about 3 percent to $311.50 in premarket trading on Tuesday.   (Reporting by Esha Dey in Bangalore, additional reporting by Natalie Grover; Editing by Saumyadeb Chakrabarty)",2014-02-11,REGN,"Tue Feb 11, 2014 | 7:25am EST",Regeneron forecasts strong Eylea sales; shares rise,http://www.reuters.com//article/regeneron-results-idUSL3N0LG2WJ20140211?type=companyNews
9,"   By Deena Beasley  The Food and Drug Administration has asked Regeneron Pharmaceuticals Inc and Sanofi SA to assess potential neurocognitive side effects of their experimental cholesterol drug, Sanofi said in its annual report on Friday.Amgen Inc, which is developing a similar drug, said it has also been in communication with the agency.The FDA said it could not discuss specific development programs, but is ""aware of concerns raised with neurocognitive adverse events and other lipid-lowering therapies, including statins, and as part of our oversight of new drug development, we are carefully monitoring these events.""The new drugs are part of an experimental class known as PCSK9 inhibitors designed to block a protein that maintains ""bad"" LDL cholesterol in the bloodstream.""We have not seen a neurocognitive adverse signal in the alirocumab data,"" Dr. Michael Aberman, Regeneron's vice president for strategy and investor relations, said in a telephone interview.He said the alirocumab trials have been overseen by independent safety monitors.""What the FDA asked us to do we don't expect to be difficult or time consuming,"" Aberman added. Sanofi and Regeneron said they did not know how the FDA learned of the potential side effects, and they were not aware of any such side effects with alirocumab.Pfizer Inc, also in the late stages of developing a PCSK9 drug, said in an emailed statement that it has not received a similar request from the FDA but is already assessing potential neurocognitive side effects in late-stage trials of its drug, bococizumab. ""At this stage of our bococizumab development program, we are not aware of any neurocognitive safety signals,"" the company said.Amgen, which has said it could file for regulatory approval of PCSK9 drug evolocumab this year, said it has been proactively monitoring for cognitive impairment in its trials. ""Similar to other companies developing PCSK9 inhibitors, Amgen has been in communication with the FDA, and we will continue to investigate the potential for cognitive impairment in our program,"" Amgen said in an emailed statement.The company said it has not seen any such signal so far.Sanofi's report echoed a filing made by Regeneron last month, in which the company said the FDA advised it was aware of adverse neurocognitive effects associated with PCSK9 inhibitors.Shares of Regeneron fell as much as 10 percent before paring losses to close down 3 percent, while shares of Amgen dropped 1.5 percent. U.S.-listed shares of France-based Sanofi fell 1 percent. Rare side effects such as memory loss, impaired concentration, and paranoia have been associated with the use of statins for lowering LDL cholesterol, and their labels include warnings about cognitive impairment.Statins, such as AstraZeneca PLC's Crestor and generic forms of Pfizer's Lipitor, are the most widely used cholesterol-lowering treatments and work by blocking the liver's production of LDL cholesterol.""While we continue to believe the PCSK9 class has multi-billion dollar potential, we note that increased speculation on adverse events may increase the probability that the FDA could require outcomes data prior to full approval,"" JP Morgan analyst Geoff Meacham said in a research note.The FDA said last year that PCSK9 drugs could get regulatory approval based on their ability to lower bad cholesterol, and may not need to show that they reduce the risk of heart attack and stroke.In their filings, Sanofi and Regeneron said that if studies detect neurocognitive or other adverse side effects, development of alirocumab could fail or be delayed.(Reporting by Deena Beasley; Additional reporting Bill Berkrot; Editing by Dan Grebler, Meredith Mazzilli and Marguerita Choy)",2014-03-07,REGN,"Fri Mar 7, 2014 | 6:09pm EST",FDA probes cognitive impact of new cholesterol drugs,http://www.reuters.com//article/us-regeneron-cholesterol-idUSBREA261KU20140307?type=companyNews
