,Article,Date,Symbol,Time,Title,Url
0,"  Jan 7 The following financial services industry appointments were announced on Tuesday. To inform us of other job changes, email to moves@thomsonreuters.com.JPMORGAN CHASE JPMorgan appointed company veteran Kristin Lemkau as chief marketing officer. Lemkau will continue with her current responsibilities as chief communications officer.U.S. SECURITIES AND EXCHANGE COMMISSION A top economist with the regulator, Craig Lewis, who helped turn around the agency's think tank, the Division of Economic and Risk Analysis, intends to leave the SEC this spring, according to an internal letter seen by Reuters on Monday. Craig told his colleagues in a Dec. 20 letter that he planned to return to his academic position at Vanderbilt University and asked his colleagues to suggest names of possible replacements.MORGAN STANLEY The bank's former global head of rates trading, Edward Glenn Hadden, said he had left the bank to pursue another opportunity after a change in strategic direction, and after his former boss, Ken de Regt, left in May. Hadden joined Morgan Stanley from Goldman Sachs Group Inc in 2011.BLACKSTONE GROUP The private equity group has appointed one of its senior advisers to head its Australia business, a spokeswoman said, in a sign the firm plans to ramp up its investing efforts in the country. James Carnegie, an Australian private equity veteran and a former partner at domestic firm Archer Capital, will be a senior managing director at Blackstone and will assume a direct deal-making role. He had been a Blackstone senior adviser in Australia since 2012. BNY MELLON The investment management company has hired Abigail Bensimhon as senior private banker for BNY Mellon Wealth Management. Before joining BNY Mellon, Bensimhon was a senior commercial loan officer at Capital Bank in Rockville, Maryland.CROWE CLARK WHITEHILL The national audit, tax and advisory firm said James Martin joined it as a partner to run the Midlands arm of Crowe Clark Whitehill Recovery Solutions. ALVAREZ & MARSAL The professional services firm specializing in turnaround and interim management said Marc Alms had joined it as a managing director in New York. Alms had spent nine years with audit, tax and advisory firm KPMG in New York, where he was a member of the firm's global transfer pricing services and global dispute resolution teams.LEGAL & GENERAL INVESTMENT MANAGEMENT The institutional asset manager said it appointed Willem Klijnstra and Chris Jeffery as strategists within the tactical asset allocation research and strategy area. Willem and Chris previously held senior positions at the multi-asset solutions team at BNP Paribas Investment Partners. Willem was head of research and acting chief investment officer and Chris was a senior tactical asset allocation strategist. NEW YORK LIFE INSURANCE CO The mutual life insurer said it appointed John Kim as a vice chairman. Kim is now chief investment officer and president of New York Life's investments group.Kim will oversee the technology function in addition to his current responsibilities. Kim joined New York Life in 2008 from Prudential Retirement.CASEY, QUIRK & ASSOCIATES LLC The management consulting firm said it appointed Yariv Itah to the newly created position of managing partner, and Jonathan Doolan and Jeffrey Stakel as directors, effective immediately. Itah joined Casey Quirk in 2001, while Doolan joined in 2007 and Stakel in 2009.BANK WEALTH MANAGEMENT The wealth manager said it appointed Douglas Hockersmith as vice president, senior portfolio manager for The Private Client Reserve of U.S. Bank in Seattle. Hockersmith joined The Reserve from Sovereign Wealth Advisors.TA ASSOCIATES The private equity firm promoted eight staff members. Christopher Parkin and Harry Taylor were named as managing directors. Edward Sippel was named as managing director and co-head of Asia and Naveen Wadhera was promoted to director and co-head of Asia. Ashutosh Agrawal and Jason Werlin were promoted to directors from principals. Jeffrey Del Papa and Dietrich Hauptmeier were named principals from senior vice presidents.",2014-01-07,BK,"Tue Jan 7, 2014 | 4:22pm EST","MOVES-SEC, Morgan Stanley, Blackstone, JPMorgan, BNY Mellon",http://www.reuters.com//article/financial-moves-idUSL3N0KH2RF20140107?type=companyNews
1,"  Jan 15 The following financial services industry appointments were announced on Wednesday. To inform us of other job changes, email to moves@thomsonreuters.com.MORGAN STANLEY The financial services company said it recruited a veteran brokerage team from UBS AG that specializes in retirement plan services and oversees more than $5.5 billion of client assets to its Graystone Consulting offices in southern California.MOELIS & CO The independent investment bank is set to hire Rami Touma, previously the Qatari investment banking head for Credit Suisse Group AG, to help boost its Middle Eastern operations, said four banking and industry sources aware of the matter.CANACCORD GENUITY GROUP INC The financial services firm said that Stuart Raftus would be joining the company, replacing John Rothwell as president of Canaccord Genuity wealth management in Canada, effective immediately. Raftus was most recently the president of Beacon Securities Ltd.BANCA POPOLARE DI MILANO  The Italian bank should this week take the long-expected step of naming Giuseppe Castagna as its chief executive, sources close to the matter said, ending a long power vacuum that has forced it to delay a capital increase.HSBC PRIVATE BANK (UK) LTD HSBC Private Bank (UK) Ltd, part of the HSBC Group, said Paul O'Donnell and Charles Boulton have joined HSBC.O'Donnell has joined as head of UK domestic and he has held a number of senior roles in the industry including at EFG and UBS wealth management in the past. Charles Boulton has been appointed global market head, UK international and he joined HSBC in 2006 from the Bank of Bermuda. FINMA The head of Switzerland's financial regulator, Chief Executive Patrick Raaflaub, will step down at the end of this month in a surprise move as the watchdog helps Swiss banks to work with U.S. officials in a crackdown on wealthy Americans evading taxes.BRIT INSURANCE HOLDINGS BV The specialty insurance and reinsurance group said it appointed three senior underwriters to develop a new UK property portfolio. David Hancock will join in the position of head of UK property, while Andy Camber and Andrew Ravenscroft will join as class underwriters.Hancock was most recently at Amlin UK. Camber since 2009 held the position of lead class underwriter in the UK property owners team at Amlin UK. Ravenscroft was most recently at Amlin UK property household account as leading class underwriter. BNY MELLON The investment management company hired Nancy Brickley as senior director for business development at its wealth management business in Boston. Prior to joining BNY Mellon late last year, Brickley was a managing director at the Boston office of Highmount Capital.ALVAREZ & MARSAL The professional services company appointed Fernando de la Mora a managing director in its financial industry advisory services practice. Prior to this, de la Mora was a partner at PricewaterhouseCoopers in New York.GENII CAPITAL SA The investment management and financial advisory firm announced that Andrew Ruhan has joined the company as a partner. Prior to this, Andy was the CEO of Bridgehouse Capital Ltd. In 2013, Andy was appointed to the board of Lotus F1 Team Ltd.HOULIHAN LOKEY The investment bank announced that Cory Daugard has joined the firm as a managing director and head of the oilfield services practice within the industrials group. Daugard joins from RBC Capital Markets.",2014-01-15,BK,"Wed Jan 15, 2014 | 3:36pm EST","MOVES- Morgan Stanley, FINMA, Canaccord Genuity, BNY Mellon, HSBC",http://www.reuters.com//article/financial-moves-idUSL3N0KP37K20140115?type=companyNews
2,"  Jan 27 The following financial services industry appointments were announced on Monday. To inform us of other job changes, email to moves@thomsonreuters.com.SANTANDER The Spanish bank, which is making a big push in the United States, has appointed the former head of the U.S. deposit guarantee fund, Sheila Bair, as an independent board member, it said.OSLO STOCK EXCHANGE Leiv Askvig, the chairman of the stock exchange, resigned after breaching the bourse's own notification of trade rules, the exchange said in a statement. Benedicte Schilbred Fasmer, the deputy chairwoman, will take over as acting chair until the annual general meeting in May, the Oslo bourse said.WARBURG PINCUS LLC  The US private equity firm has appointed ArcelorMittal SA's  former mining head, Peter Kukielski, as ""executive in residence"" to aid its plan to buy non-core assets from natural resource groups, the Financial Times reported on Sunday.BNY MELLON The investment management company appointed James Webb to the global markets currency administration team in London. Webb joins from the currency management business of State Street Bank Europe Ltd. CITY FINANCIAL INVESTMENT CO LTD The independent fund manager said Heather Taylor had joined the firm as director of corporate development, based in London. Taylor joins from BMO Capital Markets in Toronto.ARGOS INVESTMENT MANAGERS SA  The investment manager has appointed former investment banker and asset manager Nick Hamwee to help build its UK business in London. Hamwee has earlier worked at Sanford Bernstein and Credit Suisse First Boston.M&G REAL ESTATE The real estate fund management arm of M&G, the investment arm of Prudential Plc, said it has appointed Ng Chiang Ling as director of acquisitions, a newly created role. Chiang Ling previously worked for Goldman Sachs as a managing director within the merchant banking division.CATALYST FUNDS The funds manager said it has hired Gina D'Alessandro, Todd Schroeder and Patrick Minnick to its sales and marketing team.D'Alessandro joined as a wholesaler covering North and South Carolina and has worked at Mainstay, Gartmore, Credit Suisse, ING and Federated. Schroeder joined as a wholesaler covering Northern California and was most recently marketing the Grant Park funds on the West Coast. Minnick joined as an internal wholesaler in the New York office and was most recently with John Hancock and Prudential Financial.",2014-01-27,BK,"Mon Jan 27, 2014 | 5:39pm EST","MOVES- Oslo bourse, Warburg Pincus, BNY Mellon, City Financial",http://www.reuters.com//article/financial-moves-idUSL3N0L13DT20140127?type=companyNews
3,"  Jan 30 The following financial services industry appointments were announced on Thursday. To inform us of other job changes, email to moves@thomsonreuters.com.INVESTEC The South African lender and asset manager has appointed veteran banker Ben Smith to run its Australian investment banking arm, the latest attempt to turn around the loss-making business. Smith will succeed Christian Nicks, who resigned from his position as head of the unit after four years, the bank said on Wednesday.WALTER INVESTMENT MANAGEMENT CORP The asset management and mortgage servicing company said it appointed Gary Tillett as chief financial officer. Tillett joins from PricewaterhouseCoopers.CETIP SA MERCADOS ORGANIZADOS Brazil's largest securities clearinghouse said Chief Financial Officer Francisco Carlos Gomes has tendered his resignation amid a broad management shuffle announced late on Wednesday.SEGANTII CAPITAL MANAGEMENT  The Asian hedge fund has been hit by five resignations in the last few weeks, after the firm saw its first annual loss, people with knowledge of the matter told Reuters.RBC GLOBAL ASSET MANAGEMENT (RBC GAM) The asset management division of Royal Bank of Canada  said it appointed Theresa Goldberg as head of national accounts for RBC GAM in the United States. Prior to this, Goldberg was a resident in the Eli Broad Foundation's urban education program.The firm also said Taham Mahimwalla and Ashley Hyotte had recently joined as institutional portfolio managers, while Chris Powers, Aidan Forde and Chad Simmons had joined as directors, platform sales, and Frank Berry as an associate director, platform sales. BNY MELLON The investment management company said on Wednesday that it appointed John Gannon as head of business development for banking transaction services. Gannon, who joined BNY Mellon in 1998, was appointed business executive for the treasury services business in 2013.RIVERPEAK WEALTH The wealth management firm said on Wednesday that Richard Grainger has joined the advisory board. Grainger is a former chairman and chief executive of Close Brothers Corporate Finance. EXOTIX PARTNERS The frontier market investment banking boutique said it appointed Andrew Chappell to the newly created role of global head of loans and claims. Chappell, who has been with Exotix since its incorporation in 1999, is also head of fixed income sales, Europe.LOOMIS, SAYLES & CO LP The investment manager said Brian Hess has joined the company's full discretion team as the global markets fixed income strategist. Hess joined from Brandywine Global Investment Management, where he was most recently an associate portfolio manager.JUPITER ASSET MANAGEMENT The company appointed Marilyn Spearing as an independent non-executive director, effective immediately. She was formerly the head of trade finance and cash management at Deutsche Bank , and has also worked with HSBC.VIRGIN MONEY The company appointed Marilyn Spearing as an independent non-executive director, effective immediately. She was formerly the head of trade finance and cash management at Deutsche Bank , and has also worked with HSBC.",2014-01-30,BK,"Thu Jan 30, 2014 | 4:53pm EST","MOVES-Cetip, Segantii, Investec, RBC, BNY Mellon, Walter",http://www.reuters.com//article/financial-moves-idUSL3N0L43GJ20140130?type=companyNews
4,"  Feb 5 The following financial services industry appointments were announced on Wednesday. To inform us of other job changes, email to moves@thomsonreuters.com.CREDIT SUISSE GROUP AG The Swiss bank appointed Helene von Roeder as managing director and chief executive for Germany, Austria and Central Europe from Sept. 1. Von Roeder, who was an executive board member at Morgan Stanley's German business, will be based in Frankfurt.FEDERATED INVESTORS INC The investment management firm named Michael T. Dieschbourg as managing director and senior vice president of the company's alternatives/managed-risk investment group. He most recently served as senior managing director at Broadmark Asset Management.BNY MELLON The investment management firm has hired Christopher Benson as senior portfolio manager in its Denver wealth management office.Before joining the firm last month, Benson was a portfolio manager and senior investment consultant in Northern Trust's Denver office, where he managed accounts for high net worth individuals and institutions. JUPITER UNIT TRUST MANAGERS LTD The company has appointed Kathryn Langridge as the co-manager of Jupiter's Emerging European Opportunities and Jupiter New Europe funds.Langridge, who has 30 years' experience investing in global emerging markets, manages Jupiter's Global Emerging Markets Fund, launched in October 2010. CITIGROUP Anil Prasad, the global head of foreign exchange at world's second largest currency trader, is leaving the bank, according to an internal bank memo seen by Reuters on Wednesday.METRO BANK PLC The United Kingdom-based bank appointed Roger Farah to its board as a non-executive director. Farah is currently executive vice chairman of Ralph Lauren Corp, and has been a member of the company's board of directors since 2000. NOMURA INTERNATIONAL PLC The investment bank appointed Mike Ward as its head of equity sales for Europe, the Middle-East and Africa. Ward has more than 20 years' experience in the industry. Most recently, he was a principal at C8 Investments, where he was responsible for sales and marketing.VANGUARD GROUP INC The investment management company said it appointed Rodney Comegys as head of investments and head of its equity investment group in the Asia-Pacific. Comegys, who has held a number of different investment and leadership roles in the United States during his 14-year career with Vanguard, currently leads the ETF trading and index analysis teams.LAZARD ASSET MANAGEMENT The unit of Lazard Ltd said it would expand its Middle East operations by hiring the former regional asset management team of ING Group NV, which resigned en masse from the Dutch firm in Dubai earlier this week.",2014-02-05,BK,"Wed Feb 5, 2014 | 5:20pm EST","MOVES-Credit Suisse, Federated Investors, BNY Mellon",http://www.reuters.com//article/financial-moves-idUSL3N0LA2ML20140205?type=companyNews
5,"  Feb 6 The following financial services industry appointments were announced on Thursday. To inform us of other job changes, email to moves@thomsonreuters.com.ICAHN ENTERPRISES L.P. Activist investor Carl Icahn's publicly traded investment vehicle said Keith Cozza will take over as president and chief executive, replacing Daniel Ninivaggi. Cozza, a director of Icahn Enterprises, was appointed to the roles effective Wednesday. Ninivaggi will become the co-chief executive of Federal-Mogul Corp., a subsidiary of Icahn Enterprises.BNY MELLON The investment management company appointed Ian Stewart as chief executive of its treasury services business. He replaces David Cruikshank, who has been appointed as market segment leader for the company's corporate and public finance clients. Stewart was head of the company's global client management group for North America, Developing Markets and EMEA. MORGAN STANLEY Shamyl Malik will join Morgan Stanley's electronic trading team. Prior to this, Malik was at Citibank since 2010, where he formed a two-man team with Omer Suleman to build and run the electronic FX options business. DEUTSCHE ASSET AND WEALTH MANAGEMENT The asset management company said Brandt Daniel has joined the firm as a managing director and private banker. With more than 15 years of industry experience, Daniel was most recently a senior vice president for Comerica Bank's wealth management division, where he managed the Orange County and San Diego private banking teams.HIG CAPITAL  The investment firm announced that two experienced private equity investors, Johannes Huttunen and Johan Pernvi, have joined its London team.EMIRATES NBD The bank has appointed Jonathan Morris as general manager of wholesale banking and a member of the group's executive committee, it said in an emailed statement on Wednesday.HILCO GLOBAL Jack Butler, a prominent bankruptcy attorney who played a key role in American Airlines' merger with U.S. Airways Group, is leaving law firm Skadden Arps Slate Meagher & Flom to join liquidation firm Hilco Global.",2014-02-06,BK,"Thu Feb 6, 2014 | 4:01pm EST","MOVES-Icahn Enterprises, Morgan Stanley, BNY Mellon, Emirates NBD",http://www.reuters.com//article/financial-moves-idUSL3N0LB2X820140206?type=companyNews
6,"  Feb 10 The following financial services industry appointments were announced on Monday. To inform us of other job changes, email to moves@thomsonreuters.com.GOLDMAN SACHS GROUP INC The bank named Ashok Varadhan as a third co-head of securities, according to an internal memo on Monday.BNY MELLON The investment management company appointed H. Robertson as senior director for business development in its Philadelphia wealth management office. Robertson has joined BNY Mellon Wealth Management from Merrill Lynch where he was a financial adviser focused on serving high net worth clients.HARRIS WILLIAMS AND CO. The investment bank promoted six senior employees from its Richmond, Boston and Cleveland offices. Joe Conner, Ryan Nelson and Chris Rogers have been promoted to managing director and Tyler Dewing to director. Priyanka Naithani and Larissa Rozycki have been promoted to vice president. ITAÚ UNIBANCO HOLDING SA Rogerio Calderón quit as Itaú Unibanco Holding SA's head of investor relations, to pursue other professional interests after six years at Brazil's largest bank by market value, the company said on Monday.MORGAN STANLEY  The company said on Friday it named four executives, including fixed-income trading co-heads Michael Heaney and Robert Rooney, to its operating committee, bringing the Wall Street bank's total committee members to 16.SBERBANK PRIVATE BANKING The unit of Russia's Sberbank said it had appointed Alla Aleynikova as head of group, executive director.   Aleynikova joins from the private banking division of UBS  in Moscow. INVESTEC SPECIALIST BANK The unit of UK-based Investec Bank said it had appointed Tim Howson to its corporate lending business. Howson joins the specialist corporate capital team. Prior to this, Howson was with Jefferies & Co, where he was senior vice president in the leveraged finance team.SOURCE The investment firm said Dominic Clabby has joined the company's UK coverage team. Clabby was previously a development director at AXA Elevate where he focused on building and developing relationships in the UK advisory market.CAPITAL GROUP The investment management company said it has hired William Tan in its Singapore office, to lead the private wealth distribution business in Asia. Tan joins from Franklin Templeton, where he was director and head of fund sales for Southeast Asia.",2014-02-10,BK,"Mon Feb 10, 2014 | 3:54pm EST","MOVES-Goldman Sachs, BNY Mellon, Morgan Stanley, Sberbank, Investec",http://www.reuters.com//article/financial-moves-idUSL3N0LF41520140210?type=companyNews
7,"  March 3 The following financial services industry appointments were announced on Monday. To inform us of other job changes, email to moves@thomsonreuters.com.THE BANK OF NEW YORK MELLON CORP The investment manager appointed Frank La Salla as chief executive of its alternative investment services (AIS) business, based in New York. Salla most recently served as managing director at Pershing LLC, a BNY Mellon company.WILLIS GROUP HOLDINGS The risk adviser, insurance and reinsurance broker appointed Andy Whitehouse as group director of marketing and communications. Whitehouse joins Willis after eight years with McKinsey & Company, where he served most recently as interim global communications director and deputy director of communications.FITCH RATING  The rating agency appointed Mike Simonton and Michael Dunning as analytical heads of US and EMEA corporate ratings respectively, effective immediately. Fitch said on Monday that Dunning is replacing Richard Hunter, who was made global analytical head for corporate ratings in December 2013. Simonton's role is a new regional group head position.TOWRY HOLDINGS LTD The privately-owned wealth advisor appointed Linda Payne to it executive committee as head of client experience. Payne joined Towry in 2008 from British insurer Aviva Plc. WAVERTON INVESTMENT MANAGEMENT LTD The UK-based company appointed Andrew Vaughan-Payne as US sales director, based in London. Andrew joins Waverton from Lazard Ltd, where he was director of U.S. equities and covered UK and European clients.MENZIES LLP The unit of the accounting firm HLB International Ltd appointed James Hadfield to the role of audit director. Hadfield joins Menzies from accountancy firm Grant Thornton. WH IRELAND GROUP PLC The London-based financial services group, which provides corporate broking and private wealth management services, appointed Paul Smith and Hitesh Mistry as investment managers based in its Birmingham office. Both come from Barclays Wealth & Investment Management, a division of Barclays PLC.ASHBURTON INVESTMENTS The Johannesburg-based investment management arm of FirstRand Group appointed Swati Jain to its London-based distribution team, focusing on the institutional marketplace. Swati joins from IIFL Wealth Management Ltd, a unit of India Infoline Ltd, as head of institutional sales for the UK and Europe.NOMURA HOLDINGS INC The Japan-based company has hired former Barclays trader Pradeep Swamy to start a new proprietary trading team in Hong Kong. Swamy, a former Hong Kong-based managing director in the equities division of Barclays Plc, joined Nomura last week to lead the new equity principal strategies group. Fred Lam, Swamy's former colleague at money manager Cheyne Capital, has also joined the team.",2014-03-03,BK,"Mon Mar 3, 2014 | 9:41am EST","MOVES- BNY Mellon, Willis Group, Fitch",http://www.reuters.com//article/financial-moves-idUSL3N0M04ID20140303?type=companyNews
8,"  March 5 The following financial services industry appointments were announced on Wednesday. To inform us of other job changes, email to moves@thomsonreuters.com.BANK OF AMERICA The bank has hired ex-UBS banker Peter Guenthardt as co-head of Asia-Pacific global capital markets, replacing James Fleming who will head the bank's UK equity capital markets team, IFR reported. Guenthardt was previously managing director and CEO of UBS Investment Bank in Switzerland and, before that, headed equity capital markets for the bank in Europe, the Middle East and Africa, added IFR, a Thomson Reuters publication.THE BANK OF NEW YORK MELLON CORP The investment manager appointed Gregory Roath as Asia-Pacific head of global client management. Roath joined BNY Mellon in New York in 1999, working in both product management and Western European relationship management. RAYMOND JAMES FINANCIAL INC The company hired two financial advisers, Paul Allen and David Schadel, to its independent broker/dealer firm in Brentwood, Tennessee. The two will operate as Wealth Strategies Partners, an independent firm with securities offered through Raymond James Financial Services, the company said in a statement on Tuesday. The team joined from Wiley Bros-Aintree Capital LLC, where they managed over $200 million in client assets and had annual fees and commissions in excess of $1.4 million.THE ARAB MONETARY FUND (AMF) The fund appointed former Saudi central banker Abdulrahman bin Abdullah al Hamidy as director general and chairman of the board, replacing its chief of two decades, it said. Al Hamidy replaces Bahraini national Jassim al Mannai, effective March 5, the Abu Dhabi-based AMF said. Al Mannai had held the top post since 1994. Al Hamidy was vice-governor of the Saudi Arabian Monetary Agency (SAMA) - the Kingdom's central bank - from 2009-13 and worked as its deputy governor of technical affairs between 2004 and 2009. LCH.CLEARNET GROUP The company, majority owned by London Stock Exchange Group , appointed Daniel Maguire as global head of SwapClear, its global interest rate swap clearing business. Maguire served most recently as the head of SwapClear in the United States and global head of product and marketing, where he spearheaded SwapClear's development into client clearing. NOMURA HOLDINGS The Japan-based company said Tetsu Ozaki, a senior executive of its securities business, will become the chief executive of its wholesale business in a group-wide management reshuffle announced on Wednesday. Atsushi Yoshikawa, who was previously CEO of the wholesale division, will drop that title while continuing as president and COO of the group.GUGGENHEIM SECURITIES LLC Guggenheim hired a technology banker at Evercore Partners Inc to be a senior managing director, the boutique bank said on Tuesday. Eric Mandl will join the firm in a New York-based position and advise technology companies.TOWERS WATSON & CO The professional services company appointed Ed Francis as Europe, Middle East and Africa head of the company's investment business, effective immediately. Francis succeeds Chris Ford who, after holding this position since 2011, has assumed the role of global head of investment. Francis joined Towers Watson from PricewaterhouseCoopers in 2001.",2014-03-05,BK,"Wed Mar 5, 2014 | 9:59am EST","MOVES- Bank of America, BNY Mellon, Raymond James",http://www.reuters.com//article/financial-moves-idUSL3N0M249X20140305?type=companyNews
9,"  (Corrects Waverton item to say Andrew Vaughan-Payne joined Waverton from Lazard Capital Markets, not Lazard Inc)March 3 The following financial services industry appointments were announced on Monday. To inform us of other job changes, email to moves@thomsonreuters.com.GOLDMAN SACHS GROUP INC The investment bank named Peter Oppenheimer, the chief financial officer of Apple Inc, as an independent director. Oppenheimer's appointment expands Goldman's board to 13, of whom 10 are independent.THE BANK OF NEW YORK MELLON CORP The investment manager appointed Frank La Salla as chief executive of its alternative investment services (AIS) business, based in New York. Salla most recently served as managing director at Pershing LLC, a BNY Mellon company.WILLIS GROUP HOLDINGS The risk adviser, insurance and reinsurance broker appointed Andy Whitehouse as group director of marketing and communications. Whitehouse joins Willis after eight years with McKinsey & Company, where he served most recently as interim global communications director and deputy director of communications. FITCH RATING The rating agency appointed Mike Simonton and Michael Dunning as analytical heads of US and EMEA corporate ratings respectively, effective immediately. Fitch said on Monday that Dunning is replacing Richard Hunter, who was made global analytical head for corporate ratings in December 2013. Simonton's role is a new regional group head position.TOWRY HOLDINGS LTD The privately-owned wealth advisor appointed Linda Payne to it executive committee as head of client experience. Payne joined Towry in 2008 from British insurer Aviva Plc. WAVERTON INVESTMENT MANAGEMENT LTD The UK-based company appointed Andrew Vaughan-Payne as U.S. sales director, based in London. Andrew joins Waverton from Lazard Capital Markets, where he was director of U.S. equities and covered UK and European clients.MENZIES LLP The unit of the accounting firm HLB International Ltd appointed James Hadfield to the role of audit director. Hadfield joins Menzies from accountancy firm Grant Thornton. WH IRELAND GROUP PLC The London-based financial services group, which provides corporate broking and private wealth management services, appointed Paul Smith and Hitesh Mistry as investment managers based in its Birmingham office. Both come from Barclays Wealth & Investment Management, a division of Barclays PLC.ASHBURTON INVESTMENTS The Johannesburg-based investment management arm of FirstRand Group appointed Swati Jain to its London-based distribution team, focusing on the institutional marketplace. Swati joins from IIFL Wealth Management Ltd, a unit of India Infoline Ltd, as head of institutional sales for the UK and Europe.NOMURA HOLDINGS INC The Japan-based company has hired former Barclays trader Pradeep Swamy to start a new proprietary trading team in Hong Kong. Swamy, a former Hong Kong-based managing director in the equities division of Barclays Plc, joined Nomura last week to lead the new equity principal strategies group. Fred Lam, Swamy's former colleague at money manager Cheyne Capital, has also joined the team.LIVINGSTONE PARTNERS LLP The finance advisory firm's London office announced the appointment of Karen Dawaf, Tom Smith and Lewis Gray.Dawaf and Gray join the business services sector team as an associate and as an analyst, respectively. Smith joins the industrial sector team as an analyst.   (Compiled by Natalie Grover and Shivani Mody)",2014-03-05,BK,"Wed Mar 5, 2014 | 7:32am EST","CORRECTED-MOVES- Goldman Sachs, BNY Mellon, Willis Group, Fitch (March 3)",http://www.reuters.com//article/financial-moves-idUSL3N0M04O920140305?type=companyNews
