,Article,Date,Symbol,Time,Title,Url
0,"  * Local entrepreneur makes black dolls to fill market niche* Africa not a major focus for world No.1 toymaker Mattel* Economists predict consumer boom for NigeriaBy Angela Ukomadu and Tim CocksLAGOS, Jan 15 With a booming economy in Nigeria and more black children than anywhere else in the world, Taofick Okoya was dismayed some years ago when he couldn't find a black doll for his niece.The 43-year-old spotted a gap in the market and with little competition from foreign firms such as Mattel Inc, the maker of Barbie, he set up his own business. He outsourced manufacturing of doll parts to low-cost China, assembled them onshore and added a twist - traditional Nigerian costumes.Seven years on, Okoya sells between 6,000 and 9,000 of his ""Queens of Africa"" and ""Naija Princesses"" a month, and reckons he has 10-15 percent of a small but fast-growing market.""I like it,"" said five year-old Ifunanya Odiah, struggling to contain her excitement as she checked out one of Okoya's dolls in a Lagos shopping mall. ""It's black, like me.""While multinational companies are flocking to African markets, Okoya's experience suggests that, in some areas at least, there is still an opportunity for domestic businesses to establish themselves by using local knowledge to tap a growing, diverse and increasingly sophisticated middle class.There's no doubt about Nigeria's economic potential. Economist Jim O'Neill has this year popularised it as one of the ""MINT"" countries - alongside Mexico, Indonesia and Turkey - that he sees as successors to the first wave of emerging markets he dubbed the BRICs (Brazil, Russia and India and China).With around 170 million people, Nigeria is Africa's most populous country by far, and its economy is growing at about 7 percent, vying with South Africa as the continent's largest.Several multinational firms have been here for years. Drinks group Diageo, for example, now sells more Guinness in Nigeria than in the beer's traditional home market of Ireland. South African grocer Shoprite has seven profitable stores in Nigeria and plans to roll out hundreds. While Western economies struggle, the appeal of emerging markets for toymakers is clear. Between 2006 and 2011, developed countries saw toy sales grow just 1 percent a year, versus 13 percent in emerging markets, according to Euromonitor data.But in Nigeria, basic goods aside, consumerism is in its infancy, creating opportunities for entrepreneurs.""When it comes to sectors like spirits or beer, or even cement, all the international players are already there,"" said Andy Gboka, London-based equity analyst at Exotix LLP Partners.""Other sectors, such as toys or less-developed industries, provide a huge potential for local companies."" TAILORED TO LOCAL TASTES Mattel, the world's largest toy company, has been selling black dolls for decades, but said its presence in sub-Saharan Africa was ""very limited"". Furthermore, the firm does not ""have any plans for expansion into this region to share at this time,"" according to spokesman Alan Hilowitz.There are good reasons for foreign companies to be cautious.While Nigeria sees thousands of births every day, two thirds of children are born into families unable to afford anything off the shelves of most toy shops.Multinationals also cite poor infrastructure and corrupt port authorities as reasons for steering clear.South Africa's Woolworths pulled out of Nigeria last year, blaming supply chain problems, though analysts said it also misread the local clothes market. The longer companies such as Mattel wait, however, the more time Okoya has to build his business and shape consumer tastes.At a small factory in Lagos' Surulere suburb, his workers stitch brightly patterned West African fabrics into miniature dresses and ""geles"" - traditional head gear.Nigeria's three largest ethnic groups of Yoruba, Igbo and Hausa are represented in the ""Queens of Africa"" range so far, highlighting the growing sophistication of consumers - and the need to tailor products to local tastes.The dolls go for between 1,300 Nigerian naira to the special edition 3,500 naira ($22), while cheaper ""Naija Princesses"" sell for 500 to 1,000 naira apiece. Okoya makes a profit margin of about one third, and as well as selling at home, is increasingly shipping to the United States and Europe.He plans dolls from other African ethnic groups, and is in talks with South Africa's Game, owned by Massmart, a part of Wal-Mart, to sell to 70 shops across Africa.Like Barbies, Okoya's dolls are slim, despite the fact that most of Africa abhors the Western ideal of stick-thin models.Okoya said his early templates were larger bodied, and the kids didn't like them. But he still hopes to change that.""For now, we have to hide behind the 'normal' doll. Once we've built the brand, we can make dolls with bigger bodies.""",2014-01-15,MAT,"Wed Jan 15, 2014 | 6:00am EST","In Nigeria, Queens of Africa steal a march on Barbie",http://www.reuters.com//article/nigeria-dolls-idUSL6N0KH2IW20140115?type=companyNews
1,"   By Dhanya Skariachan  Mattel Inc (MAT.O) reported lower-than-expected quarterly results on Friday due to weak demand in the United States during the all-important holiday selling season, and the No. 1 toy company's shares fell nearly 10 percent.The latest holiday season turned out to be one of the weakest since 2008, when the U.S. economy was reeling from a recession. Bad weather, limited discretionary dollars for many shoppers and six fewer days between Thanksgiving and Christmas in 2013 hurt U.S. sales for many retailers.For Mattel, fourth-quarter gross sales fell 10 percent in North America. ""By every account, 2013 was a challenging and transformative year at retail,"" Chief Executive Officer Bryan Stockton said in a statement.Shares of Mattel were down 9.7 percent at $38.84 in trading before the market opened. Net income rose to $369.2 million, or $1.07 a share, from $306.5 million, or 87 cents a share, a year earlier. Analysts on average were expecting a profit of $1.20 a share, according to Thomson Reuters I/B/E/S.Sales fell 6 percent to $2.11 billion, while analysts had forecast $2.37 billion. Industrywide, demand was particularly weak for action figures and preschool toys, market research firm NPD Group said earlier this month. Those categories are the largest respectively for Mattel and rival Hasbro Inc (HAS.O), Wells Fargo analyst Tim Conder has said.Mattel's worldwide gross sales were down 13 percent for its Barbie brand; down 8 percent for Hot Wheels, down 13 percent on Fisher-Price and up 3 percent for American Girl.(Reporting by Dhanya Skariachan; Editing by Lisa Von Ahn)",2014-01-31,MAT,"Fri Jan 31, 2014 | 1:21pm EST",Mattel disappoints in holiday quarter on U.S. weakness,http://www.reuters.com//article/us-mattel-results-idUSBREA0U0PU20140131?type=companyNews
2,"  * Mattel shares plunge after fourth-quarter results* Wal-Mart cuts outlook; shares off in premarket trade* Indexes off: Dow 1.2 pct; S&P 0.9 pct; Nasdaq 0.8 pctBy Angela MoonNEW YORK, Jan 31 U.S. stocks retreated on Friday, on course for their first monthly decline since August, in the wake of weak earnings reports by companies like Amazon and Walmart and concerns about declining currencies in emerging markets.Amazon.com Inc shares plunged more than 7 percent to $373.52 a day after the company missed Wall Street's estimates for the crucial holiday period. The online retailer also cautioned investors about a possible operating loss this quarter as shipping costs climb.Wal-Mart Stores Inc shaved its outlook for the fourth quarter and full year to account for special items, including those tied to store closures and the restructuring of Sam's Club. The stock fell 1 percent to $73.93.Global equity markets have been weighed recently by the outlook for emerging markets. A rout in emerging currencies has spurred some central banks to raise interest rates or intervene in markets to limit the swings, in turn pressuring bond and stock holdings and forcing investors to exit. The S&P 500 is down nearly 4 percent for the month, the biggest decline since May 2012.""Interest rate increases from Turkey, India and South Africa this week alone served to briefly spark vigor back into investors' strides,"" said Andrew Wilkinson, chief market analyst at Interactive Brokers LLC in Greenwich, Connecticut.""However, the week is ending on a bad note as investors reflect on the earlier catalyst indicating potential sluggish growth for the world's number two economy, China. And so pressure has now returned to haunt the key emerging market currencies whose central banks have so far raised the cost of borrowing but pressure valves are also now being tested elsewhere.""The Dow Jones industrial average fell 192.82 points, or 1.22 percent, to 15,655.79, the S&P 500 lost 16.23 points, or 0.9 percent, to 1,777.96 and the Nasdaq Composite  dropped 32.832 points, or 0.8 percent, to 4,090.293. Among other earnings news, MasterCard Inc reported a 3 percent rise in quarterly profit but missed analysts' average forecast as expenses rose. The stock fell 5.2 percent to $75.62.Mattel Inc shares declined about 9.5 percent to $38.93 after the world's largest toy company said quarterly profit missed Wall Street's estimates.Google Inc's quarterly revenue beat Wall Street's target despite an ongoing decline in prices for its online ads and deepening losses at Motorola, the handset-making division to be sold to China's Lenovo. Google shares were up 3.8 percent at $1,179.25. DATA IN EUROPE, U.S. Inflation in the euro zone slowed this month to 0.7 percent from 0.8 percent in December, confounding expectations for a rise to 0.9 percent and matching a low hit last October. The European Central Bank responded by cutting its interest rates to record lows.An unexpected drop in euro zone inflation raises pressure on the ECB to consider fresh policy action next week to counter deflation risks and support a weak euro zone recovery that may be running out of steam.Meanwhile, data in the U.S. showed consumer sentiment dipped slightly in January, with recent economic improvement not translating to expectations for future gains.Another report showed U.S. labor costs rose in the fourth quarter but there was still little sign of wage inflation amid slack in the jobs market.Zynga Inc shares jumped nearly 20 percent to $4.26. The company will shed 15 percent of its workforce to slash costs and buy mobile game developer NaturalMotion for $527 million to refresh a stalled games pipeline.",2014-01-31,MAT,"Fri Jan 31, 2014 | 11:02am EST","US STOCKS-Wall St sinks, set for first monthly loss since August",http://www.reuters.com//article/markets-usa-stocks-idUSL2N0L50Y320140131?type=companyNews
3,"  * Wall St set for first monthly decline since August* Mattel shares plunge after fourth-quarter results* Wal-Mart cuts outlook; shares off in premarket trade* Futures down: S&P 17 pts; Dow 158 pts; Nasdaq 16.75 ptsBy Angela MoonNEW YORK, Jan 31 Wall Street was poised to tumble at the open on Friday and was set for its first monthly decline since August, hurt by weaker-than-expected inflation data in the euro zone and ongoing concerns about turbulence in emerging markets.* Stock index futures declined, and the Dow Jones industrial average and the S&P 500 were set to open about 1 percent lower. * Inflation in the euro zone slowed this month to 0.7 percent from 0.8 percent in December, confounding expectations for a rise to 0.9 percent and matching a low hit last October. The European Central Bank responded by cutting its interest rates to record lows.* An unexpected drop in euro zone inflation raises pressure on the ECB to consider fresh policy action next week to counter deflation risks and support a weak euro zone recovery that may be running out of steam.* Concern about the outlook for emerging markets has been pressuring global equity markets for weeks. The S&P 500 is down about 2.9 percent for the month. If the broad market index closes lower, the decline would be the biggest since May 2012. * Mattel Inc shares declined about 10 percent in premarket trading after the world's largest toy company said quarterly profit missed Wall Street's estimates.* Wal-Mart Stores Inc shaved its outlook for the fourth quarter and full year to account for special items, including those tied to store closures and the restructuring of Sam's Club. The stock fell 2 percent in premarket trading.* Amazon.com Inc shares plunged nearly 7 percent in premarket trading, a day after the company missed Wall Street's estimates for the crucial holiday period and cautioned investors about a possible operating loss this quarter as shipping costs climb. * S&P 500 e-mini futures fell 17 points and were below fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures lost 158 points and Nasdaq 100 futures fell 16.75 points.* Google Inc's quarterly revenue beat Wall Street's target despite an ongoing decline in prices for its online ads and deepening losses at Motorola, the handset-making division to be sold to China's Lenovo. Google shares were up 3.2 percent in premarket trading.* Zynga Inc shares jumped 17 percent in premarket trading. The company will shed 15 percent of its workforce to slash costs and buy mobile game developer NaturalMotion for $527 million to refresh a stalled games pipeline.* MasterCard Inc, the world's No.2 credit and debit card company, reported a 3 percent rise in quarterly profit as more people used its cards around the world. But the stock was down 2.5 percent in premarket trading.* In economic news, U.S. labor costs rose in the fourth quarter but there was still little sign of wage inflation amid slack in the jobs market.* A separate report showed U.S. consumer spending rose more than expected in December, but weak income growth suggested the economy could cool a bit in the first quarter.",2014-01-31,MAT,"Fri Jan 31, 2014 | 9:03am EST",US STOCKS-Wall St set to drop at open; emerging markets weigh,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0L50NX20140131?type=companyNews
4,"  * Wall St set for first monthly decline since August* Mattel shares plunge after fourth-quarter results* Futures down: S&P 14.5 pts; Dow 104 pts; Nasdaq 11.5 ptsNEW YORK, Jan 31 U.S. stock index futures edged lower on Friday, setting Wall Street up for its first monthly decline since August, hurt by weaker-than-expected inflation data in the euro zone and ongoing concerns about turbulence in emerging markets. * Eurostat's first reading of January inflation showed it slowed back down to 0.7 percent, raising pressure on the European Central Bank to consider fresh policy action to counter deflation risks and support a weak euro zone recovery.* Ongoing concerns about the outlook for emerging markets have been pressuring global equity markets for weeks. The S&P 500 was now on track to end the month 2.9 percent lower. If the broad market index closes lower, the decline would be the biggest sine May 2012. * Mattel Inc shares declined nearly 7 percent in premarket trade after the world's largest toy company's fourth quarter profit missed Wall Street's estimates.* Amazon.com Inc shares also plunged nearly 7 percent in premarket trade, a day after the company missed Wall Street's estimates for the crucial holiday period and cautioned investors about a possible operating loss this quarter as shipping costs climb. * S&P 500 e-mini futures fell 14.5 points and were below fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures lost 104 points and Nasdaq 100 futures fell 11.5 points.* Google Inc's quarterly revenue beat Wall Street's target despite an ongoing decline in prices for its online ads and deepening losses at Motorola, the handset-making division to be sold to China's Lenovo. Google shares were up 3.2 percent in premarket trade.* Zynga Inc shares rose nearly 17 percent in premarket trade after the company will shed 15 percent of its workforce to slash costs and buy mobile game developer NaturalMotion for $527 million to refresh a stalled games pipeline.",2014-01-31,MAT,"Fri Jan 31, 2014 | 8:19am EST","US STOCKS-Futures tumble on euro zone data, emerging market worries",http://www.reuters.com//article/markets-usa-stocks-idUSL2N0L50KQ20140131?type=companyNews
5,"  (Adds sales by brand, stock drop)By Dhanya SkariachanJan 31 Mattel Inc reported lower-than-expected quarterly results on Friday due to weak demand in the United States during the all-important holiday selling season, and the No. 1 toy company's shares fell nearly 10 percent.The latest holiday season turned out to be one of the weakest since 2008, when the U.S. economy was reeling from a recession. Bad weather, limited discretionary dollars for many shoppers and six fewer days between Thanksgiving and Christmas in 2013 hurt U.S. sales for many retailers. For Mattel, fourth-quarter gross sales fell 10 percent in North America.""By every account, 2013 was a challenging and transformative year at retail,"" Chief Executive Officer Bryan Stockton said in a statement. Shares of Mattel were down 9.7 percent at $38.84 in trading before the market opened.Net income rose to $369.2 million, or $1.07 a share, from $306.5 million, or 87 cents a share, a year earlier. Analysts on average were expecting a profit of $1.20 a share, according to Thomson Reuters I/B/E/S. Sales fell 6 percent to $2.11 billion, while analysts had forecast $2.37 billion.Industrywide, demand was particularly weak for action figures and preschool toys, market research firm NPD Group said earlier this month. Those categories are the largest respectively for Mattel and rival Hasbro Inc, Wells Fargo analyst Tim Conder has said.Mattel's worldwide gross sales were down 13 percent for its Barbie brand; down 8 percent for Hot Wheels, down 13 percent on Fisher-Price and up 3 percent for American Girl.   (Reporting by Dhanya Skariachan; Editing by Lisa Von Ahn)",2014-01-31,MAT,"Fri Jan 31, 2014 | 8:10am EST",UPDATE 2-Mattel disappoints in holiday quarter on U.S. weakness,http://www.reuters.com//article/mattel-results-idUSL2N0L50G320140131?type=companyNews
6,"  (Deletes third paragraph, which referred to earnings excluding a litigation charge that did not occur in latest quarter)By Dhanya SkariachanNEW YORK Jan 31 Mattel Inc missed Wall Street's profit estimates for the fourth quarter on weak demand in the United States during the all-important holiday selling season. The world's largest toy company said on Friday that its net income was $369.2 million, or $1.07 a share, compared with $306.5 million, or 87 cents a share, a year earlier. Analysts on average were expecting a profit of $1.20 a share, according to Thomson Reuters I/B/E/S. (Reporting by Dhanya Skariachan; Editing by Lisa Von Ahn)",2014-01-31,MAT,"Fri Jan 31, 2014 | 6:39am EST",CORRECTED-Mattel disappoints in holiday quarter on U.S. weakness,http://www.reuters.com//article/mattel-results-idUSL2N0L50DW20140131?type=companyNews
7,"   By David Ljunggren | ROSA KHUTOR, Russia  ROSA KHUTOR, Russia Feb 6 French ski jumper Coline Mattel has already enjoyed the winning feeling at Sochi and the 18-year-old hopes to build on her World Cup success on the Russian hill by claiming an Olympic medal.Over the course of two days in December 2012, Mattel triumphed in one World Cup event on the normal hill and came fourth in another.She told reporters on the eve of the Feb. 7-23 Sochi Games that the experience of winning an event at the Black Sea resort was an advantage.""Things went well and I think the fact I won gives me confidence, because if I'd come in 35th I'd have been a lot more unsettled arriving here today,"" she told a news conference on Thursday.""It's really a bit of an advantage. When I get on the hill I'll know I've already done well there. It gives me a little bit of confidence."" Mattel is seventh in the World Cup standings after a series of good recent results and Jacques Gaillard, coach of the French women's team, is confident she will do well.""We hope at the minimum for a medal and why not the best one? She has the potential for that,"" he said. Mattel, who started jumping at the age of seven, came fourth in the World Championships in 2013 and won bronze in 2011.She also won the junior World Championship in 2011 and took second place in the 2014 competition held last month.Mattel, who is 5 feet 5 inches (1.65 m) tall and weighs 126 pounds (57 kg), sounded confident she could catch 17-year-old Sara Takanashi of Japan, the current World Champion and the runaway World Cup leader. ""At the start of the season she was certainly very, very impressive. She is jumping really well but we're at the Games and I think it's different,"" said Mattel.""At events like this she is not unbeatable: I think there are five or six girls who can get close to her and scare her. Over two jumps at the Olympic Games I think the pressure is different for everyone, her included.""Mattel, who joked the Olympic village is twice the size of the one she lives in the French Alps, dismissed a news report which quoted her as saying she would quit the sport after the Olympics to focus on a career as a theatre director.""I am studying theatre and really want to make my career there later but I'm thinking a lot more now about ski jumping,"" she said.   (Editing by Peter Rutherford)",2014-02-06,MAT,"Thu Feb 6, 2014 | 7:19am EST",Olympics-Ski jumping-Mattel keen to replicate Sochi success,http://www.reuters.com//article/olympics-skijumping-mattel-idUSL2N0LB0CL20140206?type=companyNews
8,"  (Adds details of 2014 lineup, CEO, analyst comments, stock activity)By Dhanya SkariachanFeb 10 Hasbro Inc touted a series of toys based on the fourth ""Transformers"" sequel and other upcoming films, overshadowing concern about its weak North American holiday season and sending its shares up nearly 6 percent.Earlier on Monday, the stock had fallen after the maker of Nerf foam toys and Monopoly board games posted lower-than-expected results for the fourth quarter, when the company and its peers typically make about 40 percent of their annual revenue.""2014 is the first of a robust multiyear entertainment slate for our boys brands,"" Hasbro Chief Executive Officer Brian Goldner said on a call with analysts and investors.""Transformers: Age of Extinction"" is scheduled for release in the summer and will feature new characters and story lines.Hasbro also has rights to make toys tied to movies from Marvel Studios, including ""Captain America: The Winter Soldier"" and a new franchise called ""Guardians of the Galaxy,"" as well as Sony's ""The Amazing Spider-Man 2."" Many on Wall Street chose to focus on Hasbro's growth prospects in 2014 rather than the holiday weakness.""The bull story on this has been about 2014,"" said MKM Partners LLC analyst Eric Handler. ""People are feeling good about 2014.""He said he saw more catalysts for growth for the second-largest U.S. toy company over larger rival Mattel Inc  this year.Hasbro is also bound to gain from its partnership with Lucasfilm, which will unveil the new ""Star Wars Rebels"" television series in late 2014, analysts said. TOUGH HOLIDAYS The latest U.S. holiday season turned out to be one of the weakest since 2008, when the U.S. economy was reeling from a recession. Bad weather, limited discretionary dollars for many shoppers and six fewer days between Thanksgiving and Christmas in 2013 hurt sales for many companies. Mattel missed analysts' expectations in the quarter covering the key selling season.Hasbro said its net earnings fell to $129.8 million, or 98 cents a share, in the fourth quarter from $130.3 million, or 99 cents a share, a year earlier.Excluding restructuring charges and other items, Hasbro earned $1.12 a share, missing the analysts' average estimate of $1.22, according to Thomson Reuters I/B/E/S.Sales were flat at $1.28 billion, while analysts expected $1.30 billion.Industrywide, demand was particularly weak for action figures and preschool toys, two important categories for Mattel and Hasbro.Shares of Hasbro were up 5.8 percent at $53.02 in midday trading.   (Reporting by Dhanya Skariachan; Editing by Lisa Von Ahn)",2014-02-10,MAT,"Mon Feb 10, 2014 | 11:59am EST",UPDATE 2-Hasbro upbeat on 2014 despite weak holidays; shares rise,http://www.reuters.com//article/hasbro-results-idUSL2N0LF0BI20140210?type=companyNews
9,"   By Danielle Robinson  NEW YORK, Feb 28 (IFR) - Mattel said Friday it will come to the US debt market in the second quarter after announcing its US$460m acquisition of Canada's Mega Brands to help compete with Danish rival Lego.Mattel told analysts it would pay for the acquisition with cash on hand, but then go to the debt market to raise US$500m.""We expect the deal to be funded with cash, and it is slated to close in the second quarter of 2014,"" said Mattel CFO Kevin Farr.""We expect to issue additional debt of about $500 million for general corporate purposes early in the second quarter, which should get us close to our targeted debt to total capital ratio of about 35% at year-end 2014."" Analysts at Morningstar said the additional debt would increase pro-forma leverage to around 2x earnings before EBITDA, from a current 1.7x.A-minus rated Mattel rarely comes to the bond market, which should mean strong demand from investors. It last tapped the market in March 2013 for US$250m of 3.15% 10-year notes maturing in 2023 and US$250m of 1.7% five-years.The 2023s were trading on MarketAxess today at T+140bp or a G-spread of 137bp. Demand for Lego blocks has been growing at the expense of action figures and preschool toys, with Lego sales up 10% in a sluggish global toy market last year, Reuters reported.""Mattel currently has less than a 1% share in the (construction toy) category,"" Mattel CEO Bryan Stockton told analysts on the call.""This is the single largest toy category where Mattel does not play.""",2014-02-28,MAT,"Fri Feb 28, 2014 | 1:20pm EST",Mattel eyes debt raise after Mega Brands buyout,http://www.reuters.com//article/bonds-mattel-idUSL1N0LX1SW20140228?type=companyNews
