,Article,Date,Symbol,Time,Title,Url
0,"  (Recasts with details of deal between Goldman and Wachovia))By Olivia Oran and Neha DimriAug 13 Goldman Sachs Group Inc is buying GE Capital Bank's U.S. online deposits, a move that will give the largest U.S. investment bank a more stable source of funding to help it better weather future crises.The deal is relatively small, giving Goldman Sachs $16 billion of deposits to help fund its $860 billion of assets. But it represents the latest step in a historic shift for Goldman, a standalone investment bank that has been forced by regulators to look more like a universal bank since the financial crisis.Lehman Brothers and Bear Stearns faltered in 2008 after they could no longer borrow from bond investors and in other markets. Regulators have been pushing investment banks since then to mimic commercial and universal banks and fund more of their assets with deposits from consumers. In times of stress, deposits are less likely to disappear because they are federally insured.Some officials at the Federal Reserve, for example, pressured Goldman Sachs to acquire retail bank Wachovia soon after Lehman's collapse. Goldman Sachs considered buying online bank ING Direct, but Capital One Financial Corp bought it instead in 2011, according to a person familiar with the bank's plans.At the end of June, Goldman's deposits stood at $89 billion. Terms for the deal were not disclosed. The bank long avoided targeting consumers as customers, but has lately been rethinking that position. It is starting up a new online consumer lending business, and hired Discover Financial Services executive Harit Talwar to help develop it. People close to the bank said its decision to buy the GE Deposits was independent to its consumer lending business.For General Electric Co the deal comes days after it agreed to sell its health care finance business to Capital One.GE has been winding down its financing arm, GE Capital, which at one point accounted for almost half of the company's profit. The unit's rising funding costs during the 2008 financial crisis nearly sank the entire company. After GE Capital Bank sells its deposit platform, it will wind down its remaining operations, the company said in a statement.GE Capital has another bank that is chartered in the United States, Synchrony Bank, which is owned by Synchrony Financial, the credit card unit of GE Capital. Synchrony Financial sold shares publicly last year, and is due to wholly split off from GE later this year in a share exchange.GE hopes that shedding its two banks chartered in the United States will reduce its regulatory burden.Closing of the deal with Goldman Sachs, as well as splitting off the rest of Synchrony, are subject to regulatory approval.    (Reporting by Olivia Oran in New York and Neha Dimri and Anil D'Silva in Bengaluru; Editing by Dan Wilchins and Bernard Orr)",2015-08-13,SYF,"Thu Aug 13, 2015 | 7:56pm EDT",UPDATE 3-Goldman Sachs to buy GE Capital's U.S. online deposits,http://www.reuters.com//article/general-electric-divestiture-goldman-sac-idUSL3N10O5Z820150813?type=companyNews
1,"   By Saqib Iqbal Ahmed | NEW YORK  NEW YORK General Electric options have dominated the market this week, as traders have been using a complex trading strategy to take advantage of the conglomerate's tender offer for Synchrony Financial (SYF.N) shares to make a small profit.    GE, which owns about 85 percent of Synchrony and spun off the consumer-finance company as part of its broader retreat from financial services, recently commenced a tender offer where GE investors can turn in shares in exchange for Synchrony shares at a discount.    The exchange offer, scheduled to end at midnight on November 16, 2015, has spurred a flurry of trading in GE's shares, with weekly trading volume on track to hit a six-year high. GE shares hit a 7-year high of $30.89 on Thursday.There has been a record surge in GE’s options trading volume as investors look to hedge their risk of holding GE. The point of the trade is to be able to take advantage of the tender without worrying about taking losses in GE while holding the shares.Traders are employing a strategy that provides a nearly risk-free way of extracting a small profit from the exchange offer and hinges on their being able swap their GE shares for Synchrony shares at a discount to the market price.The trade, called a conversion, involves opening a ""three-legged"" complex options strategy by taking a long position in the stock, selling call options, and buying put options. Traders sell calls and buy put options at the same strike price and with identical expirations. This creates a synthetic short position that offsets the long position in the actual stock. Calls convey the right to buy shares at a fixed price in the future, while puts convey the right to sell the shares.On Thursday, the company said each share of GE that is validly tendered will fetch 1.0505 shares of Synchrony. On Friday, GE shares were up 13 cents to $30.29 and Synchrony shares were down 11 cents to $30.68.""Economically there is no real risk. GE can go up or down a 100 percent and it would be offset perfectly (by the options position),” Trade Alert President Henry Schwartz said. “But I can take all the GE stock and tender it to get Synchrony shares at a discount,"" he said.Average daily trading volume in GE options in November has exploded to 1.4 million contracts, about 14 times the average for the rest of the year.    Thursday marked the sixth straight day that GE's options were the most heavily traded single stock name. They account for 14 percent of all single stock options volume in November, according to options analytics firm Trade Alert data. ""Nobody would be doing this for any other reason than this tender,"" said Andrew Wilkinson, chief market strategist at Interactive Brokers LLC in Greenwich, Connecticut.The number of open options contracts on GE has exploded to 17 million, up from just 3.7 million on October 19 when GE commenced the exchange offer. Nearly 6.6 million listed contracts, which equates to 660 million shares, is linked to this strategy, according to Trade Alert estimates.Pfizer Inc's options (PFE.N) saw a similar, though smaller, bump in trading volume in June 2013 when the pharmaceutical company spin off its majority stake in animal health business Zoetis Inc (ZTS.N). (Reporting by Saqib Iqbal Ahmed)",2015-11-13,SYF,"Fri Nov 13, 2015 | 4:03pm EST",GE options volume surges on Synchrony swap,http://www.reuters.com//article/us-ge-options-idUSKCN0T22DQ20151113?type=companyNews
2,"  U.S. conglomerate General Electric Co said it signed $157 billion in transactions in 2015 as part of its efforts to divest most of its finance business, GE Capital.The company also said it has closed transactions of $104 billion, more than half of the target set while announcing its plans to reduce the financing business to less than 10 percent of its total earnings.An active sales process is ongoing for the remaining international businesses while the company continues to close the previous deals, GE Capital Chief Executive Keith Sherin said. GE Capital accounted for 42 percent of the company's profit in 2014.   (Reporting by Arunima Banerjee in Bengaluru; Editing by Don Sebastian)",2016-01-07,SYF,"Thu Jan 7, 2016 | 7:13am EST",GE signs deals of $157 billion as part of GE Capital divestment,http://www.reuters.com//article/us-ge-divestiture-idUSKBN0UL1CO20160107?type=companyNews
3,"  Jan 7 U.S. conglomerate General Electric Co  said it signed $157 billion in transactions in 2015 as part of its efforts to divest most of its finance business, GE Capital.The company also said it has closed transactions of $104 billion, more than half of the target set while announcing its plans to reduce the financing business to less than 10 percent of its total earnings. An active sales process is ongoing for the remaining international businesses while the company continues to close the previous deals, GE Capital Chief Executive Keith Sherin said.  GE Capital accounted for 42 percent of the company's profit in 2014.   (Reporting by Arunima Banerjee in Bengaluru; Editing by Don Sebastian)",2016-01-07,SYF,"Thu Jan 7, 2016 | 7:11am EST",GE signs deals of $157 bln as part of GE Capital divestment,http://www.reuters.com//article/ge-divestiture-idUSL3N14R40020160107?type=companyNews
4,"  * Company had been seeking ""a more pro-business environment""* Boston move comes as GE rebrands for digital age* A blow to Connecticut, where GE was based for 42 years* Massachusetts to give up to $120 mln in grants, incentives   (Adds details about tax rates in Connecticut and Massachusetts, comment by Connecticut governor)By Alwyn ScottNEW YORK, Jan 13 General Electric Co said on Wednesday it will move its global headquarters to Boston, tapping the city's technology talent and likely lowering its tax bill as the industrial conglomerate seeks to lift profit and emphasize digital capabilities.The maker of aircraft engines, locomotives, power turbines and household appliances will move to temporary quarters by next summer, and permanently settle about 800 workers in the Seaport district by 2018, GE said.""We want to be at the center of an ecosystem that shares our aspirations"" as a leader in digital-industrial activities, GE Chief Executive Jeffrey Immelt said in a statement.""Greater Boston is home to 55 colleges and universities. Massachusetts spends more on research and development than any other region in the world, and Boston attracts a diverse, technologically-fluent workforce focused on solving challenges for the world,"" he added. ""We are excited to bring our headquarters to this dynamic and creative city.""GE said the move would have no material financial impact, with costs offset by state and city incentives and the sale of its current headquarters offices in Fairfield, Connecticut, and its offices at 30 Rockefeller Plaza in New York City.Massachusetts will provide up to $120 million in grants and other incentives and the city will provide property tax savings of up to $25 million. The state funds must be spent on public infrastructure, including site preparation, building acquisition costs and road and building improvements, GE said. GE also is eligible for $1 million in workforce training grants, and up to $5 million to foster relations between the company, research institutions and universities.Boston Mayor Martin Walsh said GE's decision resulted from ""the city's willingness and excitement to work creatively"" to attract the company, bringing 800 high-paying jobs to the city.The move also will lower GE's tax bill. Even though Massachusetts is often called ""Taxachusetts,"" it ranked 25th in a 2016 Tax Foundation survey of positive business tax climates among U.S. states. Connecticut ranked 44th, near the bottom.Connecticut's corporate income tax rate is nominally 7.5 percent, but GE likely pays an effective rate of 9 percent due to surcharges on growth income, versus 8 percent in Massachusetts, said Jared Walczak, a policy analyst at the Tax Foundation, a nonpartisan think tank.Connecticut also has many corporate tax structures that are less favorable than other states', such as rules that could put more of GE's global sales within Connecticut's grasp, and those probably also tipped the decision, Walczak said. ""Given the cost of corporate relocation, I suspect that GE anticipates substantial tax savings from the move,"" he said.LONG SEARCH GE's decision caps a search that intensified last summer as Connecticut lawmakers passed a budget that increased taxes by $1.2 billion over two years, drawing protests from some of the state's biggest corporations.The same month, Immelt said in an email to employees that he asked a team to examine the company's options to relocate the headquarters to a state with a ""more pro-business environment."" But talent also was a draw. GE said on Wednesday it had been thinking about a new location for more than three years and considered 40 potential sites this year. Those included Atlanta; Austin, Texas, and Nashville, Tennessee, according to people familiar with the matter.""This wasn't only about dollars and cents but what Boston and New England brings to the table,"" said John Fish, chief executive officer of Suffolk Construction Company, New England's largest building company.The 124-year-old company is undergoing a major restructuring to emphasize digital and industrial capabilities. Earlier on Wednesday, GE said it would cut up to 6,500 jobs in Europe over the next two years, including 765 in France and 1,300 in Switzerland, as it restructures and integrates its acquisition of Alstom's energy business.With 800 employees, the Boston headquarters will be the same size as Fairfield, but its makeup will change, GE said. The new office will employ about 200 administrators and 600 ""digital industrial product managers, designs and developers,"" GE said.Those workers, spread among the company's GE Digital, Current, robotics and life sciences divisions, will share technology developments across business units, GE said, helping develop software to run the machinery the company manufacturers.GE had been based in Fairfield since 1974. The planned move is a blow to Connecticut, which in December reduced corporate taxes to thwart criticism that the state is unfriendly to business. Fairfield's 2013-2014 annual report listed GE's headquarters with an assessed value $74.7 million and ranked it the city's largest property tax payer.GE has about 5,700 employees in Connecticut, including about 800 people employed at the Fairfield headquarters. It was not immediately clear how many employees will remain in Connecticut.""Of course we are disappointed, and we know that many in Connecticut share that frustration,"" Connecticut Governor Dannel Malloy said. ""While GE's headquarters may be leaving, I have been assured that the company will continue to have many employees working here in Connecticut.""GE's presence in the state had been shrinking because much of it was related to its finance arm, GE Capital. The company is selling off the bulk of GE Capital as part of its restructuring.(Additional reporting by Daniel Bases, Lewis Krauskopf and Megan Davies in New York, Scott Malone and Svea Herbst in Boston and Ankit Ajmera in Bangaluru; Editing by Jeffrey Benkoe and Matthew Lewis)",2016-01-13,SYF,"Wed Jan 13, 2016 | 5:18pm EST","UPDATE 5-GE moving headquarters to Boston for tech talent, tax cut",http://www.reuters.com//article/ge-headquarters-idUSL2N14X1ER20160113?type=companyNews
5,"  Jan 22 General Electric Co :* GE Capital signed $157 billion of dispositions in 2015, on track to submit application for SIFI de-designation in 1Q'16* GE Capital on track for about $18 billion dividend in 2016 * GE Capital Tier 1 common ratio estimate of 14.5 percent at Q4-end versus. 13.7 percent at Q3-end * Q4 GE Capital revenue $2.59 billion, down 11 percent * GE Capital ENI, excluding liquidity including discontinued operations of $166.9 billion as of Q4-end versus. $363 billion last year  Source text (invent.ge/1QiWuKv) Further company coverage:",2016-01-22,SYF,"Fri Jan 22, 2016 | 6:47am EST","BRIEF-GE says GE Capital reports 4th-qtr revenue of $2.59 bln, down 11 pct",http://www.reuters.com//article/idUSB8N14005U?type=companyNews
6,"   By Lawrence Delevingne | NEW YORK  NEW YORK Soros Fund Management, the team investing billionaire George Soros' fortune, is betting big on consumer finance by taking a large position in Synchrony Financial (SYF.N), according to a U.S. securities filing on Tuesday.Soros now owns more than 7.1 million shares, its second-largest public stock position after Luxembourg-based agricultural company Adecoagro SA (AGRO.N). The estimated value of the stake in Synchrony is $216.7 million, according to the filing with the Securities and Exchange Commission, which details public stock holdings on Dec. 31, 2015.Synchrony, based in Stamford, Connecticut, was previously known as GE Capital Retail Finance before it was spun-off by General Electric Co (GE.N) and renamed. It offers credit cards, loans and savings products, according to its website.  A spokesman for Soros declined to comment.Another large new investment by Soros was in Houston-based energy company Columbia Pipeline Group Inc CPGX.N, according to the filing. The fund also added to its stakes in stocks including Delta Air Lines Inc (DAL.N), energy company EQT Corp (EQT.N), internet retailer Amazon.com Inc (AMZN.O) and fast-food chain McDonald’s Corp (MCD.N). Soros also exited positions in Chinese retailer Vipshop Holdings Ltd (VIPS.N), energy technology company Schlumberger NV (SLB.N) and semiconductor and software business PMC-Sierra, according to the filing. The fund managers also reduced their positions is pharmaceutical company Allergan Plc (AGN.N), Facebook Inc (FB.O) and Time Warner Cable Inc TWC.N.  Soros Fund Management was once one of the largest hedge funds in the world but is now closed to external investors. Its market moves are still closely watched; Forbes estimates that its 85-year-old namesake is worth $24.9 billion. (Reporting by Lawrence Delevingne; Editing by Jennifer Ablan and Lisa Shumaker)",2016-02-16,SYF,"Tue Feb 16, 2016 | 6:32pm EST",Soros Fund Management takes stake in consumer lender Synchrony Financial: filing,http://www.reuters.com//article/us-investment-funds-soros-idUSKCN0VP2UD?type=companyNews
7,"   By Lawrence Delevingne | NEW YORK  NEW YORK Feb 16 Soros Fund Management, the team investing billionaire George Soros' fortune, is betting big on consumer finance by taking a large position in Synchrony Financial, according to a U.S. securities filing on Tuesday.Soros now owns more than 7.1 million shares, its second-largest public stock position after Luxembourg-based agricultural company Adecoagro SA. The estimated value of the stake in Synchrony is $216.7 million, according to the filing with the Securities and Exchange Commission, which details public stock holdings on Dec. 31, 2015. Synchrony, based in Stamford, Connecticut, was previously known as GE Capital Retail Finance before it was spun-off by General Electric Co and renamed. It offers credit cards, loans and savings products, according to its website.A spokesman for Soros declined to comment. Another large new investment by Soros was in Houston-based energy company Columbia Pipeline Group Inc, according to the filing. The fund also added to its stakes in stocks including Delta Air Lines Inc, energy company EQT Corp , internet retailer Amazon.com Inc and fast-food chain McDonald's Corp. Soros also exited positions in Chinese retailer Vipshop Holdings Ltd, energy technology company Schlumberger NV  and semiconductor and software business PMC-Sierra, according to the filing. The fund managers also reduced their positions is pharmaceutical company Allergan Plc, Facebook Inc and Time Warner Cable Inc.Soros Fund Management was once one of the largest hedge funds in the world but is now closed to external investors. Its market moves are still closely watched; Forbes estimates that its 85-year-old namesake is worth $24.9 billion.   (Reporting by Lawrence Delevingne; Editing by Jennifer Ablan and Lisa Shumaker)",2016-02-16,SYF,"Tue Feb 16, 2016 | 6:31pm EST",Soros Fund Management takes stake in consumer lender Synchrony Financial - filing,http://www.reuters.com//article/investment-funds-soros-idUSL2N15V25G?type=companyNews
8,"   By Lisa Lambert | WASHINGTON  WASHINGTON Lender GE Capital asked the U.S. government on Thursday to stop designating it as ""too big to fail,"" saying it had shrunk to the point where it would not pose a major threat to the nation's financial stability if it experiences distress.    Chief Executive Officer Keith Sherin said in a statement that the General Electric Co (GE.N) unit no longer met the criteria for a ""systemically important financial institution,"" a label that can trigger requirements for stricter oversight and more capital.The application came the day after a federal judge struck down the designation of insurer MetLife Inc (MET.N), but GE Capital said the two events were unrelated. The company had said in October that it hoped to apply to the Financial Stability Oversight Council, which includes the Treasury secretary and Federal Reserve chair, for ""de-designation"" in the first quarter.The 2010 Dodd-Frank Wall Street reform law authorized regulators to designate non-bank financial companies as systemically important, largely in response to the near-collapse of insurer American International Group Inc (AIG.N) and the $182 billion U.S. government bailout it received during the 2008 economic meltdown. Only four non-banks have been deemed too big to fail, and the label has prompted most to consider reorganizing to pre-empt any increased regulation. GE Capital is the first to apply to have the designation removed.Shares of General Electric were up 0.4 percent at $31.96 in afternoon trading. The industrial conglomerate has been working to reduce GE Capital's size and said last April that it would focus on technology and manufacturing. GE Capital, which received the systemically important label in 2013, said it had more than halved its assets to $265 billion from $549 billion at the end of 2012.  The unit said it had ended all consumer lending in the United States, reduced real estate debt by more than 75 percent, eliminated its real estate equity and cut outstanding commercial paper by almost 90 percent.""Our plan to change our business model, shrink the company and reduce our risk profile has been successful,"" Sherin said. ""SIGNIFICANTLY DE-RISKED"" The Financial Stability Oversight Council ""welcomes the opportunity to evaluate developments at any designated non-bank financial company and their potential effect on financial stability,"" said Treasury spokesman Rob Friedlander. ""There is a clear process for de-designation.""Each year the council reviews its previous designations and decides whether any changes at a company justify a rescission of the label, he said.""Before the financial crisis, some of the largest, riskiest non-bank financial companies were not subject to adequate oversight,"" Friedlander added.   S&P Global Market Intelligence analyst Jim Corridore, who follows General Electric, said in a note on Thursday that he expected GE Capital's designation to be removed.""GE Capital's transformation has significantly de-risked the company,"" Corridore said.MetLife, the largest U.S. life insurer, sued after it was designated systemically important in 2014. Earlier this year, it said the ""regulatory environment"" and potentially large capital requirements were causing it to consider spinning off its retail business. Meanwhile, billionaire investor Carl Icahn has pressured AIG to split into smaller companies to shed its designation. AIG CEO Pete Hancock said on Thursday that the MetLife court decision created an opportunity for the company to seek de-designation, but it was ""reserving judgment.""Prudential Financial Inc (PRU.N), which was designated systemically important in 2013, did not immediately respond to a request for comment. ",2016-03-31,SYF,"Thu Mar 31, 2016 | 8:52pm EDT",GE Capital asks U.S. government to lift 'too big to fail' designation,http://www.reuters.com//article/ge-capital-usa-idUSL2N1731J4?type=companyNews
9,"  (Adds comments from government and analyst; rewrites first two paragraphs)By Lisa LambertWASHINGTON, March 31 Lender GE Capital asked the U.S. government on Thursday to stop designating it as ""too big to fail,"" saying it had shrunk to the point where it would not pose a major threat to the nation's financial stability if it experiences distress.Chief Executive Officer Keith Sherin said in a statement that the General Electric Co unit no longer met the criteria for a ""systemically important financial institution,"" a label that can trigger requirements for stricter oversight and more capital.The application came the day after a federal judge struck down the designation of insurer MetLife Inc, but GE Capital said the two events were unrelated. The company had said in October that it hoped to apply to the Financial Stability Oversight Council, which includes the Treasury secretary and Federal Reserve chair, for ""de-designation"" in the first quarter.The 2010 Dodd-Frank Wall Street reform law authorized regulators to designate non-bank financial companies as systemically important, largely in response to the near-collapse of insurer American International Group Inc and the $182 billion U.S. government bailout it received during the 2008 economic meltdown.Only four non-banks have been deemed too big to fail, and the label has prompted most to consider reorganizing to pre-empt any increased regulation. GE Capital is the first to apply to have the designation removed.Shares of General Electric were up 0.4 percent at $31.96 in afternoon trading. The industrial conglomerate has been working to reduce GE Capital's size and said last April that it would focus on technology and manufacturing. GE Capital, which received the systemically important label in 2013, said it had more than halved its assets to $265 billion from $549 billion at the end of 2012.The unit said it had ended all consumer lending in the United States, reduced real estate debt by more than 75 percent, eliminated its real estate equity and cut outstanding commercial paper by almost 90 percent.""Our plan to change our business model, shrink the company and reduce our risk profile has been successful,"" Sherin said. ""SIGNIFICANTLY DE-RISKED"" The Financial Stability Oversight Council ""welcomes the opportunity to evaluate developments at any designated non-bank financial company and their potential effect on financial stability,"" said Treasury spokesman Rob Friedlander. ""There is a clear process for de-designation.""Each year the council reviews its previous designations and decides whether any changes at a company justify a rescission of the label, he said.""Before the financial crisis, some of the largest, riskiest non-bank financial companies were not subject to adequate oversight,"" Friedlander added. S&P Global Market Intelligence analyst Jim Corridore, who follows General Electric, said in a note on Thursday that he expected GE Capital's designation to be removed.""GE Capital's transformation has significantly de-risked the company,"" Corridore said.MetLife, the largest U.S. life insurer, sued after it was designated systemically important in 2014. Earlier this year, it said the ""regulatory environment"" and potentially large capital requirements were causing it to consider spinning off its retail business.Meanwhile, billionaire investor Carl Icahn has pressured AIG to split into smaller companies to shed its designation.AIG CEO Pete Hancock said on Thursday that the MetLife court decision created an opportunity for the company to seek de-designation, but it was ""reserving judgment.""Prudential Financial Inc, which was designated systemically important in 2013, did not immediately respond to a request for comment.(Reporting by Lisa Lambert; Editing by Lisa Von Ahn)",2016-03-31,SYF,"Thu Mar 31, 2016 | 2:15pm EDT",UPDATE 4-GE Capital asks U.S. government to lift 'too big to fail' designation,http://www.reuters.com//article/ge-capital-usa-idUSL2N1730D9?type=companyNews
