,Article,Date,Symbol,Time,Title,Url
0,  NEW YORK Jan 9 Gap Inc :  * Shares up 3.8 percent in extended trading after outlook   ,2014-01-09,GPS,"Thu Jan 9, 2014 | 4:01pm EST",BRIEF-Gap up in extended trading after outlook,http://www.reuters.com//article/gap-brief-idUSWEN00C1320140109?type=companyNews
1,"  Apparel retailer Gap Inc (GPS.N) said it would raise the hourly pay for its U.S. employees to $9 in June 2014 and $10 in June 2015, after the White House said the minimum wage for federal contract workers would be raised to $10.10 an hour.U.S. President Barack Obama signed an executive order last week to raise the minimum wage for federal contract workers to $10.10 an hour starting January 1, 2015 and encouraged employers nationwide to increase wages for their workers. Gap, owner of Old Navy, Banana Republic and Gap apparel chains, said the increased pay will benefit about 65,000 store employees. Wal-Mart Stores Inc (WMT.N), the largest private employer in the United States, said on Wednesday it was ""looking at supporting"" an increase in the federal minimum wage, Bloomberg reported, citing a company spokesman. (link.reuters.com/hej96v) (Reporting by Aditi Shrivastava in Bangalore; Editing by Don Sebastian)",2014-02-19,GPS,"Wed Feb 19, 2014 | 6:42pm EST",Gap to raise workers' hourly pay to $10 in 2015,http://www.reuters.com//article/us-walmart-minimumwage-idUSBREA1I28T20140219?type=companyNews
2,"  Feb 19 Apparel retailer Gap Inc said it would raise the hourly pay for its U.S. employees to $9 in June 2014 and $10 in June 2015, after the White House said the minimum wage for federal contract workers would be raised to $10.10 an hour. U.S. President Barack Obama signed an executive order last week to raise the minimum wage for federal contract workers to $10.10 an hour starting Jan. 1, 2015 and encouraged employers nationwide to increase wages for their workers. Gap, owner of Old Navy, Banana Republic and Gap apparel chains, said the increased pay will benefit about 65,000 store employees. Wal-Mart Stores Inc, the largest private employer in the United States, said on Wednesday it was ""looking at supporting"" an increase in the federal minimum wage, Bloomberg reported, citing a company spokesman. ()",2014-02-19,GPS,"Wed Feb 19, 2014 | 6:36pm EST",UPDATE 1-Gap to raise workers' hourly pay to $10 in 2015,http://www.reuters.com//article/walmart-minimumwage-idUSL3N0LO5AY20140219?type=companyNews
3,"   By Aditi Shrivastava  Apparel retailer Gap Inc (GPS.N) said it would raise the hourly pay for its U.S. employees to $9 in June 2014 and $10 in June 2015, after the White House said the minimum wage for federal contract workers would be raised to $10.10 an hour in 2015.Gap, owner of Old Navy, Banana Republic and Gap apparel chains, said the increased pay will benefit about 65,000 store employees.""I applaud Gap for announcing that they intend to raise wages for their employees beginning this year,"" U.S. President Barack Obama said.Separately, Wal-Mart Stores Inc (WMT.N), the largest private employer in the United States, said it remains ""neutral"" on the issue of the federal minimum wage order of at least $10.10 per hour as it already pays most full-time employees above that level. ""We are looking into the impact that this proposal will be on our business,"" Wal-Mart spokeswoman Brooke Buchanan told Reuters on Wednesday. ""We remain neutral. Our position has not changed.""She said an earlier Bloomberg report that the world's largest retailer was ""looking at supporting"" an increase in the federal minimum wage was inaccurate. (link.reuters.com/hej96v) ""Wal-Mart is not a minimum wage business. Ninety-nine percent of our hourly associates, people working in stores earn above the state and federal wage,"" Buchanan said.Obama said last week he would sign an executive order to raise the minimum wage for federal contract workers starting next year. The order applies to new contracts and replacements for expiring contracts.Wal-Mart is expected to report fourth-quarter results on Thursday.(Editing by Don Sebastian and Cynthia Osterman)",2014-02-20,GPS,"Wed Feb 19, 2014 | 8:36pm EST",Gap to raise hourly pay to $10 in 2015; Wal-Mart remains 'neutral',http://www.reuters.com//article/us-walmart-minimumwage-idUSBREA1I28T20140220?type=companyNews
4,"  By Aditi ShrivastavaFeb 19 Apparel retailer Gap Inc said it would raise the hourly pay for its U.S. employees to $9 in June 2014 and $10 in June 2015, after the White House said the minimum wage for federal contract workers would be raised to $10.10 an hour in 2015.Gap, owner of Old Navy, Banana Republic and Gap apparel chains, said the increased pay will benefit about 65,000 store employees.""I applaud Gap for announcing that they intend to raise wages for their employees beginning this year,"" U.S. President Barack Obama said. Separately, Wal-Mart Stores Inc, the largest private employer in the United States, said it remains ""neutral"" on the issue of the federal minimum wage order of at least $10.10 per hour as it already pays most full-time employees above that level.""We are looking into the impact that this proposal will be on our business,"" Wal-Mart spokeswoman Brooke Buchanan told Reuters on Wednesday. ""We remain neutral. Our position has not changed."" She said an earlier Bloomberg report that the world's largest retailer was ""looking at supporting"" an increase in the federal minimum wage was inaccurate. ()""Wal-Mart is not a minimum wage business. Ninety-nine percent of our hourly associates, people working in stores earn above the state and federal wage,"" Buchanan said. Obama said last week he would sign an executive order to raise the minimum wage for federal contract workers starting next year.The order applies to new contracts and replacements for expiring contracts.Wal-Mart is expected to report fourth-quarter results on Thursday.",2014-02-20,GPS,"Wed Feb 19, 2014 | 8:34pm EST",UPDATE 2-Gap to raise hourly pay to $10 in 2015; Wal-Mart remains 'neutral',http://www.reuters.com//article/walmart-minimumwage-idUSL3N0LO5AY20140220?type=companyNews
5,"  MEXICO CITY Feb 26 Mexico's Grupo Aeroportuario del Pacifico (GAP) said on Wednesday that its fourth-quarter profit rose 70 percent thanks to higher passenger numbers and a bigger tax rebate.The company, which operates airports in Mexico's Pacific region, said fourth-quarter profit rose to 896 million pesos ($68.4 million).Revenue in the quarter to end-December jumped 10.4 percent to 1.34 billion pesos. The company said it received a tax rebate of 266.4 million pesos, up from 12.5 million pesos in the same quarter last year, reflecting the 2014 fiscal reform. GAP, which runs the Guadalajara and Los Cabos airports, said that the number of passengers passing through its airports in the quarter rose 12 percent to 6.07 million. Shares in GAP closed down 1.5 percent on Wednesday at 69.72 pesos per share, while Mexico's IPC blue chip index closed down 1.07 percent.",2014-02-26,GPS,"Wed Feb 26, 2014 | 5:16pm EST",Mexican airport operator GAP profit rises with passenger increase,http://www.reuters.com//article/mexico-gap-idUSL1N0LV2J820140226?type=companyNews
6,"  Gap Inc (GPS.N) on Thursday reported a higher-than-expected holiday quarter profit, helped by January sales gains, but the fashion company said it expected unfavorable currency exchange rates will hit its full-year profit.Gap, which also operates the Old Navy and Banana Republic chains in addition to its eponymous stores, expects a profit of $2.90 to $2.95 per share this fiscal year, below analyst forecasts for $3.02, according to Thomson Reuters I/B/E/S.The company said weaker foreign currencies would cut about 5 percentage points from its earnings per share growth rate. For the fourth quarter, which included the key holiday season, Gap reported a profit of $307 million, or 68 cents per share, two cents better than expected. In the same quarter last year, Gap's profit was $351 million, or 73 cents.Analysts, on average, had expected a quarterly profit of 66 cents per share. Gap was one of few retailers to report a rise in comparable sales in January, when cold weather and low confidence led U.S. consumers to curb spending. As previously reported, Gap's comparable sales, consisting of e-commerce and sales at stores open at least a year, rose 1 percent last month. Gap also said it was opening its first five Old Navy stores in China this fiscal year.(Reporting by Phil Wahba in New York; Editing by Nick Zieminski)",2014-02-27,GPS,"Thu Feb 27, 2014 | 4:27pm EST",Foreign exchange dents Gap profit forecast for new fiscal year,http://www.reuters.com//article/us-gap-results-idUSBREA1Q28Q20140227?type=companyNews
7,"  Feb 27 Gap Inc on Thursday reported a higher-than-expected holiday quarter profit, helped by January sales gains, but the fashion company said it expected unfavorable currency exchange rates will hit its full-year profit.Gap, which also operates the Old Navy and Banana Republic chains in addition to its eponymous stores, expects a profit of $2.90 to $2.95 per share this fiscal year, below analyst forecasts for $3.02, according to Thomson Reuters I/B/E/S.The company said weaker foreign currencies would cut about 5 percentage points from its earnings per share growth rate. For the fourth quarter, which included the key holiday season, Gap reported a profit of $307 million, or 68 cents per share, two cents better than expected. In the same quarter last year, Gap's profit was $351 million, or 73 cents. Analysts, on average, had expected a quarterly profit of 66 cents per share. Gap was one of few retailers to report a rise in comparable sales in January, when cold weather and low confidence led U.S. consumers to curb spending. As previously reported, Gap's comparable sales, consisting of e-commerce and sales at stores open at least a year, rose 1 percent last month.Gap also said it was opening its first five Old Navy stores in China this fiscal year.",2014-02-27,GPS,"Thu Feb 27, 2014 | 4:01pm EST",Foreign exchange dents Gap profit forecast for new fiscal year,http://www.reuters.com//article/gap-results-idUSL1N0LW2HC20140227?type=companyNews
8,"   By Adam Jourdan | SHANGHAI  SHANGHAI When Gap Inc (GPS.N) began an online campaign ahead of the launch its Old Navy label in China, the iconic U.S. clothes retailer posed an important question to its potential Chinese consumers: have you heard of Old Navy? Only a few had.Brand awareness is one of the uphill battles Gap faces in China as the U.S. firm looks to increase its stake in the world's second largest clothing market, where it lags rivals H&M (HMb.ST), Japan's Uniqlo, owned by Fast Retailing Co Ltd (9983.T) and Inditex SA's (ITX.MC) Zara.Gap, which launched its first Old Navy store in Shanghai on Saturday, plans to open five stores of the value-end chain this year as well as adding 30 Gap stores to its current 81, Gap's Greater China president Jeff Kirwan told Reuters on Saturday.""Outside North America this is the largest opportunity for us, acknowledged by all the senior leadership in the company. This is the number one growth vehicle for the company,"" Kirwan said in an interview at Gap's Shanghai office.A bastion of the clothing sector in the United States, where it has around four percent of the apparel market, Gap entered China behind its rivals, setting up its first own-brand shop in 2010. It now has around 80 stores, around half the number of rivals H&M, Inditex-owned Zara and Uniqlo.""I hadn't heard of Old Navy before. I was just passing by and saw something going on. It was my sister who told me it was part of Gap,"" said Ji Yin, 30, queuing for the flagship store's launch in Shanghai's up-market Jing'an district.Gap's China team plans to invest in promoting brand awareness with local shoppers, especially online, to play into the rapid growth of China's e-commerce sector, a segment of the retail market that is unusually large.""We're putting a lot of attention into e-commerce for both brands,"" Kirwan said.They might need it. Gap's account on popular Sina Weibo, China's equivalent of Twitter, has just 86,000 followers, a figure dwarfed by Uniqlo's 3.6 million Weibo fans. Old Navy, which joined Weibo in January, has just 3,700 followers so far. ""If you can get a social media buzz in China it goes fast and wide, because Chinese people are very well connected. Without one, it's difficult for a consumer brand in China. It's almost a must I would say,"" said Nick Debnam, Asia Pacific chairman for consumer markets at KPMG.FINDING A NICHE One hurdle facing Gap is that some consumers say it lacks the trendy image of Zara but prices itself above affordable rivals such as Uniqlo, a specialist in basic clothing items. Gap says with its Old Navy brand it will try to leverage an energetic and enthusiastic ""American voice"".""Gap's position in China is not very clear. It's outpaced by Zara on a fashion level and out-competed by Uniqlo on the concept of high-value basics,"" said Cherry Dai, Shanghai-based project manager at consulting firm SmithStreetSolutions.Price is also an factor for China's cost-conscious consumers. A pair of Gap women's jeans costs up to 599 yuan ($97.48), higher than around 299 yuan ($48.79) in Uniqlo and 399 yuan ($65.11) in H&M, according to a Reuters' analysis. Kirwan said the key rivals for Old Navy - where a similar item cost up to 299 yuan - would be Uniqlo and H&M.Uniqlo has 260 mainland China stores, and has Uniqlo plans to add up to 100 stores each year. Tiger Pan Ning, Uniqlo's Greater China CEO, told a press conference in Hong Kong on Friday that Uniqlo's wide store footprint, speed of openings, and its range of simple, everyday basics gave it a ""competitive edge"".In a market where low cost can be equated with low quality, however, price is not the only factor determining success.""The most important criteria is of course the clothes being good-looking. The price should also not be too low,"" said Wang Manxue, 21, a female student in Shanghai, who shops at France's Etam Developpement SCA (TAM.PA) and boutique Chinese brands. GROWTH PROSPECTS A shift towards mass market retail could work in Gap and Old Navy's favor. Lower-priced fast-fashion brands such as H&M and Zara beat store expansion goals last year, while two-thirds of high-end retailers missed their target.Other mid-range brands have also struggled in China. Esprit Holdings Ltd (0330.HK) shut 38 directly managed stores last year as it grappled with high rents, stalling sales and wholesalers with too much inventory.""I think Old Navy has a better shot (than Gap) of pushing deeper into China,"" said Kirwan, referring to its potential in lower tier cities, increasingly the engines for China growth.""We'll read the customer and if the customer is happy with the brand then we'll get very aggressive and move quickly.""Though launching a new brand from a standing start will require substantial capital spending, there is significant potential for growth in China despite fierce competition from both international and domestic rivals.""The China market is just huge at that price level,"" said Vincent Liu, Hong Kong-based consumer sector partner at consultancy firm Boston Consulting Group. ""Just getting one or two percent could mean a couple of thousand stores.""($1 = 6.1284 Chinese yuan)(Editing by Miral Fahmy and Simon Cameron Moore)",2014-03-01,GPS,"Sat Mar 1, 2014 | 5:22am EST",Gap Inc seeks new berth in China with Old Navy,http://www.reuters.com//article/us-gap-china-apparel-idUSBREA2005920140301?type=companyNews
9,"  * Gap Inc to open 35 stores in China this year* Targets price-conscious shoppers with Old Navy brand* Will invest to boost online fans, lags rivals* China No. 1 growth vehicle for Gap - China headBy Adam JourdanSHANGHAI, March 1 When Gap Inc began an online campaign ahead of the launch its Old Navy label in China, the iconic U.S. clothes retailer posed an important question to its potential Chinese consumers: have you heard of Old Navy? Only a few had.Brand awareness is one of the uphill battles Gap faces in China as the U.S. firm looks to increase its stake in the world's second largest clothing market, where it lags rivals H&M , Japan's Uniqlo, owned by Fast Retailing Co Ltd  and Inditex SA's Zara.Gap, which launched its first Old Navy store in Shanghai on Saturday, plans to open five stores of the value-end chain this year as well as adding 30 Gap stores to its current 81, Gap's Greater China president Jeff Kirwan told Reuters on Saturday.""Outside North America this is the largest opportunity for us, acknowledged by all the senior leadership in the company. This is the number one growth vehicle for the company,"" Kirwan said in an interview at Gap's Shanghai office.A bastion of the clothing sector in the United States, where it has around four percent of the apparel market, Gap entered China behind its rivals, setting up its first own-brand shop in 2010. It now has around 80 stores, around half the number of rivals H&M, Inditex-owned Zara and Uniqlo.""I hadn't heard of Old Navy before. I was just passing by and saw something going on. It was my sister who told me it was part of Gap,"" said Ji Yin, 30, queuing for the flagship store's launch in Shanghai's up-market Jing'an district. Gap's China team plans to invest in promoting brand awareness with local shoppers, especially online, to play into the rapid growth of China's e-commerce sector, a segment of the retail market that is unusually large.""We're putting a lot of attention into e-commerce for both brands,"" Kirwan said.They might need it. Gap's account on popular Sina Weibo, China's equivalent of Twitter, has just 86,000 followers, a figure dwarfed by Uniqlo's 3.6 million Weibo fans. Old Navy, which joined Weibo in January, has just 3,700 followers so far.""If you can get a social media buzz in China it goes fast and wide, because Chinese people are very well connected. Without one, it's difficult for a consumer brand in China. It's almost a must I would say,"" said Nick Debnam, Asia Pacific chairman for consumer markets at KPMG.FINDING A NICHE One hurdle facing Gap is that some consumers say it lacks the trendy image of Zara but prices itself above affordable rivals such as Uniqlo, a specialist in basic clothing items. Gap says with its Old Navy brand it will try to leverage an energetic and enthusiastic ""American voice"". ""Gap's position in China is not very clear. It's outpaced by Zara on a fashion level and out-competed by Uniqlo on the concept of high-value basics,"" said Cherry Dai, Shanghai-based project manager at consulting firm SmithStreetSolutions.Price is also an factor for China's cost-conscious consumers. A pair of Gap women's jeans costs up to 599 yuan ($97.48), higher than around 299 yuan ($48.79) in Uniqlo and 399 yuan ($65.11) in H&M, according to a Reuters' analysis.Kirwan said the key rivals for Old Navy - where a similar item cost up to 299 yuan - would be Uniqlo and H&M.Uniqlo has 260 mainland China stores, and has Uniqlo plans to add up to 100 stores each year. Tiger Pan Ning, Uniqlo's Greater China CEO, told a press conference in Hong Kong on Friday that Uniqlo's wide store footprint, speed of openings, and its range of simple, everyday basics gave it a ""competitive edge"".In a market where low cost can be equated with low quality, however, price is not the only factor determining success. ""The most important criteria is of course the clothes being good-looking. The price should also not be too low,"" said Wang Manxue, 21, a female student in Shanghai, who shops at France's Etam Developpement SCA and boutique Chinese brands.GROWTH PROSPECTS A shift towards mass market retail could work in Gap and Old Navy's favour. Lower-priced fast-fashion brands such as H&M and Zara beat store expansion goals last year, while two-thirds of high-end retailers missed their target.Other mid-range brands have also struggled in China. Esprit Holdings Ltd shut 38 directly managed stores last year as it grappled with high rents, stalling sales and wholesalers with too much inventory.""I think Old Navy has a better shot (than Gap) of pushing deeper into China,"" said Kirwan, referring to its potential in lower tier cities, increasingly the engines for China growth.""We'll read the customer and if the customer is happy with the brand then we'll get very aggressive and move quickly.""Though launching a new brand from a standing start will require substantial capital spending, there is significant potential for growth in China despite fierce competition from both international and domestic rivals.""The China market is just huge at that price level,"" said Vincent Liu, Hong Kong-based consumer sector partner at consultancy firm Boston Consulting Group. ""Just getting one or two percent could mean a couple of thousand stores.""",2014-03-01,GPS,"Sat Mar 1, 2014 | 4:26am EST",Gap Inc seeks new berth in China with Old Navy,http://www.reuters.com//article/gap-china-apparel-idUSL3N0LX1QN20140301?type=companyNews
