,Article,Date,Symbol,Time,Title,Url
0,"  Jan 14 Aetna Inc said on Tuesday that based on sign-ups for private Medicare, its first-quarter membership for these health plans for seniors would be ""meaningfully better"" than previously projected.The company, the nation's third-largest insurer, said it now expects full year 2014 operating revenue of at least $54 billion compared with its previous projection of about $53 billion. Aetna, which made the remarks ahead of Chief Executive Officer Mark Bertolini's presentation at the J.P. Morgan healthcare conference on Wednesday morning, reaffirmed the company's 2014 operating earnings per share projection of at least $6.25 per share. Aetna and competitors UnitedHealth Group Inc and Humana Inc have been forecasting that cuts to reimbursement for private Medicare, called Medicare Advantage, would make the program challenging for them this year. Aetna shares rose to $71.48 in after-hours trading after closing at $71.04 on the New York Stock Exchange.",2014-01-14,AET,"Tue Jan 14, 2014 | 4:55pm EST",Aetna says private Medicare sign-ups better than expected,http://www.reuters.com//article/aetna-forecast-idUSL2N0KO23Q20140114?type=companyNews
1,"  Aetna Inc said on Tuesday that based on sign-ups for private Medicare, its first-quarter membership for these health plans for seniors would be ""meaningfully better"" than previously projected.The company, the nation's third-largest insurer, said it now expects full year 2014 operating revenue of at least $54 billion compared with its previous projection of about $53 billion.Aetna, which made the remarks ahead of Chief Executive Officer Mark Bertolini's presentation at the J.P. Morgan healthcare conference on Wednesday morning, reaffirmed the company's 2014 operating earnings per share projection of at least $6.25 per share. Aetna and competitors UnitedHealth Group Inc and Humana Inc have been forecasting that cuts to reimbursement for private Medicare, called Medicare Advantage, would make the program challenging for them this year. Aetna shares rose to $71.48 in after-hours trading after closing at $71.04 on the New York Stock Exchange. (Reporting by Caroline Humer; Editing by Bernard Orr)",2014-01-15,AET,"Wed Jan 15, 2014 | 1:03pm EST",Aetna says private Medicare sign-ups better than expected,http://www.reuters.com//article/us-aetna-forecast-idUSBREA0E19W20140115?type=companyNews
2,"   By Caroline Humer  Aetna Inc (AET.N), the third-largest U.S. health insurer, said on Thursday it expects to lose money on the Obamacare exchanges even as demand for these insurance plans has picked up over the past few weeks.President Barack Obama's healthcare reform law, often called Obamacare, created online insurance exchanges where individuals can buy health coverage with income-based government subsidies. The exchanges opened on October 1 to sell plans for coverage effective January 1, but technology issues delayed enrollment for the first few months.Chief Executive Officer Mark Bertolini said the demographics of the new members were ""a little skewed"" toward an older, higher-cost population. He said the financial risks of the business were manageable but that Aetna's 2014 profit outlook was based on losses from the new plans.""We expect the business to lose money in the first year,"" Bertolini told investors during a conference call. He said Aetna had signed up 135,000 paid members through the end of January.The company also reported higher fourth-quarter earnings and revenue.Aetna, which is operating on the exchanges in 17 states, is considering where it will offer Obamacare plans in 2015, and at what price, as it gathers information on the health of the new members.The company has been looking at these members' pharmacy records as well as the health records of previous Aetna customers to understand what its costs from Obamacare will be.The website problems and the extension of some old health plans into 2014 have shrunk the pool of applicants for the exchange plans and diverted younger and healthier people.HealthCare.gov, which sells insurance in 36 states, began working better in December, and about 3 million people had signed up through that site and in the 14 states running their own websites as of late January, the government has said.About 6 million people are expected to sign up for 2014 on the exchanges, the Congressional Budget Office said earlier this week, cutting its outlook by about 1 million. Another factor in 2015 pricing is the size of the network of doctors and hospitals. These networks have come under scrutiny as individuals have begun to realize their new plans may exclude their desired hospital or doctor.The Centers for Medicare and Medicaid Services, which oversee the exchanges, this week outlined new expectations for 2015 network disclosures and standards that may be tougher for insurers to meet.Aetna Chief Financial Officer Shawn Guertin said in an interview that he did not believe the administration was asking for larger networks in 2015 than the insurers use in 2014.""I don't think we can conclude that yet from this letter,"" Guertin said. ""This is not a new issue ... It's a longstanding issue of balancing access with affordability.""White House spokesman Jay Carney told reporters on Thursday that the Affordable Care Act includes measures to make sure consumers have a choice in providers, but added that Health and Human Services (HHS) was working on additional measures.""For 2015, HHS plans to have even more aggressive efforts in place to ensure that consumers have good networks of doctors, community providers and specialists,"" Carney said. Smaller networks are less expensive for insurers because they are able to keep tighter control on costs.For 2014 coverage, Aetna said it had received about 200,000 enrollment applications in all, but only about 70 percent have paid. Competitor Humana Inc (HUM.N) reported a similar enrollment number on Wednesday, WellPoint Inc WLP.N said last month that it had received 400,000 enrollment applications.UnitedHealth Group Inc (UNH.N), the largest U.S. insurer, is only selling on a few exchanges and has not reported enrollment.Cigna Corp (CI.N) reports its quarterly earnings on Friday.MEDICARE GROWTH  The individual business represents about 3 percent of Aetna's total medical membership, which reached 22.2 million at the end of 2013.About 18 million of the customers are in Aetna's corporate health plan business, and the company has a growing private Medicare business. About 150 million people in the United States have employer-based healthcare.Aetna said it expected to add 110,000 new private Medicare customers in the first quarter. Government-paid healthcare programs, like Medicare for older people, are growing fast as baby boomers age into the program.Both earnings and revenue were helped by the more than $5 billion acquisition of Coventry Healthcare in 2013.Aetna reported net income of $369 million, or $1 per share, up from $190 million, or 56 cents per share, a year earlier.Excluding acquisition-related costs, a charge for increasing liability for life insurance claims, and other items, earnings were $1.34 per share, compared with analysts' expectations of $1.36, according to Thomson Reuters I/B/E/S.Shares of Aetna were down 0.3 percent at $67.96 in afternoon trading.Revenue rose 33 percent to $13.18 billion, above analysts' average estimate of $13.14 billion.In Aetna's largest commercial business, which includes corporate as well as individual plans, the ratio of healthcare spending to premium revenue fell from a year earlier, to 81.7 percent from 83.4 percent.(Additional reporting by Roberta Rampton; editing by Lisa Von Ahn, Bernadette Baum and David Gregorio)",2014-02-06,AET,"Thu Feb 6, 2014 | 3:41pm EST","Aetna to lose money on Obamacare exchanges, CEO says",http://www.reuters.com//article/us-aetna-results-idUSBREA151QJ20140206?type=companyNews
3,"  By Caroline HumerFeb 6 Aetna Inc, the third-largest U.S. health insurer, said on Thursday it expects to lose money on the Obamacare exchanges even as demand for these insurance plans has picked up over the past few weeks.President Barack Obama's healthcare reform law, often called Obamacare, created online insurance exchanges where individuals can buy health coverage with income-based government subsidies. The exchanges opened on Oct. 1 to sell plans for coverage effective Jan. 1, but technology issues delayed enrollment for the first few months.Chief Executive Officer Mark Bertolini said the demographics of the new members were ""a little skewed"" toward an older, higher-cost population. He said the financial risks of the business were manageable but that Aetna's 2014 profit outlook was based on losses from the new plans.""We expect the business to lose money in the first year,""  Bertolini told investors during a conference call. He said Aetna had signed up 135,000 paid members through the end of January.The company also reported higher fourth-quarter earnings and revenue.Aetna, which is operating on the exchanges in 17 states, is considering where it will offer Obamacare plans in 2015, and at what price, as it gathers information on the health of the new members.The company has been looking at these members' pharmacy records as well as the health records of previous Aetna customers to understand what its costs from Obamacare will be.The website problems and the extension of some old health plans into 2014 have shrunk the pool of applicants for the exchange plans and diverted younger and healthier people.HealthCare.gov, which sells insurance in 36 states, began working better in December, and about 3 million people had signed up through that site and in the 14 states running their own websites as of late January, the government has said.About 6 million people are expected to sign up for 2014 on the exchanges, the Congressional Budget Office said earlier this week, cutting its outlook by about 1 million. Another factor in 2015 pricing is the size of the network of doctors and hospitals. These networks have come under scrutiny as individuals have begun to realize their new plans may exclude their desired hospital or doctor.The Centers for Medicare and Medicaid Services, which oversee the exchanges, this week outlined new expectations for 2015 network disclosures and standards that may be tougher for insurers to meet.Aetna Chief Financial Officer Shawn Guertin said in an interview that he did not believe the administration was asking for larger networks in 2015 than the insurers use in 2014.""I don't think we can conclude that yet from this letter,"" Guertin said. ""This is not a new issue ... It's a longstanding issue of balancing access with affordability.""White House spokesman Jay Carney told reporters on Thursday that the Affordable Care Act includes measures to make sure consumers have a choice in providers, but added that Health and Human Services (HHS) was working on additional measures. ""For 2015, HHS plans to have even more aggressive efforts in place to ensure that consumers have good networks of doctors, community providers and specialists,"" Carney said.Smaller networks are less expensive for insurers because they are able to keep tighter control on costs.For 2014 coverage, Aetna said it had received about 200,000 enrollment applications in all, but only about 70 percent have paid. Competitor Humana Inc reported a similar enrollment number on Wednesday, WellPoint Inc said last month that it had received 400,000 enrollment applications.UnitedHealth Group Inc, the largest U.S. insurer, is only selling on a few exchanges and has not reported enrollment.Cigna Corp reports its quarterly earnings on Friday. MEDICARE GROWTH The individual business represents about 3 percent of Aetna's total medical membership, which reached 22.2 million at the end of 2013.About 18 million of the customers are in Aetna's corporate health plan business, and the company has a growing private Medicare business. About 150 million people in the United States have employer-based healthcare.Aetna said it expected to add 110,000 new private Medicare customers in the first quarter. Government-paid healthcare programs, like Medicare for older people, are growing fast as baby boomers age into the program.Both earnings and revenue were helped by the more than $5 billion acquisition of Coventry Healthcare in 2013.Aetna reported net income of $369 million, or $1 per share, up from $190 million, or 56 cents per share, a year earlier.Excluding acquisition-related costs, a charge for increasing liability for life insurance claims, and other items, earnings were $1.34 per share, compared with analysts' expectations of $1.36, according to Thomson Reuters I/B/E/S.Shares of Aetna were down 0.3 percent at $67.96 in afternoon trading.Revenue rose 33 percent to $13.18 billion, above analysts' average estimate of $13.14 billion.In Aetna's largest commercial business, which includes corporate as well as individual plans, the ratio of healthcare spending to premium revenue fell from a year earlier, to 81.7 percent from 83.4 percent.",2014-02-06,AET,"Thu Feb 6, 2014 | 3:40pm EST","UPDATE 4-Aetna to lose money on Obamacare exchanges, CEO says",http://www.reuters.com//article/aetna-results-idUSL2N0LB0FI20140206?type=companyNews
4,"  Feb 6 Aetna Inc :  * CEO says 80 to 90 percent of customers enrolled through Obamacare exchangebefore January 1 have paid  * Has received about 200,000 enrollment applications, about 70 percent of them paid - CEO  * CEO says depth of provider network impacts pricing for Obamacare products  * CEO says provider network debate is largely ""political posturing"" around  Affordable Care Act",2014-02-06,AET,"Thu Feb 6, 2014 | 9:36am EST","BRIEF-Aetna CEO says has received 200,000 Obamacare applications",http://www.reuters.com//article/aetna-results-idUSWEN00CHO20140206?type=companyNews
5,"  Feb 6 Aetna Inc :  * CEO Bertolini says enrolled 135,000 paid members through public exchangesthrough January 31  * CEO says believes enrollment in obamacare exchanges will increase during  period  * CEO says Obamacare related pressures on business start to abate in 2016 ",2014-02-06,AET,"Thu Feb 6, 2014 | 8:47am EST","BRIEF-Aetna has enrolled 135,000 paid members through Obamacare exchanges",http://www.reuters.com//article/aetna-brief-idUSWEN00CHL20140206?type=companyNews
6,"  Aetna Inc (AET.N), the third-largest U.S. health insurer, on Thursday said fourth-quarter profit rose due to the acquisition of Coventry Healthcare, and it forecast an increase in medical customers in its private Medicare business in 2014.Aetna, which had 22.2 million medical customers at the end of 2013, said it expected to add 110,000 new private Medicare customers in the first quarter. Government-paid healthcare programs, like Medicare for older people, are among the fastest-growing businesses for insurers.Aetna reported net income of $369 million, or $1 per share, up from $190 million, or 56 cents per share, a year earlier. Excluding special items, earnings were $1.34 per share, compared with analysts' expectations of $1.36, according to Thomson Reuters I/B/E/S. The company reported revenue of $13.18 billion, above the analysts' average estimate of $13.14 billion. In Aetna's largest commercial business, which includes corporate as well as individual plans, the ratio of healthcare spending to premium revenue fell from a year earlier, to 81.7 percent from 83.4 percent.(Reporting by Caroline Humer; Editing by Lisa Von Ahn)",2014-02-06,AET,"Thu Feb 6, 2014 | 6:38am EST",Aetna profit rises; company forecasts more Medicare customers in 2014,http://www.reuters.com//article/us-aetna-results-idUSBREA150PP20140206?type=companyNews
7,"  Feb 6 Aetna Inc, the third-largest U.S. health insurer, on Thursday said fourth quarter profit rose due to the acquisition of Coventry Healthcare and forecast an increase in medical customers in its private Medicare business in 2014.Aetna, which had 22.2 million medical customers at the end of 2013, said it expected to add 110,000 new private Medicare customers in the first quarter. Government-paid healthcare programs, like Medicare for older people, is one of the fastest-growing businesses for insurers.  Aetna reported net income of $369 million, or $1 per share, up from $190 million, or 56 cents per share, a year earlier. ",2014-02-06,AET,"Thu Feb 6, 2014 | 6:17am EST",Aetna profit rises; company forecasts more Medicare customers in 2014,http://www.reuters.com//article/aetna-results-idUSL2N0LB0F620140206?type=companyNews
8,"  Tenet Healthcare Corp (THC.N) on Monday said it signed a two-year agreement with insurer Aetna Inc (AET.N) to provide healthcare services to Aetna members at Tenet's hospitals and outpatient centers.The agreement, which went into effect on January 1, expands the relationship between the companies to include all of Tenet's facilities and also implements accountable care organization (ACO) arrangements in Texas and Arizona. The ACO healthcare delivery model, encouraged under the Affordable Care Act, aims to improve the quality of healthcare while slowing spending growth. ACO participants agree to cost and quality targets, such as lowering hospital readmission rates and reducing patients' blood pressure and cholesterol levels, and then share savings tied to meeting those goals. Dallas-based Tenet, the third-largest U.S. for-profit hospital chain with 77 hospitals and 186 outpatient centers, has been one of the first among its peers in the for-profit sector to experiment with the ACO approach. (Reporting by Susan Kelly in Chicago; Editing by Diane Craft)",2014-02-24,AET,"Mon Feb 24, 2014 | 4:06pm EST","Tenet, Aetna sign contract to expand healthcare services",http://www.reuters.com//article/us-tenet-aetna-idUSBREA1N1S620140224?type=companyNews
9,"  Feb 24 Tenet Healthcare Corp on Monday said it signed a two-year agreement with insurer Aetna Inc  to provide healthcare services to Aetna members at Tenet's hospitals and outpatient centers.The agreement, which went into effect on Jan. 1, expands the relationship between the companies to include all of Tenet's facilities and also implements accountable care organization (ACO) arrangements in Texas and Arizona. The ACO healthcare delivery model, encouraged under the Affordable Care Act, aims to improve the quality of healthcare while slowing spending growth. ACO participants agree to cost and quality targets, such as lowering hospital readmission rates and reducing patients' blood pressure and cholesterol levels, and then share savings tied to meeting those goals.  Dallas-based Tenet, the third-largest U.S. for-profit hospital chain with 77 hospitals and 186 outpatient centers, has been one of the first among its peers in the for-profit sector to experiment with the ACO approach.",2014-02-24,AET,"Mon Feb 24, 2014 | 3:56pm EST","Tenet, Aetna sign contract to expand healthcare services",http://www.reuters.com//article/tenet-aetna-idUSL1N0LT1UM20140224?type=companyNews
