,Article,Date,Symbol,Time,Title,Url
0,"  * HP Inc sees 1st-qtr adj EPS $0.33-$0.38/shr vs est $0.42/shr* HP Inc cuts FY 2016 adj profit to $1.59-$1.69 per share* HP Inc's shares down 6.2 pct in extended trading* HPE's shares up 2.4 percent   (Adds executive comment, details, background; updates shares)By Abhirup Roy and Anya George TharakanNov 24 HP Inc, which houses former Hewlett-Packard Co's legacy printer and PC business, forecast adjusted profit for the first quarter below market expectations as it struggles with weak sales of PCs and printers.However, Hewlett Packard Enterprise Co, which is headed by Meg Whitman and holds the corporate hardware and services businesses, maintained its adjusted profit forecast for the year. HP Inc's shares were down 7.1 percent in extended trading on Tuesday, while HPE's shares were up 2.3 percent.""Looking ahead, we expect the PC market to remain challenged for more quarters to come,"" HP Inc's Chief Executive Dion Weisler said on a conference call with analyst.PC sales have been falling sharply worldwide and the recent launch of Windows 10 has so far failed to reboot the industry.Revenue in HP's personal computer and printer businesses fell about 14 percent in the fourth quarter ended Oct. 31, pushing Hewlett-Packard Co's overall revenue down for the fifth straight quarter. The results are the last for Hewlett-Packard Co, the tech pioneer that split into two separate companies this month, before HP Inc and Hewlett Packard Enterprise Co start to report separately.The 76-year-old company has struggled in recent years to keep up with newer technologies and trends, such as the shift by consumers to smartphones and tablets and by businesses to the Internet to store and manage large amounts of data.HP Inc forecast adjusted profit of 33-38 cents per share for the quarter ending January, missing analysts' average estimate of 42 cents, according to Thomson Reuters I/B/E/S. The company also cut its 2016 adjusted profit forecast to $1.59-$1.69 per share from $1.67-$1.77 per share.Hewlett-Packard Co's revenue from enterprise services division fell 9 percent, while revenue from its enterprise group rose 2 percent.Overall, revenue at Hewlett-Packard Co fell 9.5 percent to $25.71 billion.Net income fell to $1.32 billion from $1.33 billion a year earlier. But on a per share basis, profit rose to 73 cents per share from 70 cents, based on fewer shares outstanding.Up to Tuesday's close of $13.69, HPE shares had fallen 7 percent since their market debut on Nov. 2.In contrast, HP Inc's shares, which closed at $14.64, had risen about 20 percent.    (Reporting by Abhirup Roy and Anya George Tharakan in Bengaluru; Editing by Anil D'Silva)",2015-11-24,HPE,"Tue Nov 24, 2015 | 6:35pm EST","UPDATE 3-HP Inc profit forecast misses Street on weak PC, printer sales",http://www.reuters.com//article/hp-results-idUSL3N13J4NO20151124?type=companyNews
1,"  Nov 24 Hewlett-Packard Co, the tech pioneer that split into two separate companies this month, reported a fall in revenue for the fifth straight quarter, hurt by lower PC sales and a slump in demand from businesses.The results are the last for Hewlett-Packard before HP Inc , housing the company's printer and PC businesses, and Hewlett Packard Enterprise Co, holding its corporate hardware and services businesses, start to report separately. Hewlett-Packard's revenue fell 9.5 percent to $25.71 billion in the fourth-quarter ended Oct. 31.  Net income fell to $1.32 billion from $1.33 billion a year earlier. But on a per share basis, profit rose to 73 cents per share from 70 cents, based on fewer shares outstanding.    (Reporting by Abhirup Roy and Anya George Tharakan in Bengaluru; Editing by Anil D'Silva)",2015-11-24,HPE,"Tue Nov 24, 2015 | 4:11pm EST",Hewlett-Packard revenue falls in last report before split,http://www.reuters.com//article/hp-results-idUSL3N13J4L520151124?type=companyNews
2,"  Beauty products maker Avon Products Inc (AVP.N) said it would cut some global IT jobs after hiring Hewlett Packard Enterprise Co (HPE.N) to run some of its technology operations. Avon, which expects the program to be completed by the end of 2016, did not specify how many employees would be affected. (1.usa.gov/1UAkPwe)The company said in a filing it expects pre-tax savings of $10 million-$15 million annually, beginning 2019. Avon, which in December sold the majority of its North American business to Cerberus Capital, said it expected to record a charge of about $30 million.  Hewlett Packard will operate Avon's IT infrastructure in four areas, offering data center services, network management among other services.  (Reporting by Yashaswini Swamynathan in Bengaluru; Editing by Sriraj Kalluvila)",2016-01-07,HPE,"Thu Jan 7, 2016 | 5:58pm EST",Avon to reduce global IT headcount,http://www.reuters.com//article/us-avon-redundancies-idUSKBN0UL2NR20160107?type=companyNews
3,"  Jan 7 Beauty products maker Avon Products Inc  said it would cut some global IT jobs after hiring Hewlett Packard Enterprise Co to run some of its technology operations.Avon, which expects the program to be completed by the end of 2016, did not specify how many employees would be affected. (1.usa.gov/1UAkPwe) The company said in a filing it expects pre-tax savings of $10 million-$15 million annually, beginning 2019. Avon, which in December sold the majority of its North American business to Cerberus Capital, said it expected to record a charge of about $30 million. Hewlett Packard will operate Avon's IT infrastructure in four areas, offering data center services, network management among other services.    (Reporting by Yashaswini Swamynathan in Bengaluru; Editing by Sriraj Kalluvila)",2016-01-07,HPE,"Thu Jan 7, 2016 | 5:50pm EST",Avon to reduce global IT headcount,http://www.reuters.com//article/avon-redundancies-idUSL3N14R5J520160107?type=companyNews
4,"  Jan 25 CREALOGIX Holding AG :* Cooperates with Hewlett Packard Enterprise in the field of Digital Banking  * Together CREALOGIX and Hewlett Packard Enterprise can cover entire value added chain in sphere of Digital Banking, from consultancy and conception through to suitable solutions as well as integration and operation  Source text for Eikon:  Further company coverage:    (Gdynia Newsroom) ",2016-01-25,HPE,"Mon Jan 25, 2016 | 11:42am EST",BRIEF-CREALOGIX cooperates with Hewlett Packard Enterprise,http://www.reuters.com//article/idUSFWN159046?type=companyNews
5,"   By Jonathan Allen | NEW YORK  NEW YORK Meg Whitman, the head of technology firm Hewlett Packard Enterprise Co (HPE.N), said on Sunday that Donald Trump was ""unfit"" for the U.S. presidency, and criticized New Jersey Governor Chris Christie, whose failed presidential bid she supported, for endorsing him.But, later in the day, Trump picked up another high-profile endorsement, from U.S. Senator Jeff Sessions of Alabama, a leading conservative.Trump's insurgent campaign has riven the Republican Party, with party leaders openly discussing how to thwart the will of the tens of thousands of members who have voted for Trump, helping him comfortably win in three of the four states that have so far held nominating contests.Party leaders are nervous that Trump, a billionaire real-estate developer from New York City who deviates from some of the central tenets of Republican conservatism, may alienate voters if he is their candidate in the Nov. 8 general election. He has proposed banning Muslims from entering the United States and declined a journalist's invitation on Sunday to condemn the Ku Klux Klan, the violent white-supremacist group.Christie, who scrapped his own presidential bid earlier this month, became the most prominent Republican figure to break ranks with party leadership by endorsing Trump on Friday ahead of this week's ""Super Tuesday"" contests, when voters in 11 states go to the polls.Whitman, who was a co-chairwoman of the national finance committee of Christie's campaign, said in a statement to reporters that Trump would take the country on ""a dangerous journey"" and that Christie was aware of this.""Chris Christie's endorsement of Donald Trump is an astonishing display of political opportunism. Donald Trump is unfit to be president"", said the statement from Whitman, who is chief executive and president of Hewlett Packard Enterprise and chairman of HP Inc (HPQ.N). She called on Christie's donors not to follow him to Trump, who has predominantly funded his campaign with personal loans. Representatives of Christie and Trump did not respond to requests for comment.Earlier on Sunday, Trump was asked repeatedly if he would unequivocally condemn the Klan and other support from white supremacists.""I don't know anything about what you're even talking about with white supremacy or white supremacists,"" Trump told CNN's Jake Tapper after being asked about his endorsement by David Duke, a former Klan leader. ""If you would send me a list of the groups, I will do research on them and certainly I would disavow if I thought there was something wrong."" Previously, Trump had seemed less uncertain about his views on Duke. ""David Duke endorsed me?"" he said in a response to a reporter. ""Alright. I disavow. OK?"" His latest backer, Senator Sessions, has had to defend his own controversial comments about the Klan in the past. In 1986, he admitted during an unsuccessful confirmation hearing to become a federal judge that he had said he thought the Klan was ""OK"" until he came to believe that some members smoked marijuana. He explained that these remarks were a joke and has since called the Klan ""destestable.""    In a separate interview on Sunday, Trump also defended posting on his Twitter account a quote sometimes attributed to Italian fascist leader Benito Mussolini. He told NBC News he did not realize that the quote - ""It is better to live one day as a lion than 100 years as a sheep"" - was associated Mussolini but said it did not matter because it was a good aphorism all the same.Many party leaders hope U.S. Senator Marco Rubio of Florida will somehow overtake Trump before the party's nominating convention in July, despite Rubio's not having won any states and lagging behind in Trump in opinion polls.  In recent days, Rubio has taken to adopting Trump's habit of using adolescent insults to denigrate his rival, suggesting on Friday that Trump urinated in his trousers during last week's televised debate.Rubio and U.S. Senator Ted Cruz of Texas, the only Republican to yet beat Trump in a primary election, both criticized Trump's reticence to speak ill of the Klan on Sunday.""We cannot be a party that nominates someone who refused to condemn white supremacists and the Ku Klux Klan,"" Rubio told a crowd of voters in Purcellville, Virginia, MSNBC reported. (Additional reporting by Alana Wise in Washington; Editing by Jonathan Oatis)This article was funded in part by SAP. It was independently created by the Reuters editorial staff. SAP had no editorial involvement in its creation or production.",2016-02-28,HPE,"Sun Feb 28, 2016 | 6:17pm EST",Tech CEO Whitman calls Trump 'unfit' to be U.S. president,http://www.reuters.com//article/us-usa-election-republicans-idUSKCN0W10UA?type=companyNews
6,"   By Jonathan Allen | NEW YORK  NEW YORK Meg Whitman, the head of technology firm Hewlett Packard Enterprise Co (HPE.N), said on Sunday that Donald Trump was ""unfit"" for the U.S. presidency, and criticized New Jersey Governor Chris Christie, whose failed presidential bid she supported, for endorsing him.But, later in the day, Trump picked up another high-profile endorsement, from U.S. Senator Jeff Sessions of Alabama, a leading conservative.Trump's insurgent campaign has riven the Republican Party, with party leaders openly discussing how to thwart the will of the tens of thousands of members who have voted for Trump, helping him comfortably win in three of the four states that have so far held nominating contests.Party leaders are nervous that Trump, a billionaire real-estate developer from New York City who deviates from some of the central tenets of Republican conservatism, may alienate voters if he is their candidate in the Nov. 8 general election. He has proposed banning Muslims from entering the United States and declined a journalist's invitation on Sunday to condemn the Ku Klux Klan, the violent white-supremacist group.Christie, who scrapped his own presidential bid earlier this month, became the most prominent Republican figure to break ranks with party leadership by endorsing Trump on Friday ahead of this week's ""Super Tuesday"" contests, when voters in 11 states go to the polls.Whitman, who was a co-chairwoman of the national finance committee of Christie's campaign, said in a statement to reporters that Trump would take the country on ""a dangerous journey"" and that Christie was aware of this.""Chris Christie's endorsement of Donald Trump is an astonishing display of political opportunism. Donald Trump is unfit to be president"", said the statement from Whitman, who is chief executive and president of Hewlett Packard Enterprise and chairman of HP Inc (HPQ.N). She called on Christie's donors not to follow him to Trump, who has predominantly funded his campaign with personal loans. Representatives of Christie and Trump did not respond to requests for comment.Earlier on Sunday, Trump was asked repeatedly if he would unequivocally condemn the Klan and other support from white supremacists.""I don't know anything about what you're even talking about with white supremacy or white supremacists,"" Trump told CNN's Jake Tapper after being asked about his endorsement by David Duke, a former Klan leader. ""If you would send me a list of the groups, I will do research on them and certainly I would disavow if I thought there was something wrong."" Previously, Trump had seemed less uncertain about his views on Duke. ""David Duke endorsed me?"" he said in a response to a reporter. ""Alright. I disavow. OK?"" His latest backer, Senator Sessions, has had to defend his own controversial comments about the Klan in the past. In 1986, he admitted during an unsuccessful confirmation hearing to become a federal judge that he had said he thought the Klan was ""OK"" until he came to believe that some members smoked marijuana. He explained that these remarks were a joke and has since called the Klan ""destestable.""    In a separate interview on Sunday, Trump also defended posting on his Twitter account a quote sometimes attributed to Italian fascist leader Benito Mussolini. He told NBC News he did not realize that the quote - ""It is better to live one day as a lion than 100 years as a sheep"" - was associated Mussolini but said it did not matter because it was a good aphorism all the same.Many party leaders hope U.S. Senator Marco Rubio of Florida will somehow overtake Trump before the party's nominating convention in July, despite Rubio's not having won any states and lagging behind in Trump in opinion polls.  In recent days, Rubio has taken to adopting Trump's habit of using adolescent insults to denigrate his rival, suggesting on Friday that Trump urinated in his trousers during last week's televised debate.Rubio and U.S. Senator Ted Cruz of Texas, the only Republican to yet beat Trump in a primary election, both criticized Trump's reticence to speak ill of the Klan on Sunday.""We cannot be a party that nominates someone who refused to condemn white supremacists and the Ku Klux Klan,"" Rubio told a crowd of voters in Purcellville, Virginia, MSNBC reported. (Additional reporting by Alana Wise in Washington; Editing by Jonathan Oatis)This article was funded in part by SAP. It was independently created by the Reuters editorial staff. SAP had no editorial involvement in its creation or production.",2016-02-28,HPE,"Sun Feb 28, 2016 | 6:17pm EST",Tech CEO Whitman calls Trump 'unfit' to be U.S. president,http://www.reuters.com//article/us-usa-election-republicans-idUSMTZSAPEC2S9TFPKK?type=companyNews
7,"  (Corrects that Whitman is CEO of Hewlett Packard Enterprise, not HP Inc, in first paragraph and 6th paragraph)By Jonathan AllenNEW YORK Feb 28 Meg Whitman, the head of technology firm Hewlett Packard Enterprise Co said that Donald Trump was ""unfit"" for the U.S. presidency on Sunday, NBC reported, and criticized New Jersey Governor Chris Christie, whose failed presidential bid she supported, for endorsing Trump.Trump's insurgent campaign has riven the Republican Party, with party leaders openly discussing how to thwart the will of the tens of thousands of members who have voted for Trump so far, helping him comfortably win in three of the four states that have so far held nominating contests.Party leaders are nervous that Trump, a billionaire real-estate developer from New York City who deviates from some of the central tenets of Republican conservatism, may alienate voters if he is their candidate in the Nov. 8 general election. He has proposed banning Muslims from entering the United States and declined a journalist's invitation on Sunday to condemn the Ku Klux Klan, the violent white-supremacist group. Christie, who scrapped his own presidential bid earlier this month, became the most prominent Republican figure to break ranks with party leadership by endorsing Trump on Friday ahead of this week's ""Super Tuesday"" contests, when voters in 11 states go to the polls.Whitman, who was a co-chairwoman of the national finance committee of Christie's campaign, said in a statement to NBC News that Trump would take the country on ""a dangerous journey"" and that Christie was aware of this. ""Chris Christie's endorsement of Donald Trump is an astonishing display of political opportunism,"" the Hewlett Packard Enerprise chief executive's statement said. ""Donald Trump is unfit to be president.""Earlier on Sunday, Trump was asked repeatedly if he would unequivocally condemn the Klan and other support from white supremacists. ""I don't know anything about what you're even talking about with white supremacy or white supremacists,"" Trump told CNN's Jake Tapper after being asked about his endorsement by David Duke, a former Klan leader. ""If you would send me a list of the groups, I will do research on them and certainly I would disavow if I thought there was something wrong.""Previously, Trump had seemed less uncertain about his views on Duke. ""David Duke endorsed me?"" he said in a response to a reporter. ""Alright. I disavow. OK?""Many party leaders hope U.S. Senator Marco Rubio of Florida will somehow overtake Trump before the party's nominating convention in July, despite Rubio's not having won any states and lagging behind in Trump in opinion polls.In recent days, Rubio has taken to adopting Trump's habit of using adolescent insults to denigrate his rival, suggesting on Friday that Trump urinated in his trousers during last week's televised debate and saying his face looks unappealing.   (Additional reporting by Alana Wise in Washington; Editing by Jonathan Oatis)",2016-02-28,HPE,"Sun Feb 28, 2016 | 2:57pm EST","CORRECTED-HP's CEO calls Trump ""unfit"" to be U.S. president",http://www.reuters.com//article/usa-election-republicans-idUSL2N1670DC?type=companyNews
8,"  Hewlett Packard Enterprise Co, which houses former Hewlett-Packard Co's corporate hardware and services division, reported better-than-expected quarterly revenue and profit, helped by strength in its hardware business.Hewlett Packard Enterprise's (HPE) shares were up 6.4 percent at $14.47 in extended trading on Thursday.Revenue in HPE's enterprise group business, from which it derives more than half of its total revenue, rose about 1 percent to $7.1 billion in the first quarter ended Jan. 31, from a year earlier.The company, which is headed by Margaret Whitman, also maintained its 2016 adjusted profit forecast of $1.85-$1.95 per share. Net earnings fell to $267 million, or 15 cents per share, in the first quarter ended Jan. 31 from $547 million, or 30 cents per share, a year earlier.After adjustments, the company earned 41 cents per share. The company's revenue fell to $12.72 billion from $13.05 billion. Analysts on average had expected earnings of 40 cents per share and revenue of $12.68 billion. (Reporting by Alan John Koshy in Bengaluru; Editing by Maju Samuel)",2016-03-03,HPE,"Fri Mar 4, 2016 | 12:54am EST","UPDATE 1-HP Enterprise's revenue, profit beat estimates",http://www.reuters.com//article/hewlett-packard-results-idUSL3N16B51M?type=companyNews
9,"  March 3 Hewlett Packard Enterprise Co, which houses former Hewlett-Packard Co's corporate hardware and services division, reported a 2.5 percent fall in quarterly revenue, largely due to weakness in its enterprise services business.Net earnings fell to $267 million, or 15 cents per share, in the first quarter ended Jan. 31 from $547 million, or 30 cents per share, a year earlier. The company's revenue fell to $12.72 billion from $13.05 billion.  This is Hewlett Packard Enterprise's first quarterly results as an independent company since its split from Hewlett-Packard Co in November.   (Reporting by Alan John Koshy in Bengaluru; Editing by Maju Samuel)",2016-03-03,HPE,"Thu Mar 3, 2016 | 4:19pm EST",HP Enterprise revenue falls 2.5 pct on weak services business,http://www.reuters.com//article/hewlett-packard-results-idUSL3N16A4Z1?type=companyNews
