,Article,Date,Symbol,Time,Title,Url
0,"   By Noel Randewich | LAS VEGAS  LAS VEGAS Qualcomm's soon-to-be Chief Executive Officer Steve Mollenkopf said data centers presented an opportunity for the smartphone chipmaker and hinted that the company might develop components for low-power servers.Companies specializing in power-efficient mobile chips are promoting their future use in data centers as an alternative to brawny, power-hungry Intel server processors.Speaking at the Consumer Electronics Show in Las Vegas, Mollenkopf said Qualcomm had no specific microserver products to announce, but he left the door open to a future move into the data center and cloud computing. ""I think there's going to be a tremendous amount of growth in computing and resources dedicated to supporting the cloud,"" Mollenkopf said in response to a question. ""We look at that as an opportunity for a company like ours."" Qualcomm is the leading mobile chipmaker and a potential move into microservers could create a formidable challenge to smaller companies, like Advanced Micro Devices, working on their own microserver chips.At the Consumer Electronics Show, Qualcomm unveiled new chips for cars and smart televisions. In December, Qualcomm announced that Mollenkopf, the company's chief operating officer, would replace CEO Paul Jacobs starting in March.(Reporting by Noel Randewich)",2014-01-06,QCOM,"Mon Jan 6, 2014 | 4:15pm EST",Qualcomm CEO sees opportunity in data center server market,http://www.reuters.com//article/us-ces-qualcomm-idUSBREA0510U20140106?type=companyNews
1,"   By Noel Randewich | LAS VEGAS  LAS VEGAS Jan 6 Qualcomm's soon-to-be Chief Executive Officer Steve Mollenkopf said data centers presented an opportunity for the smartphone chipmaker and hinted that the company might develop components for low-power servers.Companies specializing in power-efficient mobile chips are promoting their future use in data centers as an alternative to brawny, power-hungry Intel server processors. Speaking at the Consumer Electronics Show in Las Vegas, Mollenkopf said Qualcomm had no specific microserver products to announce, but he left the door open to a future move into the data center and cloud computing.""I think there's going to be a tremendous amount of growth in computing and resources dedicated to supporting the cloud,"" Mollenkopf said in response to a question. ""We look at that as an opportunity for a company like ours."" Qualcomm is the leading mobile chipmaker and a potential move into microservers could create a formidable challenge to smaller companies, like Advanced Micro Devices, working on their own microserver chips. At the Consumer Electronics Show, Qualcomm unveiled new chips for cars and smart televisions.In December, Qualcomm announced that Mollenkopf, the company's chief operating officer, would replace CEO Paul Jacobs starting in March.",2014-01-06,QCOM,"Mon Jan 6, 2014 | 4:01pm EST",Qualcomm CEO sees opportunity in data center server market,http://www.reuters.com//article/ces-qualcomm-idUSL2N0KG1JT20140106?type=companyNews
2,"   By Noel Randewich | LAS VEGAS  LAS VEGAS Qualcomm's (QCOM.O) CEO Paul Jacobs said on Wednesday that the U.S. mobile chipmaker still has not been notified about why it has come under antitrust scrutiny in China since late last year.In November, Qualcomm announced that China's National Development and Reform Commission had launched an antitrust probe into the company. The chipmaker said it was unaware of any possible violations.""We really don't know yet,"" Jacobs told Reuters in an interview at the Consumer Electronics Show in Las Vegas. He added that it is not unusual for authorities in various countries not to disclose reasons for their antitrust probes.Qualcomm has since handed over requested documents to the NDRC. The NDRC has launched nearly 20 pricing-related probes of domestic and foreign firms in the last three years, according to official media and research published by law firms.In December, state media quoted a senior official at the NDRC saying the regulator had ""substantial evidence"" against the chipmaker. Some experts have suggested China's government may be seeking leverage in royalty negotiations or moving to support local suppliers trying to compete with Qualcomm, the global leader in 4G technology, also known as Long-Term Evolution (LTE).In the last few months, organizations affiliated with the Chinese government spent nearly $3 billion to buy Chinese mobile chipmakers Spreadtrum Communications Inc and RDA Microelectronics Inc. Both companies have technology that competes with Qualcomm's. ""We're good with the operators because we help the operators out a lot,"" Jacobs said. ""China has a couple of chipset manufacturers that just got bought by a government university so there are all sorts of dynamics going on.""Qualcomm, the world's biggest maker of cellphone chips, sees China as a key market as growth in smartphones shifts away from the United States to developing countries. China Mobile has been preparing to upgrade to high-speed networks using technology developed by Qualcomm.""I wouldn't single out any particular company at this point but we definitely have friends and we definitely have companies that we know are more antagonistic,"" said Jacobs, who will step aside as Qualcomm's CEO in March. He will be replaced by Chief Operating Officer Steve Mollenkopf.(Reporting by Noel Randewich; Editing by Edwina Gibbs)",2014-01-09,QCOM,"Wed Jan 8, 2014 | 9:23pm EST",Qualcomm CEO says still in the dark on China antitrust probe,http://www.reuters.com//article/us-qualcomm-china-idUSBREA0803B20140109?type=companyNews
3,"   By Noel Randewich | LAS VEGAS  LAS VEGAS Jan 8 Qualcomm's CEO Paul Jacobs said on Wednesday that the U.S. mobile chipmaker still has not been notified about why it has come under antitrust scrutiny in China since late last year.In November, Qualcomm announced that China's National Development and Reform Commission had launched an antitrust probe into the company. The chipmaker said it was unaware of any possible violations.""We really don't know yet,"" Jacobs told Reuters in an interview at the Consumer Electronics Show in Las Vegas. He added that it is not unusual for authorities in various countries not to disclose reasons for their antitrust probes.Qualcomm has since handed over requested documents to the NDRC. The NDRC has launched nearly 20 pricing-related probes of domestic and foreign firms in the last three years, according to official media and research published by law firms.In December, state media quoted a senior official at the NDRC saying the regulator had ""substantial evidence"" against the chipmaker. Some experts have suggested China's government may be seeking leverage in royalty negotiations or moving to support local suppliers trying to compete with Qualcomm, the global leader in 4G technology, also known as Long-Term Evolution (LTE).In the last few months, organizations affiliated with the Chinese government spent nearly $3 billion to buy Chinese mobile chipmakers Spreadtrum Communications Inc and RDA Microelectronics Inc. Both companies have technology that competes with Qualcomm's. ""We're good with the operators because we help the operators out a lot,"" Jacobs said. ""China has a couple of chipset manufacturers that just got bought by a government university so there are all sorts of dynamics going on.""Qualcomm, the world's biggest maker of cellphone chips, sees China as a key market as growth in smartphones shifts away from the United States to developing countries. China Mobile has been preparing to upgrade to high-speed networks using technology developed by Qualcomm.""I wouldn't single out any particular company at this point but we definitely have friends and we definitely have companies that we know are more antagonistic,"" said Jacobs, who will step aside as Qualcomm's CEO in March. He will be replaced by Chief Operating Officer Steve Mollenkopf.",2014-01-09,QCOM,"Wed Jan 8, 2014 | 9:19pm EST",Qualcomm CEO says still in the dark on China antitrust probe,http://www.reuters.com//article/qualcomm-china-idUSL2N0KJ0DV20140109?type=companyNews
4,"   By Noel Randewich  Chipmaker Qualcomm Inc acquired a patent portfolio from Hewlett-Packard Co, including those of Palm Inc and its iPaq smartphone, in a move that will bulk up HP's offerings to handset makers and other licensees.The portfolio comprises about 1,400 granted patents and pending patent applications from the United States and about 1,000 granted patents and pending patent applications from other countries, including China, England, Germany, Japan and South Korea.The San Diego-based chipmaker did not say how much it paid for the patents. The majority of Qualcomm's profits come from licensing patents for its ubiquitous CDMA cellphone technology and other technology related to mobile devices. Instead of licensing patents individually, handset vendors, carriers and other licensees pay royalties to Qualcomm in return for access to a broad portfolio of intellectual property.The patents bought from HP, announced in a release on Thursday, cover technologies that include fundamental mobile operating system techniques. They include those that HP acquired when it bought Palm Inc, an early player in mobile devices, in 2010 and Bitfone in 2006. HP tablets made using Palm's webOS operating system failed to catch on.""There's nothing left at Palm that HP could get any use out of so it's better to sell the patents, which are always valuable to Qualcomm,"" said Ed Snyder, an analyst with Charter Equity Research. ""They have to keep that bucket full."" The new patents will not lead to increased royalty rates for existing Qualcomm licensees, a Qualcomm spokeswoman said.Last year, HP sold webOS, which it received as part of the $1.2 billion Palm acquisition, to South Korea's LG Electronics Inc.(Additional reporting by Sruthi Ramakrishnan in Bangalore; Editing by Maju Samuel and Leslie Adler)",2014-01-23,QCOM,"Thu Jan 23, 2014 | 6:16pm EST",Qualcomm acquires patents from HP to bulk up portfolio,http://www.reuters.com//article/us-qualcomm-hp-patents-idUSBREA0M23I20140123?type=companyNews
5,"  By Noel RandewichJan 23 Chipmaker Qualcomm Inc acquired a patent portfolio from Hewlett-Packard Co, including those of Palm Inc and its iPaq smartphone, in a move that will bulk up HP's offerings to handset makers and other licensees.The portfolio comprises about 1,400 granted patents and pending patent applications from the United States and about 1,000 granted patents and pending patent applications from other countries, including China, England, Germany, Japan and South Korea. The San Diego-based chipmaker did not say how much it paid for the patents.The majority of Qualcomm's profits come from licensing patents for its ubiquitous CDMA cellphone technology and other technology related to mobile devices. Instead of licensing patents individually, handset vendors, carriers and other licensees pay royalties to Qualcomm in return for access to a broad portfolio of intellectual property. The patents bought from HP, announced in a release on Thursday, cover technologies that include fundamental mobile operating system techniques.They include those that HP acquired when it bought Palm Inc, an early player in mobile devices, in 2010 and Bitfone in 2006. HP tablets made using Palm's webOS operating system failed to catch on. ""There's nothing left at Palm that HP could get any use out of so it's better to sell the patents, which are always valuable to Qualcomm,"" said Ed Snyder, an analyst with Charter Equity Research. ""They have to keep that bucket full.""The new patents will not lead to increased royalty rates for existing Qualcomm licensees, a Qualcomm spokeswoman said.Last year, HP sold webOS, which it received as part of the $1.2 billion Palm acquisition, to South Korea's LG Electronics Inc.",2014-01-23,QCOM,"Thu Jan 23, 2014 | 6:14pm EST",UPDATE 1-Qualcomm acquires patents from HP to bulk up portfolio,http://www.reuters.com//article/qualcomm-hp-patents-idUSL3N0KX5J820140123?type=companyNews
6,"  Jan 23 Chipmaker Qualcomm Inc acquired a patent portfolio from Hewlett-Packard Co, including those of its iPaq smartphone, for an undisclosed amount.The portfolio comprises about 1,400 granted patents and pending patent applications from the United States and about 1,000 granted patents and pending patent applications from other countries. The patents cover technologies that include fundamental mobile operating system techniques, the companies said in a statement.  The patents also include those that HP acquired when it bought Palm Inc in 2010 and Bitfone in 2006.",2014-01-23,QCOM,"Thu Jan 23, 2014 | 5:02pm EST",Qualcomm acquires patent portfolio from HP,http://www.reuters.com//article/qualcomm-hp-patents-idUSL3N0KX5GV20140123?type=companyNews
7,"  (For more market insights, including options activity, click on  ; for the Day Ahead newsletter link.reuters.com/mex49s;  for the Morning News Call newsletter, link.reuters.com/nex49s)   U.S. stock index futures fell on Friday. Dow Jones industrial average futures were down 0.64 percent at 16,047, S&P 500 futures were down 0.69 percent at 1,811.7 and Nasdaq 100 futures were down 0.67 percent at 3,589.5.** MICROSOFT CORP, Thursday close $36.055, +3.23 pct premarketThe company posted a bigger-than-expected quarterly profit on Thursday, boosted by strong sales of its software and services for businesses, a solid holiday season for its new Xbox game console and Surface tablets, and a slightly lower tax bill.** XEROX CORP,  Thursday close $11.76, -1.96 pct premarketThe company, best known as a maker of printers and copiers, reported weaker-than-expected quarterly revenue.** EBAY INC, Thursday close $54.94, -0.89 pct premarketActivist investor Carl Icahn's stake in e-commerce company eBay is more than previously reported at close to 2 percent, a source familiar with the matter said on Thursday. EBay said this week that Icahn had taken a 0.82 percent interest in the company earlier this month and made a non-binding proposal for eBay to spin off its PayPal payments business.** GENERAL MOTORS, Thursday close $38.42, -0.83 pct premarketThe company is seeking to cut shifts by half at one of its South Korean factories as it realigns global manufacturing in a move that could affect about 1,100 jobs, a source with direct knowledge of the matter told Reuters on Friday.** STARBUCKS CORP, Thursday close $73.39, +0.69 pct premarketThe world's biggest coffee chain's quarterly sales at established restaurants in its U.S.-dominated Americas region cooled more than analysts expected as online shopping kept more consumers at home and reduced their visits to its coffee bars.However, the company boosted its fiscal 2014 earnings per share forecast to a range of $2.59 to $2.67, from $2.55 to $2.65 previously.** INTUITIVE SURGICAL INC, Thursday close $439, -6.61 pct premarketThe company said on Thursday that it expected to sell fewer of its high-priced da Vinci surgical robot systems in 2014 than last year and diverged from past practice by not providing a revenue forecast for the year.** JUNIPER NETWORKS INC, Thursday close $26.01, +5.73 pct premarketJana Partners LLC has taken a large stake in the network gear maker, a move that comes at a time when Juniper is being urged by one of its prominent investors to increase shareholder returns.** HONEYWELL INTERNATIONAL INC, Thursday close $89.8, -0.22 pct premarketThe diversified U.S. manufacturer posted a higher fourth-quarter profit after sales increased across its major segments. The company said net income rose to $947 million, or $1.19 per share, from $251 million, or 32 cents per share, a year earlier.** BRISTOL-MYERS SQUIBB CO,  Thursday close $53.95, +2.48 pct premarketThe drugmaker's quarterly sales and earnings beat Wall Street expectations, helped by cost cuts and growing sales of its treatments for cancer, blood clots and diabetes.** BOEING, Thursday close $141.31, -0.22 pct premarketThe reliability of Boeing's 787 Dreamliner is slowly improving but it is still not at a satisfactory level and the firm is working to improve the jet's performance, said Mike Fleming, Boeing's vice president for 787 support and services.** PROCTER & GAMBLE CO, Thursday close $78.24, +0.01 pct premarketThe world's largest household products maker reported lower quarterly profit on Friday, hurt by unfavorable currency movements and lower gross profit margin. ** QUALCOMM INC, Thursday close $75.87, -0.74 pct premarket** HEWLETT-PACKARD CO, Thursday close $29.37, -1.63 pct premarketChipmaker Qualcomm acquired a patent portfolio from Hewlett-Packard, including those of its iPaq smartphone, for an undisclosed amount. The portfolio comprises about 1,400 granted patents and pending patent applications from the United States and about 1,000 granted patents and pending patent applications from other countries.** CONSOL ENERGY INC Thursday close $38The company forecast first-quarter natural gas output at 47-48 billions of cubic feet equivalent (Bcfe) of gas, flat from 48.5 Bcfe it produced in the fourth quarter ended Dec. 31. It estimated first-quarter coal production at 7.2-7.6 million tons compared with 7.1 million tons produced in the fourth quarter.** MCKESSON CORP, Thursday close $172.37, +3.24 pct premarketThe U.S. drugs distributor succeeded in its second attempt to win control of German peer Celesio in a deal with Celesio's two largest shareholders, German investment group Haniel and U.S. hedge fund Elliott.** INTERNATIONAL GAME TECHNOLOGY, Thursday close $17.65, -10.76 pct premarketThe slot-machine maker warned that its full-year profit would more likely be towards the lower end of its previous forecast due to continued weakness in the North American gaming market.** JA SOLAR HOLDINGS CO LTD, Thursday close $9.31** RENESOLA LTD, Thursday close $3.78** YINGLI GREEN ENERGY HOLDING CO LTD, Thursday close $6.38** TRINA SOLAR LTD, Thursday close $15.1 U.S. trade officials opened investigations on Thursday into imports of certain solar power products from China and Taiwan, following a complaint at the end of last year by the U.S. unit of German solar manufacturer SolarWorld AG.The company at the time said it was seeking to close a loophole that enabled Chinese solar panel producers to evade U.S. import duties by using cells manufactured in other countries, mainly Taiwan.** LOCKHEED MARTIN CORP, Thursday close $150.49A new U.S. Defense Department report warned that ongoing software, maintenance and reliability problems with Lockheed Martin's F-35 stealth fighter could delay the Marine Corps' plans to start using its F-35 jets by mid-2015.The company forecast on Thursday higher earnings in 2014 after charges linked to U.S. defense budget cuts and workforce reductions depressed earnings in the fourth quarter.** BANK OF AMERICA CORP, Thursday close $16.86, -0.95 pct premarketThe lender is looking to win more advisory and stock underwriting business to offset an expected slowdown in the issuance of corporate bonds, a top executive said in an interview on Thursday.** APPLIED MICRO CIRCUITS CORP, Thursday close $11.35, -2.20 pct after marketThe chipmaker reported third-quarter revenue slightly below estimates on Thursday, prompting brokerage BMO Capital Markets to lower its price target on the company's stock to $12 from $14.** ALTERA CORP, Thursday close $32.93, +3.20 after marketThe company reported better-than-expected fourth-quarter results, helped by higher sales of its new programmable chips.** E*TRADE FINANCIAL CORP, Thursday close $21.04, +1.09 pct after marketOne year after hiring a new chief executive to help it recover from a near brush with bankruptcy, the company said it earned $57.9 million in the fourth quarter, reversing a year-earlier loss, as clients revved up trading while costs for bad loans fell. ** DISCOVER FINANCIAL SERVICES, Thursday close $52.4, +2.00 after marketThe credit card issuer reported a better-than-expected 11 percent rise in quarterly profit as more consumers used cards to make payments.** OPEN TEXT CORP, Thursday close $90.62, +5.30 pct after marketThe Canadian business software maker's  second-quarter results beat analysts' estimates, driven by higher license sales and customer service revenue.** PROGENICS PHARMACEUTICALS INC, Thursday close $6.73, -2.67 pct after marketThe company filed a prospectus, called a shelf registration, with the U.S. Securities and Exchange Commission seeking to raise up to $150 million through the potential sale of securities that could include stock, debt securities, or warrants.** MAXIM INTEGRATED PRODUCTS INC, Thursday close $28.88, -5.00 pct after marketThe chipmaker reported lower-than-expected second-quarter profit on Thursday as operating expenses rose 15 percent. The company also forecast current-quarter results largely below analysts' expectations.** KKR & CO, Thursday close $25.77** BLACKROCK INC, Thursday close $315.57KKR & Co and BlackRock are among the investors in talks to buy a stake in China Huarong Asset Management Co Ltd as the bad debt manager seeks to raise more than $2 billion, people familiar with the matter told Reuters.** NOVARTIS, Thursday close $81.79, -0.71 pct premarketThe company still sees heart failure drug serelaxin as a potential blockbuster, even after backing down from original launch plans when the European health regulator dealt the drug a blow.** AMGEN INC, Thursday close $123.6A cholesterol fighter developed by Amgen from a highly promising new class of medicines significantly lowered levels of ""bad"" LDL cholesterol in a late stage trial in patients unable to tolerate statin drugs, the company said on Thursday.** GOLDMAN SACHS GROUP INC, Thursday close $170.75The bank may stop traders from using certain chat messaging services to protect internal conversations that are lately being subjected to intense regulatory scrutiny, the Wall Street Journal reported.** HESS CORP, Thursday close $77.4The oil and gas producer said on Thursday that it would spend $5.8 billion on exploration and production this year, a 15 percent drop from 2013 as it focuses more on greater efficiency in its U.S. shale fields.** SYNGENTA AG, Thursday close $77.81Two leading U.S. grain groups have asked the world's largest crop chemicals company to suspend the commercial use in the United States of two genetically modified strains of corn not currently approved in China.** RAYTHEON CO, Thursday close $91.1The U.S. arms maker announced on Thursday that it received a $1.28 billion order from Oman for an advanced surface-to-air missile system. The company said the contract was awarded in the fourth quarter of 2013 and included ground support equipment, training support and technical assistance.    (Compiled by Neha Dimri in Bangalore; Editing by Kirti Pandey)",2014-01-24,QCOM,"Fri Jan 24, 2014 | 7:39am EST","MARKET PULSE-Microsoft, Xerox, Intuitive Surgical, Qualcomm, GM",http://www.reuters.com//article/markets-usa-stocks-pulse-idUSL3N0KY3CB20140124?type=companyNews
8,"  * U.S. durable goods orders unexpectedly plunge in December* Apple shares drop on muted iPhone sales, outlook* Federal Reserve starts two-day policy meeting* Dow up 0.6 pct; S&P 500 up 0.6 pct; Nasdaq up 0.2 pctBy Caroline ValetkevitchNEW YORK, Jan 28 U.S. stocks rose on Tuesday in a modest relief rally after three days of losses on the S&P 500, with investors eying the Federal Reserve's next move on its stimulus.Bucking the day's trend and limiting gains on the Nasdaq and S&P 500, shares of Apple Inc dropped 7.7 percent to $507.63, a day after holiday iPhone sales missed expectations. Shares of Pfizer boosted both the Dow and S&P 500 after its better-than-expected quarterly profit.The market rebound came after heavy losses tied to concerns about withdrawal of U.S. monetary stimulus as well as worries about emerging markets, including slowing Chinese growth and political turmoil from Turkey to Thailand. Last week, the S&P 500 marked its worst percentage loss since June 2012.""Maybe some relief of the selling pressures is the cause for the rally,"" said Mark Luschini, chief investment strategist at Janney Montgomery Scott in Philadelphia. Market participants were looking at recent soft economic data, a mixed earnings season and concerns about what's happening in non-U.S. equity markets, he said. As a result,  ""there is a growing collection of wisdom the Fed may postpone its tapering regime tomorrow.""Orders for long-lasting U.S. manufactured goods unexpectedly fell 4.3 percent in December, and a gauge of planned business spending on capital goods also slid, which could cast a shadow on an otherwise bright economic outlook.The durable goods report preceded the start of a two-day policy meeting of the U.S. Federal Reserve. Investors will closely watch the outcome to see if the Fed will cut another $10 billion from its monthly bond-buying program. The Dow Jones industrial average rose 91.22 points or 0.58 percent, to 15,929.1, the S&P 500 gained 10.65 points or 0.6 percent, to 1,792.21 and the Nasdaq Composite  added 9.474 points or 0.23 percent, to 4,093.083.A bright spot in the economic data was a report showing U.S. consumer confidence rose in January. Consumers grew more optimistic about both business conditions and the job market, according to the Conference Board.Apple shares fell to their lowest since October. The tech bellwether's iPhone sales in the holiday shopping season missed lofty expectations and the company forecast weak revenue for the current quarter in quarterly results released on Monday after the closing bell.Shares of Apple suppliers such as Qualcomm Inc and Cirrus Logic Inc also tumbled and pulled on the Nasdaq.Activist investor Carl Icahn said he bought another half-billion dollars' worth of Apple stock, his third investment in the iPhone and iPad maker in less than a week. The purchase boosts his stake to more than $4 billion.",2014-01-28,QCOM,"Tue Jan 28, 2014 | 3:48pm EST","US STOCKS-Wall St gains as Fed meeting begins, but Apple falls",http://www.reuters.com//article/markets-usa-stocks-idUSL2N0L21MM20140128?type=companyNews
9,"  * U.S. durable goods orders unexpectedly plunge in December* Apple shares drop on muted iPhone sales, outlook* Federal Reserve to start two-day policy meeting* Dow up 0.5 pct; S&P 500 up 0.5 pct; Nasdaq flatBy Angela MoonNEW YORK, Jan 28 U.S. stocks rose on Tuesday after the S&P 500's three-session slide, but an unexpected drop in durable goods orders in December and Apple's disappointing iPhone sales kept investors on edge.The Nasdaq underperformed the broader market, pressured by Apple Inc shares, which plunged after holiday iPhone sales missed expectations. The shares of Apple suppliers such as Qualcomm Inc and Cirrus Logic Inc also tumbled and pulled on the Nasdaq. Orders for long-lasting U.S. manufactured goods unexpectedly fell 4.3 percent in December, and a gauge of planned business spending on capital goods also slid, which could cast a shadow on an otherwise bright economic outlook.The durable goods report preceded the start of a two-day policy meeting of the U.S. Federal Reserve. Investors will closely watch the outcome of the meeting to see if the Fed will announce another $10 billion reduction in its monthly bond-buying program.""Even though there's been a sharp reversal in risk taking, the best way to characterize investor attitudes is 'confused',"" said Jack Ablin, chief investment officer of BMO Private Bank, in a note to clients. ""Nowadays, a high number of individual investors are characterizing themselves as 'neutral' when measured against 'bullish' and 'bearish' respondents. Neutral investors don't know what to expect.""The S&P 500 has declined for three consecutive sessions on concerns about more withdrawal of U.S. monetary stimulus and slowing Chinese growth, which amplified country-specific political turmoil from Turkey to Thailand. Last week, the broad market index marked its worst percentage loss since June 2012.On Tuesday, the Dow Jones industrial average rose 75.84 points or 0.48 percent, to 15,913.72. The S&P 500  gained 8.19 points or 0.46 percent, to 1,789.75. The Nasdaq Composite added just 0.336 of a point or 0.01 percent, to 4,083.945. Apple shares fell to their lowest since October - down 7.4 percent at $509.54 by midday trade. The tech bellwether's iPhone sales in the holiday shopping season missed lofty expectations and the company forecast weak revenue for the current quarter in quarterly results released on Monday after the closing bell.Activist investor Carl Icahn said he bought another half-billion dollars' worth of Apple stock, his third investment in the iPhone and iPad maker in less than a week. The purchase boosts his stake to more than $4 billion.Elsewhere in the earnings arena, Pfizer Inc reported better-than-expected fourth-quarter results on Tuesday, helped by sales of new treatments for cancer, nerve pain and arthritis. Pfizer's stock shot up 2.5 percent to $30.40 and provided the biggest boost to the Dow.Another bright spot was data that showed U.S. consumer confidence rose in January as consumers grew more optimistic about both business conditions and the job market, according to a report released on Tuesday by the Conference Board, an industry group.U.S. single-family home prices in November rose slightly more than expected from the previous month, while the increase from a year ago was the biggest in almost eight years, a closely watched survey said on Tuesday.",2014-01-28,QCOM,"Tue Jan 28, 2014 | 1:23pm EST",US STOCKS-Wall St rebounds after selloff; Apple weighs on techs,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0L217J20140128?type=companyNews
