,Article,Date,Symbol,Time,Title,Url
0,"   By Ransdell Pierson  AbbVie Inc issued a cautious 2014 profit forecast, but said it expects U.S. approval this year for its potentially lucrative new all-oral treatment for hepatitis C, sending its shares up 3.4 percent.The company, before releasing fourth quarter earnings on Friday, released favorable data from four additional Phase III studies of its experimental treatment for the liver disease. AbbVie previously had said it expected approval of the treatment in early 2015.""The excellent hepatitis C safety and efficacy data published today is positive for the shares"" of AbbVie, Jefferies analyst Jeffrey Holford said. But he noted that expenses for launching the medicines will now be incurred in 2014, which had not been expected.AbbVie's treatment is a combination of five oral medications that has been shown to knock out the hepatitis C virus in as soon as eight or 12 weeks of treatment, without serious safety issues.AbbVie's drugs have produced cure rates well above 90 percent in clinical trials, without the need to be taken with older standard drugs that cause harsh side effects and must be taken for longer periods. But the drugs, which are taken together, could face tough competition from a more convenient and highly effective once-daily pill against the hepatitis C virus being developed by Gilead Sciences Inc.""Overall, the hepatitis C Phase III results are good"" for AbbVie's drugs, ""but not as good as Gilead's,"" BMO Capital Markets analyst Alex Arfaei said Friday in a research note. But Arfaei said AbbVie's drugs could capture peak annual sales of $2.8 billion, even if they only claim a 10 to 13 percent share of the hepatitis C market.AbbVie, spun off early last year from Abbott Laboratories Inc, said it earned $1.13 billion, or 70 cents per share, in the quarter. That compared with $1.54 billion, or 98 cents per share, in the year-earlier period.Excluding special items, the company earned 82 cents per share, matching the average analyst estimate, according to Thomson Reuters I/B/E/S.Global revenue totaled $5.1 billion and was also in line with Wall Street expectations. AbbVie said it expects full-year earnings of $3.00 to $3.10 per share, excluding special items. That is below the average estimate of $3.16, according to a Thomson Reuters poll.Sales of AbbVie's rheumatoid arthritis treatment Humira, the world's biggest-selling drug, jumped 13 percent in the quarter to $3.04 billion - more than offsetting lower sales for most of the company's other medicines.Sales of AndroGel, a gel that delivers the male hormone testosterone, fell 21 percent to $289 million in the quarter, while sales of HIV treatment Kaletra fell almost 9 percent to $228 million. Combined sales of TriCor and Trilipix, treatments for blood fats called triglycerides that are now facing cheaper generics, plunged 85 percent to $29 million. Humira represented 60 percent of total AbbVie sales in the quarter, underscoring the company's reliance on the injectable product and its need to introduce big-selling new drugs such as its hepatitis C medicines.Although Humira's U.S. patent lapses in late 2016, AbbVie officials have predicted it will take years longer for other drugmakers to develop their own biosimilar forms of Humira and win approvals for them.Company shares jumped 57 percent last year, on faith that Humira will not be fettered by generic competition for years, and that AbbVie will successfully develop new medicines for hepatitis C, blood cancers and other diseases that will spur continued earnings growth.Hepatitis C affects an estimated 170 million people worldwide, and if left untreated can lead to cirrhosis, liver cancer or the need for a new liver. Current treatments include use of interferon, an injectable drug that causes flu-like symptoms.AbbVie shares were trading at $49.93 in morning trading on the New York Stock Exchange.(Reporting by Ransdell Pierson; Editing by Jeffrey Benkoe and Phil Berlowitz)",2014-01-31,ABBV,"Fri Jan 31, 2014 | 10:53am EST","AbbVie sees 2014 approval of hepatitis drugs, shares rise",http://www.reuters.com//article/us-abbvie-results-idUSBREA0U16920140131?type=companyNews
1,"  AbbVie Inc (ABBV.N) on Friday reported lower fourth-quarter earnings, hurt by generic competition for its medicines, and issued a 2014 profit forecast below Wall Street expectations.The U.S. drugmaker, spun off early last year from Abbott Laboratories Inc (ABT.N), said it earned $1.13 billion, or 70 cents per share, in the quarter. That compared with $1.54 billion, or 98 cents per share, in the year-earlier period.Excluding special items, the company earned 82 cents per share, matching the average analyst estimate, according to Thomson Reuters I/B/E/S. Global revenue totaled $5.1 billion and was also in line with Wall Street expectations. AbbVie said it expects full-year earnings of $3.00 to $3.10 per share, excluding special items. That is below the average estimate of $3.16, according to a Thomson Reuters poll. Shares rose 2.5 percent to $49.52 in premarket trading.(Reporting by Ransdell Pierson; Editing by Jeffrey Benkoe)",2014-01-31,ABBV,"Fri Jan 31, 2014 | 8:13am EST","AbbVie profit slips, gives cautious 2014 forecast",http://www.reuters.com//article/us-abbvie-results-idUSBREA0U0TF20140131?type=companyNews
2,"  Jan 31 AbbVie Inc on Friday reported lower fourth-quarter earnings, hurt by generic competition for its medicines, but results matched Wall Street expectations.The U.S. drugmaker, spun off early last year from Abbott Laboratories Inc, said it earned $1.13 billion, or 70 cents per share, in the quarter. That compared with $1.54 billion, or 98 cents per share, in the year-earlier period. Excluding special items, the company earned 82 cents per share, matching the average analyst estimate, according to Thomson Reuters I/B/E/S.  Global revenue totaled $5.1 billion and was also in line with Wall Street expectations.",2014-01-31,ABBV,"Fri Jan 31, 2014 | 8:02am EST","AbbVie 4th-quarter earnings slide, hit by generics competition",http://www.reuters.com//article/abbvie-results-idUSL2N0L420N20140131?type=companyNews
3,"  Feb 5 U.S. drugmaker AbbVie Inc on Wednesday said it will spend $320 million to set up a manufacturing facility in Singapore to produce new drugs for cancer and immunology now in development.The plant, which is expected to become fully operational in 2019 and add about 250 jobs, will mark the company's first manufacturing presence in Asia. AbbVie has research facilities in Tokyo and Shanghai.AbbVie's existing presence in Singapore includes 120 personnel supporting commercial operations, global R&D and general operations, the company said. ""Our presence in Singapore will help assure geographic balance and continuity of product supply as well as increased capacity to deliver on our growing biologics and small molecule product pipeline,"" Azita Saleki-Gerhardt, AbbVie's senior vice president for operations, said in a statement. AbbVie's current manufacturing network includes 12 sites across the United States, Europe and Puerto Rico, as well as strategic partnerships with third-party manufacturers, the company said. AbbVie's top product, the rheumatoid arthritis treatment Humira, is the world's top selling drug with annual sales of about $12 billion.The company has experimental drugs for hepatitis C, breast cancer, multiple myeloma, rheumatoid arthritis and other diseases in its developmental pipeline.",2014-02-06,ABBV,"Wed Feb 5, 2014 | 9:30pm EST",AbbVie to build manufacturing plant in Singapore,http://www.reuters.com//article/abbvie-singapore-idUSL2N0LA24K20140206?type=companyNews
4,  Biosimilar drugs market   ,2014-02-25,ABBV,"Tue Feb 25, 2014 | 6:15am EST","Update-Moody's: AbbVie, Amgen and Roche most exposed to biosimilar drugs market",http://www.reuters.com//article/idUSWLB007C120140225?type=companyNews
5,"  LONDON AbbVie, one of the two U.S. companies trying to stop Europe's drugs regulator from releasing previously secret clinical trials data, said on Thursday it had withdrawn lawsuits against the watchdog.The decision follows a move by the London-based European Medicines Agency (EMA) to accept a new set of redacted documents submitted by AbbVie, along with the company's rationale for removing certain commercially confidential information.""A significant portion of data will be disclosed while protecting the information that is commercially sensitive,"" AbbVie said in a statement. ""As a result, AbbVie has withdrawn its lawsuits.""The EMA said the ""very limited redactions"" would have no significant impact on the readability of the clinical study reports that were at the center of the litigation.The legal row between the EMA, AbbVie and a second drugmaker, InterMune, has thrown a spotlight on attempts by parts of the pharmaceutical industry keep its data secret, even as many doctors and campaigners demand greater transparency.For AbbVie, the case was significant because the clinical trial data at stake related to its blockbuster rheumatoid arthritis treatment Humira, which is the world's top-selling prescription medicine. Medical researchers and patient groups want access to detailed clinical trial data to improve third-party scrutiny of the drugs industry and to allow independent scientists to stress-test claims about drugs.But many companies fear that complete disclosure of all information will damage their businesses and undermine the ability to defend patents. The London-based watchdog has been on a collision course with much of the industry since pledging in 2010 to lift the lid on previously secret trial data submitted by companies as part of the application process for new medicines.The scale of the data releases was to have been increased significantly this year under the EMA plans. But the process was stalled by the legal battle with AbbVie and InterMune.The European consumer organization BEUC, which was involved in the case as an official participant in favor of the EMA, said AbbVie's decision was a significant first step forward. ""It is our strong hope that InterMune, the other complainant, will follow suit,"" said Ilaria Passarani, head of BEUC's food and health department.The EMA said the other court case brought by InterMune against the agency, challenging a decision to grant access to clinical-study reports, was ongoing.AbbVie's decision to drop its lawsuits comes just one day after the European Parliament voted in favor of new legislation governing clinical trials that will force drug companies to be more transparent in releasing study results.(Reporting by Ben Hirschler and Kate Holton; Editing by Jane Merriman and Anthony Barker)",2014-04-03,ABBV,"Thu Apr 3, 2014 | 3:00pm EDT",AbbVie drops legal action in EU drug secrecy case,http://www.reuters.com//article/us-europe-medicine-secrets-idUSBREA321HA20140403?type=companyNews
6,"  * AbbVie drops lawsuits against European Medicines Agency* Decision follows EMA acceptance of redactions to documents* AbbVie says move will preserve commercial confidentiality* Legal fight between EMA and InterMune continues   (Adds EMA and BEUC comment, background)LONDON, April 3 AbbVie, one of the two U.S. companies trying to stop Europe's drugs regulator from releasing previously secret clinical trials data, said on Thursday it had withdrawn lawsuits against the watchdog.The decision follows a move by the London-based European Medicines Agency (EMA) to accept a new set of redacted documents submitted by AbbVie, along with the company's rationale for removing certain commercially confidential information.""A significant portion of data will be disclosed while protecting the information that is commercially sensitive,"" AbbVie said in a statement. ""As a result, AbbVie has withdrawn its lawsuits."" The EMA said the ""very limited redactions"" would have no significant impact on the readability of the clinical study reports that were at the centre of the litigation.The legal row between the EMA, AbbVie and a second drugmaker, InterMune, has thrown a spotlight on attempts by parts of the pharmaceutical industry keep its data secret, even as many doctors and campaigners demand greater transparency.For AbbVie, the case was significant because the clinical trial data at stake related to its blockbuster rheumatoid arthritis treatment Humira, which is the world's top-selling prescription medicine. Medical researchers and patient groups want access to detailed clinical trial data to improve third-party scrutiny of the drugs industry and to allow independent scientists to stress-test claims about drugs.But many companies fear that complete disclosure of all information will damage their businesses and undermine the ability to defend patents.The London-based watchdog has been on a collision course with much of the industry since pledging in 2010 to lift the lid on previously secret trial data submitted by companies as part of the application process for new medicines. The scale of the data releases was to have been increased significantly this year under the EMA plans. But the process was stalled by the legal battle with AbbVie and InterMune.The European consumer organisation BEUC, which was involved in the case as an official participant in favour of the EMA, said AbbVie's decision was a significant first step forward.""It is our strong hope that InterMune, the other complainant, will follow suit,"" said Ilaria Passarani, head of BEUC's food and health department.The EMA said the other court case brought by InterMune against the agency, challenging a decision to grant access to clinical-study reports, was ongoing.AbbVie's decision to drop its lawsuits comes just one day after the European Parliament voted in favour of new legislation governing clinical trials that will force drug companies to be more transparent in releasing study results.    (Reporting by Ben Hirschler and Kate Holton; Editing by Jane Merriman and Anthony Barker)",2014-04-03,ABBV,"Thu Apr 3, 2014 | 2:58pm EDT",UPDATE 1-AbbVie drops legal action in EU drug secrecy case,http://www.reuters.com//article/europe-medicine-secrets-idUSL5N0MV54S20140403?type=companyNews
7,"  LONDON, April 3 AbbVie, one of the two U.S. firms bringing an injunction against Europe's drugs regulator over the issue of trial data secrecy, said on Thursday it had withdrawn its lawsuit.AbbVie, a pharmaceutical company, had sought an injunction in March last year to block Europe's medicines regulator from releasing ""confidential"" and ""commercially-sensitive"" information on its blockbuster rheumatoid arthritis drug.AbbVie said on Thursday the European Medicines Agency had accepted a new set of redacted documents submitted by the company, along with the company's rationale for removing certain confidential information.As a result, AbbVie withdrew its lawsuit. The lawsuit against AbbVie and another U.S. drugmaker InterMune had turned into a high-profile fight over drug trial data. Researchers and patient groups want access to this raw data to improve third-party scrutiny and stress-test claims about drugs. But many companies fear that this will damage their businesses and undermine the ability to defend patents. (Reporting by Kate Holton. Editing by Jane Merriman)",2014-04-03,ABBV,"Thu Apr 3, 2014 | 12:30pm EDT",AbbVie drops drug secrecy case against EU agency,http://www.reuters.com//article/europe-medicine-secrets-idUSL5N0MV4UK20140403?type=companyNews
8,"   By Nate Raymond  An Abbott Laboratories spinoff urged a federal appeals court to revisit a ruling in a case against GlaxoSmithKline Plc, but without disturbing landmark constitutional protections for gays and lesbians.In a brief filed with the 9th U.S. Circuit Court of Appeals in San Francisco on Thursday, AbbVie Inc said the full court should review an initial three-judge decision that found a gay man was improperly excluded from jury service due to his sexual orientation.The court in reaching that conclusion in January ordered a new trial for GlaxoSmithKline Plc against AbbVie, which contended Thursday that the 9th Circuit's ruling needed review due to its potential to affect ""thousands of jury trials.""But AbbVie said it is not asking for the court to reconsider a holding that heightened the constitutional protections judges in several Western states must now apply when evaluating laws that curtail gay rights.""Abbott condemns discrimination in all forms, including in jury selection, and no discrimination occurred here,"" Abbott's lawyers wrote. A spokeswoman for Glaxo did not respond to a request for comment.The case involved Abbott's pricing of HIV medications, a contentious issue in the gay community. Glaxo accused Abbott of improperly increasing the price of one drug, Norvir, to help it preserve sales growth of one of its other HIV blockbusters, Kaletra.Norvir plays a key role in AIDS-fighting cocktails because it can boost the effectiveness of other drugs. Glaxo accused Abbott of raising Norvir's price by 400 percent in 2003, as part of an effort to harm competitors whose drugs were dependent on being used in combination with Norvir. Glaxo had sought $571 million, but after a four-week trial came away with only a $3.5 million jury award.AbbVie had initially let the deadline to seek 9th Circuit reconsideration pass, and the company said March 10 it would not seek to appeal the 9th Circuit's landmark ruling to the U.S. Supreme Court. But on March 27, the 9th Circuit, without prompting from the parties, instructed AbbVie and Glaxo to address whether a larger panel of judges should review the case.Dirk Van Eeden, a spokesman for AbbVie, said the company opposes discrimination. But AbbVie is ""raising the fact that a well-established procedure in jury selection was not followed,"" he said.""This omission may have important privacy implications for potential jurors, such as the possibility of having to disclose their sexual orientation in court and under oath,"" he said. ""These implications go beyond the underlying case and may warrant a larger panel's consideration.""The case in the 9th Circuit is Smithkline Beecham Corp dba GlaxoSmithKline vs. Abbott Laboratories, 11-17357.(Reporting by Nate Raymond in New York; Editing by Jonathan Oatis)",2014-04-18,ABBV,"Fri Apr 18, 2014 | 3:57pm EDT",AbbVie urges U.S. court to avoid gay rights issue in HIV drug case,http://www.reuters.com//article/us-gsk-abbott-ruling-idUSBREA3H0QJ20140418?type=companyNews
9,"   By Nate Raymond | April 18  April 18 An Abbott Laboratories spinoff urged a federal appeals court to revisit a ruling in a case against GlaxoSmithKline Plc, but without disturbing landmark constitutional protections for gays and lesbians.In a brief filed with the 9th U.S. Circuit Court of Appeals in San Francisco on Thursday, AbbVie Inc said the full court should review an initial three-judge decision that found a gay man was improperly excluded from jury service due to his sexual orientation.The court in reaching that conclusion in January ordered a  new trial for GlaxoSmithKline Plc against AbbVie, which contended Thursday that the 9th Circuit's ruling needed review due to its potential to affect ""thousands of jury trials.""But AbbVie said it is not asking for the court to reconsider a holding that heightened the constitutional protections judges in several Western states must now apply when evaluating laws that curtail gay rights.""Abbott condemns discrimination in all forms, including in jury selection, and no discrimination occurred here,"" Abbott's lawyers wrote. A spokeswoman for Glaxo did not respond to a request for comment.The case involved Abbott's pricing of HIV medications, a contentious issue in the gay community. Glaxo accused Abbott of improperly increasing the price of one drug, Norvir, to help it preserve sales growth of one of its other HIV blockbusters, Kaletra. Norvir plays a key role in AIDS-fighting cocktails because it can boost the effectiveness of other drugs. Glaxo accused Abbott of raising Norvir's price by 400 percent in 2003, as part of an effort to harm competitors whose drugs were dependent on being used in combination with Norvir.Glaxo had sought $571 million, but after a four-week trial came away with only a $3.5 million jury award.AbbVie had initially let the deadline to seek 9th Circuit reconsideration pass, and the company said March 10 it would not seek to appeal the 9th Circuit's landmark ruling to the U.S. Supreme Court. But on March 27, the 9th Circuit, without prompting from the parties, instructed AbbVie and Glaxo to address whether a larger panel of judges should review the case.Dirk Van Eeden, a spokesman for AbbVie, said the company opposes discrimination. But AbbVie is ""raising the fact that a well-established procedure in jury selection was not followed,"" he said.""This omission may have important privacy implications for potential jurors, such as the possibility of having to disclose their sexual orientation in court and under oath,"" he said. ""These implications go beyond the underlying case and may warrant a larger panel's consideration.""The case in the 9th Circuit is Smithkline Beecham Corp dba GlaxoSmithKline vs. Abbott Laboratories, 11-17357.   (Reporting by Nate Raymond in New York; Editing by Jonathan Oatis)",2014-04-18,ABBV,"Fri Apr 18, 2014 | 3:46pm EDT",AbbVie urges U.S. court to avoid gay rights issue in HIV drug case,http://www.reuters.com//article/gsk-abbott-ruling-idUSL2N0NA0P620140418?type=companyNews
