,Article,Date,Symbol,Time,Title,Url
0,"  Financial services company Ameriprise Financial Inc reported a 19 percent rise in first-quarter profit, driven by strong income from its wealth management business and said it would buy back an additional $2.5 billion in stock.Net income from continuing operations attributable to the company rose to $401 million, or $2.01 per share, in the quarter ended March 31, from $336 million, or $1.58 cents per share, a year earlier. Revenue in the wealth management business rose 13 percent to $1.15 billion in the quarter. The company also raised its quarterly dividend by 12 percent to 58 cents per share. (Reporting By Neha Dimri in Bangalore; Editing by Savio D'Souza)",2014-04-28,AMP,"Mon Apr 28, 2014 | 4:16pm EDT",Ameriprise Financial profit rises; sets $2.5 billion stock buyback,http://www.reuters.com//article/us-ameripris-fn-results-idUSBREA3R1BE20140428?type=companyNews
1,"  April 28 Financial services company Ameriprise Financial Inc reported a 19 percent rise in first-quarter profit, driven by strong income from its wealth management business and said it would buy back an additional $2.5 billion in stock.Net income from continuing operations attributable to the company rose to $401 million, or $2.01 per share, in the quarter ended March 31, from $336 million, or $1.58 cents per share, a year earlier. Revenue in the wealth management business rose 13 percent to $1.15 billion in the quarter. The company also raised its quarterly dividend by 12 percent to 58 cents per share. (Reporting By Neha Dimri in Bangalore; Editing by Savio D'Souza)",2014-04-28,AMP,"Mon Apr 28, 2014 | 4:15pm EDT",Ameriprise Financial profit rises; sets $2.5 bln stock buyback,http://www.reuters.com//article/ameripris-fn-results-idUSL3N0NK51T20140428?type=companyNews
2,"   By Elizabeth Dilts | NEW YORK  NEW YORK Independent brokerage firm Ameriprise Financial has ramped up efforts to recruit top financial advisers by matching the signing bonuses offered by the biggest brokerage firms in the United States, industry sources said.    The strategy, coming as its efforts to recruit high end brokers have lagged competitors, was announced on a call with analysts and recruiters in the last two weeks, sources who were on the call said. Ameriprise declined to comment on the move.The move raises signing bonuses to 150 percent of an adviser's last 12 months of revenue, from 120 percent, for those that produced $830,000 or more. It would also offer signing bonuses of 150 percent for so-called ""second quintile"" brokers who produced in $585,000 in revenue, the sources said.    Since Oct. 31, Ameriprise has attracted just eight brokers who had more than $100 million in assets under management in the trailing 12 months, according to the firm's own announcements tracked by Reuters.During that period, regional independent firm Raymond James hired 32 new brokers with at least $3.2 billion in client assets under management in that time, according to the Reuters database. Ameriprise spokesman Chris Reese said that the firm had recruited some 77 advisers in the first quarter of 2014, although the vast majority manage less than the $100 million run by top-tier brokers.     By raising minimum signing bonuses in the top group to nearly $1.25 million from around $1 million, Ameriprise is entering into the same recruiting arena as UBS AG America, Morgan Stanley, Bank of America's Merrill Lynch, and Wells Fargo.    ""Ameriprise is very competitive with the big brokerages,"" said Tom Lewis, a lawyer at Stevens & Lee who advises moving brokers.Nigel Dally, managing director at Morgan Stanley, said    Ameriprise is ""looking to get advisers from some of the independents like LPL Financial Holdings and Raymond James Financial, but also the wirehouses.""      The offers are being made for hires to Ameriprise's advice and wealth management division, which consists of brokers in both the firm's independent and employee divisions, and serves clients with more than $1 million in investable assets.     Alois Pirker, research director at Aite Group, said top producers are most attractive to brokerages because they are more profitable. ""The hiring strategies are very much directed at the upper end, and Ameriprise seems to be in line with that,"" Pirker said.TIMING COULD BE A FACTOR Bonuses are one part of the entire recruitment package, and Ameriprise did not immediately disclose other details, such as so called back-end points and what it will pay new hires who bring at least 80 percent of their client assets with them.     The firm has mailed recruitment letters to advisers at other firms, hinting that if they move quickly they could jump ahead of a rule requiring them to disclose signing bonuses to clients.    The rule from the brokerage industry's self-regulator, the Financial Industry Regulatory Authority, must be approved by the Securities and Exchange Commission. The timing for it to go into effect is not certain.Ameriprise's letter suggested brokers move while ""deals are still private.""    Ameriprise Senior Vice President Manish Dave said the group has ""the brand, the reputation and the resources to attract top-tier advisors and our ability to offer competitive compensation packages sets us apart from our peers.""     The Ameriprise spokesman declined to comment further on the specifics of recruitment offers. Raymond James also declined to comment about its recruitment efforts. (Reporting By Elizabeth Dilts; editing by Linda Stern, Chizu Nomiyama and Cynthia Osterman)",2014-06-12,AMP,"Thu Jun 12, 2014 | 4:19pm EDT",Ameriprise sweetens broker signing bonuses in effort to catch up on top recruiting,http://www.reuters.com//article/us-ameripris-fn-broker-idUSKBN0EN1UR20140612?type=companyNews
3,"  (Adds comments from Ameriprise)By Elizabeth DiltsNEW YORK, June 12 Independent brokerage firm Ameriprise Financial has ramped up efforts to recruit top financial advisers by matching the signing bonuses offered by the biggest brokerage firms in the United States, industry sources said.The strategy, coming as its efforts to recruit high end brokers have lagged competitors, was announced on a call with analysts and recruiters in the last two weeks, sources who were on the call said.Ameriprise declined to comment on the move.The move raises signing bonuses to 150 percent of an adviser's last 12 months of revenue, from 120 percent, for those that produced $830,000 or more. It would also offer signing bonuses of 150 percent for so-called ""second quintile"" brokers who produced in $585,000 in revenue, the sources said.Since Oct. 31, Ameriprise has attracted just eight brokers who had more than $100 million in assets under management in the trailing 12 months, according to the firm's own announcements tracked by Reuters.During that period, regional independent firm Raymond James hired 32 new brokers with at least $3.2 billion in client assets under management in that time, according to the Reuters database. Ameriprise spokesman Chris Reese said that the firm had recruited some 77 advisers in the first quarter of 2014, although the vast majority manage less than the $100 million run by top-tier brokers.By raising minimum signing bonuses in the top group to nearly $1.25 million from around $1 million, Ameriprise is entering into the same recruiting arena as UBS AG America , Morgan Stanley, Bank of America's Merrill Lynch, and Wells Fargo.""Ameriprise is very competitive with the big brokerages,"" said Tom Lewis, a lawyer at Stevens & Lee who advises moving brokers.Nigel Dally, managing director at Morgan Stanley, said     Ameriprise is ""looking to get advisers from some of the independents like LPL Financial Holdings and Raymond James Financial, but also the wirehouses."" The offers are being made for hires to Ameriprise's advice and wealth management division, which consists of brokers in both the firm's independent and employee divisions, and serves clients with more than $1 million in investable assets.Alois Pirker, research director at Aite Group, said top producers are most attractive to brokerages because they are more profitable. ""The hiring strategies are very much directed at the upper end, and Ameriprise seems to be in line with that,"" Pirker said. TIMING COULD BE A FACTOR Bonuses are one part of the entire recruitment package, and Ameriprise did not immediately disclose other details, such as so called back-end points and what it will pay new hires who bring at least 80 percent of their client assets with them.The firm has mailed recruitment letters to advisers at other firms, hinting that if they move quickly they could jump ahead of a rule requiring them to disclose signing bonuses to clients.The rule from the brokerage industry's self-regulator, the Financial Industry Regulatory Authority, must be approved by the Securities and Exchange Commission. The timing for it to go into effect is not certain.Ameriprise's letter suggested brokers move while ""deals are still private.""Ameriprise Senior Vice President Manish Dave said the group has ""the brand, the reputation and the resources to attract top-tier advisors and our ability to offer competitive compensation packages sets us apart from our peers.""The Ameriprise spokesman declined to comment further on the specifics of recruitment offers. Raymond James also declined to comment about its recruitment efforts.   (Reporting By Elizabeth Dilts; editing by Linda Stern, Chizu Nomiyama and Cynthia Osterman)",2014-06-12,AMP,"Thu Jun 12, 2014 | 4:17pm EDT",UPDATE 1-Ameriprise sweetens broker signing bonuses in effort to catch up on top recruiting,http://www.reuters.com//article/ameripris-fn-broker-idUSL2N0OT1HU20140612?type=companyNews
4,"  (In first paragraph, deleted description of Ameriprise as a regional firm)By Elizabeth DiltsNEW YORK, June 12 Independent brokerage firm Ameriprise Financial has ramped up efforts to win top financial advisers by matching the signing bonuses offered by the nation's biggest brokerage firms.Regional independent brokerage firm Ameriprise Financial  has ramped up its efforts to win top financial advisers by matching the signing bonuses offered by the nation's biggest brokerage firms.The strategy, coming at time when its efforts to recruit high end brokers have lagged competitors, was announced on a recent call with analysts and recruiters. It raises signing bonuses to 150 percent of an adviser's last 12 months of revenue, from 120 percent, for those that bring in $830,000 or more. It would also offer signing bonuses of 150 percent for so-called ""second quintile"" brokers who bring in $585,000 in revenue.Since Oct. 31, Ameriprise has drawn just eight brokers who had more than $100 million in assets under management in the trailing 12 months, according to the firm's own announcements tracked by Reuters. During that same period, regional independent firm Raymond James hired 32 new brokers with at least $3.2 billion in client assets under management in that time, according to the Reuters database. By raising minimum signing bonuses in the top group to nearly $1.25 million from around $1 million, Ameriprise is entering into the same recruiting arena as UBS AG America , Morgan Stanley, Bank of America's Merrill Lynch, and Wells Fargo.""Ameriprise is very competitive with the big brokerages,"" said Tom Lewis, a lawyer at Stevens & Lee who advises moving brokers. Bonuses are one part of the entire recruitment package, and Ameriprise did not immediately disclose other details, such as what it will pay new hires who bring at least 80 percent of their client assets with them. Ameriprise has worked for several months to recruit top advisers to improve its industry cache, Lewis said.The firm has also been mailing recruitment letters directly to advisers at other firms, hinting that if they move quickly they could jump ahead of a rule requiring them to disclose their signing bonuses to their clients.The so-called disclosure rule, from the brokerage industry's self-regulator, the Financial Industry Regulatory Authority, must be approved by the Securities and Exchange Commission. Ameriprise's letter suggested brokers move while ""deals are still private."" Ameriprise is ""looking to get advisers from some of the independents like LPL Financial Holdings and Raymond James Financial, but also the wirehouses,"" said Nigel Dally, managing director at Morgan Stanley. LPL and Raymond James typically have franchise-like arrangements with brokers who remain independently employed; the big so-called wirehouse firms tend to employ brokers as employees.An Ameriprise spokesman declined to comment on the firm's recruiting efforts. Raymond James declined to comment about its recruitment efforts.The offers are being made for hires to Ameriprise's advice and wealth management division, which consists of brokers in both the firm's independent and employee divisions, and serves clients with more than $1 million in investable assets.""Since the crisis, firms are trying to work more with top producers because they are more profitable,"" said Alois Pirker, research director at Aite Group. ""The hiring strategies are very much directed at the upper end, and Ameriprise seems to be in line with that.""   (Reporting By Elizabeth Dilts; editing by Linda Stern and Chizu Nomiyama)",2014-06-12,AMP,"Thu Jun 12, 2014 | 2:36pm EDT","CORRECTED-Falling behind on recruitment, Ameriprise gets aggressive",http://www.reuters.com//article/ameripris-fn-broker-idUSL2N0OR2B620140612?type=companyNews
5,"   By Elizabeth Dilts | July 8  July 8 Weeks after raising its bonus offers for top financial advisers, Ameriprise Financial Inc said it has hired one away from Morgan Stanley to join its Providence, Rhode Island, office.John Poulton joined Ameriprise on June 27 from Morgan Stanley where he managed $125 million in client assets.Ameriprise announced in June that it raised minimum signing bonuses for the top revenue-generating advisers to nearly $1.25 million from around $1 million.Prior to upping its offers, Ameriprise recruited 77 new advisers during the first quarter of this year, and the vast majority managed under $100 million in client assets, a spokesman said. It is unclear if Poulton received one of the recently raised bonuses, however he is the second Morgan Stanley broker in charge of more than $100 million in client assets to join Ameriprise in recent months.On May 9, Christopher Knust, who managed $147 million in client assets at Morgan Stanley, joined Ameriprise's office in Omaha, Nebraska. Poulton could not be reached for comment. Ameriprise announced the move last Thursday.Knust, who previously worked for Smith Barney before it was bought by Morgan Stanley, did not comment on offers. He said he moved to Ameriprise in part because he thinks the firm reinvests more in its business than Morgan Stanley. Knust acknowledged that Morgan Stanley's investment management business is the biggest in the field, with more than $725 billion in client assets, but said it had ""become more difficult"" to obtain reimbursement for some expenses.""There's a greater investment in the business at Ameriprise and that directly and indirectly benefits our clients because (financial advisers) can focus on the things that we want to focus on,"" Knust said.A spokeswoman for Morgan Stanley confirmed Poulton and Knust left the firm, and said the brokerage continues to reinvest profit into its investment management business.   (Reporting by Elizabeth Dilts in New York; editing by Matthew Lewis)",2014-07-08,AMP,"Tue Jul 8, 2014 | 5:18pm EDT",ON THE MOVE-Ameriprise hires former Morgan Stanley broker,http://www.reuters.com//article/ameriprise-poulton-idUSL2N0PI1QR20140708?type=companyNews
6,"  (Adds Goldman Sachs, JPMorgan, Deutsche, Warburg Pincus, BNY Mellon, Ameriprise, Natixis, Neuberger Berman)July 9 The following financial services industry appointments were announced on Wednesday. To inform us of other job changes, email moves@thomsonreuters.com.GOLDMAN SACHS The investment bank has hired London-based oil marketer Roy Golender as vice president of energy sales from Barclays Plc , a company spokesman said.At Barclays, Golender spent four years in commodity derivatives sales, according to his LinkedIn profile.JPMORGAN CHASE & CO The investment banking company has appointed Dorothee Blessing as vice chairman of investment banking in EMEA and head of investment banking for Germany, Austria and Switzerland.Prior to this, Blessing was a partner and managing director at Goldman Sachs Group Inc, where she was co-head of its German region investment banking business.WARBURG PINCUS LLC The private equity firm said it appointed Michael Walsh, the former head of a Visa Inc payment management unit, as an adviser in its technology, media and telecommunications investment team.DEUTSCHE ASSET & WEALTH MANAGEMENT The asset and wealth management division of Deutsche Bank AG , has hired five executives in the United States.Deepak Khanna was named head of U.S. large-cap value equities and joins from Lord, Abbett & Co. J.J. Wilczewski was appointed co-head of the fund's Global Client Group and previously worked as head of advisory solutions at Aon Hewitt, a division of Aon Plc.Thomas Clarke was named head of the division's Lending & Deposit Products, Americas and joins from JPMorgan Chase & Co . The fund also hired two private bankers, Matthew Coombe and Patrick Menerey, both of whom join from Comerica Bank's Wealth Management Division.BANK OF NEW YORK MELLON CORP (BNY MELLON)  The wealth management division of the bank hired Jay Peaslee as senior wealth director.Peaslee was a wealth management adviser at the Private Client Reserve of U.S. Bank, a part of U.S. Bancorp. He was responsible for high net worth business development and relationship management.NATIXIS The French lender named Eddie Leung as its regional head of insurance coverage for the Asia-Pacific. Leung was previously at HSBC, where he worked in the global banking and markets division.AMERIPRISE FINANCIAL INC The independent brokerage firm hired financial adviser John Poulton to join its Providence, Rhode Island, office. Poulton joins from Morgan Stanley where he managed $125 million in client assets. NEUBERGER BERMAN GROUP LLC The asset management firm appointed Anton Kwang as a senior portfolio manager for the Asia Pacific region to be based in Hong Kong.Kwang was previously the lead Asia Pacific portfolio manager for the global real estate funds of Standard Life Investments, the investment management division of Standard Life PLC.BARCLAYS PLC Barclays appointed Jeroen Reyes Stolker as head of trade & working capital for the Middle Eastregion. Stolker joined Barclays in 2007 in Europe. Before moving to Dubai he was based in Madrid, leading the business development and product management areas of Trade and Working Capital International.BOFA MERRILL LYNCH Bank of America Merrill Lynch named Claudio Piron and Adarsh Sinha as co-heads of its Asia rates and currencies strategy team. While Piron was head of EM-Asia fixed income and FX strategy, Adarsh was leading the G10 FX strategy, Asia Pacific. Piron will be based in Singapore and Adarsh in Hong Kong. They will work to help realize the synergy between its EM and G10 coverage in Asia, the bank said.Rohit Garg will join the company in September as Asia FX and rates strategist, with a focus on South and Southeast Asia. Garg joins from BNP Paribas and will be based in Singapore.DIAM INTERNATIONAL The London-based company, a part of Asian asset manager DIAM Group, has appointed Anthony Catachanas to its EMEA business development team as senior business developer.Catachanas joins from Goldman Sachs Asset Management, where he was responsible for global bank relations as well as wholesale and institutional business in the UK, Greece, Cyprus, Belgium and Luxembourg.LIBYAN INVESTMENT AUTHORITY The Libyan Investment Authority (LIA) appointed Abdurahman Benyezza as acting chief executive and chairman of the board.Benyezza is already a director at the LIA board and senior adviser to the Libyan oil and gas ministry. He was minister of oil and gas from November 2011 to November 2012.Abdulmagid Breish, previously chairman and interim CEO, was asked to step down following an inquiry under the Political Isolation Law passed by the General National Congress in 2013, LIA said.INFLEXION PRIVATE EQUITY The UK-based private equity firm appointed Jon Andrew as value enhancement director with immediate effect.Andrew will work alongside the investment team. He has earlier worked as managing director of the value enhancement group at UK-based private equity firm LDC, part of the Lloyds Banking Group Plc.BTIG LLC The institutional trading and related brokerage services provider appointed Dane Leone as a director and diagnostics and life sciences analyst.Dane joins BTIG from Macquarie Capital, where he covered healthcare and consumer stocks along with U.S. equity strategy.     (Compiled by Rohit T.K. and Amrutha Gayathri in Bangalore)",2014-07-09,AMP,"Wed Jul 9, 2014 | 4:01pm EDT","MOVES-Goldman Sachs, JPMorgan, Warburg Pincus, Deutsche",http://www.reuters.com//article/financial-moves-idUSL4N0PK32N20140709?type=companyNews
7,"  Sept 8 Asset manager and brokerage Ameriprise Financial Inc said it hired five advisers across different locations in the United States over the past few weeks.John Ledford from Commonwealth Financial Network joined Ameriprise's Orlando, Florida office. Ledford has $138 million in assets under management, according to details provided by Ameriprise.Steve Jacobson, who manages $124 million in assets, joined the New Orleans, Louisiana office from Raymond James Financial Inc. Kevin Barnes, with $148 million in assets under management, joined Ameriprise's Bentonville, Arkansas office from broker-dealer ProEquities Inc. Ron Camisasca, who manages $96 million in assets, joined the company's Clearwater, Florida office from Morgan Stanley. Sandra Hudgins, who has $100 million in assets under management, joined the Dallas, Texas office from Merrill Lynch.Ledford, Jacobson, Camisasca and Hudgins were hired as employees, while Barnes joined as an independent adviser.   (Reporting by Amrutha Gayathri in Bangalore; Editing by Savio D'Souza)",2014-09-08,AMP,"Mon Sep 8, 2014 | 2:43pm EDT",ON THE MOVE-Ameriprise Financial hires five advisers in U.S.,http://www.reuters.com//article/ameripris-fn-advisers-idUSL3N0R93IB20140908?type=companyNews
8,"   By Nate Raymond | NEW YORK  NEW YORK A former Ameriprise Financial Inc stockbroker previously accused by U.S. securities regulators of engaging in insider trading ahead of a 2010 merger by Pfizer Inc has pleaded guilty to conspiracy to commit securities fraud.Michael Shechtman, who left Ameriprise in 2012, pleaded guilty to a single conspiracy charge Tuesday before U.S. Magistrate Judge Steven Locke in Central Islip, New York, according to court records.The exact details of his plea were unclear, as the transcript was ordered sealed. But a charging document said the case related to Shechtman's purchase of call options and shares of King Pharmaceuticals Inc in August 2010.The U.S. Securities and Exchange Commission had previously accused Shechtman of making about $109,041 in illegal profits by trading in King in August 2010 ahead of news almost two months later of Pfizer's plans to acquire it for $3.6 billion.Jeffrey Cox, a lawyer for Shechtman, did not respond to  requests for comment. A spokeswoman for Loretta Lynch, the U.S. Attorney for the Eastern District of New York, did not respond to requests for comment Wednesday. The SEC, which filed its civil lawsuit in September 2013 in a federal court in South Florida, had said Shechtman learned of the merger from his friend Tibor Klein, a Melville, New York, resident who owned advisory firm Klein Financial Services.The SEC said Klein in turn found out about the impending merger from Robert Schulman, a Washington, D.C., intellectual property lawyer with the law firm Hunton & Williams who had been working on litigation for King Pharmaceuticals.The SEC said during an August 2010 meal at the home of the lawyer, Schulman after several glasses of wine became intoxicated and blurted out, ""It would be nice to be King for a day."" The SEC said the statement was intended to imply Schulman had some kind of information about King. Subsequent trading by Klein in King stock allowed him to make $328,375 for himself and his clients, the SEC said.In January, Shectman agreed to a partial settlement with the SEC in January and consented to the entry of a permanent injunction against him. A month later, the SEC sought to put its case on hold while Lynch's office pursued ""a related, ongoing criminal investigation.""A lawyer for Klein did not respond to requests for comment Wednesday. Schulman did not respond to a similar request for comment.    The case is U.S. v. Shechtman, U.S. District Court, Eastern District of New York, No. 14-cr-00542. (Reporting by Nate Raymond in New York; editing by Andrew Hay)",2014-11-06,AMP,"Wed Nov 5, 2014 | 7:22pm EST",Ex-Ameriprise broker pleads guilty after SEC insider trading case,http://www.reuters.com//article/us-insidertrading-pfizer-idUSKBN0IQ01C20141106?type=companyNews
9,"   By Nate Raymond | NEW YORK  NEW YORK Nov 5 A former Ameriprise Financial Inc stockbroker previously accused by U.S. securities regulators of engaging in insider trading ahead of a 2010 merger by Pfizer Inc has pleaded guilty to conspiracy to commit securities fraud.Michael Shechtman, who left Ameriprise in 2012, pleaded guilty to a single conspiracy charge Tuesday before U.S. Magistrate Judge Steven Locke in Central Islip, New York, according to court records.The exact details of his plea were unclear, as the transcript was ordered sealed. But a charging document said the case related to Shechtman's purchase of call options and shares of King Pharmaceuticals Inc in August 2010.The U.S. Securities and Exchange Commission had previously accused Shechtman of making about $109,041 in illegal profits by trading in King in August 2010 ahead of news almost two months later of Pfizer's plans to acquire it for $3.6 billion. Jeffrey Cox, a lawyer for Shechtman, did not respond to  requests for comment. A spokeswoman for Loretta Lynch, the U.S. Attorney for the Eastern District of New York, did not respond to requests for comment Wednesday.The SEC, which filed its civil lawsuit in September 2013 in a federal court in South Florida, had said Shechtman learned of the merger from his friend Tibor Klein, a Melville, New York, resident who owned advisory firm Klein Financial Services.The SEC said Klein in turn found out about the impending merger from Robert Schulman, a Washington, D.C., intellectual property lawyer with the law firm Hunton & Williams who had been working on litigation for King Pharmaceuticals. The SEC said during an August 2010 meal at the home of the lawyer, Schulman after several glasses of wine became intoxicated and blurted out, ""It would be nice to be King for a day.""The SEC said the statement was intended to imply Schulman had some kind of information about King. Subsequent trading by Klein in King stock allowed him to make $328,375 for himself and his clients, the SEC said. In January, Shectman agreed to a partial settlement with the SEC in January and consented to the entry of a permanent injunction against him.A month later, the SEC sought to put its case on hold while Lynch's office pursued ""a related, ongoing criminal investigation.""A lawyer for Klein did not respond to requests for comment Wednesday. Schulman did not respond to a similar request for comment.The case is U.S. v. Shechtman, U.S. District Court, Eastern District of New York, No. 14-cr-00542.   (Reporting by Nate Raymond in New York; editing by Andrew Hay)",2014-11-06,AMP,"Wed Nov 5, 2014 | 7:13pm EST",Ex-Ameriprise broker pleads guilty after SEC insider trading case,http://www.reuters.com//article/insidertrading-pfizer-idUSL1N0ST21A20141106?type=companyNews
